"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gpcpd1",0.000849883626406791,0.443782095503305,0.709,0.393,1,"Gpcpd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Col4a2",0.000854051355514126,-0.573736964464706,0.277,0.208,1,"Col4a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lmo7",0.000855981189790117,0.392565421110504,0.66,0.32,1,"Lmo7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fnip2",0.000867145959759942,0.355565625121578,0.466,0.21,1,"Fnip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dock4",0.000881460817175224,-0.390967838567511,0.774,0.702,1,"Dock4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ell2",0.000881635989613914,0.478546196859002,0.308,0.112,1,"Ell2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab3gap2",0.000892173508282529,-0.450699717582504,0.289,0.183,1,"Rab3gap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkar1a",0.00089512134552032,-0.671899920987884,0.403,0.281,1,"Prkar1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2r2c",0.000903116940514881,0.207090903518925,0.41,0.186,1,"Ppp2r2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clcn4",0.000906398111133729,-0.449986390412337,0.4,0.27,1,"Clcn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tcf4",0.00090994601245222,0.266515285913067,0.951,0.814,1,"Tcf4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccser2",0.000911448733839127,0.313043716840989,0.697,0.344,1,"Ccser2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atpif1",0.000917138699453835,-0.940299761398017,0.284,0.243,1,"Atpif1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Osbpl9",0.000917977262843252,0.650005901728354,0.697,0.355,1,"Osbpl9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nrxn3",0.000920694233945785,0.720468820058517,0.973,0.828,1,"Nrxn3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc4a10",0.000923854332454745,-0.469303286347989,0.981,0.929,1,"Slc4a10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fhod3",0.000929592641680218,0.872899860739003,0.653,0.287,1,"Fhod3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ltn1",0.00093910745439404,-0.378360463842662,0.376,0.232,1,"Ltn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"C78859",0.000940924435494357,1.24399141012258,0.374,0.104,1,"C78859","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Smarcc2",0.000950021705923802,-0.685180479887899,0.502,0.404,1,"Smarcc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rspry1",0.000956264388794277,0.244425715432385,0.381,0.15,1,"Rspry1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cltc",0.000989918993986113,-0.387669519548239,0.663,0.511,1,"Cltc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"H3f3b",0.000992182622718643,-1.30838808362321,0.243,0.279,1,"H3f3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Elavl4",0.00101114573748449,-0.436825191376134,0.505,0.383,1,"Elavl4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Col5a1",0.00103252372874917,0.253124331881338,0.333,0.128,1,"Col5a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Luc7l",0.0010563472128018,-0.28685075836709,0.481,0.301,1,"Luc7l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ctsb",0.00105999146423941,-0.65759191317458,0.26,0.161,1,"Ctsb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cr1l",0.00106028395609064,0.460095899534177,0.335,0.117,1,"Cr1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pibf1",0.00106425276714443,0.662187681708759,0.41,0.139,1,"Pibf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rapgef1",0.00106967193472672,0.389840814263582,0.432,0.18,1,"Rapgef1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sept8",0.00107587051070186,0.275645923303721,0.306,0.117,1,"Sept8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem150c",0.00109229103929574,-0.216685815545594,0.301,0.178,1,"Tmem150c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pja2",0.00114877710441619,-0.279187451597303,0.684,0.464,1,"Pja2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mgrn1",0.00116079987248329,0.253696817044709,0.323,0.131,1,"Mgrn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Grin2a",0.0011730620645137,0.495335273853127,0.964,0.757,1,"Grin2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Crmp1",0.00118931332519003,-0.558762978687758,0.553,0.437,1,"Crmp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grina",0.00119495603668734,-1.28934996329726,0.255,0.246,1,"Grina","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtmr3",0.00120363480971878,-0.414512147934219,0.684,0.497,1,"Mtmr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2ca",0.00122174368249934,-0.841493379618221,0.306,0.249,1,"Ppp2ca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ywhaz",0.00122650421567944,-0.379207310737646,0.663,0.478,1,"Ywhaz","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Retreg1",0.0012424273244886,0.344055029707291,0.316,0.126,1,"Retreg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Osbp2",0.00125806417023539,-0.229395767892471,0.359,0.216,1,"Osbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tspan3",0.0012764967549841,-0.570776761298905,0.354,0.243,1,"Tspan3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Islr2",0.00129091397360395,-0.797151179504767,0.308,0.24,1,"Islr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnc2",0.00131348326632543,-0.255417981167698,0.255,0.202,1,"Kcnc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arhgef7",0.00131512732215756,-0.294204839675577,0.481,0.311,1,"Arhgef7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ubxn7",0.00131815343627793,0.464551003330329,0.294,0.104,1,"Ubxn7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"L1cam",0.00135069184340707,-0.365709935364187,0.718,0.489,1,"L1cam","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Med13l",0.0013514545639272,-0.225690822182835,0.624,0.432,1,"Med13l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpgrip1l",0.00137737344396053,0.323266837874635,0.383,0.158,1,"Rpgrip1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cbarp",0.00137763444335442,-0.560673814229564,0.284,0.199,1,"Cbarp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zhx3",0.00137988802273244,0.62003998331371,0.352,0.126,1,"Zhx3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Itch",0.0013815658282933,0.526367410862222,0.592,0.254,1,"Itch","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clstn3",0.00138666958819466,-0.218520366733898,0.393,0.23,1,"Clstn3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vmp1",0.00139502560243808,0.519414286392129,0.556,0.246,1,"Vmp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tln2",0.00141840464262968,-0.2114597147277,0.641,0.456,1,"Tln2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sars",0.00142480484698334,-0.591954037876675,0.274,0.172,1,"Sars","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Igf1r",0.00143913450777898,-0.276847350071102,0.835,0.667,1,"Igf1r","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Drp2",0.00144011335436264,0.286682628233575,0.265,0.107,1,"Drp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Agrn",0.00144934774134132,-0.793141228504493,0.546,0.454,1,"Agrn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtcl1",0.00145659160213624,0.728822489402606,0.42,0.15,1,"Mtcl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pik3r1",0.00146927908986369,0.252625062730645,0.408,0.191,1,"Pik3r1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sfmbt2",0.00148079133596503,0.41458327779033,0.478,0.227,1,"Sfmbt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"2810049E08Rik",0.00148144110632859,1.05489699830466,0.323,0.09,1,"2810049E08Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dhx30",0.00149637156488808,-0.216231026344388,0.505,0.311,1,"Dhx30","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ergic2",0.00151679408560245,0.350238650025863,0.342,0.126,1,"Ergic2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"BC005537",0.00152287709923085,-0.350465906799307,0.405,0.249,1,"BC005537","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp6v1b2",0.00154328216820159,-0.479481606475139,0.522,0.407,1,"Atp6v1b2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcdh10",0.00155329705530723,0.698857389282498,0.536,0.268,1,"Pcdh10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajb6",0.0015591384158641,-0.373486403466723,0.362,0.219,1,"Dnajb6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"A230057D06Rik",0.0015602592570132,-0.311027095322205,0.983,0.934,1,"A230057D06Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccnt2",0.00157089833667717,0.262890951389108,0.558,0.246,1,"Ccnt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gdi1",0.00157363887302113,-0.687756174443481,0.478,0.41,1,"Gdi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cds2",0.00157895622148847,-0.616845659794194,0.262,0.189,1,"Cds2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Glyr1",0.00160570155522294,-0.35647505748598,0.41,0.24,1,"Glyr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnmb4",0.00161794964411353,-0.337246094901973,0.393,0.26,1,"Kcnmb4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Reps1",0.00161818319037399,-0.258946065372542,0.4,0.232,1,"Reps1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Necab1",0.00163404424534594,0.807128550996894,0.595,0.287,1,"Necab1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ehmt2",0.00164200692500711,-0.401817704138197,0.274,0.148,1,"Ehmt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnf14",0.00164833446939583,-0.499662539218381,0.33,0.213,1,"Rnf14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dpy19l3",0.00165016759157794,0.36156087062049,0.325,0.139,1,"Dpy19l3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Entr1",0.00165866001172734,-0.44158419693568,0.32,0.197,1,"Entr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k5",0.00167383113292747,0.833909567670647,0.493,0.205,1,"Map3k5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdc42",0.00167410088244891,-0.236142869874164,0.512,0.306,1,"Cdc42","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dynll1",0.00168096375078311,-1.01199878061098,0.25,0.243,1,"Dynll1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ube2r2",0.00171040191517838,0.391848871131582,0.437,0.18,1,"Ube2r2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Palm",0.00172236034810774,-0.61926175046391,0.325,0.224,1,"Palm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Epha4",0.00172372894437458,1.22212788031213,0.425,0.156,1,"Epha4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ghr",0.00172891169226978,0.336617385439899,0.342,0.158,1,"Ghr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif3a",0.00173293472103317,0.426578489837806,0.502,0.213,1,"Kif3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zup1",0.00175971262528729,0.341216288651011,0.277,0.107,1,"Zup1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atf7",0.00178727092662862,0.579710783291992,0.549,0.246,1,"Atf7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Shank1",0.00180889971126145,-0.321055428530693,0.566,0.35,1,"Shank1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppfia3",0.00184113682625831,-0.396725062956851,0.301,0.189,1,"Ppfia3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pde3b",0.00184713852244352,-0.343927121266649,0.566,0.393,1,"Pde3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkar2a",0.00186316843856082,0.811067691682494,0.286,0.085,1,"Prkar2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ophn1",0.00188594013806272,-0.402334016369553,0.408,0.276,1,"Ophn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zc3h7b",0.00190042676247385,-0.423052153248692,0.313,0.205,1,"Zc3h7b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gfm2",0.00194955484723415,0.722057629234172,0.376,0.131,1,"Gfm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pou2f2",0.00196040223634853,0.488425420340357,0.367,0.134,1,"Pou2f2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Camk2d",0.00196635635460748,-0.354397542009904,0.262,0.194,1,"Camk2d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eda",0.0019769565128806,-0.318528306036251,0.49,0.413,1,"Eda","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pdgfc",0.00199121023762886,-0.526490814248703,0.335,0.29,1,"Pdgfc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ldah",0.00202843989950795,0.591230871838984,0.306,0.107,1,"Ldah","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pex5l",0.00205094115235183,0.400111846558452,0.597,0.333,1,"Pex5l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Shisa9",0.00207872491678739,-0.38470024155501,0.648,0.593,1,"Shisa9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Plekha6",0.00208616134488091,0.506492832735002,0.391,0.145,1,"Plekha6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ift172",0.00211871815091905,0.810300480336498,0.252,0.066,1,"Ift172","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ncan",0.00214365676361551,-0.610947824659864,0.284,0.194,1,"Ncan","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cmip",0.0021486226156756,0.293282166717101,0.74,0.396,1,"Cmip","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chpt1",0.0021789822002339,0.640822727658595,0.323,0.109,1,"Chpt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Paxbp1",0.00220998489656614,-0.215676196178761,0.561,0.363,1,"Paxbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Plekhm3",0.00221378990650628,0.333185668185195,0.388,0.156,1,"Plekhm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cnot2",0.00222283200110979,-0.269869580195518,0.726,0.538,1,"Cnot2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ncl",0.00229896816788607,-0.523079329912109,0.262,0.18,1,"Ncl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm11659",0.00231874098228518,0.957386519983192,0.284,0.093,1,"Gm11659","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtmr12",0.00231945076511923,0.336073751836304,0.267,0.093,1,"Mtmr12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Txndc16",0.00233373342198576,0.697329479948824,0.35,0.126,1,"Txndc16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxw11",0.00233653359456602,-0.319133307199006,0.371,0.221,1,"Fbxw11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp2b3",0.00240713001851343,0.617092363378808,0.374,0.131,1,"Atp2b3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ube2g1",0.00244671452579832,-0.221933387366213,0.607,0.388,1,"Ube2g1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Timm44",0.00245142317187298,-0.203391196733131,0.454,0.254,1,"Timm44","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sema4d",0.00245814602583701,-0.283906152008984,0.335,0.178,1,"Sema4d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm26749",0.00246919440059815,0.969112241633181,0.383,0.12,1,"Gm26749","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Caly",0.00248379714047588,-0.555350201250256,0.345,0.251,1,"Caly","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Thoc2",0.00254561861169319,-0.276632044935841,0.687,0.495,1,"Thoc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mllt11",0.00256206776547094,-0.562414178510722,0.294,0.197,1,"Mllt11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp6ap2",0.00257136415682147,-0.842909197264291,0.34,0.257,1,"Atp6ap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gpatch2l",0.00257437760451322,0.291256471485229,0.269,0.112,1,"Gpatch2l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdr1os",0.00260269304218817,0.22241770166443,0.976,0.779,1,"Cdr1os","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl37",0.00260968908210834,-0.83850554617817,0.269,0.202,1,"Rpl37","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kif1a",0.00261498325945114,-0.398264302344144,0.641,0.484,1,"Kif1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sdcbp",0.00262725172166936,-0.241170729173459,0.267,0.12,1,"Sdcbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arid2",0.0026476001594212,0.3944406610344,0.507,0.232,1,"Arid2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdk11b",0.00265968460258257,-0.330332733792506,0.282,0.158,1,"Cdk11b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fhl1",0.00266839855819638,-0.221834124298523,0.388,0.24,1,"Fhl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Chd5",0.00267825861595515,-0.443383735871727,0.456,0.32,1,"Chd5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nsg2",0.00268007530666762,-0.777065454598681,0.578,0.473,1,"Nsg2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Coro1c",0.0026939372188469,0.300094280874636,0.391,0.161,1,"Coro1c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gucy1b1",0.00269986253490664,0.516174433048123,0.306,0.107,1,"Gucy1b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem131l",0.00270067694183901,0.270883826484635,0.422,0.189,1,"Tmem131l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kcna6",0.00270677903581506,0.793904334606688,0.306,0.098,1,"Kcna6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zbtb11",0.00270822556084769,0.305817324637908,0.434,0.186,1,"Zbtb11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab14",0.00272799003442058,-0.376360334009185,0.471,0.314,1,"Rab14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Xpr1",0.00272809388120381,-0.32562295500536,0.726,0.511,1,"Xpr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k10",0.00273694689677663,0.275238767105104,0.26,0.098,1,"Map3k10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc24a3",0.00274979371973159,0.391050659950629,0.476,0.265,1,"Slc24a3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxo3",0.0027924789419886,-0.476065963415061,0.252,0.167,1,"Fbxo3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cct4",0.00284547388842989,-0.546059461793993,0.269,0.164,1,"Cct4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slco3a1",0.00289757480153009,0.696297688297139,0.517,0.227,1,"Slco3a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sept11",0.00290598502434718,0.78906430555861,0.614,0.251,1,"Sept11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Map6",0.00292135876565994,0.310923188113652,0.522,0.221,1,"Map6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Shisa7",0.00292812867698791,-0.427507136425967,0.267,0.156,1,"Shisa7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Foxg1",0.00294616761589623,-0.479371637330651,0.362,0.257,1,"Foxg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arglu1",0.00297188878667514,-0.488706211553126,0.879,0.768,1,"Arglu1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc6a6",0.00301095425420166,0.348394225054989,0.481,0.205,1,"Slc6a6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp2b2",0.00302245175776182,0.385705647024674,0.879,0.582,1,"Atp2b2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psap",0.00305219655150792,-0.903599820249645,0.515,0.489,1,"Psap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"5031425E22Rik",0.00306036391773191,0.956603584663985,0.466,0.156,1,"5031425E22Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clk1",0.00306375917419666,0.502796113829273,0.709,0.344,1,"Clk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Plaa",0.0030668852238263,0.476669420778969,0.33,0.107,1,"Plaa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Itpk1",0.00308831182073463,0.74716831181216,0.286,0.085,1,"Itpk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pds5b",0.00312928240922088,-0.26622232595625,0.786,0.557,1,"Pds5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dlk2",0.00315745910053606,-0.725186065471965,0.269,0.186,1,"Dlk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Glmn",0.00318438326870881,0.651275645921892,0.313,0.098,1,"Glmn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Flna",0.00320327396314604,-0.304440099207287,0.653,0.41,1,"Flna","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vps8",0.00322180595850493,0.371314938140713,0.442,0.189,1,"Vps8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mir124a-1hg",0.00322210403244306,0.296102095252964,0.76,0.44,1,"Mir124a-1hg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem132b",0.00323818178165444,0.33471220626007,0.711,0.421,1,"Tmem132b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tusc3",0.0032522952083276,-0.215177498947876,0.74,0.522,1,"Tusc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trim44",0.00330330954164241,-0.217316333137639,0.512,0.336,1,"Trim44","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zmiz1",0.0033215001250312,-0.334722495595835,0.43,0.287,1,"Zmiz1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pgrmc1",0.00333221649497979,-0.735671649574234,0.32,0.257,1,"Pgrmc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kdm5a",0.00333279058149785,0.309793820052075,0.456,0.194,1,"Kdm5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Foxp2",0.00335423680602374,0.437026096637446,0.699,0.489,1,"Foxp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccdc39",0.00337880466359621,-0.245438498749106,0.43,0.246,1,"Ccdc39","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpsa",0.00338109675029216,-0.739022666399847,0.347,0.273,1,"Rpsa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nbeal1",0.0033817688773584,-0.282564846737025,0.566,0.388,1,"Nbeal1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Npdc1",0.00339592581004589,-0.393871778165477,0.481,0.306,1,"Npdc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pgr",0.00340145414559859,0.709819626830598,0.272,0.093,1,"Pgr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Aopep",0.00340812579445318,0.658357983454424,0.667,0.279,1,"Aopep","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
