"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gtf3c2",1.67328414923243e-06,0.525666856487088,0.309,0.263,0.0419107480858247,"Gtf3c2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tomm70a",1.72289931482464e-06,-0.268093492934043,0.301,0.411,0.0431534591384128,"Tomm70a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Epb41l1",1.7659559696824e-06,0.235536778029568,0.52,0.527,0.044231899172635,"Epb41l1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Schip1",1.77512203569379e-06,-0.347144286752561,0.944,0.972,0.0444614816280224,"Schip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dgkb",1.80470983495002e-06,-0.383466655944058,0.721,0.787,0.0452025672359932,"Dgkb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gtf2i",1.81337610754324e-06,0.204571485535974,0.478,0.494,0.0454196313656356,"Gtf2i","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pde2a",1.82081043706484e-06,0.315626455978387,0.487,0.497,0.0456058390171631,"Pde2a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Zfand5",1.82205804051837e-06,-0.453308310284126,0.342,0.471,0.0456370877408635,"Zfand5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Map7",1.90294309391457e-06,-0.599884827571658,0.305,0.424,0.0476630156732784,"Map7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tbck",1.9059288085533e-06,0.20027676738493,0.383,0.395,0.0477377988678345,"Tbck","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tm9sf3",1.91473544678902e-06,-0.496556177818244,0.253,0.369,0.0479583787357245,"Tm9sf3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fndc3b",1.95375052686572e-06,0.321847649032848,0.429,0.404,0.0489355894464058,"Fndc3b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm15594",1.96379625343036e-06,0.49555516179607,0.318,0.292,0.0491872047596702,"Gm15594","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fam171a2",1.97986684567951e-06,-0.274570595782533,0.195,0.28,0.0495897248837348,"Fam171a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Vps35l",2.00455173747531e-06,0.436772661166375,0.29,0.256,0.050208007368544,"Vps35l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sfmbt1",2.01901170199946e-06,0.448230588853042,0.32,0.286,0.0505701860999805,"Sfmbt1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Neurod6",2.03779876862538e-06,-0.355892547395907,0.305,0.422,0.0510407457577598,"Neurod6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Bicdl1",2.12185214406789e-06,0.235141776605775,0.418,0.418,0.0531460306524684,"Bicdl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Taok3",2.13921113493654e-06,0.515142545548047,0.258,0.239,0.0535808212967554,"Taok3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Reps2",2.15018682816836e-06,-0.369349810422189,0.679,0.78,0.0538557294851329,"Reps2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pcnx2",2.21433397475778e-06,0.29200060178791,0.474,0.46,0.0554624230657582,"Pcnx2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Phf3",2.23753058171922e-06,0.243071906257961,0.488,0.508,0.0560434284803213,"Phf3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc25a4",2.28465761035497e-06,-0.317326930651766,0.374,0.499,0.057223819166561,"Slc25a4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ldha",2.29084738260504e-06,-0.348646035021141,0.186,0.281,0.0573788543921083,"Ldha","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zcchc18",2.29280976077074e-06,0.359001417606566,0.625,0.616,0.0574280060780247,"Zcchc18","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Camta2",2.36055131610482e-06,-0.476305568710363,0.237,0.347,0.0591247288144775,"Camta2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Lmo3",2.37716922565228e-06,0.248566038866879,0.632,0.586,0.0595409575949126,"Lmo3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cfap20",2.37834114474756e-06,0.516831446636335,0.251,0.245,0.059570310652492,"Cfap20","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cyc1",2.45515790224506e-06,-0.26819177534957,0.172,0.261,0.061494339977532,"Cyc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Lyst",2.48449121348993e-06,-0.292374200667364,0.382,0.521,0.0622290514242824,"Lyst","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ppp3cb",2.50067958076457e-06,-0.337235686237288,0.662,0.791,0.0626345214594101,"Ppp3cb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rbms3",2.54258740162872e-06,0.550525139968983,0.29,0.253,0.0636841866485945,"Rbms3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmem175",2.55571551691108e-06,0.366068455908241,0.309,0.304,0.0640130065520717,"Tmem175","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ascc2",2.57225633500587e-06,0.462349678843346,0.297,0.251,0.0644273044228921,"Ascc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nrg2",2.62396740766651e-06,0.331726375457172,0.251,0.257,0.065722511659823,"Nrg2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl3",2.63484779509705e-06,-0.294915359654238,0.201,0.305,0.0659950327237959,"Rpl3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tex10",2.63899457441326e-06,0.375300718257364,0.431,0.399,0.0660988971053289,"Tex10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ndufaf7",2.6459489029205e-06,0.534337475468678,0.328,0.299,0.0662730821714497,"Ndufaf7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rcor3",2.66121387516289e-06,0.372750891667199,0.403,0.369,0.0666554239312049,"Rcor3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pcdh19",2.6809091585904e-06,0.326466327819293,0.591,0.574,0.0671487316952138,"Pcdh19","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arid4a",2.733777285659e-06,0.348190091332578,0.318,0.301,0.068472919673901,"Arid4a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tubb5",2.75654684309526e-06,-0.231995870755453,0.607,0.67,0.0690432287790071,"Tubb5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tmem150a",2.80568130406694e-06,0.564225583765414,0.297,0.254,0.0702738996229647,"Tmem150a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rapgef1",2.8343318873668e-06,0.390566515759382,0.333,0.322,0.0709915107828762,"Rapgef1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Araf",2.86741907470097e-06,0.347856778988829,0.497,0.486,0.0718202455640353,"Araf","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fam173a",2.90618131780564e-06,0.45413602880396,0.315,0.307,0.0727911234670778,"Fam173a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ago2",2.95832014926695e-06,0.3882303355404,0.345,0.323,0.0740970447786893,"Ago2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Atp5f1",2.97211162227848e-06,-0.425310695401194,0.254,0.37,0.0744424798032092,"Atp5f1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Jade3",2.99913376521338e-06,0.430600597092564,0.27,0.244,0.0751193034172997,"Jade3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arpc3",3.02066036112506e-06,-0.65495477617185,0.166,0.265,0.0756584800650995,"Arpc3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Kdm6b",3.03883154053472e-06,0.40747336616045,0.298,0.268,0.076113613595773,"Kdm6b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dync1li2",3.17355583535494e-06,0.261082231835265,0.313,0.341,0.0794880530081352,"Dync1li2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Crtac1",3.17722695041277e-06,0.455216773927643,0.379,0.33,0.0795800034269886,"Crtac1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Lin7a",3.28256998249856e-06,0.324028613426827,0.483,0.437,0.0822185303516414,"Lin7a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Brip1os",3.43338553461561e-06,0.556377324706047,0.302,0.265,0.0859960074855171,"Brip1os","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nedd4",3.44852961000009e-06,0.228403741065243,0.598,0.607,0.0863753211416723,"Nedd4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Prdx2",3.58689083816819e-06,-0.552225276969184,0.169,0.266,0.0898408548235987,"Prdx2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Selenow",3.62304564192897e-06,-0.371004165570354,0.22,0.325,0.090746424193395,"Selenow","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Sec24b",3.67819695958557e-06,0.283869557158819,0.475,0.471,0.0921277992467397,"Sec24b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc9a7",3.69229682904675e-06,0.307514666146393,0.526,0.503,0.0924809586771339,"Slc9a7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dusp11",3.70825477144713e-06,0.387451135843091,0.291,0.271,0.0928806572604364,"Dusp11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kdm4c",3.75762208092768e-06,-0.409655143205244,0.581,0.709,0.0941171602609955,"Kdm4c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Foxn3",3.83502052304481e-06,0.397076067848205,0.408,0.372,0.0960557590407033,"Foxn3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Iqsec1",3.84670998304978e-06,0.263977712827585,0.529,0.523,0.0963485449454478,"Iqsec1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sptbn2",4.17837484848788e-06,0.249197904376422,0.66,0.682,0.104655754830076,"Sptbn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Wwc2",4.19177949084102e-06,0.328005287318629,0.339,0.32,0.104991500907095,"Wwc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sgcd",4.23102025350113e-06,-0.200234405985529,0.406,0.548,0.105974364289443,"Sgcd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Klf7",4.25761664350685e-06,0.276410296596011,0.595,0.548,0.106640524069916,"Klf7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Stmn4",4.43420252426544e-06,-0.408423031318066,0.336,0.442,0.111063470625276,"Stmn4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pfn2",4.44352820060279e-06,-0.374970355403776,0.23,0.34,0.111297050840498,"Pfn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp5a1",4.46969771700814e-06,-0.403015014651952,0.365,0.487,0.111952518717903,"Atp5a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dld",4.53312267266685e-06,-0.520992219490401,0.162,0.255,0.113541123582287,"Dld","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Celf3",4.6011956335517e-06,0.402851119219402,0.475,0.44,0.115246147033569,"Celf3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mlf2",4.67683899099947e-06,-0.282984786439244,0.174,0.265,0.117140786207564,"Mlf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zdhhc14",4.73243803972568e-06,0.210103460391602,0.615,0.586,0.118533375581009,"Zdhhc14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Clcn3",4.78730550254186e-06,-0.256174865269322,0.525,0.663,0.119907640922166,"Clcn3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eif4g2",4.9059898459604e-06,-0.444221569533582,0.376,0.495,0.12288032767177,"Eif4g2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hba-a1",4.92829592104546e-06,0.409155673604578,0.322,0.335,0.123439027934426,"Hba-a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Atp5l",5.06770942904674e-06,-0.505727984608727,0.191,0.294,0.126930918069334,"Atp5l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mapk8ip1",5.11835024873111e-06,0.505769341182887,0.284,0.246,0.128199318679968,"Mapk8ip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gpr45",5.4824619191053e-06,0.211129539426127,0.428,0.424,0.13731922368783,"Gpr45","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gpr22",5.73121832652037e-06,-0.573645755178634,0.232,0.345,0.143549825424356,"Gpr22","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Lmo4",5.78880742759943e-06,0.431069047184768,0.369,0.324,0.144992259639083,"Lmo4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nudcd3",5.86305617340487e-06,0.310618492823608,0.399,0.385,0.146851967975272,"Nudcd3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Actr3b",5.87065881905242e-06,0.245530283851987,0.738,0.752,0.147042391440806,"Actr3b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Spats2l",5.91679866618604e-06,0.435124324873738,0.332,0.281,0.148198056191962,"Spats2l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arhgap39",5.94005998946157e-06,-0.397569439486034,0.572,0.676,0.148780682556044,"Arhgap39","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fam126b",5.99109187804548e-06,-0.546498080186687,0.323,0.439,0.150058878269405,"Fam126b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dmxl1",5.99606535327004e-06,-0.348825368911472,0.745,0.847,0.150183448903355,"Dmxl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hnrnpu",6.00919165682915e-06,-0.331710911083827,0.615,0.747,0.1505122234286,"Hnrnpu","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"A230006K03Rik",6.18791735787312e-06,-0.299628690397874,0.782,0.872,0.154988766062648,"A230006K03Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rbm39",6.23182193682987e-06,-0.208945161312038,0.861,0.933,0.156088444051778,"Rbm39","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pld3",6.24761424579529e-06,0.446418557752921,0.394,0.384,0.156483994014435,"Pld3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptpro",6.27843135540596e-06,0.28760281716055,0.478,0.456,0.157255870158853,"Ptpro","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptpre",6.4118014412041e-06,0.319288243780702,0.37,0.362,0.160596390697839,"Ptpre","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Exoc6",6.51056333619626e-06,0.222308914304772,0.473,0.476,0.163070079881708,"Exoc6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hexdc",6.6883900699187e-06,0.498372096578735,0.313,0.264,0.167524106081254,"Hexdc","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kif13b",6.81461039644138e-06,0.320565095376176,0.344,0.334,0.170685546599667,"Kif13b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kcnab2",6.84417681168825e-06,-0.385479716721006,0.213,0.31,0.171426096602356,"Kcnab2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gpd2",7.16391398289321e-06,0.383200461008203,0.407,0.362,0.179434553529526,"Gpd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Clip2",7.18627256354178e-06,0.39585840079769,0.299,0.264,0.179994568899031,"Clip2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Map2k1",7.33575383973052e-06,0.39277056148909,0.273,0.252,0.18373862642373,"Map2k1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Adcy1",7.39355975994714e-06,-0.549810400342482,0.315,0.44,0.185186491307396,"Adcy1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Adgrb1",7.49499490957162e-06,-0.337215696814399,0.397,0.534,0.18772713750004,"Adgrb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gprin3",7.63492380022788e-06,0.493256404930411,0.291,0.247,0.191231936424308,"Gprin3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ascc3",7.66909865760963e-06,-0.30909978678668,0.691,0.819,0.192087914077148,"Ascc3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atg10",8.32140134682305e-06,-0.583478771289893,0.211,0.32,0.208426139533877,"Atg10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rps16",8.8117060130564e-06,-0.379242513391544,0.182,0.275,0.220706800509024,"Rps16","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mphosph9",8.96276004767517e-06,0.331008089991804,0.298,0.292,0.22449025091412,"Mphosph9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kif3a",9.31699533343159e-06,0.359174614541906,0.36,0.339,0.233362782116461,"Kif3a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rab14",9.3643515420692e-06,-0.378562161412417,0.381,0.511,0.234548913074207,"Rab14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nol10",9.4264618667347e-06,-0.499276418930316,0.17,0.262,0.236104590376104,"Nol10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mboat2",9.51987835842156e-06,0.235852098918267,0.498,0.508,0.238444393243385,"Mboat2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Emc10",9.81979878332815e-06,-0.476814494646902,0.175,0.264,0.24595650012602,"Emc10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Map2",9.84813284401855e-06,-0.200257952174812,0.945,0.986,0.246666183344133,"Map2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Madd",9.88910577383023e-06,0.38388491096657,0.38,0.375,0.247692432317126,"Madd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Zc3h7a",9.91109252073411e-06,0.275750641644748,0.38,0.392,0.248243134366827,"Zc3h7a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rngtt",9.93185035805742e-06,-0.303743209445376,0.492,0.632,0.248763055918264,"Rngtt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dync1li1",1.02254899800707e-05,0.33803229564583,0.347,0.334,0.25611784753083,"Dync1li1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rubcn",1.04494833476587e-05,0.450773662810223,0.262,0.225,0.261728209408807,"Rubcn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Wasl",1.06801957490645e-05,-0.397369581138319,0.358,0.484,0.267506862926818,"Wasl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Acin1",1.0895040500286e-05,0.284646947873075,0.382,0.391,0.272888079410663,"Acin1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arpc2",1.10850882780878e-05,-0.479007709247637,0.372,0.478,0.277648206101265,"Arpc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ptprt",1.14004488345392e-05,-0.868968523104208,0.265,0.375,0.285547041958703,"Ptprt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Kcnk10",1.14351058979732e-05,0.227022016296748,0.598,0.561,0.286415097426535,"Kcnk10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Faah",1.14359761523125e-05,0.391680281261369,0.384,0.354,0.286436894686971,"Faah","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Chst11",1.16539069265511e-05,0.338515010163914,0.409,0.389,0.291895406789326,"Chst11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cct6a",1.17752032496611e-05,-0.511721760854244,0.182,0.279,0.294933515794261,"Cct6a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Klhl2",1.17915026916683e-05,-0.387542390417205,0.519,0.658,0.295341767918216,"Klhl2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Saraf",1.19090632711127e-05,-0.383494203513912,0.18,0.273,0.298286307751559,"Saraf","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ccpg1",1.20119217541142e-05,0.448150167583008,0.293,0.248,0.300862604175297,"Ccpg1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cnnm1",1.21557029709281e-05,0.380357499701246,0.352,0.306,0.304463892312837,"Cnnm1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rock2",1.22225413717762e-05,-0.382674171559879,0.584,0.702,0.306137993738878,"Rock2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tent4b",1.2302824262918e-05,0.326289470205032,0.312,0.309,0.308148839313306,"Tent4b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tiam1",1.27244476520675e-05,0.322276853222114,0.5,0.476,0.318709240341334,"Tiam1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rabep1",1.28711613205276e-05,0.200371341967756,0.585,0.615,0.322383977595255,"Rabep1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"A330093E20Rik",1.30757131463926e-05,0.269734593541836,0.312,0.335,0.327507387177696,"A330093E20Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Prmt8",1.37240518108482e-05,0.307533204348927,0.307,0.312,0.343746325706316,"Prmt8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rplp2",1.402615081179e-05,-0.330065140226734,0.221,0.317,0.351312999382905,"Rplp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ttll7",1.40961810003481e-05,0.243865645521035,0.472,0.466,0.35306704551572,"Ttll7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Osbpl11",1.41281127280828e-05,0.200460210924284,0.304,0.324,0.353866839500291,"Osbpl11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Iqgap1",1.44565050832205e-05,0.252635990710501,0.406,0.394,0.362092082819424,"Iqgap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Syt5",1.51556515835437e-05,0.241425608812135,0.368,0.398,0.37960360521302,"Syt5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ociad2",1.52030070146503e-05,-0.540626457944166,0.185,0.283,0.380789716695947,"Ociad2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Snap47",1.56471972526387e-05,-0.50082699194268,0.165,0.254,0.391915349586843,"Snap47","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pip5k1b",1.56577734107703e-05,-0.493614561296072,0.356,0.445,0.392180250619563,"Pip5k1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rras2",1.56624769049563e-05,0.225582643888426,0.53,0.539,0.392298059038439,"Rras2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ubr4",1.56993980791516e-05,0.360045981069556,0.33,0.314,0.393222823688509,"Ubr4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fam78b",1.57875870131017e-05,0.292367226885378,0.298,0.253,0.395431691917157,"Fam78b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ube4b",1.58352117356439e-05,0.2381952808588,0.378,0.407,0.396624548342672,"Ube4b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm16083",1.61470863532872e-05,0.296782505975074,0.432,0.393,0.404436071890784,"Gm16083","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pibf1",1.63320255837871e-05,0.238228312901115,0.34,0.347,0.409068244797114,"Pibf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Scd2",1.66186458275529e-05,-0.34335704690793,0.354,0.464,0.416247222042718,"Scd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Txndc16",1.66822646420329e-05,0.380102465582706,0.372,0.362,0.417840682488997,"Txndc16","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Stk3",1.6748981611979e-05,-0.274782756677316,0.356,0.472,0.419511742435237,"Stk3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Actr2",1.69206704673495e-05,-0.48878187354175,0.392,0.523,0.423812033195704,"Actr2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Supt5",1.71103825373573e-05,0.41921366113852,0.354,0.33,0.428563751413188,"Supt5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ccdc88c",1.74743488829334e-05,0.433761552718539,0.345,0.333,0.437680016470833,"Ccdc88c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
