"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slco5a1",0.0255069959180333,-0.266735142916979,0.169,0.261,1,"Slco5a1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Brk1",0.0257126147215448,0.416350380931791,0.239,0.251,1,"Brk1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Greb1l",0.0260180181569426,-0.22516982782266,0.421,0.562,1,"Greb1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Prmt7",0.0260869769476735,0.36094349550551,0.253,0.276,1,"Prmt7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Ap3m1",0.0262143296826566,-0.273700397976307,0.272,0.394,1,"Ap3m1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Gm44257",0.0262406549900062,0.395683329160814,0.451,0.43,1,"Gm44257","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Dpp10",0.0267208531499678,-0.207179192893441,0.294,0.416,1,"Dpp10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Ldah",0.0268634558286611,-0.375103157434098,0.202,0.32,1,"Ldah","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Pou2f1",0.0275024989898251,-0.242512361951934,0.481,0.658,1,"Pou2f1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Ints6l",0.0280115067042734,0.225651601827754,0.268,0.318,1,"Ints6l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Sgsm1",0.0282446526132274,-0.271318438887455,0.338,0.487,1,"Sgsm1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Nlgn2",0.028689678388021,0.319340563330318,0.295,0.335,1,"Nlgn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Syt1",0.0288231921120671,-0.220821059994176,0.975,0.995,1,"Syt1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Vwc2l",0.0292654961333332,-0.474642465720955,0.165,0.26,1,"Vwc2l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Srsf2",0.0294563331362366,0.262451383473478,0.564,0.623,1,"Srsf2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Gm47271",0.029629022092788,-0.396462767858145,0.189,0.305,1,"Gm47271","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Zfp697",0.0300916255580775,-0.405002013632493,0.297,0.441,1,"Zfp697","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Ppp1r21",0.0301434610417005,0.243117345213159,0.249,0.293,1,"Ppp1r21","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cntn4",0.0302452538632403,0.24607045048962,0.807,0.796,1,"Cntn4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Ehmt2",0.0308003584438064,0.451610746506721,0.258,0.263,1,"Ehmt2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Acot7",0.0310136229692591,0.313379088004103,0.321,0.37,1,"Acot7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Gpbp1l1",0.0321777931450223,0.237332883106372,0.218,0.262,1,"Gpbp1l1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Adamtsl1",0.0324124322927217,-0.462989018477493,0.492,0.612,1,"Adamtsl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Odf2",0.0332919018369009,0.219289082981877,0.644,0.728,1,"Odf2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Gm44644",0.0333980377462224,0.202410793649124,0.219,0.265,1,"Gm44644","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Apba1",0.0334394131263964,-0.224991313737512,0.745,0.896,1,"Apba1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Ppp2ca",0.0335730569035689,0.278073037011184,0.303,0.341,1,"Ppp2ca","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Gm11149",0.0335975537878817,-0.267877656318515,0.252,0.372,1,"Gm11149","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Setdb1",0.0337278093917237,0.331234832625226,0.476,0.512,1,"Setdb1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cyp4x1",0.0338255670657057,-0.282684855714843,0.171,0.275,1,"Cyp4x1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Smarcad1",0.0338948376780265,-0.261737111455997,0.428,0.591,1,"Smarcad1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Csf2ra",0.0341933332505611,0.473850519327848,0.248,0.263,1,"Csf2ra","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Filip1l",0.0348865578373709,-0.283533301603973,0.16,0.25,1,"Filip1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Psen1",0.0350562468020006,0.206081315361345,0.207,0.253,1,"Psen1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cul2",0.0356332117409794,-0.307599562322479,0.208,0.315,1,"Cul2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Mark3",0.035817392208504,-0.223680480044361,0.62,0.767,1,"Mark3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Olfm1",0.0361474885380629,0.321639008656407,0.378,0.43,1,"Olfm1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Grina",0.0363798114269158,0.257396271284853,0.3,0.363,1,"Grina","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Hprt",0.0379034273985728,-0.294415829564662,0.178,0.278,1,"Hprt","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Eif3e",0.0379992953844658,-0.241277145599628,0.238,0.357,1,"Eif3e","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Dctn2",0.0381956918887901,0.485119982542148,0.277,0.28,1,"Dctn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Sesn1",0.0382004265538907,-0.220429065643608,0.271,0.385,1,"Sesn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Tbk1",0.0384249055071825,0.26661743266119,0.323,0.361,1,"Tbk1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Mef2c",0.0392166832922553,-0.412298996362322,0.232,0.356,1,"Mef2c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Tspan3",0.0393972419498832,0.285098109344382,0.274,0.318,1,"Tspan3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Tpm1",0.0398322455369344,-0.216051419087832,0.186,0.281,1,"Tpm1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Matr3",0.039979868683604,0.231531413991631,0.467,0.513,1,"Matr3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Oxr1",0.039989354711261,-0.292087733523888,0.746,0.827,1,"Oxr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Mast3",0.0402509129043708,0.329774859467183,0.413,0.445,1,"Mast3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Syp",0.0403348972836618,0.361795933129571,0.393,0.426,1,"Syp","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Ildr2",0.0415751257188834,-0.281451631529716,0.296,0.394,1,"Ildr2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Igsf9b",0.0416150954952643,0.276013000859183,0.482,0.519,1,"Igsf9b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Tubb3",0.0418359633679459,0.422351969416807,0.528,0.576,1,"Tubb3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cr1l",0.0419449999157728,-0.207208319849918,0.227,0.34,1,"Cr1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Zer1",0.0423392199688991,0.300892375085816,0.397,0.445,1,"Zer1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Trim46",0.0426776744357416,0.255317425382429,0.455,0.513,1,"Trim46","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cpt1c",0.0428071714873367,0.36978438385979,0.687,0.709,1,"Cpt1c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Sybu",0.0433386906387575,-0.201725804558256,0.725,0.855,1,"Sybu","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Tmem132a",0.0433573304663853,0.525593572885464,0.394,0.404,1,"Tmem132a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Stx3",0.0435755187339595,0.233778132219149,0.21,0.265,1,"Stx3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Usp22",0.043683312779466,0.282735861248299,0.399,0.43,1,"Usp22","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Afap1",0.0439625756973033,0.254206435423782,0.23,0.263,1,"Afap1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Cwf19l2",0.0446101647498668,-0.218982108956756,0.243,0.351,1,"Cwf19l2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Rnf180",0.044675161773779,-0.230608712311572,0.3,0.432,1,"Rnf180","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Tmtc2",0.0451247419075998,-0.233884313526808,0.379,0.509,1,"Tmtc2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Plk2",0.0451296163047742,0.427990198502803,0.46,0.492,1,"Plk2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Enox2",0.0451585747146232,-0.239520604683672,0.284,0.408,1,"Enox2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Qser1",0.046486701734849,-0.24518015497757,0.225,0.325,1,"Qser1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Slc49a4",0.0468469569554656,-0.221092923657745,0.235,0.345,1,"Slc49a4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Supt6",0.0469416499991764,0.217930423879166,0.281,0.331,1,"Supt6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Aatk",0.0479449460475833,0.285502475550766,0.302,0.34,1,"Aatk","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Myo1d",0.0494647986353542,-0.210358802875248,0.217,0.331,1,"Myo1d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Fkbp1a",0.0495357602112441,0.403338047309192,0.285,0.308,1,"Fkbp1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up","Sig"
"Tafa2",0.0496113980405932,-0.260307199395589,0.441,0.563,1,"Tafa2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Mindy3",0.0496454271760423,-0.248871155400115,0.461,0.62,1,"Mindy3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
"Lrif1",0.0499019823831833,-0.447767443093136,0.218,0.337,1,"Lrif1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down","Sig"
