"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cpne4",4.21267283242201e-07,-0.540153458378356,0.349,0.307,0.0105514816433674,"Cpne4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ccser1",4.43334964060579e-07,0.327821736737253,0.995,0.938,0.0111042108448253,"Ccser1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Zbtb16",4.91053146941362e-07,-0.676640689977383,0.315,0.284,0.0122994081714403,"Zbtb16","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Calm2",5.89178129803932e-07,-0.666198240568194,0.51,0.482,0.0147571446171991,"Calm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ablim3",6.15111809631045e-07,0.709201515705276,0.513,0.25,0.0154067054958288,"Ablim3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Dok6",6.72112451101798e-07,-0.205615915635639,0.807,0.724,0.0168344005627467,"Dok6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ndrg4",6.86852819894075e-07,-0.685055699085467,0.516,0.505,0.0172036025798869,"Ndrg4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ncam2",8.79678261952596e-07,0.235884149543356,0.99,0.945,0.0220333014271267,"Ncam2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Plxna2",9.23392765491878e-07,0.41211942014142,0.659,0.388,0.0231282185972751,"Plxna2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Cltc",9.56055804296187e-07,-0.63219503450996,0.39,0.349,0.0239463297302066,"Cltc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Rogdi",9.95288990962209e-07,-0.701482757003679,0.325,0.286,0.0249290033566304,"Rogdi","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Stmn3",1.0740322029798e-06,-1.07298889361048,0.282,0.339,0.0269012845880349,"Stmn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Fgf13",1.20653109635563e-06,0.243990067719685,0.657,0.404,0.0302199843704195,"Fgf13","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Grm1",1.27128858289511e-06,-0.3599542830494,0.766,0.727,0.0318419651357737,"Grm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Dleu2",1.30229562015403e-06,0.745846295512243,0.467,0.221,0.0326185983979981,"Dleu2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Hectd2",1.33759107630878e-06,-0.397280835675464,0.393,0.294,0.033502643688306,"Hectd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Sh3kbp1",1.34022754111888e-06,0.311614815642297,0.613,0.367,0.0335686792224047,"Sh3kbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Slc4a4",1.44459845368904e-06,-0.281556225309236,0.787,0.685,0.0361828574695493,"Slc4a4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"B230209E15Rik",1.48893155472999e-06,-0.626817154998581,0.392,0.352,0.0372932686513221,"B230209E15Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Atp1a3",1.51985610863739e-06,-0.789530461792313,0.557,0.586,0.0380678359530407,"Atp1a3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Cttnbp2",1.52869512915691e-06,-0.270564239269638,0.869,0.753,0.0382892268999931,"Cttnbp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Nme7",1.71734023874845e-06,-0.598383460917895,0.352,0.305,0.0430142209599323,"Nme7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ptk2b",1.89073392015796e-06,-0.57715456894084,0.451,0.43,0.0473572124981965,"Ptk2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Prnp",1.98471661882497e-06,-1.20900914237874,0.249,0.271,0.0497111971517089,"Prnp","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
