"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sorbs2",0.00219871132565784,0.314589447629415,0.951,0.836,1,"Sorbs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bcl2l1",0.00225066874079463,0.84996057172636,0.301,0.094,1,"Bcl2l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ptpre",0.00225774892539812,0.337808990456254,0.704,0.465,1,"Ptpre","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sec62",0.00226468159406185,-0.648103700369423,0.442,0.409,1,"Sec62","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cd46",0.00229193044115282,0.40918872565722,0.471,0.222,1,"Cd46","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ybx3",0.00229333587748887,-0.298027347810052,0.264,0.176,1,"Ybx3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lgi1",0.00233168122902916,0.301347335272715,0.84,0.633,1,"Lgi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sod2",0.00235171690802723,-0.605611555296168,0.278,0.238,1,"Sod2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lrch1",0.00238406163183785,0.459216331232651,0.758,0.459,1,"Lrch1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cdc42",0.00240286046566174,-0.443853423998424,0.562,0.479,1,"Cdc42","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"4930402H24Rik",0.00242662826824229,0.239448777557761,0.871,0.687,1,"4930402H24Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Atp13a3",0.00244316529475246,-0.425256313667576,0.572,0.477,1,"Atp13a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lrfn2",0.0024527240793746,0.396967601021931,0.762,0.497,1,"Lrfn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Uqcrc2",0.00251756906608185,-0.646593646245964,0.32,0.291,1,"Uqcrc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atl3",0.00252177411072234,0.597725021105976,0.344,0.148,1,"Atl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Eif4g2",0.0025415224066973,-0.533285618544457,0.511,0.445,1,"Eif4g2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rpl8",0.00259619711224365,-1.04768473328671,0.24,0.279,1,"Rpl8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Sf3b1",0.00260955168747252,-0.488673770789206,0.722,0.637,1,"Sf3b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Arpc1a",0.00261704236590488,-0.710294261712776,0.278,0.24,1,"Arpc1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Kcnab2",0.00264934529317739,-0.455525820344896,0.264,0.204,1,"Kcnab2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Megf11",0.00269200310954221,0.32257533341575,0.353,0.182,1,"Megf11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Arhgef12",0.00273457100030782,0.212138902274958,0.826,0.611,1,"Arhgef12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Micu1",0.00276565466907168,0.499420512318855,0.478,0.23,1,"Micu1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Grb10",0.00280065014054172,0.2676078620722,0.322,0.172,1,"Grb10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tmem117",0.00281667333945932,-0.329147144670166,0.36,0.273,1,"Tmem117","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Osbpl9",0.00287977654977824,0.285381903173661,0.529,0.341,1,"Osbpl9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ubn2",0.00295787080486824,0.286548103596655,0.854,0.621,1,"Ubn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc6a6",0.00298499256726581,0.518655364479062,0.562,0.283,1,"Slc6a6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zc3h13",0.00302345591389502,-0.435341090323926,0.595,0.481,1,"Zc3h13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gnb1",0.00307845709127324,-0.202772151026158,0.732,0.557,1,"Gnb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"5330434G04Rik",0.00313517399164591,0.306971570158342,0.699,0.519,1,"5330434G04Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl37",0.00315301511612594,-1.2564248314439,0.273,0.297,1,"Rpl37","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Csnk1g1",0.0031891601834261,0.204733208172201,0.838,0.595,1,"Csnk1g1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Apbb2",0.00319281960017294,0.349819145768862,0.842,0.585,1,"Apbb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kcnab1",0.00320326991689945,0.352271806347139,0.678,0.441,1,"Kcnab1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Txlng",0.00321369358345301,0.690453814408517,0.372,0.156,1,"Txlng","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Trak2",0.00323007789835065,-0.413556620140224,0.416,0.335,1,"Trak2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gm19938",0.00324334835655821,0.651048367372551,0.447,0.222,1,"Gm19938","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zcchc17",0.00324821608391659,0.972519844842436,0.252,0.08,1,"Zcchc17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Arpc2",0.00333743673765009,-0.337653601062031,0.445,0.343,1,"Arpc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lnpep",0.00339167956231359,-0.31053201242729,0.708,0.599,1,"Lnpep","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gm44643",0.00345350993413786,0.313476668663854,0.358,0.194,1,"Gm44643","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl23",0.003494987683006,-0.920253725170326,0.254,0.263,1,"Rpl23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Pja2",0.0035689571983007,-0.254983548682267,0.786,0.661,1,"Pja2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Araf",0.00362300483284039,0.212517681771248,0.581,0.383,1,"Araf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Abi1",0.00363609235591306,-0.252788886827346,0.673,0.551,1,"Abi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Zranb2",0.00366945682780256,-0.353109668497135,0.769,0.661,1,"Zranb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Itm2c",0.00368163083327239,-1.15549615630318,0.233,0.275,1,"Itm2c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Palmd",0.00373582751352626,0.560861844527418,0.515,0.285,1,"Palmd","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cst3",0.00376147080454649,-0.823132861234276,0.341,0.389,1,"Cst3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fam193a",0.00383662631978866,0.428610777350281,0.784,0.507,1,"Fam193a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pkia",0.00399817146746174,0.317074658766858,0.715,0.473,1,"Pkia","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"H13",0.00400718028549534,0.507467632726941,0.367,0.194,1,"H13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ywhaq",0.00401823064344001,-0.546686438863366,0.532,0.449,1,"Ywhaq","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ice1",0.00403531243779984,-0.226668177867608,0.431,0.351,1,"Ice1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Xiap",0.00408504666449334,0.5567960346342,0.327,0.142,1,"Xiap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Mfap3l",0.00410097118681716,0.589215886775376,0.266,0.108,1,"Mfap3l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kansl1",0.00410199848806566,0.229044428191317,0.936,0.786,1,"Kansl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cfdp1",0.00435240702866205,0.452335764174293,0.336,0.144,1,"Cfdp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tmem243",0.00435301567424701,0.985073551007294,0.271,0.094,1,"Tmem243","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Styx",0.00446827259538961,0.501098104317769,0.344,0.16,1,"Styx","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fat4",0.00448674260652192,0.493595430666014,0.372,0.18,1,"Fat4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ccdc57",0.00451738940041446,0.378164613082802,0.294,0.124,1,"Ccdc57","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Map3k3",0.00452960725632645,0.559243485212525,0.513,0.251,1,"Map3k3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ift81",0.00461700041101047,0.46859350440016,0.332,0.136,1,"Ift81","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hipk2",0.00472678099400319,0.385056954214872,0.485,0.265,1,"Hipk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gprin3",0.00477415205714991,0.543351009749947,0.409,0.184,1,"Gprin3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rictor",0.00482920521795493,0.438914301523764,0.656,0.351,1,"Rictor","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tmem132c",0.00485928909451707,-0.790155662631973,0.226,0.257,1,"Tmem132c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Hint1",0.00492945497141149,-0.990237919565543,0.254,0.265,1,"Hint1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Matr3",0.0049420052685029,-0.594735643806513,0.52,0.429,1,"Matr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ggt7",0.00499017552367249,-0.642873905427682,0.407,0.347,1,"Ggt7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Hmgcs1",0.00499563711589815,-0.835072939827025,0.412,0.369,1,"Hmgcs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"C78859",0.00513733870396599,0.602205664688561,0.638,0.331,1,"C78859","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Phc2",0.00520294090946076,0.567463169693794,0.536,0.273,1,"Phc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ppp1r10",0.00521867181543014,0.614119910538313,0.395,0.166,1,"Ppp1r10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Psd",0.00525600876298194,-0.650883300035108,0.296,0.279,1,"Psd","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Msra",0.00528289268316008,0.311612947478279,0.981,0.958,1,"Msra","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Col25a1",0.00537426102843982,0.282349607174359,0.449,0.335,1,"Col25a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Actr1a",0.00563430953345005,-0.444348742081388,0.311,0.259,1,"Actr1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Kcnip2",0.00569753752355677,0.46184600424645,0.511,0.253,1,"Kcnip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rps15",0.00574983456917741,-0.900063990868958,0.391,0.359,1,"Rps15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Adnp",0.00575374966879209,-0.47060481531071,0.508,0.407,1,"Adnp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"4632427E13Rik",0.0058954002142815,0.296022418549803,0.616,0.357,1,"4632427E13Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Phf6",0.00610940893410092,0.48045875550711,0.421,0.208,1,"Phf6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cdkl5",0.00613248524679976,-0.233474875920647,0.772,0.609,1,"Cdkl5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Zfp949",0.0062464667486839,0.719599684069845,0.271,0.1,1,"Zfp949","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gfod2",0.00627998351918147,0.537411211358411,0.289,0.116,1,"Gfod2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Spred1",0.00638509640462659,0.51471185215034,0.496,0.261,1,"Spred1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Atxn7l1",0.00649926031132486,0.385441887768522,0.579,0.303,1,"Atxn7l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Caprin1",0.00658748421928177,-0.414409575291301,0.586,0.455,1,"Caprin1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rps29",0.00666919196614753,-1.16068279780745,0.266,0.301,1,"Rps29","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Psme4",0.00670228702100457,-0.222825357175112,0.845,0.741,1,"Psme4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Tmem29",0.00691156518484977,0.332009464615739,0.376,0.228,1,"Tmem29","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Srgap1",0.00695499593364868,0.342204277630949,0.664,0.369,1,"Srgap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Csmd2",0.00698983770828612,0.238326587299968,0.889,0.747,1,"Csmd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Psmb2",0.00700733832924839,-0.352591464086161,0.355,0.259,1,"Psmb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rbms3",0.00725979120312672,0.550586028297797,0.744,0.479,1,"Rbms3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gpr176",0.00733149892427466,0.533331424527535,0.374,0.16,1,"Gpr176","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Srrm1",0.00734276012607774,-0.47337321498733,0.635,0.523,1,"Srrm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mpp6",0.0074005409469436,0.347303381905223,0.729,0.491,1,"Mpp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Adam11",0.0075970224441129,-0.370368438394525,0.489,0.397,1,"Adam11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ranbp17",0.00768837437753044,0.429884764821543,0.534,0.307,1,"Ranbp17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Eps8",0.0076927256037317,0.20884981551669,0.565,0.391,1,"Eps8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sergef",0.00769774189876207,0.396814719578597,0.68,0.417,1,"Sergef","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Wdr78",0.00771283602922872,0.308476625267902,0.278,0.12,1,"Wdr78","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ncor2",0.00773463730139049,-0.356078551481892,0.421,0.329,1,"Ncor2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ap2a2",0.00791276529010979,-0.274272511223209,0.664,0.551,1,"Ap2a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Agap1",0.00792978563787572,0.256993562801416,0.711,0.491,1,"Agap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Trappc9",0.00801641161004847,0.432523942024884,0.645,0.355,1,"Trappc9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl5",0.00813173172995097,-0.432844147966655,0.365,0.259,1,"Rpl5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rplp1",0.00819556887291454,-0.799715281221075,0.386,0.383,1,"Rplp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"B3galt2",0.00823692690633495,0.530963874094729,0.285,0.132,1,"B3galt2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nwd2",0.00839907773173688,0.46314264354079,0.727,0.503,1,"Nwd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Prnp",0.0084606399661251,-0.631264648602013,0.447,0.387,1,"Prnp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"C130071C03Rik",0.00854928295842992,0.214686872089812,0.967,0.882,1,"C130071C03Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Colec12",0.00858023524298206,0.450420311552198,0.261,0.136,1,"Colec12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ephb1",0.00858738055658106,0.345091815551606,0.461,0.279,1,"Ephb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fam131a",0.00871630083306358,-0.654029956588819,0.294,0.273,1,"Fam131a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Nrip1",0.0087401740531338,0.80286294419768,0.28,0.136,1,"Nrip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ezh1",0.00879482338780805,0.72669137869267,0.268,0.11,1,"Ezh1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc16a7",0.00888678761277209,0.425310947772848,0.626,0.367,1,"Slc16a7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ust",0.00896594031659296,0.240018830104195,0.591,0.397,1,"Ust","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gabrg3",0.0090957467701584,0.472655710577873,0.438,0.339,1,"Gabrg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Mical2",0.00914877096049135,0.442216472252808,0.84,0.613,1,"Mical2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Airn",0.0091569555834932,0.613972473493732,0.454,0.222,1,"Airn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Plxdc2",0.00921415035035988,0.605943062439741,0.501,0.313,1,"Plxdc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pik3c2b",0.00927781009199585,0.393665603597349,0.334,0.152,1,"Pik3c2b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nup93",0.0093125694725402,-0.290553736764957,0.607,0.487,1,"Nup93","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Chd2",0.00936689998072607,0.268756652382137,0.826,0.587,1,"Chd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Elovl6",0.00945567082716432,0.539773858956891,0.626,0.359,1,"Elovl6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Map7d1",0.0094996098300796,-0.561734193941402,0.318,0.261,1,"Map7d1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Bcl11a",0.00961591602845565,0.354872160766157,0.875,0.727,1,"Bcl11a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gsdme",0.00962085482545769,0.514182369529149,0.459,0.214,1,"Gsdme","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Basp1",0.00970841094555938,-0.392581446208442,0.809,0.723,1,"Basp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Agrp",0.00972752283501541,0.435750066369259,0.344,0.158,1,"Agrp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fbxw7",0.00986542036400939,-0.293139037671241,0.659,0.519,1,"Fbxw7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rpl36",0.00987810989785287,-1.2151142898994,0.24,0.255,1,"Rpl36","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Pkig",0.00995284310510217,0.524293390963267,0.278,0.112,1,"Pkig","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"3110082I17Rik",0.0100573448926342,0.278393521194334,0.36,0.176,1,"3110082I17Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tecr",0.0100641442105891,-0.765680933101759,0.598,0.565,1,"Tecr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gm32250",0.0102384426110074,0.695385174887311,0.287,0.12,1,"Gm32250","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dennd4c",0.0105100084383734,0.328580731221633,0.289,0.138,1,"Dennd4c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dhdds",0.0105701016782168,0.621939369703679,0.327,0.13,1,"Dhdds","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ube3c",0.0105862699795301,0.288120768659926,0.798,0.505,1,"Ube3c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Vwa5b2",0.0106909032028841,0.229450394647084,0.384,0.204,1,"Vwa5b2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Mbnl1",0.0108630290645913,0.316241417532013,0.562,0.307,1,"Mbnl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Irs1",0.0109666022928439,0.261140845028894,0.447,0.218,1,"Irs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cnih2",0.0109951262457508,-0.882900598118636,0.294,0.305,1,"Cnih2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atp5g1",0.0110899629397287,-0.94121219262989,0.275,0.265,1,"Atp5g1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Srsf1",0.0112900015762216,-0.438796843307023,0.464,0.339,1,"Srsf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Dpf3",0.0113131456742446,0.35462216920474,0.649,0.491,1,"Dpf3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zfyve26",0.0114081039586796,0.672198642709777,0.254,0.1,1,"Zfyve26","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pacsin1",0.0114185957067894,0.535201921641003,0.72,0.425,1,"Pacsin1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zfp799",0.0116914784571334,0.661039476830942,0.315,0.13,1,"Zfp799","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sucla2",0.0117134910176559,-0.229551875346554,0.278,0.176,1,"Sucla2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Tulp4",0.0117136681053712,0.334768746826689,0.784,0.503,1,"Tulp4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dagla",0.0118363821206365,-0.203788615936444,0.449,0.309,1,"Dagla","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mcc",0.0119436959857179,0.407739453974906,0.275,0.14,1,"Mcc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zfp329",0.01199973775697,0.780603473714933,0.252,0.108,1,"Zfp329","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kcnb1",0.0123304285342229,0.449038672648039,0.374,0.156,1,"Kcnb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cyc1",0.0123974940890143,-1.11020349122495,0.235,0.251,1,"Cyc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rundc3b",0.01257335049704,0.417273576549792,0.694,0.409,1,"Rundc3b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kat6b",0.0126758188366148,0.299393270022505,0.8,0.547,1,"Kat6b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nrip3",0.0127809177157388,-0.255734278972419,0.607,0.503,1,"Nrip3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Dnm1",0.0128438610090514,-0.22403126818639,0.668,0.505,1,"Dnm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cblb",0.0129365412753183,0.263401208675813,0.692,0.523,1,"Cblb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"N4bp2l1",0.0129539651126052,0.909756670237124,0.254,0.102,1,"N4bp2l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm11659",0.012995452162117,0.402043553369641,0.355,0.162,1,"Gm11659","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bicral",0.013067822018612,0.289943264989813,0.56,0.299,1,"Bicral","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nagk",0.0131676884594148,0.356004341167059,0.311,0.14,1,"Nagk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tenm3",0.0132026415889352,-0.25921443675643,0.499,0.413,1,"Tenm3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Bod1l",0.013349600753483,0.574792302915105,0.355,0.162,1,"Bod1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bsn",0.0134806266488353,0.285312641015461,0.718,0.455,1,"Bsn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Myo16",0.0135169212829608,0.282804716491784,0.833,0.595,1,"Myo16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tgfb2",0.0137462156218176,-0.365425510536141,0.348,0.271,1,"Tgfb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mvb12b",0.0137878229055947,0.570238566314129,0.494,0.228,1,"Mvb12b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ints6",0.0138918054950587,0.368122313547507,0.687,0.463,1,"Ints6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
