"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slc16a7",3.58816891795217e-06,0.431466167172717,0.531,0.555,0.0898728668879479,"Slc16a7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pisd",3.67058886090605e-06,0.676380590157208,0.278,0.237,0.0919372391991139,"Pisd","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Lgi1",3.79687087486908e-06,0.32528964612223,0.714,0.761,0.0951002248028459,"Lgi1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ldha",3.82168372044799e-06,-0.812877104253094,0.207,0.361,0.0957217121460609,"Ldha","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Tmem120b",3.95628239476332e-06,1.00032993673729,0.313,0.226,0.0990930051416368,"Tmem120b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rcor1",3.98476118279757e-06,0.710084260231663,0.377,0.322,0.0998063133455307,"Rcor1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Syt5",4.10990719403988e-06,0.46238729039965,0.295,0.344,0.102940845489117,"Syt5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Prkcz",4.11148125386044e-06,0.446213256437468,0.454,0.43,0.102980270965442,"Prkcz","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gm28376",4.15157095203785e-06,0.724715425472612,0.333,0.266,0.103984397635692,"Gm28376","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Tmem30a",4.16092022086473e-06,-0.569023536355929,0.313,0.492,0.104218568771999,"Tmem30a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Pitpnc1",4.45473789832204e-06,0.617994865609725,0.339,0.294,0.111577820139272,"Pitpnc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pabpc1",4.46274137851322e-06,0.54489678259245,0.518,0.507,0.111778283307621,"Pabpc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rbm10",4.55109342849425e-06,0.702187075646558,0.297,0.262,0.113991237103495,"Rbm10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Bex2",4.69357494896089e-06,-0.266287206446479,0.209,0.347,0.117559971746623,"Bex2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Csmd2",4.7654089117061e-06,0.29636789107797,0.833,0.85,0.119359197011503,"Csmd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Eif1",4.96778336249312e-06,-0.49776634783587,0.194,0.348,0.124428069880365,"Eif1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Klf8",5.08164681137762e-06,0.349597454761288,0.597,0.584,0.127280007684575,"Klf8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Cxadr",5.1800384147702e-06,-0.63659366008259,0.463,0.617,0.129744422174749,"Cxadr","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Nr4a3",5.22483927188118e-06,-0.624225747563325,0.52,0.646,0.130866549242808,"Nr4a3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Gm43376",5.63099007904397e-06,0.717468100610664,0.43,0.379,0.141039408509814,"Gm43376","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Epb41l1",5.79686472470857e-06,0.347888469249597,0.548,0.58,0.145194070759776,"Epb41l1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Tubb5",6.05993595481293e-06,-0.344537540170151,0.617,0.75,0.151783215860199,"Tubb5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Abcf1",6.11036788104625e-06,0.771492517741971,0.304,0.24,0.153046384316565,"Abcf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Brip1os",6.15955965364955e-06,0.471440710412726,0.35,0.339,0.15427849064496,"Brip1os","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"D130043K22Rik",6.43158947190838e-06,0.549217253107049,0.368,0.334,0.161092021502889,"D130043K22Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Cenpc1",6.49513375485567e-06,0.563840751714952,0.436,0.388,0.16268361515787,"Cenpc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ica1l",6.65585043975617e-06,0.691773145302977,0.324,0.284,0.166709085964573,"Ica1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ralyl",6.65657891736769e-06,-0.240372148170638,0.976,0.996,0.166727332143309,"Ralyl","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Rpl32",6.65788716905801e-06,-0.467849452302729,0.145,0.273,0.166760099923396,"Rpl32","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Fam193a",6.70284766553857e-06,0.282408953769976,0.683,0.714,0.167886225478745,"Fam193a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rabep1",6.80455375622558e-06,0.356342076242723,0.696,0.697,0.170433657932182,"Rabep1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Oga",6.93014373788852e-06,-0.435523016110501,0.568,0.739,0.173579310202894,"Oga","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Snx7",7.06083118737007e-06,0.551111249875068,0.399,0.361,0.176852638750058,"Snx7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pstk",7.40893708614244e-06,0.762086449752794,0.282,0.239,0.18557164719661,"Pstk","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rpl9",7.66068535024743e-06,-0.609501378874185,0.218,0.374,0.191877185967647,"Rpl9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Tulp4",7.97405214132865e-06,0.277872302526243,0.667,0.72,0.199726083983859,"Tulp4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pdia3",8.12331874818702e-06,-0.422307164783494,0.262,0.422,0.20346476468584,"Pdia3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Prpf3",8.31477555365022e-06,0.848482729927943,0.262,0.209,0.208260183292277,"Prpf3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gm20751",8.39582301152892e-06,0.865156322206567,0.262,0.187,0.210290178969765,"Gm20751","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Tpi1",8.82423782306552e-06,-0.5998482721218,0.161,0.306,0.221020684754322,"Tpi1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Dip2c",8.86703509269886e-06,-0.21553560719997,0.954,0.981,0.222092627966828,"Dip2c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Ckap5",8.90787710144444e-06,0.354296287896603,0.672,0.678,0.223115597759879,"Ckap5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pde4a",9.04149012419394e-06,0.752330780637493,0.352,0.303,0.226462203140686,"Pde4a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gnao1",9.09266049906826e-06,0.23945793775825,0.784,0.82,0.227743867520163,"Gnao1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Atp6v0a1",9.14307086219706e-06,0.243087544693083,0.797,0.837,0.22900649588545,"Atp6v0a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Myt1l",9.17205532763931e-06,0.212047450288708,0.932,0.954,0.229732469791382,"Myt1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ube2d3",9.35639129949096e-06,-0.555157840294849,0.458,0.662,0.23434953287835,"Ube2d3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Ick",9.70995863739598e-06,0.74307223463456,0.315,0.23,0.243205333990857,"Ick","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Impad1",9.83989750001822e-06,-0.63940201198437,0.187,0.334,0.246459912682956,"Impad1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"4930532I03Rik",1.02801252952525e-05,0.580821964805996,0.416,0.357,0.257486298270188,"4930532I03Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Exoc4",1.04036376773892e-05,-0.316457624201342,0.872,0.96,0.260579912905567,"Exoc4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Tmem108",1.07751063124003e-05,0.234965485825636,0.824,0.852,0.26988408780669,"Tmem108","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ncl",1.10484318432985e-05,-0.597747526726161,0.2,0.349,0.276730072379097,"Ncl","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Desi2",1.10893193406427e-05,0.380318010360694,0.471,0.469,0.277754181525077,"Desi2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"AI480526",1.17328899636177e-05,0.91516693751199,0.33,0.276,0.293873694918731,"AI480526","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pigu",1.2220052558996e-05,0.757674926328638,0.264,0.204,0.306075656445172,"Pigu","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Map1lc3a",1.23188731826105e-05,-0.461527246832681,0.139,0.266,0.308550816604844,"Map1lc3a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Fbxl2",1.23291423041011e-05,0.515940273300439,0.456,0.413,0.308808027290819,"Fbxl2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Mctp1",1.27660248320964e-05,-0.349590341928869,0.907,0.958,0.319750623969519,"Mctp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Sdc3",1.28800978995819e-05,-0.58445481847269,0.187,0.321,0.322607812090827,"Sdc3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Psmd11",1.31171848360866e-05,0.527705468412389,0.383,0.326,0.328546128589462,"Psmd11","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Lcor",1.3201559133148e-05,0.266186987281384,0.687,0.706,0.330659451607957,"Lcor","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rbms3",1.33788485460099e-05,0.429592963097801,0.65,0.574,0.335100019531911,"Rbms3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Slc25a23",1.34479145946031e-05,0.340258804547175,0.474,0.493,0.336829916851024,"Slc25a23","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pkp2",1.35747382602279e-05,-0.775588756226878,0.412,0.588,0.340006469203928,"Pkp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Bsg",1.36191294524937e-05,-0.300048940052722,0.295,0.451,0.34111833539661,"Bsg","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Cnksr2",1.36567764765109e-05,-0.433615673400925,0.916,0.954,0.342061280407168,"Cnksr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Firre",1.37516620409874e-05,0.251945779897426,0.339,0.376,0.344437879140613,"Firre","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ccdc30",1.41502602893367e-05,0.772641102946994,0.333,0.257,0.354421569467017,"Ccdc30","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Tpt1",1.43981704606756e-05,-0.421162752970687,0.198,0.343,0.360630975528541,"Tpt1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Gm49797",1.46539297766207e-05,0.394623491202366,0.454,0.442,0.367036979115018,"Gm49797","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Sfmbt2",1.60368312345303e-05,0.490517552691117,0.352,0.335,0.401674511931281,"Sfmbt2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Jakmip1",1.63859653833022e-05,0.663231994541395,0.264,0.236,0.410419274955571,"Jakmip1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ankrd12",1.64792362179016e-05,-0.445608547779843,0.678,0.825,0.412755429549782,"Ankrd12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Xkr6",1.67078872290786e-05,0.439635700610354,0.617,0.588,0.418482451426732,"Xkr6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Neurod6",1.6990750281764e-05,-0.521777650850511,0.476,0.669,0.425567322307342,"Neurod6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Zfyve28",1.7070720912217e-05,0.38818709042184,0.392,0.399,0.427570346688298,"Zfyve28","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Hmgcs1",1.70962428499373e-05,-0.39546364978597,0.341,0.513,0.42820959466238,"Hmgcs1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Stmn3",1.71525398185843e-05,-0.349502702673914,0.632,0.786,0.42961966483608,"Stmn3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Mlf2",1.73733326392609e-05,-0.585330592060043,0.187,0.331,0.435149862615568,"Mlf2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Serinc3",1.74934738790979e-05,-0.548412256534693,0.233,0.395,0.438159040249764,"Serinc3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Mcph1",1.75544501095715e-05,0.431395891606632,0.363,0.358,0.439686311894438,"Mcph1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Abcb10",1.76517393710153e-05,0.623042091996671,0.339,0.254,0.442123116025821,"Abcb10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Trappc8",1.77947985229502e-05,0.232662575468921,0.529,0.587,0.445706318604334,"Trappc8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Nfyc",1.82345286533195e-05,0.512794447864936,0.388,0.348,0.456720239179693,"Nfyc","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Frmd3",1.82541278944418e-05,0.488149652348634,0.469,0.439,0.457211141372084,"Frmd3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rsrp1",1.86867487887735e-05,0.307358757601444,0.795,0.825,0.468046996912411,"Rsrp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Cul4a",1.91156926911717e-05,0.407890879998476,0.478,0.445,0.478790754835777,"Cul4a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Mphosph9",1.91550761352769e-05,0.306083216270914,0.308,0.379,0.479777191960281,"Mphosph9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Desi1",1.93620189888312e-05,0.428450411261047,0.399,0.357,0.484960489613255,"Desi1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Wnk1",1.95121952643108e-05,0.253331380070507,0.698,0.759,0.488721954785194,"Wnk1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gpm6a",2.0519828932194e-05,-0.218809993608867,0.967,0.992,0.513960155264663,"Gpm6a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Luc7l3",2.09450627264377e-05,0.437926699063059,0.771,0.782,0.524610986109085,"Luc7l3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ppp3r1",2.10055622126646e-05,-0.690582680204321,0.218,0.379,0.526126316740611,"Ppp3r1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Atp5a1",2.11072657337545e-05,-0.449673546295529,0.445,0.616,0.528673684833349,"Atp5a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Selenow",2.12426071051212e-05,-0.52563857246807,0.282,0.445,0.53206358016197,"Selenow","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Nme2",2.14198611006901e-05,-0.783999623245102,0.134,0.263,0.536503260988985,"Nme2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Ttc4",2.16166524577541e-05,0.988187481335432,0.26,0.189,0.541432294109367,"Ttc4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Stmn2",2.1705298968042e-05,-0.386185132194342,0.722,0.87,0.543652623252549,"Stmn2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Ift88",2.18620386463024e-05,0.412534720123373,0.346,0.33,0.547578481973937,"Ift88","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Tnrc6c",2.188147711017e-05,0.272501724780646,0.912,0.89,0.548065357178428,"Tnrc6c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Nckap1",2.19030697730034e-05,-0.353165278383043,0.819,0.935,0.548606188604416,"Nckap1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Stxbp5l",2.24284825654974e-05,-0.459971786376061,0.861,0.953,0.561766202818014,"Stxbp5l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Mfn1",2.25292897911163e-05,0.385827578746243,0.566,0.553,0.56429112139809,"Mfn1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ppip5k1",2.29243052855174e-05,0.568372102620956,0.326,0.271,0.574185074486355,"Ppip5k1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rps27a",2.30594771501722e-05,-0.723720637220526,0.2,0.347,0.577570724180364,"Rps27a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Slx4ip",2.363264431088e-05,0.359869208507122,0.222,0.279,0.591926842054612,"Slx4ip","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Mib1",2.43465971438491e-05,-0.480353764602416,0.652,0.816,0.609809218661989,"Mib1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Dusp11",2.47521982439732e-05,0.540477069144238,0.396,0.358,0.619968309416798,"Dusp11","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Psmb4",2.48959998634218e-05,-0.669045142982655,0.137,0.264,0.623570108579125,"Psmb4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Vps8",2.64001362191504e-05,0.424851505243197,0.423,0.422,0.661244211881059,"Vps8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Arglu1",2.67603604466454e-05,0.312715737957263,0.892,0.919,0.670266748107128,"Arglu1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ccdc66",2.67962090090576e-05,0.71835344251527,0.256,0.22,0.671164647049866,"Ccdc66","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ahdc1",2.69401219864992e-05,0.742338890302767,0.302,0.237,0.674769235395844,"Ahdc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rbm6",2.70041703250874e-05,0.254436630967877,0.793,0.827,0.676373454132465,"Rbm6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Dock4",2.70928304080977e-05,-0.263107389506041,0.969,0.997,0.678594123231624,"Dock4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Rab11fip3",2.74580831131293e-05,0.35492255524107,0.518,0.539,0.687742607734551,"Rab11fip3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Chst1",2.76156231663549e-05,-0.633108876304332,0.284,0.445,0.691688513447692,"Chst1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Ncbp1",2.87738142090729e-05,-0.550964520075593,0.249,0.408,0.72069772449465,"Ncbp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Tango2",2.95637362120011e-05,0.497505183791941,0.438,0.409,0.740482900901992,"Tango2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Psmd1",2.9981581853775e-05,-0.397669325349895,0.388,0.575,0.750948680691501,"Psmd1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Fbxo42",3.09747712195569e-05,0.581105805919001,0.33,0.262,0.775825094736241,"Fbxo42","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Ppp1r21",3.13107472505051e-05,0.496005733665352,0.3,0.284,0.784240286383401,"Ppp1r21","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Sptlc2",3.1988366206653e-05,0.484026190386624,0.348,0.336,0.801212608378039,"Sptlc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Araf",3.21850631618322e-05,0.527579315970568,0.529,0.529,0.806139277014411,"Araf","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Chd2",3.22925259671182e-05,0.294201101708083,0.733,0.757,0.80883089789841,"Chd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rexo4",3.27481661331058e-05,0.803491461062319,0.256,0.189,0.820243317135901,"Rexo4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Eef1a1",3.32301801728856e-05,-0.311945650369459,0.577,0.745,0.832316322790265,"Eef1a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Kcnq5",3.33075150214943e-05,-0.370981322512912,0.945,0.977,0.834253328743368,"Kcnq5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Cyp7b1",3.3942936788432e-05,-0.502039354059867,0.564,0.711,0.850168737739856,"Cyp7b1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"1700025G04Rik",3.66765088709974e-05,0.384757828287537,0.438,0.408,0.918636517691871,"1700025G04Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Capza2",3.72918392788576e-05,-0.55555873956402,0.337,0.516,0.934048698417545,"Capza2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Dgke",3.72979105502661e-05,-0.975965215611352,0.183,0.329,0.934200765552514,"Dgke","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Naa30",3.74837640439925e-05,-0.741644786605334,0.205,0.357,0.938855838009879,"Naa30","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Azin1",3.77677786560246e-05,-0.739855062518313,0.28,0.448,0.945969551997447,"Azin1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Tubb4b",3.78628138401827e-05,-0.479304172258227,0.251,0.401,0.948349898255057,"Tubb4b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Itch",3.82344188470358e-05,0.313484274898897,0.559,0.537,0.957657488861705,"Itch","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Kdm2b",3.9445094914415e-05,0.606760091247495,0.405,0.372,0.987981292321354,"Kdm2b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rps16",3.94527628789661e-05,-0.394827922016832,0.187,0.321,0.988173351829464,"Rps16","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Synrg",4.08064507681234e-05,0.552779516015956,0.377,0.327,1,"Synrg","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Nwd2",4.11772519147375e-05,0.386865932312535,0.63,0.63,1,"Nwd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Peak1",4.14446785836033e-05,-0.700033020002473,0.493,0.664,1,"Peak1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Rnf103",4.16484114802625e-05,-0.434637456234807,0.161,0.273,1,"Rnf103","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Mapkbp1",4.17019095399903e-05,0.557213026084897,0.363,0.307,1,"Mapkbp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Lnx1",4.20577297680029e-05,0.695197930992449,0.341,0.286,1,"Lnx1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Dstn",4.31684091162838e-05,-0.756784452856962,0.163,0.299,1,"Dstn","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Atf7",4.40941773408242e-05,0.278066408539117,0.54,0.542,1,"Atf7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Prdx5",4.51297371497469e-05,-0.576852900419197,0.163,0.294,1,"Prdx5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Arl5b",4.64588494764077e-05,-1.13769174219432,0.247,0.39,1,"Arl5b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Sesn1",4.65232460121296e-05,0.569458266489116,0.322,0.288,1,"Sesn1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gm13269",4.78007713590664e-05,0.642344645681622,0.275,0.255,1,"Gm13269","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Coro1a",4.78111816651778e-05,-0.774702581941084,0.154,0.279,1,"Coro1a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Baz2a",4.79398231957791e-05,0.373389265872334,0.463,0.456,1,"Baz2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Gigyf1",4.83340129151297e-05,0.643510909257623,0.346,0.281,1,"Gigyf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Pcbp2",4.89339611577354e-05,0.465437935014919,0.577,0.553,1,"Pcbp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Rab14",5.00598205534355e-05,-0.502884188676182,0.419,0.584,1,"Rab14","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Srsf2",5.02002592268004e-05,0.447530274918608,0.656,0.641,1,"Srsf2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up","Sig"
"Cox5a",5.28265447795781e-05,-0.512228947084958,0.289,0.44,1,"Cox5a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"Calm2",5.30565211105391e-05,-0.331786342742973,0.751,0.872,1,"Calm2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
"C1qtnf4",5.31789783369356e-05,-0.421229784110999,0.211,0.338,1,"C1qtnf4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down","Sig"
