"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Vamp4",0.00153068127701874,-0.543238806520205,0.223,0.293,1,"Vamp4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Col4a3bp",0.00153109113412941,0.257782134639611,0.496,0.418,1,"Col4a3bp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pacsin1",0.00153726124276639,0.417089987070651,0.741,0.567,1,"Pacsin1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gfod1",0.00154096499981383,-0.809106434106466,0.489,0.526,1,"Gfod1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Clasrp",0.00154284930418538,0.857413674426161,0.353,0.208,1,"Clasrp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Banp",0.00155543681874554,0.766736509191455,0.367,0.211,1,"Banp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Chrm3",0.00157530056135458,0.762054332652067,0.698,0.611,1,"Chrm3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sptbn2",0.00158221127411548,0.505695864592224,0.705,0.513,1,"Sptbn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rai1",0.00158836812529472,0.532696431514724,0.568,0.377,1,"Rai1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ssx2ip",0.00159249677164578,0.947140389591339,0.345,0.16,1,"Ssx2ip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sparcl1",0.00159763935523825,-1.67224484615584,0.273,0.408,1,"Sparcl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Usp32",0.00160512091477154,-0.304338877768765,0.705,0.741,1,"Usp32","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tub",0.00161328286967789,0.430487866681646,0.576,0.411,1,"Tub","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zyg11b",0.0016276480270636,0.672498651001174,0.511,0.3,1,"Zyg11b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dtx3",0.00162997588625084,0.653334532582453,0.525,0.362,1,"Dtx3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dzank1",0.00163205883526416,-0.788545541439092,0.345,0.414,1,"Dzank1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Usp4",0.00164270440748251,0.584289378104587,0.511,0.336,1,"Usp4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"P4htm",0.00165417898754429,0.64310340495034,0.353,0.227,1,"P4htm","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Senp2",0.00166091626713369,-0.783855630503949,0.324,0.378,1,"Senp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cpd",0.00167007197161505,0.533388858634533,0.604,0.444,1,"Cpd","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tbc1d5",0.00167062055258453,-0.443132850387605,0.719,0.728,1,"Tbc1d5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Myt1l",0.00173634900440626,0.364853538630803,0.942,0.885,1,"Myt1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cntnap5b",0.00174222905229657,0.628578565470684,0.755,0.57,1,"Cntnap5b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Diras2",0.001742499728881,0.603502185158369,0.309,0.136,1,"Diras2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mtss2",0.00175293989795289,1.4531235427883,0.259,0.109,1,"Mtss2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gm26917",0.00175448899882921,0.435583235874495,0.683,0.48,1,"Gm26917","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lrba",0.00176340886239426,-0.370432832337371,0.763,0.792,1,"Lrba","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"R3hdm4",0.00176557374059401,0.388442891767178,0.388,0.242,1,"R3hdm4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Atp1a1",0.00177395764562689,-0.67069078460207,0.46,0.561,1,"Atp1a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Usp6nl",0.00182421330559436,1.1372369267375,0.338,0.15,1,"Usp6nl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fnip1",0.00183549895945694,-0.558380832970638,0.46,0.51,1,"Fnip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Abi2",0.00185757925376271,0.325130673906151,0.885,0.774,1,"Abi2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ckb",0.00186339169897197,-0.621421102483355,0.468,0.564,1,"Ckb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Mlxip",0.0018691024871422,0.927707141040974,0.353,0.174,1,"Mlxip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tiam2",0.00192665417505505,0.690370026245022,0.561,0.385,1,"Tiam2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dnmt3a",0.00193332666365023,0.376777778027246,0.712,0.523,1,"Dnmt3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"A330008L17Rik",0.00194672193905642,-1.6039785269717,0.245,0.319,1,"A330008L17Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ackr1",0.00195969085776721,0.977449273551838,0.302,0.172,1,"Ackr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lyst",0.00196113603175395,-0.900825776344465,0.532,0.611,1,"Lyst","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Dscam",0.00197258537636319,-0.420114820378912,0.806,0.849,1,"Dscam","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Stau2",0.00197907538034815,0.396512647539701,0.892,0.758,1,"Stau2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"mt-Co3",0.00198367160080042,0.401276296943486,0.827,0.71,1,"mt-Co3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Runx1t1",0.00198573630536584,0.252396788742417,0.863,0.693,1,"Runx1t1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ndrg4",0.00199419595931201,-0.384206452564131,0.662,0.708,1,"Ndrg4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Synj2",0.00202175252501521,-0.964607223134994,0.187,0.251,1,"Synj2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Xrcc6",0.00203182255320224,1.01501646252747,0.281,0.123,1,"Xrcc6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sugp1",0.00207735362220659,0.934095616875938,0.374,0.213,1,"Sugp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dscaml1",0.00210110782128001,0.671041201082546,0.561,0.438,1,"Dscaml1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfr2",0.00210307626413035,0.838482830632051,0.403,0.225,1,"Zfr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Abhd2",0.00210483306050781,-0.838980866784911,0.295,0.386,1,"Abhd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Rspo2",0.00211408044964182,-0.741175865149439,0.273,0.342,1,"Rspo2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gas6",0.00214656894033406,0.559644735977628,0.331,0.218,1,"Gas6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rnf130",0.00215757548378897,0.597790273539735,0.705,0.492,1,"Rnf130","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gabra4",0.00218535381568202,-0.872636391666997,0.496,0.546,1,"Gabra4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Kcnk10",0.00219505002706891,0.479464979515454,0.683,0.506,1,"Kcnk10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rgs7",0.00220220209518049,-0.267252045950656,0.986,0.956,1,"Rgs7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Zdhhc2",0.0022143365933552,0.60937055777051,0.525,0.325,1,"Zdhhc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sort1",0.00221816926202772,-0.509548156896943,0.496,0.545,1,"Sort1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"2900097C17Rik",0.00222051733465343,-0.892188363558734,0.281,0.37,1,"2900097C17Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ube2h",0.00222330896564226,0.236806056193787,0.482,0.415,1,"Ube2h","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Klhl2",0.00224363712619881,-0.670705592188755,0.583,0.599,1,"Klhl2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tafa2",0.00224729392164782,0.395715563189865,0.95,0.853,1,"Tafa2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gpr26",0.0022506166363565,0.846009417809848,0.374,0.185,1,"Gpr26","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nsmf",0.00225082467859411,0.731887907267698,0.46,0.317,1,"Nsmf","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Csnk1g1",0.0022621602278669,0.428192152907787,0.791,0.583,1,"Csnk1g1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Itch",0.00232532486801199,0.633507119023639,0.511,0.335,1,"Itch","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Thsd7b",0.0023615694403197,-1.84210221383045,0.216,0.358,1,"Thsd7b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Prkar1a",0.00241531033135419,-0.551331705731354,0.388,0.452,1,"Prkar1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Prkca",0.00242227309120591,0.289771322391536,0.892,0.737,1,"Prkca","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Desi1",0.00242266266303145,0.598171932624521,0.353,0.197,1,"Desi1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prepl",0.00242711518837278,-0.815107975081548,0.604,0.628,1,"Prepl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Trps1",0.00242725601154599,0.554014478865645,0.554,0.511,1,"Trps1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Capn15",0.00242931961496042,0.441170534879701,0.374,0.288,1,"Capn15","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cfap36",0.00244581022747868,0.444595009416557,0.446,0.328,1,"Cfap36","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tm9sf2",0.00245850292148581,-0.209034308583479,0.353,0.358,1,"Tm9sf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Nckap5",0.00250554447224788,0.686527732103736,0.626,0.4,1,"Nckap5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dctn1",0.00252044220708339,0.720490655532752,0.532,0.323,1,"Dctn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plekhg5",0.00252276449013468,-0.917955745542497,0.223,0.292,1,"Plekhg5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gm15594",0.00253007559933875,1.16441978816286,0.252,0.116,1,"Gm15594","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Commd10",0.00253300896999472,-0.294915970140104,0.46,0.495,1,"Commd10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Btaf1",0.00256310268357505,-0.749913154827771,0.633,0.649,1,"Btaf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tmx3",0.00257241733592836,0.317944062816461,0.446,0.344,1,"Tmx3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdk14",0.00257964869343203,-0.337757666040229,0.885,0.879,1,"Cdk14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Asxl3",0.00258593716746013,0.532820271351984,0.669,0.487,1,"Asxl3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Vamp2",0.00262166002571327,-0.226945737537445,0.324,0.345,1,"Vamp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Rapgef2",0.00264162796685854,-0.635533565501742,0.734,0.768,1,"Rapgef2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pgrmc1",0.00267111314111019,-0.775849692442881,0.252,0.348,1,"Pgrmc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Hivep2",0.00267739620876441,-0.352696558893189,0.986,0.964,1,"Hivep2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Kmt2a",0.00269156040195137,-0.396563821013425,0.813,0.848,1,"Kmt2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Sema4d",0.00270311959127072,0.837613063488207,0.446,0.232,1,"Sema4d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Eml2",0.00271465868550275,0.636628753789351,0.46,0.247,1,"Eml2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gfod2",0.0027351911868864,0.724995030594189,0.281,0.173,1,"Gfod2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Negr1",0.00277170611635793,-0.214749913829192,0.892,0.917,1,"Negr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Rbm10",0.00279726819893998,0.781127285347265,0.36,0.185,1,"Rbm10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Olfm1",0.00279799433140783,-0.915849661166028,0.532,0.625,1,"Olfm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ttc21b",0.00280260572715699,0.6143383755879,0.554,0.319,1,"Ttc21b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fth1",0.00281417375910021,-0.698400015914361,0.309,0.393,1,"Fth1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Vwa8",0.00282347788321208,-0.69333503455832,0.381,0.441,1,"Vwa8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"H3f3b",0.0028245172709267,-0.640604191807197,0.295,0.383,1,"H3f3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fam189a1",0.00284776922510611,-0.280415675874395,0.705,0.745,1,"Fam189a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gm36975",0.00285822940559035,0.667593328610971,0.561,0.357,1,"Gm36975","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mrps5",0.00285879364263364,0.912857014563417,0.309,0.146,1,"Mrps5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Myo18a",0.00287443165611031,0.470869713759436,0.583,0.392,1,"Myo18a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Kdm6b",0.00287815074137856,0.885436312738708,0.324,0.21,1,"Kdm6b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"D130043K22Rik",0.00289024809567856,0.71418034124503,0.388,0.219,1,"D130043K22Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Itga8",0.00289615933378346,-0.826010560714685,0.281,0.357,1,"Itga8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ank3",0.00289638207145441,0.230806133401625,1,0.984,1,"Ank3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Btrc",0.00291650363426102,0.513398988240056,0.719,0.573,1,"Btrc","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfr",0.00293215383669939,-0.463986425802003,0.827,0.845,1,"Zfr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pdgfa",0.00294576675254158,1.21944586233206,0.266,0.128,1,"Pdgfa","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tubb2a",0.00296984162333938,0.539827490624035,0.755,0.616,1,"Tubb2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ppp2r5e",0.00303275869471695,0.473610397717935,0.748,0.572,1,"Ppp2r5e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ttll11",0.0030342869957094,-0.900540463858339,0.259,0.323,1,"Ttll11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Sil1",0.00304590471065594,-0.342125726003466,0.209,0.268,1,"Sil1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Crmp1",0.0030671590435223,0.588049751725116,0.655,0.459,1,"Crmp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sdccag8",0.00307221179557175,0.4713216113438,0.727,0.501,1,"Sdccag8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wbp4",0.00308010921944438,0.74954876869571,0.324,0.2,1,"Wbp4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Trim2",0.00308899345928595,-0.299385111631315,0.719,0.75,1,"Trim2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Firre",0.00308973248232694,-1.09732067529493,0.194,0.264,1,"Firre","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Mamld1",0.00309634766073773,-0.890605744563138,0.324,0.381,1,"Mamld1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Lmo4",0.00324457757425581,-0.245650129231083,0.281,0.347,1,"Lmo4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Nrg2",0.00326978949432147,0.379166441041897,0.604,0.395,1,"Nrg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Kdm7a",0.00327467023107608,-0.954191324400164,0.309,0.35,1,"Kdm7a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ero1l",0.00329210551509431,0.791614417834665,0.381,0.195,1,"Ero1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Psmb2",0.00330825935744917,-0.49915304756874,0.288,0.345,1,"Psmb2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ptpra",0.00331077886614745,0.423518300274979,0.662,0.533,1,"Ptpra","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Grm7",0.00331270172262366,0.238787280813491,1,0.997,1,"Grm7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Jph3",0.00333596515952274,0.691995409187321,0.281,0.123,1,"Jph3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pcnx",0.00334624768495544,-0.475371016790872,0.561,0.603,1,"Pcnx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Dimt1",0.00334811312394658,0.869329993737626,0.324,0.158,1,"Dimt1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Frrs1l",0.00340803312977956,-1.06541014266895,0.288,0.349,1,"Frrs1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Skil",0.00342075857060843,-0.8982131382561,0.209,0.272,1,"Skil","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Dhx9",0.00343977150151279,-0.574992941204441,0.331,0.382,1,"Dhx9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Palm",0.00345231687433878,0.688645968117611,0.396,0.221,1,"Palm","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ywhah",0.00345845127110829,-0.919034615612375,0.324,0.383,1,"Ywhah","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Itm2b",0.00346002393265749,-0.516443104420434,0.669,0.747,1,"Itm2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Foxk1",0.00346785745573196,0.881217892676901,0.252,0.12,1,"Foxk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plppr1",0.00347405682451238,0.571217083486119,0.597,0.376,1,"Plppr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Kndc1",0.00347531877671538,-1.12743638184661,0.194,0.286,1,"Kndc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tyk2",0.00347780478228305,0.871634916698057,0.252,0.132,1,"Tyk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ythdf3",0.00347820744401787,-0.588968084990293,0.626,0.617,1,"Ythdf3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Acvr2a",0.00348730525794879,0.337193857382629,0.906,0.744,1,"Acvr2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mia3",0.00348864339643407,-0.875588659870741,0.324,0.391,1,"Mia3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Vcl",0.00354197199159843,-0.725442389348972,0.374,0.438,1,"Vcl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Slc25a12",0.00355741589262074,0.493545989159824,0.633,0.444,1,"Slc25a12","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Bicdl1",0.00355943619711957,0.312687326870147,0.619,0.492,1,"Bicdl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"mt-Co2",0.00355970129386707,0.467831293527955,0.734,0.543,1,"mt-Co2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Guf1",0.00356863573226883,0.530139740416672,0.417,0.278,1,"Guf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lamb1",0.00357104394220064,1.26036618576812,0.266,0.114,1,"Lamb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gm27032",0.00361316637373563,0.484801896875677,0.424,0.298,1,"Gm27032","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cacna2d3",0.0036176157178492,0.282137594745335,0.957,0.889,1,"Cacna2d3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Itpka",0.00366476072680608,0.279119045055885,0.317,0.293,1,"Itpka","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mau2",0.00367142797235104,0.47724812552048,0.331,0.246,1,"Mau2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Jkamp",0.00368657096493292,0.99515323839369,0.345,0.162,1,"Jkamp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cfap69",0.00368921684607579,0.54670335702468,0.446,0.294,1,"Cfap69","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tcf25",0.00373057622610014,-0.420975275794409,0.626,0.684,1,"Tcf25","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Camk2b",0.00373062835014542,0.206554989326665,0.77,0.701,1,"Camk2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prr14l",0.0037408003591976,0.502782734522522,0.496,0.31,1,"Prr14l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dpy19l1",0.0037805461741634,-1.15192612462099,0.245,0.344,1,"Dpy19l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Kidins220",0.00381494994488494,0.384727683541144,0.863,0.717,1,"Kidins220","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gm16083",0.00383545178547949,1.0616671083048,0.432,0.214,1,"Gm16083","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfp292",0.00386462931695834,-0.286077227022803,0.525,0.567,1,"Zfp292","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Adamts3",0.00386837084559254,0.655913807111329,0.374,0.247,1,"Adamts3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mical3",0.00387056804408077,0.402138565786189,0.727,0.587,1,"Mical3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Flnb",0.00387197425405276,0.443063851442887,0.496,0.367,1,"Flnb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mprip",0.00390236843044887,0.485443876478981,0.662,0.489,1,"Mprip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfp57",0.00390344661323959,1.16693624294836,0.288,0.16,1,"Zfp57","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gsk3b",0.00390633542480419,0.347610462663302,0.827,0.698,1,"Gsk3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Peak1",0.00390985345367219,-0.700978320190641,0.295,0.32,1,"Peak1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ttc28",0.00392738299022265,0.562226918341759,0.561,0.355,1,"Ttc28","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cacng3",0.00392802116679157,-0.85638761585702,0.532,0.554,1,"Cacng3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Setbp1",0.00394518769723862,0.240913311397136,0.906,0.877,1,"Setbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Inha",0.00395296196768304,0.849092144208357,0.381,0.208,1,"Inha","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Bmpr2",0.00401057377896915,0.407915002800651,0.763,0.617,1,"Bmpr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mapk8ip1",0.00401388394177592,0.723298394706674,0.345,0.194,1,"Mapk8ip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdk17",0.00402519817832407,-0.689567300652354,0.727,0.746,1,"Cdk17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Scarb1",0.0040407502361965,1.11840992682377,0.259,0.1,1,"Scarb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"2700049A03Rik",0.00407183980476577,0.861603561688269,0.288,0.148,1,"2700049A03Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nsd2",0.00409263940253029,0.396053130280359,0.698,0.564,1,"Nsd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
