"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Xpo1",0.00108480369384384,-0.783829075140792,0.584,0.49,1,"Xpo1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Adgrb1",0.00111834728702371,-0.925972709121706,0.525,0.475,1,"Adgrb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp711",0.0011295450397508,0.624362230809142,0.598,0.255,1,"Zfp711","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhag",0.00113732379230823,-0.757000837116949,0.566,0.449,1,"Ywhag","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ywhae",0.00126831833987142,-0.84109050134763,0.539,0.455,1,"Ywhae","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nsg1",0.0012693289226977,-1.02955392377357,0.384,0.378,1,"Nsg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"St3gal5",0.00133100944190145,-1.15141914194795,0.279,0.232,1,"St3gal5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcdh10",0.0013431546475501,0.503331989736085,0.507,0.276,1,"Pcdh10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Spink10",0.00140211169434881,1.2948415777179,0.411,0.111,1,"Spink10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Izumo4",0.00140571978297128,0.348105869025164,0.256,0.085,1,"Izumo4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chd5",0.00142352805532341,-0.773657554291316,0.447,0.361,1,"Chd5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtif2",0.00147107902147553,0.247913200089862,0.489,0.205,1,"Mtif2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ankrd12",0.00150013473557708,-0.553317107920653,0.749,0.642,1,"Ankrd12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tulp3",0.00150771459378118,0.897495406136258,0.329,0.094,1,"Tulp3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clstn2",0.00151533866461783,-0.576994298717493,0.804,0.751,1,"Clstn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scd2",0.00152104583171842,-1.18250661638,0.365,0.372,1,"Scd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slco3a1",0.00155897733191337,0.736424068567358,0.872,0.563,1,"Slco3a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nfyc",0.00158112360113148,0.228115651298216,0.548,0.208,1,"Nfyc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gucy1a1",0.00159437183473913,0.597784854321914,0.279,0.1,1,"Gucy1a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eda",0.00166396208050411,0.45747367791335,0.717,0.419,1,"Eda","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp6v0c",0.00168929380495529,-1.33666231095292,0.557,0.607,1,"Atp6v0c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dpp6",0.00176394575285906,0.426330875999191,0.986,0.894,1,"Dpp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kcnh1",0.00180872703871357,-0.450994441726423,0.265,0.255,1,"Kcnh1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vsnl1",0.0018714861895183,-0.461555564911299,0.58,0.457,1,"Vsnl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam193a",0.00189166605085131,0.464628695066156,0.868,0.484,1,"Fam193a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtss1",0.00190221754723668,0.703780784484902,0.776,0.375,1,"Mtss1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sntg1",0.00190617165519232,-0.223491831481371,0.881,0.792,1,"Sntg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mir100hg",0.00191509230624332,0.429945338255488,0.941,0.71,1,"Mir100hg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gria1",0.00203844215074885,0.537904382716601,0.973,0.789,1,"Gria1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cr1l",0.00207151199245222,0.261050325045725,0.438,0.173,1,"Cr1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab3a",0.00207733421077759,-1.60996895669963,0.183,0.258,1,"Rab3a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sdc3",0.00208682349737515,-0.924674897776584,0.288,0.323,1,"Sdc3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnip2",0.0021261843382324,-0.741123650566441,0.279,0.217,1,"Kcnip2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttc26",0.00215677679318591,0.678521578069826,0.338,0.114,1,"Ttc26","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mical3",0.00218682982407176,0.416338477078831,0.817,0.551,1,"Mical3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhaz",0.00219496020126049,-0.633707878861981,0.813,0.642,1,"Ywhaz","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Galnt2",0.00220305394017063,-0.481083816677795,0.406,0.276,1,"Galnt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prrt1",0.00227053352878287,0.204403775805837,0.553,0.261,1,"Prrt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fam135b",0.00229743940026702,-0.219183518760802,0.758,0.672,1,"Fam135b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Unc13c",0.00233380314606831,0.279190410917138,0.539,0.443,1,"Unc13c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"G3bp2",0.00234523331858787,-0.619765187488626,0.411,0.326,1,"G3bp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ireb2",0.00247269867702946,-0.357041855515218,0.466,0.343,1,"Ireb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm35188",0.00271296054161519,0.501837203920983,0.384,0.144,1,"Gm35188","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mpp6",0.00282000445961964,0.468962100681945,0.726,0.457,1,"Mpp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccser1",0.00285394741058644,0.293362621050413,0.991,0.938,1,"Ccser1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajc6",0.00286252556326248,0.38095920509132,0.89,0.551,1,"Dnajc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psd",0.0030126722409181,-1.15416600962647,0.279,0.29,1,"Psd","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam13a",0.00302204766021019,0.49120126427008,0.338,0.123,1,"Fam13a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gsdme",0.00302349762221383,0.492175408612427,0.484,0.199,1,"Gsdme","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Epc1",0.00308338089652253,0.532059056406869,0.808,0.463,1,"Epc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc4a4",0.00315750507853437,-1.7743761742278,0.256,0.287,1,"Slc4a4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Astn2",0.00318771502640322,-0.500283086424282,0.548,0.463,1,"Astn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Capza2",0.00335523533396723,-0.738382612126565,0.397,0.328,1,"Capza2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trim2",0.00336246020906085,-0.327076552540947,0.836,0.651,1,"Trim2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hcrtr2",0.00341264817873207,1.07780010778267,0.374,0.114,1,"Hcrtr2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jarid2",0.00348172373376159,-0.312829104746217,0.781,0.622,1,"Jarid2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wnk1",0.00361553498783238,0.394708663379009,0.845,0.504,1,"Wnk1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"C1ql3",0.00368837409512509,0.374680643961772,0.397,0.196,1,"C1ql3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lmln",0.00369789489896355,0.820673034181401,0.315,0.103,1,"Lmln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nup93",0.0037633946385824,0.2153754197332,0.653,0.39,1,"Nup93","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48678",0.00377350562751201,0.477942395443073,0.671,0.29,1,"Gm48678","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reln",0.00378740579542657,-0.303371360477031,0.324,0.27,1,"Reln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Flrt2",0.00380355938022189,0.517452649985172,0.644,0.378,1,"Flrt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thumpd3",0.00380642209371858,1.33105307550565,0.265,0.059,1,"Thumpd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cpne4",0.00386159016333936,-0.289246406290925,0.621,0.44,1,"Cpne4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp148",0.00397716289384299,-0.259202393038271,0.731,0.584,1,"Zfp148","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm43376",0.00405681304062147,0.488322114782926,0.58,0.279,1,"Gm43376","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dtd1",0.00414480326001032,-0.207369915418858,0.53,0.331,1,"Dtd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Agrn",0.00416799758062957,-0.57266319265005,0.703,0.531,1,"Agrn","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"B130024G19Rik",0.00417342807225805,1.1749108874646,0.292,0.132,1,"B130024G19Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Csgalnact1",0.00417526837913768,0.644566962030554,0.63,0.284,1,"Csgalnact1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psme4",0.00421831366279161,-0.225453081661071,0.813,0.619,1,"Psme4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Timmdc1",0.00423310176253382,1.04198373494887,0.251,0.065,1,"Timmdc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fn1",0.00427535068524736,0.440503827865706,0.265,0.182,1,"Fn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pkia",0.00445601089927385,0.486774903878226,0.854,0.49,1,"Pkia","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl19",0.00450615320250403,-1.13583145200687,0.247,0.276,1,"Rpl19","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rps3",0.00458755554212465,-1.24791269105479,0.228,0.273,1,"Rps3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp22",0.00476298148724045,-0.783497610387682,0.443,0.37,1,"Usp22","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cpne7",0.0049815645755001,-0.468044475271052,0.671,0.507,1,"Cpne7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Col11a1",0.00499907479477375,0.832148614804834,0.434,0.205,1,"Col11a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab6b",0.00502727322957467,-0.229446593159909,0.575,0.411,1,"Rab6b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Etl4",0.00507655225380441,-0.336533704586831,0.521,0.437,1,"Etl4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttyh1",0.00511624304782387,-0.638286992204347,0.548,0.416,1,"Ttyh1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cplane1",0.00517225485323641,0.230769572717056,0.909,0.616,1,"Cplane1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tsc22d2",0.00521700536608433,0.248608058820443,0.653,0.314,1,"Tsc22d2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mfhas1",0.00522990247401438,0.538792465119556,0.502,0.191,1,"Mfhas1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cenpv",0.00527600713255331,0.492571236876984,0.53,0.238,1,"Cenpv","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tshz2",0.00532095803800028,-0.279980746638136,0.502,0.457,1,"Tshz2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Clk2",0.00536360393931294,0.430222524066989,0.352,0.129,1,"Clk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm26936",0.00536504925827748,0.926968925880087,0.493,0.173,1,"Gm26936","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pja2",0.0053680449516316,-0.325169155599505,0.767,0.589,1,"Pja2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Herc1",0.00544553685909571,-0.357322942570054,0.968,0.883,1,"Herc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Luzp2",0.00545702682247905,1.44989864058362,0.333,0.161,1,"Luzp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubash3b",0.00545785517912371,0.915544394234626,0.374,0.158,1,"Ubash3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"mt-Nd1",0.00552908556995909,-1.1002296224212,0.47,0.475,1,"mt-Nd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Bicd1",0.0055731681657246,0.376259488976486,0.954,0.68,1,"Bicd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stmn2",0.0056155030630253,-0.472991081972949,0.845,0.663,1,"Stmn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trpc5",0.00569018995151896,0.616380307962364,0.653,0.431,1,"Trpc5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hsd17b4",0.00572344512601722,0.714999924302787,0.388,0.117,1,"Hsd17b4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rims2",0.00590787226456201,-0.258755119948065,0.932,0.877,1,"Rims2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mpped1",0.0060093450434474,-0.285426409408224,0.612,0.516,1,"Mpped1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Met",0.00601510481411522,0.841037867934771,0.461,0.199,1,"Met","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Grina",0.00606821464057662,-0.946237187025224,0.379,0.331,1,"Grina","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2r5c",0.00608447199556536,0.661064051078984,0.744,0.411,1,"Ppp2r5c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Klf12",0.00608722811785805,-0.274996920274795,0.658,0.557,1,"Klf12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sptlc1",0.00619548150871875,0.926906162883858,0.306,0.088,1,"Sptlc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtus2",0.00628194546732757,0.597742650961194,0.822,0.463,1,"Mtus2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp6v1a",0.00633551984152075,-0.925303061274833,0.443,0.346,1,"Atp6v1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cdh8",0.00634285285725022,0.220174103051244,0.849,0.751,1,"Cdh8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"9530026P05Rik",0.00643453973142282,0.871380415809985,0.256,0.106,1,"9530026P05Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubxn2b",0.00651152253165897,0.702569929288553,0.342,0.117,1,"Ubxn2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thbs3",0.00656521753035849,0.600330286363535,0.311,0.135,1,"Thbs3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chrm3",0.00674264454668618,0.391951648818623,0.63,0.551,1,"Chrm3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vangl2",0.00685874775344642,0.936085672290433,0.269,0.079,1,"Vangl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"D130043K22Rik",0.00697585970354032,0.722466512958282,0.457,0.164,1,"D130043K22Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vezt",0.00698399971475301,0.342176997037591,0.886,0.534,1,"Vezt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B3gat1",0.00700856513888407,0.448332678062401,0.575,0.293,1,"B3gat1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hnrnpa1",0.00702429870465965,-1.07259898871271,0.37,0.361,1,"Hnrnpa1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccn3",0.00712517527980101,-0.86124648144728,0.297,0.261,1,"Ccn3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc24a4",0.00722689496183697,0.276403630197082,0.292,0.152,1,"Slc24a4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rps8",0.00728025657511387,-0.92383468189414,0.338,0.276,1,"Rps8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnf25",0.0073929231522911,0.402196969176069,0.416,0.179,1,"Rnf25","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc25a3",0.0074887826625237,-0.679733021633807,0.598,0.499,1,"Slc25a3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttc17",0.00770851748594842,0.382926883937159,0.511,0.246,1,"Ttc17","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp2b4",0.00778930959156733,0.254103308272821,0.694,0.487,1,"Atp2b4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Syn3",0.00788466784053794,0.456640837577006,0.854,0.525,1,"Syn3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snhg14",0.00790163504388587,-0.212262577522022,0.991,0.991,1,"Snhg14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pbrm1",0.00790562609215585,-0.443400038196378,0.717,0.566,1,"Pbrm1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mir670hg",0.00810730848697182,0.778426570186451,0.397,0.144,1,"Mir670hg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nol4",0.00818666737664743,0.257212195031532,0.89,0.657,1,"Nol4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Epb41l3",0.00841257879978307,-0.273569828612612,0.676,0.475,1,"Epb41l3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Simc1",0.00844980140593355,0.570218214056875,0.388,0.155,1,"Simc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ndor1",0.00853593901522406,0.832916601463872,0.279,0.085,1,"Ndor1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gps2",0.00854341601206957,0.858403880469342,0.274,0.085,1,"Gps2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rbfox1",0.00859952595213495,0.382686544251327,0.991,0.971,1,"Rbfox1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pdcd4",0.00860318968766493,0.265788514861654,0.507,0.249,1,"Pdcd4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Csde1",0.00861425066416915,-0.411237486579653,0.589,0.411,1,"Csde1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox8a",0.00866896967205972,-1.49775239452885,0.279,0.287,1,"Cox8a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ghr",0.0087119699218018,0.932042341778019,0.384,0.176,1,"Ghr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif2a",0.00890737640696987,-0.42046027688178,0.676,0.513,1,"Kif2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vamp2",0.00891545574109036,-1.07658027052527,0.297,0.27,1,"Vamp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam76b",0.00897663138350685,-0.488922203633001,0.352,0.243,1,"Fam76b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"2900097C17Rik",0.00915524899562502,-1.49392713549708,0.228,0.255,1,"2900097C17Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grin3a",0.00930258948679431,0.248083133155666,0.466,0.328,1,"Grin3a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sf3b1",0.00957462654037873,-0.516242041031789,0.726,0.578,1,"Sf3b1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Reps1",0.00972266279049009,-0.658596181207867,0.361,0.311,1,"Reps1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"2900026A02Rik",0.00976385026498369,1.16417358127452,0.416,0.144,1,"2900026A02Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chd2",0.0100008743348389,0.414817901130219,0.836,0.504,1,"Chd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sec22a",0.0100037704137493,0.742241938295987,0.393,0.15,1,"Sec22a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Klhl28",0.0101177515686299,0.588762535884352,0.251,0.073,1,"Klhl28","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdkl5",0.0101609869349605,-0.31058051095506,0.84,0.68,1,"Cdkl5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zc3h6",0.0103075396745896,0.582387473350649,0.452,0.176,1,"Zc3h6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Agbl4",0.0104253572423005,-0.210574460945339,0.89,0.742,1,"Agbl4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tra2a",0.0106598396906,0.211573981434025,0.804,0.457,1,"Tra2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mapt",0.0107752551435635,0.261009601726098,0.963,0.721,1,"Mapt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ssh2",0.0107963735920314,0.337292323477587,0.918,0.663,1,"Ssh2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ahcyl2",0.0110228365028468,0.293746170099737,0.84,0.575,1,"Ahcyl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Syp",0.0110420391780256,-1.05714472041671,0.429,0.375,1,"Syp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gpatch8",0.0110592850635642,0.203396433668092,0.95,0.683,1,"Gpatch8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snx7",0.011079406412911,0.691966734789586,0.324,0.123,1,"Snx7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Whamm",0.0116636910942488,0.325897713588251,0.443,0.191,1,"Whamm","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adap1",0.0116890377600321,-0.485261553174411,0.352,0.208,1,"Adap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dscam",0.011734070247105,-0.232485151821634,0.822,0.704,1,"Dscam","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Elovl6",0.011857799693231,0.384729653893001,0.621,0.343,1,"Elovl6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccdc93",0.0118672336986843,0.982917125914099,0.297,0.085,1,"Ccdc93","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sec23a",0.011885847375599,0.673296840386908,0.466,0.173,1,"Sec23a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp692",0.0121038475687629,0.327921143864881,0.416,0.164,1,"Zfp692","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gprin3",0.0124554851822995,0.821792644278547,0.315,0.106,1,"Gprin3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Galc",0.0125587186230474,0.44896163856258,0.425,0.158,1,"Galc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Uqcrc2",0.0128288936714074,-1.06959927785242,0.32,0.293,1,"Uqcrc2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ywhah",0.0128674235669726,-1.12964150640501,0.306,0.276,1,"Ywhah","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phf3",0.0134048883817112,0.475769211067411,0.735,0.37,1,"Phf3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif21b",0.0134239572979742,-0.503020427053026,0.434,0.355,1,"Kif21b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pdlim7",0.0135951077170588,-1.03525058392557,0.311,0.302,1,"Pdlim7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp1b1",0.0136823261351417,-1.00652623737813,0.854,0.821,1,"Atp1b1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cluap1",0.0138254529502613,0.503178554915749,0.397,0.152,1,"Cluap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Caskin1",0.0139851796147661,-0.247465525581622,0.279,0.205,1,"Caskin1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k5",0.0139903271193749,-0.340929499416631,0.461,0.337,1,"Map3k5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gdi1",0.0140035546294947,-0.684368414819446,0.525,0.437,1,"Gdi1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Man1a",0.0140567767985721,0.359276713725922,0.63,0.434,1,"Man1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mbtd1",0.0142218200105473,0.454455390001576,0.662,0.29,1,"Mbtd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
