"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Eif4b",0.000110669645339595,0.20120431582655,0.288,0.154,1,"Eif4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Hsp90ab1",0.00011073489831111,-0.32582916472639,0.733,0.636,1,"Hsp90ab1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ppia",0.000111277108154188,-0.413408186748386,0.708,0.634,1,"Ppia","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Prkab2",0.000113835448656221,0.232148771000904,0.376,0.217,1,"Prkab2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"St3gal5",0.000115889454471733,-0.32574753230228,0.292,0.218,1,"St3gal5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Pdia3",0.000118036211313264,-0.21591168681056,0.339,0.254,1,"Pdia3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rusc1",0.000118085705603231,-0.40017971459075,0.262,0.213,1,"Rusc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dctn1",0.00011868458434195,-0.573801320658118,0.367,0.345,1,"Dctn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Nrf1",0.000121106770322445,0.23463011480697,0.359,0.202,1,"Nrf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Gdi1",0.000123453969141882,-0.439791370870749,0.508,0.436,1,"Gdi1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zyg11b",0.000123535559969707,-0.2236535607956,0.434,0.332,1,"Zyg11b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Parp1",0.000124404344127053,0.377055977742532,0.378,0.211,1,"Parp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Tfdp1",0.000126366723288088,0.429606382169502,0.272,0.139,1,"Tfdp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Gnas",0.000127145747652556,-0.286883285501392,0.583,0.486,1,"Gnas","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"E130307A14Rik",0.000127208124470691,-0.235623151742334,0.616,0.496,1,"E130307A14Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Drg1",0.000128643025459074,-0.567531063813571,0.29,0.264,1,"Drg1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rprd2",0.000129493545423868,-0.312847674754279,0.305,0.236,1,"Rprd2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Hspa12a",0.000129582029872783,-0.272613904740976,0.474,0.386,1,"Hspa12a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rif1",0.000134070649536489,-0.207166780386062,0.267,0.181,1,"Rif1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dusp11",0.000136892779216709,-0.361437262987622,0.271,0.218,1,"Dusp11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"C1ql3",0.000137438775323309,-0.555458399336372,0.257,0.236,1,"C1ql3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rbms3",0.000137752278013096,-0.474754294701354,0.253,0.242,1,"Rbms3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Fbxo38",0.000137932932655022,0.305063468809452,0.359,0.2,1,"Fbxo38","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Klhl7",0.000138754432212441,0.29445393705982,0.679,0.479,1,"Klhl7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ociad1",0.000140263248245056,-0.233043469697995,0.379,0.276,1,"Ociad1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Psma1",0.000140489033742454,-0.303738901336757,0.275,0.201,1,"Psma1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Bex2",0.000141761564346972,-0.237139097956064,0.298,0.227,1,"Bex2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Srsf5",0.000142142534636102,-0.275515715764981,0.599,0.477,1,"Srsf5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Arid4a",0.000143660147781215,-0.201533111432797,0.301,0.214,1,"Arid4a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ino80",0.000144204387923412,0.26822080376192,0.499,0.297,1,"Ino80","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Mdh2",0.000145859227127031,-0.426782107303254,0.259,0.217,1,"Mdh2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Igsf11",0.000146431711630253,0.488739258076234,0.256,0.125,1,"Igsf11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rbmx",0.000147392626336901,-0.434280247606885,0.262,0.207,1,"Rbmx","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sgsm1",0.000148779817015351,-0.373505920753582,0.292,0.241,1,"Sgsm1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ube2b",0.000149123338183233,-0.215150517797078,0.523,0.387,1,"Ube2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Atcay",0.000151943597927746,-0.383233629603561,0.337,0.27,1,"Atcay","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Avl9",0.000152475704390618,0.344718288143564,0.268,0.139,1,"Avl9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Zfp799",0.000155332460378787,0.244734653540736,0.25,0.13,1,"Zfp799","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Nphp4",0.000156752476691892,0.219053936523537,0.28,0.147,1,"Nphp4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Cul9",0.000170950191486267,-0.231916979989889,0.278,0.201,1,"Cul9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ndn",0.000174324424064888,-0.604632120110205,0.258,0.224,1,"Ndn","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Eif3a",0.000175027338351379,-0.201147702403257,0.413,0.301,1,"Eif3a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Map2k1",0.000175924693518146,-0.241507675097882,0.252,0.183,1,"Map2k1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cfap36",0.000177665084288897,-0.27707925051258,0.342,0.255,1,"Cfap36","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dleu2",0.000179015874435612,0.345000491435886,0.368,0.204,1,"Dleu2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Tubb2b",0.000179531583356309,-0.62812971177798,0.677,0.675,1,"Tubb2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Map6",0.000180061893861674,-0.205996661688099,0.314,0.227,1,"Map6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ewsr1",0.000181036953260946,-0.203077336402077,0.655,0.512,1,"Ewsr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gm48749",0.000182023046741024,-0.450643761686799,0.287,0.23,1,"Gm48749","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Fam193b",0.000184445934433827,-0.203057958281755,0.253,0.182,1,"Fam193b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ddx39b",0.000188911007186478,-0.362284585156184,0.434,0.354,1,"Ddx39b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Znrf1",0.000199768735029308,-0.202277498249386,0.513,0.381,1,"Znrf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Clstn1",0.000200091443287887,-0.351241712378431,0.609,0.519,1,"Clstn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Arhgef11",0.000203775181228209,-0.279237890312103,0.471,0.38,1,"Arhgef11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Hdlbp",0.00020500100821107,-0.275969851383549,0.308,0.249,1,"Hdlbp","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Crtac1",0.000205617048485744,-0.447749022095388,0.33,0.297,1,"Crtac1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Thsd7a",0.000207861494072254,0.218399204983532,0.407,0.268,1,"Thsd7a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Prdx2",0.000208273718176287,-0.501186598544948,0.266,0.235,1,"Prdx2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Skil",0.000214263866146784,0.25046867376609,0.292,0.15,1,"Skil","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rnasek",0.000215432389526361,0.20937169018706,0.365,0.217,1,"Rnasek","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Atp5o",0.000215702320170194,-0.325576159743856,0.281,0.211,1,"Atp5o","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Arglu1",0.000217066213371612,-0.329463163792865,0.914,0.856,1,"Arglu1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Abhd6",0.000219939481763997,0.398479818876849,0.305,0.154,1,"Abhd6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Fcho2",0.000220099570229053,-0.263405864113124,0.55,0.45,1,"Fcho2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Smarca5",0.000224571840129067,0.365242001531866,0.319,0.166,1,"Smarca5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Pibf1",0.000225363805022429,-0.20919083896092,0.347,0.272,1,"Pibf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Thoc1",0.000227011104004046,-0.446779784838154,0.529,0.471,1,"Thoc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Grm8",0.000230770672004975,0.434910923260415,0.329,0.271,1,"Grm8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Scamp1",0.000234564711750827,-0.31852639700999,0.303,0.23,1,"Scamp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Xpr1",0.000235022644206895,-0.304043411891799,0.407,0.333,1,"Xpr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Fez1",0.000237563151718893,-0.206019029854425,0.377,0.266,1,"Fez1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Homer1",0.0002384256516598,0.613383720126814,0.803,0.631,1,"Homer1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Cyp51",0.00024271247096751,0.208322536372372,0.253,0.137,1,"Cyp51","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ino80d",0.00024799293204766,-0.219681921536089,0.311,0.223,1,"Ino80d","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tra2a",0.000250583540789745,-0.268152151945639,0.563,0.482,1,"Tra2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gnai1",0.000251017778738469,-0.283022213613463,0.558,0.466,1,"Gnai1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Hectd2",0.000252123607602217,0.218834334116024,0.598,0.382,1,"Hectd2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Sgsm2",0.000262123908096401,-0.495903433286168,0.378,0.341,1,"Sgsm2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Txnl1",0.000263222131149947,-0.297380621715372,0.259,0.19,1,"Txnl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Bend6",0.000265006090603039,-0.334212218411387,0.29,0.231,1,"Bend6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Polb",0.000265046078498167,-0.33846759624097,0.505,0.417,1,"Polb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lrrn3",0.000265600069870328,-0.273972626117933,0.311,0.234,1,"Lrrn3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rpl35a",0.000266652168575213,-0.338015900499584,0.25,0.188,1,"Rpl35a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ppib",0.00026739056683843,-0.228403259800228,0.489,0.383,1,"Ppib","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zfp532",0.000270059860434817,0.227244961460267,0.486,0.301,1,"Zfp532","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Gm48091",0.00027231374013316,-0.201803205589003,0.375,0.285,1,"Gm48091","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dlg4",0.000274549209746949,-0.314546885255369,0.399,0.317,1,"Dlg4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mfsd6",0.000278433147021174,-0.352182066395833,0.26,0.189,1,"Mfsd6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Psmd13",0.000279485303308489,0.20698198811225,0.254,0.144,1,"Psmd13","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rpl37",0.000287063979887563,-0.734529366188129,0.278,0.266,1,"Rpl37","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Crtc1",0.000288095037169782,-0.202176690651471,0.263,0.187,1,"Crtc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lekr1",0.000289691927005791,0.448775562977813,0.441,0.242,1,"Lekr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Lztfl1",0.000300007698650872,-0.248024353059745,0.34,0.256,1,"Lztfl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tmem59",0.000301963758719283,-0.399757811666239,0.274,0.231,1,"Tmem59","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sestd1",0.000312472148360861,-0.20694415673716,0.496,0.395,1,"Sestd1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Atp5g1",0.000312872509265517,-0.284411060998899,0.321,0.243,1,"Atp5g1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ywhae",0.000314193854138071,-0.27819536185191,0.563,0.477,1,"Ywhae","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Slc25a27",0.000318429039779314,-0.272556504300017,0.29,0.217,1,"Slc25a27","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ptcd3",0.000320772735346064,-0.229515873807918,0.28,0.209,1,"Ptcd3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Slc20a1",0.00032186449727092,-0.348287628954117,0.268,0.208,1,"Slc20a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ppp4r4",0.000326381664703572,0.34367111507105,0.661,0.473,1,"Ppp4r4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ift88",0.000328866004239224,-0.380654613704051,0.253,0.207,1,"Ift88","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dnajb6",0.00033212833225768,-0.282910885796576,0.287,0.217,1,"Dnajb6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zzz3",0.000335274206760575,-0.255968122413919,0.36,0.269,1,"Zzz3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ywhah",0.000335772618730691,-0.210263536541548,0.382,0.282,1,"Ywhah","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Stac",0.000343946905685614,0.52709546723585,0.27,0.127,1,"Stac","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Bmpr1a",0.000346743615778855,-0.214907417632853,0.353,0.252,1,"Bmpr1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Camta2",0.000348885048110365,0.273891006107088,0.347,0.196,1,"Camta2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Npat",0.000351752064747249,-0.254956050151817,0.265,0.195,1,"Npat","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ryk",0.000354558393682356,-0.468462134202071,0.258,0.21,1,"Ryk","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cpne8",0.000356124615960046,0.301903911210922,0.576,0.394,1,"Cpne8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Stx8",0.000358486483249813,-0.299141103819681,0.293,0.232,1,"Stx8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Kifc2",0.000388800167662007,-0.432690124406902,0.26,0.211,1,"Kifc2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"March3",0.000401749734242959,-0.320459446759734,0.285,0.255,1,"March3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Grm1",0.000402620142265221,-0.22657135141165,0.676,0.611,1,"Grm1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Nlgn3",0.000405576952123016,-0.361260392646632,0.277,0.225,1,"Nlgn3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ablim1",0.000407877137585961,-0.216975987891969,0.494,0.394,1,"Ablim1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Araf",0.000409558973626739,-0.337469647465484,0.486,0.396,1,"Araf","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rpl18",0.000419442827219444,-0.330372316137765,0.259,0.195,1,"Rpl18","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cdk5r1",0.00042011917408539,-0.581445976369654,0.253,0.216,1,"Cdk5r1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lars",0.000421768762842069,-0.294961556801858,0.275,0.218,1,"Lars","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Psmc6",0.000423376595429411,-0.245278852992806,0.287,0.21,1,"Psmc6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Hsp90b1",0.000428223485187711,-0.316469009950277,0.326,0.257,1,"Hsp90b1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Syn2",0.000430607493192231,-0.219530852593423,0.849,0.763,1,"Syn2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ctsb",0.000433515783785542,-0.274642730359216,0.27,0.203,1,"Ctsb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sfmbt1",0.000436763789734543,-0.230588470223316,0.286,0.211,1,"Sfmbt1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Setx",0.000442082040898947,-0.30553333143762,0.343,0.266,1,"Setx","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Chchd2",0.000449507982013676,-0.244943164755964,0.311,0.225,1,"Chchd2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mindy3",0.000456666412863668,0.204058649833172,0.626,0.423,1,"Mindy3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Arntl",0.000458927947358776,0.344891927079107,0.326,0.185,1,"Arntl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Samd8",0.00046980323551296,0.373227968390711,0.318,0.167,1,"Samd8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ppfibp1",0.000469825609014263,-0.368640282218513,0.407,0.352,1,"Ppfibp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cul2",0.00047305048034961,-0.347027860906679,0.258,0.202,1,"Cul2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Carmil3",0.000477636832136072,-0.511222330381465,0.392,0.355,1,"Carmil3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Atp1a1",0.000480500241743592,-0.319338682703072,0.417,0.321,1,"Atp1a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sec62",0.000480540895295645,-0.282400750513945,0.388,0.306,1,"Sec62","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"2610507B11Rik",0.000486854857318803,-0.259804784594626,0.316,0.237,1,"2610507B11Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Stub1",0.000507480571283976,-0.298436733470242,0.254,0.189,1,"Stub1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Usp37",0.000508645008023661,-0.205007564985094,0.362,0.263,1,"Usp37","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lrrfip2",0.000512041749801961,-0.203541002167976,0.317,0.235,1,"Lrrfip2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cpeb2",0.000512598581797319,-0.258650093666689,0.466,0.384,1,"Cpeb2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Hnrnpd",0.000517564480806961,-0.307959179235499,0.338,0.277,1,"Hnrnpd","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Actg1",0.00052303103853193,-0.44267362057482,0.693,0.654,1,"Actg1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ptpn5",0.000523953119241235,-0.310384073178728,0.486,0.384,1,"Ptpn5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Kcnh3",0.000534024159557501,-0.231811032645202,0.285,0.204,1,"Kcnh3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Srsf2",0.000535022691489658,-0.359122450604971,0.552,0.482,1,"Srsf2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tspan9",0.000540087429372296,-0.348302011294035,0.262,0.213,1,"Tspan9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sars",0.000543834628912076,-0.250427654806507,0.302,0.224,1,"Sars","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cdkl5",0.000557860857167277,0.258558105943633,0.813,0.616,1,"Cdkl5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Abcd3",0.000571260159413419,-0.507985731034988,0.253,0.201,1,"Abcd3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Aftph",0.000575545266440271,0.455206015066087,0.365,0.193,1,"Aftph","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Asph",0.000579607005206488,0.37412552706517,0.373,0.204,1,"Asph","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rnf121",0.000583732866114035,-0.443494608435867,0.444,0.377,1,"Rnf121","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dvl1",0.000583965479072898,-0.257049440548389,0.405,0.299,1,"Dvl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Klf8",0.000597671069965074,-0.256532240361952,0.487,0.414,1,"Klf8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Selenow",0.000599859080462743,-0.351222347009603,0.325,0.251,1,"Selenow","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Plppr1",0.000618002775015295,-0.349244580388757,0.641,0.603,1,"Plppr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Herc3",0.000623347805214939,0.241880924712687,0.537,0.336,1,"Herc3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Akap8",0.000624495053091445,-0.378989670582968,0.345,0.291,1,"Akap8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ppp4r3a",0.000627468855153914,-0.200978238649743,0.374,0.272,1,"Ppp4r3a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rab3gap2",0.00063981566284369,0.270392365686719,0.392,0.228,1,"Rab3gap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ivns1abp",0.000646811541269567,-0.238645815034142,0.41,0.32,1,"Ivns1abp","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ttc28",0.000650423502873219,-0.443052684999863,0.282,0.269,1,"Ttc28","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ndufaf4",0.00065563183933148,-0.238574018143736,0.27,0.199,1,"Ndufaf4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Agap3",0.000665014210769446,-0.35361817608264,0.288,0.237,1,"Agap3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gabra3",0.000678583252181456,-0.204695589596328,0.418,0.345,1,"Gabra3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sik2",0.000680008416198339,0.372425821993774,0.499,0.293,1,"Sik2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Vmp1",0.00068732922969094,0.441454349578367,0.511,0.287,1,"Vmp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Smap2",0.00068795595751896,0.200872814544793,0.297,0.165,1,"Smap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Kdm4b",0.000689197765253577,0.272418238780207,0.26,0.148,1,"Kdm4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rab30",0.00069704095935761,0.295094982124618,0.369,0.2,1,"Rab30","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Lmtk3",0.000697992083891987,-0.260154639469625,0.484,0.361,1,"Lmtk3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Wdr75",0.000704454371093054,0.263609976497155,0.266,0.143,1,"Wdr75","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ptpru",0.000710697012744427,-0.417501152448493,0.347,0.291,1,"Ptpru","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Itpka",0.000714571572113211,-0.250851338570377,0.313,0.22,1,"Itpka","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sez6l2",0.000718181074469684,-0.28834875029282,0.392,0.301,1,"Sez6l2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rpl3",0.000721800618003712,-0.354475223879432,0.305,0.225,1,"Rpl3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
