"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Klhl3",3.73958943033539e-13,0.323158944385355,0.523,0.28,9.36654964616105e-09,"Klhl3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Soga3",3.93597190814783e-13,0.309174673829353,0.633,0.366,9.85842883833788e-09,"Soga3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Trim24",3.97645364383188e-13,0.307105827189972,0.456,0.237,9.95982344170571e-09,"Trim24","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Acbd5",3.99640751339245e-13,0.349423931578364,0.317,0.143,1.00098018987941e-08,"Acbd5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm11659",4.08008516793074e-13,0.507041440754297,0.259,0.11,1.02193893201161e-08,"Gm11659","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ergic1",4.43755859653397e-13,0.208971785491905,0.373,0.179,1.11147530167386e-08,"Ergic1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ctdsp2",4.71782591030724e-13,0.444015109043497,0.26,0.109,1.18167385575465e-08,"Ctdsp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sorcs3",4.7443266540969e-13,0.297094259537883,0.84,0.661,1.18831149705165e-08,"Sorcs3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm12353",4.88436542724213e-13,0.298536168782541,0.321,0.145,1.22338700856134e-08,"Gm12353","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp81",4.91694954021018e-13,0.409758723484746,0.3,0.134,1.23154835133644e-08,"Zfp81","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fut9",5.06631596374645e-13,0.214089936750154,0.705,0.426,1.26896015943957e-08,"Fut9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fbxo34",5.08427910769914e-13,0.452345247198681,0.385,0.19,1.2734593881054e-08,"Fbxo34","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cmip",5.09708435444798e-13,0.333869727227087,0.731,0.451,1.27666671825859e-08,"Cmip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Bicra",5.16681143121946e-13,0.452639723929265,0.257,0.109,1.29413125917754e-08,"Bicra","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ckb",5.29423313517275e-13,-1.41946892413867,0.346,0.416,1.32604657336672e-08,"Ckb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"mt-Nd2",5.32441961220121e-13,-1.34120373773956,0.346,0.431,1.33360738026804e-08,"mt-Nd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cacul1",5.37507872365519e-13,0.376600510419371,0.352,0.167,1.34629596791391e-08,"Cacul1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atp1a3",5.42080583493961e-13,-0.70477913397487,0.77,0.715,1.35774923747733e-08,"Atp1a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rasgef1b",5.74421112856301e-13,0.279183306260841,0.829,0.562,1.43875256137118e-08,"Rasgef1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"4933406I18Rik",5.92783930785315e-13,0.353909239451471,0.453,0.238,1.48474591143798e-08,"4933406I18Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Myt1l",5.9698768439639e-13,0.254494487531264,0.971,0.848,1.49527505310764e-08,"Myt1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccdc93",6.00099612709193e-13,0.243556916635642,0.274,0.118,1.50306949995271e-08,"Ccdc93","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sybu",6.11928223132181e-13,0.300053761905784,0.855,0.609,1.53269662047917e-08,"Sybu","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc6a7",6.18876432727002e-13,0.310725356135795,0.475,0.244,1.55009980105132e-08,"Slc6a7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ica1l",6.45774454680519e-13,0.345062533171662,0.352,0.166,1.6174712766383e-08,"Ica1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Unc13c",6.51396247344224e-13,0.370223506684527,0.358,0.18,1.63155218072308e-08,"Unc13c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ano4",6.97881152314357e-13,0.295240558979419,0.856,0.612,1.74798292220177e-08,"Ano4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"0610010F05Rik",6.99674607926325e-13,0.268931580677189,0.678,0.391,1.75247499047307e-08,"0610010F05Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cacna2d3",7.01067960223654e-13,0.271996642409047,0.956,0.843,1.75596491997219e-08,"Cacna2d3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Grm3",7.04299980396582e-13,0.545764425047638,0.411,0.225,1.76406016089932e-08,"Grm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jpx",7.20710530744621e-13,0.50726910509954,0.294,0.133,1.80516366635605e-08,"Jpx","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jakmip2",7.72497393058871e-13,0.301568062760612,0.898,0.643,1.93487422039455e-08,"Jakmip2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stk4",7.74484725888104e-13,0.36721101715884,0.274,0.119,1.93985189293193e-08,"Stk4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rftn1",7.9641131708527e-13,0.306626018400296,0.338,0.16,1.99477142590348e-08,"Rftn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Wdr17",8.13689322644887e-13,0.29362331216553,0.643,0.38,2.03804764642865e-08,"Wdr17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"2610035D17Rik",8.20229437637626e-13,0.395055746249273,0.344,0.166,2.05442867245096e-08,"2610035D17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Il1rapl2",8.34750349898469e-13,0.475256830798727,0.544,0.355,2.09079920139069e-08,"Il1rapl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stard3nl",8.38700646388107e-13,0.216595767357735,0.327,0.151,2.10069350900829e-08,"Stard3nl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dctn4",8.49118315034498e-13,0.342071939942157,0.418,0.214,2.12678664366691e-08,"Dctn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Synj2bp",8.51381078163686e-13,0.270209011906913,0.35,0.167,2.13245418647658e-08,"Synj2bp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp160",8.59002405617206e-13,0.380916584923988,0.307,0.139,2.15154332534942e-08,"Zfp160","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rybp",8.70304432361752e-13,0.268633888699408,0.371,0.181,2.17985151173648e-08,"Rybp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc25a26",8.7311724910131e-13,0.478829348502413,0.315,0.148,2.18689677382405e-08,"Slc25a26","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Met",8.95901785149502e-13,0.56191106861742,0.296,0.137,2.24396520126396e-08,"Met","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hipk3",9.0611285083543e-13,0.270608276423143,0.406,0.206,2.2695408574875e-08,"Hipk3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rufy3",9.32085785345945e-13,0.292481820425986,0.721,0.445,2.33459526655599e-08,"Rufy3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ubxn7",9.60537602183058e-13,0.50529993333736,0.258,0.11,2.40585853218791e-08,"Ubxn7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ube2h",9.85986270727556e-13,0.304395918854242,0.519,0.275,2.46959981229131e-08,"Ube2h","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam222b",1.02827939159959e-12,0.29890101626906,0.412,0.209,2.57553139213949e-08,"Fam222b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zkscan3",1.04583530127996e-12,0.205264049587007,0.357,0.168,2.61950367911591e-08,"Zkscan3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Orc2",1.10094244585411e-12,0.483305596489361,0.282,0.126,2.7575305441308e-08,"Orc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prkaa2",1.12202382572341e-12,0.279252074903276,0.34,0.161,2.81033307628943e-08,"Prkaa2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"1700025G04Rik",1.15039706203378e-12,0.271739080427213,0.545,0.3,2.88139952127602e-08,"1700025G04Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zc2hc1a",1.16483725774279e-12,0.239128801492109,0.498,0.266,2.91756787946837e-08,"Zc2hc1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tex2",1.18048002552475e-12,0.327194964086154,0.315,0.146,2.95674831993185e-08,"Tex2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Osbpl9",1.21198961095291e-12,0.275410957857343,0.634,0.368,3.03567037855376e-08,"Osbpl9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Scfd1",1.21541333718136e-12,0.333129728123252,0.388,0.19,3.04424578563814e-08,"Scfd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"mt-Nd4",1.22480775184162e-12,-1.43111294253774,0.291,0.382,3.0677759760377e-08,"mt-Nd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gm6994",1.26059808596875e-12,0.652937068377722,0.278,0.126,3.15742002592592e-08,"Gm6994","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lman2l",1.28770325897061e-12,0.314701657610165,0.338,0.159,3.22531035274368e-08,"Lman2l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Traf3",1.32948518274529e-12,0.222681745704804,0.606,0.346,3.32996153722212e-08,"Traf3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rcor3",1.33112703145027e-12,0.242113035972874,0.483,0.258,3.33407387567349e-08,"Rcor3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Synrg",1.37009298038012e-12,0.333582620455876,0.31,0.145,3.43167188795809e-08,"Synrg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rsbn1",1.3783839877928e-12,0.244528405484726,0.406,0.202,3.45243837422462e-08,"Rsbn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gpc5",1.37965648098163e-12,0.30919783116746,0.915,0.786,3.45562558791468e-08,"Gpc5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jph1",1.39051606251629e-12,0.2629841658537,0.574,0.321,3.48282558178455e-08,"Jph1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pknox2",1.39605671386248e-12,0.3910882502233,0.257,0.111,3.49670325121135e-08,"Pknox2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Opcml",1.4034324559181e-12,0.256931088686627,0.999,0.993,3.51517727233807e-08,"Opcml","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ntm",1.41034149710908e-12,0.261379534505759,0.978,0.947,3.53248234780912e-08,"Ntm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phtf2",1.48025326909665e-12,0.362270629593477,0.404,0.209,3.70759036310637e-08,"Phtf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atg16l2",1.48129935759416e-12,0.3320090981172,0.348,0.166,3.71021050096609e-08,"Atg16l2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp2r5e",1.52485579115673e-12,0.292380307237579,0.788,0.506,3.81930630011027e-08,"Ppp2r5e","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Diaph3",1.53033121987636e-12,0.58723583573977,0.274,0.125,3.83302060642431e-08,"Diaph3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mysm1",1.59096096695952e-12,0.328630898491792,0.417,0.216,3.98487993394351e-08,"Mysm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Desi2",1.64925508139378e-12,0.285697883992522,0.474,0.261,4.130889202367e-08,"Desi2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vmp1",1.72066787388287e-12,0.324062289785933,0.517,0.287,4.30975682371443e-08,"Vmp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nbr1",1.72716270373079e-12,0.39490072347162,0.314,0.147,4.32602442403451e-08,"Nbr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pip4k2a",1.80982150022069e-12,0.391631089470933,0.335,0.162,4.53305991160276e-08,"Pip4k2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Myo6",1.89586199099916e-12,0.338314561626126,0.398,0.2,4.74856552885558e-08,"Myo6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mrps9",1.91708245197178e-12,0.308392312573839,0.455,0.239,4.80171641745372e-08,"Mrps9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cplane1",1.94429894586476e-12,0.323085893500004,0.842,0.568,4.86988556970746e-08,"Cplane1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pank2",1.99361574211192e-12,0.476910711967021,0.356,0.175,4.99340934926773e-08,"Pank2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Casd1",2.05424480359795e-12,0.329397934070327,0.325,0.153,5.14526695957177e-08,"Casd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam169a",2.0705163054814e-12,0.425830444382097,0.294,0.134,5.18602219033926e-08,"Fam169a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Bach2",2.0856525365051e-12,0.291729053933869,0.628,0.381,5.22393390818432e-08,"Bach2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rptor",2.11530404964927e-12,0.242633781122491,0.532,0.289,5.29820205315653e-08,"Rptor","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Klhl24",2.19687936248553e-12,0.410237648519433,0.254,0.109,5.50252373921751e-08,"Klhl24","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rgs7",2.22752051062977e-12,0.258525998437232,0.976,0.884,5.57927062297438e-08,"Rgs7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm3764",2.23549857126482e-12,0.294992101952258,0.693,0.415,5.599253271447e-08,"Gm3764","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Herpud2",2.30520968265132e-12,0.508359488471074,0.273,0.12,5.77385869213677e-08,"Herpud2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam189b",2.42039498671712e-12,0.276025036232698,0.353,0.172,6.06236332323038e-08,"Fam189b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cpeb3",2.42923451017892e-12,0.260543017155673,0.752,0.47,6.08450367764513e-08,"Cpeb3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fndc3b",2.48072828661827e-12,0.221577049213249,0.546,0.304,6.21348013949278e-08,"Fndc3b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phc2",2.58237482587424e-12,0.220786602462286,0.541,0.298,6.4680742263672e-08,"Phc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam126a",2.60844087964683e-12,0.322426083479802,0.501,0.273,6.5333618712514e-08,"Fam126a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sesn1",2.64037458718756e-12,0.248535938211291,0.385,0.192,6.61334622852868e-08,"Sesn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pcsk7",2.64823917190961e-12,0.241894017648582,0.3,0.136,6.63304465388201e-08,"Pcsk7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rgs11",2.64984652041059e-12,0.244379247758076,0.473,0.248,6.63707057967239e-08,"Rgs11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Grb14",2.65914110994116e-12,0.288895651703444,0.425,0.222,6.66035073806961e-08,"Grb14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"E530011L22Rik",2.68118196006869e-12,0.365665217152179,0.345,0.167,6.71555645538404e-08,"E530011L22Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Neurl1a",2.7113863427553e-12,0.318079828514562,0.284,0.126,6.79120937269921e-08,"Neurl1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prkar2a",2.73631541549938e-12,0.41493354139101,0.267,0.117,6.85364922120129e-08,"Prkar2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ap3b1",2.74761588228835e-12,0.289100911838065,0.489,0.264,6.88195350036764e-08,"Ap3b1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ctr9",2.77216011676914e-12,0.332205032804152,0.276,0.121,6.94342944447168e-08,"Ctr9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp711",2.92362667648875e-12,0.298844976729845,0.481,0.263,7.32280773660137e-08,"Zfp711","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Klhl26",2.96092426349494e-12,0.35824702942761,0.261,0.112,7.41622700277579e-08,"Klhl26","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mbip",3.02956685436286e-12,0.302350029196212,0.359,0.179,7.58815610012266e-08,"Mbip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Epb41l3",3.02965206868471e-12,0.349893285473783,0.635,0.377,7.58836953643459e-08,"Epb41l3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tecpr2",3.15925112479962e-12,0.217714464829493,0.408,0.206,7.9129762922856e-08,"Tecpr2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dab2ip",3.16789083732583e-12,0.403041756805355,0.338,0.165,7.93461618025001e-08,"Dab2ip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Luzp1",3.24709744019817e-12,0.21681580333212,0.391,0.199,8.13300495846435e-08,"Luzp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phlpp2",3.29622074336895e-12,0.309894792138711,0.353,0.172,8.25604409591621e-08,"Phlpp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nxpe4",3.50227668642081e-12,0.342860762176993,0.369,0.185,8.77215241647819e-08,"Nxpe4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gng2",3.52848684715221e-12,0.269846104786037,0.643,0.376,8.83780100606213e-08,"Gng2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Farsb",3.61772705196264e-12,0.239133897574048,0.387,0.195,9.06132094705082e-08,"Farsb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sptbn2",3.70606131644572e-12,0.343869440127073,0.698,0.445,9.2825717793016e-08,"Sptbn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lca5",3.78341641909544e-12,0.417901943025348,0.276,0.124,9.47632310490836e-08,"Lca5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Bbof1",3.8057679192321e-12,0.498874835057131,0.284,0.131,9.53230690730063e-08,"Bbof1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Epha5",4.31146540286868e-12,0.325761831514876,0.908,0.814,1.07989273945652e-07,"Epha5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Wscd2",4.33025575938335e-12,0.286841521378625,0.48,0.259,1.08459916005275e-07,"Wscd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cuedc1",4.36845151947067e-12,0.432399990245338,0.256,0.112,1.09416605208182e-07,"Cuedc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hip1",4.57543175384543e-12,0.488757980229397,0.279,0.127,1.14600839138566e-07,"Hip1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tfdp1",4.6128316259308e-12,0.262626937231524,0.302,0.139,1.15537593734689e-07,"Tfdp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ago2",4.62213804259745e-12,0.240725102582419,0.46,0.243,1.15770691552938e-07,"Ago2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prmt3",4.65511052000563e-12,0.337677950193618,0.328,0.159,1.16596553194581e-07,"Prmt3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp532",4.66053624519018e-12,0.271451536955523,0.546,0.301,1.16732451333279e-07,"Zfp532","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cdh10",4.69834049808159e-12,0.325261928109028,0.808,0.623,1.1767933445545e-07,"Cdh10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Marf1",4.7660106158426e-12,0.35258510544152,0.313,0.146,1.1937426789501e-07,"Marf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vezt",4.8498165787825e-12,0.274953487601657,0.723,0.449,1.21473355848765e-07,"Vezt","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptprn2",4.86344523568808e-12,0.231147078072917,0.981,0.869,1.21814712818279e-07,"Ptprn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ntng2",4.88220227891044e-12,0.474368418403122,0.279,0.127,1.2228452047987e-07,"Ntng2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccnt1",5.1084677655108e-12,0.233758708006307,0.311,0.145,1.27951792122749e-07,"Ccnt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Satb2",5.12767573900887e-12,0.434215195915628,0.474,0.28,1.28432894234955e-07,"Satb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Xiap",5.12825704525921e-12,0.34174377819077,0.301,0.14,1.28447454212607e-07,"Xiap","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rgs7bp",5.14092789025562e-12,0.268931538538666,0.661,0.402,1.28764820867232e-07,"Rgs7bp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ago4",5.20718516999498e-12,0.288749521268545,0.293,0.132,1.30424366952864e-07,"Ago4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prickle2",5.26001451367134e-12,0.339414337304007,0.901,0.734,1.31747583523926e-07,"Prickle2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pus10",5.3482921753128e-12,0.21176347939454,0.357,0.174,1.3395867411506e-07,"Pus10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Clint1",5.64605527852518e-12,0.359358049107292,0.31,0.147,1.4141674656122e-07,"Clint1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ndst4",5.64631546611698e-12,0.45289529690652,0.61,0.411,1.41423263479832e-07,"Ndst4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ripor2",5.65317974267494e-12,0.297564214738054,0.704,0.445,1.41595193014779e-07,"Ripor2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rab11fip4",5.77354517730825e-12,0.262340190703921,0.342,0.165,1.4460998605604e-07,"Rab11fip4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eef1a1",6.00449293856575e-12,-0.994337540288858,0.595,0.567,1.50394534632256e-07,"Eef1a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Spink10",6.32608670262966e-12,0.462688667882878,0.303,0.144,1.58449493640765e-07,"Spink10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fnbp4",6.50929060690941e-12,0.209476294644778,0.544,0.299,1.6303820183126e-07,"Fnbp4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jam3",6.59520002891286e-12,0.339713219818358,0.366,0.186,1.6518997512418e-07,"Jam3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nyap2",6.60084627421122e-12,0.289208560555456,0.621,0.367,1.65331396630169e-07,"Nyap2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pip4p2",6.61517004314899e-12,0.37969011635335,0.365,0.185,1.65690164070753e-07,"Pip4p2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Agpat5",6.66280913526862e-12,0.462044729105854,0.296,0.139,1.66883380411073e-07,"Agpat5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptpn12",6.67031303137253e-12,0.324376748485187,0.671,0.403,1.67071330496788e-07,"Ptpn12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cpne1",6.80681273571452e-12,0.203998258406897,0.383,0.19,1.70490238591441e-07,"Cpne1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lix1",7.02091661050637e-12,0.212974809161975,0.491,0.275,1.75852898343353e-07,"Lix1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam13b",7.37148013964848e-12,0.263924707617967,0.552,0.307,1.84633463057776e-07,"Fam13b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dis3l2",7.56687148117129e-12,0.255177571098534,0.613,0.338,1.89527429988897e-07,"Dis3l2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sobp",7.82559273647942e-12,0.337552326298873,0.809,0.568,1.960076212706e-07,"Sobp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Abcf1",8.05624948589528e-12,0.272689818964245,0.295,0.136,2.01784880873219e-07,"Abcf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Adam23",8.09471178678027e-12,0.302736602161301,0.907,0.679,2.02748246123486e-07,"Adam23","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Urgcp",8.43408281577719e-12,0.300104342780906,0.258,0.113,2.11248472286771e-07,"Urgcp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eps15l1",8.45437239763235e-12,0.221642855748005,0.506,0.273,2.11756665443497e-07,"Eps15l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptpn4",8.485988805691e-12,0.230874444409194,0.643,0.386,2.12548561616143e-07,"Ptpn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slco5a1",8.71917297910359e-12,0.370190587009471,0.261,0.114,2.18389125607608e-07,"Slco5a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmem170b",8.72098372161289e-12,0.368944811906019,0.274,0.123,2.18434479275238e-07,"Tmem170b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mef2c",9.10378368892779e-12,0.436621480878295,0.356,0.187,2.28022470056574e-07,"Mef2c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
