"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Spg11",4.79108925209686e-08,0.409971521107388,0.282,0.12,0.0012000241249727,"Spg11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Styx",4.79422237712444e-08,0.501098104317769,0.344,0.16,0.00120080887879836,"Styx","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sntg2",4.81627180903455e-08,0.462534976934711,0.482,0.275,0.00120633160000888,"Sntg2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hmgxb3",4.8425105033021e-08,0.695437831278606,0.266,0.112,0.00121290360576208,"Hmgxb3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zbtb11",4.9413061720265e-08,0.280587470481476,0.478,0.246,0.00123764895690748,"Zbtb11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kdm2b",4.99658543855728e-08,0.458806969183188,0.487,0.263,0.00125149475479544,"Kdm2b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dcun1d2",5.00509945146802e-08,0.327960324602708,0.325,0.144,0.00125362725960919,"Dcun1d2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eefsec",5.01361841739633e-08,0.342278407126018,0.428,0.214,0.00125576100500526,"Eefsec","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rbpj",5.0534269498704e-08,0.523406861708808,0.381,0.188,0.00126573184813404,"Rbpj","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hipk2",5.12292991380026e-08,0.385056954214872,0.485,0.265,0.00128314025550955,"Hipk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Smurf2",5.17341276236929e-08,0.361604481170945,0.595,0.347,0.00129578469459064,"Smurf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Agfg2",5.25606016652139e-08,0.476328338536677,0.353,0.168,0.00131648538990861,"Agfg2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bdnf",5.30941157849968e-08,0.242213031409189,0.395,0.196,0.00132984831806681,"Bdnf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Shank2",5.51241445219641e-08,0.353523373710632,0.755,0.493,0.00138069444784164,"Shank2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ptpn3",5.57839336452859e-08,0.422185203306901,0.454,0.236,0.00139722018601348,"Ptpn3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kctd1",5.65305894690006e-08,0.39171765411801,0.499,0.277,0.00141592167443006,"Kctd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Phf3",5.68410515292987e-08,0.355478792926838,0.624,0.363,0.00142369781765434,"Phf3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tulp4",5.72152679297417e-08,0.334768746826689,0.784,0.503,0.00143307081583624,"Tulp4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc41a2",5.73243214252191e-08,0.283209970800285,0.459,0.238,0.00143580227873746,"Slc41a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sergef",5.84132621847426e-08,0.396814719578597,0.68,0.417,0.00146307697794125,"Sergef","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atm",5.9506278299645e-08,0.555222004971921,0.372,0.182,0.00149045375257121,"Atm","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gnai1",5.97506156749514e-08,0.330443631479769,0.715,0.445,0.00149657367081051,"Gnai1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpbp1l1",6.4120130477986e-08,0.621223091639235,0.287,0.128,0.00160601690808212,"Gpbp1l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sdk2",6.41687216701888e-08,0.525143755414282,0.358,0.174,0.00160723397167322,"Sdk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc22a23",6.90418735285591e-08,0.304734422402347,0.584,0.323,0.00172929180626982,"Slc22a23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Greb1l",6.95681208686797e-08,0.395409738759291,0.492,0.283,0.00174247272339782,"Greb1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snx30",7.07187221020468e-08,0.426056835559909,0.36,0.176,0.00177129183248997,"Snx30","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Thrb",7.09046033922286e-08,0.381966938038961,0.659,0.401,0.00177594760116515,"Thrb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pcyt2",7.11996820480986e-08,0.29799560070526,0.492,0.261,0.00178333843625873,"Pcyt2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm6994",7.33758663786953e-08,0.475990799174543,0.384,0.192,0.00183784532518718,"Gm6994","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mta3",7.49590596839654e-08,0.345374603378713,0.398,0.198,0.00187749956790428,"Mta3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nploc4",7.53400883116527e-08,0.406430392837399,0.424,0.216,0.00188704319194197,"Nploc4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nprl3",7.88844080145742e-08,0.431615765214008,0.287,0.124,0.00197581776754104,"Nprl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Scfd1",7.94290080928153e-08,0.2604224489741,0.428,0.218,0.00198945836570074,"Scfd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dram2",8.06181545444907e-08,0.391752709258855,0.325,0.15,0.00201924291687586,"Dram2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sh3rf3",8.16188057664008e-08,0.399174940361346,0.878,0.629,0.00204430622803104,"Sh3rf3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fam78b",8.28239340642667e-08,0.502259265913223,0.412,0.212,0.00207449107650769,"Fam78b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sgms1",8.36313438700528e-08,0.31343129093832,0.678,0.419,0.00209471426991321,"Sgms1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Wdr78",8.4431485047536e-08,0.308476625267902,0.278,0.12,0.00211475540598563,"Wdr78","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tubb3",8.64170203199505e-08,-1.14825530480156,0.548,0.569,0.0021644871079538,"Tubb3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Mfhas1",8.66338345548731e-08,0.380941171949253,0.499,0.275,0.00216991765409591,"Mfhas1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Inpp5a",8.88562967092579e-08,0.649469638502223,0.268,0.118,0.00222558366367678,"Inpp5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nagk",8.98147824002058e-08,0.356004341167059,0.311,0.14,0.00224959085477795,"Nagk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Iqce",8.98266842663715e-08,0.52345440644553,0.372,0.182,0.00224988896081981,"Iqce","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Wdr20",9.53626849330282e-08,0.327641124249025,0.449,0.234,0.00238854916951756,"Wdr20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp46",9.68829098250136e-08,0.362014465459671,0.431,0.22,0.00242662624238712,"Usp46","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf217",9.741780900706e-08,0.287847883195304,0.351,0.166,0.00244002386219983,"Rnf217","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Il16",9.77720428593625e-08,0.558989567345397,0.318,0.15,0.00244889635749845,"Il16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fbxo41",9.81335094938813e-08,0.417637644989585,0.471,0.253,0.00245795001229324,"Fbxo41","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fhit",9.83704483877328e-08,0.437338671742828,0.631,0.399,0.00246388462076754,"Fhit","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ncoa6",9.89400218712965e-08,0.293118278755951,0.539,0.293,0.00247815072781036,"Ncoa6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Desi2",1.0411070454649e-07,0.469647845061468,0.553,0.311,0.00260766081677595,"Desi2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Wscd2",1.04416531189949e-07,0.519533819937565,0.459,0.253,0.00261532085671466,"Wscd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gnb4",1.05403326290887e-07,0.488009455146118,0.325,0.152,0.00264003711360784,"Gnb4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zkscan1",1.05736818730235e-07,0.555875881636101,0.252,0.106,0.00264839009873621,"Zkscan1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Carf",1.08119045283733e-07,0.582483146946386,0.306,0.144,0.00270805772722167,"Carf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Akt3",1.08639066206357e-07,-0.296878504381003,0.993,0.978,0.00272108269127061,"Akt3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Tnk2",1.09615026684866e-07,0.27441543531737,0.365,0.174,0.00274552757337584,"Tnk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm49797",1.14289716476033e-07,0.345215006938538,0.6,0.347,0.0028626145285752,"Gm49797","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fbxo42",1.14649505804184e-07,0.299666465166957,0.433,0.216,0.00287162617187739,"Fbxo42","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nrg2",1.14686857825246e-07,0.414507643134322,0.313,0.146,0.00287256172794895,"Nrg2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snta1",1.16408417999938e-07,0.4427812693797,0.339,0.162,0.00291568164564444,"Snta1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm11149",1.19597411852181e-07,0.429247191976396,0.336,0.162,0.00299555637466157,"Gm11149","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttc26",1.2105473246387e-07,0.483670379379308,0.329,0.156,0.00303205788402255,"Ttc26","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"4632427E13Rik",1.22663902338133e-07,0.296022418549803,0.616,0.357,0.00307236276186322,"4632427E13Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp40",1.25070404672712e-07,0.487978986675031,0.391,0.198,0.00313263842583742,"Usp40","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc24a3",1.26190938542509e-07,0.295407679938409,0.932,0.762,0.00316070443767422,"Slc24a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Chp1",1.26447105306862e-07,0.561103505844752,0.256,0.108,0.00316712064662098,"Chp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp329",1.27827434943353e-07,0.780603473714933,0.252,0.108,0.00320169376302615,"Zfp329","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdip1",1.3033282586673e-07,0.333749808303956,0.541,0.293,0.00326444628948398,"Cdip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pank1",1.30755424129746e-07,0.361514920503052,0.334,0.158,0.00327503110817774,"Pank1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mtf2",1.32347431342829e-07,0.266247958870304,0.609,0.353,0.00331490611284384,"Mtf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hexb",1.36415050682075e-07,0.350891155577017,0.478,0.253,0.00341678777443392,"Hexb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ndufa4",1.38885514507758e-07,-1.38240758795578,0.306,0.405,0.00347866548187582,"Ndufa4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Snx14",1.39691627992384e-07,0.36790167100376,0.6,0.359,0.00349885620632524,"Snx14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Catspere2",1.39903588475085e-07,0.493684951592368,0.36,0.184,0.00350416518053544,"Catspere2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prpf18",1.41882626789781e-07,0.324944155997756,0.315,0.142,0.00355373415320365,"Prpf18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bsn",1.4218516911022e-07,0.285312641015461,0.718,0.455,0.00356131193070367,"Bsn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cog3",1.42723375592569e-07,0.238066912284139,0.449,0.236,0.00357479238846708,"Cog3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppp2r1a",1.4475914686152e-07,-1.83520689390616,0.176,0.293,0.0036257823514405,"Ppp2r1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Crppa",1.448364372715e-07,0.417634061493411,0.532,0.305,0.00362771824433925,"Crppa","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Jph1",1.45020534986664e-07,0.352522947391152,0.631,0.395,0.00363232933981098,"Jph1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Susd4",1.45788625310071e-07,0.293317341029062,0.522,0.295,0.00365156769814134,"Susd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc38a1",1.47375737548206e-07,0.285973652593755,0.438,0.224,0.00369132009836992,"Slc38a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Serpinb6a",1.49346114727119e-07,0.658019623544992,0.275,0.122,0.00374067213557014,"Serpinb6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mpp6",1.57403273805439e-07,0.347303381905223,0.729,0.491,0.00394247979900483,"Mpp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ift172",1.57792029546351e-07,0.410581548281683,0.285,0.126,0.00395221696404744,"Ift172","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rars2",1.5874759391499e-07,0.489622344669591,0.452,0.246,0.00397615098478876,"Rars2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"mt-Nd1",1.6008685542616e-07,-1.25452457846305,0.381,0.475,0.00400969546785902,"mt-Nd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Zfp251",1.61594877291263e-07,0.274602265487729,0.252,0.104,0.00404746689151426,"Zfp251","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snrnp48",1.62239079676749e-07,0.366089023876324,0.339,0.164,0.00406360222866353,"Snrnp48","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arhgef18",1.62483735501057e-07,0.466437657696215,0.306,0.142,0.00406973012309498,"Arhgef18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Naa35",1.638889847505e-07,0.34417329204768,0.452,0.234,0.00410492740104577,"Naa35","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zmym5",1.64167198809713e-07,0.253601534491104,0.367,0.178,0.00411189582858687,"Zmym5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mrtfa",1.64207196351713e-07,0.379213633650732,0.652,0.411,0.00411289764702136,"Mrtfa","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Jpx",1.66935965422813e-07,0.669730673772413,0.32,0.154,0.00418124512594519,"Jpx","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arrb1",1.68301887237253e-07,0.439389250306471,0.28,0.124,0.00421545736963147,"Arrb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pkia",1.73658015416903e-07,0.317074658766858,0.715,0.473,0.00434961231214718,"Pkia","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sarnp",1.74948152564339e-07,0.507492150911306,0.374,0.188,0.004381926377279,"Sarnp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf169",1.82898261004804e-07,0.428248651796457,0.428,0.226,0.00458105274338732,"Rnf169","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"St7l",1.8410468882133e-07,0.367517494795462,0.529,0.303,0.00461127014090786,"St7l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atp6v0b",1.91170658506006e-07,0.329766344326439,0.927,0.792,0.00478825148359994,"Atp6v0b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arsb",1.91668971622679e-07,0.273030775973148,0.614,0.365,0.00480073273223323,"Arsb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pdzd2",1.95028118470965e-07,0.449555037929964,0.341,0.17,0.00488486928334226,"Pdzd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cntrl",1.95883837332256e-07,0.45167762217827,0.301,0.138,0.00490630247366102,"Cntrl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atr",1.97656950934448e-07,0.31019283084798,0.445,0.236,0.00495071365005511,"Atr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cbfa2t2",1.97861154134616e-07,0.312354794861701,0.586,0.341,0.00495582832760973,"Cbfa2t2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Radil",2.00770958238134e-07,0.468264765239045,0.266,0.116,0.00502871019099054,"Radil","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mettl15",2.03467631076245e-07,0.507267119310333,0.287,0.132,0.00509625375556672,"Mettl15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lrif1",2.04382848268202e-07,0.265390743056634,0.4,0.2,0.00511917720057366,"Lrif1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"P4ha1",2.08595518206447e-07,0.324708865443591,0.506,0.279,0.00522469194451687,"P4ha1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Khdrbs3",2.09353368824499e-07,-0.310401797658822,0.976,0.95,0.00524367382894722,"Khdrbs3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gm15738",2.10320958455249e-07,0.377440414638863,0.362,0.18,0.00526790904642863,"Gm15738","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lars",2.12663837609177e-07,0.26239478752358,0.522,0.289,0.00532659114059707,"Lars","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmcc3",2.17577472876333e-07,0.472293314958485,0.44,0.244,0.00544966296313351,"Tmcc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttc39b",2.18075714918893e-07,0.359710914337972,0.329,0.156,0.0054621424315735,"Ttc39b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"3110082I17Rik",2.20182654769529e-07,0.278393521194334,0.36,0.176,0.0055149149540124,"3110082I17Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lrrfip1",2.23104112996549e-07,0.28197797865922,0.753,0.475,0.00558808871822457,"Lrrfip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Camsap2",2.246196791843e-07,0.246386774197552,0.666,0.403,0.00562604910452916,"Camsap2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm35188",2.30314624965162e-07,0.301750333357183,0.454,0.24,0.00576869041150241,"Gm35188","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Msra",2.31784182532982e-07,0.311612947478279,0.981,0.958,0.00580549841990361,"Msra","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rprd2",2.34512850348617e-07,0.217725919804953,0.452,0.234,0.00587384336268181,"Rprd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lrrc8c",2.42491567972712e-07,0.572844672100445,0.306,0.148,0.00607368630301252,"Lrrc8c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Soga1",2.43506212028682e-07,0.584520376544358,0.28,0.128,0.00609910009268239,"Soga1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc25a12",2.43710281388249e-07,0.233886754678089,0.696,0.423,0.00610421141793148,"Slc25a12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc16a2",2.47427469157599e-07,0.403969481208777,0.671,0.421,0.00619731581999039,"Slc16a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snx10",2.48977518961255e-07,0.34623889972889,0.654,0.401,0.00623613991742254,"Snx10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Abhd6",2.50647820472637e-07,0.382586349692956,0.379,0.192,0.00627797595937815,"Abhd6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fktn",2.56964650097379e-07,0.379085966665508,0.329,0.16,0.00643619359098905,"Fktn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Scarb1",2.57290167593698e-07,0.458738957554034,0.271,0.12,0.00644434682771936,"Scarb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Aagab",2.57404356745333e-07,0.398182077598766,0.372,0.184,0.00644720692340036,"Aagab","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Chl1",2.57698391848007e-07,0.3064720568941,0.868,0.629,0.00645457162061703,"Chl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp451",2.58211802882035e-07,0.287062577901246,0.501,0.283,0.00646743102678633,"Zfp451","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zbtb46",2.58290308325822e-07,0.549706671034029,0.275,0.126,0.00646939735263686,"Zbtb46","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nxpe4",2.62116378614768e-07,0.411622829617949,0.398,0.206,0.00656522893516409,"Nxpe4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fer",2.62430001506257e-07,0.28038879097064,0.84,0.595,0.00657308424772721,"Fer","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tle4",2.65155826873631e-07,0.344128945699365,0.769,0.507,0.00664135799570384,"Tle4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snx2",2.65234968098753e-07,0.362756215888548,0.367,0.18,0.00664334024596946,"Snx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Uchl3",2.71694709790461e-07,0.371182456399771,0.529,0.299,0.00680513739612168,"Uchl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Als2",2.71716913461428e-07,0.333624993091492,0.355,0.174,0.0068056935314684,"Als2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp277",2.7416216362691e-07,0.436577702301085,0.504,0.279,0.00686693971236321,"Zfp277","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp397",2.74518798546505e-07,0.562090810503824,0.28,0.126,0.00687587234719431,"Zfp397","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mrps9",2.74872884671041e-07,0.237857600371357,0.44,0.23,0.00688474114235556,"Mrps9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bcl11a",2.75073209382689e-07,0.354872160766157,0.875,0.727,0.00688975867540822,"Bcl11a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gna12",2.77357832900798e-07,0.371828088740339,0.318,0.148,0.00694698164066628,"Gna12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pip4p2",2.81753042197033e-07,0.420185285055976,0.405,0.214,0.00705706844790909,"Pip4p2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpd2",2.85693896735591e-07,0.32948221851569,0.48,0.255,0.00715577503153635,"Gpd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"B3galt2",2.92452510542252e-07,0.530963874094729,0.285,0.132,0.00732505803155177,"B3galt2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Srsf4",3.03400186090983e-07,0.397865988818156,0.355,0.174,0.00759926446102086,"Srsf4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Klhl15",3.07844757965275e-07,0.346475006923153,0.358,0.18,0.00771058765275625,"Klhl15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sptlc2",3.07898671421787e-07,0.250490250698178,0.44,0.23,0.00771193802310149,"Sptlc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ints6",3.10008095720107e-07,0.368122313547507,0.687,0.463,0.00776477277350153,"Ints6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Epb41l3",3.11564361480333e-07,0.428669041128051,0.689,0.443,0.0078037525619979,"Epb41l3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tcp11l1",3.12001978914434e-07,0.312423143285918,0.424,0.222,0.00781471356586983,"Tcp11l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Clint1",3.14952667619035e-07,0.273709704531348,0.438,0.226,0.00788861946585397,"Clint1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ankrd42",3.18964047270239e-07,0.43712991826901,0.315,0.15,0.00798909249197768,"Ankrd42","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dipk1a",3.19243218131016e-07,0.372188597706406,0.48,0.259,0.00799608488452756,"Dipk1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gdap1",3.20950618406382e-07,0.208924850083515,0.494,0.265,0.00803885013922465,"Gdap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fnbp1",3.34166202404903e-07,0.386035820562196,0.659,0.409,0.0083698608716356,"Fnbp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Galk2",3.37890868347776e-07,0.714384026259963,0.294,0.142,0.00846315257950674,"Galk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bbip1",3.38529208454933e-07,0.43940068254241,0.456,0.251,0.00847914108417072,"Bbip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plxdc2",3.48708318804672e-07,0.605943062439741,0.501,0.313,0.00873409726110062,"Plxdc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trmt1",3.56175428628754e-07,0.314314019694772,0.426,0.224,0.00892112596086441,"Trmt1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Setd3",3.5662068166082e-07,0.263131157954026,0.513,0.279,0.00893227821355856,"Setd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp45",3.61815650868265e-07,0.218264631411557,0.534,0.301,0.00906239660729744,"Usp45","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ephb1",3.64756829446427e-07,0.345091815551606,0.461,0.279,0.00913606430714465,"Ephb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cyth1",3.67345998138463e-07,0.256047906056434,0.459,0.246,0.00920091521537409,"Cyth1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Aopep",3.69061458456065e-07,0.324695670561716,0.906,0.675,0.00924388234994906,"Aopep","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
