"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Capzb",3.53687147290932e-10,-0.665138789982061,0.176,0.285,8.85880197819598e-06,"Capzb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zfand5",3.71687752747489e-10,-0.453308310284126,0.342,0.471,9.30966314306637e-06,"Zfand5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gm48678",3.80083118103517e-10,0.665807990869626,0.465,0.372,9.51994185913878e-06,"Gm48678","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ptn",4.02843122335948e-10,-0.823578346716132,0.174,0.281,1.00900116851485e-05,"Ptn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Flrt2",4.06322954609006e-10,0.490348361920779,0.643,0.59,1.01771710440918e-05,"Flrt2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Caly",4.09446291150798e-10,-0.45572134216007,0.26,0.389,1.0255401254454e-05,"Caly","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Man1a",4.11861509327935e-10,-0.639624401284262,0.612,0.681,1.03158952241368e-05,"Man1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ncl",4.16270991577335e-10,-0.579178421479565,0.172,0.282,1.04263395260375e-05,"Ncl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"D130043K22Rik",4.42061077800576e-10,0.843248853848015,0.363,0.267,1.1072303815671e-05,"D130043K22Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Actr2",4.650816495922e-10,-0.48878187354175,0.392,0.523,1.16489000773358e-05,"Actr2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp6v1h",4.81879329913093e-10,-0.386704714688994,0.465,0.594,1.20696315763332e-05,"Atp6v1h","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp5g3",4.892328777227e-10,-0.479370508438719,0.186,0.306,1.22538158883205e-05,"Atp5g3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pcsk1n",5.16449997818331e-10,-0.363310125241023,0.387,0.533,1.29355230953557e-05,"Pcsk1n","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Vgll4",5.27712672861745e-10,0.78731532432183,0.317,0.215,1.32176193171681e-05,"Vgll4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rapgefl1",5.4277402040069e-10,0.527534286402831,0.637,0.607,1.35948608889761e-05,"Rapgefl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Vamp2",5.50237581759735e-10,-0.671227275475382,0.196,0.311,1.37818007103361e-05,"Vamp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mast1",5.53508074525687e-10,0.606861136296151,0.544,0.457,1.38637167426449e-05,"Mast1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rasal1",5.97182175208042e-10,0.730944368724667,0.445,0.361,1.49576219424358e-05,"Rasal1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Zdhhc21",6.07606447205227e-10,-0.55443632574306,0.202,0.319,1.52187186831493e-05,"Zdhhc21","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cst3",6.09025664700403e-10,-0.537129224619266,0.304,0.44,1.5254265823751e-05,"Cst3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Hnrnpk",6.38639035809547e-10,-0.380824039897673,0.464,0.612,1.59959919299217e-05,"Hnrnpk","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ryr1",6.39941931164949e-10,0.843248541821788,0.283,0.184,1.60286255498885e-05,"Ryr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Pitpnc1",6.55633307738864e-10,0.67400801660393,0.393,0.293,1.64216474589353e-05,"Pitpnc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Morf4l2",6.87108536303916e-10,-0.493147738622303,0.244,0.368,1.72100075088042e-05,"Morf4l2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mylip",7.49273766206155e-10,0.721479612679997,0.42,0.329,1.87670600221656e-05,"Mylip","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Gm20713",7.5924481288373e-10,0.874174386742544,0.326,0.232,1.90168048282988e-05,"Gm20713","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Scaper",7.62729500711219e-10,-0.333885302585019,0.626,0.734,1.91040858043139e-05,"Scaper","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Adcy1",7.655506835275e-10,-0.549810400342482,0.315,0.44,1.91747479703133e-05,"Adcy1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tfdp2",7.99342621729235e-10,-0.989513758270457,0.264,0.367,2.00211346464521e-05,"Tfdp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cdkal1",8.04947851305518e-10,-0.426738560736694,0.416,0.543,2.01615288316493e-05,"Cdkal1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dido1",8.32477880502998e-10,-0.553158168271328,0.24,0.363,2.08510734729586e-05,"Dido1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Hnrnpu",8.52648052651424e-10,-0.331710911083827,0.615,0.747,2.13562757747602e-05,"Hnrnpu","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ppp1r14c",8.79113980276871e-10,0.406026124243206,0.634,0.556,2.20191678639948e-05,"Ppp1r14c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ecpas",9.03415253536471e-10,-0.243617313747025,0.749,0.867,2.2627841855328e-05,"Ecpas","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rheb",9.30299682838969e-10,-0.525065587965332,0.213,0.33,2.33012161560677e-05,"Rheb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Map2",1.01419486165636e-09,-0.200257952174812,0.945,0.986,2.54025386999069e-05,"Map2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rims1",1.02899745156513e-09,-0.28430063669402,0.839,0.896,2.57732991693517e-05,"Rims1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ndfip1",1.03294228942607e-09,-0.270749389419395,0.615,0.744,2.58721055232548e-05,"Ndfip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gpr137c",1.03981473968263e-09,0.635379813742931,0.542,0.469,2.60442397848309e-05,"Gpr137c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Lyst",1.09440432024787e-09,-0.292374200667364,0.382,0.521,2.74115450092485e-05,"Lyst","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ptprt",1.10052449665014e-09,-0.868968523104208,0.265,0.375,2.7564837067596e-05,"Ptprt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rab28",1.10894100751229e-09,-0.403001114539599,0.48,0.608,2.77756454151604e-05,"Rab28","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sgcd",1.12102236509707e-09,-0.200234405985529,0.406,0.548,2.80782471785862e-05,"Sgcd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fhod3",1.18714508287333e-09,0.788004580470813,0.346,0.251,2.97344228907283e-05,"Fhod3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Dtna",1.22503155489418e-09,0.324609753572662,0.743,0.7,3.06833653554345e-05,"Dtna","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Aplp2",1.22949155468064e-09,-0.367393504221981,0.316,0.447,3.0795074970086e-05,"Aplp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Syngr3",1.26929485113059e-09,-0.649664347132354,0.157,0.259,3.17920281362678e-05,"Syngr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sept7",1.38367582136806e-09,-0.43505955356286,0.495,0.624,3.46569282978059e-05,"Sept7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Kpnb1",1.44323180874569e-09,-0.434739203567679,0.321,0.452,3.61486271136532e-05,"Kpnb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atg10",1.57967610117975e-09,-0.583478771289893,0.211,0.32,3.95661473062493e-05,"Atg10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Wasl",1.60663406530828e-09,-0.397369581138319,0.358,0.484,4.02413634337765e-05,"Wasl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Braf",1.71028244653295e-09,-0.264661730539614,0.708,0.816,4.28374444383108e-05,"Braf","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl24",1.77915706760225e-09,-0.622654381746108,0.162,0.268,4.45625470722335e-05,"Rpl24","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Parp1",2.07808333619188e-09,-0.482461319639547,0.257,0.378,5.2049753321598e-05,"Parp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rgs11",2.26742411545866e-09,0.742451411537951,0.453,0.367,5.6792171819893e-05,"Rgs11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Atp5d",2.38965201779877e-09,-0.602472555738481,0.156,0.26,5.98536140898057e-05,"Atp5d","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Peli1",2.44689317570803e-09,-0.40599210720878,0.509,0.637,6.12873333719591e-05,"Peli1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp5a1",2.55376581108195e-09,-0.403015014651952,0.365,0.487,6.39641722701697e-05,"Atp5a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Psap",2.62611960260725e-09,-0.330171028955093,0.436,0.568,6.57764176865037e-05,"Psap","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Vezt",2.68077951271821e-09,0.543780020946431,0.605,0.556,6.7145484455053e-05,"Vezt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mib1",2.72615935543059e-09,-0.336976424548033,0.485,0.619,6.82821133754699e-05,"Mib1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gabra2",2.83519847888835e-09,-0.260366567483985,0.869,0.932,7.10132163007165e-05,"Gabra2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fam126b",2.92289562508498e-09,-0.546498080186687,0.323,0.439,7.32097667215034e-05,"Fam126b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"St8sia3",3.10351298808107e-09,-0.526572964111272,0.197,0.311,7.77336898124666e-05,"St8sia3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rps24",3.13425073576141e-09,-0.591574559937102,0.17,0.273,7.8503578178616e-05,"Rps24","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pebp1",3.32549406714203e-09,-0.39825952270361,0.196,0.312,8.32936498997065e-05,"Pebp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rap1a",3.4383073955699e-09,-0.497795195121294,0.248,0.372,8.61192853368394e-05,"Rap1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl11",3.61447606656751e-09,-0.556721702932482,0.172,0.28,9.05317820393165e-05,"Rpl11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dgkb",3.69393296884676e-09,-0.383466655944058,0.721,0.787,9.25219390707048e-05,"Dgkb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tm9sf3",3.69625524629231e-09,-0.496556177818244,0.253,0.369,9.25801051538834e-05,"Tm9sf3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sbf1",3.83107774868188e-09,0.665754340109367,0.493,0.412,9.5957004371235e-05,"Sbf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Etl4",3.87060156352814e-09,-0.664908050594451,0.393,0.492,9.69469573616893e-05,"Etl4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gpc5",3.93843655291783e-09,0.20235874567588,0.912,0.861,9.8646020340933e-05,"Gpc5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rps15",3.97502546573558e-09,-0.424660075997904,0.285,0.411,9.9562462840279e-05,"Rps15","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gng7",4.23005862681272e-09,0.965577270794175,0.256,0.168,0.000105950278425778,"Gng7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rpl13a",4.23533166950591e-09,-0.501882416899002,0.194,0.302,0.000106082352326115,"Rpl13a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Reps2",4.58757222996546e-09,-0.369349810422189,0.679,0.78,0.000114904921643945,"Reps2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp2b1",4.73195305660254e-09,-0.244958144322979,0.992,0.995,0.000118521228208724,"Atp2b1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tubb2a",5.32240586515939e-09,-0.235429732998534,0.704,0.808,0.000133310299704647,"Tubb2a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Slc6a17",5.34422767189725e-09,-0.514059923734531,0.263,0.376,0.00013385687049801,"Slc6a17","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rap1gap2",5.49109250184627e-09,0.789771956146407,0.364,0.277,0.000137535393893744,"Rap1gap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Shank2",5.67173201208859e-09,0.404525732125162,0.675,0.645,0.000142059871706783,"Shank2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tmeff2",5.75759607755467e-09,-0.431899418987342,0.476,0.603,0.000144210508954512,"Tmeff2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mast4",5.76235652686927e-09,-0.352477831512314,0.582,0.701,0.000144329743928495,"Mast4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ptprn2",5.97606125516627e-09,0.215014289816397,0.939,0.949,0.000149682406258149,"Ptprn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Dgcr2",6.18643008096507e-09,-0.517735095607745,0.178,0.282,0.000154951514237932,"Dgcr2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ubr3",7.40019227511744e-09,-0.22264781349052,0.802,0.89,0.000185352615914866,"Ubr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lingo1",7.54443330000028e-09,-0.32458715081253,0.505,0.636,0.000188965420865107,"Lingo1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gpr22",7.7363346244637e-09,-0.573645755178634,0.232,0.345,0.000193771973338942,"Gpr22","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Smarcc2",7.76270277855194e-09,-0.395564206969299,0.4,0.531,0.000194432416494391,"Smarcc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rab14",8.01424826497751e-09,-0.378562161412417,0.381,0.511,0.000200732876292892,"Rab14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"B230334C09Rik",8.28024701751048e-09,-0.344717916302372,0.399,0.528,0.000207395347047585,"B230334C09Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cacng8",8.32288614396899e-09,0.7321129941661,0.38,0.294,0.000208463329247991,"Cacng8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Adgrb1",9.20449868211705e-09,-0.337215696814399,0.397,0.534,0.000230545078490986,"Adgrb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dpysl3",9.41696531595401e-09,0.348072379885964,0.684,0.598,0.0002358667302687,"Dpysl3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Unc13b",9.49554531428949e-09,0.367852672477136,0.744,0.718,0.000237834923487009,"Unc13b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Arhgap39",9.50352219356051e-09,-0.397569439486034,0.572,0.676,0.00023803472038211,"Arhgap39","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tmem108",9.76590322773505e-09,0.419264658005542,0.586,0.494,0.00024460657814508,"Tmem108","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fhl1",1.03663963012122e-08,0.703061553782435,0.481,0.416,0.000259647128156461,"Fhl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rgs7bp",1.09992611474946e-08,-0.445692565242101,0.522,0.641,0.000275498493961297,"Rgs7bp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pacs1",1.11361046157257e-08,0.467465536856469,0.618,0.573,0.000278926012310082,"Pacs1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Nr3c2",1.16748913452581e-08,-0.317496938356443,0.84,0.885,0.000292421003524679,"Nr3c2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eif4g2",1.1924212302585e-08,-0.444221569533582,0.376,0.495,0.000298665745542846,"Eif4g2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Csrnp3",1.22608825273416e-08,-0.298171832268299,0.808,0.85,0.000307098324662325,"Csrnp3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Galnt9",1.22803613857711e-08,-0.47876169882449,0.249,0.363,0.000307586211629409,"Galnt9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Arpc3",1.24662295365235e-08,-0.65495477617185,0.166,0.265,0.000312241651201304,"Arpc3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eif2s3y",1.25178470796057e-08,0.480820694496029,0.431,0.324,0.000313534515802884,"Eif2s3y","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Snx13",1.30058537962709e-08,-0.310991667140588,0.47,0.601,0.000325757620035198,"Snx13","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eif4b",1.30855658941217e-08,-0.447704088612624,0.182,0.288,0.000327754168950067,"Eif4b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dennd1b",1.34549639673042e-08,-0.388511074408318,0.453,0.581,0.000337006482489068,"Dennd1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Stum",1.39529283111553e-08,-0.62074689055997,0.279,0.379,0.000349478995409507,"Stum","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dynll1",1.40894607653614e-08,-0.270469828295303,0.334,0.469,0.000352898723790007,"Dynll1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Epb41l4a",1.45381295148953e-08,0.398498834923684,0.49,0.376,0.000364136529959583,"Epb41l4a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tpt1",1.46096972138461e-08,-0.366856318302042,0.192,0.3,0.000365929086115205,"Tpt1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Wapl",1.46720344059093e-08,-0.442420896693153,0.366,0.48,0.00036749044576481,"Wapl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Arf1",1.59145559203629e-08,-0.457618116286543,0.16,0.259,0.000398611882137329,"Arf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"March3",1.60816488472869e-08,0.749622782598406,0.37,0.285,0.000402797058677995,"March3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Srgap3",1.64817141973782e-08,0.25205297316088,0.855,0.882,0.000412817495501732,"Srgap3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mb21d2",1.65345014336164e-08,0.641493898466222,0.338,0.242,0.000414139657407789,"Mb21d2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rbm39",1.73046404982244e-08,-0.208945161312038,0.861,0.933,0.000433429330559026,"Rbm39","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp5c1",1.77238033199015e-08,-0.29583252802873,0.278,0.402,0.000443928101753574,"Atp5c1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Abhd12",1.80383333296592e-08,-0.460755486085187,0.3,0.412,0.000451806134907974,"Abhd12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Phactr1",1.90864434281757e-08,-0.208590912045592,0.968,0.979,0.000478058148545516,"Phactr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ociad2",1.93401161038882e-08,-0.540626457944166,0.185,0.283,0.000484411888054087,"Ociad2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cpeb1",2.06889089206984e-08,-0.560160704002422,0.216,0.32,0.000518195101736733,"Cpeb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zwint",2.09376587473289e-08,-0.344002717895706,0.355,0.481,0.000524425538644346,"Zwint","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"2210408I21Rik",2.20350719071673e-08,-0.310758249463881,0.681,0.788,0.000551912446058819,"2210408I21Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp5f1",2.24204871143247e-08,-0.425310695401194,0.254,0.37,0.000561565940752492,"Atp5f1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ranbp3",2.25562063776124e-08,-0.541856302359855,0.165,0.265,0.000564965301140058,"Ranbp3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tspan3",2.35364912097296e-08,-0.2723100502089,0.274,0.393,0.000589518495330097,"Tspan3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"1810026B05Rik",2.38131456466163e-08,-0.532420439375727,0.245,0.345,0.000596447859010798,"1810026B05Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Slc25a4",2.4138420833915e-08,-0.317326930651766,0.374,0.499,0.00060459502662707,"Slc25a4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nfib",2.4530188562715e-08,-0.28692596294588,0.775,0.85,0.000614407632930324,"Nfib","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Snhg11",2.50149402421908e-08,0.215052895465193,0.986,0.994,0.000626549208246153,"Snhg11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Clcn3",2.74636564982061e-08,-0.256174865269322,0.525,0.663,0.000687882204310569,"Clcn3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Camta2",2.82544099489512e-08,-0.476305568710363,0.237,0.347,0.000707688205991379,"Camta2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Hectd2os",2.83191268608407e-08,0.835183184597437,0.329,0.247,0.000709309170483478,"Hectd2os","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Arpc2",2.93735213462743e-08,-0.479007709247637,0.372,0.478,0.000735718589160133,"Arpc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp6v1e1",2.95520934933494e-08,-0.498674338804083,0.167,0.268,0.000740191285727922,"Atp6v1e1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nckap1",2.9692758236204e-08,-0.259526910555223,0.761,0.85,0.000743714515542201,"Nckap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tax1bp1",3.05620017835935e-08,-0.4694828200277,0.283,0.39,0.000765486458673666,"Tax1bp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl27a",3.06203409486086e-08,-0.397199081313704,0.226,0.339,0.0007669476797398,"Rpl27a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Wwc1",3.09247738864475e-08,0.566381135498723,0.488,0.416,0.00077457281153385,"Wwc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Hip1",3.14293805108915e-08,0.785315604272983,0.256,0.168,0.000787211693656299,"Hip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Bsg",3.16147270406655e-08,-0.34607352399641,0.226,0.339,0.000791854068187548,"Bsg","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Celf5",3.18142069367526e-08,0.398342843333493,0.701,0.681,0.000796850441144842,"Celf5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Azin1",3.22054995826715e-08,-0.466275400879102,0.255,0.361,0.000806651148047173,"Azin1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Snx25",3.26776957199479e-08,-0.411589579333451,0.336,0.447,0.000818478244697534,"Snx25","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Psmd14",3.30056978760847e-08,-0.28986342322479,0.54,0.676,0.000826693714702292,"Psmd14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp9b",3.30517165242241e-08,-0.272523981699369,0.633,0.743,0.000827846343782242,"Atp9b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl18",3.57795839948037e-08,-0.327924690991147,0.159,0.259,0.000896171240317849,"Rpl18","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"March6",3.58383167717322e-08,-0.346474627192129,0.517,0.646,0.000897642320181575,"March6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pfn2",3.67087352609363e-08,-0.374970355403776,0.23,0.34,0.000919443692080672,"Pfn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rnf115",4.04048284109758e-08,-0.502675868238752,0.265,0.368,0.00101201973720971,"Rnf115","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp5l",4.07849974419406e-08,-0.505727984608727,0.191,0.294,0.00102154183092829,"Atp5l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"6530403H02Rik",4.13674853525791e-08,0.358200401375556,0.509,0.412,0.00103613140562605,"6530403H02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tubb2b",4.2545875137109e-08,-0.414623777458992,0.591,0.677,0.00106564653455917,"Tubb2b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fnip1",4.62007141510736e-08,-0.317956487265381,0.397,0.518,0.00115718928734194,"Fnip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tubb3",4.92903581012677e-08,-0.372434381116555,0.528,0.638,0.00123457559936245,"Tubb3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Palmd",5.06319130967837e-08,0.914092991166139,0.27,0.188,0.00126817752733514,"Palmd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Bend6",5.09385656751783e-08,0.667527040313594,0.372,0.29,0.00127585825446619,"Bend6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Bcl9",5.21368336205241e-08,0.649081193575188,0.48,0.412,0.00130587127169327,"Bcl9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
