"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgef2",1.23028846677564e-07,0.784909975654205,0.518,0.284,0.00308150352273295,"Arhgef2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jakmip2",1.25337649650692e-07,0.529129468482172,0.871,0.684,0.00313933211080089,"Jakmip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dvl1",1.33697613810022e-07,0.827900699344714,0.604,0.374,0.00334872413309963,"Dvl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Shank2",1.34897464221983e-07,0.559341189615621,0.791,0.623,0.00337877678636802,"Shank2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Son",1.3671616255084e-07,0.630421117266123,0.899,0.761,0.00342432972341089,"Son","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"9630014M24Rik",1.42203873912818e-07,1.28382243892984,0.41,0.222,0.00356178042989435,"9630014M24Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc22a14",1.49835335199879e-07,1.34692213954408,0.266,0.105,0.00375292564075137,"Slc22a14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc4a4",1.60942432082453e-07,-2.48059477557084,0.259,0.437,0.00403112509636921,"Slc4a4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Senp7",1.63270852493549e-07,0.666284284295351,0.683,0.483,0.00408944504240592,"Senp7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"1500004A13Rik",1.71011348666912e-07,0.747260683149491,0.468,0.248,0.00428332125006014,"1500004A13Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stx2",1.75505671837623e-07,1.0059810150778,0.309,0.131,0.00439589056251694,"Stx2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm1043",1.76747825779195e-07,0.959581306272368,0.511,0.298,0.00442700279229151,"Gm1043","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm48512",1.83247368549919e-07,1.08046755301018,0.309,0.134,0.00458979684006981,"Gm48512","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fbn2",1.91993768658192e-07,1.21656138100856,0.374,0.19,0.00480886792358174,"Fbn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"2900026A02Rik",1.94859109086808e-07,0.844035511029262,0.439,0.223,0.00488063610529728,"2900026A02Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ssx2ip",2.01232687975237e-07,0.947140389591339,0.345,0.16,0.00504027513571577,"Ssx2ip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap23",2.02706231041227e-07,0.993263747435738,0.396,0.199,0.00507718296888961,"Arhgap23","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Macf1",2.07236070732421e-07,0.379624401072155,0.957,0.88,0.00519064186363494,"Macf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Scarb1",2.10529443122513e-07,1.11840992682377,0.259,0.1,0.00527313096188959,"Scarb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbc1d1",2.18628964847864e-07,-2.24235356423674,0.165,0.364,0.00547599968254446,"Tbc1d1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dnm2",2.25587060595197e-07,0.910047147314523,0.532,0.321,0.00565027910672791,"Dnm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"9330159F19Rik",2.26789242723135e-07,0.749973038168611,0.763,0.532,0.00568039016248635,"9330159F19Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pde4d",2.51530869864541e-07,-0.709165206071924,0.878,0.917,0.00630009369749717,"Pde4d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nckap5",2.53251514650434e-07,0.686527732103736,0.626,0.4,0.00634319068744942,"Nckap5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mboat2",2.5642942092087e-07,0.650881435665537,0.662,0.451,0.00642278770580502,"Mboat2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sorcs1",2.57191218799619e-07,-1.56428754339176,0.237,0.458,0.00644186845727407,"Sorcs1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnal",2.62476104067927e-07,0.907078568717195,0.432,0.221,0.00657423897858936,"Gnal","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem132d",2.69885309951551e-07,-1.84812144956689,0.158,0.371,0.0067598173583565,"Tmem132d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"3110039M20Rik",2.80068830479395e-07,0.666696295208666,0.676,0.449,0.0070148839970174,"3110039M20Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sergef",2.81889913734869e-07,0.895390815069447,0.597,0.407,0.00706049666931726,"Sergef","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rimbp2",2.88812384908394e-07,0.688855584635716,0.784,0.663,0.00723388380480056,"Rimbp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps9d1",3.01019458423198e-07,1.01924895496182,0.381,0.186,0.00753963437512583,"Vps9d1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm48678",3.05594430101537e-07,0.897341412861602,0.525,0.301,0.00765422369075319,"Gm48678","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sema6d",3.08824137965114e-07,0.447120521462215,0.928,0.726,0.00773511818361222,"Sema6d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grin2d",3.22530019627169e-07,1.09134054319206,0.252,0.098,0.00807840940160169,"Grin2d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttc26",3.32490323633203e-07,0.86951090044465,0.295,0.123,0.00832788513604084,"Ttc26","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdzd4",3.36220947859527e-07,0.720195841970706,0.633,0.418,0.00842132608103757,"Pdzd4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sema4d",3.36295908593812e-07,0.837613063488207,0.446,0.232,0.00842320362254922,"Sema4d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jkamp",3.38955107080946e-07,0.99515323839369,0.345,0.162,0.00848980856705646,"Jkamp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Edil3",3.39039089143162e-07,-1.01883287869805,0.763,0.828,0.00849191206576879,"Edil3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ssbp1",3.5104185801863e-07,0.921646308709098,0.374,0.181,0.00879254541779262,"Ssbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptk2b",3.513233263655e-07,-1.75780431585632,0.165,0.369,0.00879959535547668,"Ptk2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ranbp10",3.6205875572609e-07,0.951239843214307,0.396,0.197,0.00906848565467137,"Ranbp10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spink10",3.64992079028511e-07,1.34006201118704,0.295,0.131,0.0091419566034271,"Spink10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"March3",3.65996977662878e-07,1.31070570396721,0.338,0.166,0.0091671262995221,"March3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrxn2",3.68551731528031e-07,0.593122977638403,0.727,0.493,0.00923111521958258,"Nrxn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc43a2",3.85656513911812e-07,0.878212790176572,0.41,0.21,0.00965953870394914,"Slc43a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kalrn",3.89300894096838e-07,-0.389797236005974,0.986,0.991,0.0097508194944435,"Kalrn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Per1",3.92050149177474e-07,-2.40257090364573,0.079,0.273,0.00981968008644819,"Per1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eps8",3.95484063304954e-07,1.1226440972259,0.309,0.138,0.00990568933359919,"Eps8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Itm2c",4.3231430430464e-07,-1.93859550699103,0.158,0.357,0.0108281763799183,"Itm2c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Acap2",4.40001642397852e-07,-0.912021697818765,0.633,0.752,0.011020721137139,"Acap2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ints10",4.57530849239599e-07,0.746563472639861,0.619,0.381,0.0114597751809042,"Ints10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clstn1",4.58856178287507e-07,-1.01013812200621,0.583,0.723,0.0114929706975672,"Clstn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mapk10",4.59297953209886e-07,-0.448452186540187,0.935,0.928,0.011504035834048,"Mapk10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Klhl5",4.7309628400811e-07,1.4367312105281,0.259,0.106,0.0118496426255511,"Klhl5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncoa1",5.05503891392034e-07,0.607201239786098,0.885,0.731,0.0126613559676963,"Ncoa1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Psap",5.18723704273255e-07,-1.13213346657822,0.489,0.651,0.0129924726209322,"Psap","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"March11",5.33725634912252e-07,0.889268176819978,0.489,0.286,0.0133682259776472,"March11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Unc5c",5.50778031530598e-07,0.530131110902509,0.878,0.692,0.0137953373557469,"Unc5c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Raver2",5.5403232136087e-07,1.03590039063164,0.41,0.222,0.0138768475531257,"Raver2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Galntl6",5.58955683272625e-07,0.459363908743083,0.827,0.586,0.0140001629989294,"Galntl6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stt3b",5.66333104543422e-07,0.589014709096234,0.59,0.357,0.0141849452694991,"Stt3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtss2",6.23109972288636e-07,1.4531235427883,0.259,0.109,0.0156070354759135,"Mtss2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Samd5",6.68911949063614e-07,0.590801469206239,0.691,0.463,0.0167542375881963,"Samd5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pde7b",7.11450501140497e-07,-2.41478579739011,0.115,0.308,0.017819700702066,"Pde7b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chgb",7.17210241841555e-07,-1.62946420384421,0.245,0.446,0.0179639649274054,"Chgb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cntnap5b",7.75279256479915e-07,0.628578565470684,0.755,0.57,0.0194184195370524,"Cntnap5b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrrk2",7.75718106039721e-07,-2.38970854819424,0.151,0.333,0.0194294114019769,"Lrrk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tra2a",7.79744484913066e-07,0.572266999387429,0.755,0.557,0.0195302601136176,"Tra2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mapt",7.98702587345938e-07,0.488258942226237,0.906,0.753,0.0200051037052537,"Mapt","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm21798",8.01209761714759e-07,1.21719019495284,0.281,0.124,0.0200679009016696,"Gm21798","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrbp2",8.08296999172498e-07,0.599013236792401,0.698,0.455,0.0202454149382736,"Nrbp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rapgef5",8.11427077643143e-07,-1.29844021025928,0.604,0.665,0.0203238140137278,"Rapgef5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrp1",8.44810004502293e-07,0.544873391122983,0.655,0.414,0.0211599561827689,"Lrp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptpro",8.46958746766661e-07,0.809448556289885,0.504,0.3,0.0212137757302646,"Ptpro","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Map4k2",8.58567637362936e-07,1.24083128106304,0.288,0.13,0.0215045436130295,"Map4k2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx5",8.63832145616026e-07,0.461501971532939,0.971,0.882,0.0216364037512446,"Ddx5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tenm1",8.84563102552032e-07,0.440579990868583,0.878,0.62,0.0221556520296207,"Tenm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trim9",8.89904059689237e-07,-0.791867531543586,0.748,0.789,0.0222894269830363,"Trim9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clk1",9.01744236624487e-07,0.610559542662408,0.698,0.474,0.0225859878947335,"Clk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gdpd1",9.08721082285123e-07,0.708249305212401,0.424,0.22,0.0227607369479955,"Gdpd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Diras2",9.36771061565586e-07,0.603502185158369,0.309,0.136,0.0234633047790332,"Diras2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kif5a",9.58494253276519e-07,0.613948473801455,0.683,0.482,0.024007405561817,"Kif5a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kif5c",9.67942764077996e-07,0.419622310769437,0.892,0.698,0.0242440624118616,"Kif5c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gpr26",9.76101028767926e-07,0.846009417809848,0.374,0.185,0.0244484024675502,"Gpr26","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp1r12a",1.02419849601206e-06,-0.789174433091987,0.755,0.804,0.0256530997296141,"Ppp1r12a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Myo5a",1.03108474896793e-06,-0.60145197029024,0.777,0.837,0.0258255797073998,"Myo5a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdh13",1.07200544115285e-06,0.950247854890127,0.604,0.431,0.0268505202845554,"Cdh13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agrp",1.12537698765258e-06,1.15741229363845,0.302,0.144,0.0281873174097342,"Agrp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bach2",1.1881648601784e-06,0.474136244391608,0.806,0.641,0.0297599652528883,"Bach2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntnap2",1.20766590392167e-06,-0.697117720320577,0.928,0.966,0.0302484078955262,"Cntnap2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Csnk1e",1.22775039168628e-06,0.672157939852993,0.353,0.167,0.0307514640605662,"Csnk1e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rit2",1.24129945435808e-06,-0.765674679314036,0.583,0.755,0.0310908274333067,"Rit2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xrcc6",1.25176109059002e-06,1.01501646252747,0.281,0.123,0.0313528600360081,"Xrcc6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ints6",1.2554086961039e-06,0.59529965144643,0.683,0.465,0.0314442216113143,"Ints6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Celf5",1.29412130415014e-06,0.662112733363068,0.719,0.506,0.0324138563050484,"Celf5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adamts2",1.30204474036452e-06,1.14956892475935,0.324,0.155,0.0326123146119102,"Adamts2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp1r14c",1.31350580782317e-06,0.629011123317624,0.647,0.438,0.032899379968547,"Ppp1r14c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fgfr2",1.32360150025374e-06,0.590684323345527,0.755,0.543,0.0331522467768554,"Fgfr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Caln1",1.33438655305055e-06,0.330417769570713,0.95,0.825,0.0334223799942571,"Caln1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mir99ahg",1.34217289466561e-06,0.46266648690333,0.986,0.906,0.0336174044926895,"Mir99ahg","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttc21b",1.39430484910441e-06,0.6143383755879,0.554,0.319,0.0349231535555183,"Ttc21b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm35188",1.39520861566462e-06,1.22723787892795,0.338,0.165,0.0349457901965518,"Gm35188","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Efr3a",1.42485863864997e-06,-1.43319296658053,0.655,0.686,0.0356884343222658,"Efr3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Agtpbp1",1.42718667615258e-06,0.524599769676222,0.777,0.565,0.0357467446775938,"Agtpbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ap3d1",1.43763981248196e-06,0.840243308689392,0.446,0.247,0.0360085643832357,"Ap3d1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Map1b",1.4474186065761e-06,0.41650707322695,0.899,0.818,0.0362534938389116,"Map1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pard3b",1.54702074777595e-06,1.16671789649208,0.374,0.195,0.0387482286695442,"Pard3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndufaf7",1.55120245178667e-06,0.935109547370587,0.496,0.296,0.0388529678099007,"Ndufaf7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rasgrp1",1.55151740492213e-06,-1.93656838945527,0.201,0.372,0.0388608564410846,"Rasgrp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"mt-Cytb",1.5568299295927e-06,0.87289124347923,0.547,0.332,0.0389939192465084,"mt-Cytb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tada2a",1.56760152363521e-06,0.558213540414096,0.504,0.271,0.0392637153624911,"Tada2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mbd5",1.58767541310774e-06,-0.408608536146524,0.971,0.943,0.0397665060721097,"Mbd5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Anxa6",1.65831581455958e-06,1.11269013771644,0.288,0.13,0.0415358362072739,"Anxa6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"5730522E02Rik",1.66299784230591e-06,0.385328812464522,0.986,0.962,0.0416531069562361,"5730522E02Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frmd5",1.67344761162571e-06,-0.951157790954303,0.597,0.701,0.0419148423283892,"Frmd5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dclk1",1.68169567945494e-06,-0.373969451449115,0.986,0.971,0.042121431683308,"Dclk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcdh17",1.71932965488885e-06,0.842452371026709,0.554,0.352,0.0430640498660009,"Pcdh17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rras2",1.73584786649394e-06,0.601501690368685,0.597,0.375,0.0434777815120737,"Rras2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gabra2",1.73766040910473e-06,0.455839044183571,0.921,0.772,0.0435231802668462,"Gabra2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stk4",1.73866038273079e-06,0.860694313563184,0.345,0.171,0.0435482266062581,"Stk4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Matk",1.74707642130317e-06,0.646811509079788,0.698,0.481,0.0437590231243804,"Matk","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sfxn3",1.80379682773953e-06,0.881391469505536,0.331,0.158,0.0451796991443919,"Sfxn3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm28905",1.81623956846749e-06,-1.70924629540722,0.295,0.468,0.0454913524714052,"Gm28905","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dennd6a",1.85082096784597e-06,0.543290560419817,0.583,0.342,0.0463575127816381,"Dennd6a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrxn3",1.86244848632916e-06,-0.548227097719703,0.942,0.96,0.0466487472370865,"Nrxn3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lamb1",1.90846976931316e-06,1.26036618576812,0.266,0.114,0.0478014423119866,"Lamb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Traip",1.93142486977876e-06,1.20406073294965,0.295,0.137,0.0483763987133486,"Traip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgef1",1.98490831344663e-06,1.1454100102692,0.345,0.172,0.0497159985268978,"Arhgef1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dlg4",1.98772017977496e-06,0.770232473093547,0.496,0.286,0.0497864273428235,"Dlg4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
