"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Arpc5",1.36448930033223e-98,0.919154223120008,0.261,0.13,3.21719287232332e-94,"1","Arpc5"
"Nebl",1.68062002474529e-98,0.31245289767283,0.827,0.663,3.96256589434445e-94,"1","Nebl"
"Cachd1",5.20377594854488e-98,0.489365359352114,0.357,0.193,1.22694629314791e-93,"1","Cachd1"
"Ccdc148",1.32957832003448e-97,0.749220106003729,0.376,0.221,3.13487976297729e-93,"1","Ccdc148"
"Wipf31",3.42916378373385e-97,0.76811767793535,0.374,0.219,8.08528236928766e-93,"1","Wipf3"
"Tubb3",2.98968507703491e-96,0.610384177822971,0.496,0.32,7.04907947463292e-92,"1","Tubb3"
"Uhrf1bp1l",5.4816818839875e-96,0.736833356919753,0.358,0.206,1.29247095460657e-91,"1","Uhrf1bp1l"
"Zdhhc14",7.81729894916229e-96,0.472708960275218,0.511,0.325,1.84316274623349e-91,"1","Zdhhc14"
"Tmsb4x1",1.74717386483012e-95,0.631478323598894,0.433,0.264,4.11948653849645e-91,"1","Tmsb4x"
"Cdkl5",4.25950227962413e-95,0.424170107471407,0.695,0.499,1.00430544748978e-90,"1","Cdkl5"
"Chd5",6.89427110513389e-95,0.741839523058938,0.367,0.216,1.62553124116847e-90,"1","Chd5"
"Greb1l",8.11919744146551e-95,0.638222619848371,0.397,0.236,1.91434437274874e-90,"1","Greb1l"
"Lin7a",8.92411383422794e-95,0.561882716587127,0.389,0.227,2.10412755983426e-90,"1","Lin7a"
"Slc6a7",4.41760899152719e-94,0.83721701302756,0.3,0.163,1.04158384802228e-89,"1","Slc6a7"
"Cpne6",1.10325420918477e-93,0.847323664574534,0.311,0.172,2.60125277441586e-89,"1","Cpne6"
"Ncoa1",2.87477800488076e-93,0.326483204299038,0.846,0.703,6.77815157990785e-89,"1","Ncoa1"
"March11",6.16245939967782e-93,0.25894143211196,0.964,0.916,1.45298467725604e-88,"1","March1"
"Atp1b1",1.13359896579641e-92,0.376886131091512,0.827,0.689,2.67279964155477e-88,"1","Atp1b1"
"Klhl3",2.16631851355596e-92,0.760993941782345,0.349,0.201,5.10774579126225e-88,"1","Klhl3"
"Gm47591",3.94519913742801e-92,0.83878684511486,0.272,0.142,9.30199052622776e-88,"1","Gm47591"
"Scn3b",6.72097976881511e-91,0.76253341499463,0.337,0.193,1.58467260989123e-86,"1","Scn3b"
"Pgm2l1",8.33265227144147e-91,0.645619257516799,0.408,0.249,1.96467275256047e-86,"1","Pgm2l1"
"Synj1",9.38111211011869e-91,0.465418266333455,0.665,0.476,2.21187861332378e-86,"1","Synj1"
"Ank1",1.20404840633762e-90,0.842288116983557,0.252,0.127,2.83890533246283e-86,"1","Ank1"
"Agbl4",1.72008432844913e-90,0.433727562504026,0.724,0.586,4.05561482961735e-86,"1","Agbl4"
"Col4a1",1.72365285717749e-90,0.827771064078028,0.26,0.134,4.06402870665309e-86,"1","Col4a1"
"Susd6",2.34492409143614e-90,0.692451392211087,0.364,0.212,5.52886202278813e-86,"1","Susd6"
"Clvs2",1.08658141947755e-89,0.755651718815894,0.357,0.212,2.56194167084418e-85,"1","Clvs2"
"Ptbp3",1.12960506282073e-89,0.895705911998118,0.271,0.143,2.66338281711872e-85,"1","Ptbp3"
"Ybx3",1.8284926219708e-89,0.920085329519349,0.252,0.129,4.31121990408275e-85,"1","Ybx3"
"Chd3",2.23534007967881e-89,0.456333048656608,0.581,0.393,5.27048483986669e-85,"1","Chd3"
"Syt4",2.65143387114637e-89,0.615211972512766,0.378,0.224,6.25155078138892e-85,"1","Syt4"
"Tubb2a",2.90384849949111e-89,0.52184704313775,0.63,0.447,6.84669399210015e-85,"1","Tubb2a"
"Gpr45",5.51811029267594e-89,0.686979254794573,0.36,0.212,1.30106004480713e-84,"1","Gpr45"
"Nmt2",5.83414445769631e-89,0.580810733019993,0.475,0.308,1.37557458023564e-84,"1","Nmt2"
"Gm48678",6.53055867868007e-89,0.68611004565432,0.366,0.216,1.53977512525919e-84,"1","Gm48678"
"Adam12",1.83814883605782e-88,0.606445049802826,0.299,0.16,4.33398732565712e-84,"1","Adam12"
"Slc35f4",9.41951140063898e-88,0.410287785711916,0.554,0.37,2.22093239804266e-83,"1","Slc35f4"
"Rapgef6",9.55803653949831e-88,0.478012390911474,0.626,0.444,2.25359385528291e-83,"1","Rapgef6"
"Lmo4",1.65115387384235e-87,0.753337561679904,0.302,0.167,3.89309060374548e-83,"1","Lmo4"
"Gpi1",2.41728528367886e-87,0.504846243037555,0.499,0.325,5.69947524185801e-83,"1","Gpi1"
"Atp2c1",3.95833829073155e-87,0.326762685611166,0.756,0.597,9.33297002188684e-83,"1","Atp2c1"
"Spred2",4.06975521173662e-87,0.576496370518664,0.446,0.281,9.59566883823261e-83,"1","Spred2"
"Sash1",5.16126315138789e-87,0.494559859223904,0.346,0.196,1.21692262583424e-82,"1","Sash1"
"Spon11",6.14786723325222e-87,0.397955510569522,0.442,0.263,1.44954413625621e-82,"1","Spon1"
"Gpr176",8.84549199913605e-87,0.843174846859686,0.264,0.14,2.0855901035563e-82,"1","Gpr176"
"Nexmif1",1.9344055118575e-86,0.450098455753072,0.623,0.438,4.56094131585762e-82,"1","Nexmif"
"Far1",2.64998681963024e-86,0.459878217223219,0.642,0.459,6.24813892332419e-82,"1","Far1"
"Zyg11b",1.59787879588765e-85,0.661905610285727,0.382,0.232,3.7674786249439e-81,"1","Zyg11b"
"Ptk2b1",1.77137727181336e-85,0.54850203460543,0.38,0.226,4.17655333148153e-81,"1","Ptk2b"
"Ptpn1",2.09357768758833e-85,0.848034608244351,0.263,0.14,4.93623747179577e-81,"1","Ptpn1"
"Stt3b",2.30846605053078e-85,0.58299041099072,0.402,0.245,5.44290125394147e-81,"1","Stt3b"
"A330023F24Rik",8.78273939065645e-85,0.453507353738697,0.634,0.453,2.07079429352898e-80,"1","A330023F24Rik"
"Plekha6",9.86019499286383e-85,0.660886273940687,0.368,0.221,2.32483677541743e-80,"1","Plekha6"
"Arhgap17",1.02448070629224e-84,0.739082689672408,0.297,0.164,2.41552060929584e-80,"1","Arhgap17"
"Col11a1",1.09633302700083e-84,0.455145428165431,0.414,0.252,2.58493401106257e-80,"1","Col11a1"
"Cacna1h",2.09496568402068e-84,0.705188833782123,0.331,0.191,4.93951008978396e-80,"1","Cacna1h"
"Arhgap391",2.47302333589346e-84,0.527322926847272,0.524,0.352,5.8308944213696e-80,"1","Arhgap39"
"Pak1",3.66493748250277e-84,0.606172500908797,0.405,0.253,8.64118959624503e-80,"1","Pak1"
"B230209E15Rik",6.98123197164635e-84,0.427485257468159,0.547,0.365,1.64603487427478e-79,"1","B230209E15Rik"
"Bzw21",8.59590412740668e-84,0.580737319675996,0.407,0.252,2.02674227515995e-79,"1","Bzw2"
"Trerf1",1.07540047022929e-83,0.507930174055938,0.476,0.304,2.53557922870661e-79,"1","Trerf1"
"Shisa7",1.1244131387395e-83,0.828366697515471,0.259,0.137,2.65114129851999e-79,"1","Shisa7"
"Fam171b",4.10335087635547e-83,0.506485529987879,0.521,0.35,9.67488069627092e-79,"1","Fam171b"
"Jam3",5.88521852799125e-83,0.731138470037781,0.258,0.135,1.38761682452978e-78,"1","Jam3"
"Dnajc1",1.99893513373718e-82,0.434271096996099,0.666,0.484,4.71308925832551e-78,"1","Dnajc1"
"9330159F19Rik",4.4450066222937e-82,0.524467772464683,0.525,0.357,1.04804366140441e-77,"1","9330159F19Rik"
"Rala",5.50668201699542e-82,0.706664030236704,0.357,0.215,1.29836548596718e-77,"1","Rala"
"Rgs7",1.90778513760969e-81,0.251113462181543,0.946,0.9,4.49817579745613e-77,"1","Rgs7"
"Stim2",4.36793821778916e-81,0.56627835825274,0.411,0.256,1.02987247299033e-76,"1","Stim2"
"Zfand5",4.49222992262376e-81,0.700860819516625,0.336,0.198,1.05917797115623e-76,"1","Zfand5"
"G2e3",5.09570709989986e-81,0.678154787517952,0.29,0.16,1.20146582001439e-76,"1","G2e3"
"Gm38393",5.82275178190894e-81,0.427868685490279,0.632,0.449,1.37288841513849e-76,"1","Gm38393"
"Slc1a1",7.60273580163694e-81,0.536910523916184,0.376,0.227,1.79257304730996e-76,"1","Slc1a1"
"Parp1",1.36194384507868e-80,0.793287907643483,0.258,0.138,3.21119119792651e-76,"1","Parp1"
"A330015K06Rik",1.45493157338654e-80,0.770885714968456,0.267,0.144,3.43043766373079e-76,"1","A330015K06Rik"
"Ap2b1",3.08159279177748e-80,0.566715348177986,0.503,0.343,7.26577948445295e-76,"1","Ap2b1"
"Dpyd",4.26326297744726e-80,0.426256828463098,0.569,0.386,1.00519214482251e-75,"1","Dpyd"
"Col4a2",6.32279290634398e-80,0.673989402587149,0.322,0.187,1.49078811145778e-75,"1","Col4a2"
"Usp46",6.67009020941328e-80,0.765881303736199,0.284,0.158,1.57267386957546e-75,"1","Usp46"
"Ppfibp1",8.10945860715213e-80,0.528535465325529,0.382,0.234,1.91204815039433e-75,"1","Ppfibp1"
"Olfm3",1.03313558970628e-79,0.262545252780184,0.357,0.21,2.43592709340946e-75,"1","Olfm3"
"Cnot4",1.19831520379057e-79,0.405393473018868,0.658,0.475,2.82538758749741e-75,"1","Cnot4"
"Dynll1",2.18942708614244e-79,0.694905276560631,0.324,0.189,5.16223118370665e-75,"1","Dynll1"
"Gm10419",3.34563803929182e-79,0.677127514819815,0.336,0.2,7.88834536904226e-75,"1","Gm10419"
"Zfp608",8.88098880008481e-79,0.344615073574247,0.624,0.431,2.093959539284e-74,"1","Zfp608"
"Cdc40",1.14140155222173e-78,0.896290060775398,0.27,0.15,2.69119657982841e-74,"1","Cdc40"
"Atxn1",1.26426047576796e-77,0.308136992153792,0.853,0.782,2.9808733497657e-73,"1","Atxn1"
"March4",1.37036644803133e-77,0.721574295811124,0.292,0.165,3.23105001116828e-73,"1","March4"
"Mrtfa",1.65956071098384e-77,0.530244239546353,0.496,0.336,3.9129122443577e-73,"1","Mrtfa"
"Mtus2",6.60357441259075e-77,0.399787598456825,0.544,0.364,1.55699077500065e-72,"1","Mtus2"
"Ftx",8.52711461867749e-77,0.493666280584021,0.518,0.353,2.01052308479178e-72,"1","Ftx"
"Cep83",1.32623377937035e-76,0.64059256293994,0.367,0.227,3.12699400499942e-72,"1","Cep83"
"Dpysl5",1.68622737790946e-76,0.486110339414795,0.487,0.321,3.97578691163493e-72,"1","Dpysl5"
"Actb",1.87881194516938e-76,0.506459791548971,0.604,0.433,4.42986280432036e-72,"1","Actb"
"Rab40b",2.31942057477025e-76,0.789111774372117,0.265,0.147,5.46872983119329e-72,"1","Rab40b"
"Actr2",3.45015188546791e-76,0.624434713553308,0.383,0.241,8.13476811555625e-72,"1","Actr2"
"Tmem150c",6.35834943584824e-76,0.706823195977563,0.305,0.177,1.4991716299843e-71,"1","Tmem150c"
"Glrx3",8.9944525280108e-76,0.744088386265774,0.275,0.154,2.12071201705439e-71,"1","Glrx3"
"Cdr1os",9.3579242455929e-76,0.311626284900621,0.872,0.79,2.20641137862589e-71,"1","Cdr1os"
"Slain11",1.29005906020997e-75,0.568328311577539,0.393,0.246,3.04170125216306e-71,"1","Slain1"
"Fbxo34",1.47669389618242e-75,0.774792793207703,0.261,0.143,3.48174886841892e-71,"1","Fbxo34"
"Lrfn2",1.81285479312418e-75,0.459257246534224,0.489,0.325,4.2743490312282e-71,"1","Lrfn2"
"Baiap21",3.70062336353321e-75,0.566347402943838,0.36,0.22,8.72532976653861e-71,"1","Baiap2"
"Tmeff1",5.49765871264415e-75,0.505654648804889,0.433,0.278,1.29623797126724e-70,"1","Tmeff1"
"Pde4a",7.31703830633459e-75,0.712282585840038,0.306,0.18,1.72521129186757e-70,"1","Pde4a"
"Camk1d",7.50930187925793e-75,0.26009900939707,0.909,0.836,1.77054319709144e-70,"1","Camk1d"
"Dlg4",8.74331687513806e-75,0.642214863912982,0.336,0.202,2.06149925282005e-70,"1","Dlg4"
"Gabra3",9.61130417432353e-75,0.575459196284728,0.342,0.204,2.266153298222e-70,"1","Gabra3"
"Tenm3",1.00287586048373e-74,0.982887514860306,0.708,0.663,2.36458070384855e-70,"1","Tenm3"
"Itsn2",1.05690352314696e-74,0.48453831704996,0.511,0.348,2.49196712687589e-70,"1","Itsn2"
"Lmtk2",1.07086146247297e-74,0.581757864960272,0.412,0.265,2.52487715621878e-70,"1","Lmtk2"
"Zcchc18",1.16047628465085e-74,0.451470790469592,0.513,0.345,2.73617098394978e-70,"1","Zcchc18"
"Dync1i2",1.76667229912313e-74,0.368059118616266,0.762,0.612,4.16545994687252e-70,"1","Dync1i2"
"Mb21d2",8.11139274404851e-74,0.733478466185864,0.252,0.136,1.91250418119176e-69,"1","Mb21d2"
"Stmn2",1.13811052915001e-73,0.398875416829366,0.61,0.434,2.68343700562989e-69,"1","Stmn2"
"Mtmr1",1.50208278452806e-73,0.539628870311923,0.459,0.305,3.54161078936026e-69,"1","Mtmr1"
"Sh3bgrl",1.97416825690882e-73,0.657158868047923,0.258,0.141,4.65469391613963e-69,"1","Sh3bgrl"
"Iqsec21",4.5612767721789e-73,0.556125204612412,0.431,0.283,1.07545783734434e-68,"1","Iqsec2"
"Cdh10",6.33699084109002e-73,0.57448859424364,0.722,0.667,1.49413570051221e-68,"1","Cdh10"
"Gm1043",1.92842158858015e-72,0.759984985757823,0.28,0.161,4.54683242155427e-68,"1","Gm1043"
"Agk",4.62241362372346e-72,0.649239568521615,0.346,0.213,1.08987268420152e-67,"1","Agk"
"Stmn4",6.77415324227071e-72,0.682817214608386,0.321,0.193,1.59720985146259e-67,"1","Stmn4"
"Fkbp1a",8.59400567352558e-72,0.765429166204304,0.269,0.153,2.02629465770386e-67,"1","Fkbp1a"
"Celsr2",1.64527850008955e-71,0.637756214421612,0.323,0.193,3.87923764751113e-67,"1","Celsr2"
"Snx25",4.6710730984541e-71,0.582187352221925,0.333,0.2,1.10134561515351e-66,"1","Snx25"
"Gria3",1.07054972878194e-70,0.332716468133451,0.81,0.671,2.52414215052205e-66,"1","Gria3"
"Ywhaz",1.10595551163036e-70,0.421763106451503,0.581,0.413,2.60762190532206e-66,"1","Ywhaz"
"Gse1",1.12764430672456e-70,0.481318993095815,0.392,0.247,2.65875974639516e-66,"1","Gse1"
"Uchl3",1.69731934770196e-70,0.586634935656451,0.386,0.248,4.00193955801169e-66,"1","Uchl3"
"Stmn3",2.10578822480463e-70,0.473671812568105,0.517,0.357,4.96502747644434e-66,"1","Stmn3"
"Flna",3.84342329894401e-70,0.556870131651495,0.426,0.28,9.06202345425019e-66,"1","Flna"
"Immp2l",5.01665730314731e-70,0.39353047925984,0.566,0.395,1.18282745893607e-65,"1","Immp2l"
"F730043M19Rik1",9.83420814543551e-70,0.619265015098141,0.269,0.151,2.31870959653078e-65,"1","F730043M19Rik"
"Tmtc1",1.24345027965358e-69,0.52015804490542,0.35,0.214,2.93180706936721e-65,"1","Tmtc1"
"Map4",1.37272209390888e-69,0.417023911211496,0.55,0.385,3.23660415301835e-65,"1","Map4"
"Gucy1a2",1.57824626247156e-69,0.337470294286205,0.701,0.52,3.72118903765545e-65,"1","Gucy1a2"
"Zc3h12b",3.04924345459921e-69,0.512198039364088,0.416,0.27,7.18950621725403e-65,"1","Zc3h12b"
"Galnt7",4.47289856994205e-69,0.616908719224656,0.294,0.172,1.05462002482094e-64,"1","Galnt7"
"Dpysl3",9.99251564523502e-69,0.418441592635916,0.556,0.391,2.35603533883351e-64,"1","Dpysl3"
"Ankrd13b",1.52365934433608e-68,0.653803846130457,0.3,0.178,3.5924840020756e-64,"1","Ankrd13b"
"Txndc16",2.0863047911902e-68,0.609973386508727,0.314,0.188,4.91908943666825e-64,"1","Txndc16"
"Epb41l3",2.48162248517693e-68,0.391872517455394,0.446,0.29,5.85116949555016e-64,"1","Epb41l3"
"Dbn1",1.35015538966397e-67,0.526327502446562,0.412,0.269,3.18339637774972e-63,"1","Dbn1"
"Atp6v0a1",1.4568829124938e-67,0.380498823849973,0.64,0.468,3.43503853107789e-63,"1","Atp6v0a1"
"Exoc6",2.25153738671738e-67,0.547846366709524,0.407,0.268,5.30867485040224e-63,"1","Exoc6"
"Snph",2.55063020086383e-67,0.65709702450273,0.318,0.195,6.01387588759673e-63,"1","Snph"
"Lrig2",2.91076522579781e-67,0.522529133173703,0.39,0.25,6.86300224938608e-63,"1","Lrig2"
"Ptprr",3.06284411159641e-67,0.546941275083694,0.434,0.293,7.22157384632201e-63,"1","Ptprr"
"Aff3",5.24212355921244e-67,0.306887148400078,0.796,0.672,1.23598789279111e-62,"1","Aff3"
"Dpysl2",6.70257045302987e-67,0.438731186472963,0.552,0.393,1.58033206141538e-62,"1","Dpysl2"
"D130043K22Rik",7.85281371632846e-67,0.764036403074815,0.255,0.146,1.85153641803592e-62,"1","D130043K22Rik"
"Osbpl3",1.1596070798705e-66,0.66840454569631,0.269,0.155,2.73412157291867e-62,"1","Osbpl3"
"Ppp2r5e",2.17002367419165e-66,0.415687062170419,0.592,0.429,5.11648181900906e-62,"1","Ppp2r5e"
"Plekhg51",2.71706187842677e-66,0.556326746501933,0.294,0.173,6.40628849695465e-62,"1","Plekhg5"
"Pfkp",6.56684405644975e-66,0.316312398741601,0.694,0.53,1.54833049162972e-61,"1","Pfkp"
"Nf2",7.99382359898086e-66,0.689433215120759,0.261,0.149,1.88478372816771e-61,"1","Nf2"
"Uchl1",8.08560334997484e-66,0.563789104627433,0.408,0.27,1.90642355785707e-61,"1","Uchl1"
"Ints10",1.95068859341457e-65,0.558197079397409,0.394,0.259,4.59933356555287e-61,"1","Ints10"
"Ubxn4",2.68404333971722e-65,0.557083735797737,0.383,0.247,6.32843738638525e-61,"1","Ubxn4"
"Stk39",5.52557467136768e-65,0.431450536377998,0.488,0.338,1.30281999601507e-60,"1","Stk39"
"Map2k4",5.61681290503458e-65,0.365929429589228,0.645,0.475,1.32433214674905e-60,"1","Map2k4"
"Hmgcr",2.26911833668621e-64,0.496901434277011,0.421,0.279,5.35012721423876e-60,"1","Hmgcr"
"Basp1",2.66855594977676e-64,0.343033054931704,0.679,0.503,6.29192121838365e-60,"1","Basp1"
"Pip5k1b1",1.45734087941451e-63,0.401734517401129,0.356,0.223,3.43611832548354e-59,"1","Pip5k1b"
"Rgs11",3.48399476195053e-63,0.605380195053934,0.32,0.199,8.21456284972696e-59,"1","Rgs11"
"Dnajc13",4.10338194323239e-63,0.460177025794898,0.465,0.319,9.67495394575332e-59,"1","Dnajc13"
"Calm1",5.64325629930256e-63,0.41572056089236,0.554,0.398,1.33056697024956e-58,"1","Calm1"
"Khdrbs2",2.20223969627726e-62,0.371529155791543,0.738,0.65,5.19244075588251e-58,"1","Khdrbs2"
"Actr3",3.06888732827606e-62,0.533561524319394,0.375,0.244,7.23582254260929e-58,"1","Actr3"
"Arpc2",3.71797088355055e-62,0.593828848897997,0.339,0.215,8.76623174923548e-58,"1","Arpc2"
"Gm43376",7.88158004333767e-62,0.618082567746567,0.325,0.205,1.85831894261816e-57,"1","Gm43376"
"Tmsb10",8.65652072279658e-62,0.629643518630098,0.28,0.167,2.04103445602098e-57,"1","Tmsb10"
"Atp1a3",9.68041029257105e-62,0.332814833140735,0.657,0.487,2.2824471387824e-57,"1","Atp1a3"
"Cdkl2",1.47841055086539e-61,0.580818494824569,0.338,0.215,3.48579639683041e-57,"1","Cdkl2"
"Nop56",1.56567682085286e-61,0.599649892192741,0.33,0.208,3.69155280820687e-57,"1","Nop56"
"Ablim2",1.83488159182159e-61,0.627126273402038,0.311,0.194,4.32628381719695e-57,"1","Ablim2"
"Ywhaq",2.08654085994692e-61,0.550692483443223,0.374,0.245,4.91964603958285e-57,"1","Ywhaq"
"Actg1",6.53944584259015e-61,0.430790295347906,0.514,0.363,1.5418705407659e-56,"1","Actg1"
"Ascc3",8.2770421819535e-61,0.328929677278461,0.689,0.519,1.951561005661e-56,"1","Ascc3"
"Tsc22d1",1.17020679405824e-60,0.307161268629245,0.733,0.571,2.75911357903051e-56,"1","Tsc22d1"
"Upp2",2.98129050953501e-60,0.613136702845069,0.354,0.231,7.02928676338164e-56,"1","Upp2"
"Usp45",5.14319374029705e-60,0.567286328243277,0.33,0.208,1.21266222008724e-55,"1","Usp45"
"Slc4a8",7.22114822990422e-60,0.667725380058454,0.28,0.17,1.70260232964682e-55,"1","Slc4a8"
"Tecpr2",7.63924981063537e-60,0.672773989675425,0.264,0.157,1.80118232035161e-55,"1","Tecpr2"
"Dlgap4",1.39840364411337e-59,0.402703932417456,0.498,0.349,3.29715611209051e-55,"1","Dlgap4"
"Ctxn1",1.51589339058246e-59,0.599998121478849,0.289,0.175,3.57417343631532e-55,"1","Ctxn1"
"Hnrnpll",1.88161806774418e-59,0.524207066121755,0.361,0.235,4.43647908012723e-55,"1","Hnrnpll"
"Csgalnact1",8.96869662684275e-59,0.262055090266742,0.368,0.23,2.11463929067698e-54,"1","Csgalnact1"
"Tubb2b",1.33188471844186e-58,0.45249459070913,0.538,0.392,3.14031778914222e-54,"1","Tubb2b"
"AC149090.1",1.40109076631884e-58,0.377058426362201,0.691,0.553,3.30349180882655e-54,"1","AC149090.1"
"Prepl",1.92639426088105e-58,0.506975941191029,0.401,0.271,4.54205238830535e-54,"1","Prepl"
"Gpd2",2.88251098664148e-58,0.554860163013933,0.312,0.195,6.79638440430328e-54,"1","Gpd2"
"Btbd10",7.29096247234134e-58,0.398799639233393,0.515,0.366,1.71906313172864e-53,"1","Btbd10"
"Adcy8",1.1310724993952e-57,0.368989420202185,0.346,0.218,2.66684273907401e-53,"1","Adcy8"
"Kcnt1",1.96565499145856e-57,0.607475379280374,0.288,0.178,4.63462133886099e-53,"1","Kcnt1"
"Ndrg3",3.18240385564139e-57,0.475638502733299,0.424,0.291,7.50347181083126e-53,"1","Ndrg3"
"Arhgap20",4.34506112448204e-57,0.478338258582778,0.381,0.253,1.02447851193038e-52,"1","Arhgap20"
"Zfand3",5.88340859608644e-57,0.318578962538407,0.662,0.497,1.38719007878526e-52,"1","Zfand3"
"Celf31",7.43465896869451e-57,0.511871670852297,0.36,0.236,1.75294389163879e-52,"1","Celf3"
"Fer",9.6547202594982e-57,0.347495645009627,0.58,0.42,2.27638994278449e-52,"1","Fer"
"Pde4dip1",1.11769327897737e-56,0.286972484659444,0.761,0.615,2.63529721317284e-52,"1","Pde4dip"
"Casc4",1.7120960954531e-56,0.431407071706586,0.466,0.327,4.03678017385932e-52,"1","Casc4"
"Nedd4l1",1.7682088274961e-56,0.251715059755284,0.823,0.713,4.16908277347031e-52,"1","Nedd4l"
"Grin11",1.95431192902228e-56,0.302190983718272,0.743,0.595,4.60787666624874e-52,"1","Grin1"
"Ddhd2",8.07856523771084e-56,0.436945518411462,0.45,0.313,1.90476411174746e-51,"1","Ddhd2"
"2010300C02Rik1",1.2206651787422e-55,0.542021296655993,0.312,0.197,2.87808435843836e-51,"1","2010300C02Rik"
"Usp25",1.42962908822073e-55,0.419861816692682,0.415,0.281,3.37077946420683e-51,"1","Usp25"
"Rab8b",1.65982435618718e-55,0.58977453579899,0.252,0.149,3.91353386701813e-51,"1","Rab8b"
"Apba1",2.33502672398142e-55,0.293410278799624,0.66,0.492,5.5055260098034e-51,"1","Apba1"
"Osbpl8",2.59341636441431e-55,0.343026985711348,0.543,0.393,6.11475710401606e-51,"1","Osbpl8"
"Ttc19",2.7388113207468e-55,0.426447292214181,0.471,0.332,6.4575693320568e-51,"1","Ttc19"
"Stam2",2.96621095896025e-55,0.578411461199815,0.284,0.175,6.99373219903648e-51,"1","Stam2"
"4933406I18Rik",3.47915086254319e-55,0.533585226347404,0.3,0.189,8.20314190370432e-51,"1","4933406I18Rik"
"Zc2hc1a",5.67861785125092e-55,0.565107916436427,0.316,0.203,1.33890451696794e-50,"1","Zc2hc1a"
"Ip6k1",1.04046556016449e-54,0.435092828258344,0.408,0.276,2.45320969775584e-50,"1","Ip6k1"
"Phc2",1.34971077772654e-54,0.489410229946052,0.356,0.233,3.18234807172364e-50,"1","Phc2"
"Trank1",1.82181593101659e-54,0.408019251759915,0.461,0.323,4.29547760215092e-50,"1","Trank1"
"Plppr21",1.94002901380736e-54,0.517546058089336,0.362,0.242,4.574200408755e-50,"1","Plppr2"
"Kif5b",2.00645994149568e-54,0.436602765305244,0.407,0.276,4.73083125005851e-50,"1","Kif5b"
"Arhgap26",4.03733962196815e-54,0.33641945151722,0.622,0.466,9.5192393606765e-50,"1","Arhgap26"
"Add21",5.27785925221901e-54,0.372322949239805,0.461,0.32,1.2444136544882e-49,"1","Add2"
"Pak3",8.29194100762523e-54,0.295071771491104,0.771,0.655,1.95507385077788e-49,"1","Pak3"
"Pja2",1.69005911473942e-53,0.342716101829857,0.611,0.46,3.9848213807326e-49,"1","Pja2"
"D630045J12Rik",2.08272767891773e-53,0.506213755855109,0.349,0.231,4.91065532135223e-49,"1","D630045J12Rik"
"Trpc1",2.44705557985397e-53,0.467845828942713,0.37,0.246,5.76966764617969e-49,"1","Trpc1"
"Rcor3",4.5204525271675e-53,0.562579320729478,0.314,0.202,1.06583229685555e-48,"1","Rcor3"
"Ago1",1.02238764456009e-52,0.499804499374515,0.306,0.193,2.41058558834377e-48,"1","Ago1"
"Ptpn5",1.56983600330127e-52,0.429310739738287,0.4,0.272,3.70135932858374e-48,"1","Ptpn5"
"Ppp3cb",2.47624802349576e-52,0.286351220245768,0.649,0.486,5.83849758979831e-48,"1","Ppp3cb"
"Gpc1",3.49904511376741e-52,0.595475178341119,0.264,0.162,8.2500485692408e-48,"1","Gpc1"
"Soga3",7.12381909706055e-52,0.412420172209926,0.424,0.293,1.67965406670494e-47,"1","Soga3"
"Ap1ar",8.55154582500054e-52,0.567362121935846,0.268,0.165,2.01628347461863e-47,"1","Ap1ar"
"Mrps9",1.05416879134308e-51,0.540450102983948,0.3,0.191,2.48551917622872e-47,"1","Mrps9"
"Asxl31",1.19875302038491e-51,0.346678684101565,0.528,0.382,2.82641987146354e-47,"1","Asxl3"
"Srsf7",1.52212223087701e-51,0.397594343580874,0.438,0.305,3.5888597959618e-47,"1","Srsf7"
"Nme7",2.31593031899255e-51,0.432455410723023,0.417,0.288,5.46050050612064e-47,"1","Nme7"
"Atl1",8.93596430482651e-51,0.419922269679815,0.411,0.283,2.10692166379199e-46,"1","Atl1"
"Ptpra",1.09858278889415e-50,0.304448629292001,0.551,0.398,2.59023849965463e-46,"1","Ptpra"
"Clip4",1.26081843839953e-50,0.530252646292854,0.269,0.165,2.9727577140584e-46,"1","Clip4"
"Zfp277",1.59244039140005e-50,0.591590147725878,0.258,0.158,3.75465595484303e-46,"1","Zfp277"
"Gsdme",1.69300458095129e-50,0.65029079708516,0.253,0.156,3.99176620096695e-46,"1","Gsdme"
"Kpnb1",1.82204547725923e-50,0.522485672031166,0.31,0.2,4.29601882628182e-46,"1","Kpnb1"
"Slc16a71",2.14021039257712e-50,0.378120816901866,0.474,0.336,5.04618806361833e-46,"1","Slc16a7"
"Faah",2.34261920429447e-50,0.565499129339559,0.292,0.187,5.52342755988551e-46,"1","Faah"
"Iqgap1",3.13061237901654e-50,0.511455209275343,0.327,0.215,7.38135786724519e-46,"1","Iqgap1"
"Chchd6",3.64323303721898e-50,0.570994190546638,0.295,0.19,8.59001485515491e-46,"1","Chchd6"
"Trim35",4.30322241259307e-50,0.504987898989448,0.352,0.236,1.01461378044119e-45,"1","Trim35"
"Kctd1",4.77204080491447e-50,0.490377545940189,0.276,0.171,1.12515178098273e-45,"1","Kctd1"
"Pxdn",6.00221324645938e-50,0.534164178159401,0.261,0.159,1.41520183925019e-45,"1","Pxdn"
"Kif5a",7.67842901462565e-50,0.39129161646377,0.464,0.331,1.81041999306843e-45,"1","Kif5a"
