"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Prnp2",1.70784843881827e-07,0.395868656594209,0.378,0.284,0.00402676504904571,"13","Prnp"
"Calm13",1.71946543832883e-07,0.312613499615891,0.53,0.423,0.00405415561049171,"13","Calm1"
"Lrch21",2.06339764533194e-07,0.288087763937737,0.344,0.247,0.00486507896816365,"13","Lrch2"
"Gm36975",2.43882714414855e-07,0.477754712417034,0.313,0.231,0.00575026664047345,"13","Gm36975"
"Rimklb2",2.54223799246232e-07,0.297986225003976,0.359,0.262,0.00599408873862767,"13","Rimklb"
"Dync2h1",2.74984867209951e-07,0.259470234363227,0.487,0.379,0.00648359319907622,"13","Dync2h1"
"Reep12",2.85944289491772e-07,0.269504756549989,0.495,0.381,0.00674199445763701,"13","Reep1"
"Agfg11",2.87865017891323e-07,0.266761434506173,0.467,0.357,0.00678728139184161,"13","Agfg1"
"Nop561",4.15286380557668e-07,0.407969781610276,0.312,0.228,0.0097916222807887,"13","Nop56"
"Evl2",4.65644645376819e-07,0.279775958876766,0.439,0.335,0.0109789694486946,"13","Evl"
"Chd52",4.93911322469629e-07,0.356841844135646,0.327,0.241,0.0116454411611889,"13","Chd5"
"Gm408413",5.65024554797704e-07,0.335317967242671,0.368,0.275,0.0133221489530203,"13","Gm40841"
"Celf52",7.06418851722283e-07,0.274871226124479,0.48,0.375,0.016655943685908,"13","Celf5"
"Chrna71",7.5640193138787e-07,0.394472750704614,0.39,0.304,0.0178344447382632,"13","Chrna7"
"Nr2c2",7.76084154552423e-07,0.289667127618879,0.476,0.372,0.018298512196037,"13","Nr2c2"
"Parp61",9.03181515831379e-07,0.395996033931358,0.334,0.253,0.0212952137802722,"13","Parp6"
"Wdr473",9.39024663482894e-07,0.283219262692969,0.418,0.319,0.0221403235155997,"13","Wdr47"
"Phf242",1.05454821444132e-06,0.328747035312913,0.334,0.247,0.0248641378000973,"13","Phf24"
"Lrrc8b2",1.05942451389095e-06,0.35868778460511,0.298,0.216,0.0249791111885207,"13","Lrrc8b"
"Rps6kc12",1.15706714799693e-06,0.352707957434675,0.309,0.226,0.0272813292154717,"13","Rps6kc1"
"Lpin22",1.22875405155459e-06,0.374581326135517,0.316,0.234,0.0289715630275542,"13","Lpin2"
"Ppp2r5c",1.2770628758092e-06,0.29944959311016,0.445,0.348,0.0301105884858294,"13","Ppp2r5c"
"Atp9a2",1.34332196940297e-06,0.322987086820759,0.47,0.375,0.0316728453945832,"13","Atp9a"
"Fbxo412",1.3675518453824e-06,0.401591039979772,0.278,0.202,0.0322441374104262,"13","Fbxo41"
"Rnf180",1.48268713142033e-06,0.255324324860792,0.333,0.245,0.0349587971846285,"13","Rnf180"
"Iqsec24",1.51798911890012e-06,0.289352366632585,0.401,0.307,0.035791147445427,"13","Iqsec2"
"Rps6ka31",1.72338777120491e-06,0.250713493274303,0.46,0.359,0.0406340368694695,"13","Rps6ka3"
"Camkk21",2.13623576862589e-06,0.393993722498704,0.267,0.193,0.0503681669526611,"13","Camkk2"
"Med13l2",2.14257889143988e-06,0.28070823357214,0.526,0.429,0.0505177251023695,"13","Med13l"
"Dbn13",2.52971042573671e-06,0.285846540914001,0.385,0.293,0.0596455124180202,"13","Dbn1"
"Gm472831",2.55610946385699e-06,0.401765489392735,0.596,0.514,0.0602679489388202,"13","Gm47283"
"Msantd23",2.89018400169176e-06,0.268692834542175,0.362,0.271,0.0681447583918884,"13","Msantd2"
"Scg52",3.20207542638749e-06,0.260661817129819,0.418,0.322,0.0754985344033643,"13","Scg5"
"Scamp1",3.33362481308796e-06,0.362202876802278,0.292,0.215,0.078600205842988,"13","Scamp1"
"Camkv3",3.42714598484974e-06,0.286661411140635,0.505,0.41,0.0808052480307872,"13","Camkv"
"Slc23a23",3.52923331678239e-06,0.29767243390938,0.344,0.26,0.0832122631430951,"13","Slc23a2"
"Atp6ap21",3.75992395883728e-06,0.476840132706439,0.287,0.215,0.0886514871014654,"13","Atp6ap2"
"Hmgb12",3.88101273013112e-06,0.384258058990116,0.302,0.225,0.0915065181510315,"13","Hmgb1"
"D930016D06Rik1",4.01547246944474e-06,0.345791019535806,0.301,0.223,0.0946768098845681,"13","D930016D06Rik"
"Ythdc21",4.27514994533843e-06,0.35949088768206,0.333,0.253,0.10079948541119,"13","Ythdc2"
"Tm9sf41",4.32166020084146e-06,0.390431181594169,0.285,0.212,0.10189610421544,"13","Tm9sf4"
"Slc6a72",4.38058216244252e-06,0.386571910444368,0.257,0.186,0.10328536622607,"13","Slc6a7"
"Etnk11",4.4434611869079e-06,0.255514741465352,0.58,0.484,0.104767927864915,"13","Etnk1"
"Trim331",4.56040943909878e-06,0.259079074747892,0.45,0.355,0.107525333755071,"13","Trim33"
"Mapkbp12",4.98700714652496e-06,0.406449305595682,0.256,0.185,0.117583654500766,"13","Mapkbp1"
"Marcks1",5.63054097776398e-06,0.321308347918793,0.284,0.208,0.132756895173719,"13","Marcks"
"Snx141",5.87908308360902e-06,0.331169503664497,0.343,0.261,0.138617020945333,"13","Snx14"
"Maco11",6.13922907866799e-06,0.299982071348206,0.394,0.31,0.144750743216834,"13","Maco1"
"Rnf13",6.15100815775638e-06,0.357789892167618,0.32,0.244,0.14502847034358,"13","Rnf13"
"Pgrmc11",8.43823474015127e-06,0.353590673914605,0.277,0.204,0.198956698703287,"13","Pgrmc1"
"Hbb-bs1",8.66371807887314e-06,0.550374028428195,0.285,0.214,0.204273144863671,"13","Hbb-bs"
"Chchd61",9.01291720756798e-06,0.388060526747155,0.278,0.207,0.212506561920038,"13","Chchd6"
"B4galt63",9.34552866005549e-06,0.317253951775829,0.281,0.208,0.220348874746788,"13","B4galt6"
"Pgm2l12",9.75285424821014e-06,0.283471302718032,0.359,0.276,0.229952797464299,"13","Pgm2l1"
"Efr3b1",1.16990256440924e-05,0.295042132317715,0.331,0.253,0.275839626636412,"13","Efr3b"
"H132",1.20851420843347e-05,0.352024195900963,0.256,0.186,0.284943480064443,"13","H13"
"Abca31",1.22651203507007e-05,0.304363105746091,0.32,0.243,0.289187007628822,"13","Abca3"
"Shank12",1.28856546272272e-05,0.254870925504583,0.424,0.335,0.303817964800762,"13","Shank1"
"Tbc1d191",1.4805423740679e-05,0.250859892892967,0.4,0.312,0.349082280957729,"13","Tbc1d19"
"Rras24",1.54492724331688e-05,0.272686021735649,0.343,0.265,0.364262945429253,"13","Rras2"
"Nck22",1.69165024460342e-05,0.283876144905863,0.33,0.253,0.398857294672593,"13","Nck2"
"Togaram11",1.82749268117609e-05,0.295143912783497,0.32,0.244,0.430886224367698,"13","Togaram1"
"Celf34",1.99921758162319e-05,0.338733037229173,0.33,0.256,0.471375521395115,"13","Celf3"
"Kcnb12",2.03763443143278e-05,0.419555796698904,0.252,0.188,0.480433446243221,"13","Kcnb1"
"Cdkl22",2.05229238782196e-05,0.313593183477935,0.308,0.236,0.483889499200662,"13","Cdkl2"
"Col4a21",2.14170960961869e-05,0.297688576661367,0.281,0.209,0.504972291755895,"13","Col4a2"
"Kantr",2.35185349579172e-05,0.329910999411499,0.284,0.213,0.554520017237771,"13","Kantr"
"Ice13",2.73376275812211e-05,0.33870152001904,0.344,0.27,0.644566583110031,"13","Ice1"
"Zfp5121",3.11633062884785e-05,0.374626096959779,0.256,0.191,0.734768435669746,"13","Zfp512"
"Slc12a53",3.14258740641245e-05,0.304436122699412,0.334,0.262,0.740959258683928,"13","Slc12a5"
"Ndufs41",3.23355398528807e-05,0.311083408927399,0.359,0.283,0.76240735865122,"13","Ndufs4"
"Miga12",3.59156053257736e-05,0.369268994318598,0.263,0.198,0.846818142371089,"13","Miga1"
"Pakap.12",4.55652816999148e-05,0.343411000214984,0.316,0.248,1,"13","Pakap.1"
"Jak2",4.74542052444054e-05,0.363039283130682,0.252,0.188,1,"13","Jak2"
"BC0055611",4.81380396076168e-05,0.391101472051981,0.298,0.234,1,"13","BC005561"
"Mapre3",5.1441757556353e-05,0.281883675859946,0.277,0.209,1,"13","Mapre3"
"Wnk22",5.26805485737715e-05,0.271021994108443,0.386,0.309,1,"13","Wnk2"
"Nln2",5.4799963581783e-05,0.274680670841917,0.313,0.242,1,"13","Nln"
"Ubb1",5.5563161279297e-05,0.357368578725388,0.308,0.241,1,"13","Ubb"
"Sec62",5.60338318247047e-05,0.259368357962655,0.344,0.269,1,"13","Sec62"
"Rap1gap22",6.27942674893555e-05,0.291849805356025,0.309,0.239,1,"13","Rap1gap2"
"Stim11",6.44185965725808e-05,0.399085717606617,0.25,0.19,1,"13","Stim1"
"Rab6b2",6.92454205846482e-05,0.339633494553819,0.369,0.3,1,"13","Rab6b"
"Cfl12",7.22902219647448e-05,0.264082350454902,0.295,0.225,1,"13","Cfl1"
"Timm441",8.37260888477832e-05,0.356525073758359,0.324,0.257,1,"13","Timm44"
"Faah3",8.58089722313131e-05,0.259811046474041,0.27,0.204,1,"13","Faah"
"Cfap36",8.61114231397702e-05,0.280417087482086,0.273,0.208,1,"13","Cfap36"
"Tet21",8.64005006500214e-05,0.281454487327762,0.347,0.272,1,"13","Tet2"
"Acbd6",8.96619969772895e-05,0.261410076405807,0.378,0.304,1,"13","Acbd6"
"Abca51",9.13759474354438e-05,0.251786129041847,0.336,0.262,1,"13","Abca5"
"Nap1l11",0.000103040632533795,0.25767657919933,0.336,0.264,1,"13","Nap1l1"
"Phc21",0.000105559946432142,0.325328807947724,0.32,0.254,1,"13","Phc2"
"Ctxn13",0.000105863088825873,0.404150371928046,0.253,0.194,1,"13","Ctxn1"
"Cnnm14",0.000113845135559648,0.30750775931174,0.255,0.194,1,"13","Cnnm1"
"B230334C09Rik3",0.000114861661580231,0.29956322964848,0.317,0.25,1,"13","B230334C09Rik"
"Tuba1b2",0.000121396781082952,0.283264065418101,0.278,0.215,1,"13","Tuba1b"
"Nme72",0.000122600244368994,0.250291714279663,0.386,0.309,1,"13","Nme7"
"Arhgef23",0.000122826967918933,0.267265491586841,0.284,0.218,1,"13","Arhgef2"
"Pibf11",0.00012625532193572,0.266918928682544,0.29,0.224,1,"13","Pibf1"
"Arhgap203",0.000130296718749916,0.272754221579129,0.347,0.274,1,"13","Arhgap20"
"Hsp90aa12",0.000138134468574292,0.26718816705693,0.45,0.377,1,"13","Hsp90aa1"
"Agpat42",0.000139450024633981,0.329071255133539,0.269,0.208,1,"13","Agpat4"
"Clcn42",0.000154499375260891,0.302927216816493,0.297,0.234,1,"13","Clcn4"
"Dynll11",0.000154628493325131,0.276331387059708,0.276,0.212,1,"13","Dynll1"
"Sept112",0.000170550774100202,0.323178475806855,0.33,0.265,1,"13","Sept11"
"Cdon4",0.000188096304247251,0.291868679309362,0.263,0.202,1,"13","Cdon"
"Dhx572",0.000207840854027233,0.287980750990992,0.33,0.264,1,"13","Dhx57"
"Amy11",0.000210892824387865,0.261399425318946,0.298,0.233,1,"13","Amy1"
"B3gat11",0.000220094336538489,0.316479364593962,0.323,0.257,1,"13","B3gat1"
"Abhd17b",0.000223233788230991,0.272769512505082,0.273,0.211,1,"13","Abhd17b"
"Mrps92",0.000236043913605338,0.284621766406445,0.271,0.209,1,"13","Mrps9"
"Uba11",0.00026034870512926,0.302151481265768,0.257,0.197,1,"13","Uba1"
"Abhd181",0.000260597621392736,0.261838709832828,0.308,0.243,1,"13","Abhd18"
"Cenpv2",0.000336630345235404,0.326696062213162,0.276,0.217,1,"13","Cenpv"
"Atcay2",0.000340950575762101,0.31131700434691,0.297,0.235,1,"13","Atcay"
"Lclat12",0.00035930072034858,0.316041772703629,0.252,0.195,1,"13","Lclat1"
"Zfp6972",0.000364232080670113,0.341698863461289,0.267,0.211,1,"13","Zfp697"
"Arpc22",0.000414568653457344,0.293982353203672,0.295,0.236,1,"13","Arpc2"
"Atp6ap1",0.000415643984257299,0.287169705857944,0.269,0.21,1,"13","Atp6ap1"
"Ppm1a1",0.000422394101183143,0.354147415353754,0.274,0.219,1,"13","Ppm1a"
"Dipk1a",0.000784121248069949,0.28013493929045,0.259,0.204,1,"13","Dipk1a"
"Celsr22",0.00165099043699862,0.267164014054897,0.269,0.215,1,"13","Celsr2"
"Ndufa43",0.00173904544685222,0.25312742466077,0.29,0.233,1,"13","Ndufa4"
"Gpd21",0.00408102483679734,0.263198748047281,0.263,0.214,1,"13","Gpd2"
"Ago22",0.00910667581603655,0.255886464120271,0.26,0.218,1,"13","Ago2"
"Gm326471",0,4.7970338338689,0.979,0.229,0,"14","Gm32647"
"Trps11",0,3.04247165139094,0.957,0.345,0,"14","Trps1"
"Itgbl1",0,2.90111010755908,0.721,0.156,0,"14","Itgbl1"
"4930467D21Rik1",0,3.52634168847123,0.629,0.069,0,"14","4930467D21Rik"
"Mgat4c2",0,2.35785721349533,0.99,0.568,0,"14","Mgat4c"
"Nkain31",0,1.95931816411261,0.997,0.759,0,"14","Nkain3"
"Nrp21",1.32189792554126e-290,2.13202234678718,0.848,0.28,3.11677092884117e-286,"14","Nrp2"
"Nectin32",7.15201234711541e-284,2.44581893825847,0.833,0.297,1.68630147120287e-279,"14","Nectin3"
"Slit21",2.07355045317685e-281,2.06661010597016,0.959,0.412,4.88901725850039e-277,"14","Slit2"
"Tmem132c1",4.34416926233566e-258,2.74653743019799,0.386,0.057,1.0242682286735e-253,"14","Tmem132c"
"Pde1a1",9.51637456890694e-250,2.08750025499699,0.98,0.65,2.24377079585688e-245,"14","Pde1a"
"L3mbtl41",3.49103472550971e-236,3.05135536107224,0.435,0.082,8.2311616758068e-232,"14","L3mbtl4"
"Col12a1",2.50290526314813e-235,2.91034037241552,0.336,0.048,5.90135002945067e-231,"14","Col12a1"
"Nrp12",2.70235258071124e-233,1.75273697026837,0.959,0.571,6.37160691480095e-229,"14","Nrp1"
"6530403H02Rik1",2.85041560207634e-231,1.96673689700605,0.754,0.253,6.72070990657559e-227,"14","6530403H02Rik"
"Trpc7",1.48051547762666e-228,3.03603968764519,0.283,0.035,3.49075939314813e-224,"14","Trpc7"
"Schip1",1.02240572984893e-225,1.41204175542831,0.997,0.841,2.4106282298378e-221,"14","Schip1"
"Dpyd3",2.35680249207316e-209,1.71863190636217,0.888,0.405,5.55686891581009e-205,"14","Dpyd"
"Gm268713",6.4777746376832e-203,1.1342758913479,1,0.908,1.52732970407295e-198,"14","Gm26871"
"Cpne42",1.9123038725455e-195,1.6290078232022,0.773,0.277,4.50883007068779e-191,"14","Cpne4"
"Rnf1821",1.29603150107234e-194,2.12101153034684,0.607,0.177,3.05578307322837e-190,"14","Rnf182"
"Bves",9.99190184952205e-191,2.91735291374936,0.268,0.037,2.35589061808031e-186,"14","Bves"
"Ccbe13",3.28509524414283e-185,2.02516610869483,0.641,0.207,7.74559756663997e-181,"14","Ccbe1"
"Dgkb1",4.43970917280543e-176,1.53058082970125,0.93,0.602,1.04679462876407e-171,"14","Dgkb"
"Grik41",1.28762659096883e-173,1.90792174648694,0.801,0.376,3.03596597618631e-169,"14","Grik4"
"Ak52",8.47285727233868e-171,1.50132548164819,0.853,0.394,1.99773028767201e-166,"14","Ak5"
"Tgfbr3",1.16160528600984e-167,2.07578227635384,0.491,0.13,2.73883294335401e-163,"14","Tgfbr3"
"Khdrbs3",2.46267548553188e-167,1.36782512925778,0.941,0.616,5.80649625978706e-163,"14","Khdrbs3"
"9530026P05Rik",7.51236917685543e-164,2.43114856295971,0.329,0.062,1.77126640451897e-159,"14","9530026P05Rik"
"Adamtsl11",4.10252993671059e-162,2.06524212558882,0.704,0.292,9.67294508477624e-158,"14","Adamtsl1"
"Dcc2",6.31369169085037e-162,0.89941950015418,1,0.877,1.4886422268687e-157,"14","Dcc"
"Snca2",7.14006276824496e-158,1.52664967297172,0.873,0.488,1.6834839994968e-153,"14","Snca"
"March14",1.16445659127444e-152,0.963049568500663,0.999,0.923,2.74555575090689e-148,"14","March1"
"Gm496782",5.93277929518124e-152,1.71312873849245,0.851,0.495,1.39883070221783e-147,"14","Gm49678"
"Nlgn1",6.51009217699036e-148,0.696726561643944,1,0.985,1.53494953349079e-143,"14","Nlgn1"
"Nr4a31",8.06252331726016e-143,1.94734806918442,0.514,0.157,1.9009817477436e-138,"14","Nr4a3"
"Zbtb202",9.30739176290294e-143,0.889047280269129,0.999,0.743,2.19449682985726e-138,"14","Zbtb20"
"Tead1",1.70456772708155e-141,1.84192821628994,0.622,0.233,4.01902978691288e-137,"14","Tead1"
"Tspan181",5.59108661186849e-135,1.59160760755026,0.489,0.141,1.31826640134635e-130,"14","Tspan18"
"Unc5c",1.42959548663612e-133,1.27176080413499,0.927,0.708,3.37070023839065e-129,"14","Unc5c"
"Chrna72",4.10363104714537e-127,1.70539450175575,0.678,0.296,9.67554128295934e-123,"14","Chrna7"
"Car101",5.79091287360097e-126,1.29377705725185,0.695,0.281,1.36538143733764e-121,"14","Car10"
"Dock41",1.80318231637687e-125,0.888272962539878,0.993,0.864,4.25154326555339e-121,"14","Dock4"
"Tenm42",9.88131388746276e-124,0.928765062540237,0.971,0.79,2.32981618838597e-119,"14","Tenm4"
"Fgf143",3.53352562369747e-121,0.586759176812609,1,0.993,8.3313467155539e-117,"14","Fgf14"
"Zfp385b1",1.22520177838399e-116,1.08637184843576,0.921,0.664,2.88878075307376e-112,"14","Zfp385b"
"Rerg2",2.59655263887895e-116,1.50838660239732,0.519,0.175,6.12215181194878e-112,"14","Rerg"
"Col11a12",7.65329440549399e-115,1.51287654858362,0.642,0.271,1.80449375492737e-110,"14","Col11a1"
"Kcnq53",3.20021401789058e-114,1.34655115723381,0.946,0.843,7.54546461138241e-110,"14","Kcnq5"
"Xkr42",8.82211725148384e-114,0.778333141201104,0.997,0.97,2.08007880555486e-109,"14","Xkr4"
"Gabra24",1.58966981255836e-113,1.05052092546333,0.93,0.67,3.74812348405011e-109,"14","Gabra2"
"Gpm6b",5.49988602139251e-113,0.952403387810182,0.936,0.746,1.29676312612393e-108,"14","Gpm6b"
"Tenm21",9.4074804272645e-112,1.27743855089626,1,0.986,2.21809573514042e-107,"14","Tenm2"
"Auts22",1.00099848583042e-108,0.529748081827056,1,0.991,2.36015422989096e-104,"14","Auts2"
"Clstn23",1.18119030839947e-104,1.17145815003642,0.938,0.771,2.78501050914428e-100,"14","Clstn2"
"Pcdh72",1.13417658412002e-102,0.913835820247363,0.983,0.713,2.67416155003818e-98,"14","Pcdh7"
"Camk42",1.58763907242051e-101,1.09210875546791,0.82,0.459,3.74333540495309e-97,"14","Camk4"
"Celf4",2.90287106275881e-101,0.837648331277518,0.938,0.759,6.84438939177272e-97,"14","Celf4"
"Spock12",7.51995386920462e-101,1.15189797438418,0.745,0.361,1.77305472328106e-96,"14","Spock1"
"Ralyl2",1.00366580824851e-100,0.75591889434931,0.997,0.923,2.36644324268834e-96,"14","Ralyl"
"Cdh93",3.71201186983205e-99,1.15710903086731,0.78,0.395,8.75218158669e-95,"14","Cdh9"
"Slit33",3.10142364593787e-98,0.8638359411348,0.974,0.75,7.31253667239231e-94,"14","Slit3"
"Galnt3",1.2557608171615e-97,2.03090781903827,0.306,0.08,2.96083285470339e-93,"14","Galnt3"
"Trpm33",1.11840498162636e-96,1.36559636357043,0.907,0.686,2.63697526567864e-92,"14","Trpm3"
"Gabrb12",7.25356309346929e-93,0.734923212918038,0.991,0.921,1.71024510617819e-88,"14","Gabrb1"
"P3h21",9.67718794877575e-92,1.80724276933704,0.388,0.127,2.28168737456235e-87,"14","P3h2"
"Thsd7b1",2.03498072999698e-91,0.855718722203722,0.847,0.522,4.79807756518689e-87,"14","Thsd7b"
"Mir99ahg",2.22127348933721e-90,0.384759910052818,0.999,0.938,5.23731863315928e-86,"14","Mir99ahg"
"Ptprk1",3.15612172847156e-86,0.681437054532374,0.948,0.648,7.44150381139024e-82,"14","Ptprk"
"Slco3a12",5.31377161548674e-86,1.13644265671863,0.711,0.374,1.25288107149946e-81,"14","Slco3a1"
"Tmeff22",2.66174652770315e-85,1.00652753178532,0.914,0.701,6.27586596301849e-81,"14","Tmeff2"
"Cpe",2.6304449677788e-84,0.800201558521129,0.918,0.696,6.20206314502885e-80,"14","Cpe"
"Ank23",1.1976081894715e-82,0.453000671764967,1,0.997,2.8237205891359e-78,"14","Ank2"
"Socs2",2.01908970394468e-82,1.61246913827208,0.365,0.119,4.76060970396077e-78,"14","Socs2"
"Nwd22",2.29640832118987e-82,1.40390167912002,0.554,0.245,5.41447153970149e-78,"14","Nwd2"
"Nrip3",8.03622746412459e-82,1.55382957315849,0.405,0.143,1.8947817114913e-77,"14","Nrip3"
"Cpne7",8.20226717526705e-82,1.39200208720588,0.534,0.228,1.93393055458447e-77,"14","Cpne7"
"Gpi12",2.26866784862536e-81,1.27561595526356,0.654,0.347,5.34906505348887e-77,"14","Gpi1"
"Rian2",1.01962543539284e-80,0.622395531093715,0.997,0.936,2.40407285156923e-76,"14","Rian"
"Lsamp1",2.0376710124281e-80,0.512911122443401,1,0.995,4.80442071310297e-76,"14","Lsamp"
"Slc8a11",2.1510563976331e-79,0.648650568775735,0.999,0.928,5.07176077433932e-75,"14","Slc8a1"
"Fstl51",2.75269949346913e-79,0.928260404399784,0.71,0.363,6.49031486570151e-75,"14","Fstl5"
"Nnat",1.02490124205844e-77,0.919129981005935,0.838,0.532,2.41651214852539e-73,"14","Nnat"
"Dock91",2.47533983453608e-77,0.796146694307424,0.896,0.692,5.83635626186916e-73,"14","Dock9"
"Galnt173",3.37290851460081e-77,0.758640653830564,0.873,0.565,7.95264369572578e-73,"14","Galnt17"
"Sulf21",3.69992686072656e-77,1.3448279202215,0.399,0.14,8.72368755222109e-73,"14","Sulf2"
"Smoc21",7.7958956259497e-76,1.81557643313182,0.26,0.071,1.83811627068642e-71,"14","Smoc2"
"Lrfn54",2.83556931434572e-75,0.559479981369055,1,0.96,6.68570532936434e-71,"14","Lrfn5"
"Prkca1",5.44165930606037e-75,0.790398755079798,0.858,0.584,1.28303443118291e-70,"14","Prkca"
"Sema3e2",1.16604791566583e-74,0.955152072045228,0.687,0.338,2.74930777555689e-70,"14","Sema3e"
"Gria21",1.41311905337274e-74,0.439323746286531,0.999,0.997,3.33185210404225e-70,"14","Gria2"
"Oxr11",4.12754241210943e-74,0.898094412613752,0.908,0.769,9.73191949927162e-70,"14","Oxr1"
"Msra1",1.10295095166302e-73,0.696969854835725,0.97,0.881,2.60053775383107e-69,"14","Msra"
"Snx72",3.11257249759553e-73,1.55855198340089,0.345,0.116,7.33882343483075e-69,"14","Snx7"
"Frmd4a2",2.33416676196553e-72,0.493776722001577,0.997,0.957,5.50349839136232e-68,"14","Frmd4a"
"Prkg12",1.68870584884914e-71,0.667755115168676,0.986,0.868,3.98163065041651e-67,"14","Prkg1"
"Nell11",1.55235210864794e-70,0.831900532042095,0.845,0.527,3.66013580177012e-66,"14","Nell1"
"Fam189a11",1.61557803819799e-70,0.799726769730912,0.857,0.561,3.80920989846322e-66,"14","Fam189a1"
"Neo11",3.99109278752825e-69,0.850782236111946,0.896,0.64,9.41019857443412e-65,"14","Neo1"
"Dpf31",4.57112331641973e-69,1.32032680373979,0.458,0.185,1.07777945554544e-64,"14","Dpf3"
"Lpl1",9.65932181191165e-69,1.4093464935536,0.395,0.15,2.27747489681253e-64,"14","Lpl"
"Hdac92",6.80083136554681e-68,0.854365013124816,0.908,0.775,1.60350001936863e-63,"14","Hdac9"
"Syt42",4.04321440034167e-67,1.20500968211185,0.524,0.243,9.5330909131256e-63,"14","Syt4"
"Palmd1",7.64928968794788e-67,1.51359108329135,0.335,0.117,1.80354952262435e-62,"14","Palmd"
"Ccser11",2.16715032364042e-66,0.481672799663719,0.999,0.986,5.10970703307937e-62,"14","Ccser1"
"Lingo24",3.41309931179809e-66,0.506639110901146,0.997,0.867,8.04740555735755e-62,"14","Lingo2"
"Amph",1.52080885195239e-63,0.835801996062623,0.831,0.599,3.58576311113336e-59,"14","Amph"
"Grm52",1.01211669859786e-62,0.438332837152585,1,0.988,2.38636875195405e-58,"14","Grm5"
"Cadps1",1.67241640878807e-62,0.630252335510996,0.956,0.916,3.94322340864051e-58,"14","Cadps"
"Me11",4.07301127480322e-62,1.35113929232999,0.419,0.176,9.60334598373102e-58,"14","Me1"
"Elavl21",1.26199806440739e-60,0.630799758306725,0.688,0.358,2.97553903625976e-56,"14","Elavl2"
"Stmn23",1.13287193360955e-59,0.986754065161854,0.73,0.458,2.6710854450646e-55,"14","Stmn2"
"Efr3b2",2.32431896158838e-59,1.17942032581365,0.512,0.247,5.48027924763309e-55,"14","Efr3b"
"Akap131",2.33502338686511e-59,1.06325501768477,0.548,0.267,5.50551814155055e-55,"14","Akap13"
"Syn21",2.613088283946e-59,0.837262948409695,0.858,0.737,6.16113955588788e-55,"14","Syn2"
"9530059O14Rik2",6.05395200565871e-59,0.928839428334027,0.67,0.389,1.42740080389421e-54,"14","9530059O14Rik"
"Slc35f42",7.91698811718791e-59,0.801827303009952,0.707,0.394,1.86666745827057e-54,"14","Slc35f4"
"Zfpm22",4.04415691830352e-58,0.412400659866407,0.936,0.625,9.53531318197605e-54,"14","Zfpm2"
"Runx1t12",1.04486049048269e-57,0.752248255358665,0.82,0.565,2.46357206446008e-53,"14","Runx1t1"
"Cacna1i1",1.55947778418531e-57,1.6725465905831,0.252,0.08,3.67693671955214e-53,"14","Cacna1i"
"Enox21",1.91688013359182e-57,1.2113632183164,0.472,0.219,4.5196199789828e-53,"14","Enox2"
"Cachd11",7.4525316697376e-57,1.17952477394535,0.469,0.215,1.75715791709073e-52,"14","Cachd1"
"Pard32",4.14421878901523e-56,0.818189985557036,0.697,0.396,9.77123906074011e-52,"14","Pard3"
"Grm72",9.32990497068384e-56,0.523517786625714,1,0.943,2.19980499398784e-51,"14","Grm7"
"Tmem178b3",1.41616238616114e-55,0.570995714522021,0.964,0.832,3.33902767409074e-51,"14","Tmem178b"
"Ntrk32",1.84611383903271e-55,0.460130039928655,0.989,0.893,4.35276720967132e-51,"14","Ntrk3"
"Sdk11",2.73110913614149e-55,0.549488703320474,0.634,0.327,6.43940912119441e-51,"14","Sdk1"
"Cadm11",3.01195404368658e-55,0.553921557886302,0.994,0.959,7.10158524420423e-51,"14","Cadm1"
"Ccnd2",1.4708298587473e-54,1.2351456780661,0.336,0.129,3.46792264095439e-50,"14","Ccnd2"
"Slit11",4.00186874305214e-54,1.04612764817083,0.498,0.239,9.43560612236833e-50,"14","Slit1"
"Tmem132b2",1.05092844477435e-53,0.922037717540477,0.675,0.394,2.47787908708897e-49,"14","Tmem132b"
"Aopep1",1.84283981992429e-53,0.917986393019455,0.718,0.45,4.34504772741748e-49,"14","Aopep"
"Edil34",2.88945757917533e-53,0.562077885562304,0.856,0.557,6.81276308017959e-49,"14","Edil3"
"Klf72",3.14511349705361e-53,0.967651659525607,0.682,0.423,7.41554860335301e-49,"14","Klf7"
"Nptxr2",8.22092858386568e-53,1.22835241119005,0.431,0.198,1.93833054150385e-48,"14","Nptxr"
"Erc21",8.27617684140814e-53,0.463658145792713,0.994,0.976,1.95135697566721e-48,"14","Erc2"
"Crym1",1.96814494180571e-52,0.977778126344728,0.474,0.224,4.64049214378951e-48,"14","Crym"
"Cyfip12",2.62561117727978e-52,0.929261734472063,0.632,0.366,6.19066603379027e-48,"14","Cyfip1"
"Frmpd42",2.30761674693957e-51,1.07168831056584,0.873,0.822,5.44089876593411e-47,"14","Frmpd4"
"Ptprr1",1.26307887455569e-50,0.951285478410738,0.574,0.311,2.97808737042741e-46,"14","Ptprr"
"Rapgef21",2.65492497911951e-50,0.823919290009161,0.764,0.525,6.25978211576797e-46,"14","Rapgef2"
"Frmpd3",5.84615761911875e-50,1.45108076901239,0.312,0.123,1.37840704343582e-45,"14","Frmpd3"
"Raver21",6.22833583661417e-50,1.31788222382163,0.451,0.224,1.46851702355689e-45,"14","Raver2"
