"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pias1",0.00613797599206188,0.547016040794283,0.303,0.306,1,"5","Pias1"
"Fam120c",0.00668392344891871,0.655081633220083,0.34,0.363,1,"5","Fam120c"
"Gtf2i",0.00849957036141892,0.507906690584254,0.344,0.359,1,"5","Gtf2i"
"Kif21a1",0.00981806319885988,0.39014860722366,0.525,0.583,1,"5","Kif21a"
"Nxph11",0,3.99586041870894,1,0.164,0,"6","Nxph1"
"Erbb41",0,4.07009245265608,1,0.23,0,"6","Erbb4"
"Kcnmb2",0,3.1862970407931,0.893,0.175,0,"6","Kcnmb2"
"Ptprm1",0,3.01941063821729,0.843,0.146,0,"6","Ptprm"
"Kcnc21",0,4.10595466070867,0.994,0.323,0,"6","Kcnc2"
"Grik1",0,2.75936501326824,0.884,0.216,0,"6","Grik1"
"Sox62",0,1.90082576207748,0.819,0.174,0,"6","Sox6"
"Cntnap4",0,2.89242321062392,0.854,0.216,0,"6","Cntnap4"
"Slc6a13",0,2.31429396162389,0.858,0.221,0,"6","Slc6a1"
"Rbms3",0,2.35575614908836,0.925,0.313,0,"6","Rbms3"
"Ptchd41",0,2.45129355434897,0.865,0.258,0,"6","Ptchd4"
"Spock31",0,2.31769934265032,0.918,0.32,0,"6","Spock3"
"Elavl21",0,2.50449171332174,0.928,0.344,0,"6","Elavl2"
"Gad2",0,2.70972058842887,0.632,0.077,0,"6","Gad2"
"Zfp5362",0,1.85099471765436,0.811,0.264,0,"6","Zfp536"
"Zfp804b",0,2.9988375972904,0.744,0.201,0,"6","Zfp804b"
"Btbd11",0,3.56144033058628,0.593,0.06,0,"6","Btbd11"
"Alk1",0,2.70591464814134,0.615,0.094,0,"6","Alk"
"Gad1",0,2.69888406922828,0.629,0.109,0,"6","Gad1"
"Cntnap3",0,2.96817971594191,0.608,0.088,0,"6","Cntnap3"
"Mef2c",0,2.06111393297431,0.952,0.433,0,"6","Mef2c"
"Gm31218",0,5.45665878449965,0.502,0.013,0,"6","Gm31218"
"Maf",0,2.83136349439142,0.553,0.067,0,"6","Maf"
"Kcnip11",0,2.17471357843826,0.643,0.16,0,"6","Kcnip1"
"Nhs",0,2.15174133535579,0.626,0.156,0,"6","Nhs"
"Col19a12",0,2.35335027184391,0.572,0.118,0,"6","Col19a1"
"Cacna2d2",0,2.78694639154955,0.439,0.048,0,"6","Cacna2d2"
"Vwc2",0,2.7522524511824,0.432,0.064,0,"6","Vwc2"
"Dlx6os1",0,1.75051499783493,0.414,0.061,0,"6","Dlx6os1"
"Gabrg3",0,2.4086084763327,0.983,0.66,0,"6","Gabrg3"
"Tmem132c1",0,3.0558393259774,0.376,0.054,0,"6","Tmem132c"
"Nxph2",0,4.68229974073496,0.334,0.022,0,"6","Nxph2"
"Lhx6",0,4.10564673211429,0.328,0.018,0,"6","Lhx6"
"Moxd1",0,4.47553944652836,0.332,0.024,0,"6","Moxd1"
"Tm6sf1",0,3.01440894749069,0.352,0.051,0,"6","Tm6sf1"
"Nek7",0,3.38277407904504,0.348,0.052,0,"6","Nek7"
"Gria4",0,1.8481997694321,0.983,0.711,0,"6","Gria4"
"Rnf144b",0,3.58070560204406,0.299,0.031,0,"6","Rnf144b"
"Slc32a1",0,3.2398176255052,0.287,0.03,0,"6","Slc32a1"
"Mme",0,3.74445624968702,0.26,0.025,0,"6","Mme"
"Eya4",0,4.00008780888943,0.265,0.03,0,"6","Eya4"
"Galntl61",0,1.83094793685432,0.997,0.845,0,"6","Galntl6"
"Grip1",0,1.73344101962678,1,0.901,0,"6","Grip1"
"Dlgap22",0,1.38273903281939,0.996,0.906,0,"6","Dlgap2"
"Nrxn31",0,1.30737154862929,1,0.936,0,"6","Nrxn3"
"Cntnap2",0,2.0260985040374,0.998,0.941,0,"6","Cntnap2"
"Fgf12",0,1.36646691471924,0.998,0.977,0,"6","Fgf12"
"Rcan2",8.68430564452665e-307,2.29315545251219,0.536,0.12,2.04758558486649e-302,"6","Rcan2"
"Afap1",3.05163072977847e-305,2.44696349921474,0.552,0.133,7.19513493467167e-301,"6","Afap1"
"Xkr42",7.42176478472029e-294,1.15790366589446,1,0.97,1.74990370094135e-289,"6","Xkr4"
"Sh3rf31",7.74337240093194e-292,1.992685574424,0.862,0.442,1.82573234469173e-287,"6","Sh3rf3"
"Klf123",2.54232555573779e-286,1.89875976688488,0.931,0.547,5.99429519531856e-282,"6","Klf12"
"Ppargc1a",1.96074134093581e-284,2.27096386705747,0.647,0.198,4.62303593365846e-280,"6","Ppargc1a"
"Pde5a",1.78185473139091e-282,2.92901173095029,0.334,0.052,4.20125708567349e-278,"6","Pde5a"
"Etl4",4.72431421952502e-273,1.61813670403835,0.82,0.32,1.11389880667961e-268,"6","Etl4"
"Vstm2a",3.69990443837505e-252,2.20837839266493,0.514,0.131,8.72363468480069e-248,"6","Vstm2a"
"Mkx",1.769881372926e-245,2.80709764046303,0.387,0.079,4.17302630108492e-241,"6","Mkx"
"Ank11",7.78620948148455e-244,2.17677353567541,0.512,0.134,1.83583247154443e-239,"6","Ank1"
"Tll1",4.81202819379492e-234,3.97626514551433,0.323,0.059,1.13458000753297e-229,"6","Tll1"
"Ubash3b",1.27730693001531e-229,1.88944413192866,0.619,0.202,3.01163427959011e-225,"6","Ubash3b"
"Limch11",1.09806663035221e-226,1.61750162405193,0.858,0.46,2.58902150104444e-222,"6","Limch1"
"Tafa21",4.18310291390315e-222,1.51423209999032,0.929,0.698,9.86292005040084e-218,"6","Tafa2"
"Thrb",1.04929097670175e-218,1.74903878749937,0.823,0.403,2.47401826486739e-214,"6","Thrb"
"Erbin3",1.85072277786062e-217,1.73937889811426,0.63,0.208,4.36363416563978e-213,"6","Erbin"
"Kctd8",9.55612629894137e-217,1.87468237739402,0.609,0.203,2.2531434587644e-212,"6","Kctd8"
"Scn1a",2.68944305978725e-213,1.49388207426306,0.84,0.446,6.34116884636637e-209,"6","Scn1a"
"Satb1",3.9984807220165e-210,1.98135577811932,0.608,0.212,9.4276178463705e-206,"6","Satb1"
"Il1rapl12",4.52093554867007e-210,1.44008494980293,0.996,0.963,1.06594618366543e-205,"6","Il1rapl1"
"Rps6ka5",5.23040416765681e-209,2.03367305369679,0.666,0.264,1.23322469465012e-204,"6","Rps6ka5"
"Snhg111",4.7148096063503e-203,0.960161604287051,1,0.88,1.11165780898527e-198,"6","Snhg11"
"Frmd51",2.19095378390374e-196,1.26098309444381,0.914,0.602,5.16583083168824e-192,"6","Frmd5"
"Rims2",7.58018826015389e-196,0.928317805948846,0.998,0.901,1.78725678797908e-191,"6","Rims2"
"Gm13629",1.13766120531544e-194,2.74688583746044,0.298,0.058,2.68237758989273e-190,"6","Gm13629"
"Man2a1",1.27922060754097e-194,2.12664872915307,0.581,0.209,3.0161463484601e-190,"6","Man2a1"
"Cntnap5c1",2.46996157160274e-192,1.8957433066514,0.598,0.213,5.82367539352494e-188,"6","Cntnap5c"
"Gria13",1.89041555093011e-187,1.03602040558701,0.987,0.91,4.45722178598301e-183,"6","Gria1"
"St8sia4",5.06875301056809e-187,2.08806850842912,0.465,0.135,1.19511058483174e-182,"6","St8sia4"
"Unc5d",2.04642238069537e-185,1.2203963207108,0.916,0.561,4.82505468920354e-181,"6","Unc5d"
"Zmat4",4.79225532489954e-179,1.52965914441632,0.609,0.222,1.12991796050481e-174,"6","Zmat4"
"Plekhh2",6.23474628540174e-178,2.59223178997541,0.317,0.07,1.47002847917202e-173,"6","Plekhh2"
"Cit",3.92714813779256e-177,2.14187882462264,0.534,0.187,9.2594298792873e-173,"6","Cit"
"Dlgap11",3.60172931224414e-176,0.832776681459003,1,0.982,8.49215737240924e-172,"6","Dlgap1"
"Osbpl31",7.52958934186647e-175,1.92265142472133,0.499,0.162,1.77532657502528e-170,"6","Osbpl3"
"Man1c1",2.64711957123498e-171,2.032892267319,0.385,0.1,6.24137852505784e-167,"6","Man1c1"
"Klhl322",2.96671458348484e-171,1.80009124763265,0.62,0.252,6.99491964494055e-167,"6","Klhl32"
"Meg32",1.24749945819351e-168,0.73215260866012,1,0.985,2.94135422252865e-164,"6","Meg3"
"Npas32",3.01401867025997e-164,0.656335226329837,0.769,0.303,7.10645322073895e-160,"6","Npas3"
"Astn22",2.1002727580785e-163,1.27500382157128,0.872,0.533,4.95202310899748e-159,"6","Astn2"
"Esrrg",5.31062282400528e-158,1.78999058497046,0.594,0.244,1.25213864944397e-153,"6","Esrrg"
"Srrm41",2.08336000949035e-155,1.50093482164514,0.724,0.365,4.91214623037634e-151,"6","Srrm4"
"Tmem44",3.31133284497567e-155,1.97070124057311,0.343,0.086,7.80746058188364e-151,"6","Tmem44"
"Dlc1",2.11216916461581e-147,1.55243624324559,0.566,0.226,4.98007245633116e-143,"6","Dlc1"
"Gpr176",1.2749265224711e-145,2.02514368379101,0.443,0.15,3.00602175468235e-141,"6","Gpr176"
"Yes1",2.22580852977896e-145,1.8690003270976,0.349,0.093,5.24801135151284e-141,"6","Yes1"
"Plcxd31",8.44043238680026e-145,1.84076279240726,0.527,0.201,1.99008514815977e-140,"6","Plcxd3"
"Adcy81",3.20407748842687e-142,1.53905003454556,0.568,0.227,7.55457390221286e-138,"6","Adcy8"
"Epb41l31",1.91023972086019e-139,1.49527401889014,0.646,0.305,4.50396321384415e-135,"6","Epb41l3"
"Slc44a52",8.17473902240761e-137,1.36274509268243,0.774,0.438,1.92743996670327e-132,"6","Slc44a5"
"Fhod3",7.52978058323887e-136,1.42964169472041,0.603,0.255,1.77537166591606e-131,"6","Fhod3"
"Pam",1.02938606747708e-132,1.0617539586103,0.889,0.639,2.42708646989747e-128,"6","Pam"
"Arnt2",1.62070639240519e-129,1.39036062934625,0.636,0.298,3.82130153201295e-125,"6","Arnt2"
"Chrm2",4.467391482208e-129,2.03247985328008,0.298,0.077,1.053321563675e-124,"6","Chrm2"
"Kcnc1",7.90572961221024e-129,2.13686257345464,0.36,0.111,1.86401292796693e-124,"6","Kcnc1"
"Tox31",8.52204857789658e-129,1.54809572639369,0.428,0.143,2.00932861369646e-124,"6","Tox3"
"Cux2",3.01976256016239e-127,1.42534524980986,0.435,0.144,7.11999616435088e-123,"6","Cux2"
"Pknox21",3.00596322804739e-125,1.50335500828293,0.536,0.221,7.08746009909015e-121,"6","Pknox2"
"Lrrc4c1",1.85619459771139e-122,1.06520054090619,0.97,0.912,4.37653562248391e-118,"6","Lrrc4c"
"Mtcl1",1.31370306367449e-119,1.68799933874248,0.415,0.145,3.0974490835317e-115,"6","Mtcl1"
"Magi12",2.02830947598218e-119,0.949598035597413,0.904,0.647,4.78234808247079e-115,"6","Magi1"
"Alcam2",2.05597355803718e-117,1.18032023469256,0.864,0.635,4.84757445514006e-113,"6","Alcam"
"Snhg14",7.02689178087947e-117,0.540231028423836,1,0.988,1.65680054409576e-112,"6","Snhg14"
"Hcn11",9.94665910655222e-117,0.871621652613978,0.951,0.756,2.34522328414288e-112,"6","Hcn1"
"Cemip",1.6958153719711e-115,2.12354142270511,0.341,0.108,3.99839348403346e-111,"6","Cemip"
"Utrn1",1.21047600869298e-114,1.48616464510012,0.503,0.204,2.8540603332963e-110,"6","Utrn"
"Arhgap18",1.47419725359442e-113,1.8518893021514,0.368,0.122,3.47586228452492e-109,"6","Arhgap18"
"4930517O19Rik",9.70351777637395e-112,2.01510236839802,0.27,0.072,2.28789542131345e-107,"6","4930517O19Rik"
"Rian1",1.57882496104396e-111,0.641767421388393,0.996,0.935,3.72255349314946e-107,"6","Rian"
"Cntn6",5.66471897940857e-110,1.54307776937554,0.61,0.297,1.33562744096495e-105,"6","Cntn6"
"Lypd6",4.45812425222361e-108,1.89977979182596,0.269,0.072,1.05113653618928e-103,"6","Lypd6"
"Tmtc22",9.37972661864951e-108,1.64747553647708,0.594,0.305,2.21155194214518e-103,"6","Tmtc2"
"Fgf131",8.28541965072243e-107,1.25273777104636,0.817,0.539,1.95353624524733e-102,"6","Fgf13"
"Ntrk21",4.04889466941479e-105,0.754784238330301,0.931,0.773,9.54648385154618e-101,"6","Ntrk2"
"A230057D06Rik",9.71741512599704e-102,0.680353503562825,0.975,0.897,2.29117213840758e-97,"6","A230057D06Rik"
"St6gal21",2.19848773189469e-101,1.59857699968372,0.442,0.18,5.18359437426129e-97,"6","St6gal2"
"Sox2ot1",1.72508342162202e-100,0.441196723245584,0.561,0.227,4.06740169150041e-96,"6","Sox2ot"
"Shisa91",7.85772535527952e-99,1.34288578465822,0.733,0.456,1.8526944842678e-94,"6","Shisa9"
"Las1l1",3.21378651853068e-98,1.09695240037633,0.712,0.417,7.57746585339163e-94,"6","Las1l"
"C130073E24Rik",2.49532941804915e-97,0.7440698138801,0.501,0.216,5.88348770187628e-93,"6","C130073E24Rik"
"Adamts173",4.66345727995816e-97,1.35066247783135,0.506,0.225,1.09954995746854e-92,"6","Adamts17"
"Grm52",1.53571266303081e-95,0.637084089448978,0.999,0.988,3.62090331689406e-91,"6","Grm5"
"Ttc39b",4.83139996882631e-95,1.79017311956587,0.345,0.124,1.13914748464987e-90,"6","Ttc39b"
"Syt1",1.10965294386617e-94,0.555657956844309,0.998,0.97,2.61633971104766e-90,"6","Syt1"
"Abat",1.21551767690189e-94,1.65281580022001,0.301,0.095,2.86594757859927e-90,"6","Abat"
"Inpp4b1",2.66838050218643e-94,2.06706324537833,0.456,0.207,6.29150754805516e-90,"6","Inpp4b"
"Slit21",3.59507406286654e-93,1.31409408033915,0.683,0.417,8.47646562542674e-89,"6","Slit2"
"Cacng2",1.14161917310553e-91,1.62446956978357,0.353,0.129,2.69170968634821e-87,"6","Cacng2"
"Ppp2r2b2",1.33221068387314e-91,0.774981764101447,0.934,0.8,3.1410863504361e-87,"6","Ppp2r2b"
"Ccdc136",2.03367307081766e-90,1.52121555548168,0.35,0.126,4.79499436637389e-86,"6","Ccdc136"
"AI593442",2.01820067984938e-87,1.69041886213798,0.299,0.1,4.75851356294887e-83,"6","AI593442"
"A330076H08Rik",9.50947763759205e-87,0.793599843875907,0.875,0.661,2.24214463739145e-82,"6","A330076H08Rik"
"4930445B16Rik",1.79732940742422e-86,1.72239639988991,0.263,0.081,4.23774327682481e-82,"6","4930445B16Rik"
"Ints6l2",1.75023768945505e-85,1.38323884449481,0.511,0.252,4.12671042419711e-81,"6","Ints6l"
"Garnl3",2.51890789292614e-85,0.994373725123115,0.644,0.35,5.93908102994124e-81,"6","Garnl3"
"Cntnap5a2",3.12825323339572e-84,0.87025957918113,0.818,0.619,7.37579547370042e-80,"6","Cntnap5a"
"Atp11b1",9.22013906145694e-84,0.907355713205025,0.797,0.534,2.17392438791032e-79,"6","Atp11b"
"Tfrc",1.05396443375992e-83,1.30364905848251,0.447,0.195,2.48503734191915e-79,"6","Tfrc"
"Stambpl1",2.39983061646333e-83,1.5300600861251,0.324,0.116,5.65832062749725e-79,"6","Stambpl1"
"Mef2a",2.5144453097009e-83,0.987939779159096,0.755,0.509,5.92855915121279e-79,"6","Mef2a"
"Cpeb3",3.88745620909941e-83,0.960115806328222,0.737,0.476,9.16584424981458e-79,"6","Cpeb3"
"Atp1b1",7.14566793231847e-83,0.802571456165346,0.885,0.706,1.68480558508205e-78,"6","Atp1b1"
"Sipa1l2",1.27718349367125e-82,1.69860117320029,0.281,0.093,3.01134324137808e-78,"6","Sipa1l2"
"Tbc1d4",8.66334871489963e-82,1.49642869151257,0.251,0.075,2.04264435999904e-77,"6","Tbc1d4"
"Mast21",1.10681635450521e-81,0.87407740058586,0.782,0.534,2.60965160065239e-77,"6","Mast2"
"Plcb42",3.17457723000924e-81,0.913362761127606,0.428,0.171,7.48501819291578e-77,"6","Plcb4"
"Epha10",1.84488562405301e-79,1.4085048041927,0.319,0.115,4.34987132439218e-75,"6","Epha10"
"Cacnb4",2.22711481697251e-79,0.720096585538914,0.893,0.72,5.25109131545779e-75,"6","Cacnb4"
"Gm45323",2.52320899110343e-79,0.8977567337607,0.333,0.122,5.94922215922366e-75,"6","Gm45323"
"Plxna42",3.06087748831985e-79,0.780771353176592,0.902,0.802,7.21693694196053e-75,"6","Plxna4"
"Grin2d",5.37671369395551e-79,1.5290455010823,0.307,0.109,1.26772155476083e-74,"6","Grin2d"
"Man2a2",2.4115516965131e-77,1.3311310769545,0.443,0.205,5.68595659003858e-73,"6","Man2a2"
"Mfn11",5.88590837156104e-76,1.1407440394019,0.539,0.277,1.38777947584666e-71,"6","Mfn1"
"Apc",9.83765968152896e-76,0.663753640682404,0.915,0.831,2.3195233997109e-71,"6","Apc"
"Slc25a3",2.80063089618763e-75,1.03657137465232,0.643,0.373,6.60332752703118e-71,"6","Slc25a3"
"Mir124-2hg",3.90869257486634e-75,1.31723432935061,0.406,0.177,9.21591535301986e-71,"6","Mir124-2hg"
"Spats2l1",1.80735766657832e-74,1.39860255338669,0.395,0.171,4.26138790625835e-70,"6","Spats2l"
"Dcx1",2.53445351582608e-74,0.989436685478078,0.673,0.408,5.97573449961472e-70,"6","Dcx"
"Sntg11",1.1258679902091e-73,0.781481021954037,0.937,0.872,2.65457154731501e-69,"6","Sntg1"
"Ano42",1.08324247949548e-72,1.1337950411406,0.683,0.425,2.55406911815443e-68,"6","Ano4"
"Zfp804a2",1.57990803052628e-72,1.22311930184539,0.751,0.572,3.72510715437486e-68,"6","Zfp804a"
"Mdga21",1.61003204285218e-72,0.486193402310354,0.998,0.99,3.79613355063688e-68,"6","Mdga2"
"5330434G04Rik",3.40015637338883e-72,1.04246632161569,0.633,0.38,8.01688869717619e-68,"6","5330434G04Rik"
"Atrnl11",4.32205590772346e-71,0.794401233465993,0.855,0.74,1.01905434192304e-66,"6","Atrnl1"
"Magi21",3.05724659580049e-70,0.441531020307369,0.999,0.995,7.20837602357838e-66,"6","Magi2"
"Lancl1",1.06964115000187e-69,1.36068213381174,0.36,0.152,2.5219999034744e-65,"6","Lancl1"
"Cntnap5b2",1.67107188541514e-69,1.07870033620749,0.739,0.508,3.94005329143182e-65,"6","Cntnap5b"
"Cplx1",1.75217067309719e-69,1.57747684737507,0.27,0.096,4.13126801302854e-65,"6","Cplx1"
"Tbc1d9",1.3670745233059e-68,1.4205880158086,0.362,0.155,3.22328831105065e-64,"6","Tbc1d9"
"Msi21",2.66659104103524e-68,0.286648756807464,0.578,0.289,6.2872883565529e-64,"6","Msi2"
"Camk1",6.62863455857091e-68,1.37372778834603,0.319,0.126,1.56289945621985e-63,"6","Camk1"
"Dock71",2.13569657556213e-67,0.825480718421797,0.723,0.469,5.03554538586038e-63,"6","Dock7"
"Arhgap51",3.73151505158808e-67,0.968710142625889,0.595,0.346,8.79816618863437e-63,"6","Arhgap5"
"Efna5",7.26530373706953e-66,1.13545511633565,0.441,0.208,1.71301331512625e-61,"6","Efna5"
"Atp1a31",1.89523369883222e-65,0.83098516661511,0.742,0.509,4.4685820151066e-61,"6","Atp1a3"
"Plxdc21",4.02982743277705e-65,0.837801484485705,0.64,0.384,9.50152712100173e-61,"6","Plxdc2"
"Fmn1",4.33465061256126e-65,1.54796567722317,0.367,0.167,1.02202392142969e-60,"6","Fmn1"
"Ppip5k21",6.32261761348807e-64,1.0932037148212,0.553,0.313,1.49074678090822e-59,"6","Ppip5k2"
"Iqsec1",7.4196677575763e-64,1.03112951860022,0.573,0.335,1.74940926388134e-59,"6","Iqsec1"
"Rora2",5.4889327819351e-63,1.55080302192887,0.732,0.523,1.29418057132466e-58,"6","Rora"
"Brinp31",1.40236715056779e-62,0.337941955613133,0.622,0.339,3.30650126760873e-58,"6","Brinp3"
"Gabra3",1.45396906717054e-62,1.10579537360517,0.445,0.22,3.4281682665747e-58,"6","Gabra3"
"Syne11",9.28820649631716e-61,0.621464859752404,0.781,0.527,2.18997332770166e-56,"6","Syne1"
"Nyap2",2.14035766034949e-60,1.30519947711558,0.636,0.412,5.04653529157202e-56,"6","Nyap2"
"Gm326471",2.66040018228648e-60,0.506218026909018,0.478,0.242,6.27269154979507e-56,"6","Gm32647"
"Wwox2",3.27941127432933e-60,0.880222295974785,0.617,0.377,7.73219590261368e-56,"6","Wwox"
"Elavl4",1.84314971725362e-59,0.992716436397712,0.48,0.249,4.3457784033406e-55,"6","Elavl4"
"Zeb22",1.80960491534094e-58,0.478396724011744,0.963,0.837,4.26668646939088e-54,"6","Zeb2"
"Zswim63",2.30072165944658e-58,0.754030076415256,0.836,0.669,5.42464152864314e-54,"6","Zswim6"
"Lin28b",4.40543123134363e-58,1.30425037369939,0.275,0.107,1.0387125757262e-53,"6","Lin28b"
"St5",9.57114684837238e-58,1.35669100101096,0.304,0.127,2.25668500390924e-53,"6","St5"
"Cyp46a1",1.30505932824872e-57,1.40948905436129,0.276,0.11,3.07706888414482e-53,"6","Cyp46a1"
"Igsf111",1.53445761262376e-57,1.13435639936121,0.33,0.142,3.61794415904429e-53,"6","Igsf11"
"Pfkp2",1.57802421834278e-57,0.721120382895619,0.769,0.551,3.72066550200861e-53,"6","Pfkp"
"Peg31",1.98492529935932e-57,0.839007642871325,0.697,0.469,4.68005687082941e-53,"6","Peg3"
"Mitf",5.19973486110061e-57,1.35813100189436,0.269,0.105,1.2259934855503e-52,"6","Mitf"
"Tmem1782",6.93364209279463e-57,0.992207491056045,0.404,0.193,1.63481413263912e-52,"6","Tmem178"
"Spock11",1.01096789740663e-56,0.568476009493165,0.651,0.361,2.38366010850535e-52,"6","Spock1"
"Myo161",1.16926577747037e-56,0.831390400460962,0.737,0.512,2.75689485011963e-52,"6","Myo16"
"Cdh132",1.18552677729154e-56,1.03059467905614,0.628,0.392,2.79523503549799e-52,"6","Cdh13"
"Sorbs12",1.29587749238202e-55,0.578150798291994,0.874,0.692,3.05541995153832e-51,"6","Sorbs1"
"Slc8a3",1.8600242989801e-55,1.03423457891178,0.423,0.21,4.38556529213529e-51,"6","Slc8a3"
"Gm26691",2.16978985734062e-55,1.29177433681718,0.347,0.162,5.11593052563771e-51,"6","Gm26691"
"Prkacb",8.6521194946631e-55,0.943850667395584,0.496,0.273,2.03999673445166e-50,"6","Prkacb"
"Zfp385b2",2.05239450530301e-54,0.59074565168922,0.855,0.664,4.83913576460343e-50,"6","Zfp385b"
"Dcbld2",1.76680499686991e-53,1.23844095993633,0.32,0.142,4.16577282161988e-49,"6","Dcbld2"
"Flrt21",9.85522369867855e-53,0.726542874317058,0.593,0.35,2.32366464367443e-48,"6","Flrt2"
"Tcf43",9.93458267682344e-53,0.312724763985548,1,0.98,2.34237590354143e-48,"6","Tcf4"
"Sesn3",2.42743883554011e-52,1.13435699213359,0.338,0.154,5.72341528643647e-48,"6","Sesn3"
"Csrnp31",2.65003393403923e-52,0.607594013734504,0.867,0.704,6.2482500096777e-48,"6","Csrnp3"
"Tmem130",5.80669821089243e-52,1.19224875920877,0.369,0.182,1.36910330416422e-47,"6","Tmem130"
"Plch2",7.97684649402474e-52,1.25966685044541,0.27,0.111,1.88078086636115e-47,"6","Plch2"
"Adamts62",1.15580578107636e-51,1.66167674122295,0.281,0.119,2.72515887062185e-47,"6","Adamts6"
"Specc13",1.89376342725513e-51,0.900926838261742,0.419,0.21,4.46511540878215e-47,"6","Specc1"
"Gabra11",2.45693841819143e-51,0.98996986796012,0.502,0.288,5.79296940241176e-47,"6","Gabra1"
"Clstn3",4.76545313377473e-51,1.11222058401038,0.413,0.217,1.12359853988141e-46,"6","Clstn3"
"Trpc41",7.99522468927752e-51,0.850813931953635,0.618,0.386,1.88511407723785e-46,"6","Trpc4"
"Tet2",1.51671169245584e-50,0.971395797547729,0.477,0.265,3.57610282847238e-46,"6","Tet2"
"9630014M24Rik",2.15756433664412e-50,1.06903139618397,0.388,0.193,5.08710519293951e-46,"6","9630014M24Rik"
"Depdc5",2.41986310657335e-50,1.02534535993134,0.413,0.214,5.70555323267863e-46,"6","Depdc5"
"Tmem132b1",2.84225238119595e-50,1.00294108372907,0.601,0.393,6.70146266438381e-46,"6","Tmem132b"
"Fstl51",3.10469700157714e-49,1.03790624479957,0.572,0.365,7.32025459031858e-45,"6","Fstl5"
"Oxr11",3.1293844954685e-49,0.643621341878625,0.891,0.768,7.37846276341563e-45,"6","Oxr1"
"Srsf2",3.39522521409783e-49,0.722925529687107,0.646,0.41,8.00526200979985e-45,"6","Srsf2"
"Acsl1",6.22142560054265e-49,1.25494030701496,0.28,0.121,1.46688772809594e-44,"6","Acsl1"
"Serpini11",8.73425560905923e-49,0.941627014329887,0.509,0.295,2.05936278750399e-44,"6","Serpini1"
"Mapk101",1.12454555487425e-48,0.53246837447517,0.933,0.853,2.65145350928252e-44,"6","Mapk10"
"C1qtnf41",5.68172460107261e-48,0.912301240007042,0.456,0.25,1.3396370264409e-43,"6","C1qtnf4"
"Pcdh191",4.45853607921128e-47,1.10160736719247,0.486,0.294,1.05123363675644e-42,"6","Pcdh19"
"Gm199381",4.81082501058936e-47,1.19567444134514,0.317,0.149,1.13429632099676e-42,"6","Gm19938"
"Tmem65",7.41745895014133e-47,1.19750333232122,0.328,0.156,1.74888847126432e-42,"6","Tmem65"
"Gm351881",8.02124938808583e-47,1.05399162364716,0.364,0.183,1.89125018072288e-42,"6","Gm35188"
"Vstm2b",9.88828282129269e-47,1.2629470188629,0.266,0.114,2.33145932360439e-42,"6","Vstm2b"
"Rasgrf21",1.02931312298861e-46,0.777630056395616,0.538,0.318,2.42691448138253e-42,"6","Rasgrf2"
"Sorbs22",1.26807673768747e-46,0.517743249586097,0.914,0.82,2.98987133211952e-42,"6","Sorbs2"
"Camta1",2.85336881018449e-46,0.599909244787293,0.837,0.69,6.727672980653e-42,"6","Camta1"
"Usp251",3.03331921296233e-46,0.96023761467592,0.499,0.297,7.15196004032259e-42,"6","Usp25"
"Enox13",7.52628951586589e-46,0.545236792853209,0.905,0.862,1.77454854205086e-41,"6","Enox1"
"Bckdhb",3.75302668733355e-45,1.08442217642224,0.372,0.193,8.84888632339504e-41,"6","Bckdhb"
"Dner2",1.61744143327165e-44,0.60828515149153,0.715,0.465,3.81360341136789e-40,"6","Dner"
"C530008M17Rik3",1.76799914455225e-44,0.619319399966606,0.734,0.512,4.1685883830253e-40,"6","C530008M17Rik"
"B830012L14Rik2",4.14136452421532e-44,0.550537484472767,0.842,0.705,9.76450927519488e-40,"6","B830012L14Rik"
"Cox7b",8.88778391921676e-44,0.931903585193812,0.435,0.242,2.09556169247293e-39,"6","Cox7b"
"Pja2",9.84798516043539e-44,0.681344887115574,0.685,0.479,2.32195794112746e-39,"6","Pja2"
"Dzip1",6.09630748948857e-43,0.923708618749799,0.39,0.207,1.43738737987162e-38,"6","Dzip1"
"Fam13c2",6.65163571489831e-43,0.839663165051883,0.445,0.252,1.56832266885872e-38,"6","Fam13c"
"Hook11",8.08653657698267e-42,0.990395235580506,0.541,0.352,1.90664359412097e-37,"6","Hook1"
"Chchd31",1.3971041197673e-41,0.776857723177294,0.57,0.369,3.29409209358734e-37,"6","Chchd3"
"Sv2a",2.56443781140908e-41,0.852783779127761,0.478,0.284,6.04643147174033e-37,"6","Sv2a"
"Ppp1cc",2.60082097564833e-41,1.16196966066725,0.293,0.14,6.13221569638363e-37,"6","Ppp1cc"
"Trio1",3.04657588289547e-41,0.49427382612448,0.884,0.802,7.18321661669094e-37,"6","Trio"
"Snhg20",1.15967606301403e-40,0.832206705187451,0.444,0.251,2.73428422137447e-36,"6","Snhg20"
"Grk31",2.66194865089059e-40,0.893499644261964,0.403,0.222,6.27634252906983e-36,"6","Grk3"
"Gm42581",5.44300309439278e-40,0.685487260048252,0.729,0.553,1.28335126959593e-35,"6","Gm4258"
"9330182L06Rik1",1.68422022185359e-39,0.908091658060123,0.462,0.276,3.97105443908639e-35,"6","9330182L06Rik"
"Neto2",1.87716014065474e-39,0.832240696380431,0.49,0.297,4.42596817963575e-35,"6","Neto2"
