"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Kcnip42",1.40315535682163e-97,0.774558515563933,0.993,0.924,3.30835970031404e-93,"11","Kcnip4"
"Hs3st5",1.77199012829268e-97,1.44890022112922,0.425,0.157,4.17799832448848e-93,"11","Hs3st5"
"Gucy1a1",4.12642058845573e-97,1.86069384136265,0.281,0.078,9.72927446346092e-93,"11","Gucy1a1"
"Gm207131",1.46568809794137e-95,1.5554434840974,0.348,0.112,3.45579939732615e-91,"11","Gm20713"
"Satb11",1.87717449765235e-95,1.36788441077319,0.512,0.218,4.4260020305647e-91,"11","Satb1"
"Eml1",2.96067656835872e-95,1.36085359660037,0.52,0.225,6.98068321287619e-91,"11","Eml1"
"Sh3d19",4.48382289558525e-95,1.17766219718246,0.564,0.251,1.05719576232109e-90,"11","Sh3d19"
"Plxdc21",1.20970255788977e-94,0.855542294570238,0.732,0.382,2.8522366909925e-90,"11","Plxdc2"
"Lhx2",1.48035271509859e-92,1.57164450712045,0.317,0.097,3.49037563165945e-88,"11","Lhx2"
"Tbc1d51",4.571335817712e-91,1.21552245774898,0.753,0.497,1.07782955910014e-86,"11","Tbc1d5"
"Rbms11",6.53726835683601e-91,1.15607237932302,0.498,0.204,1.54135713317479e-86,"11","Rbms1"
"Dlg2",7.62797961414123e-90,0.436053070247787,1,0.995,1.79852503342222e-85,"11","Dlg2"
"Gm268711",1.52835240269652e-89,0.83395288538794,0.977,0.908,3.60354929507786e-85,"11","Gm26871"
"Nav3",4.65385644314968e-89,0.497992564272545,1,0.981,1.09728627216583e-84,"11","Nav3"
"Sorcs1",8.90961863476083e-89,1.8234904655148,0.44,0.179,2.10070988170391e-84,"11","Sorcs1"
"Tmem150c1",1.43226243787525e-87,1.3497287447593,0.462,0.191,3.37698837602227e-83,"11","Tmem150c"
"6530403H02Rik",4.34097218974766e-87,2.11649683789061,0.514,0.259,1.0235144228987e-82,"11","6530403H02Rik"
"Ank21",1.86753651382075e-85,0.426102503349789,1,0.997,4.40327759228655e-81,"11","Ank2"
"Camkk2",1.68434756612432e-84,1.3305714109669,0.453,0.186,3.97135469140791e-80,"11","Camkk2"
"Lypd11",1.88074728955406e-83,1.82127548288339,0.297,0.096,4.43442595931057e-79,"11","Lypd1"
"Adgrv1",1.44914175455854e-82,0.759212270554867,0.282,0.084,3.41678642889813e-78,"11","Adgrv1"
"Sema6a",1.46219672295515e-82,1.04064931050869,0.599,0.289,3.44756743338364e-78,"11","Sema6a"
"Csmd2",5.47717408177547e-82,0.810545570802356,0.86,0.591,1.29140810500102e-77,"11","Csmd2"
"Atp2b4",1.86093514351534e-81,1.38331201915336,0.443,0.185,4.38771288138047e-77,"11","Atp2b4"
"Mgat5",1.98826224153033e-81,1.03929678514127,0.561,0.265,4.68792471308021e-77,"11","Mgat5"
"Shank21",3.39864042360911e-81,1.05388070628719,0.681,0.393,8.01331439078556e-77,"11","Shank2"
"Pcsk21",2.90806860783208e-80,0.779951652790585,0.91,0.716,6.85664416354647e-76,"11","Pcsk2"
"Clmp2",2.04105291666718e-79,1.27657957278932,0.455,0.193,4.81239456691787e-75,"11","Clmp"
"Ccbe11",2.94054660484813e-79,1.16061717834496,0.483,0.21,6.93322078491092e-75,"11","Ccbe1"
"Efcab6",3.82199104009844e-79,1.72013547065471,0.272,0.084,9.01149047434409e-75,"11","Efcab6"
"Ncald2",2.22999423308185e-78,0.815798710475269,0.754,0.414,5.25788040276038e-74,"11","Ncald"
"Ube2e3",2.55972687150664e-78,1.27334520549966,0.532,0.259,6.03532401763836e-74,"11","Ube2e3"
"Glcci1",1.61552547268736e-77,1.17417336580675,0.543,0.263,3.80908595950226e-73,"11","Glcci1"
"Lrrtm41",4.87296697798709e-77,0.772550324184103,0.948,0.794,1.1489481540698e-72,"11","Lrrtm4"
"Rps6ka2",1.11763385836675e-76,1.29692676833183,0.395,0.156,2.63515711125713e-72,"11","Rps6ka2"
"Tmem178b1",5.25784806283962e-76,0.626765404019533,0.968,0.831,1.23969541625633e-71,"11","Tmem178b"
"Sorl11",2.22045090174531e-75,0.947851417559772,0.639,0.334,5.2353791361351e-71,"11","Sorl1"
"Prr16",4.39725862026144e-75,0.784012535352734,0.488,0.207,1.03678563748524e-70,"11","Prr16"
"Frmd31",4.992864082616e-75,1.09340184230943,0.564,0.282,1.1772174933992e-70,"11","Frmd3"
"Gm42303",1.16628222463058e-74,1.45675206044357,0.346,0.129,2.74986022923399e-70,"11","Gm42303"
"Ntrk21",1.73591510056816e-73,0.625745237285587,0.925,0.774,4.09294062411961e-69,"11","Ntrk2"
"2510009E07Rik",2.53128325690859e-73,1.50210177646483,0.348,0.132,5.96825966313907e-69,"11","2510009E07Rik"
"Mark1",6.52200428463673e-72,1.19626467563463,0.518,0.255,1.53775817023165e-67,"11","Mark1"
"Kirrel32",6.78600953640308e-72,0.858493181487311,0.849,0.649,1.60000532849312e-67,"11","Kirrel3"
"Plcb1",1.36267893430393e-71,0.514412386199635,0.98,0.92,3.21292439130181e-67,"11","Plcb1"
"Kcnb21",1.77334013560548e-71,0.52551423230897,0.976,0.894,4.18118137173061e-67,"11","Kcnb2"
"Arl151",2.97246057024097e-71,0.852181689092687,0.845,0.631,7.00846753251416e-67,"11","Arl15"
"Frmd51",3.14588317265585e-71,0.684781835044374,0.855,0.606,7.41736334448797e-67,"11","Frmd5"
"Gm28175",1.81620704098965e-70,1.53216606922388,0.294,0.101,4.2822529612454e-66,"11","Gm28175"
"Rgs72",3.20257250184225e-70,0.524874825378897,0.971,0.906,7.55102544484365e-66,"11","Rgs7"
"Pla2g4e",1.00845275826164e-69,1.63313587794022,0.294,0.104,2.3777299134293e-65,"11","Pla2g4e"
"Tjp1",1.50634026479456e-69,0.719064978088823,0.865,0.628,3.55164907633262e-65,"11","Tjp1"
"Pak71",2.94513591235636e-69,0.678877634183065,0.903,0.729,6.94404145415383e-65,"11","Pak7"
"Vwa5b22",3.19731702808858e-69,1.24200465562181,0.418,0.181,7.53863408882724e-65,"11","Vwa5b2"
"Cfap541",5.05843079402875e-69,1.01940422904984,0.591,0.316,1.1926768126161e-64,"11","Cfap54"
"Nr2f1",5.54717899957178e-69,1.12281375404648,0.406,0.167,1.30791386451903e-64,"11","Nr2f1"
"Kcnq31",3.04819586133073e-68,0.690707226405347,0.931,0.824,7.18703620184561e-64,"11","Kcnq3"
"Pantr11",3.38938664063733e-68,1.40355241980565,0.395,0.169,7.99149582129468e-64,"11","Pantr1"
"Stx1a",3.93841730005342e-68,1.35826646073504,0.368,0.149,9.28600031006596e-64,"11","Stx1a"
"Cobl",4.36303537378733e-68,1.18601881519743,0.373,0.15,1.02871648043158e-63,"11","Cobl"
"Hs3st2",4.55553812916464e-68,1.35188408675446,0.29,0.1,1.07410478009444e-63,"11","Hs3st2"
"Gm139861",5.28914259583261e-68,1.71399171474888,0.252,0.082,1.24707404124541e-63,"11","Gm13986"
"Klf7",8.33206416015132e-68,0.874143977444016,0.709,0.42,1.96453408768048e-63,"11","Klf7"
"Sorcs21",2.0189240414755e-67,1.0289307399917,0.549,0.274,4.76021910499093e-63,"11","Sorcs2"
"Tubb32",2.58032353626456e-67,1.0835486652499,0.607,0.342,6.08388683380458e-63,"11","Tubb3"
"Ackr1",3.95989955903193e-67,1.60811363987633,0.282,0.099,9.3366511802855e-63,"11","Ackr1"
"Stmn21",4.20359754526418e-67,0.816396723969569,0.747,0.456,9.91124229222387e-63,"11","Stmn2"
"Hecw2",1.01484515595074e-66,0.661748680197731,0.844,0.615,2.39280190870066e-62,"11","Hecw2"
"Zfp4621",1.13477306295772e-66,0.7825963410931,0.665,0.361,2.67556792784171e-62,"11","Zfp462"
"Syt11",1.59960214173016e-66,0.443246564118737,0.997,0.97,3.77154192977137e-62,"11","Syt1"
"Mcu1",3.91458838134514e-66,0.861051930066655,0.694,0.416,9.22981648553557e-62,"11","Mcu"
"Sybu1",4.29274767609693e-66,0.801596077580504,0.806,0.546,1.01214404707014e-61,"11","Sybu"
"Mtus22",4.54062982104557e-66,0.888853888219924,0.668,0.387,1.07058969920613e-61,"11","Mtus2"
"Atxn11",5.12799715451295e-65,0.641797946127684,0.926,0.79,1.20907916909106e-60,"11","Atxn1"
"Gucy1b1",9.31403080594436e-65,1.24555955771249,0.417,0.188,2.19606218342556e-60,"11","Gucy1b1"
"Dpysl31",5.03638831669184e-64,0.872771467967656,0.696,0.41,1.1874796373096e-59,"11","Dpysl3"
"Ncam1",2.06015183355394e-63,0.454835418971346,0.991,0.93,4.85742599315349e-59,"11","Ncam1"
"Frmpd4",2.45571504322255e-63,0.327786814152829,0.958,0.818,5.79008492891014e-59,"11","Frmpd4"
"Mcc",2.00628864973437e-62,0.980653045566061,0.421,0.185,4.7304273783437e-58,"11","Mcc"
"Kcnq51",2.56497765320586e-62,0.569896261040938,0.958,0.842,6.04770431072877e-58,"11","Kcnq5"
"Kif21b1",1.48953443503698e-61,1.10293059178111,0.434,0.199,3.5120242909302e-57,"11","Kif21b"
"Pbx1",1.62409351947595e-61,0.4949447231041,0.969,0.85,3.82928770022039e-57,"11","Pbx1"
"Fzd3",2.02650304910366e-60,1.10814512350727,0.41,0.183,4.7780888891766e-56,"11","Fzd3"
"Phf241",6.29084095587355e-60,1.08842836298626,0.481,0.24,1.48325448057587e-55,"11","Phf24"
"Sgk11",8.71747113999944e-60,0.998531799765657,0.466,0.22,2.05540534538907e-55,"11","Sgk1"
"Cdkl52",1.09873205790539e-59,0.781202709650433,0.779,0.526,2.59059044612934e-55,"11","Cdkl5"
"Rasal1",1.80450592725236e-59,1.13970254305691,0.42,0.193,4.25466407527562e-55,"11","Rasal1"
"Mir124-2hg1",1.82425883991113e-59,1.13481627493568,0.399,0.178,4.30123749274247e-55,"11","Mir124-2hg"
"Thrb1",2.1549237135534e-59,0.750030270157192,0.686,0.41,5.08087913181622e-55,"11","Thrb"
"Gm101151",4.97561343343854e-59,1.4111138914767,0.334,0.139,1.17315013533614e-54,"11","Gm10115"
"Chsy31",4.94414528563726e-58,0.562143758562845,0.778,0.481,1.16573057544755e-53,"11","Chsy3"
"Frmd6",5.6663491006211e-58,1.30725609364068,0.309,0.121,1.33601179094444e-53,"11","Frmd6"
"Ildr2",1.04076296289233e-56,1.1215107700501,0.408,0.19,2.45391091390754e-52,"11","Ildr2"
"9530059O14Rik1",1.16729311640057e-56,0.690792244579176,0.677,0.386,2.75224370984927e-52,"11","9530059O14Rik"
"Hmgcll11",1.20141262740497e-56,0.970394078598536,0.535,0.286,2.83269069289544e-52,"11","Hmgcll1"
"Ryr21",2.96796251704144e-56,0.441910139464304,0.96,0.873,6.99786202268032e-52,"11","Ryr2"
"Snx7",9.27209675743431e-56,1.3549896856494,0.296,0.117,2.18617497346786e-51,"11","Snx7"
"Lrrtm3",1.17595254954903e-55,0.690967596989364,0.625,0.344,2.77266092132671e-51,"11","Lrrtm3"
"Dgkh1",2.89868022689537e-55,0.544182110636022,0.751,0.459,6.83450823897391e-51,"11","Dgkh"
"Gm47271",3.98606640748792e-55,1.28850462380769,0.318,0.13,9.39834737557502e-51,"11","Gm47271"
"Gnb4",4.11154346368053e-55,1.16114828423537,0.335,0.141,9.69419717866595e-51,"11","Gnb4"
"Vsnl11",5.66358702949646e-55,0.915683804918704,0.504,0.259,1.33536054981467e-50,"11","Vsnl1"
"Ppfibp1",6.30507634381333e-55,0.817655449042386,0.497,0.252,1.48661090034431e-50,"11","Ppfibp1"
"Car10",8.19918491948337e-55,0.717629053752074,0.547,0.283,1.93320382031579e-50,"11","Car10"
"March12",1.25811506350619e-54,0.496634945409105,0.991,0.922,2.96638369673489e-50,"11","March1"
"Tenm12",5.64709401385561e-54,1.06103123294589,0.835,0.729,1.33147182658687e-49,"11","Tenm1"
"Arhgap201",7.71909437519706e-54,0.904013955128575,0.511,0.268,1.82000807178396e-49,"11","Arhgap20"
"Hif1a",1.0600697965024e-53,1.00460391439656,0.435,0.209,2.49943256619336e-49,"11","Hif1a"
"Syt161",2.35660994553132e-53,0.610477712147254,0.872,0.669,5.55641492957374e-49,"11","Syt16"
"Lrrc3b",1.64093810181821e-52,1.35384091461197,0.251,0.092,3.86900385646698e-48,"11","Lrrc3b"
"Lrrc71",2.71774213061093e-52,0.387708377747824,1,0.98,6.40789239555444e-48,"11","Lrrc7"
"Dock71",4.63925285293586e-52,0.749909170662364,0.712,0.47,1.09384303766522e-47,"11","Dock7"
"Tubb51",9.86629020790351e-52,0.917174413502754,0.653,0.418,2.32627390521949e-47,"11","Tubb5"
"Csgalnact11",1.14729765536273e-51,0.832148012120482,0.483,0.246,2.70509841181424e-47,"11","Csgalnact1"
"Lmo41",8.5728903732134e-51,1.26170877680899,0.382,0.184,2.02131609219626e-46,"11","Lmo4"
"Slc16a72",1.36376439882201e-50,0.890851917146729,0.591,0.353,3.21548369954254e-46,"11","Slc16a7"
"Eda1",1.91530304093365e-49,0.856266911882531,0.57,0.326,4.51590150991336e-45,"11","Eda"
"Cxadr",3.15099128073958e-49,0.955630506674472,0.497,0.272,7.42940724172779e-45,"11","Cxadr"
"Tmem651",4.30069478259679e-49,1.10887599592284,0.348,0.156,1.01401781584067e-44,"11","Tmem65"
"Atrnl12",4.82508739902608e-49,0.656652789151922,0.873,0.74,1.13765910694237e-44,"11","Atrnl1"
"Vopp1",7.23788705773032e-49,1.12613147304109,0.339,0.151,1.70654901047166e-44,"11","Vopp1"
"Kcnma1",8.37521747130336e-49,0.419810826050567,0.985,0.948,1.97470877538391e-44,"11","Kcnma1"
"Mical32",2.95624487428e-48,0.811912656174044,0.616,0.379,6.97023416457738e-44,"11","Mical3"
"Cdh121",3.06596306964673e-48,0.914104815656977,0.692,0.511,7.22892772561307e-44,"11","Cdh12"
"Chn21",7.24046189311376e-48,0.843201343269922,0.377,0.175,1.70715610515836e-43,"11","Chn2"
"Pik3r1",1.00227207320253e-47,0.662924675736589,0.473,0.235,2.36315709419693e-43,"11","Pik3r1"
"Nrg22",1.29105128673198e-47,0.769204259590887,0.557,0.311,3.04404072385667e-43,"11","Nrg2"
"Gm1043",3.14023278883134e-47,1.10324839210158,0.368,0.176,7.40404086950653e-43,"11","Gm1043"
"Caln11",3.66529786727474e-47,0.552155098133557,0.877,0.682,8.64203931146039e-43,"11","Caln1"
"Mtcl11",5.75955601264233e-47,1.11355465965139,0.332,0.149,1.35798811666081e-42,"11","Mtcl1"
"Dcx1",8.99253935191367e-47,0.690257742960118,0.666,0.41,2.12026092839421e-42,"11","Dcx"
"Tubb2b1",9.03979578790482e-47,0.953396011012852,0.629,0.411,2.1314030508722e-42,"11","Tubb2b"
"Gucy1a2",9.26326384386653e-47,0.686851371150015,0.764,0.545,2.18409234910685e-42,"11","Gucy1a2"
"Sestd11",1.05481077403378e-46,0.807594630214851,0.584,0.347,2.48703284301685e-42,"11","Sestd1"
"Arhgef26",1.36386172688249e-46,0.840929156294259,0.338,0.149,3.21571317964354e-42,"11","Arhgef26"
"Tmtc12",3.98647060646003e-46,0.973820421716389,0.442,0.231,9.39930039591145e-42,"11","Tmtc1"
"Cacna1g1",4.34986830111164e-46,0.986022817393256,0.409,0.206,1.0256119480361e-41,"11","Cacna1g"
"Nrgn2",5.25160314544622e-46,0.921876410064101,0.535,0.311,1.23822298963331e-41,"11","Nrgn"
"Stxbp11",7.3576463328795e-46,0.802497895812161,0.594,0.359,1.73478585236633e-41,"11","Stxbp1"
"Thsd7a2",8.84552810967577e-46,0.538654206219897,0.666,0.406,2.08559861769935e-41,"11","Thsd7a"
"Tuba1a1",1.20170944129867e-45,0.796891631423235,0.871,0.761,2.83339052069401e-41,"11","Tuba1a"
"Cacna1b1",1.87848488441458e-45,0.516601227622824,0.897,0.731,4.4290916604727e-41,"11","Cacna1b"
"Wwc11",2.66881466321469e-45,0.934520177491451,0.445,0.236,6.2925312129276e-41,"11","Wwc1"
"Cdyl2",3.12455055931088e-45,1.13406792236399,0.342,0.16,7.3670653087432e-41,"11","Cdyl2"
"Gm303821",3.42736277454567e-45,0.920923090152768,0.397,0.197,8.08103594982377e-41,"11","Gm30382"
"Ttc28",4.13570024396259e-45,0.30430629869743,0.694,0.406,9.75115403521499e-41,"11","Ttc28"
"Pknox21",5.5494566255367e-45,0.8310117154804,0.443,0.226,1.30845088316904e-40,"11","Pknox2"
"Fras1",5.89090113786298e-45,1.05035817578031,0.378,0.187,1.38895667028533e-40,"11","Fras1"
"Atp2b2",2.28065886443693e-44,0.828783612673909,0.657,0.442,5.3773374705694e-40,"11","Atp2b2"
"Lmtk21",3.8612734718011e-44,0.824003258460371,0.506,0.284,9.10411059181263e-40,"11","Lmtk2"
"Plppr32",5.88541138900642e-44,0.857986175206351,0.432,0.222,1.38766229729993e-39,"11","Plppr3"
"Ext1",9.1814627271176e-44,0.484821772604391,0.896,0.761,2.16480528179979e-39,"11","Ext1"
"Galnt13",1.03149856330545e-43,0.561701971931529,0.72,0.472,2.43206731256159e-39,"11","Galnt13"
"Neto21",1.66721013742217e-43,0.854981004358709,0.514,0.297,3.93094806201399e-39,"11","Neto2"
"A230006K03Rik",3.20714602764626e-43,0.481263636548742,0.851,0.616,7.56180890398435e-39,"11","A230006K03Rik"
"Arhgap441",8.31008008627937e-43,0.795416990043485,0.568,0.345,1.95935068274295e-38,"11","Arhgap44"
"Myh102",1.12977643081514e-42,0.788780752458944,0.54,0.316,2.66378686857593e-38,"11","Myh10"
"Farp11",1.68011971398158e-42,0.59050175934351,0.728,0.474,3.96138626162577e-38,"11","Farp1"
"Cd200",2.3513617318651e-42,1.02876557146966,0.372,0.185,5.54404069139154e-38,"11","Cd200"
"Rims21",4.05397664213268e-42,0.377111642095309,0.971,0.902,9.55846612682042e-38,"11","Rims2"
"Ctnna3",5.76243301240253e-42,0.693691030856848,0.454,0.239,1.35866645566427e-37,"11","Ctnna3"
"Smarca11",6.8003709626968e-42,0.835289503687759,0.524,0.305,1.60339146558465e-37,"11","Smarca1"
"D430041D05Rik1",8.25352445715509e-42,0.496458853946609,0.855,0.69,1.94601599650803e-37,"11","D430041D05Rik"
"Prkacb1",2.48340266634419e-41,0.791179956781995,0.49,0.274,5.85536680670634e-37,"11","Prkacb"
"Rab31",2.56813315460894e-41,0.74294776999158,0.272,0.112,6.05514435193695e-37,"11","Rab31"
"Vgll41",3.479859078084e-41,1.01903506938907,0.355,0.174,8.20481173430646e-37,"11","Vgll4"
"Syn31",3.70050216354889e-41,0.70448165436777,0.605,0.372,8.72504400121558e-37,"11","Syn3"
"Sept111",4.603984037454e-41,0.829544528632904,0.468,0.259,1.0855273563509e-36,"11","Sept11"
"Myo1b",5.09536901444364e-41,1.03318396986053,0.304,0.138,1.20138610622552e-36,"11","Myo1b"
"Zdhhc21",6.04798555308023e-41,0.783008483613077,0.471,0.257,1.42599403370526e-36,"11","Zdhhc2"
"Efnb2",9.89473676560469e-41,1.10341406867601,0.291,0.131,2.33298103459427e-36,"11","Efnb2"
"Prex1",6.1028811580498e-40,0.99244820170007,0.254,0.106,1.43893731944498e-35,"11","Prex1"
"Cacng3",7.85071114067118e-40,1.00934921916233,0.31,0.145,1.85104067274745e-35,"11","Cacng3"
"Spats2l2",1.12789715172867e-39,0.845171513212518,0.355,0.173,2.65935590434587e-35,"11","Spats2l"
"Fgf141",1.98206213999293e-39,0.300036393234435,0.994,0.993,4.67330611367532e-35,"11","Fgf14"
"L1cam1",2.68024196360186e-39,0.753236939372818,0.569,0.351,6.31947450178046e-35,"11","L1cam"
"Igf1r",6.2108327677566e-39,0.637521137105322,0.679,0.452,1.46439014998165e-34,"11","Igf1r"
"Atp2c11",6.2985148860261e-39,0.555114402197965,0.807,0.619,1.48506383982723e-34,"11","Atp2c1"
"Phactr11",1.19640958975732e-38,0.359428118140487,0.972,0.917,2.8208945307298e-34,"11","Phactr1"
"Camk11",1.56794847382544e-38,1.08391728874283,0.283,0.128,3.69690891158563e-34,"11","Camk1"
"Dst",3.74538452615667e-38,0.426674681473708,0.901,0.809,8.8308676357722e-34,"11","Dst"
"Rora1",4.54206006297866e-38,1.20147415390932,0.681,0.526,1.07092692164911e-33,"11","Rora"
"Ccdc85a1",5.23698074171675e-38,0.43626781756816,0.867,0.701,1.23477531928198e-33,"11","Ccdc85a"
"9330182L06Rik2",1.48097638492174e-37,0.807791897986913,0.477,0.277,3.49184612036848e-33,"11","9330182L06Rik"
"Kcnmb21",1.52081958135059e-37,0.35749297633809,0.395,0.197,3.58578840890843e-33,"11","Kcnmb2"
"St6gal22",2.32791296052505e-37,1.04219815211082,0.356,0.185,5.48875317832597e-33,"11","St6gal2"
"Dennd4a",2.58725335534522e-37,0.674734100713799,0.575,0.354,6.10022596123297e-33,"11","Dennd4a"
"Mgat5b",4.45267378085193e-37,0.853850837886933,0.371,0.19,1.04985142404927e-32,"11","Mgat5b"
"Adgrl21",4.49193097050331e-37,0.762469429731157,0.48,0.274,1.05910748422527e-32,"11","Adgrl2"
"Bach21",5.80390388615366e-37,0.514449676623372,0.742,0.5,1.36844445827731e-32,"11","Bach2"
"Rimklb1",6.75680368328468e-37,0.721217230125568,0.464,0.258,1.59311917244486e-32,"11","Rimklb"
"Zfp6971",2.12975705289222e-36,0.957404213877048,0.385,0.206,5.02154117930928e-32,"11","Zfp697"
"Prkar2b",2.30002372069658e-36,0.812683653021649,0.41,0.221,5.42299592865841e-32,"11","Prkar2b"
"Mapre2",2.76542864739746e-36,0.772106989928535,0.471,0.269,6.52032766483374e-32,"11","Mapre2"
"Fam126a1",3.42152230445582e-36,0.909595361785754,0.368,0.192,8.06726528944593e-32,"11","Fam126a"
"Dclk1",4.53333377840054e-36,0.31013277986775,0.982,0.957,1.06886943827128e-31,"11","Dclk1"
"Dpysl51",5.97188545832558e-36,0.622880958474983,0.563,0.343,1.40805115336401e-31,"11","Dpysl5"
"Fbxl171",1.27821254573668e-35,0.424357667157862,0.923,0.854,3.01376954033795e-31,"11","Fbxl17"
"Sgcd",1.95146139898724e-35,0.48216297301545,0.714,0.507,4.60115568653212e-31,"11","Sgcd"
"Map1b1",3.26848890836728e-35,0.422330869987543,0.914,0.816,7.70644314814838e-31,"11","Map1b"
"Ppp2r2b1",5.84191263710856e-35,0.304730683180823,0.939,0.801,1.37740616157746e-30,"11","Ppp2r2b"
"Kcnt12",9.37007665706731e-35,0.876375652592046,0.364,0.192,2.20927667420333e-30,"11","Kcnt1"
"Arhgap26",9.58467799745097e-35,0.557358348745025,0.705,0.487,2.25987537823899e-30,"11","Arhgap26"
"Dnm31",1.05618896158878e-34,0.344512373265709,0.778,0.525,2.49028233363402e-30,"11","Dnm3"
"Sertad2",1.33076836795923e-34,0.960029378151459,0.336,0.173,3.13768565797427e-30,"11","Sertad2"
"Akt31",1.77795699543728e-34,0.309093109998962,0.995,0.974,4.19206700384201e-30,"11","Akt3"
"Camk2d1",2.77696409515261e-34,0.575628375881264,0.536,0.319,6.54752594355083e-30,"11","Camk2d"
"Trank12",2.92186849507475e-34,0.690991959683703,0.543,0.341,6.88918153768726e-30,"11","Trank1"
"Nos1ap",3.67943621119352e-34,0.509463261748643,0.6,0.372,8.67537469875207e-30,"11","Nos1ap"
"Plcxd31",3.92402678298216e-34,0.893380315310384,0.382,0.208,9.25207034891533e-30,"11","Plcxd3"
"Cyth11",3.92534149377524e-34,0.896182567635827,0.376,0.203,9.25517017402327e-30,"11","Cyth1"
"Ccdc1361",4.51431436486504e-34,0.990858031703459,0.277,0.13,1.06438504094788e-29,"11","Ccdc136"
"Lrrc4c1",9.02671572773261e-34,0.304918035622766,0.977,0.912,2.1283190342848e-29,"11","Lrrc4c"
"Grb10",9.11468908428869e-34,0.846266887229456,0.298,0.144,2.14906139229359e-29,"11","Grb10"
"Acaca",1.63019415483518e-33,0.521070619346143,0.721,0.509,3.8436717782704e-29,"11","Acaca"
"Ptprf",1.92946112188905e-33,0.893019450309659,0.362,0.193,4.54928343319e-29,"11","Ptprf"
"Fat41",2.64217014853013e-33,0.66313413575982,0.414,0.225,6.22970877620435e-29,"11","Fat4"
"Adamts20",2.88609718156322e-33,1.16554451211026,0.276,0.134,6.80483993468976e-29,"11","Adamts20"
"Mgat4a",3.18970118816576e-33,0.951294479673642,0.317,0.161,7.52067746145723e-29,"11","Mgat4a"
"Tmem200a1",5.28998577250376e-33,0.73362829914403,0.434,0.248,1.24727284544094e-28,"11","Tmem200a"
"Raph1",5.47498724377094e-33,0.551974450360227,0.691,0.481,1.29089249233631e-28,"11","Raph1"
"Vldlr",8.85350601302317e-33,0.940299599350594,0.342,0.181,2.0874796477506e-28,"11","Vldlr"
"Lrrc8c",1.05986983687947e-32,1.08311646911371,0.257,0.12,2.49896110139442e-28,"11","Lrrc8c"
"Gpr158",3.08375228187926e-32,0.667601543295801,0.745,0.578,7.27087113021493e-28,"11","Gpr158"
"C130071C03Rik1",4.75806047055104e-32,0.356872935904924,0.933,0.856,1.12185549774653e-27,"11","C130071C03Rik"
"Cers4",6.56124452827756e-32,0.771629223755606,0.401,0.223,1.54701023487728e-27,"11","Cers4"
"Clvs12",6.99262665550378e-32,0.631426445116817,0.6,0.401,1.64872151283468e-27,"11","Clvs1"
"Scn3a1",7.40179286272133e-32,0.464292810253444,0.787,0.575,1.74519472117243e-27,"11","Scn3a"
"Tiam2",8.37861756026663e-32,0.674056531748395,0.439,0.25,1.97551044835967e-27,"11","Tiam2"
"Tmem145",1.44116796251617e-31,0.992745470315802,0.288,0.142,3.39798582202062e-27,"11","Tmem145"
"Dlgap41",2.72134663182227e-31,0.625724306941569,0.57,0.369,6.41639108851055e-27,"11","Dlgap4"
"Nrxn2",3.10238784171692e-31,0.590049087501872,0.608,0.404,7.31481005320015e-27,"11","Nrxn2"
"Med13l1",6.81811554962616e-31,0.587113699759774,0.634,0.425,1.60757528429086e-26,"11","Med13l"
"Add22",8.74567366080957e-31,0.626622709132622,0.535,0.338,2.06205493574568e-26,"11","Add2"
"Mapk41",1.08231675347891e-30,0.636283023709498,0.406,0.227,2.55188644135256e-26,"11","Mapk4"
"Rnf381",1.16687249249586e-30,0.795198023393889,0.365,0.2,2.75125196280674e-26,"11","Rnf38"
"F730043M19Rik2",1.40633265793093e-30,0.831493456281598,0.321,0.167,3.31585114086954e-26,"11","F730043M19Rik"
"Cyld",1.74421970800876e-30,0.819099844704669,0.358,0.196,4.11252122754306e-26,"11","Cyld"
"Gnao1",2.98447085771861e-30,0.438596845741556,0.771,0.556,7.03678538832893e-26,"11","Gnao1"
"Esyt21",3.09525316054316e-30,0.528035649770147,0.695,0.488,7.29798790192866e-26,"11","Esyt2"
"Pde4d",6.95524845872646e-30,0.265293941660931,0.973,0.899,1.63990848159853e-25,"11","Pde4d"
"Samd12",7.02297549997607e-30,0.446186698928692,0.719,0.484,1.65587716338436e-25,"11","Samd12"
"Pgm2l11",1.3873454383323e-29,0.733912270863727,0.446,0.272,3.2710830744999e-25,"11","Pgm2l1"
"Arhgap32",1.94695867070271e-29,0.475841173226977,0.712,0.495,4.59053915378286e-25,"11","Arhgap32"
"Dcbld21",2.28816908049122e-29,0.958420853986962,0.286,0.145,5.39504505798219e-25,"11","Dcbld2"
"Sobp",2.30011392742885e-29,0.515774373166642,0.78,0.611,5.42320861809175e-25,"11","Sobp"
"St8sia21",2.34129401596378e-29,1.00582918048702,0.25,0.12,5.5203030308394e-25,"11","St8sia2"
"Zdhhc8",2.68794290221133e-29,0.92777172997295,0.292,0.15,6.33763177483387e-25,"11","Zdhhc8"
"Tmem181a1",6.05934909894714e-29,0.644762219810204,0.482,0.298,1.42867333054976e-24,"11","Tmem181a"
"Srpk11",6.81351139173734e-29,0.785753976971059,0.357,0.198,1.60648971594383e-24,"11","Srpk1"
