"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Eml1",3.62654572103278e-38,0.798246455361692,0.346,0.2,8.35664930497584e-34,"8","Eml1"
"Adgrl22",5.17727898260987e-38,0.602987022222166,0.417,0.25,1.19300039596279e-33,"8","Adgrl2"
"Homer21",6.02217631253003e-38,0.873513690556955,0.257,0.132,1.3876900876963e-33,"8","Homer2"
"Cacna1b3",6.04381118102664e-38,0.380336480905724,0.795,0.588,1.39267541044397e-33,"8","Cacna1b"
"Rasgrf11",9.07216735210894e-38,0.506800080505053,0.482,0.3,2.09049952294646e-33,"8","Rasgrf1"
"Lmo73",2.22695816039941e-37,0.604813230520956,0.46,0.292,5.13157968900836e-33,"8","Lmo7"
"Sik22",2.85238172993166e-37,0.76279684032724,0.398,0.246,6.57274322028152e-33,"8","Sik2"
"Tmcc3",4.95396226210186e-37,1.21106797088024,0.265,0.145,1.14154152405613e-32,"8","Tmcc3"
"Epb41l33",5.84615678191098e-37,0.606286211395522,0.439,0.274,1.34712990725575e-32,"8","Epb41l3"
"Nr6a11",5.91539741974721e-37,0.695284008630532,0.401,0.246,1.36308502743235e-32,"8","Nr6a1"
"Stxbp5l3",8.6289784712567e-37,0.362341627428307,0.861,0.748,1.98837550913168e-32,"8","Stxbp5l"
"Arl152",8.74509634751147e-37,0.434717091633308,0.72,0.534,2.01513255135707e-32,"8","Arl15"
"Sgsm12",1.60486336108039e-36,0.718623609589172,0.35,0.204,3.69808664293754e-32,"8","Sgsm1"
"Raph12",2.23986383717473e-36,0.509493145530046,0.608,0.426,5.16131824000172e-32,"8","Raph1"
"Elmo12",2.27243390158474e-36,0.780838347274059,0.38,0.234,5.23636943942173e-32,"8","Elmo1"
"Camkk2",2.44442091603499e-36,0.811063579136467,0.295,0.163,5.63267911681942e-32,"8","Camkk2"
"Carmil33",2.82261817058944e-36,0.687731046632711,0.378,0.227,6.50415905048925e-32,"8","Carmil3"
"Limch12",3.003167191124e-36,0.353526741682074,0.633,0.43,6.92019815850702e-32,"8","Limch1"
"Gm42584",7.93378265620525e-36,0.521371627212624,0.661,0.486,1.82818153746938e-31,"8","Gm4258"
"Eda2",1.65036138628791e-35,0.677704698862444,0.46,0.299,3.80292774242323e-31,"8","Eda"
"Satb21",2.26052634304569e-35,0.352512817228246,0.36,0.204,5.20893085228019e-31,"8","Satb2"
"Ppp2r2b3",5.28673411476789e-35,0.25642111436059,0.892,0.701,1.21822214206596e-30,"8","Ppp2r2b"
"Cdh83",1.43879847923982e-34,0.505455046975096,0.695,0.547,3.31542333571232e-30,"8","Cdh8"
"Robo14",2.27197764949232e-34,0.570163027851124,0.856,0.807,5.23531809772516e-30,"8","Robo1"
"Sidt12",2.68708924265878e-34,0.826977075545213,0.364,0.224,6.19185974185862e-30,"8","Sidt1"
"Celf41",3.52186978688038e-34,0.448213843321681,0.782,0.618,8.11544454990846e-30,"8","Celf4"
"Sept111",1.0239187847756e-33,0.646839208019086,0.374,0.227,2.35941605575842e-29,"8","Sept11"
"Vps13a2",1.17271477155477e-33,0.561927160560767,0.55,0.382,2.70228664809366e-29,"8","Vps13a"
"Exd2",1.36423189847372e-33,0.829901239102843,0.261,0.141,3.14359956365299e-29,"8","Exd2"
"Hivep22",1.4522064894638e-33,0.34317514756636,0.886,0.726,3.34631941367144e-29,"8","Hivep2"
"Lhfp1",1.65797043098826e-33,0.710546944602009,0.254,0.134,3.82046126412625e-29,"8","Lhfp"
"Syn32",2.75947115286696e-33,0.535228631138585,0.505,0.34,6.35864937755133e-29,"8","Syn3"
"Gm206422",2.77114506443023e-33,0.546110919881837,0.493,0.33,6.38554957196658e-29,"8","Gm20642"
"Snap251",3.34877014314315e-33,0.362547073206202,0.836,0.664,7.71657104084475e-29,"8","Snap25"
"Lztfl1",4.84365149193295e-33,0.74302309275853,0.314,0.182,1.11612261328611e-28,"8","Lztfl1"
"Serpini12",5.0457905717071e-33,0.548084919446695,0.422,0.266,1.16270152143847e-28,"8","Serpini1"
"Nwd21",6.32370781752021e-33,0.566302101817671,0.363,0.22,1.45717199239118e-28,"8","Nwd2"
"Mical32",6.47655750606986e-33,0.501690216408645,0.504,0.335,1.49239314612368e-28,"8","Mical3"
"Mapre21",6.51721962838185e-33,0.638188493123752,0.38,0.235,1.50176291896803e-28,"8","Mapre2"
"Gm408411",7.49060038887951e-33,0.619066619958354,0.388,0.239,1.72605904760951e-28,"8","Gm40841"
"Pde8b2",8.47130852871336e-33,0.590757044103122,0.446,0.29,1.95204362427142e-28,"8","Pde8b"
"Rps6ka2",1.2539973464589e-32,0.853008175057123,0.257,0.139,2.88958608544524e-28,"8","Rps6ka2"
"Grb143",2.35428496176366e-32,0.550499470383532,0.413,0.259,5.42497883739201e-28,"8","Grb14"
"Dennd4a",3.74364222367657e-32,0.560777652502924,0.475,0.315,8.62647477601792e-28,"8","Dennd4a"
"Cdkl51",9.05986936457713e-32,0.420085677279557,0.64,0.466,2.08766569767951e-27,"8","Cdkl5"
"Scn2a2",2.54232905893818e-31,0.314135000194165,0.836,0.641,5.85828885051125e-27,"8","Scn2a"
"March14",2.62651080639843e-31,0.360107770058637,0.933,0.882,6.05226885118391e-27,"8","March1"
"Slc16a73",7.00678681896889e-31,0.48991322993842,0.475,0.313,1.614573886695e-26,"8","Slc16a7"
"Homer12",7.02197431256172e-31,0.553625916838159,0.574,0.415,1.6180735408436e-26,"8","Homer1"
"Mtus23",7.37219576439822e-31,0.502246897512379,0.501,0.343,1.69877506999028e-26,"8","Mtus2"
"Cntn11",9.45941343081039e-31,0.250925119006572,0.92,0.8,2.17973263686164e-26,"8","Cntn1"
"A330023F24Rik2",1.36451991046575e-30,0.476517683937354,0.592,0.425,3.14426322968622e-26,"8","A330023F24Rik"
"Slain13",2.16865422030197e-30,0.631454450006019,0.372,0.234,4.99722991984182e-26,"8","Slain1"
"Pknox22",8.51987218045078e-30,0.564817350895595,0.342,0.206,1.96323414654127e-25,"8","Pknox2"
"Fhl12",9.27772151013343e-30,0.608657919030942,0.401,0.259,2.13786536758005e-25,"8","Fhl1"
"Lgi13",1.13583661937317e-29,0.512188931081139,0.433,0.283,2.6173083220216e-25,"8","Lgi1"
"March111",1.33589056865802e-29,0.866438145902337,0.273,0.158,3.07829263735868e-25,"8","March11"
"Slit12",1.40395778217791e-29,0.499647606300116,0.349,0.21,3.23513991747257e-25,"8","Slit1"
"Slc39a10",1.74713025082065e-29,0.755362355994718,0.268,0.153,4.02591223696601e-25,"8","Slc39a10"
"Nlk1",1.79668853063909e-29,0.513212326219872,0.581,0.43,4.14010938115166e-25,"8","Nlk"
"Fat32",2.88358889585368e-29,0.569945911007723,0.644,0.516,6.64465389271563e-25,"8","Fat3"
"Ntm4",3.27694795420956e-29,0.294162593273639,0.863,0.761,7.55107117088509e-25,"8","Ntm"
"Vsnl11",4.32085136229439e-29,0.6636569556451,0.362,0.23,9.95653779413497e-25,"8","Vsnl1"
"Lmo41",5.7001674237443e-29,0.949100779309682,0.277,0.165,1.3134895794534e-24,"8","Lmo4"
"Pkp41",6.65732066890069e-29,0.423798832015892,0.633,0.468,1.53404640173479e-24,"8","Pkp4"
"Nrg3os2",1.21934525545867e-28,0.541943439307157,0.422,0.279,2.80973727215341e-24,"8","Nrg3os"
"Mirg3",1.44315577740734e-28,0.403528024065578,0.61,0.435,3.32546385787973e-24,"8","Mirg"
"Pgap12",2.03859574007153e-28,0.546577689304087,0.397,0.254,4.69753616384682e-24,"8","Pgap1"
"B230334C09Rik2",2.31113062397178e-28,0.682700598814174,0.337,0.211,5.32553829681817e-24,"8","B230334C09Rik"
"Sgcz2",2.99212238810937e-28,0.359511878212659,0.565,0.41,6.89474761892042e-24,"8","Sgcz"
"Scn1a1",3.31221730195432e-28,0.357128625828515,0.586,0.41,7.63234232889334e-24,"8","Scn1a"
"Esyt22",3.60579475867559e-28,0.432274515165199,0.601,0.437,8.30883286241617e-24,"8","Esyt2"
"Kcnk102",6.40557074097266e-28,0.515719609602203,0.459,0.308,1.47603566584233e-23,"8","Kcnk10"
"Sorcs11",7.42831145264493e-28,0.30144186056533,0.301,0.177,1.71170580803297e-23,"8","Sorcs1"
"Elavl41",7.43589767828601e-28,0.589117455302415,0.359,0.224,1.71345390200744e-23,"8","Elavl4"
"Fam155a",1.09770969195425e-27,0.266825392346026,0.995,0.966,2.52945244317017e-23,"8","Fam155a"
"Rabgap1l2",1.4210489364926e-27,0.300715374329862,0.832,0.661,3.2745230643599e-23,"8","Rabgap1l"
"Sirpa",3.3954204253083e-27,0.529193665432926,0.291,0.171,7.82406728603791e-23,"8","Sirpa"
"Syt14",4.3290645697314e-27,0.450102067157546,0.578,0.422,9.97546348803207e-23,"8","Syt14"
"Il1rap3",6.19308328552596e-27,0.339589101399841,0.417,0.268,1.42707218148375e-22,"8","Il1rap"
"Tmem1641",7.25164112857955e-27,0.520919839613912,0.284,0.166,1.67099566525859e-22,"8","Tmem164"
"Peg31",7.5844238080296e-27,0.354331113722699,0.596,0.423,1.74767877808426e-22,"8","Peg3"
"Jazf12",7.74272411851253e-27,0.389862844626267,0.619,0.451,1.78415591862884e-22,"8","Jazf1"
"Nell14",8.0102366114475e-27,0.555045479175123,0.601,0.44,1.84579882237585e-22,"8","Nell1"
"Unc13b1",8.48779601575132e-27,0.413240299288456,0.565,0.403,1.95584283590958e-22,"8","Unc13b"
"D430041D05Rik2",9.20309855830173e-27,0.292791956929633,0.743,0.571,2.12067000078947e-22,"8","D430041D05Rik"
"Prkcg2",1.03987029400726e-26,0.504921106906455,0.416,0.274,2.39617311848093e-22,"8","Prkcg"
"Ccdc39",1.06804641897232e-26,0.734452214633278,0.276,0.164,2.46109936323791e-22,"8","Ccdc39"
"Slc6a72",1.8900042711477e-26,0.743988886535889,0.264,0.155,4.35513684200565e-22,"8","Slc6a7"
"Farp13",3.73315723410766e-26,0.306723694518278,0.614,0.435,8.60231421455428e-22,"8","Farp1"
"Camk43",4.17845473899075e-26,0.420186896408417,0.573,0.418,9.62841325505638e-22,"8","Camk4"
"Ldb21",4.34385716408206e-26,0.397847222040829,0.509,0.357,1.00095500631943e-21,"8","Ldb2"
"Pacsin13",4.79976836303055e-26,0.51416728958232,0.414,0.276,1.10601062389313e-21,"8","Pacsin1"
"Cnrip12",1.00702838617802e-25,0.515287514312311,0.383,0.249,2.32049551027002e-21,"8","Cnrip1"
"Rapgef44",1.28000347603202e-25,0.378552798113804,0.658,0.497,2.94951200982058e-21,"8","Rapgef4"
"Tusc31",1.30363502891111e-25,0.410420427127027,0.554,0.4,3.00396619711986e-21,"8","Tusc3"
"Tcf201",1.37160521669446e-25,0.377999517659109,0.631,0.467,3.16058990082903e-21,"8","Tcf20"
"Pfkp3",1.49770464343639e-25,0.327217854935508,0.654,0.473,3.45116080987048e-21,"8","Pfkp"
"R3hdm2",2.92159338710779e-25,0.474865824975737,0.532,0.387,6.73222764191248e-21,"8","R3hdm2"
"Lingo12",6.60509615690556e-25,0.513679306876611,0.411,0.276,1.52201230743575e-20,"8","Lingo1"
"Magi31",9.36188373352443e-25,0.444818370043626,0.431,0.29,2.15725886871603e-20,"8","Magi3"
"Csnk1g12",1.38227927336005e-24,0.439978950000478,0.493,0.348,3.18518612960355e-20,"8","Csnk1g1"
"Tasp12",1.98454647843984e-24,0.421665190628226,0.52,0.373,4.57299045026893e-20,"8","Tasp1"
"Frmd32",4.60906463158258e-24,0.529048978015224,0.38,0.253,1.06206676305557e-19,"8","Frmd3"
"Sptbn11",4.7837900135648e-24,0.282937911747887,0.805,0.643,1.10232873282574e-19,"8","Sptbn1"
"Kif16b1",6.41521615027499e-24,0.59142975517737,0.312,0.196,1.47825825750786e-19,"8","Kif16b"
"Ctnna31",7.17612221625894e-24,0.439992323580831,0.352,0.225,1.65359384229255e-19,"8","Ctnna3"
"Ptpn52",8.4562624160195e-24,0.510664528698725,0.38,0.251,1.94857654852337e-19,"8","Ptpn5"
"Larp1b1",8.89604895108105e-24,0.614743371485938,0.293,0.181,2.04991655979761e-19,"8","Larp1b"
"Cpeb32",1.21368457688539e-23,0.416351207528485,0.576,0.428,2.79669337051701e-19,"8","Cpeb3"
"Gabra32",1.49865345675193e-23,0.698709413870266,0.312,0.2,3.45334716039348e-19,"8","Gabra3"
"Nol43",1.83458221426203e-23,0.286627948232367,0.674,0.519,4.227427796324e-19,"8","Nol4"
"Ywhaz2",2.12740434434733e-23,0.411370566164638,0.536,0.389,4.90217783067955e-19,"8","Ywhaz"
"Kcnb1",2.45493310899481e-23,0.677949222125208,0.263,0.159,5.65690236305673e-19,"8","Kcnb1"
"Rundc3b2",2.69502308065014e-23,0.501628579739966,0.413,0.284,6.21014168474212e-19,"8","Rundc3b"
"Vezt1",5.4491516926837e-23,0.418981595634991,0.504,0.36,1.2556480245451e-18,"8","Vezt"
"Trpc12",6.20439195705366e-23,0.567915858869353,0.342,0.225,1.42967803866387e-18,"8","Trpc1"
"Vps13b",6.51825697253974e-23,0.304423237461852,0.763,0.599,1.50200195418233e-18,"8","Vps13b"
"Srrm42",8.75660412396195e-23,0.46457301921929,0.466,0.333,2.01778428828455e-18,"8","Srrm4"
"Hace11",9.12047957521522e-23,0.485585158315704,0.437,0.307,2.10163210851684e-18,"8","Hace1"
"Ncam24",9.66607252384074e-23,0.603595115674297,0.819,0.798,2.22735309166862e-18,"8","Ncam2"
"Atp11b1",1.02227159793318e-22,0.427823587075214,0.625,0.486,2.35562044311743e-18,"8","Atp11b"
"Kcnab12",1.25200148463895e-22,0.364187056586367,0.533,0.388,2.88498702105352e-18,"8","Kcnab1"
"Slc17a74",1.96409152482901e-22,0.437224594599876,0.425,0.289,4.52585610066349e-18,"8","Slc17a7"
"Arfgef31",2.09142755507865e-22,0.425794115184545,0.534,0.393,4.81927651516774e-18,"8","Arfgef3"
"Dync1i11",2.92590916550827e-22,0.251324859617305,0.659,0.486,6.74217249008071e-18,"8","Dync1i1"
"Rasgef1a4",3.32773753119798e-22,0.35679753418533,0.527,0.375,7.6681055931395e-18,"8","Rasgef1a"
"Mrtfb2",5.85287301441736e-22,0.3460779586043,0.507,0.36,1.34867752871219e-17,"8","Mrtfb"
"Ksr23",7.47892236985525e-22,0.374676228149546,0.507,0.364,1.72336808168575e-17,"8","Ksr2"
"Dcaf6",7.79017008880402e-22,0.371029627064756,0.576,0.429,1.79508889356311e-17,"8","Dcaf6"
"Baiap23",1.45053397412223e-21,0.508494129029075,0.323,0.207,3.34246543656986e-17,"8","Baiap2"
"Pde10a2",1.68374974424336e-21,0.455140477329558,0.628,0.509,3.87986453565996e-17,"8","Pde10a"
"Crtac11",1.72674597448703e-21,0.534904088856327,0.313,0.202,3.97894074901046e-17,"8","Crtac1"
"Camkmt1",1.97598130752369e-21,0.408510128930114,0.485,0.346,4.55325372692684e-17,"8","Camkmt"
"Mblac23",2.12548730027506e-21,0.509605637912408,0.341,0.224,4.89776038602383e-17,"8","Mblac2"
"Sh3kbp12",2.91046790423068e-21,0.275458935745014,0.499,0.348,6.70659119171875e-17,"8","Sh3kbp1"
"Bicdl12",4.32520615900991e-21,0.507427874319157,0.353,0.236,9.96657255220654e-17,"8","Bicdl1"
"Abi22",6.46466522738602e-21,0.315412646966237,0.672,0.521,1.48965280834656e-16,"8","Abi2"
"Arhgap26",6.74885795573327e-21,0.384265384641647,0.587,0.444,1.55513933873962e-16,"8","Arhgap26"
"Trpc52",6.8656219550514e-21,0.415159822143863,0.411,0.283,1.58204526710249e-16,"8","Trpc5"
"Chsy31",7.82477724752415e-21,0.326979430562405,0.578,0.432,1.80306342114699e-16,"8","Chsy3"
"AC149090.11",8.09313884074537e-21,0.361325346799416,0.641,0.506,1.86490198307295e-16,"8","AC149090.1"
"Ano43",9.0902729980092e-21,0.314598639830506,0.536,0.388,2.09467160693126e-16,"8","Ano4"
"Nnat2",1.0341649060105e-20,0.606995499910217,0.562,0.469,2.38302619292001e-16,"8","Nnat"
"Atp9b1",1.25964303074279e-20,0.349789814187789,0.585,0.439,2.90259543574061e-16,"8","Atp9b"
"Rapgef51",1.40865224118433e-20,0.524888343502635,0.447,0.327,3.24595735936106e-16,"8","Rapgef5"
"Hook12",1.42030307981347e-20,0.378144260449862,0.446,0.314,3.27280438681419e-16,"8","Hook1"
"Cdkl23",1.85862120420045e-20,0.64885803522644,0.301,0.198,4.2828208408391e-16,"8","Cdkl2"
"Wwp11",2.38694352493801e-20,0.641595212046429,0.3,0.196,5.50023396451465e-16,"8","Wwp1"
"Gnai11",2.64359690336669e-20,0.480008077943675,0.4,0.281,6.09164034442786e-16,"8","Gnai1"
"Mast41",3.06591523891391e-20,0.288773717662118,0.551,0.407,7.06478848502933e-16,"8","Mast4"
"Pcsk23",3.81269276187609e-20,0.306018591138248,0.695,0.565,8.78558793119107e-16,"8","Pcsk2"
"Galnt72",5.2395040601559e-20,0.605600420495576,0.263,0.166,1.20733892058172e-15,"8","Galnt7"
"Susd41",5.74913211871206e-20,0.482036829583616,0.339,0.227,1.32477251411482e-15,"8","Susd4"
"Klhl34",9.77424303371718e-20,0.604951249607279,0.293,0.191,2.25227882225945e-15,"8","Klhl3"
"Fbxw7",2.07513677947596e-19,0.356471253533676,0.493,0.36,4.78173768094646e-15,"8","Fbxw7"
"Pak32",4.42287228653153e-19,0.28142864854056,0.707,0.556,1.01916246098546e-14,"8","Pak3"
"Srpk2",4.59592442038505e-19,0.295525832985823,0.617,0.469,1.05903886418933e-14,"8","Srpk2"
"Ano62",4.62774570233542e-19,0.532052320752905,0.341,0.232,1.06637144218915e-14,"8","Ano6"
"Cd461",4.64162302521097e-19,0.503919684922158,0.317,0.211,1.06956919369936e-14,"8","Cd46"
"Nap1l1",5.82077273823963e-19,0.519189925431656,0.333,0.226,1.34128066207256e-14,"8","Nap1l1"
"Scaper1",6.88875748119152e-19,0.277909999319604,0.645,0.496,1.58737638639096e-14,"8","Scaper"
"Galnt142",8.90018172459218e-19,0.59271761674281,0.295,0.198,2.05086887479778e-14,"8","Galnt14"
"Sptbn43",1.29777413574235e-18,0.377050552318078,0.445,0.321,2.9904609409911e-14,"8","Sptbn4"
"Bend62",1.36690076697419e-18,0.592290333302116,0.276,0.18,3.14974943733863e-14,"8","Bend6"
"Gm160833",1.40396953556728e-18,0.562227656243136,0.296,0.198,3.23516700080769e-14,"8","Gm16083"
"Cstf21",1.5786532957395e-18,0.440875654061053,0.39,0.275,3.63769078937254e-14,"8","Cstf2"
"Ndrg44",1.76062477292269e-18,0.372874158754352,0.467,0.34,4.05700766424576e-14,"8","Ndrg4"
"Sybu2",2.06841109729485e-18,0.260392617821917,0.638,0.487,4.76623969149652e-14,"8","Sybu"
"Tiam22",4.11406822208489e-18,0.334009290554048,0.344,0.231,9.48004740415022e-14,"8","Tiam2"
"Commd10",4.12021645720273e-18,0.41914430113225,0.359,0.248,9.49421478233225e-14,"8","Commd10"
"Mapk42",7.20419987640903e-18,0.447188089265259,0.31,0.207,1.66006377752093e-13,"8","Mapk4"
"Rb13",7.35559784020151e-18,0.735556612575082,0.455,0.355,1.69495041031763e-13,"8","Rb1"
"Syt52",9.92680926263261e-18,0.541911128952274,0.29,0.194,2.28743465838843e-13,"8","Syt5"
"Arhgap202",1.24100703662314e-17,0.407808171439417,0.348,0.238,2.85965251449071e-13,"8","Arhgap20"
"Mtmr7",1.29175221101396e-17,0.572817003223712,0.252,0.162,2.97658461983946e-13,"8","Mtmr7"
"Nxpe41",1.36830884320414e-17,0.584952803914204,0.254,0.164,3.1529940673953e-13,"8","Nxpe4"
"Snx102",1.60347190266377e-17,0.462097591180122,0.328,0.224,3.69488030530811e-13,"8","Snx10"
"Pcnx23",2.08759973752479e-17,0.549984681887973,0.283,0.189,4.81045607517838e-13,"8","Pcnx2"
"Acyp22",2.43231393586041e-17,0.527107457021717,0.273,0.179,5.60478100240314e-13,"8","Acyp2"
"Dlgap41",2.58011496744519e-17,0.331678655442766,0.452,0.326,5.94535891948396e-13,"8","Dlgap4"
"Prkar1b1",2.83662589123957e-17,0.601058456375147,0.261,0.172,6.53643704118334e-13,"8","Prkar1b"
"Kpna12",3.19688086575449e-17,0.468827269621793,0.314,0.213,7.36657257895807e-13,"8","Kpna1"
"Tmem150c1",3.35352382596556e-17,0.594914811220685,0.259,0.17,7.72752495217245e-13,"8","Tmem150c"
"Arhgap442",4.4234631418042e-17,0.38920935153406,0.42,0.305,1.01929861176594e-12,"8","Arhgap44"
"Zdhhc142",4.7377778748311e-17,0.2984614714587,0.433,0.312,1.09172615569733e-12,"8","Zdhhc14"
"Utrn2",7.09857747191415e-17,0.264552055599663,0.309,0.205,1.63572520685318e-12,"8","Utrn"
"Adam232",8.04576594049814e-17,0.250379186423857,0.589,0.442,1.85398584566899e-12,"8","Adam23"
"Zcchc182",1.22941598119815e-16,0.395251871716593,0.444,0.328,2.8329432454749e-12,"8","Zcchc18"
"Cadm3",1.4163091892381e-16,0.474054837371556,0.293,0.197,3.26360126476135e-12,"8","Cadm3"
"D930016D06Rik",1.8259110819089e-16,0.477332999958208,0.284,0.19,4.20744690604267e-12,"8","D930016D06Rik"
"Jph43",1.86678642393614e-16,0.304540098630315,0.477,0.351,4.30163595667605e-12,"8","Jph4"
"Rgs7bp1",2.37664167024764e-16,0.339627936243943,0.463,0.343,5.47649540075165e-12,"8","Rgs7bp"
"Cpne62",2.66422486962323e-16,0.482311396280715,0.26,0.169,6.1391733670728e-12,"8","Cpne6"
"Phactr31",3.02773241835878e-16,0.330451635500373,0.435,0.315,6.97680381162413e-12,"8","Phactr3"
"Prepl2",3.15229160677657e-16,0.481508759713616,0.352,0.252,7.26382554949526e-12,"8","Prepl"
"Ttll72",3.34199712246282e-16,0.413870324527948,0.348,0.243,7.70096396929108e-12,"8","Ttll7"
"Osbpl101",3.77643269772386e-16,0.490948961376417,0.265,0.175,8.7020338653651e-12,"8","Osbpl10"
"Miat1",4.35827882932714e-16,0.282545880113713,0.564,0.43,1.00427819064185e-11,"8","Miat"
"Kcnt12",6.30773220929108e-16,0.591515968713291,0.254,0.17,1.45349073298694e-11,"8","Kcnt1"
"2210408I21Rik",7.34119242235258e-16,0.309055226891874,0.644,0.514,1.69163096988271e-11,"8","2210408I21Rik"
"Uggt22",1.07514604253213e-15,0.347755193813327,0.437,0.323,2.47745902580678e-11,"8","Uggt2"
"Slc6a63",1.08697427217833e-15,0.412800897835887,0.318,0.22,2.50471481538053e-11,"8","Slc6a6"
"C1ql32",1.41513955097904e-15,0.413264939935132,0.273,0.181,3.26090606732101e-11,"8","C1ql3"
"Klc12",3.02460208152424e-15,0.322972534767624,0.469,0.353,6.9695905764563e-11,"8","Klc1"
"Nrbp22",3.17653866310473e-15,0.344794928147886,0.424,0.312,7.31969804139223e-11,"8","Nrbp2"
"Atxn7l12",3.62449140028618e-15,0.394259052097198,0.344,0.243,8.35191553367945e-11,"8","Atxn7l1"
"Rapgef61",4.05261962743959e-15,0.289743668425338,0.551,0.425,9.33845140750906e-11,"8","Rapgef6"
"Ncoa21",4.25251439584213e-15,0.318715103488506,0.54,0.421,9.79906892233902e-11,"8","Ncoa2"
"Hspa4l2",4.37062556880491e-15,0.557462663386314,0.271,0.185,1.00712324981972e-10,"8","Hspa4l"
"Ppp1r12b2",6.30341426442388e-15,0.279905137744259,0.569,0.447,1.4524957489512e-10,"8","Ppp1r12b"
"Stxbp11",6.35017029363824e-15,0.322111848221772,0.432,0.318,1.46326974076306e-10,"8","Stxbp1"
"4930509J09Rik4",6.62981261286211e-15,0.399333160972751,0.33,0.233,1.52770772038182e-10,"8","4930509J09Rik"
"Arhgap32",1.12315405757055e-14,0.251447922559322,0.581,0.449,2.58808389485982e-10,"8","Arhgap32"
"Rit21",1.44314942805111e-14,0.316287888436118,0.516,0.403,3.32544922705818e-10,"8","Rit2"
"Olfm22",1.50555290309929e-14,0.392677742655264,0.298,0.205,3.46924555461169e-10,"8","Olfm2"
"Focad2",1.53056827156304e-14,0.305077330240712,0.636,0.505,3.52688846816272e-10,"8","Focad"
"Actr3b2",1.67452367787485e-14,0.258009840255908,0.405,0.293,3.85860491092702e-10,"8","Actr3b"
"5330417C22Rik2",1.77410607805511e-14,0.343952025780518,0.29,0.2,4.08807263566239e-10,"8","5330417C22Rik"
"Slc6a172",1.89796940005317e-14,0.494387008052103,0.288,0.201,4.37349088854253e-10,"8","Slc6a17"
"Zc3h131",2.12892085117014e-14,0.339495480364465,0.381,0.277,4.90567231735134e-10,"8","Zc3h13"
"Ncoa72",3.66361559689729e-14,0.30448073641158,0.49,0.378,8.44206941993043e-10,"8","Ncoa7"
"Far11",4.23906812644099e-14,0.268656690481119,0.556,0.435,9.76808468375797e-10,"8","Far1"
"Armc91",5.94697491353174e-14,0.423211011434661,0.314,0.223,1.37036142932512e-09,"8","Armc9"
"Srgap12",5.9868155150501e-14,0.304528049533659,0.446,0.335,1.37954189913299e-09,"8","Srgap1"
"Rps6ka3",7.81403333854022e-14,0.261005672121374,0.436,0.323,1.80058770219982e-09,"8","Rps6ka3"
"Zfp6971",8.43466207104521e-14,0.465900803831919,0.262,0.18,1.94359918103095e-09,"8","Zfp697"
"Satb11",1.09159698313036e-13,0.298274310211354,0.292,0.204,2.5153669282273e-09,"8","Satb1"
"Mob1b",1.09215318101036e-13,0.428285004060087,0.271,0.186,2.51664857500216e-09,"8","Mob1b"
"Ppp2r2c2",1.26585780041467e-13,0.459625029890236,0.264,0.181,2.91691612949553e-09,"8","Ppp2r2c"
"Zbtb161",1.32764021374382e-13,0.355620038015964,0.337,0.243,3.05928134452988e-09,"8","Zbtb16"
"Atp8a22",1.75878084569028e-13,0.282174920760818,0.482,0.37,4.05275870272411e-09,"8","Atp8a2"
"Dmtn1",1.92987150131357e-13,0.503904192146229,0.251,0.172,4.44700290047686e-09,"8","Dmtn"
"Plcl21",2.07473309646581e-13,0.262807877886688,0.482,0.369,4.78080747418618e-09,"8","Plcl2"
"Snrpn2",2.37949385423898e-13,0.31230279222441,0.518,0.408,5.48306768832289e-09,"8","Snrpn"
"Wdr474",2.37983904060876e-13,0.326647452346025,0.376,0.276,5.48386310127476e-09,"8","Wdr47"
"Rab3c2",2.38378765258528e-13,0.303854332982081,0.428,0.321,5.49296188785226e-09,"8","Rab3c"
"Gabra42",2.41966314472279e-13,0.326644598996208,0.321,0.227,5.57562978438473e-09,"8","Gabra4"
"Fstl43",2.59353852831063e-13,0.494896696740562,0.292,0.206,5.97629083078618e-09,"8","Fstl4"
"Cpne81",2.79773822600784e-13,0.383619194924943,0.284,0.198,6.44682819418986e-09,"8","Cpne8"
"Gm207544",4.12532077823186e-13,0.2651092384215,0.796,0.746,9.50597666927968e-09,"8","Gm20754"
"Immp2l3",4.93082850118434e-13,0.265547622832716,0.493,0.382,1.13621081152791e-08,"8","Immp2l"
"9330159F19Rik1",6.86869289667518e-13,0.297516789670213,0.447,0.341,1.58275290418086e-08,"8","9330159F19Rik"
"Ndufaf7",8.11060914523629e-13,0.45493145035356,0.26,0.181,1.8689276653368e-08,"8","Ndufaf7"
"Chchd61",1.38761259562968e-12,0.479896384423247,0.255,0.178,3.19747570410947e-08,"8","Chchd6"
"Cabin11",1.50505334807418e-12,0.416562175366647,0.306,0.222,3.46809442996733e-08,"8","Cabin1"
"Asxl33",1.58971920743432e-12,0.306848924386385,0.468,0.364,3.66318996969091e-08,"8","Asxl3"
"Pdss2",1.76585804824152e-12,0.367246800751801,0.307,0.22,4.06906670056294e-08,"8","Pdss2"
"Syt42",1.80023805649272e-12,0.384221263258003,0.304,0.22,4.14828855357617e-08,"8","Syt4"
"Klhl71",2.38408033781425e-12,0.289128541653588,0.45,0.347,5.49363632242539e-08,"8","Klhl7"
