"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Lrrc71",2.09277694698294e-134,0.55186421495143,0.999,0.979,4.93434948559637e-130,"11","Lrrc7"
"Cntn3",8.21527730953053e-131,1.0338343799386,0.695,0.344,1.93699808404111e-126,"11","Cntn3"
"Tafa12",4.49271064341727e-130,1.49520222114916,0.85,0.631,1.05929131550492e-125,"11","Tafa1"
"Pcdh71",5.68457023631682e-128,1.11074173665532,0.879,0.713,1.34030797031878e-123,"11","Pcdh7"
"Nrg31",1.22389032663852e-126,0.430186242937691,1,0.995,2.8856886121483e-122,"11","Nrg3"
"Cacna1e",6.20414988126321e-126,0.726325304565046,0.973,0.846,1.46281445900424e-121,"11","Cacna1e"
"Cpne71",6.30706690067468e-125,0.880176942550962,0.55,0.221,1.48708023384108e-120,"11","Cpne7"
"Tenm42",1.33238098585798e-123,0.738275850551021,0.948,0.787,3.14148788845595e-119,"11","Tenm4"
"Cntnap5a",1.03082298873297e-120,1.64708437762333,0.799,0.618,2.4304744428346e-116,"11","Cntnap5a"
"Sgcd1",1.53703487861003e-120,1.01655723148526,0.803,0.5,3.62402083678673e-116,"11","Sgcd"
"Il1rapl11",7.87266445700842e-119,0.683291058566244,0.994,0.962,1.85621682567345e-114,"11","Il1rapl1"
"Nyap2",8.75650761231482e-118,0.893044621684447,0.73,0.405,2.06460936483159e-113,"11","Nyap2"
"Mlip1",1.3952892053573e-117,0.994455592780709,0.769,0.439,3.28981288839145e-113,"11","Mlip"
"Plxdc2",7.63436374415483e-117,0.865760030719721,0.71,0.379,1.80003028359683e-112,"11","Plxdc2"
"Nrg11",7.96470470855746e-117,0.969647491855226,0.948,0.846,1.87791807618368e-112,"11","Nrg1"
"Cacng3",2.77391871823922e-116,1.63344731455227,0.382,0.139,6.54034555386442e-112,"11","Cacng3"
"Kcnma11",1.35948546330042e-113,0.626818504434295,0.991,0.947,3.20539482536972e-109,"11","Kcnma1"
"Ptprk1",3.03494138100278e-112,0.920145594261792,0.844,0.647,7.15578478812836e-108,"11","Ptprk"
"Kcnb21",2.06415288854347e-109,0.55025308447806,0.975,0.893,4.86685968060778e-105,"11","Kcnb2"
"Zfp618",6.07204265812947e-109,1.62077646567811,0.329,0.112,1.43166621793377e-104,"11","Zfp618"
"Ptprt1",1.44875899895799e-107,0.511735675941454,0.789,0.408,3.41588396774316e-103,"11","Ptprt"
"Caln11",3.29307538898283e-107,0.714300906534752,0.91,0.678,7.76441315214372e-103,"11","Caln1"
"Lin28b",4.74330549209296e-105,1.66774935243872,0.31,0.104,1.11837656892568e-100,"11","Lin28b"
"Gm42303",6.06039675988347e-105,1.4217489124039,0.353,0.126,1.42892034804532e-100,"11","Gm42303"
"Cemip",7.98062929809626e-105,1.65747471224684,0.316,0.107,1.88167277590514e-100,"11","Cemip"
"Cadm1",6.00997272927428e-103,0.718637397223094,0.985,0.959,1.41703137010829e-98,"11","Cadm1"
"Rgl11",2.93274214921913e-100,1.12717034918736,0.535,0.253,6.91481943942886e-96,"11","Rgl1"
"Cdh121",1.52883959614959e-99,1.71519861274059,0.68,0.509,3.6046979998015e-95,"11","Cdh12"
"A830018L16Rik1",2.64374097595347e-99,0.998437076660789,0.688,0.38,6.23341247310309e-95,"11","A830018L16Rik"
"Map7",1.89237108857289e-98,1.11375637165077,0.496,0.223,4.46183255263717e-94,"11","Map7"
"Epha32",2.36567733170706e-98,1.29796389649709,0.725,0.48,5.57779401269891e-94,"11","Epha3"
"Rasal11",3.35832854618157e-97,1.20835068834875,0.444,0.189,7.91826704618689e-93,"11","Rasal1"
"B230209E15Rik",2.70547787407302e-96,0.963003704673394,0.682,0.384,6.37897573148936e-92,"11","B230209E15Rik"
"Inpp4b1",3.87554678111415e-96,1.27156489909157,0.458,0.205,9.13776420051094e-92,"11","Inpp4b"
"Angpt1",6.95871021772028e-96,2.05961353753279,0.281,0.095,1.64072469513409e-91,"11","Angpt1"
"Rims11",1.40270214266535e-95,0.554481784659961,0.986,0.935,3.30729111197637e-91,"11","Rims1"
"Phactr11",1.04025927345873e-93,0.652627113637527,0.987,0.916,2.45272331496099e-89,"11","Phactr1"
"Tshz2",1.95778992613044e-93,1.14222904424782,0.384,0.154,4.61607708783034e-89,"11","Tshz2"
"Lhx2",2.16415826606276e-93,1.51936042665393,0.286,0.096,5.10265235972277e-89,"11","Lhx2"
"Auts2",1.29606937539916e-92,0.462522412138731,1,0.99,3.05587237331614e-88,"11","Auts2"
"Reln",2.87251456918665e-92,0.315334965709249,0.314,0.112,6.77281485122829e-88,"11","Reln"
"Npas2",3.39030701096492e-92,1.27601235629933,0.387,0.157,7.9936658704531e-88,"11","Npas2"
"Il1rapl21",4.81072548706774e-92,1.98141564702276,0.494,0.257,1.13427285534083e-87,"11","Il1rapl2"
"Arid5b1",8.53859603578693e-90,1.11520013954903,0.487,0.226,2.01323017331784e-85,"11","Arid5b"
"Rnf1502",2.77768917896774e-89,0.931776575230031,0.669,0.381,6.54923554617014e-85,"11","Rnf150"
"Pcdh91",3.80365039973893e-89,0.688730372061602,0.992,0.982,8.96824691250445e-85,"11","Pcdh9"
"Syt11",8.27636567507399e-88,0.570749340542608,0.985,0.97,1.95140149886895e-83,"11","Syt1"
"Cacna2d32",2.07446909383572e-87,0.979900395441651,0.836,0.732,4.89118322944585e-83,"11","Cacna2d3"
"Gda1",4.34920634093346e-87,1.10272684048478,0.489,0.233,1.02545587106529e-82,"11","Gda"
"Cntnap5c1",1.56601749649845e-86,0.931774424822513,0.474,0.217,3.69235605324404e-82,"11","Cntnap5c"
"Snhg111",3.1394207264848e-86,0.522166725797302,0.988,0.88,7.40212618890587e-82,"11","Snhg11"
"Rspo2",6.3138193081179e-85,1.53283059010539,0.312,0.119,1.48867231646804e-80,"11","Rspo2"
"Schip11",3.31306144089147e-84,0.620682077126107,0.945,0.841,7.8115362653339e-80,"11","Schip1"
"Tmeff21",3.98636726322147e-84,0.713972382773299,0.885,0.698,9.39905673322357e-80,"11","Tmeff2"
"Efr3a",1.63748824172185e-82,1.60150760985239,0.539,0.296,3.86086977633177e-78,"11","Efr3a"
"Ank22",5.67538053325657e-81,0.356707058829004,1,0.997,1.33814122213123e-76,"11","Ank2"
"Pdzrn3",7.8164749059947e-81,1.36401156999383,0.367,0.156,1.84296845333543e-76,"11","Pdzrn3"
"Trank11",1.84550687284449e-79,0.893323334015141,0.605,0.335,4.35133610479273e-75,"11","Trank1"
"Cux2",3.99937962213532e-79,1.0830261779163,0.358,0.146,9.42973727307067e-75,"11","Cux2"
"Spock11",4.29099354785901e-79,0.662736012132715,0.672,0.357,1.0117304587142e-74,"11","Spock1"
"Man1a1",4.48698038618637e-78,0.8225460223987,0.496,0.244,1.05794023545502e-73,"11","Man1a"
"Plxnc1",6.95580295611965e-78,1.1827407473704,0.438,0.209,1.64003922099389e-73,"11","Plxnc1"
"Shisa9",2.38083270121262e-77,0.523667339049624,0.78,0.451,5.61352734291911e-73,"11","Shisa9"
"Ptprn21",3.85197105270729e-77,0.509331450799384,0.966,0.881,9.08217734807324e-73,"11","Ptprn2"
"Dlg1",7.15679456994593e-76,0.748650099133912,0.777,0.504,1.68742902370185e-71,"11","Dlg1"
"Cdr1os",7.24428797861011e-76,0.541647828604675,0.934,0.798,1.70805821959669e-71,"11","Cdr1os"
"Galnt131",1.19099952976287e-74,0.909127867862135,0.729,0.468,2.80813869127491e-70,"11","Galnt13"
"Dpp10",2.11344185200568e-74,0.345518544098724,0.843,0.628,4.98307319865899e-70,"11","Dpp10"
"Gm303821",5.73651303455051e-74,1.16465347428122,0.408,0.194,1.35255504328632e-69,"11","Gm30382"
"Cfap69",7.13317584946917e-74,1.28627944201629,0.305,0.12,1.68186020178784e-69,"11","Cfap69"
"Asap1",3.15772775377998e-73,0.977375151369206,0.637,0.388,7.44529049786244e-69,"11","Asap1"
"Cdh131",2.70277317398962e-72,1.0927578289475,0.612,0.391,6.37259858963273e-68,"11","Cdh13"
"Ssbp2",2.04019844027228e-71,0.678583132603994,0.86,0.672,4.81037988247398e-67,"11","Ssbp2"
"Ccn3",2.26001246576768e-71,1.52731859474325,0.273,0.105,5.32865739178704e-67,"11","Ccn3"
"Gap431",2.54827873401866e-71,0.722091855754688,0.712,0.426,6.00833159906919e-67,"11","Gap43"
"Gm446431",8.66092626005977e-71,1.17535998012262,0.372,0.167,2.04207319359689e-66,"11","Gm44643"
"Lrfn52",1.4584725732939e-70,0.531304667324753,0.994,0.96,3.43878663331235e-66,"11","Lrfn5"
"Agbl4",5.47365026891283e-70,0.982600482087225,0.798,0.602,1.29057726040427e-65,"11","Agbl4"
"Plekha5",2.19577993270713e-69,0.671003640810579,0.808,0.57,5.17720992533687e-65,"11","Plekha5"
"Magi11",2.33043829819087e-69,0.664596488969812,0.854,0.647,5.49470741947444e-65,"11","Magi1"
"Tenm1",6.13844799018423e-69,0.654433043861489,0.855,0.727,1.44732326712564e-64,"11","Tenm1"
"Dock3",1.09765735863155e-68,0.4854803203183,0.953,0.854,2.58805652018147e-64,"11","Dock3"
"Slco3a11",4.54355984084237e-68,0.842572981135887,0.623,0.372,1.07128053927381e-63,"11","Slco3a1"
"Fam81a",2.39756425796835e-67,1.36057615638037,0.291,0.118,5.65297700743778e-63,"11","Fam81a"
"Samd12",6.25777303192962e-67,0.626752702238233,0.755,0.479,1.47545772546837e-62,"11","Samd12"
"Rian2",1.27820380748605e-66,0.413506726946238,0.995,0.934,3.01374893729061e-62,"11","Rian"
"Tmem200a1",1.39255819987483e-66,0.907033997024611,0.475,0.243,3.28337372366487e-62,"11","Tmem200a"
"Ppm1l1",3.17988267864071e-66,0.875233975401846,0.673,0.426,7.49752737969907e-62,"11","Ppm1l"
"Gm268711",3.2314917555664e-66,0.648634204601759,0.951,0.908,7.61921126127446e-62,"11","Gm26871"
"Meg32",1.39311784399162e-64,0.387959675481663,1,0.985,3.28469325256343e-60,"11","Meg3"
"Rtl42",6.49141808132134e-64,0.71745407894786,0.693,0.432,1.53054655521394e-59,"11","Rtl4"
"Ccdc1481",9.48229215525377e-64,0.960841622375026,0.46,0.238,2.23573484436573e-59,"11","Ccdc148"
"Palmd2",5.49500484334604e-63,1.30345597256039,0.282,0.115,1.29561224196413e-58,"11","Palmd"
"Kirrel3",3.22617614416505e-62,0.7444020029678,0.822,0.648,7.60667811271234e-58,"11","Kirrel3"
"Tmem178b2",1.02060713270839e-61,0.456384516837694,0.963,0.83,2.40638749749983e-57,"11","Tmem178b"
"Zfp804b",1.36974263492716e-61,0.900028700184584,0.419,0.213,3.22957918463126e-57,"11","Zfp804b"
"Phactr21",1.78899840745084e-61,1.27258595370768,0.283,0.117,4.2181004450876e-57,"11","Phactr2"
"Macrod21",5.80906651462329e-61,0.378296975897864,1,0.991,1.36966170281788e-56,"11","Macrod2"
"Rgs71",7.79707349916673e-61,0.447378333740475,0.966,0.905,1.83839398963353e-56,"11","Rgs7"
"Fhod3",1.40794445226776e-60,0.842626864309842,0.487,0.258,3.31965142955692e-56,"11","Fhod3"
"Crim11",1.65065088921178e-60,0.956522384176195,0.461,0.246,3.89190466658353e-56,"11","Crim1"
"Lncpint1",1.8941262075971e-60,0.713933711762126,0.644,0.385,4.46597077227244e-56,"11","Lncpint"
"Shank21",2.20853841390846e-60,0.741631983031569,0.636,0.392,5.20729187231336e-56,"11","Shank2"
"Galnt182",4.7438325149019e-60,0.709540475743978,0.736,0.485,1.11850083036357e-55,"11","Galnt18"
"Sobp",1.69918241004857e-59,0.642363651198946,0.81,0.607,4.00633228641252e-55,"11","Sobp"
"Cnksr22",5.51476932442167e-59,0.515757094225712,0.946,0.872,1.30027231131214e-54,"11","Cnksr2"
"Mir124-2hg",6.17333060565298e-59,1.00685528999685,0.37,0.177,1.45554789020086e-54,"11","Mir124-2hg"
"Csmd31",2.04015275507537e-58,0.380440775119534,0.992,0.957,4.81027216591671e-54,"11","Csmd3"
"Ntng2",6.51182486725298e-58,1.29290131758113,0.289,0.125,1.53535806720091e-53,"11","Ntng2"
"Cfap541",2.03441121585323e-57,0.783170738452311,0.55,0.314,4.79673476473875e-53,"11","Cfap54"
"Slc16a11",2.88182428951522e-57,1.17968952959961,0.28,0.119,6.79476530981899e-53,"11","Slc16a11"
"Nwd21",4.00637957853912e-57,0.957974428747193,0.451,0.244,9.44624177027953e-53,"11","Nwd2"
"Gucy1a2",1.20021545428328e-56,0.574433298354279,0.78,0.541,2.82986799810912e-52,"11","Gucy1a2"
"Psd31",1.78838441293626e-56,0.533715452496685,0.811,0.565,4.21665276882111e-52,"11","Psd3"
"Rgs6",2.75225672114842e-56,0.322876639076752,0.623,0.345,6.48927089712374e-52,"11","Rgs6"
"Patj",1.56470459381138e-55,1.23123870380877,0.252,0.103,3.68926049128848e-51,"11","Patj"
"Cdon1",1.85675980740954e-55,1.02431458899512,0.384,0.195,4.37786827391022e-51,"11","Cdon"
"Sdccag81",3.74991314434601e-55,1.02449013307813,0.495,0.293,8.84154521173903e-51,"11","Sdccag8"
"Arsb",6.63409417628634e-55,0.661356170329052,0.526,0.295,1.56418672488479e-50,"11","Arsb"
"Kcnn3",2.82235751551495e-54,0.999817827582531,0.339,0.161,6.65455455008115e-50,"11","Kcnn3"
"Rimbp22",4.51131153450778e-54,0.678953888303354,0.641,0.407,1.06367703360624e-49,"11","Rimbp2"
"Dner1",8.10198926688603e-54,0.618824868733635,0.704,0.464,1.91028702934639e-49,"11","Dner"
"Sox51",1.24834930504656e-53,0.62197687550683,0.724,0.507,2.94335799143878e-49,"11","Sox5"
"Nr4a2",1.29614575308678e-53,1.03768996467748,0.264,0.112,3.05605245662802e-49,"11","Nr4a2"
"Strbp",2.00718436360539e-53,0.394581778192233,0.971,0.925,4.73253929250878e-49,"11","Strbp"
"Pam",6.3481560851237e-52,0.569529991215335,0.819,0.641,1.49676824175047e-47,"11","Pam"
"Sorcs32",2.82528918777946e-51,0.700365386297417,0.583,0.36,6.6614668469464e-47,"11","Sorcs3"
"Dclk1",9.798306100768e-51,0.344218056550487,0.991,0.956,2.31024461243908e-46,"11","Dclk1"
"Syt161",1.12208253743182e-50,0.48742329210358,0.851,0.668,2.64564620675675e-46,"11","Syt16"
"Mpped11",3.37358667497816e-50,0.674226821065537,0.527,0.304,7.9542426622635e-46,"11","Mpped1"
"Cacnb4",5.48525203380626e-50,0.758646304483881,0.834,0.721,1.29331272453084e-45,"11","Cacnb4"
"Dlgap31",6.60027891993334e-50,0.88882998065882,0.409,0.221,1.55621376374188e-45,"11","Dlgap3"
"Nr6a1",1.42953003879614e-49,0.844937370811543,0.473,0.274,3.37054592547355e-45,"11","Nr6a1"
"Myrip1",1.66920925981814e-49,0.852347725258329,0.388,0.201,3.93566159279922e-45,"11","Myrip"
"Dab11",2.17645836823117e-49,0.294684700520557,0.997,0.963,5.13165354061545e-45,"11","Dab1"
"Pde2a1",7.32990782561575e-49,0.849913548559776,0.432,0.24,1.72824566712368e-44,"11","Pde2a"
"Gm101151",8.88907785927737e-49,1.11862923960342,0.295,0.139,2.09586677766042e-44,"11","Gm10115"
"Sgsm11",9.08678260749013e-49,0.797932551642615,0.429,0.233,2.14248160319402e-44,"11","Sgsm1"
"Prmt81",9.18396055851487e-49,0.878111962339702,0.382,0.2,2.16539422048664e-44,"11","Prmt8"
"Gm42581",2.72110379864531e-48,0.776012573969083,0.742,0.551,6.41581853644591e-44,"11","Gm4258"
"Carmil3",3.92744457181386e-48,0.839820997391189,0.45,0.257,9.26012881142271e-44,"11","Carmil3"
"Rnf217",4.02720294487762e-48,0.884595892876222,0.383,0.2,9.49533910343244e-44,"11","Rnf217"
"Gramd1b",4.48788445093576e-48,0.670971617105675,0.648,0.425,1.05815339584163e-43,"11","Gramd1b"
"Homer21",7.28224377515973e-48,1.00228983590766,0.314,0.153,1.71700743730716e-43,"11","Homer2"
"Lzts1",9.09741264832649e-48,1.03292319966917,0.278,0.127,2.14498795422242e-43,"11","Lzts1"
"Slc8a12",4.73556773123912e-47,0.343609218800602,0.989,0.927,1.11655215967156e-42,"11","Slc8a1"
"Fnbp1l1",6.94896674425275e-47,0.46982412963107,0.781,0.529,1.63842737895991e-42,"11","Fnbp1l"
"Robo11",7.86046308304614e-47,0.655957794353812,0.904,0.864,1.85333998572062e-42,"11","Robo1"
"Dennd1a",8.23060926631442e-47,0.391639749269237,0.919,0.808,1.94061305281161e-42,"11","Dennd1a"
"Il1rap1",1.06093030814188e-46,0.610256194077441,0.503,0.292,2.50146148053693e-42,"11","Il1rap"
"Camkk2",1.08834684787177e-46,0.908907118805145,0.361,0.187,2.56610419791205e-42,"11","Camkk2"
"Ccdc85a",1.25151076155693e-46,0.43275232705244,0.849,0.699,2.95081207359894e-42,"11","Ccdc85a"
"Map3k5",7.02132952350411e-46,0.969514260282793,0.329,0.166,1.6554890750518e-41,"11","Map3k5"
"Neto12",8.07351771641015e-46,0.799210592918125,0.599,0.397,1.90357400717518e-41,"11","Neto1"
"Mcu1",1.95089521669971e-45,0.603352638700796,0.638,0.415,4.59982074193457e-41,"11","Mcu"
"Satb21",2.26783440975919e-45,0.404192073689378,0.419,0.217,5.34709997133021e-41,"11","Satb2"
"Tpd52",4.82989667818637e-45,1.0285288048928,0.292,0.141,1.13879303878278e-40,"11","Tpd52"
"Atrnl1",6.63124461260914e-45,0.591794032948802,0.854,0.739,1.56351485476098e-40,"11","Atrnl1"
"Cdk141",1.72662481122519e-44,0.411426267814155,0.84,0.633,4.07103597990675e-40,"11","Cdk14"
"Cntnap5b",2.02517239243134e-44,0.755520909939444,0.671,0.51,4.77495146687462e-40,"11","Cntnap5b"
"Lhfp",2.99252652657193e-44,0.908332307600725,0.29,0.138,7.05577904435131e-40,"11","Lhfp"
"Hs6st21",3.43914725463112e-43,0.501589187729686,0.512,0.294,8.10882139696926e-39,"11","Hs6st2"
"Phf241",4.25278836790502e-43,0.863335302527911,0.416,0.241,1.00272244138465e-38,"11","Phf24"
"Prkar2b",5.22305498550964e-43,0.759530955826159,0.4,0.219,1.23149190448346e-38,"11","Prkar2b"
"Hecw2",6.39156394847757e-43,0.446802550309819,0.799,0.614,1.50700294777204e-38,"11","Hecw2"
"Ly6h",1.77185676937527e-42,0.613694000993277,0.677,0.468,4.17768389083302e-38,"11","Ly6h"
"Cdh4",2.72638606444047e-42,0.919820026424229,0.327,0.169,6.42827306273774e-38,"11","Cdh4"
"Cux1",2.73809592264747e-42,0.890058570568613,0.363,0.195,6.4558825664182e-38,"11","Cux1"
"Pde8b1",3.03667340245064e-42,0.703483969962053,0.517,0.32,7.15986854829811e-38,"11","Pde8b"
"Arhgap18",1.07674224898161e-41,0.968678407202373,0.266,0.126,2.53874287464883e-37,"11","Arhgap18"
"Rasa3",1.34371818728376e-41,0.93857062289094,0.275,0.131,3.16821874197764e-37,"11","Rasa3"
"Plcxd31",1.38011076504465e-41,0.962933104878542,0.371,0.206,3.25402516182228e-37,"11","Plcxd3"
"Eml61",1.65867715082103e-41,0.514391319162241,0.85,0.744,3.91082898620583e-37,"11","Eml6"
"Eml1",3.24434147178736e-41,0.802849293311435,0.401,0.227,7.64950832218024e-37,"11","Eml1"
"Dgki1",8.49392190454803e-41,0.373440019251588,0.934,0.85,2.00269690665433e-36,"11","Dgki"
"Khdrbs2",1.96736380108851e-40,0.571784763659848,0.796,0.659,4.6386503702065e-36,"11","Khdrbs2"
"Nbea1",2.02211403428921e-40,0.252831822210373,0.999,0.994,4.7677404700471e-36,"11","Nbea"
"Vwa5b21",2.19170105789158e-40,0.896643429676101,0.341,0.182,5.16759275429676e-36,"11","Vwa5b2"
"Sik21",4.69374894103274e-40,0.770086390225736,0.457,0.277,1.1066921253167e-35,"11","Sik2"
"Esyt22",7.8357799578236e-40,0.501915572977584,0.707,0.484,1.84752019845565e-35,"11","Esyt2"
"Tmcc3",1.63965313088707e-39,1.26812625520385,0.301,0.161,3.86597415200552e-35,"11","Tmcc3"
"Grb10",1.74395544456089e-39,0.909173950223848,0.285,0.142,4.11189814718567e-35,"11","Grb10"
"Pdzrn4",2.15910532829028e-39,1.17097554285639,0.409,0.254,5.09073854304282e-35,"11","Pdzrn4"
"Tenm31",3.00762438732215e-39,1.17443306289333,0.746,0.668,7.09137678042817e-35,"11","Tenm3"
"Frmd4a1",5.65605310763341e-39,0.259182809350405,0.988,0.957,1.33358420171781e-34,"11","Frmd4a"
"Ildr2",6.01478719332252e-39,0.877597155469957,0.348,0.191,1.41816652444158e-34,"11","Ildr2"
"Rnf121",9.45011791789257e-39,0.762115608538905,0.467,0.287,2.22814880268071e-34,"11","Rnf121"
"Bcl11a2",2.19077999561498e-38,0.5077338080917,0.746,0.55,5.165421073661e-34,"11","Bcl11a"
"Adamtsl11",2.23923367119711e-38,0.850921809146991,0.469,0.296,5.27966514994855e-34,"11","Adamtsl1"
"Gabra22",3.6031505517334e-38,0.516249709444666,0.83,0.669,8.49550837087702e-34,"11","Gabra2"
"Lrfn22",3.09866914881582e-37,0.651959954393463,0.531,0.346,7.30604211907795e-33,"11","Lrfn2"
"Ppp2r2b1",4.04175014081778e-37,0.279596734191047,0.936,0.799,9.52963848202016e-33,"11","Ppp2r2b"
"Lmo72",1.25316053716907e-36,0.567615283819572,0.525,0.331,2.95470191453724e-32,"11","Lmo7"
"Dmd1",1.68119256580299e-36,0.345967518146205,0.966,0.938,3.96391583165029e-32,"11","Dmd"
"Chsy3",2.5757320918963e-36,0.878671174166302,0.648,0.484,6.07306112627311e-32,"11","Chsy3"
"Mpped21",3.46081158538433e-36,0.729102698735591,0.509,0.335,8.15990155601917e-32,"11","Mpped2"
"Tox31",4.01501513028953e-36,0.888392314043807,0.286,0.148,9.46660267419664e-32,"11","Tox3"
"Pclo1",6.2658636417913e-36,0.373779181900814,0.923,0.85,1.47736532946155e-31,"11","Pclo"
"Syt14",7.63463554093672e-36,0.513207585172668,0.669,0.467,1.80009436784206e-31,"11","Syt14"
"Adcy1",1.26467501555104e-35,0.510947272696576,0.5,0.305,2.98185075166624e-31,"11","Adcy1"
"Unc13b1",1.34418916112443e-35,0.471556477737886,0.655,0.443,3.16932920409919e-31,"11","Unc13b"
"Otud7a1",1.36492590041462e-35,0.464331606733399,0.827,0.68,3.2182222879976e-31,"11","Otud7a"
"Frmd3",2.69695373294715e-35,0.627485929489929,0.463,0.283,6.35887751154279e-31,"11","Frmd3"
"Pex5l1",3.22530568425529e-35,0.334740636201603,0.645,0.423,7.60462574233712e-31,"11","Pex5l"
"Rap1gap21",3.3262876650051e-35,0.712899012671496,0.398,0.233,7.84272105654902e-31,"11","Rap1gap2"
"March111",3.59668995413993e-35,0.861510677719981,0.327,0.18,8.48027557387114e-31,"11","March11"
"Camk42",3.78267188624119e-35,0.483319899395291,0.664,0.459,8.91878377337947e-31,"11","Camk4"
"Kcnd32",7.28746613818401e-35,0.548454681383051,0.53,0.337,1.71823876606103e-30,"11","Kcnd3"
"Mirg2",9.01663765272824e-35,0.420295032391578,0.709,0.485,2.12594282576027e-30,"11","Mirg"
"Ammecr1",1.44094527794204e-34,0.839321267468787,0.29,0.153,3.39746077633174e-30,"11","Ammecr1"
"Meis2",1.5648313241378e-34,0.620173934233858,0.419,0.258,3.6895592960521e-30,"11","Meis2"
"Grb141",1.63214215620674e-34,0.550363536709114,0.473,0.288,3.84826477590425e-30,"11","Grb14"
"Nlk",4.4019932519907e-34,0.566148778821856,0.652,0.473,1.03790196895437e-29,"11","Nlk"
"Dennd4a",4.59716982046339e-34,0.578437809886884,0.537,0.353,1.08392070026886e-29,"11","Dennd4a"
"Rgs17",4.74683039304291e-34,0.789799058082314,0.357,0.206,1.11920767007166e-29,"11","Rgs17"
"Myo1b1",4.9695773404185e-34,0.868914616622324,0.268,0.138,1.17172694532387e-29,"11","Myo1b"
"Slc16a22",5.36338865271126e-34,0.636074080538228,0.453,0.279,1.26457977653626e-29,"11","Slc16a2"
"Cit",5.76977093839537e-34,0.689588603533209,0.345,0.194,1.36039659185486e-29,"11","Cit"
"Pknox21",6.63087326951713e-34,0.616756796043823,0.391,0.226,1.56342729948675e-29,"11","Pknox2"
"Pacsin11",1.03058454320824e-33,0.59230610253072,0.495,0.316,2.42991223597639e-29,"11","Pacsin1"
"B830012L14Rik2",1.23873759434032e-33,0.361187818014444,0.855,0.704,2.9206954999356e-29,"11","B830012L14Rik"
"Vps13a",2.78398718691582e-33,0.545913811822958,0.612,0.423,6.56408498931012e-29,"11","Vps13a"
"Stxbp5l1",3.55247378761441e-33,0.380901474968403,0.913,0.857,8.37602269643725e-29,"11","Stxbp5l"
"Myo1d",3.69045380905763e-33,0.918090023805449,0.258,0.132,8.70135199099608e-29,"11","Myo1d"
"Serpini11",4.1317381816928e-33,0.585811116886717,0.472,0.296,9.74181228479528e-29,"11","Serpini1"
"Sept111",6.61782069052305e-33,0.637830832268561,0.425,0.259,1.56034976241152e-28,"11","Sept11"
"Mapre21",7.59109209122193e-33,0.661977353836406,0.432,0.269,1.78982769326831e-28,"11","Mapre2"
"Large11",1.16064029652371e-32,0.288424519863751,0.972,0.933,2.73655769114361e-28,"11","Large1"
"Epb41l32",1.22205717670702e-32,0.532070157478025,0.49,0.31,2.8813664112398e-28,"11","Epb41l3"
"Raph12",2.6713908918691e-32,0.465957838892564,0.674,0.479,6.29860544484896e-28,"11","Raph1"
"Slc16a71",4.18962909294649e-32,0.528541453687574,0.536,0.352,9.87830747534925e-28,"11","Slc16a7"
"Gm40841",5.20900318831274e-32,0.624927739631471,0.437,0.27,1.22817877174038e-27,"11","Gm40841"
"R3hdm11",5.75448970093475e-32,0.496983906180672,0.958,0.901,1.35679358168639e-27,"11","R3hdm1"
"Nrg3os1",6.62464983231069e-32,0.577795838982801,0.491,0.316,1.56195993746221e-27,"11","Nrg3os"
"B230334C09Rik2",7.97545581691952e-32,0.675417877947541,0.401,0.245,1.88045297251328e-27,"11","B230334C09Rik"
"Gm206421",1.03838991712577e-31,0.53405748442995,0.555,0.373,2.44831574659913e-27,"11","Gm20642"
"Kcnk102",1.26458138852492e-31,0.561133433426558,0.526,0.348,2.98162999786405e-27,"11","Kcnk10"
"Elavl4",1.32142420989769e-31,0.672790481885595,0.412,0.25,3.11565400209677e-27,"11","Elavl4"
"Snap251",1.35698465544055e-31,0.370582856050728,0.897,0.801,3.19949842059772e-27,"11","Snap25"
"Jakmip1",1.63799988078967e-31,0.884721088459561,0.276,0.149,3.86207611892589e-27,"11","Jakmip1"
"Sirpa",1.77406564253081e-31,0.600514867760722,0.34,0.192,4.18289197195913e-27,"11","Sirpa"
"Eif3h",3.19853384375553e-31,0.924648905434173,0.289,0.16,7.54150309680679e-27,"11","Eif3h"
"Arl151",5.28179286425497e-31,0.407400064599491,0.792,0.631,1.24534112153404e-26,"11","Arl15"
"Slc6a72",6.12867993147848e-31,0.762804338358582,0.32,0.181,1.445020154244e-26,"11","Slc6a7"
"Slit11",8.03864070477951e-31,0.508101774717962,0.402,0.239,1.89535070537291e-26,"11","Slit1"
"Satb1",9.49684768702871e-31,1.26082870532911,0.359,0.222,2.23916674764763e-26,"11","Satb1"
"Pkp4",1.07377681365561e-30,0.446215817248029,0.711,0.515,2.5317509712372e-26,"11","Pkp4"
"Sipa1l11",2.15684135279836e-30,0.357583381576608,0.881,0.744,5.08540054162797e-26,"11","Sipa1l1"
"Exd2",2.87266728378936e-30,0.794323354162279,0.293,0.162,6.77317492171856e-26,"11","Exd2"
"Cpne61",3.97900007825625e-30,0.688466966604863,0.332,0.19,9.38168638451258e-26,"11","Cpne6"
"Ccdc39",5.01335081632901e-30,0.778181365894539,0.326,0.189,1.18204785547405e-25,"11","Ccdc39"
"Vsnl1",5.99200307281889e-30,0.661210136417726,0.414,0.261,1.41279448450924e-25,"11","Vsnl1"
