"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rph3a",3.25631294452357e-106,1.54389489430301,0.409,0.149,7.67773466059767e-102,"12","Rph3a"
"Rims2",4.05030078330206e-97,0.754344026656704,0.987,0.901,9.54979918686959e-93,"12","Rims2"
"Cpeb21",4.16660469355186e-97,1.60961141935999,0.585,0.317,9.82402054645658e-93,"12","Cpeb2"
"Aff22",5.44599602049809e-97,1.25275220806823,0.663,0.373,1.28405694171304e-92,"12","Aff2"
"Pdzrn32",3.20983468868955e-95,1.42585138675565,0.408,0.156,7.56814822899222e-91,"12","Pdzrn3"
"Samd4",3.53366277623581e-94,1.54137908848089,0.344,0.119,8.3316700938088e-90,"12","Samd4"
"Bmper",1.17340509935047e-90,1.95907384199094,0.311,0.107,2.76665454324854e-86,"12","Bmper"
"Grin2d",8.39305926400545e-90,1.78023908029698,0.314,0.109,1.97891551326721e-85,"12","Grin2d"
"Erbin",2.96235409689708e-87,1.10732236264831,0.491,0.214,6.98463848966392e-83,"12","Erbin"
"Tcf42",1.51155415167692e-85,0.456164740511422,1,0.98,3.56394237882384e-81,"12","Tcf4"
"Cntn53",2.78057345833954e-84,0.899993136515973,0.909,0.76,6.55603610007297e-80,"12","Cntn5"
"Sorcs11",2.81971889317745e-84,1.78883685068227,0.408,0.179,6.64833320633379e-80,"12","Sorcs1"
"Plcb4",4.14518048348355e-83,1.09004515467878,0.424,0.171,9.7735065439575e-79,"12","Plcb4"
"Grid2",1.70467045800276e-82,0.690798935826832,0.931,0.743,4.01927200587891e-78,"12","Grid2"
"Pde4d1",5.96942151596958e-82,0.613703105142405,0.986,0.899,1.40747020503531e-77,"12","Pde4d"
"Pitpnm3",1.66069837499174e-81,1.7104153423763,0.283,0.096,3.91559462855553e-77,"12","Pitpnm3"
"Arnt2",2.84893111431432e-80,1.24937015044744,0.556,0.302,6.7172097813303e-76,"12","Arnt2"
"Vav2",4.3461436137661e-80,1.60287108357338,0.277,0.092,1.02473374125377e-75,"12","Vav2"
"Alk",2.41390031822619e-79,1.96235404654172,0.301,0.108,5.69149417031371e-75,"12","Alk"
"Nbea1",3.29642364293603e-79,0.862816114615793,0.993,0.994,7.77230766531458e-75,"12","Nbea"
"Tcf12",5.18841671075029e-78,1.03647363752999,0.818,0.608,1.2233248920607e-73,"12","Tcf12"
"Kcnt22",7.86047166128832e-78,1.10642097471426,0.885,0.729,1.85334200829856e-73,"12","Kcnt2"
"Gm28175",1.31661118250021e-77,1.65167637422383,0.288,0.101,3.10430584609901e-73,"12","Gm28175"
"Ttc28",6.01408222785868e-76,0.691125491136299,0.695,0.405,1.41800030768452e-71,"12","Ttc28"
"Slc44a51",3.39094208035907e-74,1.48844930360017,0.64,0.444,7.99516323707062e-70,"12","Slc44a5"
"Slc35f11",5.14087706964488e-74,0.771060789648685,0.872,0.664,1.21211599548087e-69,"12","Slc35f1"
"Cntn61",8.86978495021237e-74,0.876025451714932,0.563,0.299,2.09131789556107e-69,"12","Cntn6"
"Brinp3",8.96500591824613e-73,0.537155272267224,0.619,0.339,2.11376909540407e-68,"12","Brinp3"
"Tle2",1.0808013009256e-72,1.64537294512074,0.268,0.093,2.54831330732238e-68,"12","Tle2"
"Rev3l",8.61053229864991e-72,0.70376502581397,0.883,0.747,2.03019130537568e-67,"12","Rev3l"
"Nyap21",4.80743379662828e-71,1.43712711890336,0.637,0.412,1.13349674056902e-66,"12","Nyap2"
"Pbx3",2.09714838614999e-70,1.96000617807961,0.342,0.144,4.94465646486445e-66,"12","Pbx3"
"Socs5",2.2099217027831e-70,1.66789056196419,0.261,0.092,5.210553390822e-66,"12","Socs5"
"Necab12",1.95222148596649e-68,1.42294652069978,0.396,0.182,4.60294781961178e-64,"12","Necab1"
"Kcnq52",1.05177928126904e-67,0.584805983649944,0.958,0.841,2.47988518937615e-63,"12","Kcnq5"
"Robo12",8.14591704898059e-67,0.69221265470539,0.958,0.862,1.92064432180864e-62,"12","Robo1"
"Maml31",1.44181639575979e-66,0.865715008230395,0.513,0.26,3.39951469792244e-62,"12","Maml3"
"Limch1",3.55835606827558e-66,1.11235782533051,0.692,0.468,8.38989193778017e-62,"12","Limch1"
"Lrrc4c1",4.43618669158586e-66,0.4916109434883,0.955,0.913,1.04596409814212e-61,"12","Lrrc4c"
"Dner1",2.55894064526411e-64,0.988033906704604,0.694,0.466,6.03347025340372e-60,"12","Dner"
"Magi32",7.06046988321227e-64,1.151753436333,0.553,0.319,1.66471758906379e-59,"12","Magi3"
"Mamld11",6.25737039371948e-63,1.32760478452531,0.35,0.152,1.47536279143118e-58,"12","Mamld1"
"Klf12",1.02165794832394e-62,0.669761100594261,0.785,0.553,2.40886511055819e-58,"12","Klf12"
"Prr162",1.10518812971499e-62,1.64429715994063,0.417,0.209,2.60581257224201e-58,"12","Prr16"
"Magi11",2.5067503426122e-62,0.69037445672458,0.85,0.649,5.91041595781105e-58,"12","Magi1"
"Glra21",1.50581474194634e-61,1.4241164701623,0.377,0.179,3.55040999856109e-57,"12","Glra2"
"Ablim12",2.35053983340945e-61,1.01568162022488,0.622,0.406,5.54210281921281e-57,"12","Ablim1"
"Cit2",2.88061081069037e-61,1.20199343797951,0.407,0.193,6.79190416944575e-57,"12","Cit"
"Rcan21",5.19083148322764e-61,1.19493187251409,0.316,0.129,1.22389424711541e-56,"12","Rcan2"
"Syn2",5.32885738782701e-60,0.692014265637582,0.872,0.735,1.25643799490185e-55,"12","Syn2"
"Chrm31",1.08217909951973e-59,0.766151613958501,0.805,0.621,2.55156188084762e-55,"12","Chrm3"
"Zfp804b2",6.9408647091695e-59,0.826946962835686,0.429,0.215,1.63651708112798e-54,"12","Zfp804b"
"Tmem130",1.04719315571889e-58,1.27519098190568,0.38,0.181,2.46907202255401e-54,"12","Tmem130"
"Snhg111",9.17703256194553e-58,0.535096572015519,0.978,0.881,2.16376073745552e-53,"12","Snhg11"
"Clstn3",1.92851218649894e-57,1.20005354385271,0.42,0.217,4.54704603332719e-53,"12","Clstn3"
"Epha32",3.91095413633252e-56,0.739987184428291,0.723,0.482,9.22124766264482e-52,"12","Epha3"
"Snrpn2",6.10910676707666e-56,0.808312107505002,0.668,0.453,1.44040519354133e-51,"12","Snrpn"
"Ripor21",1.05238835820375e-55,0.958722576625739,0.505,0.279,2.4813212709728e-51,"12","Ripor2"
"Abat",2.24031597138622e-55,1.44838176290554,0.252,0.098,5.28221699733443e-51,"12","Abat"
"Chsy32",7.60870744853244e-55,0.873426531511458,0.707,0.483,1.79398104221498e-50,"12","Chsy3"
"Meg32",2.09901997269129e-53,0.416569653522511,1,0.985,4.94906929161151e-49,"12","Meg3"
"Ntrk21",2.92232610609199e-53,0.750547755812454,0.879,0.776,6.8902604929437e-49,"12","Ntrk2"
"Csmd31",7.4642810427833e-53,0.523577481955372,0.981,0.958,1.75992818426745e-48,"12","Csmd3"
"Fnbp1l3",5.34378136398136e-52,0.678608539854862,0.761,0.532,1.25995676999953e-47,"12","Fnbp1l"
"Gabrg3",8.58451661602326e-52,0.659125834791852,0.805,0.667,2.02405732772596e-47,"12","Gabrg3"
"Cacna2d32",1.50954113772751e-50,0.624340753672909,0.842,0.732,3.55919609453393e-46,"12","Cacna2d3"
"Sobp2",2.9787538933778e-49,0.659640926978954,0.785,0.61,7.02330592980618e-45,"12","Sobp"
"Grm81",6.71355049755365e-49,1.31145544384518,0.457,0.264,1.5829209363132e-44,"12","Grm8"
"Cadps",9.35078101067315e-49,0.504175229317247,0.968,0.915,2.20472714669651e-44,"12","Cadps"
"Zfp6081",1.36408570452816e-48,0.723536680177478,0.675,0.457,3.21624127413649e-44,"12","Zfp608"
"Dlc1",3.58908445367332e-48,1.04339960096528,0.429,0.232,8.46234332487095e-44,"12","Dlc1"
"Sdk2",3.99348362629476e-48,1.51583255159555,0.31,0.148,9.41583569407778e-44,"12","Sdk2"
"Sema6a1",7.89429946384259e-48,1.01636096715208,0.49,0.292,1.8613179275848e-43,"12","Sema6a"
"Egfem12",1.36833111893654e-47,0.566324826957046,0.884,0.772,3.22625111222859e-43,"12","Egfem1"
"Tenm13",1.82119687030536e-47,0.664301533128706,0.86,0.728,4.29401798080598e-43,"12","Tenm1"
"Hs3st51",8.58961858048554e-47,0.737959960786004,0.34,0.16,2.02526026890688e-42,"12","Hs3st5"
"Prox11",9.3189261332185e-47,0.638134011572864,0.395,0.19,2.19721640369026e-42,"12","Prox1"
"Myt1l",2.70564277646452e-46,0.534742330424532,0.939,0.887,6.37936453834804e-42,"12","Myt1l"
"Zeb21",2.9606964391189e-46,0.502624909896935,0.952,0.837,6.98073006415455e-42,"12","Zeb2"
"Apba12",4.27742677851052e-46,0.793717112813852,0.69,0.516,1.00853168583721e-41,"12","Apba1"
"Bach21",7.85327278476859e-46,0.704810518632361,0.705,0.5,1.85164465719274e-41,"12","Bach2"
"Kcnd31",1.83618238431975e-45,0.929507781985702,0.533,0.339,4.3293508257491e-41,"12","Kcnd3"
"Lrrtm32",2.75843340590405e-45,0.836242694208346,0.563,0.345,6.50383428444056e-41,"12","Lrrtm3"
"Gm269011",1.20486027520922e-44,1.27357075038834,0.298,0.14,2.8408195568883e-40,"12","Gm26901"
"Kcnc1",1.22454435976231e-44,1.26673676992402,0.262,0.115,2.88723069144757e-40,"12","Kcnc1"
"Ptchd41",3.9155928469829e-44,0.971230193818545,0.471,0.275,9.23218481461627e-40,"12","Ptchd4"
"Grb102",1.09467819531401e-43,1.26068546845106,0.299,0.143,2.58103224891136e-39,"12","Grb10"
"Tnks1",2.08136063851481e-42,0.998286059971115,0.537,0.363,4.90743211349022e-38,"12","Tnks"
"Usp292",3.33426805688912e-42,0.741271079313336,0.644,0.445,7.86153722453318e-38,"12","Usp29"
"Dlgap33",6.28786532839354e-42,1.18676710443352,0.391,0.223,1.48255288712863e-37,"12","Dlgap3"
"Ccser11",1.11614576488564e-41,0.605359498794882,0.996,0.986,2.63164848444735e-37,"12","Ccser1"
"Epb41l4b1",2.62307603643711e-41,1.20710683350964,0.277,0.129,6.18468867871141e-37,"12","Epb41l4b"
"Snhg14",3.19251275455729e-41,0.330006269864547,0.998,0.988,7.52730657269519e-37,"12","Snhg14"
"A230057D06Rik",5.98538409670339e-41,0.445879928630127,0.947,0.898,1.41123386232072e-36,"12","A230057D06Rik"
"Vsnl12",1.19058697563508e-40,1.29689599637312,0.427,0.261,2.8071659711524e-36,"12","Vsnl1"
"2610316D01Rik",2.16618444583682e-40,1.07341991093581,0.292,0.139,5.10742968639406e-36,"12","2610316D01Rik"
"Etl4",2.23118666465253e-40,0.409020984123128,0.555,0.331,5.26069191791774e-36,"12","Etl4"
"Lrrtm42",2.43348665874426e-40,0.570767150042482,0.962,0.793,5.73767484398723e-36,"12","Lrrtm4"
"Cacna1b2",4.94920838901938e-40,0.603397297969001,0.84,0.733,1.16692435396299e-35,"12","Cacna1b"
"Rian3",1.9922739702866e-39,0.379949966300893,0.989,0.935,4.69738356714174e-35,"12","Rian"
"Nrxn11",6.51795858963137e-39,0.254315647182935,1,0.999,1.53680427626329e-34,"12","Nrxn1"
"Frmpd3",7.11519066131288e-39,1.19358495592237,0.263,0.123,1.67761965412435e-34,"12","Frmpd3"
"Prkar2b2",7.50358514005397e-39,1.00328600963443,0.392,0.221,1.76919530432192e-34,"12","Prkar2b"
"Sgcz2",8.07019552044943e-39,0.673570450279899,0.697,0.508,1.90279069981157e-34,"12","Sgcz"
"9630014M24Rik1",2.58006479390895e-38,0.966770585522271,0.362,0.194,6.08327677107853e-34,"12","9630014M24Rik"
"Dnm31",2.59306333931817e-38,0.528984859721746,0.721,0.526,6.11392474144438e-34,"12","Dnm3"
"Inpp4b1",7.54661528405623e-38,0.918326889102192,0.38,0.21,1.77934095167478e-33,"12","Inpp4b"
"Tmtc2",1.02596712526004e-37,1.21185062148799,0.483,0.31,2.41902528793812e-33,"12","Tmtc2"
"Elmo11",3.000383964302e-37,1.1231640104362,0.424,0.255,7.07430531103126e-33,"12","Elmo1"
"Cacng2",6.12756367914196e-37,1.1650454835068,0.273,0.132,1.44475696426809e-32,"12","Cacng2"
"C530008M17Rik1",1.08793226170997e-36,0.65486938330002,0.683,0.514,2.56512668665977e-32,"12","C530008M17Rik"
"Farp12",5.04908396949281e-36,0.662049057849343,0.652,0.476,1.19047301832701e-31,"12","Farp1"
"A330076H08Rik",6.11566466626449e-36,0.538708628720127,0.799,0.665,1.44195141501184e-31,"12","A330076H08Rik"
"Rims11",6.33349790099411e-36,0.503093655759345,0.965,0.937,1.49331213509639e-31,"12","Rims1"
"Ogt",8.04819532249336e-36,0.579492572848024,0.787,0.651,1.89760349313749e-31,"12","Ogt"
"Pam1",1.33984848980077e-35,0.775121202484784,0.758,0.645,3.15909476925225e-31,"12","Pam"
"Tmem131l1",1.38208901352629e-35,0.88885638115647,0.438,0.269,3.25868947609229e-31,"12","Tmem131l"
"Mtss1",1.4110925194763e-35,0.66507074811085,0.572,0.379,3.32707394242123e-31,"12","Mtss1"
"Phka1",8.06892790938125e-35,0.7285790090739,0.257,0.119,1.90249182247391e-30,"12","Phka1"
"Galnt141",8.31062120229838e-35,1.03299479805333,0.377,0.219,1.95947826707791e-30,"12","Galnt14"
"C130071C03Rik1",1.99795218775385e-34,0.478279228494635,0.906,0.856,4.71077166828602e-30,"12","C130071C03Rik"
"Zfp804a1",2.72851823789141e-34,1.62848195630409,0.646,0.576,6.43330030130036e-30,"12","Zfp804a"
"Frmpd41",6.40884794912156e-34,0.719815286634577,0.864,0.822,1.51107816944388e-29,"12","Frmpd4"
"Auts21",1.9349278477838e-33,0.318803840057897,0.999,0.991,4.56217287950463e-29,"12","Auts2"
"Purg",5.16046446911351e-33,0.857642666121055,0.462,0.299,1.21673431252758e-28,"12","Purg"
"5330434G04Rik",1.23684238722334e-32,0.753021415258782,0.549,0.384,2.91622698059519e-28,"12","5330434G04Rik"
"Adam221",2.7148416585329e-32,0.511256879318606,0.813,0.71,6.40105366248887e-28,"12","Adam22"
"Thsd7a1",2.8416423642509e-32,1.29042455113205,0.557,0.409,6.70002436643076e-28,"12","Thsd7a"
"Fxyd61",5.10451817204431e-32,1.03706330309397,0.312,0.17,1.20354329460461e-27,"12","Fxyd6"
"Ppm1h2",8.18957727869819e-32,0.752177261269686,0.574,0.424,1.93093853077146e-27,"12","Ppm1h"
"Mir100hg",1.70209494075706e-31,0.269163389059613,0.84,0.684,4.01319945131699e-27,"12","Mir100hg"
"Tspan51",5.03107169467033e-31,0.666089266895115,0.723,0.603,1.18622608416937e-26,"12","Tspan5"
"Cpne71",5.5371168246038e-31,0.473918114681299,0.402,0.23,1.30554140490508e-26,"12","Cpne7"
"Peg31",8.59656717955543e-30,0.701297705198543,0.625,0.473,2.02689860959558e-25,"12","Peg3"
"Hipk2",1.07103508795422e-29,0.668046558944881,0.439,0.271,2.52528653037845e-25,"12","Hipk2"
"Xkr6",8.04391250324728e-29,0.535186011526963,0.629,0.465,1.89659369001564e-24,"12","Xkr6"
"Ptpn4",1.45235007400826e-28,0.650349327316142,0.576,0.418,3.42435100449667e-24,"12","Ptpn4"
"Garnl31",2.44464997242672e-28,0.528409915253374,0.529,0.355,5.76399570498772e-24,"12","Garnl3"
"A830018L16Rik2",5.46502129862281e-28,0.838592591007133,0.54,0.389,1.28854272178929e-23,"12","A830018L16Rik"
"Kit1",6.53149841491556e-28,1.36648205304662,0.302,0.178,1.53999669626879e-23,"12","Kit"
"Fgf122",7.05166797889007e-28,0.417237108363523,0.978,0.978,1.6626422760627e-23,"12","Fgf12"
"Pknox22",1.44665801561209e-27,0.746881459868297,0.376,0.228,3.41093026921018e-23,"12","Pknox2"
"Shtn11",9.57509916997569e-27,0.95288931719885,0.528,0.398,2.25761688229687e-22,"12","Shtn1"
"Afap1",1.14057641308533e-26,1.03715337683101,0.267,0.145,2.6892510667726e-22,"12","Afap1"
"Kctd162",2.13460956276825e-26,0.955354772245143,0.763,0.789,5.03298242709497e-22,"12","Kctd16"
"Dennd2a",3.02794380734766e-26,0.963605227372684,0.256,0.137,7.13928590896431e-22,"12","Dennd2a"
"Tmem1451",3.18668313555185e-26,0.968046921539066,0.263,0.143,7.51356149700415e-22,"12","Tmem145"
"Syne11",3.80321200322319e-26,0.543648836467662,0.68,0.531,8.96721326119965e-22,"12","Syne1"
"Adcy2",5.73241500863831e-26,0.750908023811643,0.536,0.405,1.35158881073674e-21,"12","Adcy2"
"Ctnna2",7.69940262146932e-26,0.287961980499766,0.998,0.989,1.81536515009004e-21,"12","Ctnna2"
"Rfx7",8.01392379106332e-26,0.629712680110397,0.604,0.466,1.88952295145691e-21,"12","Rfx7"
"Scn1a2",8.550233266127e-26,0.820719519449271,0.577,0.458,2.01597399948742e-21,"12","Scn1a"
"Ppip5k21",1.18750295371422e-25,0.718827933692366,0.464,0.317,2.79989446426739e-21,"12","Ppip5k2"
"Rasgrf22",5.2616440413328e-25,0.949747943376549,0.457,0.321,1.24059043206545e-20,"12","Rasgrf2"
"Chl11",6.92120466919983e-25,0.365794031066136,0.854,0.756,1.63188163690394e-20,"12","Chl1"
"Car102",1.28404525766754e-24,0.637054767178765,0.433,0.287,3.02752190852852e-20,"12","Car10"
"Chrna71",1.80714291293449e-24,0.831946364508299,0.442,0.301,4.26088156011694e-20,"12","Chrna7"
"Vldlr1",2.29572144667811e-24,0.87013149801639,0.308,0.181,5.41285202697765e-20,"12","Vldlr"
"Sh3rf31",2.50314139473106e-24,0.749562460026446,0.574,0.454,5.9019067804969e-20,"12","Sh3rf3"
"Ctnna32",2.69103716540849e-24,0.639248416988318,0.387,0.241,6.34492742860015e-20,"12","Ctnna3"
"Dock71",2.72742379965821e-24,0.518568708929357,0.622,0.473,6.43071983483412e-20,"12","Dock7"
"Grik21",3.6619423050163e-24,0.485487452408043,0.993,0.975,8.63412756676743e-20,"12","Grik2"
"Nek1",4.82836591971684e-24,0.677932765486615,0.501,0.358,1.13843211655084e-19,"12","Nek1"
"Aplp21",6.02108165816846e-24,0.68266055014136,0.49,0.346,1.41965063336296e-19,"12","Aplp2"
"Kif21a",6.47612312902846e-24,0.451766573273115,0.702,0.575,1.52694031136233e-19,"12","Kif21a"
"Gng2",7.32582338719177e-24,0.691453246654722,0.487,0.35,1.72728263823208e-19,"12","Gng2"
"Tbl1x",2.29329649480183e-23,0.600195679843429,0.53,0.387,5.40713447544377e-19,"12","Tbl1x"
"Scn9a1",9.87745840510811e-23,0.909301124211986,0.283,0.165,2.32890714275639e-18,"12","Scn9a"
"Epb41l4a1",1.1501590284792e-22,1.0095908352019,0.31,0.19,2.71184495734826e-18,"12","Epb41l4a"
"Cers51",1.19905302579771e-22,0.739126436556833,0.359,0.227,2.82712722422585e-18,"12","Cers5"
"Ccdc82",1.8868835248656e-22,0.905290839242115,0.251,0.141,4.44889397492811e-18,"12","Ccdc82"
"Plekha11",5.26616810138142e-22,0.673804094299347,0.462,0.33,1.24165711494371e-17,"12","Plekha1"
"Gas7",9.04657607538573e-22,0.79847051452084,0.398,0.275,2.13300170705445e-17,"12","Gas7"
"Pclo1",9.1026477675277e-22,0.469785618362818,0.876,0.852,2.14622229062768e-17,"12","Pclo"
"Elavl41",1.55496576951668e-21,0.718419601277404,0.38,0.253,3.66629829136644e-17,"12","Elavl4"
"Osbpl82",1.7445319093089e-21,0.629869669404043,0.544,0.415,4.11325733576853e-17,"12","Osbpl8"
"Frmd51",2.84817589663982e-21,0.362636306690881,0.744,0.609,6.71542912909738e-17,"12","Frmd5"
"Akap71",4.06631925218116e-21,0.844662528264007,0.274,0.161,9.58756753279273e-17,"12","Akap7"
"Osbpl91",5.24975794364713e-21,0.578974970670504,0.493,0.356,1.23778792795312e-16,"12","Osbpl9"
"Gab2",5.62119458116118e-21,0.582983900588238,0.477,0.339,1.32536525834618e-16,"12","Gab2"
"Setbp1",8.87144157321289e-21,0.377116796004929,0.864,0.829,2.09170849413214e-16,"12","Setbp1"
"Pcdh101",9.09241969667869e-21,0.70922192895171,0.366,0.239,2.1438107160829e-16,"12","Pcdh10"
"C1qtnf43",1.02533958404785e-20,0.73617049959803,0.381,0.253,2.41754567126803e-16,"12","C1qtnf4"
"Pdzrn43",1.05600097803659e-20,0.979578548765647,0.38,0.256,2.48983910601466e-16,"12","Pdzrn4"
"Col4a22",1.51812826708675e-20,0.834528348450001,0.322,0.207,3.57944282813715e-16,"12","Col4a2"
"Tenm32",2.21930157097538e-20,0.671045749860837,0.745,0.668,5.23266924404575e-16,"12","Tenm3"
"Flrt22",2.36582876533957e-20,0.64110713251364,0.492,0.355,5.57815106291764e-16,"12","Flrt2"
"Afdn",2.98885764558954e-20,0.462550664026805,0.696,0.593,7.04712855677101e-16,"12","Afdn"
"Tbc1d9",5.12382618319653e-20,0.799056326164814,0.269,0.159,1.20809573747408e-15,"12","Tbc1d9"
"Neto11",1.77002845077045e-19,0.708500063463004,0.527,0.401,4.17337308122656e-15,"12","Neto1"
"Galnt22",1.88306849912517e-19,0.822379544493236,0.282,0.171,4.43989890723733e-15,"12","Galnt2"
"Reps22",2.35368149022633e-19,0.548744533970115,0.553,0.427,5.54951021765565e-15,"12","Reps2"
"Spock12",4.72017613354281e-19,0.529064740018358,0.507,0.367,1.11292312876672e-14,"12","Spock1"
"Chd6",5.79226529618716e-19,0.464859388783627,0.605,0.48,1.36570031153501e-14,"12","Chd6"
"Foxn31",5.87996797782672e-19,0.434187413828268,0.57,0.429,1.38637884981198e-14,"12","Foxn3"
"Carmil12",1.26239457483736e-18,0.428691528148617,0.51,0.364,2.97647392855152e-14,"12","Carmil1"
"Nol41",1.37685174457835e-18,0.453592483405894,0.713,0.598,3.24634104336684e-14,"12","Nol4"
"Cntnap4",2.14375665255972e-18,0.466283592112063,0.362,0.237,5.0545494354053e-14,"12","Cntnap4"
"March81",2.878561688317e-18,0.731677643047564,0.29,0.183,6.78707274871383e-14,"12","March8"
"Apc",7.96240575514353e-18,0.367751454779718,0.859,0.833,1.87737602894774e-13,"12","Apc"
"A330102I10Rik1",9.74711602685676e-18,0.676923546349789,0.303,0.193,2.29817501681229e-13,"12","A330102I10Rik"
"Dscaml11",1.06793542085703e-17,0.470902214024785,0.742,0.669,2.5179781352967e-13,"12","Dscaml1"
"Spats2l2",1.27309686038322e-17,0.672690123221572,0.283,0.175,3.00170777741154e-13,"12","Spats2l"
"Prkn",1.4494710658264e-17,0.35874745332056,0.797,0.73,3.41756287900549e-13,"12","Prkn"
"Pid1",2.4009282447554e-17,0.506440656667857,0.479,0.354,5.66090861548427e-13,"12","Pid1"
"Zdhhc21",2.79159818122726e-17,0.617322912454921,0.378,0.26,6.58203019169763e-13,"12","Zdhhc2"
"Rere",3.03806911858148e-17,0.282734758286684,0.91,0.885,7.1631593677914e-13,"12","Rere"
"Dtnb1",4.59596680152103e-17,0.626033200331523,0.552,0.449,1.08363705246263e-12,"12","Dtnb"
"Mast2",5.06665985088819e-17,0.377424372052048,0.664,0.539,1.19461705964242e-12,"12","Mast2"
"Hdac71",7.46347009181186e-17,0.659329946767263,0.344,0.23,1.7597369782474e-12,"12","Hdac7"
"Atp11b2",8.4082294270356e-17,0.404311255163173,0.657,0.54,1.98249233430645e-12,"12","Atp11b"
"Fhl12",1.89621538447943e-16,0.591372380022706,0.411,0.295,4.47089663352559e-12,"12","Fhl1"
"Pak3",2.08264412715299e-16,0.411126691341646,0.75,0.673,4.91045832300132e-12,"12","Pak3"
"Nell12",2.16112695515821e-16,0.554911482048343,0.64,0.532,5.09550513487204e-12,"12","Nell1"
"Arfgef32",2.44275679432967e-16,0.528367433927088,0.558,0.445,5.7595319696705e-12,"12","Arfgef3"
"Trpm31",2.6383700596523e-16,0.660285730443275,0.707,0.692,6.2207489266482e-12,"12","Trpm3"
"Dpp61",2.8187634523859e-16,0.278394549669984,0.938,0.91,6.64608046803547e-12,"12","Dpp6"
"Wsb1",4.28009048366605e-16,0.469346451036614,0.529,0.402,1.00915973423878e-11,"12","Wsb1"
"B830012L14Rik3",7.12550109961116e-16,0.344612408560096,0.797,0.707,1.68005064926632e-11,"12","B830012L14Rik"
"Adamts171",7.34995514542078e-16,0.621716555161936,0.347,0.232,1.73297242418731e-11,"12","Adamts17"
"Ric8b1",7.74426166001172e-16,0.673098852966948,0.288,0.186,1.82594201419756e-11,"12","Ric8b"
"Reep51",1.15573417345676e-15,0.697116317455428,0.291,0.19,2.72499003417635e-11,"12","Reep5"
"Camk2d2",1.89518461947683e-15,0.321507228490017,0.458,0.321,4.46846629580247e-11,"12","Camk2d"
"Eml41",2.93379924403184e-15,0.490202455041715,0.509,0.402,6.91731185757827e-11,"12","Eml4"
"Gm433762",3.03336284510323e-15,0.707603013817387,0.326,0.223,7.15206291618439e-11,"12","Gm43376"
"Sh3gl3",5.15275865345949e-15,0.70142072381619,0.255,0.161,1.21491743531268e-10,"12","Sh3gl3"
"Sv2a",7.82730471343878e-15,0.578330224653776,0.397,0.287,1.8455219053346e-10,"12","Sv2a"
"Ankrd12",1.03936615794997e-14,0.397986228065576,0.587,0.466,2.45061752721443e-10,"12","Ankrd12"
"Slc25a12",1.55098908434238e-14,0.583772637650823,0.439,0.334,3.65692206306247e-10,"12","Slc25a12"
"Med12l",2.61703868838514e-14,0.475071492909138,0.555,0.455,6.17045381947447e-10,"12","Med12l"
"Sesn3",3.31839878837892e-14,0.631117524401035,0.25,0.157,7.82412066323981e-10,"12","Sesn3"
"Ehbp1",4.81530184329465e-14,0.34616488013058,0.785,0.719,1.13535186861201e-09,"12","Ehbp1"
"Plekha51",5.12848595571759e-14,0.404742965695949,0.663,0.578,1.20919441863909e-09,"12","Plekha5"
"Tnrc6a",6.15512333734955e-14,0.413771626668046,0.556,0.441,1.45125498048028e-09,"12","Tnrc6a"
"Atp6v0c1",9.77315001526157e-14,0.468507684361899,0.519,0.412,2.30431331059837e-09,"12","Atp6v0c"
"Col25a11",1.13493472182855e-13,1.93715993547204,0.347,0.277,2.67594908712736e-09,"12","Col25a1"
"Zcchc182",1.24932356702107e-13,0.522122077443028,0.471,0.372,2.94565510632228e-09,"12","Zcchc18"
"Adam122",1.41302089807553e-13,0.662296021770813,0.275,0.182,3.33162067348247e-09,"12","Adam12"
"Acadsb",1.42853595611099e-13,0.585109327339665,0.315,0.216,3.36820207731848e-09,"12","Acadsb"
"Las1l2",1.44216616365846e-13,0.458535292622913,0.529,0.425,3.40033938067391e-09,"12","Las1l"
"Sgce",1.83307366506771e-13,0.516129850810775,0.378,0.271,4.32202108749665e-09,"12","Sgce"
"Tnrc18",2.24236126993691e-13,0.508251150728829,0.413,0.307,5.28703940225726e-09,"12","Tnrc18"
"Srsf2",3.90056202887526e-13,0.423832036479348,0.524,0.416,9.19674515168208e-09,"12","Srsf2"
"Shisa93",4.37085031814805e-13,0.676662385540186,0.55,0.464,1.03055908801295e-08,"12","Shisa9"
"Mfn11",6.07509586481519e-13,0.549926279607471,0.385,0.284,1.43238610300613e-08,"12","Mfn1"
"Lrrc8b2",1.01151543561071e-12,0.693047601714773,0.303,0.215,2.38495109408293e-08,"12","Lrrc8b"
"mt-Co31",1.10152016446397e-12,0.267506391901243,0.752,0.666,2.59716424377316e-08,"12","mt-Co3"
"Pou2f1",1.17070883156373e-12,0.447316753447983,0.484,0.381,2.76029728306095e-08,"12","Pou2f1"
"mt-Co11",1.41335335604052e-12,0.287142622089976,0.588,0.477,3.33240454287234e-08,"12","mt-Co1"
"Dock111",2.45528972177189e-12,0.577875283238048,0.295,0.201,5.78908210599376e-08,"12","Dock11"
"Kcnh12",3.26864339186819e-12,0.486665784109062,0.334,0.235,7.70680738934681e-08,"12","Kcnh1"
"Fryl1",4.44901721589481e-12,0.503104920656769,0.485,0.393,1.04898927916368e-07,"12","Fryl"
