"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mbd5",0.0224155558766513,-0.307424994249656,0.618,0.608,1,"Mbd5","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Utrn",0.0225499670318346,0.530926086518717,0.308,0.174,1,"Utrn","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Ttc3",0.0225678016896351,-0.253198080502193,0.756,0.734,1,"Ttc3","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Trip12",0.0233105197756267,-0.401380957674142,0.458,0.455,1,"Trip12","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnpc",0.0237047166583998,-0.290433840133798,0.347,0.317,1,"Hnrnpc","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Nfix",0.0255455716222349,-0.286359708209921,0.62,0.605,1,"Nfix","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Srrm4",0.0257567078087841,0.399924339657524,0.458,0.326,1,"Srrm4","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Phf20l1",0.0259548017889386,-0.272753332594742,0.694,0.668,1,"Phf20l1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Rnf130",0.0271121985364799,0.35988771887677,0.376,0.249,1,"Rnf130","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gatad2b",0.0273640005542505,-0.477749738133056,0.306,0.326,1,"Gatad2b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnpu",0.0285007407472635,-0.383241284366853,0.387,0.383,1,"Hnrnpu","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Magi1",0.0289055435410896,0.285383777966483,0.491,0.353,1,"Magi1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Rsrp1",0.0289144614211354,0.385001556753149,0.419,0.32,1,"Rsrp1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Robo1",0.0290403302674556,0.262964222627073,0.78,0.659,1,"Robo1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Luc7l2",0.0298636421878491,-0.295883282116085,0.721,0.731,1,"Luc7l2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Epha7",0.0298949698727907,0.434150498286955,0.708,0.578,1,"Epha7","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Polb",0.0299843823884693,0.451591034553276,0.297,0.177,1,"Polb","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Fto",0.0319853650081916,0.391152189641019,0.365,0.24,1,"Fto","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Wwox",0.0326295314559036,0.379185964181512,0.29,0.249,1,"Wwox","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Dennd1b",0.032872940564766,-0.490511420546422,0.312,0.329,1,"Dennd1b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Pcbp2",0.0331972000409702,0.557495985110375,0.31,0.189,1,"Pcbp2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Cntn1",0.0332792228204122,0.724808397121177,0.415,0.278,1,"Cntn1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Tnr",0.0333645246279409,-0.230480174851235,0.513,0.512,1,"Tnr","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Braf",0.0336200023715881,-0.300910185733116,0.328,0.365,1,"Braf","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Uhrf2",0.0337980124957971,0.362648585873218,0.308,0.192,1,"Uhrf2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Celf2",0.0338784304270672,0.167741938126125,0.989,0.976,1,"Celf2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Bmerb1",0.0339919196998917,0.444402708318379,0.266,0.153,1,"Bmerb1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Ssbp3",0.0340436153655819,0.267165537824789,0.286,0.189,1,"Ssbp3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gng2",0.0341988749129433,0.553941243781125,0.317,0.195,1,"Gng2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Sema5a",0.0346363816244846,-0.190636002333414,0.891,0.898,1,"Sema5a","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Srrm2",0.0346412204727875,0.174960809226527,0.587,0.446,1,"Srrm2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Lrp1b",0.0357901798020675,0.292334210092778,0.851,0.746,1,"Lrp1b","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Rerg",0.0362375052819867,0.318560357334322,0.491,0.404,1,"Rerg","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Fam172a",0.0363540240011773,-0.226469692644044,0.611,0.593,1,"Fam172a","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Cacna1c",0.0364120855357722,0.213873889746694,0.923,0.886,1,"Cacna1c","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Ptprg",0.0364202029729209,-0.155713505079859,0.758,0.749,1,"Ptprg","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Ash1l",0.0365358579567168,0.419951287885473,0.413,0.272,1,"Ash1l","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Eef1a1",0.0368468696814455,-0.473016968134821,0.26,0.302,1,"Eef1a1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Psmd14",0.0369079741681453,-0.521522697411454,0.308,0.32,1,"Psmd14","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Kcnd2",0.0370087742042176,0.328660970232948,0.686,0.548,1,"Kcnd2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Cdh2",0.0372612207873718,0.206725296293351,0.815,0.701,1,"Cdh2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Lrch1",0.0372918061769777,0.539320392748314,0.303,0.204,1,"Lrch1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gpm6b",0.0374151939719696,-0.401486908126292,0.563,0.572,1,"Gpm6b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Camk4",0.0374253856733001,0.674860896364237,0.341,0.21,1,"Camk4","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Prpf40a",0.0374695527325491,-0.438066026775406,0.314,0.344,1,"Prpf40a","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Sema3c",0.0378025808992611,-0.298112648859826,0.727,0.784,1,"Sema3c","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Nav2",0.0392316573409841,0.484725326639984,0.352,0.204,1,"Nav2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Bcl11a",0.0397157700370836,0.5512967817161,0.435,0.302,1,"Bcl11a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Calm2",0.0399805024459502,-0.47140702085073,0.268,0.29,1,"Calm2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Usp9x",0.0403062994748843,-0.278147182932702,0.485,0.506,1,"Usp9x","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Prkce",0.0405088521647521,0.330396691375489,0.668,0.551,1,"Prkce","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Fus",0.0410049129866419,0.358473689746795,0.458,0.347,1,"Fus","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Daam1",0.0412417878889451,0.199596673523802,0.395,0.278,1,"Daam1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Top2b",0.0416542359918375,-0.353439188990411,0.483,0.497,1,"Top2b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Pitpnc1",0.0423491651346017,0.379552071575245,0.491,0.359,1,"Pitpnc1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Arhgef12",0.0426463052177129,0.369921725347381,0.43,0.299,1,"Arhgef12","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Srek1",0.042980076520013,-0.298803694144905,0.555,0.536,1,"Srek1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"A330076H08Rik",0.0441508078362463,-0.440379265086695,0.432,0.446,1,"A330076H08Rik","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"AI480526",0.0443239175155112,0.392853108353196,0.31,0.228,1,"AI480526","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Large1",0.0446692960273606,-0.232125172106335,0.535,0.503,1,"Large1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Tiam1",0.0467682501701786,0.374620865201799,0.476,0.335,1,"Tiam1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Tiam2",0.0472817432705918,-0.110602506280107,0.264,0.207,1,"Tiam2","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Lrfn5",0.0478242779744855,0.187803354004761,0.533,0.404,1,"Lrfn5","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Syn3",0.0482640894117138,0.348121132876205,0.496,0.356,1,"Syn3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Zfr",0.048743292776738,0.416910572402722,0.4,0.266,1,"Zfr","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Las1l",0.0490178050072505,0.394015140972767,0.29,0.198,1,"Las1l","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Atrnl1",0.0497299634990828,0.436133433703347,0.487,0.365,1,"Atrnl1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Herc1",0.0505183316439595,-0.244818821693716,0.651,0.659,1,"Herc1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Ankrd11",0.0507205435086623,-0.0696016902370733,0.406,0.401,1,"Ankrd11","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Slc38a1",0.0508167132472855,0.479934273537208,0.255,0.162,1,"Slc38a1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Csde1",0.0511999656252328,-0.448603621190605,0.244,0.281,1,"Csde1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Myo18a",0.0517777363583342,0.529394916370631,0.286,0.177,1,"Myo18a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Syndig1",0.0518636403624563,0.200724142016635,0.299,0.207,1,"Syndig1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"St6galnac5",0.0521099984154462,0.905915415755236,0.266,0.138,1,"St6galnac5","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Grip1",0.0523337715249325,-0.0553988753942738,0.598,0.611,1,"Grip1","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Unc13a",0.0526801604366382,0.329728671358946,0.282,0.18,1,"Unc13a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Limch1",0.0532631960863242,0.308411674583657,0.472,0.329,1,"Limch1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gapvd1",0.0535660683871014,0.478403223430472,0.349,0.216,1,"Gapvd1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Meg3",0.0536356889794062,0.616674965870626,0.498,0.362,1,"Meg3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Sec24b",0.0542470427400249,0.57812968261352,0.26,0.15,1,"Sec24b","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Wnk1",0.0545239038899429,0.299399572500653,0.365,0.302,1,"Wnk1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Arl15",0.0553891457204075,0.426623109273284,0.435,0.335,1,"Arl15","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Alcam",0.0554575390689424,0.132977111068965,0.539,0.506,1,"Alcam","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Rbfox1",0.0555357489071105,0.1457614859666,0.952,0.94,1,"Rbfox1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Grin1",0.0556119071505199,0.119172639220495,0.4,0.296,1,"Grin1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Kcnt2",0.0556199844448508,-0.232513829180144,0.67,0.632,1,"Kcnt2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Uchl3",0.0567374412829809,0.299848983692943,0.284,0.177,1,"Uchl3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Dock11",0.0567510429251757,0.431067918768929,0.303,0.198,1,"Dock11","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Dmxl2",0.0568601195186636,0.0495712604293417,0.511,0.395,1,"Dmxl2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Kansl1",0.0575249459975052,0.292986061854244,0.624,0.494,1,"Kansl1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gabra2",0.0577764246173377,0.408680260494937,0.577,0.446,1,"Gabra2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Ndfip1",0.0580142013571992,-0.245448692532297,0.279,0.26,1,"Ndfip1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Agap1",0.0580310486716116,0.24663816129171,0.592,0.437,1,"Agap1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Cblb",0.0584977125786177,0.382815928466022,0.596,0.458,1,"Cblb","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Jph4",0.058591924190886,0.507718686630819,0.28,0.174,1,"Jph4","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Thoc1",0.0592005760417224,0.175657403520758,0.253,0.168,1,"Thoc1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Gm38393",0.059333096622574,-0.521528255679018,0.236,0.26,1,"Gm38393","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Mycbp2",0.0596269384936547,-0.19156499952581,0.847,0.853,1,"Mycbp2","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Stag2",0.0602751026210058,0.0747535227829635,0.253,0.183,1,"Stag2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Qk",0.0603662410864183,-0.314436654600152,0.561,0.515,1,"Qk","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Gucy1a2",0.0607290077892004,-0.27281493908594,0.339,0.317,1,"Gucy1a2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"St6galnac3",0.0607800977942118,-0.0224792244403367,0.771,0.677,1,"St6galnac3","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Stmn1",0.0610247899621496,-0.367613775163352,0.295,0.296,1,"Stmn1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Dync1i2",0.0616047958309235,0.373264680182835,0.463,0.329,1,"Dync1i2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Kif26b",0.0624077419793479,0.464419423939888,0.483,0.338,1,"Kif26b","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Cask",0.0626426513038295,-0.279467392244461,0.41,0.383,1,"Cask","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Miat",0.0631153539737168,-0.414045925579959,0.375,0.413,1,"Miat","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Son",0.0641918824428302,0.179937250029903,0.697,0.572,1,"Son","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Brwd1",0.064443641655213,0.0538621033068221,0.384,0.284,1,"Brwd1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Rab28",0.065114201810256,-0.295666914327776,0.277,0.269,1,"Rab28","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Rabgap1l",0.0658351636467741,0.293494652363389,0.589,0.452,1,"Rabgap1l","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Asph",0.0660162131704769,0.490773714515099,0.323,0.204,1,"Asph","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Fam168a",0.0667741364240578,0.394333271067823,0.356,0.231,1,"Fam168a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Birc6",0.0680957665167726,-0.294633144635704,0.565,0.563,1,"Birc6","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Slc22a17",0.0681348625746754,-0.507433803834961,0.242,0.266,1,"Slc22a17","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Pacs1",0.0681827212642488,0.440155331121196,0.354,0.231,1,"Pacs1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Tsc22d1",0.0684406390347433,0.468756765761932,0.439,0.299,1,"Tsc22d1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Nktr",0.0684727849503202,-0.471767306849088,0.349,0.365,1,"Nktr","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Ecpas",0.0691401191621211,-0.328137833761327,0.415,0.407,1,"Ecpas","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Cnot6l",0.0693174839127838,-0.409626937343811,0.262,0.246,1,"Cnot6l","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Nrg2",0.0696111134044325,0.612949263646442,0.371,0.228,1,"Nrg2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Atp11c",0.0696698964700306,-0.183371561420885,0.445,0.377,1,"Atp11c","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Elmo1",0.0702851222091098,0.52884623609611,0.275,0.18,1,"Elmo1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Adamts17",0.0707287255878485,0.549387696808811,0.365,0.237,1,"Adamts17","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Dop1a",0.0710961531596712,0.329629891989755,0.321,0.216,1,"Dop1a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Cacna1a",0.0724058858478756,0.219389125512916,0.592,0.494,1,"Cacna1a","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"D430041D05Rik",0.0727722962147604,0.276833081267634,0.705,0.593,1,"D430041D05Rik","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gphn",0.0742953394516574,-0.047277121745732,0.683,0.605,1,"Gphn","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Zbtb18",0.0742971426299603,-0.287805415905245,0.292,0.26,1,"Zbtb18","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Acvr1",0.0772032169840225,0.484294616742307,0.362,0.225,1,"Acvr1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Dhx30",0.0781849947186784,-0.482197545138047,0.275,0.29,1,"Dhx30","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Tasor2",0.0787549472862243,0.363261426878252,0.251,0.153,1,"Tasor2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Kcnh7",0.0791208479073007,-0.17363933633919,0.685,0.716,1,"Kcnh7","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Rbfox3",0.0791210601135583,0.347135200801809,0.561,0.455,1,"Rbfox3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Lrch2",0.0796058518244915,0.413549415278011,0.28,0.177,1,"Lrch2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"March6",0.0801709606257152,-0.146136421121433,0.362,0.308,1,"March6","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Dmxl1",0.0803659942428591,-0.274662933755368,0.524,0.491,1,"Dmxl1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Chsy3",0.0815468358323529,0.789124916081273,0.273,0.162,1,"Chsy3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Chn1",0.082649520900109,-0.313494983604671,0.345,0.329,1,"Chn1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Wdfy3",0.082685777615516,-0.254989743655289,0.399,0.35,1,"Wdfy3","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Mtss1",0.0827685350228333,0.235159784687041,0.644,0.524,1,"Mtss1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Pafah1b1",0.0829459367921321,0.343938998410938,0.41,0.281,1,"Pafah1b1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Nkain2",0.0839153603727582,0.00672983526422088,0.59,0.497,1,"Nkain2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"4632427E13Rik",0.0863470442270954,0.259474773548859,0.273,0.18,1,"4632427E13Rik","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Prox1",0.0869374974418215,-0.192202824127913,0.777,0.746,1,"Prox1","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Pabpc4",0.0869468427489774,0.488794149673227,0.279,0.192,1,"Pabpc4","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Zfp407",0.0872851511116263,-0.245702277525162,0.262,0.272,1,"Zfp407","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Ankhd1",0.0884848948583877,-0.254771089590191,0.304,0.272,1,"Ankhd1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Tspoap1",0.0886457623804327,-0.205419932592909,0.268,0.216,1,"Tspoap1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Gse1",0.0893748232545237,0.45474555644702,0.28,0.177,1,"Gse1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Ptk2",0.0901872952359047,-0.10215976102615,0.59,0.596,1,"Ptk2","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Camta1",0.0903534266172875,0.249492814770748,0.504,0.371,1,"Camta1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Xpo7",0.0907103623716799,0.132779917646126,0.317,0.281,1,"Xpo7","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Cul1",0.0930250310677447,0.371277906980115,0.31,0.207,1,"Cul1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Slc4a10",0.0931198681592469,0.353924186400442,0.415,0.296,1,"Slc4a10","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Kdm2b",0.0944844356450715,0.0186186642617507,0.253,0.177,1,"Kdm2b","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Srgap3",0.0963803339233893,0.325987200566932,0.474,0.359,1,"Srgap3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Csmd3",0.0979032855618051,-0.149303777143977,0.53,0.461,1,"Csmd3","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Cacnb4",0.0982331741125505,0.221220622934046,0.587,0.464,1,"Cacnb4","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Frmd3",0.0986161546976392,0.703870288769345,0.266,0.147,1,"Frmd3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Tnik",0.0992274137301697,0.31271773205216,0.622,0.533,1,"Tnik","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Gramd1b",0.100032230277463,-0.221079791518687,0.513,0.464,1,"Gramd1b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Slf2",0.100589148647343,0.19078442226911,0.269,0.189,1,"Slf2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Tra2b",0.102037795370875,-0.484647199866242,0.227,0.254,1,"Tra2b","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Strbp",0.10376215652383,0.236266737974775,0.703,0.575,1,"Strbp","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Nfat5",0.104504034214079,0.300906402706365,0.339,0.219,1,"Nfat5","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Zfp148",0.105555012948957,0.357411537746512,0.408,0.29,1,"Zfp148","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Nckap1",0.105673645015589,-0.201217710508695,0.415,0.395,1,"Nckap1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Gm3764",0.105875384371835,0.0725743417524494,0.476,0.464,1,"Gm3764","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Cadm2",0.106936658497299,0.0443668051654171,0.952,0.967,1,"Cadm2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Smg1",0.10694541282036,-0.269326684195974,0.439,0.431,1,"Smg1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Chd4",0.106967391117647,-0.358382320447362,0.345,0.362,1,"Chd4","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Csrnp3",0.109260000011022,0.51161578241954,0.461,0.329,1,"Csrnp3","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Nfib",0.109694880747994,-0.185199809624711,0.972,0.976,1,"Nfib","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Usp29",0.111064941268233,0.0900402935420725,0.404,0.302,1,"Usp29","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Srgap2",0.111358443074231,-0.296211288837405,0.415,0.407,1,"Srgap2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Rgs6",0.112183328403672,0.252543534203594,0.747,0.65,1,"Rgs6","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Setd5",0.112335934442647,-0.306847639852143,0.413,0.434,1,"Setd5","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"mt-Co2",0.11267694448268,-0.208115422799941,0.609,0.65,1,"mt-Co2","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Stau2",0.112806113165315,0.125918115554016,0.552,0.497,1,"Stau2","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Kcnq1ot1",0.112868693029096,0.518108254001072,0.279,0.171,1,"Kcnq1ot1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Sox11",0.113462209309169,-0.369105212261115,0.504,0.5,1,"Sox11","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Mast2",0.11436022405975,-0.129630085633045,0.513,0.518,1,"Mast2","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Sema6d",0.117055841636815,0.166588910702036,0.732,0.719,1,"Sema6d","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Ulk2",0.117060432431233,-0.120934125224666,0.345,0.284,1,"Ulk2","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
"Plekha5",0.117196748408551,0.0558330766102877,0.343,0.26,1,"Plekha5","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Psme4",0.118672216035994,-0.29158892970608,0.476,0.425,1,"Psme4","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Paxbp1",0.119232352472514,-0.399370984956512,0.299,0.329,1,"Paxbp1","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Negr1",0.11959398919838,0.293140132018457,0.793,0.683,1,"Negr1","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"2210408I21Rik",0.119610055793874,-0.330319349505679,0.338,0.332,1,"2210408I21Rik","ExN_iDG","24hrvs1hr_PTZ","Down","log2FC"
"Syn2",0.119784776118905,0.386925837857601,0.354,0.249,1,"Syn2","ExN_iDG","24hrvs1hr_PTZ","Up","log2FC"
"Csnk1a1",0.12053774187607,0.0526725414532414,0.393,0.293,1,"Csnk1a1","ExN_iDG","24hrvs1hr_PTZ","Up","NoChange"
"Gdi1",0.121816814187689,-0.146103061060754,0.256,0.21,1,"Gdi1","ExN_iDG","24hrvs1hr_PTZ","Down","NoChange"
