"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Uqcc1",0.28303663268651,-0.21200339795947,0.169,0.265,1,"Uqcc1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Slc30a9",0.283404555009382,-0.197104853933758,0.258,0.348,1,"Slc30a9","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Fam160a2",0.28341162586604,-0.352044992885821,0.187,0.296,1,"Fam160a2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tnrc18",0.2838546562383,0.099043924579779,0.496,0.567,1,"Tnrc18","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Pde8b",0.283895355698293,-0.0771196253943934,0.457,0.492,1,"Pde8b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Hipk3",0.283923405258241,-0.264362296228949,0.37,0.523,1,"Hipk3","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tmod2",0.283996299371444,0.0187235101567597,0.499,0.595,1,"Tmod2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Chst11",0.284151360723144,0.0691566557917869,0.314,0.39,1,"Chst11","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Fut9",0.284261305680755,0.0386434060895826,0.693,0.779,1,"Fut9","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Kdm4b",0.284315851883433,0.0666450118967012,0.26,0.328,1,"Kdm4b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cbfa2t2",0.284504252166454,-0.179915873859571,0.391,0.54,1,"Cbfa2t2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pak7",0.28467804026674,-0.157210487741086,0.859,0.934,1,"Pak7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Setdb1",0.28477139732192,0.258197176881817,0.44,0.511,1,"Setdb1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"D130040H23Rik",0.284921677613839,-0.13703557226342,0.159,0.253,1,"D130040H23Rik","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ptprn",0.285171439116704,0.233142331005823,0.593,0.675,1,"Ptprn","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"1810013L24Rik",0.285670162775423,0.170740006698531,0.297,0.341,1,"1810013L24Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Sema3a",0.285801061251108,0.233094376320516,0.227,0.267,1,"Sema3a","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Nav2",0.286344753038666,-0.00245600270270874,0.888,0.959,1,"Nav2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Minar2",0.286537227606307,0.120964240348451,0.192,0.261,1,"Minar2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Abca8b",0.286877063021108,0.341354288829551,0.241,0.274,1,"Abca8b","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Atxn10",0.287055186419033,-0.147189517255039,0.588,0.753,1,"Atxn10","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Fstl4",0.287066559011797,-0.382995592916782,0.44,0.584,1,"Fstl4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Xpo4",0.287152411505655,0.080782343111085,0.333,0.436,1,"Xpo4","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Lzts1",0.287488227688545,-0.33057124989215,0.251,0.384,1,"Lzts1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ywhae",0.287662736089588,0.173667848390517,0.461,0.549,1,"Ywhae","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Bclaf1",0.287792756058787,0.0271751373771433,0.546,0.668,1,"Bclaf1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gucy1b1",0.288030978035405,-0.178584702040227,0.485,0.639,1,"Gucy1b1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Negr1",0.288323632469125,0.0536919496371491,0.937,0.962,1,"Negr1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Nudt3",0.288665004479136,0.122160608601547,0.302,0.355,1,"Nudt3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Map4",0.288684108460271,0.0580125736576094,0.632,0.732,1,"Map4","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Arhgap32",0.289036072851692,-0.0845402838850673,0.674,0.814,1,"Arhgap32","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ybx1",0.289391297845357,-0.145056316677788,0.283,0.405,1,"Ybx1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Strada",0.289714699090483,-0.327124539992854,0.192,0.299,1,"Strada","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Bean1",0.289718305768569,-0.231458843198485,0.206,0.305,1,"Bean1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Hacd2",0.289876113254566,-0.163720911098588,0.239,0.343,1,"Hacd2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Cdc42bpb",0.290357796406405,-0.0886644651141851,0.37,0.434,1,"Cdc42bpb","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Nfat5",0.290372408911913,-0.206230604843688,0.578,0.741,1,"Nfat5","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ttc27",0.290575468187975,-0.226568303544733,0.218,0.274,1,"Ttc27","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ngef",0.290625015119464,0.00157810318773688,0.218,0.285,1,"Ngef","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Armh3",0.290735143009841,0.0129411110358896,0.424,0.505,1,"Armh3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rab7",0.290866654959405,0.10556286517946,0.288,0.322,1,"Rab7","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ttc7b",0.290954105020717,-0.0194773899058499,0.602,0.747,1,"Ttc7b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Aplp2",0.29107078369533,0.19445568393211,0.473,0.53,1,"Aplp2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ptprd",0.291249659640422,0.0263900426948149,1,1,1,"Ptprd","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Fbn2",0.291270290489716,0.0459049127826232,0.513,0.63,1,"Fbn2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Hivep3",0.291565504705724,-0.0486866646697108,0.745,0.864,1,"Hivep3","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Asb3",0.291683463189908,0.128910899169462,0.319,0.421,1,"Asb3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Zbtb11",0.291933665573992,-0.0706094356834264,0.286,0.389,1,"Zbtb11","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"H2afy",0.291951666712423,-0.118210252039535,0.19,0.284,1,"H2afy","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Smap2",0.292057632874291,-0.3297700169182,0.258,0.361,1,"Smap2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Arel1",0.292438628115018,0.0506778452982759,0.265,0.322,1,"Arel1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Atad1",0.29257941092267,-0.0854570420494477,0.316,0.451,1,"Atad1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ranbp10",0.292616704158736,0.253500633831401,0.215,0.277,1,"Ranbp10","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Nlgn3",0.292807214202393,0.195356500058992,0.26,0.32,1,"Nlgn3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Pfkfb2",0.293057865897254,0.358708701078055,0.215,0.265,1,"Pfkfb2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Tspan5",0.293176030412688,-0.027436723548248,0.7,0.791,1,"Tspan5","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Susd6",0.293503792020936,-0.334527803964319,0.225,0.348,1,"Susd6","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Rbm27",0.293556356761736,0.194940332342443,0.293,0.329,1,"Rbm27","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Tfg",0.293809482557009,-0.029549713145324,0.222,0.319,1,"Tfg","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Usp25",0.2938616987866,0.0607240215505067,0.464,0.558,1,"Usp25","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rap1a",0.294254108137736,-0.23834568088216,0.272,0.402,1,"Rap1a","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Trpc1",0.294309477143424,-0.148675447280626,0.438,0.598,1,"Trpc1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Clcn2",0.294928512635086,0.224595910666309,0.22,0.265,1,"Clcn2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Shoc2",0.295130308819369,-0.0682502356743902,0.384,0.509,1,"Shoc2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Cntn5",0.296205335634394,0.00669104609416049,0.977,0.974,1,"Cntn5","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ctcf",0.296559402013822,0.0663724158369318,0.272,0.358,1,"Ctcf","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Actr3",0.296563819494582,-0.146308684218943,0.375,0.466,1,"Actr3","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Osbpl6",0.296569197243347,0.0422545340468536,0.703,0.793,1,"Osbpl6","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cdh20",0.296609672087063,0.211706872599052,0.541,0.529,1,"Cdh20","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Plppr3",0.296768287048039,0.279523601194501,0.426,0.474,1,"Plppr3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Diaph2",0.296770511267207,-0.151857652847412,0.557,0.639,1,"Diaph2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ago4",0.296845465895777,0.146370306989508,0.237,0.274,1,"Ago4","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Atrn",0.297059746521118,-0.124695438364873,0.527,0.688,1,"Atrn","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Herc3",0.298076721609533,-0.300173457058866,0.45,0.59,1,"Herc3","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tmem132d",0.298175029564373,-0.552543921516607,0.255,0.36,1,"Tmem132d","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Alcam",0.298505961637066,0.00358742629941711,0.679,0.752,1,"Alcam","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Exoc6b",0.300090677714621,-0.0513397951249503,0.824,0.927,1,"Exoc6b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Marcks",0.300144357851863,0.460332472808529,0.281,0.296,1,"Marcks","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cds2",0.301442855278548,0.319849894331478,0.309,0.346,1,"Cds2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Zfp91",0.301870660032356,-0.49420739390708,0.176,0.259,1,"Zfp91","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Cmss1",0.301896464227802,-0.247645906447832,0.461,0.623,1,"Cmss1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Emsy",0.302147802397147,-0.278636561836075,0.377,0.518,1,"Emsy","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Brsk1",0.302221547019235,0.292775879964562,0.218,0.258,1,"Brsk1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Arl6ip1",0.302270133975341,0.1569633586674,0.201,0.252,1,"Arl6ip1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gm42303",0.30250934995723,-0.0291570389179985,0.372,0.502,1,"Gm42303","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Sgcb",0.302520602047043,0.30276685031092,0.237,0.294,1,"Sgcb","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rngtt",0.302653601996674,-0.0507283933146062,0.499,0.651,1,"Rngtt","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Zdhhc2",0.303239643699439,-0.134119750023161,0.506,0.636,1,"Zdhhc2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Helq",0.304512568831064,0.0333158560355551,0.183,0.268,1,"Helq","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Glmn",0.304716496158795,-0.36695129002251,0.187,0.303,1,"Glmn","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Cdc23",0.305233929470969,-0.0662002960756853,0.208,0.29,1,"Cdc23","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rpl15",0.305521100260663,0.439517570498824,0.269,0.309,1,"Rpl15","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Synj2bp",0.305827533098909,-0.0404947774320457,0.309,0.369,1,"Synj2bp","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Sos1",0.305840134780701,0.029495671044303,0.464,0.582,1,"Sos1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Sfswap",0.306058549090169,-0.113445347195789,0.518,0.681,1,"Sfswap","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pex7",0.306542848328816,-0.0877361253861341,0.309,0.381,1,"Pex7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Dnm1l",0.306698239600152,-0.0494882986668871,0.567,0.671,1,"Dnm1l","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rab30",0.30729034768811,-0.236452880715102,0.274,0.401,1,"Rab30","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Entr1",0.307321344752381,0.286597007940487,0.34,0.37,1,"Entr1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Aars",0.307482488059418,0.210173370497554,0.246,0.256,1,"Aars","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Lrrc3b",0.307715903302039,0.124171776332951,0.244,0.316,1,"Lrrc3b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Kalrn",0.307875890145708,-0.0428578537981359,0.97,0.997,1,"Kalrn","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Cblb",0.308067915613596,-0.324449427387499,0.429,0.582,1,"Cblb","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Robo1",0.308798028157107,-0.0300002018718843,0.628,0.683,1,"Robo1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rnf138",0.308806496326284,0.208200760141515,0.269,0.352,1,"Rnf138","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Kctd1",0.308929969937807,-0.0488563317279594,0.26,0.354,1,"Kctd1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Zcchc8",0.309809806181291,0.0987787155443458,0.204,0.252,1,"Zcchc8","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Slc25a27",0.309876131680773,0.232467907046091,0.419,0.482,1,"Slc25a27","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dennd1b",0.309931054273916,-0.0240294666484914,0.473,0.608,1,"Dennd1b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ank",0.310360559939938,-0.0600823165170846,0.576,0.738,1,"Ank","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Zfp821",0.310562677278965,0.104820571970859,0.215,0.273,1,"Zfp821","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Eif3a",0.310891607662056,-0.144021667880722,0.316,0.418,1,"Eif3a","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Scarb2",0.311154468291486,0.0595624699305743,0.22,0.3,1,"Scarb2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ppip5k1",0.311522267295754,0.0611022690761283,0.22,0.282,1,"Ppip5k1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Amph",0.3119890088083,-0.0360106600571788,0.7,0.809,1,"Amph","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Vapa",0.312107684297146,0.1274414515471,0.443,0.495,1,"Vapa","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ppme1",0.312294498763718,0.191538711361919,0.335,0.404,1,"Ppme1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Zdhhc14",0.312511031523387,0.0603219863251592,0.518,0.588,1,"Zdhhc14","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Kcnk2",0.312664009999537,0.2154831848402,0.424,0.462,1,"Kcnk2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Slc39a11",0.312675807866176,0.11900525799382,0.274,0.331,1,"Slc39a11","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ccser1",0.31273658128325,-0.143270718384004,0.981,0.994,1,"Ccser1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Kdsr",0.312926037467896,-0.153032639299612,0.185,0.271,1,"Kdsr","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ezh2",0.313360864072412,0.225078683814209,0.255,0.297,1,"Ezh2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Usp8",0.31361091680768,0.204058146923324,0.286,0.337,1,"Usp8","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rps6ka5",0.313767096407771,0.211242917164341,0.372,0.398,1,"Rps6ka5","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ddhd2",0.31383030994433,0.0015660155719287,0.438,0.585,1,"Ddhd2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Becn1",0.313931982348193,-0.280028327415686,0.187,0.279,1,"Becn1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Maco1",0.314344792289436,0.0575397180519224,0.52,0.62,1,"Maco1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Zfp81",0.314782993009477,0.0232488448231638,0.206,0.27,1,"Zfp81","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Vps45",0.314841469269875,0.110039263908386,0.201,0.252,1,"Vps45","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Hdac8",0.314871416733605,0.117712312624635,0.295,0.351,1,"Hdac8","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gspt1",0.316493365154272,0.0408867508537742,0.279,0.369,1,"Gspt1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rif1",0.317279163897766,0.194675777190392,0.253,0.316,1,"Rif1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ascc2",0.317360040991905,0.128595259591615,0.246,0.322,1,"Ascc2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Mink1",0.317845344717499,0.132980028158402,0.337,0.413,1,"Mink1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Arih2",0.318201556503444,0.0920447274631175,0.26,0.297,1,"Arih2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Anapc10",0.318245283535753,0.00957918389982737,0.232,0.305,1,"Anapc10","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Nek1",0.318312087471818,-0.368008593145362,0.445,0.62,1,"Nek1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Zmat3",0.318360183046212,-0.0753279164761294,0.19,0.256,1,"Zmat3","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Fbxl20",0.318606956770637,-0.183479140510712,0.283,0.39,1,"Fbxl20","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Sugp2",0.318795248536903,-0.333714975766708,0.265,0.399,1,"Sugp2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Drp2",0.31904793719676,0.057928380575593,0.237,0.311,1,"Drp2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"0610010F05Rik",0.319294578953231,0.00729759441907585,0.585,0.697,1,"0610010F05Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Asah1",0.319527883468253,-0.139755658542405,0.185,0.276,1,"Asah1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Cramp1l",0.319982990508824,-0.217922977496921,0.199,0.284,1,"Cramp1l","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Galnt1",0.320018456416605,-0.0354210873535575,0.311,0.402,1,"Galnt1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Iws1",0.320189040111928,-0.1013283135118,0.248,0.335,1,"Iws1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Gtf2h2",0.320408121330113,-0.206762572179245,0.157,0.253,1,"Gtf2h2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Acap2",0.320499799336267,0.0242646943635899,0.593,0.709,1,"Acap2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Zfyve1",0.320583865131351,0.0903340004915663,0.23,0.288,1,"Zfyve1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"2610037D02Rik",0.320726582490559,0.115099189609302,0.286,0.387,1,"2610037D02Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Grip1",0.321297786010023,0.0049102763870823,0.913,0.966,1,"Grip1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Stk19",0.322035065862386,0.448607716005968,0.311,0.349,1,"Stk19","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Gnb1",0.322401065250024,-0.0618917905071469,0.611,0.753,1,"Gnb1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Btbd1",0.322531536693804,0.000753615959071752,0.288,0.393,1,"Btbd1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Pias2",0.322655502517256,-0.0503605702691928,0.585,0.741,1,"Pias2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Phactr3",0.322691430543651,-0.113545845415224,0.564,0.735,1,"Phactr3","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Eif5",0.323361153631155,-0.178331787649339,0.251,0.326,1,"Eif5","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Usp7",0.323362531601721,0.133686341812289,0.468,0.544,1,"Usp7","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Slc38a9",0.323507416866313,-0.10909452089291,0.347,0.471,1,"Slc38a9","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Kcnmb4",0.323730568343212,-0.295759975898502,0.265,0.384,1,"Kcnmb4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Stmn4",0.323732273942139,0.285598767772769,0.309,0.357,1,"Stmn4","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Nedd4",0.324088308161216,-0.000975928783968461,0.628,0.753,1,"Nedd4","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rock2",0.324127986206196,-0.0595491030135978,0.6,0.744,1,"Rock2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Usp43",0.324545966257248,-0.25451175397159,0.218,0.314,1,"Usp43","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Kcnma1",0.324803488461697,-0.118370389580206,0.956,0.992,1,"Kcnma1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ikbkb",0.325431229907442,0.245199212794262,0.23,0.271,1,"Ikbkb","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Chuk",0.326354920751577,-0.101718584155643,0.337,0.462,1,"Chuk","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pou2f2",0.326921997374805,-0.0125777387816493,0.218,0.28,1,"Pou2f2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Vwa8",0.327124640732344,-0.379931631595521,0.309,0.451,1,"Vwa8","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Igsf9b",0.327614004215287,0.194719495525287,0.29,0.348,1,"Igsf9b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Fbn1",0.327761767489514,-0.352500942191779,0.234,0.352,1,"Fbn1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Fig4",0.327771484081097,-0.15590239624269,0.23,0.277,1,"Fig4","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"2900076A07Rik",0.328055038200993,0.464312501565257,0.246,0.258,1,"2900076A07Rik","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Tmem150a",0.328707359105948,0.196382073915584,0.225,0.271,1,"Tmem150a","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cfdp1",0.328914257373483,0.0147211798875713,0.251,0.325,1,"Cfdp1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Raver2",0.329262383831812,0.0185949002578401,0.269,0.354,1,"Raver2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gnal",0.329479296969303,-0.185975252569532,0.307,0.428,1,"Gnal","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Thoc1",0.329676868447353,-0.0558938118938697,0.52,0.668,1,"Thoc1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Zfr2",0.330244872521052,0.3987542965091,0.251,0.28,1,"Zfr2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Bbs4",0.330338327425847,-0.384548799401832,0.166,0.258,1,"Bbs4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Nrcam",0.330486796075447,0.0236121905749829,0.934,0.977,1,"Nrcam","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Mbnl1",0.330716335274462,0.112686752993839,0.447,0.526,1,"Mbnl1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Snap25",0.331353715992723,-0.150462184395886,0.878,0.947,1,"Snap25","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rmnd5a",0.331575542661248,-0.250689688422049,0.206,0.323,1,"Rmnd5a","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Serac1",0.332439548587367,-0.450308509744492,0.19,0.296,1,"Serac1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Cntnap5b",0.332476355938644,-0.177640076534591,0.457,0.515,1,"Cntnap5b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Luc7l3",0.332509980779295,0.108098986769749,0.745,0.854,1,"Luc7l3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Metap2",0.332687893169299,-0.231717674683665,0.251,0.361,1,"Metap2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Zfpm2",0.332867695404222,-0.271707371511397,0.333,0.434,1,"Zfpm2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Fam189a1",0.332890288202022,-0.17705860887135,0.555,0.7,1,"Fam189a1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Vps35",0.333093923383806,0.150184783745393,0.304,0.364,1,"Vps35","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cxadr",0.334088663026419,0.268561472446109,0.492,0.575,1,"Cxadr","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cul1",0.334151146266861,-0.244157029242925,0.422,0.576,1,"Cul1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Srgap1",0.334522382508641,-0.0331587281145829,0.518,0.616,1,"Srgap1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Nf1",0.334559976388465,-0.0236609637651073,0.77,0.886,1,"Nf1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Usp31",0.335122805509731,0.141873658905606,0.372,0.434,1,"Usp31","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dtx4",0.335439156981137,0.133925395584644,0.262,0.316,1,"Dtx4","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Tmsb4x",0.335596479718482,-0.000990799389701813,0.272,0.366,1,"Tmsb4x","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Gpcpd1",0.335797074717096,-0.0610378627015231,0.593,0.681,1,"Gpcpd1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ptprn2",0.335867940214333,-0.0864629720128884,0.946,0.989,1,"Ptprn2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Chst1",0.336144491485043,0.475536273047572,0.297,0.294,1,"Chst1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
