"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gigyf2",0.261666365852794,0.592323719794804,0.523,0.336,1,"Gigyf2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mapkbp1",0.262571192730545,0.617806561853294,0.302,0.154,1,"Mapkbp1","CGE","24hrvs1hr_SAL","Up","Sig"
"Dab1",0.262662850909315,0.0201155342562291,0.884,0.874,1,"Dab1","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm16083",0.263784283472847,0.326060726699096,0.377,0.262,1,"Gm16083","CGE","24hrvs1hr_SAL","Up","Sig"
"Grin2b",0.263819649186834,0.0492240781290381,0.965,0.963,1,"Grin2b","CGE","24hrvs1hr_SAL","Up","pValue"
"Cspp1",0.263859687367933,0.264665565269659,0.688,0.5,1,"Cspp1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pabpn1",0.264131696083373,0.105583897361218,0.804,0.65,1,"Pabpn1","CGE","24hrvs1hr_SAL","Up","pValue"
"Wnk1",0.264346768255266,0.281886626331745,0.648,0.43,1,"Wnk1","CGE","24hrvs1hr_SAL","Up","Sig"
"March6",0.264742529110991,-0.246310502216644,0.487,0.411,1,"March6","CGE","24hrvs1hr_SAL","Down","Sig"
"Ddx10",0.265197673272665,-0.0144233983158744,0.432,0.271,1,"Ddx10","CGE","24hrvs1hr_SAL","Down","pValue"
"Cfdp1",0.265403843035225,0.19355352834827,0.266,0.164,1,"Cfdp1","CGE","24hrvs1hr_SAL","Up","pValue"
"Luzp2",0.265914565764482,0.447627811158311,0.538,0.397,1,"Luzp2","CGE","24hrvs1hr_SAL","Up","Sig"
"Odf2",0.267159349516484,-0.162666498375808,0.518,0.43,1,"Odf2","CGE","24hrvs1hr_SAL","Down","pValue"
"Chd6",0.267802354415102,0.217809520824394,0.719,0.542,1,"Chd6","CGE","24hrvs1hr_SAL","Up","Sig"
"Acbd5",0.268493661761433,0.485929099370587,0.312,0.173,1,"Acbd5","CGE","24hrvs1hr_SAL","Up","Sig"
"Klhl5",0.268610658372122,0.57757417803806,0.307,0.154,1,"Klhl5","CGE","24hrvs1hr_SAL","Up","Sig"
"Phactr1",0.269046964072114,0.121251044089922,0.834,0.682,1,"Phactr1","CGE","24hrvs1hr_SAL","Up","pValue"
"Chchd6",0.269271061400672,0.3386087720088,0.296,0.145,1,"Chchd6","CGE","24hrvs1hr_SAL","Up","Sig"
"Gm43376",0.269504367809344,0.439643108622337,0.457,0.285,1,"Gm43376","CGE","24hrvs1hr_SAL","Up","Sig"
"Smim14",0.269559834855162,-0.239553207775296,0.281,0.224,1,"Smim14","CGE","24hrvs1hr_SAL","Down","Sig"
"Clstn3",0.270273689923877,-0.450129305800045,0.427,0.411,1,"Clstn3","CGE","24hrvs1hr_SAL","Down","Sig"
"Runx1t1",0.27040790766189,-0.0550942492000059,0.518,0.453,1,"Runx1t1","CGE","24hrvs1hr_SAL","Down","pValue"
"Gpatch8",0.270453651975539,0.245992242012573,0.744,0.584,1,"Gpatch8","CGE","24hrvs1hr_SAL","Up","Sig"
"Snapc3",0.270705806720495,0.181924497287534,0.307,0.164,1,"Snapc3","CGE","24hrvs1hr_SAL","Up","pValue"
"Zmiz1",0.271065862726883,0.428416239603044,0.251,0.159,1,"Zmiz1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pou2f1",0.271282899337627,0.166804262872433,0.588,0.397,1,"Pou2f1","CGE","24hrvs1hr_SAL","Up","pValue"
"Eri3",0.272183663816158,0.432450892219372,0.432,0.252,1,"Eri3","CGE","24hrvs1hr_SAL","Up","Sig"
"Epha4",0.273026886983076,0.00120207479247425,0.442,0.308,1,"Epha4","CGE","24hrvs1hr_SAL","Up","pValue"
"Cpne7",0.273077224093126,-0.161224856675776,0.437,0.336,1,"Cpne7","CGE","24hrvs1hr_SAL","Down","pValue"
"Cdk13",0.273156887352452,0.292130165325075,0.618,0.416,1,"Cdk13","CGE","24hrvs1hr_SAL","Up","Sig"
"Ubxn4",0.273216727630913,-0.256551598192383,0.327,0.285,1,"Ubxn4","CGE","24hrvs1hr_SAL","Down","Sig"
"Taf1b",0.274163199063634,-0.36842909505338,0.296,0.21,1,"Taf1b","CGE","24hrvs1hr_SAL","Down","Sig"
"Grk3",0.274916945101671,-0.391077472805448,0.382,0.299,1,"Grk3","CGE","24hrvs1hr_SAL","Down","Sig"
"Nrcam",0.275399892793699,-0.0742496833631825,0.779,0.659,1,"Nrcam","CGE","24hrvs1hr_SAL","Down","pValue"
"Ide",0.27544953596974,0.195952492398151,0.286,0.154,1,"Ide","CGE","24hrvs1hr_SAL","Up","pValue"
"A330102I10Rik",0.275574632197887,0.42455542798273,0.412,0.243,1,"A330102I10Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Pdss1",0.275789020322619,0.186712325715836,0.382,0.238,1,"Pdss1","CGE","24hrvs1hr_SAL","Up","pValue"
"Phc2",0.275811591197091,0.373434152614117,0.367,0.238,1,"Phc2","CGE","24hrvs1hr_SAL","Up","Sig"
"Grip1os2",0.275815876992565,0.336352968595423,0.337,0.22,1,"Grip1os2","CGE","24hrvs1hr_SAL","Up","Sig"
"Rock2",0.276477670294554,-0.259766423123724,0.563,0.444,1,"Rock2","CGE","24hrvs1hr_SAL","Down","Sig"
"Mirg",0.27667028720645,-0.0523482018327546,0.658,0.593,1,"Mirg","CGE","24hrvs1hr_SAL","Down","pValue"
"Ino80d",0.276964585678813,0.433521320582109,0.307,0.168,1,"Ino80d","CGE","24hrvs1hr_SAL","Up","Sig"
"Rai1",0.277215370846721,0.373732027239758,0.357,0.192,1,"Rai1","CGE","24hrvs1hr_SAL","Up","Sig"
"Galnt1",0.277762477607149,0.708680718157901,0.296,0.164,1,"Galnt1","CGE","24hrvs1hr_SAL","Up","Sig"
"Cpeb2",0.277910495280492,-0.391076236790661,0.628,0.528,1,"Cpeb2","CGE","24hrvs1hr_SAL","Down","Sig"
"Dclk1",0.278003588001229,0.0503401387979054,0.935,0.832,1,"Dclk1","CGE","24hrvs1hr_SAL","Up","pValue"
"Chd4",0.278297157476222,-0.250676871812342,0.447,0.383,1,"Chd4","CGE","24hrvs1hr_SAL","Down","Sig"
"Sobp",0.279457267286004,0.116555603751991,0.819,0.734,1,"Sobp","CGE","24hrvs1hr_SAL","Up","pValue"
"Robo2",0.279568815898592,0.3868506443894,0.784,0.729,1,"Robo2","CGE","24hrvs1hr_SAL","Up","Sig"
"Slc44a1",0.279736346987751,0.112818829564139,0.457,0.299,1,"Slc44a1","CGE","24hrvs1hr_SAL","Up","pValue"
"Mir124a-1hg",0.279768599116046,-0.0320237717771286,0.673,0.523,1,"Mir124a-1hg","CGE","24hrvs1hr_SAL","Down","pValue"
"Dtx3",0.280068002252608,-0.461430422444884,0.266,0.234,1,"Dtx3","CGE","24hrvs1hr_SAL","Down","Sig"
"Chfr",0.280110824487232,0.343365978544805,0.377,0.229,1,"Chfr","CGE","24hrvs1hr_SAL","Up","Sig"
"Dip2b",0.280494092298293,0.214020173648466,0.553,0.435,1,"Dip2b","CGE","24hrvs1hr_SAL","Up","Sig"
"Gpr176",0.280629554698126,0.275723501492958,0.261,0.145,1,"Gpr176","CGE","24hrvs1hr_SAL","Up","Sig"
"Golgb1",0.280771664623697,0.0373435842818173,0.256,0.159,1,"Golgb1","CGE","24hrvs1hr_SAL","Up","pValue"
"Pik3c2b",0.281488667808356,0.316338186477058,0.281,0.159,1,"Pik3c2b","CGE","24hrvs1hr_SAL","Up","Sig"
"Evl",0.281567599194502,0.461310439609463,0.533,0.383,1,"Evl","CGE","24hrvs1hr_SAL","Up","Sig"
"Ago2",0.281579991002255,-0.136037427086415,0.256,0.22,1,"Ago2","CGE","24hrvs1hr_SAL","Down","pValue"
"Dync1li1",0.28221253942113,0.560774209717048,0.256,0.145,1,"Dync1li1","CGE","24hrvs1hr_SAL","Up","Sig"
"Nup98",0.282563037172593,-0.211954397423718,0.377,0.294,1,"Nup98","CGE","24hrvs1hr_SAL","Down","Sig"
"Snca",0.282627262602688,-0.0929991432954361,0.477,0.383,1,"Snca","CGE","24hrvs1hr_SAL","Down","pValue"
"Zfp609",0.282730077550052,0.408914493814979,0.432,0.262,1,"Zfp609","CGE","24hrvs1hr_SAL","Up","Sig"
"Dnajc13",0.283097565050137,0.167538285266146,0.487,0.318,1,"Dnajc13","CGE","24hrvs1hr_SAL","Up","pValue"
"Grm7",0.283358569418087,0.299056636141197,0.678,0.593,1,"Grm7","CGE","24hrvs1hr_SAL","Up","Sig"
"Pbrm1",0.283670967702334,-0.290444018800983,0.538,0.467,1,"Pbrm1","CGE","24hrvs1hr_SAL","Down","Sig"
"Ndufaf7",0.283753513916113,0.301723067463698,0.286,0.192,1,"Ndufaf7","CGE","24hrvs1hr_SAL","Up","Sig"
"Garnl3",0.28379139203617,0.383401174091181,0.633,0.411,1,"Garnl3","CGE","24hrvs1hr_SAL","Up","Sig"
"Gon4l",0.284224243229404,-0.0591111740181648,0.327,0.201,1,"Gon4l","CGE","24hrvs1hr_SAL","Down","pValue"
"Usp9x",0.284743142246979,-0.116806832176284,0.734,0.621,1,"Usp9x","CGE","24hrvs1hr_SAL","Down","pValue"
"Tcf25",0.284812367777869,-0.416914630108279,0.452,0.416,1,"Tcf25","CGE","24hrvs1hr_SAL","Down","Sig"
"Osbpl9",0.285877283749071,-0.148703992189924,0.593,0.458,1,"Osbpl9","CGE","24hrvs1hr_SAL","Down","pValue"
"Ilf2",0.286980332493617,0.444969705814283,0.276,0.145,1,"Ilf2","CGE","24hrvs1hr_SAL","Up","Sig"
"Brd4",0.287013840994639,-0.0968100103472166,0.387,0.336,1,"Brd4","CGE","24hrvs1hr_SAL","Down","pValue"
"Pogz",0.287237930151206,0.162693020116049,0.327,0.201,1,"Pogz","CGE","24hrvs1hr_SAL","Up","pValue"
"Gnaq",0.287540022602408,0.207024702677236,0.764,0.598,1,"Gnaq","CGE","24hrvs1hr_SAL","Up","Sig"
"Slc9a6",0.28825230294533,-0.316170157570343,0.271,0.262,1,"Slc9a6","CGE","24hrvs1hr_SAL","Down","Sig"
"Tab2",0.288730086332601,0.253151857991791,0.271,0.21,1,"Tab2","CGE","24hrvs1hr_SAL","Up","Sig"
"Nav1",0.288767568716955,-0.0687282435563479,0.523,0.449,1,"Nav1","CGE","24hrvs1hr_SAL","Down","pValue"
"Nectin3",0.28909945144169,0.550663590983287,0.357,0.196,1,"Nectin3","CGE","24hrvs1hr_SAL","Up","Sig"
"Unc80",0.289108821100936,-0.161251325539767,0.568,0.458,1,"Unc80","CGE","24hrvs1hr_SAL","Down","pValue"
"Usp4",0.289226262888282,-0.291284015760829,0.251,0.182,1,"Usp4","CGE","24hrvs1hr_SAL","Down","Sig"
"Exoc6",0.289355799280334,0.436804824018378,0.397,0.21,1,"Exoc6","CGE","24hrvs1hr_SAL","Up","Sig"
"Plppr2",0.289597429227042,-0.356393926202213,0.266,0.21,1,"Plppr2","CGE","24hrvs1hr_SAL","Down","Sig"
"Sptbn1",0.289825211289216,-0.088810893849707,0.683,0.561,1,"Sptbn1","CGE","24hrvs1hr_SAL","Down","pValue"
"Csdc2",0.289867988891293,-0.0123485911573669,0.251,0.154,1,"Csdc2","CGE","24hrvs1hr_SAL","Down","pValue"
"Copa",0.289984907270704,-0.153317285504951,0.352,0.257,1,"Copa","CGE","24hrvs1hr_SAL","Down","pValue"
"Mon2",0.290556983653258,0.263942481232901,0.442,0.271,1,"Mon2","CGE","24hrvs1hr_SAL","Up","Sig"
"Plppr5",0.291546987205591,0.505434200556734,0.533,0.383,1,"Plppr5","CGE","24hrvs1hr_SAL","Up","Sig"
"Fgf12",0.292176181260749,-0.0549938418637517,0.93,0.921,1,"Fgf12","CGE","24hrvs1hr_SAL","Down","pValue"
"Nhs",0.292524007737857,0.0763911463312281,0.678,0.542,1,"Nhs","CGE","24hrvs1hr_SAL","Up","pValue"
"Gnl3",0.292697986714606,0.379699962160524,0.251,0.22,1,"Gnl3","CGE","24hrvs1hr_SAL","Up","Sig"
"Dcc",0.292795358094007,0.167506381670571,0.784,0.729,1,"Dcc","CGE","24hrvs1hr_SAL","Up","pValue"
"Dapk1",0.29282391026635,0.149034819270011,0.638,0.463,1,"Dapk1","CGE","24hrvs1hr_SAL","Up","pValue"
"Phf8",0.292941577677947,0.156488612299445,0.312,0.182,1,"Phf8","CGE","24hrvs1hr_SAL","Up","pValue"
"Sp4",0.293366795081249,-0.476621460479221,0.256,0.164,1,"Sp4","CGE","24hrvs1hr_SAL","Down","Sig"
"Wdr7",0.293527986467477,0.0036653159770762,0.563,0.43,1,"Wdr7","CGE","24hrvs1hr_SAL","Up","pValue"
"Fnip1",0.293846513232552,-0.0530491722018918,0.362,0.322,1,"Fnip1","CGE","24hrvs1hr_SAL","Down","pValue"
"Serinc5",0.294659374069062,0.198056535848568,0.317,0.206,1,"Serinc5","CGE","24hrvs1hr_SAL","Up","pValue"
"Zfp445",0.29607074237172,-0.229697215901823,0.397,0.294,1,"Zfp445","CGE","24hrvs1hr_SAL","Down","Sig"
"Psmc6",0.296144339702887,0.401640921323395,0.286,0.159,1,"Psmc6","CGE","24hrvs1hr_SAL","Up","Sig"
"Cyth1",0.296484556379189,0.67149850785325,0.312,0.154,1,"Cyth1","CGE","24hrvs1hr_SAL","Up","Sig"
"Immp2l",0.297547803971779,-0.184828472581697,0.447,0.346,1,"Immp2l","CGE","24hrvs1hr_SAL","Down","pValue"
"Dip2c",0.297711011722679,-0.0310668221287447,0.92,0.827,1,"Dip2c","CGE","24hrvs1hr_SAL","Down","pValue"
"Thoc2",0.298052980415577,-0.19941686819056,0.588,0.495,1,"Thoc2","CGE","24hrvs1hr_SAL","Down","pValue"
"Asxl1",0.298550937580211,-0.241664963981005,0.467,0.374,1,"Asxl1","CGE","24hrvs1hr_SAL","Down","Sig"
"Arhgap12",0.298909234773363,0.164599846323555,0.533,0.374,1,"Arhgap12","CGE","24hrvs1hr_SAL","Up","pValue"
"Osbpl8",0.299523543213851,-0.154801464967363,0.623,0.495,1,"Osbpl8","CGE","24hrvs1hr_SAL","Down","pValue"
"Trank1",0.299915849699959,0.169191496453949,0.332,0.178,1,"Trank1","CGE","24hrvs1hr_SAL","Up","pValue"
"Ccnt2",0.300210699034675,-0.14976591999686,0.397,0.304,1,"Ccnt2","CGE","24hrvs1hr_SAL","Down","pValue"
"Ppp3cc",0.300609090215192,0.631026648826582,0.312,0.164,1,"Ppp3cc","CGE","24hrvs1hr_SAL","Up","Sig"
"Apba2",0.301170792791428,0.331584825435414,0.588,0.393,1,"Apba2","CGE","24hrvs1hr_SAL","Up","Sig"
"Ak5",0.301328208457835,-0.130903770010595,0.261,0.196,1,"Ak5","CGE","24hrvs1hr_SAL","Down","pValue"
"Daam1",0.301540768661739,0.0650592657189173,0.623,0.453,1,"Daam1","CGE","24hrvs1hr_SAL","Up","pValue"
"L1cam",0.301913923884855,-0.178922078038752,0.492,0.383,1,"L1cam","CGE","24hrvs1hr_SAL","Down","pValue"
"Miat",0.302608282099844,-0.115037461097362,0.482,0.397,1,"Miat","CGE","24hrvs1hr_SAL","Down","pValue"
"Syt14",0.302909400529039,-0.313871033656246,0.538,0.481,1,"Syt14","CGE","24hrvs1hr_SAL","Down","Sig"
"Dzip3",0.303044581283042,0.229845357689785,0.668,0.495,1,"Dzip3","CGE","24hrvs1hr_SAL","Up","Sig"
"Btrc",0.303179838820603,0.344509588293118,0.558,0.383,1,"Btrc","CGE","24hrvs1hr_SAL","Up","Sig"
"Prr14l",0.303336215743119,0.290814991335559,0.332,0.173,1,"Prr14l","CGE","24hrvs1hr_SAL","Up","Sig"
"Ezh2",0.303626895324953,0.411391916835163,0.367,0.243,1,"Ezh2","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfpm2",0.303668828273274,0.724535895851347,0.347,0.196,1,"Zfpm2","CGE","24hrvs1hr_SAL","Up","Sig"
"Vezt",0.303730486285668,0.536765655719717,0.593,0.402,1,"Vezt","CGE","24hrvs1hr_SAL","Up","Sig"
"Uggt1",0.303734366337507,-0.487733764267378,0.256,0.224,1,"Uggt1","CGE","24hrvs1hr_SAL","Down","Sig"
"Lmtk3",0.303766948552655,0.0446618880894656,0.362,0.243,1,"Lmtk3","CGE","24hrvs1hr_SAL","Up","pValue"
"Zdhhc17",0.304067335384197,-0.167494969756416,0.462,0.332,1,"Zdhhc17","CGE","24hrvs1hr_SAL","Down","pValue"
"Celf5",0.304101739504111,-0.071581140616758,0.412,0.299,1,"Celf5","CGE","24hrvs1hr_SAL","Down","pValue"
"Scai",0.305191714458729,-0.159027730485854,0.683,0.598,1,"Scai","CGE","24hrvs1hr_SAL","Down","pValue"
"Sgsm2",0.305589499575061,-0.479722739646703,0.352,0.313,1,"Sgsm2","CGE","24hrvs1hr_SAL","Down","Sig"
"Sec62",0.306853944234749,-0.31580902992073,0.342,0.276,1,"Sec62","CGE","24hrvs1hr_SAL","Down","Sig"
"Rap1a",0.307045999251744,-0.0732627165106832,0.266,0.178,1,"Rap1a","CGE","24hrvs1hr_SAL","Down","pValue"
"Ppp1r14c",0.307693209314119,0.744028472812492,0.291,0.182,1,"Ppp1r14c","CGE","24hrvs1hr_SAL","Up","Sig"
"Atrx",0.308926834003176,-0.0644270085802823,0.754,0.607,1,"Atrx","CGE","24hrvs1hr_SAL","Down","pValue"
"Tnrc6b",0.309148266699282,0.251468314318327,0.648,0.486,1,"Tnrc6b","CGE","24hrvs1hr_SAL","Up","Sig"
"Trim37",0.309515865833492,0.307030055331359,0.367,0.21,1,"Trim37","CGE","24hrvs1hr_SAL","Up","Sig"
"Dlgap2",0.309521769970032,-0.0162561714766776,0.859,0.827,1,"Dlgap2","CGE","24hrvs1hr_SAL","Down","pValue"
"Prdm2",0.309938154066618,0.566272051378133,0.276,0.159,1,"Prdm2","CGE","24hrvs1hr_SAL","Up","Sig"
"Upf3b",0.310482266705047,0.0770364240838245,0.286,0.168,1,"Upf3b","CGE","24hrvs1hr_SAL","Up","pValue"
"Celf2",0.310499953427084,0.148943271537537,0.955,0.883,1,"Celf2","CGE","24hrvs1hr_SAL","Up","pValue"
"Lrch1",0.31071869924226,0.268692207050872,0.578,0.407,1,"Lrch1","CGE","24hrvs1hr_SAL","Up","Sig"
"Dop1b",0.3108195010588,0.412854427640249,0.276,0.14,1,"Dop1b","CGE","24hrvs1hr_SAL","Up","Sig"
"E130307A14Rik",0.311143902217915,0.228627408218529,0.603,0.425,1,"E130307A14Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Kdm5c",0.311179522931815,0.0252053099387543,0.286,0.168,1,"Kdm5c","CGE","24hrvs1hr_SAL","Up","pValue"
"Tm9sf4",0.311312868032442,-0.151526460885085,0.307,0.238,1,"Tm9sf4","CGE","24hrvs1hr_SAL","Down","pValue"
"Tcf12",0.311438301978147,-0.134331064400088,0.889,0.771,1,"Tcf12","CGE","24hrvs1hr_SAL","Down","pValue"
"Ttc28",0.31166229816016,0.0205787182822403,0.729,0.673,1,"Ttc28","CGE","24hrvs1hr_SAL","Up","pValue"
"Mei4",0.312183116348761,-0.280699416680858,0.266,0.243,1,"Mei4","CGE","24hrvs1hr_SAL","Down","Sig"
"Dpp6",0.31270058709252,0.23610609635488,0.92,0.85,1,"Dpp6","CGE","24hrvs1hr_SAL","Up","Sig"
"Ncoa7",0.312987579884345,0.184770851374578,0.487,0.35,1,"Ncoa7","CGE","24hrvs1hr_SAL","Up","pValue"
"Kif16b",0.31317733450484,0.0167572892252073,0.357,0.21,1,"Kif16b","CGE","24hrvs1hr_SAL","Up","pValue"
"Nrxn3",0.313772391596116,0.110271001769913,1,1,1,"Nrxn3","CGE","24hrvs1hr_SAL","Up","pValue"
"Ube4b",0.313950803554152,0.117889175119077,0.372,0.224,1,"Ube4b","CGE","24hrvs1hr_SAL","Up","pValue"
"Otud7a",0.314160910536483,0.200858589376641,0.698,0.547,1,"Otud7a","CGE","24hrvs1hr_SAL","Up","Sig"
"Dennd2a",0.314162921749359,-0.0666249128235264,0.296,0.192,1,"Dennd2a","CGE","24hrvs1hr_SAL","Down","pValue"
"Foxj3",0.314645405854838,-0.301041252688926,0.286,0.262,1,"Foxj3","CGE","24hrvs1hr_SAL","Down","Sig"
"Npas3",0.314883146771272,0.071171229527498,0.874,0.864,1,"Npas3","CGE","24hrvs1hr_SAL","Up","pValue"
"Nrf1",0.315239727305604,0.480544416887388,0.317,0.168,1,"Nrf1","CGE","24hrvs1hr_SAL","Up","Sig"
"Maf",0.315772578701266,0.086830859502194,0.497,0.411,1,"Maf","CGE","24hrvs1hr_SAL","Up","pValue"
"Nlk",0.3164743537988,0.669953813412783,0.633,0.453,1,"Nlk","CGE","24hrvs1hr_SAL","Up","Sig"
"Rnf38",0.31648556022213,0.499563676706149,0.276,0.15,1,"Rnf38","CGE","24hrvs1hr_SAL","Up","Sig"
"Atxn1",0.318423991195974,0.0218775038552219,0.784,0.734,1,"Atxn1","CGE","24hrvs1hr_SAL","Up","pValue"
"Pde4b",0.318503503282724,0.0738110653772215,0.683,0.505,1,"Pde4b","CGE","24hrvs1hr_SAL","Up","pValue"
"Cul9",0.318621345020638,0.333876918965628,0.251,0.14,1,"Cul9","CGE","24hrvs1hr_SAL","Up","Sig"
"Ephb2",0.318708974595363,0.602636015326524,0.317,0.164,1,"Ephb2","CGE","24hrvs1hr_SAL","Up","Sig"
"Sipa1l1",0.31872372349751,-0.153660357782878,0.487,0.435,1,"Sipa1l1","CGE","24hrvs1hr_SAL","Down","pValue"
"Dis3l2",0.319531580088522,0.217966941119528,0.457,0.29,1,"Dis3l2","CGE","24hrvs1hr_SAL","Up","Sig"
"Ubr5",0.320016285981857,-0.173574900306972,0.724,0.654,1,"Ubr5","CGE","24hrvs1hr_SAL","Down","pValue"
"Mphosph9",0.320575001394564,0.506612943927722,0.271,0.145,1,"Mphosph9","CGE","24hrvs1hr_SAL","Up","Sig"
"Grin2d",0.32072433596773,-0.13992480079723,0.352,0.234,1,"Grin2d","CGE","24hrvs1hr_SAL","Down","pValue"
"Morf4l1",0.320758785650014,-0.350279314005613,0.281,0.252,1,"Morf4l1","CGE","24hrvs1hr_SAL","Down","Sig"
"Uvrag",0.321117706465551,-0.0523623199834873,0.302,0.196,1,"Uvrag","CGE","24hrvs1hr_SAL","Down","pValue"
"Srsf3",0.321697698150465,0.251031458099073,0.281,0.164,1,"Srsf3","CGE","24hrvs1hr_SAL","Up","Sig"
"Smg7",0.321777979354777,0.352979214800355,0.472,0.304,1,"Smg7","CGE","24hrvs1hr_SAL","Up","Sig"
"Pitpnm3",0.32193409643033,0.0999627170270273,0.327,0.206,1,"Pitpnm3","CGE","24hrvs1hr_SAL","Up","pValue"
"Eif4e3",0.322118207401334,0.34286170132231,0.266,0.145,1,"Eif4e3","CGE","24hrvs1hr_SAL","Up","Sig"
"Dvl1",0.323726174622674,-0.471876440733076,0.357,0.332,1,"Dvl1","CGE","24hrvs1hr_SAL","Down","Sig"
"Mrtfb",0.323849130155512,0.300611359390093,0.322,0.192,1,"Mrtfb","CGE","24hrvs1hr_SAL","Up","Sig"
"Uty",0.323924506287704,0.314813065229017,0.588,0.416,1,"Uty","CGE","24hrvs1hr_SAL","Up","Sig"
"Wdr20",0.324543265222282,0.0814456506681219,0.266,0.168,1,"Wdr20","CGE","24hrvs1hr_SAL","Up","pValue"
"Zmynd11",0.324804589250971,0.121612674218903,0.693,0.528,1,"Zmynd11","CGE","24hrvs1hr_SAL","Up","pValue"
"Sesn1",0.326273846981867,0.591182056036069,0.397,0.22,1,"Sesn1","CGE","24hrvs1hr_SAL","Up","Sig"
"Ogdh",0.326339424914088,0.303879806907734,0.352,0.21,1,"Ogdh","CGE","24hrvs1hr_SAL","Up","Sig"
"Phf20",0.326489533426302,-0.252846315681973,0.256,0.229,1,"Phf20","CGE","24hrvs1hr_SAL","Down","Sig"
"1500004A13Rik",0.326511081221232,0.511696691076395,0.276,0.178,1,"1500004A13Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Srsf10",0.326797564839752,0.399127340489774,0.307,0.182,1,"Srsf10","CGE","24hrvs1hr_SAL","Up","Sig"
"Dhx36",0.326990939117825,-0.203348750092987,0.392,0.304,1,"Dhx36","CGE","24hrvs1hr_SAL","Down","Sig"
"Pcsk5",0.328030102757142,0.486468819055618,0.296,0.164,1,"Pcsk5","CGE","24hrvs1hr_SAL","Up","Sig"
"Pde3a",0.328207011892894,-0.427607788899678,0.342,0.313,1,"Pde3a","CGE","24hrvs1hr_SAL","Down","Sig"
"Mecp2",0.328279371081885,0.434910267332682,0.397,0.243,1,"Mecp2","CGE","24hrvs1hr_SAL","Up","Sig"
"Wapl",0.328544988218886,-0.112734530109322,0.337,0.252,1,"Wapl","CGE","24hrvs1hr_SAL","Down","pValue"
"Ddx5",0.329082344171984,-0.0675250737688802,0.769,0.72,1,"Ddx5","CGE","24hrvs1hr_SAL","Down","pValue"
"Sfpq",0.329900680523449,0.0998736950587851,0.668,0.495,1,"Sfpq","CGE","24hrvs1hr_SAL","Up","pValue"
"Cdh10",0.32991137703559,0.289942265535557,0.658,0.495,1,"Cdh10","CGE","24hrvs1hr_SAL","Up","Sig"
"Arfgef3",0.330031789461029,-0.181839248191479,0.653,0.505,1,"Arfgef3","CGE","24hrvs1hr_SAL","Down","pValue"
"Cpe",0.330123676416667,-0.262064429128005,0.653,0.556,1,"Cpe","CGE","24hrvs1hr_SAL","Down","Sig"
"Kat6b",0.330320249779763,0.109767039765204,0.573,0.388,1,"Kat6b","CGE","24hrvs1hr_SAL","Up","pValue"
"Sfi1",0.330811961607985,0.380031449682646,0.271,0.14,1,"Sfi1","CGE","24hrvs1hr_SAL","Up","Sig"
"Kif5a",0.33107968863594,-0.0925086878029282,0.452,0.402,1,"Kif5a","CGE","24hrvs1hr_SAL","Down","pValue"
"Cwc27",0.331080490085476,0.156669808360504,0.472,0.304,1,"Cwc27","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm36975",0.332277050154651,0.675532210669561,0.382,0.206,1,"Gm36975","CGE","24hrvs1hr_SAL","Up","Sig"
"Sgk1",0.333004423095336,0.2792261307284,0.417,0.248,1,"Sgk1","CGE","24hrvs1hr_SAL","Up","Sig"
"St7l",0.333184709449161,0.332826294074099,0.352,0.196,1,"St7l","CGE","24hrvs1hr_SAL","Up","Sig"
"Hdac7",0.333270084352805,-0.0848543870268052,0.452,0.313,1,"Hdac7","CGE","24hrvs1hr_SAL","Down","pValue"
"Slc25a46",0.333273666410065,0.034231827079623,0.281,0.164,1,"Slc25a46","CGE","24hrvs1hr_SAL","Up","pValue"
"Ndfip1",0.333919336962004,-0.18372974636506,0.598,0.533,1,"Ndfip1","CGE","24hrvs1hr_SAL","Down","pValue"
"Cit",0.333934089042607,-0.321908452037634,0.407,0.285,1,"Cit","CGE","24hrvs1hr_SAL","Down","Sig"
"Kcnip4",0.334305315313103,0.244810723815667,0.789,0.71,1,"Kcnip4","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfp804b",0.334712216638881,0.318997320693791,0.442,0.374,1,"Zfp804b","CGE","24hrvs1hr_SAL","Up","Sig"
"Trak1",0.334974451417385,0.465306555094336,0.286,0.15,1,"Trak1","CGE","24hrvs1hr_SAL","Up","Sig"
"Fut9",0.335518899349228,-0.17566564802391,0.382,0.294,1,"Fut9","CGE","24hrvs1hr_SAL","Down","pValue"
"Ap3b1",0.336580377469308,0.579359032289123,0.367,0.234,1,"Ap3b1","CGE","24hrvs1hr_SAL","Up","Sig"
"Tmem200a",0.337065056033242,0.526194447007604,0.402,0.229,1,"Tmem200a","CGE","24hrvs1hr_SAL","Up","Sig"
