"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Il1rapl1",0.108937584194209,-0.017517162925262,0.792,0.63,1,"Il1rapl1","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"March7",0.109096433321114,0.383038548492399,0.417,0.247,1,"March7","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cpeb4",0.109431186907412,-0.512868379471462,0.323,0.397,1,"Cpeb4","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Parg",0.111125994432421,-1.06288463342258,0.198,0.26,1,"Parg","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Pde4d",0.113054107216187,0.223010637457591,0.417,0.452,1,"Pde4d","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ttc28",0.113240308061374,0.656203700232796,0.573,0.438,1,"Ttc28","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Usp34",0.113342393287302,0.427040003669986,0.781,0.63,1,"Usp34","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ncor2",0.113568362343213,0.855658909382425,0.406,0.219,1,"Ncor2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ddx17",0.114062122895873,0.45469390100199,0.677,0.479,1,"Ddx17","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cd200",0.114166139947081,0.613697800441369,0.521,0.342,1,"Cd200","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Stxbp5l",0.114495584534779,-0.27227326646265,0.292,0.342,1,"Stxbp5l","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Jmjd1c",0.114604931259402,-0.460399527886156,0.51,0.521,1,"Jmjd1c","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Zcchc7",0.115081161289223,-0.399096694030333,0.573,0.603,1,"Zcchc7","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Paip2",0.115085637109927,0.630185526653641,0.323,0.164,1,"Paip2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Schip1",0.115089264616324,-0.0198048910772972,0.385,0.438,1,"Schip1","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Ptbp2",0.115671231094979,0.388053154235554,0.719,0.521,1,"Ptbp2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Impact",0.116176732488718,-1.00756474281224,0.24,0.329,1,"Impact","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Rbm6",0.116518087708182,-0.519239530517025,0.469,0.562,1,"Rbm6","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Larp1",0.11683055065628,0.607595065269322,0.292,0.137,1,"Larp1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ptprn2",0.116897327820626,-0.356597819092367,0.76,0.808,1,"Ptprn2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Zfand5",0.11727279782502,0.26821505213055,0.417,0.247,1,"Zfand5","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ckap5",0.11771819123158,0.718137994768572,0.375,0.205,1,"Ckap5","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Kcnip2",0.118226124853147,0.897021743201162,0.26,0.123,1,"Kcnip2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Garnl3",0.11945713431685,0.64152612680963,0.49,0.288,1,"Garnl3","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ube2d3",0.120493334770746,-0.942334310845288,0.24,0.315,1,"Ube2d3","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Atp8a2",0.121483589809869,-0.541012033507872,0.281,0.37,1,"Atp8a2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Magi2",0.122391306104172,0.0957673011122386,0.969,0.986,1,"Magi2","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Cltc",0.122782867972147,0.727987092550186,0.49,0.288,1,"Cltc","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Mier1",0.123595949735855,1.11129385865192,0.271,0.123,1,"Mier1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Unc13c",0.123737443869416,1.35422602330363,0.323,0.164,1,"Unc13c","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ppig",0.124350162729802,0.793120170708125,0.354,0.192,1,"Ppig","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Creb1",0.124454470832484,0.625001479013398,0.302,0.151,1,"Creb1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Dnmt3a",0.125300523517151,0.309904970374039,0.469,0.315,1,"Dnmt3a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Erc2",0.125338737863272,-0.300537600687159,0.99,0.959,1,"Erc2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Chfr",0.125589519628183,0.685990875915716,0.25,0.11,1,"Chfr","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Lrch1",0.12602337484234,0.947863430796859,0.396,0.205,1,"Lrch1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Epha6",0.126423479871134,-0.554678634875715,0.24,0.26,1,"Epha6","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"App",0.127298168634907,0.132865059771913,0.844,0.671,1,"App","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Basp1",0.127484460350192,-0.478882703746973,0.365,0.356,1,"Basp1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Rps8",0.128025479032361,0.988671849286941,0.281,0.123,1,"Rps8","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Birc6",0.130127022910404,-0.0226234839500825,0.635,0.466,1,"Birc6","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Mir99ahg",0.130499252242305,-0.0627205481432531,0.74,0.671,1,"Mir99ahg","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Csmd3",0.130870979531498,-0.189904098477305,0.375,0.384,1,"Csmd3","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Mtdh",0.131045302889023,0.630736695134722,0.354,0.178,1,"Mtdh","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Brwd1",0.132100628229273,0.18541671129136,0.417,0.26,1,"Brwd1","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Brd4",0.132731480322507,0.600401830301378,0.354,0.192,1,"Brd4","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Raph1",0.133329371188226,-0.828263639212524,0.292,0.315,1,"Raph1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Chsy3",0.134014224286467,0.0279542672726247,0.781,0.644,1,"Chsy3","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Zfp292",0.135134341062196,-0.417193096723046,0.344,0.26,1,"Zfp292","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Gpr158",0.136134915967448,0.56421575410575,0.812,0.658,1,"Gpr158","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ndrg3",0.13624907133805,1.43524023359223,0.25,0.11,1,"Ndrg3","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Csmd2",0.136278153080147,-0.667829645117448,0.396,0.493,1,"Csmd2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ust",0.136625513873035,-0.0439865694359103,0.688,0.534,1,"Ust","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Kcnip1",0.137694586830708,0.604073091546393,0.458,0.384,1,"Kcnip1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Usp9x",0.137968680664151,0.575887932870975,0.677,0.466,1,"Usp9x","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"mt-Nd1",0.138152582023868,0.774540071929567,0.5,0.329,1,"mt-Nd1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Canx",0.139604834142449,0.591457086340668,0.365,0.192,1,"Canx","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Sorbs2",0.139699159424825,-0.538484822292037,0.354,0.425,1,"Sorbs2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Rbm5",0.13987664752765,0.592800629582197,0.521,0.315,1,"Rbm5","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Naa15",0.140465867738119,0.0741924802231428,0.312,0.178,1,"Naa15","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Diablo",0.141381842203675,-0.0799842081560846,0.615,0.466,1,"Diablo","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Grik1",0.141948991410919,0.25587524038738,0.406,0.26,1,"Grik1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ndn",0.142814516470099,0.823705109251375,0.26,0.123,1,"Ndn","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Kansl1l",0.142835548705641,0.0366458627198989,0.479,0.315,1,"Kansl1l","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Gpc1",0.142907390776231,-0.303918435411967,0.5,0.384,1,"Gpc1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Kcnk2",0.143678948957344,0.829234273072734,0.333,0.178,1,"Kcnk2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cacna1a",0.144118879271331,0.264293007278166,0.875,0.808,1,"Cacna1a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Scn8a",0.147362372929859,-0.836835829176868,0.26,0.233,1,"Scn8a","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Bmper",0.147688390450725,0.403453795652176,0.615,0.466,1,"Bmper","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nrd1",0.149483433563044,1.02246277540682,0.281,0.137,1,"Nrd1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Sbno1",0.150002936616907,0.795699406995063,0.323,0.164,1,"Sbno1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Kcnt2",0.150890065358468,0.180401448477567,0.417,0.26,1,"Kcnt2","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Tank",0.153099127674627,1.2763912624152,0.26,0.137,1,"Tank","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Sclt1",0.15313777152086,-0.528870694422462,0.26,0.356,1,"Sclt1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Larp4b",0.153439967254255,0.0563949915142645,0.302,0.192,1,"Larp4b","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Myh10",0.154223148953712,-0.633680298345236,0.26,0.342,1,"Myh10","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Camk1d",0.154296361229628,-0.231572497607352,0.333,0.37,1,"Camk1d","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Kcnj3",0.155386031203339,-0.455287819939797,0.365,0.37,1,"Kcnj3","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Syt11",0.156306182775532,0.719584805734282,0.521,0.329,1,"Syt11","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Usp4",0.156598291683511,0.815990326823009,0.25,0.11,1,"Usp4","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Fus",0.158031514477518,0.417256220133127,0.635,0.452,1,"Fus","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Adgrb3",0.158331728551178,-0.115364746270982,0.552,0.493,1,"Adgrb3","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Cacna2d1",0.158545701949028,0.0709325807285301,1,0.986,1,"Cacna2d1","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Zfp462",0.159794152888612,-0.531680585754864,0.25,0.329,1,"Zfp462","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Pcm1",0.159894026949517,0.304594200347916,0.562,0.397,1,"Pcm1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ddx39b",0.160638331297783,1.04380117495432,0.365,0.205,1,"Ddx39b","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Plxna4",0.163619467726432,-0.521982471416485,0.312,0.356,1,"Plxna4","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"B130024G19Rik",0.163819645389847,-0.0391146103621562,0.583,0.438,1,"B130024G19Rik","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Enah",0.164187979140312,-0.55491836149398,0.365,0.425,1,"Enah","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Rbfox2",0.164687986369029,0.0629670524632717,0.542,0.397,1,"Rbfox2","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Tent2",0.164925820732783,0.242980090245361,0.312,0.164,1,"Tent2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ndrg4",0.165288277622289,0.333387191097347,0.406,0.247,1,"Ndrg4","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ebf3",0.165295175310658,-0.382974034422731,0.594,0.493,1,"Ebf3","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Cobll1",0.166987131318337,0.485585927949326,0.354,0.205,1,"Cobll1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"C130071C03Rik",0.167082628087984,-0.221425987201648,0.438,0.37,1,"C130071C03Rik","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ndfip1",0.168457589747929,0.736192736222368,0.427,0.247,1,"Ndfip1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"5330438D12Rik",0.168765747189104,-0.917016087440429,0.208,0.288,1,"5330438D12Rik","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Dscaml1",0.168898341163249,-0.155576093881843,0.802,0.863,1,"Dscaml1","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Ube4b",0.170995810713847,-0.562725893184441,0.177,0.274,1,"Ube4b","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Med14",0.171155417104913,0.0248364551972227,0.292,0.178,1,"Med14","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Pde3b",0.172985760442535,0.663167865414115,0.271,0.123,1,"Pde3b","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Plcb1",0.173155071624857,0.204076587232669,0.969,0.877,1,"Plcb1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Rtn1",0.173992326282059,0.408069192835178,0.854,0.712,1,"Rtn1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Stt3b",0.175659693985177,0.247872976317784,0.531,0.384,1,"Stt3b","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Herc1",0.175843025315195,-0.113453833920604,0.698,0.589,1,"Herc1","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Tmem163",0.17679258804321,-0.180935837938398,0.833,0.726,1,"Tmem163","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Fndc3b",0.178371142329292,0.0510379520540925,0.865,0.836,1,"Fndc3b","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Sdccag8",0.178484132859208,-0.832935348469814,0.24,0.288,1,"Sdccag8","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Osbpl9",0.179065279134861,0.615996156932913,0.396,0.288,1,"Osbpl9","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Unc13b",0.181136630524873,0.471900340764627,0.365,0.205,1,"Unc13b","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ktn1",0.181390519946163,-0.551605884032361,0.458,0.493,1,"Ktn1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ptn",0.182146047403749,-0.789115634369283,0.188,0.26,1,"Ptn","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ubr1",0.183155629846917,0.875016059607187,0.333,0.192,1,"Ubr1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ptpra",0.184076157837591,0.709269841923042,0.344,0.192,1,"Ptpra","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ints6",0.184352231155918,1.58078908313288,0.25,0.123,1,"Ints6","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Rnf130",0.184364900878766,-0.269341906363578,0.396,0.315,1,"Rnf130","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Serinc1",0.1857373652,0.499816196266506,0.479,0.301,1,"Serinc1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ppp2r2b",0.186356184384753,-0.362041729510231,0.677,0.671,1,"Ppp2r2b","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Rnf152",0.188608176012263,-1.52838174368195,0.156,0.26,1,"Rnf152","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Kcnip4",0.18925531789905,0.245868558076327,0.99,0.945,1,"Kcnip4","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Zmiz1",0.189294261346418,-0.910723295610841,0.333,0.425,1,"Zmiz1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Fnip1",0.189440322765267,0.828395714779612,0.344,0.178,1,"Fnip1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nup98",0.189741820516629,-0.372865358245529,0.26,0.315,1,"Nup98","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Srrm2",0.189963470836034,-0.61248996693301,0.531,0.534,1,"Srrm2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Abca3",0.189996835119642,-0.912709698677348,0.198,0.274,1,"Abca3","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Syn2",0.19020767123326,0.407209306700478,0.75,0.575,1,"Syn2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nyap2",0.191863417505254,0.816090776744725,0.385,0.219,1,"Nyap2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Adam22",0.192420734612849,-0.201100524639594,0.5,0.548,1,"Adam22","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Fto",0.192487686975445,0.510978754586277,0.365,0.205,1,"Fto","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Senp6",0.192799488895116,-0.537090254468323,0.385,0.384,1,"Senp6","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Camkmt",0.193326409995403,-0.482161595426645,0.25,0.301,1,"Camkmt","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Carmil1",0.193850611506538,1.02155120155386,0.26,0.123,1,"Carmil1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nlgn1",0.194673046551408,0.0354860167422326,0.427,0.329,1,"Nlgn1","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Snhg14",0.194863277669484,0.0884850529113965,1,0.959,1,"Snhg14","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Prpf4b",0.195071013583409,-0.498704978224454,0.594,0.575,1,"Prpf4b","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ash1l",0.196149598448859,-0.440786846380284,0.448,0.507,1,"Ash1l","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ptchd4",0.196435496836163,-0.624998659038423,0.5,0.466,1,"Ptchd4","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Sphkap",0.19735456046935,-0.406371259193418,0.208,0.26,1,"Sphkap","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Map1b",0.19783427912145,-0.138973024682084,0.594,0.493,1,"Map1b","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Ppp2r5e",0.198322127504962,0.341533712916279,0.312,0.164,1,"Ppp2r5e","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Slc25a23",0.199236038843497,-0.748968342177937,0.229,0.26,1,"Slc25a23","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Trhde",0.199493464650713,0.2750068797228,0.219,0.26,1,"Trhde","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Dgki",0.199543731244306,-0.103595365553669,0.333,0.384,1,"Dgki","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Xpo1",0.200172460548471,0.837253447848806,0.344,0.178,1,"Xpo1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Grb2",0.200764632291855,0.315173759772188,0.312,0.178,1,"Grb2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cdk8",0.201150906074842,-0.842641711265537,0.281,0.342,1,"Cdk8","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Etnk1",0.20196754421142,0.636314869680532,0.406,0.233,1,"Etnk1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Shank1",0.202329414274713,-0.699672009022004,0.188,0.26,1,"Shank1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Atp6v0c",0.202640070038294,-0.66240783508367,0.375,0.466,1,"Atp6v0c","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Atp5a1",0.202855314367677,0.854895984316456,0.292,0.151,1,"Atp5a1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Usp7",0.203975104940039,0.867296003342688,0.281,0.151,1,"Usp7","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Rngtt",0.205103240623039,0.771593543209559,0.344,0.192,1,"Rngtt","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ehbp1",0.206370456225342,-0.32857831149697,0.438,0.397,1,"Ehbp1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Fbxl7",0.207174904763473,0.145719917491685,0.521,0.37,1,"Fbxl7","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Trim44",0.207240285771754,-0.533337242633515,0.406,0.452,1,"Trim44","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Lrrfip2",0.207850802168797,-1.43928412975806,0.229,0.288,1,"Lrrfip2","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Srsf11",0.208284860355534,-0.353227876917577,0.417,0.452,1,"Srsf11","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Zfp609",0.208815097258683,-0.61566695531168,0.26,0.329,1,"Zfp609","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Cd47",0.209096965675622,0.408832787304107,0.583,0.411,1,"Cd47","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Otud7a",0.209119781048901,0.831226347965162,0.302,0.151,1,"Otud7a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Arid4b",0.209535613128195,0.532904483676486,0.469,0.301,1,"Arid4b","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Syne1",0.210263488680604,0.449533055818294,0.354,0.192,1,"Syne1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cacna2d2",0.210347194972888,0.2057030333593,0.896,0.836,1,"Cacna2d2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Adgrl1",0.210873308723993,-0.590297201258487,0.292,0.329,1,"Adgrl1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ccdc85a",0.211630747637387,0.0628667786850914,0.24,0.26,1,"Ccdc85a","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Pde7a",0.212038392120164,0.332455226952802,0.333,0.178,1,"Pde7a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Atp9a",0.212116231575335,0.574765622344593,0.302,0.151,1,"Atp9a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Wsb1",0.214695404756514,-0.464765165631018,0.479,0.411,1,"Wsb1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Farp1",0.214997385556301,-0.514165027451998,0.26,0.315,1,"Farp1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Gpr149",0.216331034292282,0.507168123085514,0.271,0.151,1,"Gpr149","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Supt3",0.217258382349654,0.613442118485083,0.312,0.178,1,"Supt3","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Gm38393",0.217693372833988,0.534140337856416,0.562,0.356,1,"Gm38393","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Enox1",0.218234207516082,-0.322702329697411,0.542,0.575,1,"Enox1","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Arhgef12",0.218434737450665,0.449521721515187,0.583,0.384,1,"Arhgef12","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Eef2",0.219701661706273,0.017596277923797,0.25,0.151,1,"Eef2","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
"Ube2r2",0.219829051555308,0.783709916678942,0.25,0.123,1,"Ube2r2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Cdon",0.21990088106253,-0.390451647079771,0.198,0.288,1,"Cdon","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ube2w",0.220695432544735,-0.69575226303648,0.292,0.329,1,"Ube2w","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Mapk8",0.221746997691725,0.321060729314482,0.594,0.507,1,"Mapk8","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Map4",0.222895935365963,0.741908290162449,0.406,0.233,1,"Map4","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Gdi1",0.222912645267015,0.526526929137816,0.302,0.164,1,"Gdi1","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Atad2b",0.223770076880936,-0.238077549281717,0.302,0.192,1,"Atad2b","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Dip2c",0.225085220617166,-0.0565950372273067,0.667,0.685,1,"Dip2c","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Tra2a",0.226971791696377,-0.0344912790226501,0.323,0.219,1,"Tra2a","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Ptpn4",0.22786591956611,-0.104771124724168,0.406,0.288,1,"Ptpn4","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Kif13a",0.22814348683085,1.15435306640012,0.25,0.123,1,"Kif13a","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ttc4",0.229352339689382,-0.889374422852567,0.177,0.274,1,"Ttc4","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Nnat",0.230107484934422,-0.637144761225892,0.302,0.356,1,"Nnat","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Ntm",0.230290189664704,-0.332618087009958,0.698,0.685,1,"Ntm","InN_Ndnf","PTZvsSAL_1hr","Down","log2FC"
"Fgf14",0.230558130079919,-0.0111750171622651,0.75,0.685,1,"Fgf14","InN_Ndnf","PTZvsSAL_1hr","Down","NoChange"
"Pik3ca",0.231377055578807,1.11137614758013,0.281,0.164,1,"Pik3ca","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nemf",0.231858688101238,0.710975042911166,0.26,0.137,1,"Nemf","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Nsd3",0.232285646333964,0.200808617300359,0.385,0.247,1,"Nsd3","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Ireb2",0.233901738235844,0.384426217427132,0.312,0.178,1,"Ireb2","InN_Ndnf","PTZvsSAL_1hr","Up","log2FC"
"Clasp2",0.235358530415206,0.00391992249523554,0.729,0.575,1,"Clasp2","InN_Ndnf","PTZvsSAL_1hr","Up","NoChange"
