"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pde4dip",0.189762953098309,0.158740001897753,0.411,0.399,1,"Pde4dip","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nedd4l",0.190825696494669,0.0853410520256137,0.71,0.72,1,"Nedd4l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zfpm2",0.190851436063858,0.0921404948344557,0.939,0.935,1,"Zfpm2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Lrch3",0.191686935496943,-0.068034895721421,0.242,0.263,1,"Lrch3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Snca",0.193275501954005,0.188603643817569,0.395,0.352,1,"Snca","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Itfg1",0.193502633321681,0.172483031059983,0.258,0.237,1,"Itfg1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Chd9",0.193788973498001,-0.202047028809579,0.338,0.381,1,"Chd9","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Vezt",0.194400635017686,0.0870172160194355,0.308,0.268,1,"Vezt","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Jakmip2",0.195041696126435,0.149326970525769,0.544,0.513,1,"Jakmip2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Arhgap32",0.195516167902235,0.194744474614316,0.339,0.297,1,"Arhgap32","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mark2",0.197056286168566,0.142671471986594,0.351,0.306,1,"Mark2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pbrm1",0.197212848599593,-0.154974016891128,0.328,0.368,1,"Pbrm1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Jmjd1c",0.197744312822618,-0.277453953729951,0.472,0.52,1,"Jmjd1c","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Sec24b",0.198609443944298,0.166009638776929,0.26,0.219,1,"Sec24b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fus",0.199323555884202,0.0972713967303278,0.458,0.446,1,"Fus","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rps6ka3",0.200079918737701,-0.408124869831181,0.247,0.287,1,"Rps6ka3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pias2",0.200262816344855,0.243682743296642,0.343,0.322,1,"Pias2","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Schip1",0.200642525961465,0.0709763251255526,0.273,0.297,1,"Schip1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fam49a",0.200699552788143,0.227392857603719,0.286,0.268,1,"Fam49a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"St7",0.201504697429317,-0.123903648179033,0.504,0.553,1,"St7","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nell2",0.201848234651874,-0.116329769596003,0.5,0.552,1,"Nell2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tcerg1",0.202296448637762,-0.393874846731084,0.218,0.252,1,"Tcerg1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Orc4",0.202949437985166,0.0469788793865844,0.411,0.371,1,"Orc4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rngtt",0.202989893456688,-0.238486681691704,0.275,0.296,1,"Rngtt","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Srrm2",0.203090876640103,0.128709210417098,0.587,0.543,1,"Srrm2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Bptf",0.20311416879503,0.195199734481526,0.378,0.347,1,"Bptf","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dnm3",0.203154556163509,0.0761544770820048,0.29,0.303,1,"Dnm3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zfp280d",0.203769144562962,0.113203037158486,0.576,0.561,1,"Zfp280d","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cdh11",0.205776433045572,0.32580921560287,0.304,0.27,1,"Cdh11","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Trio",0.206539669149421,-0.0153971902178345,0.585,0.614,1,"Trio","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gabrg3",0.206913497956847,0.179284909064164,0.293,0.255,1,"Gabrg3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Smarca4",0.207285558637944,0.118471685984965,0.275,0.263,1,"Smarca4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Foxn3",0.207544520263635,0.108228568685622,0.509,0.471,1,"Foxn3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pak7",0.208582477774968,0.0873744802086218,0.779,0.776,1,"Pak7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Myo16",0.208784658431942,-0.0818176016886278,0.319,0.314,1,"Myo16","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Rtn4",0.209285130090464,0.106391201968939,0.445,0.402,1,"Rtn4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rbm25",0.209330472053414,0.0903195589499028,0.524,0.511,1,"Rbm25","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nkain3",0.211310636174814,-0.000636539275467474,0.666,0.635,1,"Nkain3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Islr2",0.211382712773674,-0.188099341345853,0.339,0.345,1,"Islr2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Srsf7",0.211610114700549,0.259531571223852,0.279,0.239,1,"Srsf7","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Clcn3",0.212674144122807,0.166009198688997,0.308,0.268,1,"Clcn3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zfp292",0.212976432409837,-0.0398797311747325,0.347,0.379,1,"Zfp292","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"N4bp2l2",0.214111489583298,0.0330082991372038,0.264,0.281,1,"N4bp2l2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Srgap2",0.214266104359801,-0.257427736098092,0.415,0.462,1,"Srgap2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Las1l",0.214287318752441,0.25911958917152,0.29,0.251,1,"Las1l","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Atp2c1",0.214470189039448,0.251970540617268,0.319,0.289,1,"Atp2c1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Arhgap21",0.215137417399934,0.102978799596747,0.533,0.497,1,"Arhgap21","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fyn",0.215494167813092,0.0851223219735422,0.439,0.398,1,"Fyn","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fgfr2",0.215610425507154,-0.192846038628251,0.315,0.359,1,"Fgfr2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"5330438D12Rik",0.216613498531976,-0.109416675997931,0.314,0.359,1,"5330438D12Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Syt16",0.218168427143871,0.149834399279186,0.448,0.416,1,"Syt16","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Edil3",0.218911917933669,0.167044338544987,0.574,0.542,1,"Edil3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ptpn4",0.220432677134082,-0.218641217919755,0.371,0.419,1,"Ptpn4","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ewsr1",0.22082004761667,0.0813964803729283,0.389,0.379,1,"Ewsr1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fbxl7",0.220859879979103,0.142025778296835,0.463,0.442,1,"Fbxl7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nckap5",0.221674072384554,-0.219883068844219,0.496,0.545,1,"Nckap5","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Csmd2",0.222106922565911,-0.487306518136478,0.238,0.257,1,"Csmd2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Csmd1",0.222911460613688,-0.0216950684988313,0.729,0.704,1,"Csmd1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Yme1l1",0.229322815815177,0.240732713567019,0.266,0.226,1,"Yme1l1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Lrrc4c",0.229566828884273,-0.269623082200746,0.507,0.488,1,"Lrrc4c","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Atp8a1",0.230562066364007,-0.182343793713564,0.36,0.381,1,"Atp8a1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Phf14",0.231043571980058,0.0561899201959699,0.718,0.73,1,"Phf14","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tgfbr1",0.231736971666112,0.200834191046617,0.33,0.289,1,"Tgfbr1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Sergef",0.232007760458426,0.238114889644272,0.269,0.24,1,"Sergef","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"3110039M20Rik",0.232174673217625,0.0338661418272186,0.242,0.26,1,"3110039M20Rik","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ppm1e",0.232242593105564,0.155398554422954,0.448,0.409,1,"Ppm1e","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kcnb2",0.232756418853914,-0.151575744396921,0.827,0.835,1,"Kcnb2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cntn5",0.232787358114649,0.15201387668568,0.336,0.342,1,"Cntn5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Arhgef11",0.23440545390402,-0.262059346808468,0.238,0.278,1,"Arhgef11","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Enox1",0.234642551069931,0.00131430069001715,0.766,0.799,1,"Enox1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ppp1r9a",0.23481363201517,0.0168544771593309,0.465,0.497,1,"Ppp1r9a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc12a6",0.235977282195341,-0.164658723534595,0.279,0.282,1,"Slc12a6","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ezh2",0.23598791511162,-0.197646916959952,0.432,0.48,1,"Ezh2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sh3rf3",0.236892358137767,0.00934458453809861,0.406,0.44,1,"Sh3rf3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atp11c",0.238319242028964,0.103704261549987,0.445,0.417,1,"Atp11c","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nexmif",0.238413036722882,0.167384908294576,0.458,0.439,1,"Nexmif","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nfib",0.238617392883802,-0.112839878139895,0.972,0.981,1,"Nfib","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Slc35f3",0.239663202891778,-0.173418731389891,0.306,0.349,1,"Slc35f3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"C530008M17Rik",0.239930799469091,-0.0499354186411511,0.496,0.534,1,"C530008M17Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cacnb2",0.240875631602237,0.0520976942789415,0.432,0.412,1,"Cacnb2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"C130071C03Rik",0.24107669271689,-0.176853904267675,0.672,0.716,1,"C130071C03Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nav3",0.241633769636633,-0.163681122469858,0.491,0.466,1,"Nav3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ubr3",0.241970657559667,0.157651118086171,0.465,0.424,1,"Ubr3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Auts2",0.243035080464815,-0.0919624373892045,0.969,0.975,1,"Auts2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Chn2",0.243331946685201,-0.136646906273336,0.33,0.32,1,"Chn2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dner",0.246458018646103,0.160691691418421,0.371,0.33,1,"Dner","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Stau2",0.247145611659884,0.115852924286298,0.552,0.54,1,"Stau2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Srrm4",0.247246644066602,0.209976429026417,0.458,0.424,1,"Srrm4","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Prkce",0.248344727750248,0.118967566041738,0.668,0.665,1,"Prkce","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fmnl2",0.248497015032435,-0.176506322748458,0.736,0.774,1,"Fmnl2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cstf3",0.248587389127961,0.11485931191105,0.29,0.28,1,"Cstf3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Megf9",0.250130722628863,-0.243871834685081,0.264,0.298,1,"Megf9","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Osbpl9",0.250482995949086,0.193289318960716,0.363,0.35,1,"Osbpl9","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dmxl2",0.250501782471075,0.0887216075868351,0.511,0.472,1,"Dmxl2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Parp8",0.250840909050313,0.0971345362974723,0.397,0.36,1,"Parp8","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ecpas",0.251914040344009,0.182347917723789,0.415,0.379,1,"Ecpas","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Baz2b",0.255880117068988,-0.272235313757792,0.358,0.394,1,"Baz2b","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Herc4",0.257072221709682,0.295645444799297,0.26,0.226,1,"Herc4","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Herc1",0.259337458948355,0.0956548248552656,0.651,0.647,1,"Herc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zfp638",0.259426244632066,0.177283043668719,0.483,0.461,1,"Zfp638","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Egfem1",0.259741278188987,0.0464698985406908,0.386,0.344,1,"Egfem1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sestd1",0.262805526668571,-0.0592995276609976,0.308,0.293,1,"Sestd1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Usp15",0.263494483877584,0.218664614608485,0.389,0.364,1,"Usp15","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Hdac9",0.265137744414394,0.0698632101428225,0.395,0.41,1,"Hdac9","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Synpr",0.265644638765349,0.0880235776484426,0.504,0.471,1,"Synpr","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kidins220",0.265955247517291,0.125916012363582,0.472,0.447,1,"Kidins220","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Clcn5",0.266377719519945,0.176892925386793,0.53,0.496,1,"Clcn5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zmym4",0.266710245369532,0.0682190803772897,0.459,0.445,1,"Zmym4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nfat5",0.268424396489381,0.116859096021692,0.339,0.301,1,"Nfat5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc38a1",0.269138665962971,0.0815296284343823,0.255,0.247,1,"Slc38a1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dhx36",0.269204131002369,0.158726387720803,0.269,0.255,1,"Dhx36","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cadm1",0.269207953469332,0.106590338298415,0.673,0.652,1,"Cadm1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ago3",0.269524608071127,0.234353935725953,0.251,0.22,1,"Ago3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Agtpbp1",0.269649580810479,-0.14440301827158,0.262,0.292,1,"Agtpbp1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sipa1l3",0.269679706302066,0.221177265024742,0.258,0.221,1,"Sipa1l3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Mdn1",0.2696840237458,-0.0113070040143811,0.293,0.312,1,"Mdn1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Asxl3",0.271205702397441,-0.0236675791482266,0.434,0.46,1,"Asxl3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pam",0.276815352914397,0.107782291493066,0.496,0.458,1,"Pam","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Scaf8",0.277109320077726,-0.0390144746426502,0.319,0.338,1,"Scaf8","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Agap1",0.27830263439803,0.051447590158213,0.592,0.559,1,"Agap1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nsd1",0.278664451095999,-0.151287584006486,0.426,0.472,1,"Nsd1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cnot4",0.278960993643973,-0.0320894401663159,0.384,0.396,1,"Cnot4","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Canx",0.279490505830754,0.0268897564530647,0.247,0.257,1,"Canx","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fam110b",0.279599429388937,0.0721109574974611,0.297,0.306,1,"Fam110b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mast1",0.280038229357831,0.227029714049008,0.275,0.241,1,"Mast1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Utrn",0.281497890805613,0.151367579274499,0.308,0.284,1,"Utrn","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pde3b",0.28188041416751,-0.195771119154762,0.386,0.43,1,"Pde3b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dlgap2",0.282071540462457,-0.0543674509501473,0.308,0.301,1,"Dlgap2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dmd",0.282235204114377,0.0655450981103325,0.768,0.744,1,"Dmd","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Akap9",0.282392504867472,0.0911560872228945,0.459,0.452,1,"Akap9","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rabgap1",0.28267139917813,0.101916140623841,0.511,0.471,1,"Rabgap1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc9a7",0.282748166475027,0.164575814674727,0.26,0.256,1,"Slc9a7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ccar1",0.28535276729337,0.0739833246722408,0.408,0.393,1,"Ccar1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gigyf2",0.28674778965214,-0.0147935266324367,0.317,0.289,1,"Gigyf2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tubb5",0.293331461482655,0.0415567222656199,0.299,0.307,1,"Tubb5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slf2",0.293449630119669,-0.137886416997879,0.269,0.304,1,"Slf2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Aig1",0.294146916047324,-0.22816823312836,0.304,0.342,1,"Aig1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pbx1",0.294306921830731,-0.20309020969609,0.675,0.708,1,"Pbx1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ppp1r14c",0.295992343167395,0.0907571642147227,0.496,0.461,1,"Ppp1r14c","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tmem108",0.296710814602765,0.130607130575266,0.502,0.482,1,"Tmem108","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nbea",0.298278126778971,-0.151557124264884,0.834,0.863,1,"Nbea","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Eif4g2",0.298297558803115,-0.0376514729676856,0.275,0.298,1,"Eif4g2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"AC149090.1",0.299279688568821,0.0129119499301096,0.343,0.376,1,"AC149090.1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fgf12",0.299494355567631,0.000994336649245309,0.625,0.599,1,"Fgf12","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atp2b1",0.299553388692095,0.0246681171907936,0.668,0.657,1,"Atp2b1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sema3e",0.299680417253911,0.00610321388867341,0.417,0.398,1,"Sema3e","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Xpr1",0.300378546542924,0.165029945025901,0.478,0.448,1,"Xpr1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gmds",0.301485893784838,-0.213347654752369,0.321,0.358,1,"Gmds","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Sh3gl2",0.301915710562031,-0.328969376177668,0.325,0.36,1,"Sh3gl2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Prrc2c",0.302085616378618,0.0619620606303195,0.376,0.339,1,"Prrc2c","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ankhd1",0.302668120204483,-0.258394609121116,0.304,0.338,1,"Ankhd1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Mtmr3",0.304933098760258,0.162444755961721,0.369,0.332,1,"Mtmr3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Prrc2b",0.305563240430324,0.147049981642368,0.406,0.39,1,"Prrc2b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dalrd3",0.306403593754686,0.245583335948987,0.251,0.24,1,"Dalrd3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Dennd1a",0.307116540046523,0.07366235082509,0.574,0.544,1,"Dennd1a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tead1",0.308271503659831,-0.0149591116015826,0.317,0.334,1,"Tead1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Arl15",0.309500286861158,0.0476909832875958,0.435,0.445,1,"Arl15","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Adamts17",0.311582701247778,-0.0571682547729739,0.365,0.355,1,"Adamts17","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Hipk2",0.312005452158754,-0.288280604849219,0.271,0.306,1,"Hipk2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Map4",0.313218708375161,-0.0254233911169794,0.297,0.286,1,"Map4","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Hacd3",0.313811070614549,-0.233973280804873,0.218,0.252,1,"Hacd3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"D430041D05Rik",0.314365548487578,0.0797202735342162,0.705,0.702,1,"D430041D05Rik","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cacnb4",0.314538847398438,0.107932944140892,0.587,0.553,1,"Cacnb4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sorcs2",0.317486559690917,0.123288208665054,0.365,0.373,1,"Sorcs2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ccny",0.31856232910711,-0.250008089866186,0.271,0.308,1,"Ccny","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Rapgef2",0.318747743874777,-0.0523305268962306,0.266,0.241,1,"Rapgef2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Aopep",0.318911976316961,-0.0486503064228758,0.371,0.366,1,"Aopep","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ptprj",0.319156784116073,-0.228446380260665,0.282,0.292,1,"Ptprj","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Srsf11",0.322761206024554,0.150792427879684,0.415,0.396,1,"Srsf11","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Med13",0.325897295169584,-0.181481455346364,0.323,0.334,1,"Med13","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Grin2a",0.329915641424907,0.256723485347742,0.36,0.328,1,"Grin2a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Cnot6l",0.331345775202738,-0.244581956074924,0.262,0.272,1,"Cnot6l","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Evi5",0.331553638965735,0.198607907754503,0.297,0.262,1,"Evi5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slf1",0.332373894946454,-0.118820106931215,0.293,0.317,1,"Slf1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Kdm2b",0.33364699277397,0.000247203811630403,0.253,0.232,1,"Kdm2b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Brd9",0.335450937578148,-0.0782864886704263,0.225,0.255,1,"Brd9","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Plekha5",0.336481350048926,-0.139614616362265,0.343,0.348,1,"Plekha5","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ehbp1",0.337275883952652,-0.235052612320506,0.419,0.447,1,"Ehbp1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Scn8a",0.338106593733129,-0.0891351179670714,0.325,0.357,1,"Scn8a","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ankrd11",0.338496434778793,0.0275885761142889,0.406,0.414,1,"Ankrd11","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tmem135",0.339822015344614,0.0850818130526032,0.338,0.339,1,"Tmem135","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gprasp1",0.342147996157063,0.168473530748819,0.319,0.287,1,"Gprasp1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Stxbp5l",0.342838171382379,0.0835169732987282,0.651,0.658,1,"Stxbp5l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sbno1",0.343582539327743,0.0242527778988088,0.262,0.229,1,"Sbno1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kat6b",0.344885097814088,0.151636564726368,0.45,0.417,1,"Kat6b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Hnrnpk",0.347874858591342,0.15415882832465,0.255,0.221,1,"Hnrnpk","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Lnpk",0.347978908576286,-0.343812887272778,0.232,0.263,1,"Lnpk","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Nfasc",0.348055859213165,-0.0659931837568235,0.347,0.378,1,"Nfasc","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Csmd3",0.348304224775925,-0.138630917440424,0.53,0.517,1,"Csmd3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Appl1",0.3500915224294,-0.202103894834564,0.229,0.253,1,"Appl1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Prdm5",0.351400150878406,0.0524448745607491,0.29,0.266,1,"Prdm5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Maco1",0.351594369997975,-0.0214482185527962,0.323,0.303,1,"Maco1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Naa15",0.35160036581324,-0.253995855492694,0.244,0.273,1,"Naa15","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Nmnat2",0.352686827221383,-0.24916479297604,0.238,0.272,1,"Nmnat2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Dclk1",0.353234506290279,-0.127287332524829,0.672,0.713,1,"Dclk1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pard3",0.353456677624614,0.0669441383609666,0.426,0.393,1,"Pard3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
