"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ppp1r2",0.0226868441781601,0.866962002087346,0.295,0.215,1,"Ppp1r2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Strip1",0.0227714522479931,0.897073259402359,0.36,0.269,1,"Strip1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ncoa5",0.0228189384003587,0.0289083064374419,0.403,0.525,1,"Ncoa5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lrrc4c",0.0228430829785182,-0.00475751931721557,0.993,0.968,1,"Lrrc4c","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Smarca2",0.0229392040807332,0.564319643910245,0.547,0.47,1,"Smarca2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Grin1",0.0231927419720377,0.313916615638015,0.871,0.886,1,"Grin1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tmem150c",0.0232524569010497,0.436653325082827,0.568,0.553,1,"Tmem150c","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sdk1",0.0234087122438679,-0.384848049106547,0.295,0.47,1,"Sdk1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Actr3b",0.0235114690561544,0.316786538322112,0.705,0.744,1,"Actr3b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cdh13",0.0236246083800867,-0.287546725724588,0.604,0.753,1,"Cdh13","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kmt2d",0.0237748193099269,0.483783304791281,0.295,0.21,1,"Kmt2d","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ncapd3",0.0238981955591846,0.653714955967532,0.324,0.329,1,"Ncapd3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fastk",0.0240270469680555,1.04635068958805,0.266,0.187,1,"Fastk","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Arih2",0.0240480356447426,0.605767864566465,0.396,0.342,1,"Arih2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tbc1d22a",0.0241792977836663,-1.04613394054697,0.18,0.352,1,"Tbc1d22a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Mapkbp1",0.0243868182557192,-0.654802121866175,0.331,0.525,1,"Mapkbp1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gm11906",0.0244333625111725,-0.426303068494068,0.151,0.283,1,"Gm11906","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Etl4",0.0244954358985231,0.437069359243966,0.561,0.521,1,"Etl4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rab6b",0.024592832706164,0.299925084279117,0.619,0.575,1,"Rab6b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Mlf2",0.0246097379100505,0.827263561206925,0.252,0.21,1,"Mlf2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rundc3b",0.0246930789544152,-0.392850642531051,0.59,0.767,1,"Rundc3b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gpr85",0.0248303814251103,-0.791477694363541,0.151,0.292,1,"Gpr85","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Adamts20",0.0249075088956536,0.842391162696887,0.281,0.219,1,"Adamts20","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Taf2",0.0249221765831791,0.0685151624508159,0.489,0.461,1,"Taf2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Tctn2",0.0249630906990459,-0.343758457748836,0.151,0.279,1,"Tctn2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Astn2",0.0249786217502909,0.463575169441041,0.604,0.548,1,"Astn2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ap1b1",0.0250375575627593,0.272593723515133,0.396,0.311,1,"Ap1b1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gse1",0.025050724465343,0.400957926073902,0.496,0.416,1,"Gse1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ints10",0.0251443074169822,-0.257726547506451,0.619,0.699,1,"Ints10","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Prkar2b",0.0251888507159908,0.070449410935668,0.597,0.74,1,"Prkar2b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Satb1",0.0253414594630091,0.500757349732208,0.561,0.507,1,"Satb1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gpcpd1",0.0253684486650617,0.191703773543838,0.705,0.658,1,"Gpcpd1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ywhae",0.0254725913579472,0.445720849857349,0.547,0.539,1,"Ywhae","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gm43376",0.0256745927141502,-0.0218730348982937,0.604,0.58,1,"Gm43376","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Slitrk5",0.0260404199419808,-0.568994207136255,0.194,0.352,1,"Slitrk5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Atl1",0.0260586237536245,-0.455738933783173,0.496,0.689,1,"Atl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Alas1",0.0262503264045236,0.649782972853405,0.273,0.196,1,"Alas1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sv2b",0.0262707438214797,0.196152599442306,0.914,0.872,1,"Sv2b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Slc7a14",0.0263605541255327,-0.56542502997795,0.417,0.626,1,"Slc7a14","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Psma7",0.0264442865652508,1.01042355102948,0.259,0.224,1,"Psma7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dnah9",0.0266618241790316,-0.643807095647535,0.302,0.475,1,"Dnah9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ddx24",0.0267182203337725,0.709931815049269,0.446,0.416,1,"Ddx24","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rsu1",0.0272197104810908,-0.786422690183351,0.201,0.356,1,"Rsu1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Scn9a",0.0272960302344352,-0.918792799513781,0.173,0.333,1,"Scn9a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Trim37",0.0273931961275241,0.625514255057801,0.568,0.539,1,"Trim37","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rhobtb2",0.0274288193103039,0.44528999833297,0.309,0.347,1,"Rhobtb2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pard3b",0.0276470955038993,-0.299696802940502,0.374,0.534,1,"Pard3b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Bicdl1",0.0278960453988535,0.12959341758641,0.619,0.726,1,"Bicdl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ncoa3",0.0280084560524679,0.592674441716062,0.345,0.32,1,"Ncoa3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Iars",0.028186519630914,-0.480005669648919,0.266,0.443,1,"Iars","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ahcyl2",0.0282114900983938,-0.353296474348214,0.741,0.84,1,"Ahcyl2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Atr",0.0282752824147225,-0.762891560649179,0.273,0.452,1,"Atr","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Serinc5",0.0282893715689067,-0.299491748193511,0.18,0.32,1,"Serinc5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Anxa7",0.0283309059813534,0.559607774286229,0.432,0.384,1,"Anxa7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Neo1",0.0283630162017231,-0.300215033226372,0.791,0.868,1,"Neo1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Mtmr2",0.0284349527246062,0.46122981268427,0.266,0.192,1,"Mtmr2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Calm2",0.028628812547504,-0.236939531645047,0.827,0.881,1,"Calm2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Pitpnb",0.028739581248128,0.0685455304723819,0.266,0.329,1,"Pitpnb","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gdi1",0.0287562182399477,0.551663877577627,0.583,0.525,1,"Gdi1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"A830018L16Rik",0.0288510640331571,-0.348553451324954,0.748,0.886,1,"A830018L16Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Hecw1",0.0289518289964665,-0.208211392426394,0.942,0.986,1,"Hecw1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Adk",0.0290906454267371,0.487754812839247,0.496,0.438,1,"Adk","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tia1",0.0291618222899067,0.0863857443996388,0.849,0.95,1,"Tia1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"A330015K06Rik",0.0292330369656193,0.209370938562312,0.252,0.347,1,"A330015K06Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tmem150a",0.029302107736613,0.962418004115243,0.281,0.215,1,"Tmem150a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Wbp4",0.0298878097767707,0.776149563635941,0.324,0.297,1,"Wbp4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Zmiz2",0.0300498957010153,0.451978772690401,0.381,0.297,1,"Zmiz2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Atg13",0.0302848087761525,0.942740636901799,0.281,0.183,1,"Atg13","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Mdga2",0.0303900117900066,-0.213105194787244,0.986,1,1,"Mdga2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Sertad2",0.0306131404658616,0.429481726038506,0.432,0.388,1,"Sertad2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"St8sia2",0.0308698974076744,-0.369996441773706,0.151,0.274,1,"St8sia2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Npdc1",0.0309667850647872,0.707373529210258,0.511,0.457,1,"Npdc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Epdr1",0.0310613498723387,0.618178165899321,0.309,0.228,1,"Epdr1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Adamtsl1",0.0311092100729934,-0.514599638867049,0.504,0.639,1,"Adamtsl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Rngtt",0.0311343469209601,-0.4145247672076,0.554,0.676,1,"Rngtt","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Rnf146",0.0314930572087391,-0.764440519104781,0.165,0.306,1,"Rnf146","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Uchl1",0.0317620896803774,0.61411766190998,0.496,0.475,1,"Uchl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Slit2",0.0317735684690657,-0.462959288995956,0.612,0.74,1,"Slit2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Eno1",0.0318844736222739,1.226874837233,0.259,0.178,1,"Eno1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Csmd2",0.0321541372328339,-0.0775719323777049,0.813,0.804,1,"Csmd2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Idh3b",0.0322799715670773,0.716536764017005,0.475,0.411,1,"Idh3b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"2700062C07Rik",0.0323597515308876,-0.615613123698247,0.129,0.256,1,"2700062C07Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Lingo2",0.0325819604712146,0.138476362647488,1,0.991,1,"Lingo2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gm4258",0.0325852191335357,0.232583497053884,0.921,0.913,1,"Gm4258","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Bbs9",0.0329899454772271,-0.431289220552529,0.302,0.479,1,"Bbs9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Chd2",0.033228905427691,0.0428313581699498,0.863,0.836,1,"Chd2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ube4b",0.0332879174810885,0.238591626487108,0.468,0.584,1,"Ube4b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Atp2b4",0.0332971110171675,-0.338076387222093,0.604,0.694,1,"Atp2b4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cntn5",0.0333004395073931,-0.264998220587501,0.921,0.941,1,"Cntn5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Leng9",0.0333754380246919,0.705653739840803,0.525,0.47,1,"Leng9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rtl4",0.0334493089162624,0.127235253238193,0.856,0.813,1,"Rtl4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dnm3",0.0334717224575396,-0.515863194488638,0.525,0.626,1,"Dnm3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Serpini1",0.033550845469953,0.254947715364028,0.691,0.63,1,"Serpini1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Evi5",0.0336092870945629,-0.272368508025336,0.691,0.726,1,"Evi5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"4931406P16Rik",0.0338093185695692,-0.361422830712975,0.302,0.484,1,"4931406P16Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Yeats2",0.0339754000809861,-0.327820578923873,0.54,0.662,1,"Yeats2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Agfg2",0.0342119340575467,-0.34772716249923,0.223,0.361,1,"Agfg2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nup160",0.0343406294945424,0.186262719884997,0.273,0.219,1,"Nup160","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Fau",0.0343771352558873,0.926401124450107,0.331,0.269,1,"Fau","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Phtf1",0.0344385465308323,-0.387136986778508,0.345,0.543,1,"Phtf1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Pabpc4",0.0344823272304601,0.543451631622178,0.54,0.539,1,"Pabpc4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Myo16",0.0346871732762565,-0.349952341768734,0.791,0.895,1,"Myo16","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Chic2",0.0348300724178038,-0.594110087823296,0.245,0.416,1,"Chic2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dscam",0.0348895612350416,0.280854510679903,0.806,0.822,1,"Dscam","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sh3rf3",0.0354755924759779,-0.394084976902213,0.669,0.822,1,"Sh3rf3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Zbbx",0.0355153101951485,-0.881091372140403,0.223,0.292,1,"Zbbx","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Efr3a",0.0355298834844564,0.267323603298183,0.655,0.626,1,"Efr3a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"4930532I03Rik",0.0356284082974648,-0.959966618940194,0.281,0.461,1,"4930532I03Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Clcn7",0.035747731706043,0.542350767946672,0.338,0.311,1,"Clcn7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sh3gl1",0.0360187876397248,0.765145344088102,0.288,0.21,1,"Sh3gl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gm32647",0.0360476605896377,-0.466398395319015,0.633,0.731,1,"Gm32647","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Foxk2",0.036048912478514,0.368253760769527,0.388,0.434,1,"Foxk2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rack1",0.0363688678472219,0.884967969316629,0.309,0.215,1,"Rack1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nr4a2",0.0363728933754672,0.790171675493756,0.403,0.306,1,"Nr4a2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Scn3a",0.0364324608712814,-0.187882945767407,0.784,0.918,1,"Scn3a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Kcnq1ot1",0.0366904142950896,-0.521931425044176,0.619,0.822,1,"Kcnq1ot1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Syt14",0.0367990016907502,0.228908905045234,0.813,0.84,1,"Syt14","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dgkz",0.0369139717040035,0.443777644868637,0.432,0.365,1,"Dgkz","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ubr4",0.0371801586222475,0.153434851406647,0.345,0.452,1,"Ubr4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Serinc1",0.0372357811695054,0.071504914445857,0.547,0.68,1,"Serinc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Pcbp2",0.0373294644870206,0.549126041345863,0.662,0.594,1,"Pcbp2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ptdss1",0.0378499971706424,-0.939540708698935,0.173,0.324,1,"Ptdss1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tyk2",0.0378713773549228,1.10404263511489,0.252,0.187,1,"Tyk2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tead1",0.0379527889047628,0.738559409141219,0.367,0.333,1,"Tead1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rbm3",0.0380331451314783,1.06565979293036,0.288,0.187,1,"Rbm3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"AY036118",0.038062116979062,0.0233911907197344,0.921,0.918,1,"AY036118","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Glud1",0.0383090434467852,0.667649147849524,0.381,0.324,1,"Glud1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Mfsd14b",0.0384962461655049,-0.456332109968577,0.173,0.329,1,"Mfsd14b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gm34544",0.038576577291988,0.379934970783724,0.388,0.297,1,"Gm34544","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rit2",0.0385960649276568,-0.385924055944187,0.583,0.726,1,"Rit2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Sdc2",0.0385990607415844,-0.478333661514887,0.144,0.274,1,"Sdc2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Retreg3",0.0386889603767533,-1.35512255870184,0.158,0.292,1,"Retreg3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Hcrtr2",0.0387574162341658,-0.704551687709963,0.216,0.374,1,"Hcrtr2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Entr1",0.0387786991200105,0.735424905346648,0.432,0.374,1,"Entr1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ldb2",0.038815795032826,-0.414309537228591,0.532,0.616,1,"Ldb2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nova1",0.0390374480441969,0.0275653830763998,0.417,0.37,1,"Nova1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nnat",0.0390632463319984,-0.027068334121251,0.705,0.799,1,"Nnat","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Eda",0.0392763191868291,-0.226716243887638,0.554,0.717,1,"Eda","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Mau2",0.0395475811125741,-0.1384842157656,0.331,0.438,1,"Mau2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Itga8",0.0396841023914468,-0.697757881941642,0.281,0.447,1,"Itga8","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Galnt14",0.0400132993518064,0.472482595546919,0.496,0.461,1,"Galnt14","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"2610020C07Rik",0.040180172723706,-0.865784135007355,0.194,0.333,1,"2610020C07Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"5530401A14Rik",0.0403701723068935,0.653605392243801,0.453,0.393,1,"5530401A14Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fez1",0.040481954827147,0.132142995639882,0.374,0.466,1,"Fez1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rab10os",0.0405647845169218,0.331703675836393,0.281,0.219,1,"Rab10os","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"9530059O14Rik",0.0406518246275525,0.188380972337518,0.755,0.808,1,"9530059O14Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lpp",0.0407995380491487,-0.321858706185692,0.353,0.361,1,"Lpp","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Map3k2",0.0408163111642102,-0.0805395250311347,0.518,0.68,1,"Map3k2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Dnm1",0.040975063393525,0.367870395103611,0.626,0.575,1,"Dnm1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Usp25",0.0411291369257858,0.404691559061899,0.576,0.543,1,"Usp25","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rmdn1",0.0414306942719999,-0.376167486025149,0.482,0.63,1,"Rmdn1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Evl",0.0420354145520035,-0.542498031099867,0.525,0.712,1,"Evl","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Grk3",0.0421548444164622,-0.284433761068233,0.331,0.489,1,"Grk3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Csmd3",0.042199450460118,-0.149063382313814,1,0.995,1,"Csmd3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Top2b",0.0423307461100678,-0.405252886926587,0.633,0.785,1,"Top2b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cacna1c",0.0424775114548434,-0.231452363339363,0.914,0.977,1,"Cacna1c","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tmx4",0.0430053675959082,-0.623906480688416,0.374,0.543,1,"Tmx4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Trpc4",0.0433733986650532,0.261839898340885,0.734,0.676,1,"Trpc4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Garnl3",0.0433816447570929,-0.234153900925909,0.561,0.744,1,"Garnl3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tmx3",0.0433863416787963,0.300168536184314,0.446,0.479,1,"Tmx3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Grb2",0.0434421041186447,0.637501882926605,0.504,0.438,1,"Grb2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ext2",0.0439194442728466,-0.708849937971323,0.216,0.384,1,"Ext2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ftx",0.0440913728660501,-0.331347556747102,0.669,0.799,1,"Ftx","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fat3",0.044278720817068,0.150212958731475,0.784,0.79,1,"Fat3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ggt7",0.0442926765939213,0.536310238709697,0.345,0.347,1,"Ggt7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Atf7",0.0444076646671115,-0.310252745750802,0.482,0.557,1,"Atf7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Pisd",0.0444671310774699,-0.406760045911423,0.187,0.324,1,"Pisd","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gm49179",0.0445327258382377,-0.727700281256524,0.23,0.37,1,"Gm49179","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnmb2",0.0451610425554238,-0.700203593704486,0.23,0.379,1,"Kcnmb2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cntnap5c",0.0451795209405279,-0.548314000202905,0.532,0.644,1,"Cntnap5c","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Orc3",0.0452582435345774,0.0570827428951155,0.317,0.461,1,"Orc3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Wdr70",0.045263594497522,-0.558737203384778,0.338,0.53,1,"Wdr70","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tmtc1",0.0453089549826384,0.337191268825275,0.504,0.457,1,"Tmtc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sugp2",0.0453571614317653,-0.0943986186620029,0.381,0.534,1,"Sugp2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Nmt1",0.0453884190982306,0.794629932691805,0.331,0.256,1,"Nmt1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fam20b",0.0457274571141453,0.21208916742589,0.173,0.251,1,"Fam20b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Zkscan1",0.0458559704136695,-0.281879685164334,0.201,0.315,1,"Zkscan1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fam169a",0.0461575635577441,0.0760937983984009,0.273,0.352,1,"Fam169a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Mir124a-1hg",0.0466631808488467,0.394604119355082,0.806,0.845,1,"Mir124a-1hg","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ap3s1",0.0467403024808718,-0.154396407265788,0.554,0.735,1,"Ap3s1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ano3",0.0469599764434912,-0.604168803172727,0.432,0.575,1,"Ano3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
