"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Dtx3",0.280068002252608,-0.461430422444884,0.266,0.234,1,"Dtx3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Chfr",0.280110824487232,0.343365978544805,0.377,0.229,1,"Chfr","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dip2b",0.280494092298293,0.214020173648466,0.553,0.435,1,"Dip2b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Gpr176",0.280629554698126,0.275723501492958,0.261,0.145,1,"Gpr176","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Golgb1",0.280771664623697,0.0373435842818173,0.256,0.159,1,"Golgb1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Pik3c2b",0.281488667808356,0.316338186477058,0.281,0.159,1,"Pik3c2b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Evl",0.281567599194502,0.461310439609463,0.533,0.383,1,"Evl","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ago2",0.281579991002255,-0.136037427086415,0.256,0.22,1,"Ago2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dync1li1",0.28221253942113,0.560774209717048,0.256,0.145,1,"Dync1li1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nup98",0.282563037172593,-0.211954397423718,0.377,0.294,1,"Nup98","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Snca",0.282627262602688,-0.0929991432954361,0.477,0.383,1,"Snca","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Zfp609",0.282730077550052,0.408914493814979,0.432,0.262,1,"Zfp609","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dnajc13",0.283097565050137,0.167538285266146,0.487,0.318,1,"Dnajc13","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Grm7",0.283358569418087,0.299056636141197,0.678,0.593,1,"Grm7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pbrm1",0.283670967702334,-0.290444018800983,0.538,0.467,1,"Pbrm1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ndufaf7",0.283753513916113,0.301723067463698,0.286,0.192,1,"Ndufaf7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Garnl3",0.28379139203617,0.383401174091181,0.633,0.411,1,"Garnl3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Gon4l",0.284224243229404,-0.0591111740181648,0.327,0.201,1,"Gon4l","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Usp9x",0.284743142246979,-0.116806832176284,0.734,0.621,1,"Usp9x","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Tcf25",0.284812367777869,-0.416914630108279,0.452,0.416,1,"Tcf25","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Osbpl9",0.285877283749071,-0.148703992189924,0.593,0.458,1,"Osbpl9","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ilf2",0.286980332493617,0.444969705814283,0.276,0.145,1,"Ilf2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Brd4",0.287013840994639,-0.0968100103472166,0.387,0.336,1,"Brd4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Pogz",0.287237930151206,0.162693020116049,0.327,0.201,1,"Pogz","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Gnaq",0.287540022602408,0.207024702677236,0.764,0.598,1,"Gnaq","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Slc9a6",0.28825230294533,-0.316170157570343,0.271,0.262,1,"Slc9a6","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Tab2",0.288730086332601,0.253151857991791,0.271,0.21,1,"Tab2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nav1",0.288767568716955,-0.0687282435563479,0.523,0.449,1,"Nav1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Nectin3",0.28909945144169,0.550663590983287,0.357,0.196,1,"Nectin3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Unc80",0.289108821100936,-0.161251325539767,0.568,0.458,1,"Unc80","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Usp4",0.289226262888282,-0.291284015760829,0.251,0.182,1,"Usp4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Exoc6",0.289355799280334,0.436804824018378,0.397,0.21,1,"Exoc6","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Plppr2",0.289597429227042,-0.356393926202213,0.266,0.21,1,"Plppr2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Sptbn1",0.289825211289216,-0.088810893849707,0.683,0.561,1,"Sptbn1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Csdc2",0.289867988891293,-0.0123485911573669,0.251,0.154,1,"Csdc2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Copa",0.289984907270704,-0.153317285504951,0.352,0.257,1,"Copa","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Mon2",0.290556983653258,0.263942481232901,0.442,0.271,1,"Mon2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Plppr5",0.291546987205591,0.505434200556734,0.533,0.383,1,"Plppr5","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Fgf12",0.292176181260749,-0.0549938418637517,0.93,0.921,1,"Fgf12","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Nhs",0.292524007737857,0.0763911463312281,0.678,0.542,1,"Nhs","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Gnl3",0.292697986714606,0.379699962160524,0.251,0.22,1,"Gnl3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dcc",0.292795358094007,0.167506381670571,0.784,0.729,1,"Dcc","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Dapk1",0.29282391026635,0.149034819270011,0.638,0.463,1,"Dapk1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Phf8",0.292941577677947,0.156488612299445,0.312,0.182,1,"Phf8","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sp4",0.293366795081249,-0.476621460479221,0.256,0.164,1,"Sp4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Wdr7",0.293527986467477,0.0036653159770762,0.563,0.43,1,"Wdr7","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Fnip1",0.293846513232552,-0.0530491722018918,0.362,0.322,1,"Fnip1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Serinc5",0.294659374069062,0.198056535848568,0.317,0.206,1,"Serinc5","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Zfp445",0.29607074237172,-0.229697215901823,0.397,0.294,1,"Zfp445","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Psmc6",0.296144339702887,0.401640921323395,0.286,0.159,1,"Psmc6","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Cyth1",0.296484556379189,0.67149850785325,0.312,0.154,1,"Cyth1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Immp2l",0.297547803971779,-0.184828472581697,0.447,0.346,1,"Immp2l","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dip2c",0.297711011722679,-0.0310668221287447,0.92,0.827,1,"Dip2c","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Thoc2",0.298052980415577,-0.19941686819056,0.588,0.495,1,"Thoc2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Asxl1",0.298550937580211,-0.241664963981005,0.467,0.374,1,"Asxl1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Arhgap12",0.298909234773363,0.164599846323555,0.533,0.374,1,"Arhgap12","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Osbpl8",0.299523543213851,-0.154801464967363,0.623,0.495,1,"Osbpl8","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Trank1",0.299915849699959,0.169191496453949,0.332,0.178,1,"Trank1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ccnt2",0.300210699034675,-0.14976591999686,0.397,0.304,1,"Ccnt2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ppp3cc",0.300609090215192,0.631026648826582,0.312,0.164,1,"Ppp3cc","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Apba2",0.301170792791428,0.331584825435414,0.588,0.393,1,"Apba2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ak5",0.301328208457835,-0.130903770010595,0.261,0.196,1,"Ak5","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Daam1",0.301540768661739,0.0650592657189173,0.623,0.453,1,"Daam1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"L1cam",0.301913923884855,-0.178922078038752,0.492,0.383,1,"L1cam","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Miat",0.302608282099844,-0.115037461097362,0.482,0.397,1,"Miat","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Syt14",0.302909400529039,-0.313871033656246,0.538,0.481,1,"Syt14","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Dzip3",0.303044581283042,0.229845357689785,0.668,0.495,1,"Dzip3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Btrc",0.303179838820603,0.344509588293118,0.558,0.383,1,"Btrc","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Prr14l",0.303336215743119,0.290814991335559,0.332,0.173,1,"Prr14l","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ezh2",0.303626895324953,0.411391916835163,0.367,0.243,1,"Ezh2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zfpm2",0.303668828273274,0.724535895851347,0.347,0.196,1,"Zfpm2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Vezt",0.303730486285668,0.536765655719717,0.593,0.402,1,"Vezt","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Uggt1",0.303734366337507,-0.487733764267378,0.256,0.224,1,"Uggt1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Lmtk3",0.303766948552655,0.0446618880894656,0.362,0.243,1,"Lmtk3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Zdhhc17",0.304067335384197,-0.167494969756416,0.462,0.332,1,"Zdhhc17","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Celf5",0.304101739504111,-0.071581140616758,0.412,0.299,1,"Celf5","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Scai",0.305191714458729,-0.159027730485854,0.683,0.598,1,"Scai","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Sgsm2",0.305589499575061,-0.479722739646703,0.352,0.313,1,"Sgsm2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Sec62",0.306853944234749,-0.31580902992073,0.342,0.276,1,"Sec62","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rap1a",0.307045999251744,-0.0732627165106832,0.266,0.178,1,"Rap1a","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ppp1r14c",0.307693209314119,0.744028472812492,0.291,0.182,1,"Ppp1r14c","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Atrx",0.308926834003176,-0.0644270085802823,0.754,0.607,1,"Atrx","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Tnrc6b",0.309148266699282,0.251468314318327,0.648,0.486,1,"Tnrc6b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Trim37",0.309515865833492,0.307030055331359,0.367,0.21,1,"Trim37","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dlgap2",0.309521769970032,-0.0162561714766776,0.859,0.827,1,"Dlgap2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Prdm2",0.309938154066618,0.566272051378133,0.276,0.159,1,"Prdm2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Upf3b",0.310482266705047,0.0770364240838245,0.286,0.168,1,"Upf3b","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Celf2",0.310499953427084,0.148943271537537,0.955,0.883,1,"Celf2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Lrch1",0.31071869924226,0.268692207050872,0.578,0.407,1,"Lrch1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dop1b",0.3108195010588,0.412854427640249,0.276,0.14,1,"Dop1b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"E130307A14Rik",0.311143902217915,0.228627408218529,0.603,0.425,1,"E130307A14Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Kdm5c",0.311179522931815,0.0252053099387543,0.286,0.168,1,"Kdm5c","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Tm9sf4",0.311312868032442,-0.151526460885085,0.307,0.238,1,"Tm9sf4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Tcf12",0.311438301978147,-0.134331064400088,0.889,0.771,1,"Tcf12","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ttc28",0.31166229816016,0.0205787182822403,0.729,0.673,1,"Ttc28","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Mei4",0.312183116348761,-0.280699416680858,0.266,0.243,1,"Mei4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Dpp6",0.31270058709252,0.23610609635488,0.92,0.85,1,"Dpp6","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ncoa7",0.312987579884345,0.184770851374578,0.487,0.35,1,"Ncoa7","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Kif16b",0.31317733450484,0.0167572892252073,0.357,0.21,1,"Kif16b","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Nrxn3",0.313772391596116,0.110271001769913,1,1,1,"Nrxn3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ube4b",0.313950803554152,0.117889175119077,0.372,0.224,1,"Ube4b","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Otud7a",0.314160910536483,0.200858589376641,0.698,0.547,1,"Otud7a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dennd2a",0.314162921749359,-0.0666249128235264,0.296,0.192,1,"Dennd2a","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Foxj3",0.314645405854838,-0.301041252688926,0.286,0.262,1,"Foxj3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Npas3",0.314883146771272,0.071171229527498,0.874,0.864,1,"Npas3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Nrf1",0.315239727305604,0.480544416887388,0.317,0.168,1,"Nrf1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Maf",0.315772578701266,0.086830859502194,0.497,0.411,1,"Maf","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Nlk",0.3164743537988,0.669953813412783,0.633,0.453,1,"Nlk","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Rnf38",0.31648556022213,0.499563676706149,0.276,0.15,1,"Rnf38","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Atxn1",0.318423991195974,0.0218775038552219,0.784,0.734,1,"Atxn1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Pde4b",0.318503503282724,0.0738110653772215,0.683,0.505,1,"Pde4b","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Cul9",0.318621345020638,0.333876918965628,0.251,0.14,1,"Cul9","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ephb2",0.318708974595363,0.602636015326524,0.317,0.164,1,"Ephb2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sipa1l1",0.31872372349751,-0.153660357782878,0.487,0.435,1,"Sipa1l1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dis3l2",0.319531580088522,0.217966941119528,0.457,0.29,1,"Dis3l2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ubr5",0.320016285981857,-0.173574900306972,0.724,0.654,1,"Ubr5","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Mphosph9",0.320575001394564,0.506612943927722,0.271,0.145,1,"Mphosph9","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Grin2d",0.32072433596773,-0.13992480079723,0.352,0.234,1,"Grin2d","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Morf4l1",0.320758785650014,-0.350279314005613,0.281,0.252,1,"Morf4l1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Uvrag",0.321117706465551,-0.0523623199834873,0.302,0.196,1,"Uvrag","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Srsf3",0.321697698150465,0.251031458099073,0.281,0.164,1,"Srsf3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Smg7",0.321777979354777,0.352979214800355,0.472,0.304,1,"Smg7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pitpnm3",0.32193409643033,0.0999627170270273,0.327,0.206,1,"Pitpnm3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Eif4e3",0.322118207401334,0.34286170132231,0.266,0.145,1,"Eif4e3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dvl1",0.323726174622674,-0.471876440733076,0.357,0.332,1,"Dvl1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Mrtfb",0.323849130155512,0.300611359390093,0.322,0.192,1,"Mrtfb","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Uty",0.323924506287704,0.314813065229017,0.588,0.416,1,"Uty","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Wdr20",0.324543265222282,0.0814456506681219,0.266,0.168,1,"Wdr20","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Zmynd11",0.324804589250971,0.121612674218903,0.693,0.528,1,"Zmynd11","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sesn1",0.326273846981867,0.591182056036069,0.397,0.22,1,"Sesn1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ogdh",0.326339424914088,0.303879806907734,0.352,0.21,1,"Ogdh","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Phf20",0.326489533426302,-0.252846315681973,0.256,0.229,1,"Phf20","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"1500004A13Rik",0.326511081221232,0.511696691076395,0.276,0.178,1,"1500004A13Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Srsf10",0.326797564839752,0.399127340489774,0.307,0.182,1,"Srsf10","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dhx36",0.326990939117825,-0.203348750092987,0.392,0.304,1,"Dhx36","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Pcsk5",0.328030102757142,0.486468819055618,0.296,0.164,1,"Pcsk5","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pde3a",0.328207011892894,-0.427607788899678,0.342,0.313,1,"Pde3a","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Mecp2",0.328279371081885,0.434910267332682,0.397,0.243,1,"Mecp2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Wapl",0.328544988218886,-0.112734530109322,0.337,0.252,1,"Wapl","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ddx5",0.329082344171984,-0.0675250737688802,0.769,0.72,1,"Ddx5","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Sfpq",0.329900680523449,0.0998736950587851,0.668,0.495,1,"Sfpq","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Cdh10",0.32991137703559,0.289942265535557,0.658,0.495,1,"Cdh10","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Arfgef3",0.330031789461029,-0.181839248191479,0.653,0.505,1,"Arfgef3","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Cpe",0.330123676416667,-0.262064429128005,0.653,0.556,1,"Cpe","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Kat6b",0.330320249779763,0.109767039765204,0.573,0.388,1,"Kat6b","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sfi1",0.330811961607985,0.380031449682646,0.271,0.14,1,"Sfi1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Kif5a",0.33107968863594,-0.0925086878029282,0.452,0.402,1,"Kif5a","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Cwc27",0.331080490085476,0.156669808360504,0.472,0.304,1,"Cwc27","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Gm36975",0.332277050154651,0.675532210669561,0.382,0.206,1,"Gm36975","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sgk1",0.333004423095336,0.2792261307284,0.417,0.248,1,"Sgk1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"St7l",0.333184709449161,0.332826294074099,0.352,0.196,1,"St7l","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Hdac7",0.333270084352805,-0.0848543870268052,0.452,0.313,1,"Hdac7","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Slc25a46",0.333273666410065,0.034231827079623,0.281,0.164,1,"Slc25a46","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ndfip1",0.333919336962004,-0.18372974636506,0.598,0.533,1,"Ndfip1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Cit",0.333934089042607,-0.321908452037634,0.407,0.285,1,"Cit","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Kcnip4",0.334305315313103,0.244810723815667,0.789,0.71,1,"Kcnip4","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zfp804b",0.334712216638881,0.318997320693791,0.442,0.374,1,"Zfp804b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Trak1",0.334974451417385,0.465306555094336,0.286,0.15,1,"Trak1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Fut9",0.335518899349228,-0.17566564802391,0.382,0.294,1,"Fut9","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ap3b1",0.336580377469308,0.579359032289123,0.367,0.234,1,"Ap3b1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tmem200a",0.337065056033242,0.526194447007604,0.402,0.229,1,"Tmem200a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Entr1",0.337665629204778,-0.465839697341639,0.251,0.243,1,"Entr1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Arfgap1",0.337738052025037,-0.160090452924438,0.256,0.178,1,"Arfgap1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Kcnmb2",0.33831081515647,0.128004294634875,0.628,0.509,1,"Kcnmb2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Gm35188",0.33904200180594,0.413735109163677,0.296,0.15,1,"Gm35188","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Kat6a",0.341139552266213,0.754564332246526,0.296,0.164,1,"Kat6a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nsd3",0.342530107250544,0.314786801941625,0.648,0.467,1,"Nsd3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Epg5",0.342569553918914,0.0891218746223275,0.251,0.15,1,"Epg5","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sh3d19",0.34354435520658,0.61167979241683,0.327,0.201,1,"Sh3d19","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Bend6",0.343753371711029,0.0569003858028631,0.377,0.229,1,"Bend6","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ppm1e",0.343801901436953,0.048742017255718,0.724,0.636,1,"Ppm1e","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ric1",0.343823845314878,-0.221738725118359,0.276,0.196,1,"Ric1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Arfgef1",0.343979859421075,0.195637723286403,0.623,0.444,1,"Arfgef1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Armh3",0.344920372444367,0.32296189230154,0.412,0.243,1,"Armh3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zdhhc2",0.345425168112291,0.110172741704001,0.492,0.327,1,"Zdhhc2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Phactr3",0.345487585573302,0.0266008940898184,0.462,0.299,1,"Phactr3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Trafd1",0.345736895313845,-0.0733539836778905,0.251,0.164,1,"Trafd1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"1110051M20Rik",0.346191270680429,0.285301239571323,0.402,0.234,1,"1110051M20Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Snrk",0.346209727633658,0.00113282575193374,0.251,0.154,1,"Snrk","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Tspan7",0.346331615690696,0.37911736549706,0.528,0.402,1,"Tspan7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Agps",0.346956364160092,-0.263847742688183,0.407,0.322,1,"Agps","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Galnt18",0.347107865505868,0.24208046176154,0.432,0.355,1,"Galnt18","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Plekha1",0.347497459390623,-0.0634155368440171,0.573,0.421,1,"Plekha1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Tasor",0.348000252340736,0.161723726524523,0.568,0.435,1,"Tasor","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Acbd6",0.348071403525811,-0.0855489301601089,0.452,0.332,1,"Acbd6","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"5330417C22Rik",0.348084739815144,0.377920222072995,0.302,0.168,1,"5330417C22Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Numa1",0.348648076394515,0.0705241206430469,0.256,0.154,1,"Numa1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Scg5",0.349127001901465,-0.0847159131130192,0.417,0.313,1,"Scg5","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dlgap1",0.349748319910716,-0.174373485773614,0.955,0.939,1,"Dlgap1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Kdm5d",0.349897873504729,-0.15039754466332,0.296,0.192,1,"Kdm5d","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Mast1",0.350385882840328,0.268940422390355,0.477,0.35,1,"Mast1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Setd2",0.350897816649708,0.249993159584527,0.472,0.346,1,"Setd2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Klf7",0.351208556552157,0.737732113490114,0.437,0.276,1,"Klf7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ubr1",0.351298738289707,0.39508978313894,0.492,0.299,1,"Ubr1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Cdh4",0.351507670618311,0.188611441466269,0.347,0.238,1,"Cdh4","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Cul4a",0.351876757123633,0.84975607139574,0.256,0.121,1,"Cul4a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sh3bgrl",0.352049192426291,0.720834661292141,0.261,0.15,1,"Sh3bgrl","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ppm1b",0.353639625728222,-0.211564896599876,0.271,0.234,1,"Ppm1b","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Nufip2",0.353841820897277,-0.190192081212319,0.327,0.234,1,"Nufip2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Celf1",0.354118235892108,-0.224448706510453,0.623,0.533,1,"Celf1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
