"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ssbp2",0.0133562167477463,0.128858590852033,0.792,0.857,1,"Ssbp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Shisa6",0.0133572072244246,0.321540152539598,0.569,0.524,1,"Shisa6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rfx7",0.0133614663899037,0.098885759533047,0.699,0.782,1,"Rfx7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Grik2",0.0133771013918813,-0.274209617661505,0.848,0.956,1,"Grik2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kif21a",0.013437969807847,0.0533443250299244,0.68,0.774,1,"Kif21a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rtn3",0.0134875675656843,0.164100298149108,0.844,0.905,1,"Rtn3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Sema6d",0.0134935751966563,-0.300990884433376,0.822,0.925,1,"Sema6d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cbx6",0.0136436001616349,0.651580272835975,0.286,0.238,1,"Cbx6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Brd1",0.01375398467312,0.189605610060528,0.301,0.357,1,"Brd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Axin1",0.0138108383709964,0.764821651113799,0.257,0.211,1,"Axin1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fndc3a",0.0138373195780443,-0.198886160881,0.431,0.592,1,"Fndc3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rab28",0.0138719223315552,-0.365827079603063,0.45,0.626,1,"Rab28","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Sema3c",0.0139267952323812,-0.0743161840511891,0.383,0.512,1,"Sema3c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Eno2",0.0139645187263218,0.404350500735697,0.364,0.371,1,"Eno2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Eif2ak4",0.0140066129123215,-0.133368454955963,0.271,0.364,1,"Eif2ak4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Schip1",0.0140502801934098,0.274711996683165,0.617,0.592,1,"Schip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Smc6",0.0142605134042237,-0.532361721907827,0.245,0.391,1,"Smc6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Hbb-bs",0.0142636359502529,-0.0589360166205297,0.253,0.383,1,"Hbb-bs","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Armc9",0.0142940787976001,0.346149420303533,0.435,0.476,1,"Armc9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"R3hdm4",0.0144752402510617,0.705674022352486,0.342,0.274,1,"R3hdm4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"4732471J01Rik",0.0145545465748172,-0.0918043448691225,0.428,0.556,1,"4732471J01Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Carf",0.0146003155420296,-0.708014791451392,0.152,0.274,1,"Carf","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Reps1",0.0146150245414976,-0.225900354615937,0.268,0.4,1,"Reps1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dzip1",0.014621771330227,0.42192931009223,0.442,0.454,1,"Dzip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Caly",0.0147577987111291,-0.136385889683512,0.23,0.345,1,"Caly","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Gnb1",0.0148616157668972,-0.143727260785946,0.617,0.774,1,"Gnb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Kctd16",0.0149725901179327,0.574682641198223,0.335,0.328,1,"Kctd16","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cnnm1",0.0151749517485121,0.173473162015254,0.275,0.318,1,"Cnnm1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Qrich1",0.0152109296418385,0.363528464711798,0.483,0.524,1,"Qrich1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Grm8",0.0152208605020138,-0.350316978168439,0.829,0.888,1,"Grm8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fars2",0.0153424762593555,0.15046458918069,0.491,0.57,1,"Fars2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Agpat3",0.0153510656884569,-0.316144817250418,0.238,0.362,1,"Agpat3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Crmp1",0.0154192164815333,0.385999546097015,0.572,0.553,1,"Crmp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Focad",0.0154430015925023,-0.0459639362766938,0.595,0.714,1,"Focad","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zfp57",0.0157411489177963,-0.192822020216214,0.242,0.367,1,"Zfp57","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ndufs4",0.015762190980107,0.318640019461836,0.435,0.444,1,"Ndufs4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Strn4",0.0159727152368095,0.410742550953263,0.26,0.226,1,"Strn4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Chpt1",0.0162703136673562,-0.656124381480151,0.193,0.323,1,"Chpt1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnj3",0.016420450600215,0.300848925490136,0.903,0.913,1,"Kcnj3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Slc26a7",0.0164328409038913,-0.247575341822055,0.175,0.282,1,"Slc26a7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cltb",0.0164994900156913,0.562125442397517,0.294,0.282,1,"Cltb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cacna1a",0.0165546315485621,0.175992545908041,0.948,0.961,1,"Cacna1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rmst",0.0166101303984871,0.33748171190369,0.498,0.391,1,"Rmst","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ubxn7",0.0166590912861458,-0.0320756061462055,0.227,0.294,1,"Ubxn7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Basp1",0.0166643684660541,0.15721169405539,0.784,0.862,1,"Basp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ppp3cb",0.0167573381655708,0.23030087615418,0.677,0.687,1,"Ppp3cb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tspan13",0.0169390326300628,0.364692182782348,0.379,0.393,1,"Tspan13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cabin1",0.0169412869634379,0.138196865898475,0.383,0.466,1,"Cabin1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Arhgap33",0.0169597040747924,0.700772397149308,0.257,0.221,1,"Arhgap33","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Usp13",0.0170327136026187,0.304256241581555,0.327,0.335,1,"Usp13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Impad1",0.0170581568873147,0.52573493215214,0.223,0.262,1,"Impad1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cpsf7",0.0171786904708638,0.414974992811514,0.338,0.374,1,"Cpsf7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Mark2",0.0172089891815949,0.198189453886668,0.669,0.66,1,"Mark2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Egfem1",0.0172588993886966,0.289589300765676,0.77,0.689,1,"Egfem1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ablim2",0.0172676746801922,0.250925501904244,0.457,0.471,1,"Ablim2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Abr",0.0172816124652752,0.244386433183595,0.483,0.502,1,"Abr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Necab1",0.0174788959274348,-0.487175472527856,0.435,0.595,1,"Necab1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fam120c",0.0174807178352471,-0.284500279885345,0.435,0.6,1,"Fam120c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Exd2",0.0175129438578632,-0.0353618608449477,0.23,0.303,1,"Exd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ccdc57",0.0177772505653467,0.343229368462425,0.279,0.294,1,"Ccdc57","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Hdlbp",0.0179974372242205,0.296061367780432,0.335,0.352,1,"Hdlbp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tuba1b",0.0179978268750556,0.63552717707572,0.297,0.216,1,"Tuba1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Prkcg",0.0180662885669714,0.070692125151684,0.572,0.682,1,"Prkcg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Sppl3",0.0181106516561028,0.187642284841325,0.472,0.541,1,"Sppl3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nbdy",0.0181396249305511,-0.724336676818073,0.152,0.269,1,"Nbdy","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Uimc1",0.0183453644892455,0.446272881949051,0.338,0.308,1,"Uimc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tmem65",0.0183537445927464,0.000624989597669545,0.26,0.337,1,"Tmem65","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Peak1",0.0184290061605118,-0.261877505018555,0.465,0.614,1,"Peak1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Csgalnact1",0.0184845370942706,0.462464203367838,0.394,0.362,1,"Csgalnact1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Plpp3",0.0186524969287956,0.841114107535599,0.26,0.184,1,"Plpp3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nrgn",0.0186569312751391,0.691701178400956,0.346,0.325,1,"Nrgn","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cacng3",0.0188185371073217,0.775955687078897,0.253,0.233,1,"Cacng3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ddx39b",0.0189095294510489,0.190902950198304,0.428,0.51,1,"Ddx39b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Agps",0.0190561872568907,-0.369221774613681,0.42,0.597,1,"Agps","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ncam1",0.0191023679288387,0.0633103583050869,0.978,1,1,"Ncam1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Hnrnpa3",0.0191048993372199,0.564502671334233,0.316,0.279,1,"Hnrnpa3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Zmiz1os1",0.0191270170343076,0.582041567101856,0.294,0.277,1,"Zmiz1os1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Eef2",0.0193268584131603,0.680401955862099,0.268,0.235,1,"Eef2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fam155a",0.0193766582212353,-0.138265968985644,0.993,1,1,"Fam155a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Swt1",0.019382969378217,0.395691535594467,0.338,0.301,1,"Swt1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rims2",0.0194443035788619,-0.155443809014273,0.985,0.995,1,"Rims2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Dph6",0.019491420522148,-0.216497301538408,0.249,0.369,1,"Dph6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kmt2e",0.0196226690230071,0.171734484736887,0.784,0.84,1,"Kmt2e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Srgap3",0.0196807235495985,0.151719870718042,0.729,0.765,1,"Srgap3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Srsf1",0.0197042198219012,0.520314224442821,0.409,0.379,1,"Srsf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kcnmb2",0.0197637327924062,0.076472261053356,0.309,0.376,1,"Kcnmb2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nrxn3",0.0197950075623596,-0.371076472740413,0.929,0.973,1,"Nrxn3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Eif3a",0.0198323801472198,0.0186947614211956,0.297,0.388,1,"Eif3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ddx6",0.0198466060351011,0.300001058825162,0.394,0.447,1,"Ddx6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ttc8",0.0200744753082779,0.517455069013601,0.342,0.311,1,"Ttc8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gsdme",0.0200964621271424,-0.249924341699959,0.257,0.374,1,"Gsdme","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Vps8",0.0202108713183552,-0.0667826934117192,0.327,0.442,1,"Vps8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Tnrc18",0.0202477225830957,0.342684350338461,0.327,0.286,1,"Tnrc18","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fbxl2",0.0203301592729742,-0.0740285091106978,0.42,0.549,1,"Fbxl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Csmd1",0.0203576719822981,-0.153636261905009,0.996,1,1,"Csmd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Lamp2",0.0204455966630387,-0.510873155886671,0.201,0.328,1,"Lamp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Wdr33",0.0207066581200361,0.101332194923419,0.651,0.726,1,"Wdr33","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Unc13a",0.0207197414437891,0.352357943258221,0.636,0.653,1,"Unc13a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Jph4",0.0207612482695401,0.417496489507796,0.732,0.675,1,"Jph4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sntg1",0.0209141705843582,-0.456733788510657,0.684,0.796,1,"Sntg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Btbd10",0.0210887125668496,-0.0872356385496914,0.546,0.699,1,"Btbd10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Slc1a2",0.0212108902445144,0.0961870439188037,0.844,0.854,1,"Slc1a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Usp24",0.0214116997112177,0.157747378101547,0.654,0.718,1,"Usp24","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Camkv",0.0214459994278171,0.430521540423701,0.758,0.74,1,"Camkv","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tmem63c",0.0215567718116937,0.0267293817922604,0.409,0.5,1,"Tmem63c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Cnot10",0.0215831796246452,0.411949402226019,0.331,0.306,1,"Cnot10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Plcb4",0.021584639765083,-0.0295851079755736,0.398,0.522,1,"Plcb4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Grm3",0.0218312272405273,-0.170011000904902,0.792,0.893,1,"Grm3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zfpm2",0.0219242198834352,-0.10355926201209,0.892,0.956,1,"Zfpm2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Aak1",0.0219964252242896,0.157251629236308,0.74,0.808,1,"Aak1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Maged1",0.0220523543642826,0.63787417091221,0.428,0.405,1,"Maged1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rps6ka3",0.0222519883492741,0.162216002531048,0.706,0.808,1,"Rps6ka3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Prkg1",0.0223638086245164,-0.43013832528861,0.725,0.801,1,"Prkg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Lztfl1",0.0223908747128852,0.526877549733233,0.409,0.41,1,"Lztfl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Atf6",0.0224094439209463,-0.670947469361669,0.271,0.415,1,"Atf6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fbf1",0.0226665838489441,-0.117593226825717,0.227,0.316,1,"Fbf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Tmem108",0.0231388511391725,0.172543519876682,0.874,0.91,1,"Tmem108","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Scfd1",0.0233747026506974,-0.00833174065315534,0.312,0.393,1,"Scfd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cenpc1",0.0236359635437977,-0.410488817649412,0.387,0.558,1,"Cenpc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Sclt1",0.0237742677422942,0.260922704925533,0.517,0.529,1,"Sclt1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tent4b",0.0238158632656942,0.459038547562619,0.39,0.35,1,"Tent4b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pcnx",0.0238286962132596,-0.340456727557367,0.643,0.779,1,"Pcnx","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Unc5a",0.0238376890108689,0.588940458808582,0.257,0.209,1,"Unc5a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ctdspl2",0.0238404752469778,0.0613190800520115,0.268,0.337,1,"Ctdspl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ctxn1",0.0238874752595346,0.71962963354444,0.309,0.294,1,"Ctxn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ubn1",0.0239024466594713,0.0551120242313972,0.216,0.291,1,"Ubn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dock3",0.0239325824424233,0.105051766063512,0.955,0.995,1,"Dock3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Atp6ap2",0.0239776969791327,0.186773121473631,0.286,0.34,1,"Atp6ap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Tra2a",0.0241058418665155,-0.0833728862854691,0.599,0.728,1,"Tra2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rps6kc1",0.024239535109496,0.300742404142782,0.394,0.432,1,"Rps6kc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"2610008E11Rik",0.0242523809499928,0.248979879247202,0.245,0.277,1,"2610008E11Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Strbp",0.0243625544823326,-0.104311088326841,0.978,0.983,1,"Strbp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Mast1",0.0243945736015019,0.390560535914305,0.587,0.59,1,"Mast1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Phka2",0.0244479030061798,0.0691458269255192,0.212,0.262,1,"Phka2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gm48749",0.0244743688047614,0.453601834345871,0.283,0.286,1,"Gm48749","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Palm",0.0246751863086343,0.450246981005103,0.342,0.325,1,"Palm","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Atp9b",0.0247103716715503,-0.142699757915723,0.565,0.723,1,"Atp9b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Usp54",0.024715767501769,-0.740865924274253,0.145,0.257,1,"Usp54","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Srsf5",0.0249253689576267,0.173107114588166,0.617,0.699,1,"Srsf5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Sec24a",0.0249441692507546,0.239486793057238,0.375,0.391,1,"Sec24a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Camk2b",0.0249577036275792,0.219106015561595,0.688,0.735,1,"Camk2b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Bdp1",0.0250436484916436,0.0118942236741806,0.45,0.536,1,"Bdp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Caap1",0.0254547709428953,-0.116939673181364,0.268,0.354,1,"Caap1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cstf2",0.0255898835404294,0.223767847894645,0.517,0.541,1,"Cstf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Zmym4",0.0256145218243835,0.155113679166041,0.755,0.762,1,"Zmym4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nol10",0.0257410863641312,-0.20621532135521,0.197,0.282,1,"Nol10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Rbm5",0.0257675910238084,0.197995779037048,0.747,0.772,1,"Rbm5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dlk2",0.0258426006471805,0.291505263936591,0.245,0.269,1,"Dlk2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Alkbh8",0.0258441687666546,0.0145777970555999,0.327,0.417,1,"Alkbh8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Aatf",0.0259513007524566,-0.136222772337128,0.23,0.333,1,"Aatf","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Luc7l3",0.025969467503666,0.0383279994164503,0.71,0.823,1,"Luc7l3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Plxna3",0.025975198282849,0.077470537242148,0.201,0.272,1,"Plxna3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Xkr6",0.0260412171864212,0.107044653513869,0.825,0.859,1,"Xkr6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Anapc10",0.0260441774267856,-0.627805108789173,0.223,0.359,1,"Anapc10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Wdr1",0.0260577560391864,0.862652145452255,0.253,0.194,1,"Wdr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"L1cam",0.026077167576284,0.362164644191044,0.673,0.718,1,"L1cam","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sphkap",0.0262390810890241,0.377046416862427,0.275,0.274,1,"Sphkap","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kcnt2",0.0264584856535352,-0.633509339039408,0.476,0.617,1,"Kcnt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Oxct1",0.0264950197637007,0.262172014766672,0.576,0.597,1,"Oxct1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sergef",0.0265135049372297,0.0906007092163094,0.416,0.5,1,"Sergef","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Otud7a",0.0265594465100121,-0.369212594742014,0.822,0.903,1,"Otud7a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nrbp2",0.0266281096974049,0.408981166909842,0.658,0.646,1,"Nrbp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dhx30",0.0267444555333238,0.313208727992441,0.494,0.505,1,"Dhx30","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Brsk1",0.0267980081126271,0.289610765459934,0.268,0.284,1,"Brsk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pcnx2",0.0268093076079782,0.209660116888615,0.465,0.522,1,"Pcnx2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Psmd1",0.0268131883735807,0.120753257743117,0.405,0.464,1,"Psmd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lgi1",0.0268408228007869,-0.366912100667063,0.48,0.587,1,"Lgi1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Myo16",0.0268834257309695,-0.343653729797122,0.543,0.699,1,"Myo16","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dip2b",0.0270399184368502,0.0716380052138508,0.788,0.893,1,"Dip2b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Akap6",0.0271004225832004,-0.211482146100986,0.903,0.971,1,"Akap6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Pip4k2a",0.0271713548527881,0.541648748036914,0.279,0.274,1,"Pip4k2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Snhg11",0.0271843239856707,0.150867026724134,0.959,0.99,1,"Snhg11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Arpc2",0.0273750555889582,-0.123359462106618,0.271,0.374,1,"Arpc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Msh3",0.0273965780531986,-0.43527405303491,0.223,0.357,1,"Msh3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Usp47",0.0274086693960426,0.278236424124133,0.535,0.551,1,"Usp47","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Polb",0.027682049226451,0.28486697829083,0.647,0.624,1,"Polb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Edc4",0.0276930114636617,0.617187300777376,0.286,0.223,1,"Edc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Osbpl8",0.0277591040532964,-0.387521167103897,0.487,0.648,1,"Osbpl8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cfap20",0.0278477662097567,-0.417352047009103,0.197,0.308,1,"Cfap20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Urgcp",0.0278765948924025,-0.217579468414534,0.186,0.272,1,"Urgcp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Snx27",0.0280892920214277,0.0624736200628111,0.398,0.476,1,"Snx27","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kdm1a",0.0281388499279945,0.222303147362774,0.491,0.541,1,"Kdm1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
