"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Hnrnpll",0.286833825668309,0.00777347560838815,0.501,0.317,1,"Hnrnpll","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Usp40",0.287207192630178,0.487978986675031,0.391,0.198,1,"Usp40","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Naaladl2",0.288304394797267,-0.109212332512489,0.642,0.531,1,"Naaladl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sf3b3",0.288526762847198,-0.142844062517371,0.412,0.263,1,"Sf3b3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zfp711",0.288995211025846,0.292983926151526,0.447,0.248,1,"Zfp711","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Atcay",0.289233961314686,0.0115630217959212,0.449,0.285,1,"Atcay","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zzef1",0.289407702413513,-0.0589880113065627,0.685,0.517,1,"Zzef1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Kctd3",0.289659722222928,-0.298770945708713,0.259,0.188,1,"Kctd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gpc1",0.289722592328593,-0.314620109417575,0.384,0.277,1,"Gpc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Dlg1",0.289947357941241,-0.185409731715759,0.687,0.499,1,"Dlg1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Arhgef11",0.290119714732676,-0.0601269411666658,0.628,0.427,1,"Arhgef11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gorasp2",0.290988716009185,-0.518295342849528,0.264,0.186,1,"Gorasp2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cyp51",0.291579007563846,0.128132188518149,0.299,0.166,1,"Cyp51","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Enah",0.291958814888293,0.0843425174646597,0.925,0.828,1,"Enah","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Iqsec3",0.292083827272672,0.421462178089158,0.508,0.267,1,"Iqsec3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ccdc93",0.292166442341089,0.43478724450026,0.259,0.134,1,"Ccdc93","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Znrf2",0.292230812367488,-0.156963769852801,0.471,0.313,1,"Znrf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zeb2",0.292343309645105,0.125677926712691,0.976,0.938,1,"Zeb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rps2",0.293496195335057,-0.370492730860312,0.369,0.313,1,"Rps2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Spock2",0.293530948144276,-0.488342526060158,0.518,0.409,1,"Spock2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cul3",0.293801653216897,0.00319983730539028,0.607,0.437,1,"Cul3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ago4",0.294072376284995,0.107745697750906,0.259,0.136,1,"Ago4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ccdc66",0.294143379901395,0.185101501736077,0.301,0.152,1,"Ccdc66","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Nsf",0.294379548956966,0.0615852354730348,0.896,0.754,1,"Nsf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zdhhc20",0.294451685788508,-0.186904685991436,0.534,0.415,1,"Zdhhc20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Tcf25",0.295405012778609,-0.237669155536659,0.713,0.541,1,"Tcf25","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tmbim6",0.295506730209664,-0.513451388824234,0.264,0.206,1,"Tmbim6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Pea15a",0.295863987778909,-0.0441543391258192,0.264,0.156,1,"Pea15a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"4931406P16Rik",0.296105799764498,0.16779631393271,0.445,0.299,1,"4931406P16Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tmem259",0.296141514733497,-0.457124120729253,0.256,0.194,1,"Tmem259","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Sv2b",0.29620335741903,0.049868436437952,0.791,0.671,1,"Sv2b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ccser1",0.296279503295649,-0.0149714064394777,1,0.99,1,"Ccser1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Fus",0.29633796426818,0.000612058887099032,0.784,0.589,1,"Fus","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Arhgef17",0.296346744026048,-0.13650381722235,0.384,0.24,1,"Arhgef17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Mpzl1",0.296706851716259,0.0807662466104633,0.275,0.156,1,"Mpzl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cenpc1",0.296755439147239,0.18024857377453,0.489,0.289,1,"Cenpc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ccnl2",0.297096224644533,-0.291060031818011,0.579,0.449,1,"Ccnl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fam171b",0.297534949728254,0.0199052997741515,0.574,0.393,1,"Fam171b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Nr4a3",0.297641957243962,0.021446183094394,0.56,0.383,1,"Nr4a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Crtc1",0.298160192253283,-0.105843028325305,0.395,0.236,1,"Crtc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zcchc18",0.298266735549478,-0.459253842080313,0.699,0.571,1,"Zcchc18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gm33228",0.298475880741052,-0.0996971957229514,0.367,0.277,1,"Gm33228","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ranbp9",0.298481680796508,0.147962199071783,0.711,0.451,1,"Ranbp9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sumo2",0.298536456981793,-0.450905107621777,0.32,0.273,1,"Sumo2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cmtr1",0.298696310563411,-0.50896091980385,0.275,0.232,1,"Cmtr1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gls",0.29887206527857,0.0143851454913881,0.976,0.94,1,"Gls","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rhbdl1",0.299245715274166,-0.437000801765672,0.336,0.251,1,"Rhbdl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Clvs2",0.299865406729553,0.305706892392176,0.412,0.255,1,"Clvs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tmem63b",0.300015785462355,0.0444799926276555,0.687,0.499,1,"Tmem63b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cep70",0.300056600059108,0.141957334324969,0.336,0.176,1,"Cep70","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gripap1",0.300237780854625,-0.206373162447362,0.426,0.309,1,"Gripap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Sacm1l",0.3002495696139,0.26056905630158,0.607,0.375,1,"Sacm1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Faf2",0.300445735175987,-0.26107161725437,0.292,0.206,1,"Faf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Arhgef9",0.300605948384738,0.0651166609361611,0.772,0.561,1,"Arhgef9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Macf1",0.300994663653301,0.0254887992360788,0.974,0.92,1,"Macf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cpne6",0.301489697630396,-0.240127485471378,0.52,0.409,1,"Cpne6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Palm",0.301781840618547,-0.366881700528306,0.376,0.279,1,"Palm","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cadm3",0.301980704214581,0.00456828575810975,0.466,0.307,1,"Cadm3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Arfgef2",0.301982868719568,0.0257962667548013,0.454,0.283,1,"Arfgef2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Srsf5",0.302560370446856,-0.016046693821973,0.765,0.543,1,"Srsf5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Hp1bp3",0.302730299657598,-0.281065937802139,0.395,0.265,1,"Hp1bp3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Mtx2",0.302769313253899,-0.0413907391080429,0.435,0.281,1,"Mtx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Il1rap",0.3030025666074,-0.0600183316070536,0.558,0.411,1,"Il1rap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Dleu2",0.303492226097879,0.462577245278839,0.461,0.273,1,"Dleu2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Exoc3",0.303899564804575,0.0791774068775304,0.48,0.261,1,"Exoc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ahcyl2",0.304386018065377,-0.134642705431556,0.835,0.693,1,"Ahcyl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"4933412O06Rik",0.304731358182886,-0.0542369573897907,0.292,0.172,1,"4933412O06Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Maml2",0.30485224312234,-0.0395340685666966,0.407,0.297,1,"Maml2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pum2",0.304951825205167,0.0517294544816196,0.616,0.435,1,"Pum2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sh3glb1",0.305359951338176,0.475793631112255,0.386,0.188,1,"Sh3glb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ube2l3",0.30559107662705,-0.26937293795536,0.282,0.168,1,"Ube2l3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Dnajc19",0.305891493265485,0.0691532172358722,0.268,0.146,1,"Dnajc19","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rmnd5a",0.305976423478652,-0.189466515381047,0.428,0.321,1,"Rmnd5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Jak1",0.305994853562701,0.0652533555423438,0.572,0.383,1,"Jak1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Usp8",0.306084006808142,0.0511650868672684,0.379,0.222,1,"Usp8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cdr1os",0.30654472067243,-0.00520006123083716,0.927,0.832,1,"Cdr1os","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sae1",0.306549570799441,0.524671072561109,0.275,0.134,1,"Sae1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tnfrsf21",0.306707247088356,-0.0100328443345756,0.351,0.226,1,"Tnfrsf21","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Arl5b",0.306768709084482,-0.0191532979222837,0.339,0.228,1,"Arl5b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pik3cb",0.306792638697276,-0.314173344345706,0.289,0.21,1,"Pik3cb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tent2",0.306814720663219,0.0323985398025108,0.642,0.419,1,"Tent2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Snapc3",0.307059770812863,0.248203499803165,0.449,0.255,1,"Snapc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Krit1",0.307124672675265,0.118228703197711,0.762,0.555,1,"Krit1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zzz3",0.307906402931161,0.257955900514004,0.52,0.295,1,"Zzz3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Fam120a",0.30813234874085,0.134687733473653,0.628,0.403,1,"Fam120a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Bbip1",0.308191417660735,0.43940068254241,0.456,0.251,1,"Bbip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Zfp592",0.308772392308039,0.166136304914165,0.306,0.168,1,"Zfp592","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Camkk2",0.308793598978468,0.306563463875727,0.416,0.248,1,"Camkk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Nell1",0.309374925471078,-0.0249496453173195,0.899,0.834,1,"Nell1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Atp9a",0.309465737395337,-0.405331717451915,0.687,0.583,1,"Atp9a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Prkaa2",0.309466658287645,0.238099346078792,0.386,0.224,1,"Prkaa2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pip5k1b",0.309504046334954,0.182007341958838,0.576,0.433,1,"Pip5k1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ncald",0.309550589317653,-0.0185272989004314,0.492,0.361,1,"Ncald","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ints6l",0.31010947673873,0.107711848793583,0.456,0.279,1,"Ints6l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ppm1h",0.310240450708677,0.418156100555478,0.758,0.501,1,"Ppm1h","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rimklb",0.310300682010664,0.270757993481873,0.48,0.279,1,"Rimklb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Abl2",0.310579110645596,-0.013933470916904,0.734,0.567,1,"Abl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Hnrnph1",0.310883803014434,-0.260758914901699,0.779,0.615,1,"Hnrnph1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Strada",0.311064846764075,0.250728736574058,0.379,0.204,1,"Strada","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Sap130",0.311190363911707,0.259468998885887,0.405,0.228,1,"Sap130","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ankrd42",0.31119069867414,0.43712991826901,0.315,0.15,1,"Ankrd42","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Senp7",0.311418844636224,0.0422138998627172,0.689,0.515,1,"Senp7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Elavl1",0.311432613334762,0.232587327576384,0.388,0.202,1,"Elavl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Atxn2",0.31145767163705,0.113925292939303,0.802,0.599,1,"Atxn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ttll11",0.311601925185977,0.21074223643785,0.402,0.208,1,"Ttll11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rab30",0.311835057976704,0.180611776999804,0.518,0.327,1,"Rab30","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rprd2",0.312180919232345,0.217725919804953,0.452,0.234,1,"Rprd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cdc27",0.312394310627445,-0.211051641982665,0.456,0.325,1,"Cdc27","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Spop",0.312447949792291,0.130174861381176,0.565,0.347,1,"Spop","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Mdm4",0.312525017267714,0.286604835555612,0.633,0.399,1,"Mdm4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pkd2",0.313280639592947,0.302460061923379,0.409,0.212,1,"Pkd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cenpv",0.313404412776945,-0.320530975079062,0.386,0.295,1,"Cenpv","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Wdr11",0.313450703989083,0.375390322595478,0.252,0.124,1,"Wdr11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gas6",0.313563798334878,0.198526174168059,0.266,0.138,1,"Gas6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"BC002059",0.313724226851741,0.135589365710357,0.271,0.128,1,"BC002059","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Prkcb",0.31386045668118,0.0902975265281092,0.849,0.713,1,"Prkcb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ap3m1",0.313911967503174,-0.106718680864652,0.386,0.259,1,"Ap3m1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ccz1",0.314113704345161,0.0922677929176385,0.271,0.184,1,"Ccz1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gm1992",0.314162175529911,0.199166009065736,0.376,0.208,1,"Gm1992","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cpt1c",0.314237046775626,-0.0930960386716817,0.781,0.619,1,"Cpt1c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sms",0.314519272767839,-0.0388694391366229,0.384,0.248,1,"Sms","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gm1976",0.31457419510532,0.415583242865387,0.496,0.263,1,"Gm1976","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Uggt1",0.314876135099445,0.0622057859816797,0.449,0.259,1,"Uggt1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Dnajc18",0.314903947030999,0.315908516482086,0.412,0.23,1,"Dnajc18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Zfp871",0.31504805951865,-0.00871701029956085,0.327,0.166,1,"Zfp871","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Stmn4",0.3156009051495,-0.850597504927037,0.325,0.281,1,"Stmn4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cpsf7",0.31562379761233,-0.47161793113162,0.369,0.255,1,"Cpsf7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fnip1",0.315933030867883,-0.0121680053543336,0.558,0.413,1,"Fnip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Grcc10",0.315991851272124,-0.635856342653662,0.271,0.238,1,"Grcc10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Lrrc4b",0.317010968467738,-0.528144333174549,0.325,0.265,1,"Lrrc4b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Aagab",0.317364406916696,0.398182077598766,0.372,0.184,1,"Aagab","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gm12296",0.317892371236625,0.0918769267532155,0.649,0.463,1,"Gm12296","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kdm5c",0.318033487217044,0.236285545738652,0.459,0.253,1,"Kdm5c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tdrd5",0.318257495145041,0.0135042063285711,0.278,0.164,1,"Tdrd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rab11fip2",0.318471249892043,0.352628455526543,0.452,0.23,1,"Rab11fip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Hmbox1",0.318504166866923,-0.0320955624051262,0.553,0.377,1,"Hmbox1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cacul1",0.318718174575952,-0.0119154579859574,0.376,0.248,1,"Cacul1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ttc27",0.318846428485413,0.0674225581175978,0.252,0.144,1,"Ttc27","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Uvrag",0.318850042518555,0.0689131101915038,0.518,0.339,1,"Uvrag","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zmym6",0.319380846123734,0.356268101938264,0.271,0.128,1,"Zmym6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"March8",0.320080524458251,0.0785091480047578,0.372,0.236,1,"March8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Dop1a",0.320247636471625,0.130390632793224,0.699,0.479,1,"Dop1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gm36975",0.320294516684787,0.0633276000308254,0.638,0.431,1,"Gm36975","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Shfl",0.320698023892505,-0.222478581752796,0.268,0.174,1,"Shfl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cdadc1",0.321215207987052,-0.00937495803356536,0.28,0.154,1,"Cdadc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zbtb38",0.32122522236723,-0.00298004162001431,0.407,0.216,1,"Zbtb38","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Kdm6b",0.321549014995441,0.137114253553984,0.299,0.172,1,"Kdm6b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sptb",0.322620992701388,0.00167892037863071,0.268,0.178,1,"Sptb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rrnad1",0.322658223772146,-0.0979427941427995,0.327,0.206,1,"Rrnad1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Arsb",0.322700148909372,0.273030775973148,0.614,0.365,1,"Arsb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Nsmf",0.322832792046895,-0.319687350717835,0.584,0.467,1,"Nsmf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Runx1t1",0.323046387296485,-0.0577254146973822,0.911,0.826,1,"Runx1t1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pxdn",0.323907437862685,-0.173867277594403,0.36,0.24,1,"Pxdn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Picalm",0.324171981506912,0.109148729783935,0.8,0.581,1,"Picalm","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tpk1",0.324191388456138,0.573853482597569,0.287,0.136,1,"Tpk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cdc40",0.324358500030322,0.0252656054801638,0.454,0.303,1,"Cdc40","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Asxl3",0.324506016142814,0.0548170418409885,0.473,0.325,1,"Asxl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rabl6",0.32466353755947,0.204536741155168,0.419,0.246,1,"Rabl6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Spindoc",0.324826931445026,0.085833400534254,0.412,0.244,1,"Spindoc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Clasrp",0.324900023440133,0.253636042956678,0.386,0.21,1,"Clasrp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tbc1d9b",0.325216940154364,0.139019068645887,0.294,0.152,1,"Tbc1d9b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Eml4",0.326773646529408,0.110674663275595,0.751,0.527,1,"Eml4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Epc1",0.326977736592602,0.282850649403479,0.718,0.479,1,"Epc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tmod2",0.327866157285974,-0.0345446738858163,0.713,0.489,1,"Tmod2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Dlg2",0.328097858435416,0.0705902915207535,0.998,1,1,"Dlg2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Dlgap3",0.32814764546823,0.0822702150152254,0.464,0.269,1,"Dlgap3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Lrrcc1",0.330441972197865,-0.179959763147193,0.327,0.228,1,"Lrrcc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Mast4",0.331155568918315,0.169461402772207,0.746,0.543,1,"Mast4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kif16b",0.33120210428077,0.19592201943886,0.442,0.277,1,"Kif16b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cyth1",0.331231322722332,0.256047906056434,0.459,0.246,1,"Cyth1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Evi5l",0.33132729684817,0.288857659406,0.346,0.194,1,"Evi5l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Plpbp",0.331905593579672,0.0972234861104488,0.28,0.14,1,"Plpbp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kansl1l",0.332001263374176,0.0726801274486965,0.729,0.503,1,"Kansl1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cdk8",0.332014708651265,0.128400968359361,0.675,0.489,1,"Cdk8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Usf3",0.332361021177062,-0.178004549306458,0.369,0.222,1,"Usf3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zcchc7",0.33290374238765,0.0978119113454676,0.934,0.854,1,"Zcchc7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
