"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fndc3a",0.00412865563191749,-0.284320885426193,0.362,0.299,1,"Fndc3a","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Gm49797",0.00413586906421846,0.0645616136231245,0.258,0.156,1,"Gm49797","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Srsf7",0.00414602273005474,-0.0977313336358222,0.334,0.232,1,"Srsf7","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Nfix",0.00418075038380172,-0.547405335968822,0.425,0.43,1,"Nfix","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ank3",0.0042596598279335,-0.151835761310426,0.977,0.966,1,"Ank3","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Plxdc2",0.00428406180527906,-0.405337804786352,0.375,0.354,1,"Plxdc2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ptchd4",0.00432401158313339,0.371992531596781,0.535,0.349,1,"Ptchd4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Fmnl2",0.00438810459131405,-0.248178808640787,0.615,0.529,1,"Fmnl2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Gabra1",0.00441530214647194,0.161239112324461,0.317,0.193,1,"Gabra1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Sergef",0.00446977530533983,-0.378818517001386,0.273,0.25,1,"Sergef","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Phf12",0.00449740403845623,-0.0895681166583283,0.256,0.172,1,"Phf12","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Dock7",0.00453209438235959,-0.278123690441849,0.357,0.292,1,"Dock7","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Sptbn1",0.00468641666324057,-0.220073436491852,0.676,0.596,1,"Sptbn1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Sorl1",0.00472503453143567,0.536526163770328,0.571,0.362,1,"Sorl1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"D10Wsu102e",0.00485298386678403,0.333032293012187,0.34,0.19,1,"D10Wsu102e","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Lrfn2",0.00485974128537958,-0.27646283911782,0.376,0.31,1,"Lrfn2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Wnk1",0.00487106960877657,-0.173593206033757,0.38,0.286,1,"Wnk1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Aff3",0.00487244465218942,-0.306002839197765,0.457,0.417,1,"Aff3","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Mapk8",0.00496084097279446,0.0630399499519727,0.251,0.154,1,"Mapk8","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Chsy3",0.00500258199314619,0.398372731461628,0.716,0.513,1,"Chsy3","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ablim1",0.00504304490815552,0.28459331312511,0.44,0.26,1,"Ablim1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Agap2",0.00504551355865237,-0.573591515682562,0.312,0.299,1,"Agap2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Sh3bp5",0.00506372471441014,-0.106460302264472,0.297,0.201,1,"Sh3bp5","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Pam",0.00513785398569807,0.366540494434395,0.615,0.401,1,"Pam","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ccser1",0.00513884068990455,-0.0827612342073341,0.966,0.938,1,"Ccser1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Rras2",0.00527440241996008,0.183553775788748,0.447,0.286,1,"Rras2","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Zswim6",0.00528347917421214,-0.278526901292141,0.395,0.341,1,"Zswim6","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Mrtfa",0.00533052398487273,0.64749567635618,0.454,0.255,1,"Mrtfa","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Adgrl1",0.00533736024469462,-0.0944715531629836,0.542,0.404,1,"Adgrl1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Ksr2",0.00536809768883723,-0.156266178793592,0.472,0.367,1,"Ksr2","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Kif2a",0.00538277149549475,-0.378770077797891,0.329,0.284,1,"Kif2a","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Asxl2",0.00541892777458647,0.281853119761172,0.384,0.221,1,"Asxl2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Wasf1",0.00545849132372809,0.499443042331232,0.629,0.398,1,"Wasf1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Zc3h7a",0.00548765278094889,-0.0966773565984646,0.275,0.182,1,"Zc3h7a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Sbno1",0.00551989580694252,-0.22250552219536,0.354,0.247,1,"Sbno1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Hspa8",0.00558825124882466,-0.368920768893238,0.564,0.518,1,"Hspa8","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Grin2b",0.00564003546305408,-0.0765087319143403,0.984,0.982,1,"Grin2b","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Acvr2a",0.00565228719177291,-0.10696889929758,0.504,0.43,1,"Acvr2a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Nmt1",0.00571621130578868,0.0833786334935743,0.281,0.177,1,"Nmt1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Ambra1",0.0057469045582134,-0.241517850086806,0.471,0.435,1,"Ambra1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Herc4",0.0057721130291166,-0.351646611645198,0.255,0.211,1,"Herc4","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Trpc6",0.0058123954927706,0.448477331466789,0.399,0.24,1,"Trpc6","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gapvd1",0.00592296870262258,-0.366157490263998,0.299,0.255,1,"Gapvd1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Thrb",0.00593298685034766,-0.303727028963271,0.338,0.297,1,"Thrb","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Papola",0.00596849826843191,-0.0365408218913486,0.477,0.341,1,"Papola","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Gfod1",0.00598306943999271,-0.224987028282819,0.369,0.276,1,"Gfod1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Aff4",0.00608275764928055,-0.0720122433544559,0.581,0.432,1,"Aff4","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Kalrn",0.00617536168135794,0.233328622370355,0.964,0.93,1,"Kalrn","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gabra4",0.00626161142844234,0.429658993046598,0.517,0.326,1,"Gabra4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Grm5",0.00629988670341247,0.130684051713581,0.989,0.984,1,"Grm5","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Chchd3",0.00630426332499358,0.253893209489013,0.449,0.284,1,"Chchd3","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Frrs1l",0.0063363952872766,0.498286660108483,0.314,0.161,1,"Frrs1l","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Zfp407",0.00635780233738024,0.154566581415788,0.496,0.315,1,"Zfp407","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Neo1",0.00638983228917939,-0.387588175484963,0.541,0.508,1,"Neo1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ralgapb",0.00645036174346315,-0.0837058552240082,0.286,0.198,1,"Ralgapb","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"AC149090.1",0.00649710559649638,0.220740756227206,0.565,0.388,1,"AC149090.1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gda",0.00653145875696691,-0.0806927067911019,0.321,0.237,1,"Gda","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Tab2",0.00654128049493706,0.848579985648749,0.265,0.12,1,"Tab2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Anapc1",0.00655206442684185,-0.161279642927962,0.277,0.198,1,"Anapc1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Syt7",0.00665957904937716,0.309391667973629,0.575,0.388,1,"Syt7","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Dlg2",0.00686190634722837,0.213004371589018,0.997,1,1,"Dlg2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Slc24a3",0.00690821947372942,-0.0588025249700985,0.557,0.487,1,"Slc24a3","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Rtl4",0.00695869373170525,0.652314729730422,0.471,0.273,1,"Rtl4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Plxna4",0.00697138976396135,-0.101031381797819,0.923,0.891,1,"Plxna4","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Atrx",0.00697878735395313,-0.272520487703021,0.661,0.552,1,"Atrx","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Kcnq3",0.00709106101921583,-0.171458969195263,0.707,0.604,1,"Kcnq3","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Fth1",0.00725829912700041,0.41030754030389,0.411,0.263,1,"Fth1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Qrich1",0.00739191003358824,0.22582141268475,0.383,0.229,1,"Qrich1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Arih1",0.00749096061996324,-0.153097128205154,0.519,0.396,1,"Arih1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Rbfox1",0.00752186389554922,-0.102622549665268,0.995,0.987,1,"Rbfox1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Prkcb",0.00755037238698566,-0.179849101157465,0.409,0.326,1,"Prkcb","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"1700025G04Rik",0.0075546254183277,-0.159735795675109,0.361,0.279,1,"1700025G04Rik","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Fam110b",0.00761343668835917,0.0944261335734374,0.313,0.203,1,"Fam110b","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Sema6d",0.00771022901619916,-0.0473319683486921,0.766,0.664,1,"Sema6d","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"B230334C09Rik",0.00778874529514894,0.650189721661465,0.297,0.148,1,"B230334C09Rik","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Zfp608",0.00784021979420203,0.327791287351303,0.518,0.333,1,"Zfp608","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Galnt18",0.0078572801175341,-0.221742409855004,0.581,0.516,1,"Galnt18","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Dner",0.00789836356123755,-0.67366012927875,0.259,0.32,1,"Dner","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Arid1a",0.00797808761186611,-0.508954295184946,0.281,0.273,1,"Arid1a","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Zdhhc17",0.00798725396652048,0.20824375362716,0.318,0.19,1,"Zdhhc17","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Snd1",0.00799717648886457,-0.210622240280158,0.356,0.276,1,"Snd1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Kirrel3",0.00807724638970327,-0.0748268588598804,0.902,0.815,1,"Kirrel3","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Vti1a",0.00810044842876306,0.0386982044512915,0.387,0.253,1,"Vti1a","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Cpsf6",0.00812256287494734,0.242092319691243,0.678,0.484,1,"Cpsf6","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Cdh2",0.00818164778726553,-0.266140972745107,0.744,0.701,1,"Cdh2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Mir124a-1hg",0.00820491575529036,-0.307601033445063,0.496,0.43,1,"Mir124a-1hg","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Dop1a",0.00825555523502942,-0.109308642967819,0.353,0.245,1,"Dop1a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Cspp1",0.00834974354829538,-0.128183296592456,0.4,0.302,1,"Cspp1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Hsp90aa1",0.00847785448857559,-0.327248206923564,0.448,0.38,1,"Hsp90aa1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Xkr6",0.00854864597720947,-0.389439885427439,0.472,0.409,1,"Xkr6","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Pclo",0.00856710489109671,-0.0677480792898311,0.721,0.617,1,"Pclo","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Sez6l2",0.00863091147681407,0.379738668117359,0.394,0.234,1,"Sez6l2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Zdhhc14",0.00863175580351173,-0.133204655569513,0.34,0.258,1,"Zdhhc14","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Zmym4",0.00865583446742885,0.321617759732119,0.552,0.354,1,"Zmym4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Nhsl2",0.0087295682807596,0.353808941992456,0.321,0.18,1,"Nhsl2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Serbp1",0.00890012334200781,-0.194372055935171,0.303,0.221,1,"Serbp1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Acaca",0.00890156459881916,-0.27785331673863,0.399,0.344,1,"Acaca","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Thra",0.00891263933624918,-0.394417629367455,0.416,0.391,1,"Thra","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Cul1",0.0090208640776596,-0.0643777567194828,0.385,0.279,1,"Cul1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Mical2",0.00905851228245886,-0.0705486501137791,0.554,0.417,1,"Mical2","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Lyst",0.009074830349569,0.342263451314455,0.786,0.573,1,"Lyst","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"AW554918",0.00910473400603707,-0.310078220765765,0.291,0.24,1,"AW554918","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Klhl2",0.00930126797376514,0.360419224294948,0.414,0.245,1,"Klhl2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gm28376",0.00930582033885198,-0.561230120098465,0.286,0.276,1,"Gm28376","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Frmd5",0.00931702958314056,-0.265152639981448,0.635,0.581,1,"Frmd5","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Taok1",0.00942114868873198,0.302854115828071,0.455,0.284,1,"Taok1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Pum1",0.00944920434229048,-0.128157804087404,0.477,0.344,1,"Pum1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Arhgef12",0.00956465492581818,-0.15755284961017,0.481,0.37,1,"Arhgef12","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Sgms1",0.0095751153878981,-0.224395010903438,0.282,0.211,1,"Sgms1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Tspan7",0.00969798894512071,-0.142708495019302,0.607,0.49,1,"Tspan7","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Pdzd4",0.00991353714652336,-0.31307267312728,0.273,0.219,1,"Pdzd4","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Cttnbp2",0.0100237718696384,0.271252723945991,0.889,0.753,1,"Cttnbp2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Fchsd2",0.0100490046151859,-0.339706422651751,0.26,0.203,1,"Fchsd2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Xrn2",0.0100880249750544,-0.468016457055654,0.333,0.323,1,"Xrn2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Camkmt",0.0100955791377886,-0.229128762519124,0.295,0.24,1,"Camkmt","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Phactr1",0.010134079588497,-0.034982105774608,0.701,0.607,1,"Phactr1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Atrnl1",0.01048160361761,0.241480107540211,0.866,0.667,1,"Atrnl1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Macf1",0.0107984803315131,-0.153373502010524,0.699,0.589,1,"Macf1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Chd6",0.0108227100201168,-0.372769759479564,0.436,0.388,1,"Chd6","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Epb41l1",0.0108321265715578,-0.0956087309712335,0.425,0.32,1,"Epb41l1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Trank1",0.0108749406285254,0.370815712412743,0.514,0.318,1,"Trank1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Neurod2",0.010946255307085,0.101931673706932,0.252,0.156,1,"Neurod2","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Tulp4",0.0110565711020551,-0.316834071903282,0.356,0.326,1,"Tulp4","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ptpra",0.0110714070467632,0.247026151891503,0.499,0.31,1,"Ptpra","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Fto",0.0111716553016398,-0.00104199101856023,0.367,0.255,1,"Fto","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Tafa2",0.0112688336495109,0.166357344997613,0.954,0.94,1,"Tafa2","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Ahi1",0.0112882135323557,-0.114795435051004,0.882,0.786,1,"Ahi1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Mdn1",0.0112894601771062,-0.244160332558565,0.372,0.297,1,"Mdn1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Lcor",0.0113611241555785,-0.0103289778764302,0.432,0.31,1,"Lcor","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Atp1b1",0.011402890585733,0.154106666943571,0.863,0.677,1,"Atp1b1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Clcn3",0.0115436964752171,-0.272898483663158,0.428,0.354,1,"Clcn3","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Srrm2",0.011625995480611,-0.241647979163532,0.637,0.531,1,"Srrm2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Maml3",0.0116426352101679,0.344202687304873,0.606,0.409,1,"Maml3","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Myo9a",0.0116686935193108,-0.131342165736942,0.698,0.578,1,"Myo9a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Trio",0.0117490696944018,0.280628726441542,0.697,0.482,1,"Trio","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Rtn4",0.0118001517478128,0.216010493640462,0.533,0.362,1,"Rtn4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Pcca",0.0118757098552485,0.105965453184595,0.413,0.263,1,"Pcca","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Senp7",0.0118809457545131,0.0839645942994398,0.399,0.263,1,"Senp7","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Wac",0.0119810179551228,0.137340155993068,0.493,0.328,1,"Wac","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Exoc4",0.0120612382394633,0.296765364753274,0.853,0.685,1,"Exoc4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ddx10",0.0121146148002021,-0.280310373126035,0.286,0.219,1,"Ddx10","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Enah",0.012119677407399,-0.112455466669357,0.573,0.458,1,"Enah","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Ywhag",0.0123013664517326,-0.328516108781732,0.295,0.276,1,"Ywhag","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Arhgap21",0.012407732857897,0.27908157471629,0.679,0.497,1,"Arhgap21","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Shank1",0.0124829627950836,-0.335900413585943,0.277,0.232,1,"Shank1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Naa15",0.0125073104830798,0.259820339045595,0.338,0.206,1,"Naa15","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gnb1",0.0125515863414778,-0.242594164181972,0.348,0.276,1,"Gnb1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Eprs",0.0125831922182595,0.361141058538623,0.304,0.169,1,"Eprs","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Gse1",0.0126801340839581,0.0919923998280073,0.36,0.234,1,"Gse1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Hs3st4",0.0127084846156564,1.00485126813625,0.256,0.117,1,"Hs3st4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ulk4",0.0129869227315861,0.145222584630036,0.259,0.159,1,"Ulk4","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Syt11",0.0130160195425296,-0.197836625143659,0.446,0.336,1,"Syt11","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Car12",0.0130539783065007,-0.403698544784625,0.318,0.279,1,"Car12","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ccnl2",0.0131264954616919,0.439426201075342,0.398,0.237,1,"Ccnl2","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ywhae",0.0131614503244635,-0.193806031603102,0.387,0.307,1,"Ywhae","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"C130073E24Rik",0.0132174078228197,-0.764978973874565,0.262,0.318,1,"C130073E24Rik","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Syn3",0.0132628981026455,-0.451102759645344,0.405,0.378,1,"Syn3","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Ube2d3",0.0137106661738473,0.134827969968406,0.36,0.232,1,"Ube2d3","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Car10",0.0137460320784153,0.482446753142388,0.382,0.214,1,"Car10","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Nckap1",0.0138318888909602,-0.0260581285640304,0.729,0.568,1,"Nckap1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Nrn1",0.0138905447771001,0.412030839702845,0.302,0.161,1,"Nrn1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Schip1",0.0139026899233841,0.150101683214405,0.877,0.745,1,"Schip1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Ptprd",0.0139267630696876,-0.0498996110424725,0.999,0.992,1,"Ptprd","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Fam222b",0.014081884017648,-0.229253459284911,0.261,0.193,1,"Fam222b","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Znrf1",0.0140978200041672,-0.495578505290669,0.257,0.237,1,"Znrf1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Prkag2",0.0142082856252625,-0.000481988050064164,0.496,0.339,1,"Prkag2","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Samd12",0.0142384781629629,0.546013985463825,0.523,0.302,1,"Samd12","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Kif1b",0.014304909668331,-0.166226284209569,0.645,0.565,1,"Kif1b","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Glyr1",0.0143724101747495,0.0815822343828819,0.257,0.154,1,"Glyr1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Cnot4",0.0144163171218025,0.20447601454597,0.517,0.341,1,"Cnot4","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Ap2a2",0.0144489285574369,-0.179533971209446,0.323,0.24,1,"Ap2a2","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Tlk2",0.0145637737118994,-0.118250888968774,0.315,0.229,1,"Tlk2","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Astn1",0.0152021343537898,-0.188919188937135,0.637,0.544,1,"Astn1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Atp9a",0.0153143979248097,-0.143826560238935,0.365,0.276,1,"Atp9a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Uchl1",0.0153889521666285,-0.265562316815953,0.272,0.219,1,"Uchl1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"St3gal5",0.0153933068685608,0.293800713474863,0.311,0.18,1,"St3gal5","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Syt1",0.0154934579238825,0.234418949799243,0.937,0.875,1,"Syt1","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Exoc6",0.0155760096391057,0.00955843763538228,0.309,0.216,1,"Exoc6","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Nexmif",0.0155784910815856,-0.340697843218469,0.526,0.466,1,"Nexmif","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Stt3b",0.015699357489242,0.153786232651272,0.256,0.154,1,"Stt3b","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Crmp1",0.015731555956402,-0.426232845267505,0.279,0.268,1,"Crmp1","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"AI593442",0.0157363283232406,0.146808223285375,0.292,0.182,1,"AI593442","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Tmem30a",0.0157586901878191,0.126205659485073,0.341,0.211,1,"Tmem30a","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Gria4",0.0159308886767994,0.00757540685081626,0.492,0.417,1,"Gria4","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Pcsk5",0.0159803551337502,0.277945196379898,0.568,0.388,1,"Pcsk5","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Kmt2a",0.0160970247959442,-0.000673125810448649,0.635,0.458,1,"Kmt2a","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Nrg2",0.0161351154614175,-0.207262672016347,0.537,0.424,1,"Nrg2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Eif5",0.0163915818680113,-0.192317174029619,0.269,0.195,1,"Eif5","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
"Plekhg5",0.0164051913361506,0.393037478830947,0.558,0.367,1,"Plekhg5","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Rapgef5",0.0164654731732977,0.854394950838264,0.498,0.286,1,"Rapgef5","ExN_mDG","PTZvsSAL_1hr","Up","log2FC"
"Med13l",0.0165088105869854,-0.30383373054617,0.415,0.352,1,"Med13l","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Thoc1",0.0168243667741795,0.0351559884008997,0.322,0.216,1,"Thoc1","ExN_mDG","PTZvsSAL_1hr","Up","NoChange"
"Srsf2",0.0168629232231658,-0.370381928573861,0.386,0.328,1,"Srsf2","ExN_mDG","PTZvsSAL_1hr","Down","log2FC"
"Mkln1",0.0169675665903147,-0.198476863528807,0.44,0.346,1,"Mkln1","ExN_mDG","PTZvsSAL_1hr","Down","NoChange"
