"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sort1",0.119828481985524,-0.196093582327038,0.291,0.436,1,"Sort1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Sptbn2",0.120415874064554,0.272950534632915,0.314,0.352,1,"Sptbn2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Clasrp",0.120621732408262,-0.346053548312797,0.26,0.401,1,"Clasrp","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Anxa7",0.120913137580705,0.203381092109541,0.229,0.282,1,"Anxa7","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"AI480526",0.120922292484322,0.559166853987608,0.309,0.331,1,"AI480526","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Desi1",0.120935689495563,-0.252653433473943,0.229,0.275,1,"Desi1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Gpc6",0.121136818100809,0.235412891296419,0.7,0.693,1,"Gpc6","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Camk4",0.121176178981488,0.108443186598944,0.345,0.432,1,"Camk4","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Dpysl3",0.121305337045832,0.207194337598202,0.561,0.62,1,"Dpysl3","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Nipsnap1",0.121324789129757,0.0472798923251014,0.26,0.265,1,"Nipsnap1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Sgms1",0.121575335385707,0.250135553671256,0.484,0.495,1,"Sgms1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Bin1",0.121813254416513,-0.145122107456233,0.372,0.523,1,"Bin1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Cdh8",0.122116191097861,0.0558212522148525,0.601,0.686,1,"Cdh8","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Gtf3c3",0.122494912501652,-0.391898262264997,0.197,0.324,1,"Gtf3c3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ktn1",0.122504522032029,-0.0476138698435298,0.704,0.843,1,"Ktn1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Camsap2",0.122633777337424,0.25192605679321,0.484,0.502,1,"Camsap2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Trpc3",0.122657728639551,0.493534720759078,0.305,0.279,1,"Trpc3","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Nrxn2",0.122760153321346,-0.314980218008566,0.592,0.742,1,"Nrxn2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Fmn1",0.122914954796474,0.412889212970185,0.399,0.383,1,"Fmn1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ppip5k2",0.122956040864827,0.108509849738153,0.583,0.679,1,"Ppip5k2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Epn2",0.123008414571964,0.0074035840113485,0.345,0.474,1,"Epn2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Gm16183",0.123406462598237,-0.159420922770557,0.493,0.571,1,"Gm16183","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Srsf1",0.123466024322936,0.231431216216998,0.444,0.516,1,"Srsf1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Uggt1",0.123526203926102,-0.168152780420309,0.265,0.408,1,"Uggt1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Runx1t1",0.123600382293091,-0.39968912439289,0.691,0.777,1,"Runx1t1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pdhx",0.123625435830528,-0.829481268089762,0.139,0.261,1,"Pdhx","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ptpdc1",0.12364435381522,-0.222199471856469,0.157,0.261,1,"Ptpdc1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pnkp",0.123793858677759,0.419494683458837,0.256,0.233,1,"Pnkp","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Dnajc18",0.123979583779061,0.126825239603173,0.336,0.425,1,"Dnajc18","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Glud1",0.124008724140382,-0.479876976036012,0.274,0.404,1,"Glud1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ddx10",0.124145816391669,-0.183953767762988,0.462,0.519,1,"Ddx10","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Agap2",0.124155156631064,0.160147239683545,0.238,0.348,1,"Agap2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Lgr4",0.124507829800436,-0.373757903047921,0.242,0.387,1,"Lgr4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ap3d1",0.124786571576803,0.294183003685148,0.323,0.307,1,"Ap3d1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ppib",0.125166711216336,0.475303503621655,0.48,0.474,1,"Ppib","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Cul9",0.125401858933758,0.426956817665825,0.381,0.345,1,"Cul9","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Slc30a9",0.125461214773377,0.366693714116522,0.327,0.348,1,"Slc30a9","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Glce",0.125564893950093,-0.203587926160298,0.296,0.348,1,"Glce","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Enox1",0.125722082712293,0.0551387505417726,0.879,0.948,1,"Enox1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"5730522E02Rik",0.125758587995402,-0.309013529454322,0.673,0.787,1,"5730522E02Rik","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Eml1",0.125833737909532,-0.556448995974178,0.233,0.383,1,"Eml1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Plppr1",0.125881043365673,-0.183989833246881,0.695,0.77,1,"Plppr1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Tpp2",0.126365934394355,-0.314623279593208,0.422,0.592,1,"Tpp2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Lrig2",0.126596426171438,0.348463810982753,0.35,0.352,1,"Lrig2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Syp",0.126716428590173,0.308639289244181,0.466,0.463,1,"Syp","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Hmgcr",0.126969412957394,0.179561361924317,0.327,0.418,1,"Hmgcr","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Cep192",0.126974323893637,0.446584204925863,0.274,0.289,1,"Cep192","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Lmo3",0.127017341796142,-0.587724532949524,0.233,0.362,1,"Lmo3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Smarca1",0.127055636066885,-0.221577401320233,0.516,0.631,1,"Smarca1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Aff4",0.127092813539089,-0.330834713110216,0.543,0.732,1,"Aff4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Gfod1",0.127475864149065,0.455560938671075,0.305,0.314,1,"Gfod1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Arsb",0.127525377243354,-0.192915838360973,0.242,0.289,1,"Arsb","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Rptor",0.127660940801741,0.200872410138573,0.48,0.526,1,"Rptor","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Stimate",0.128136855180159,-0.488593107858715,0.197,0.331,1,"Stimate","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Zfand6",0.128496230856478,-0.133154434808705,0.184,0.275,1,"Zfand6","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Maml3",0.128506178521287,-0.579638691388802,0.274,0.39,1,"Maml3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ift81",0.12877056089225,-0.369173257289224,0.193,0.321,1,"Ift81","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Tox",0.129089593336466,-0.446015141713583,0.247,0.383,1,"Tox","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Plekha6",0.129432719440159,0.4956511182584,0.265,0.275,1,"Plekha6","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Rab40c",0.129542985307046,0.266285428556624,0.3,0.289,1,"Rab40c","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Rcan2",0.12988149897614,-0.206896352823991,0.475,0.631,1,"Rcan2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Olfm1",0.130007510688573,0.680540358845698,0.368,0.341,1,"Olfm1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Gm45323",0.130136008527381,0.602328410460222,0.435,0.418,1,"Gm45323","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ankrd11",0.130245743603439,-0.035704150515836,0.7,0.746,1,"Ankrd11","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Cpeb3",0.130555546437237,-0.0621393457511643,0.762,0.885,1,"Cpeb3","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Srrm4os",0.130756139683432,-0.440287421001997,0.193,0.303,1,"Srrm4os","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ctnna3",0.131765675083411,-0.0320516617395994,0.381,0.376,1,"Ctnna3","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Smarca2",0.131770206269705,0.183802404707523,0.52,0.592,1,"Smarca2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Scn2a",0.131775752643459,-0.0279484720462397,0.821,0.923,1,"Scn2a","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Arhgap35",0.131902271236423,-0.442509450529613,0.435,0.582,1,"Arhgap35","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Mpc1",0.132275934978068,0.559657459361351,0.296,0.3,1,"Mpc1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Etl4",0.13243403019007,0.0418590375119408,0.848,0.902,1,"Etl4","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Gm12353",0.132676942151658,-0.445300932630327,0.256,0.397,1,"Gm12353","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ttbk1",0.132783846143845,-0.424669258800186,0.161,0.258,1,"Ttbk1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Slc25a3",0.133027893657955,0.460516526498449,0.7,0.725,1,"Slc25a3","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Cdh13",0.133182415380836,0.00112621536542967,0.619,0.704,1,"Cdh13","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Gm26618",0.133636191551571,0.206184406566774,0.256,0.251,1,"Gm26618","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Prmt3",0.133755434965044,-0.0610490062190819,0.229,0.324,1,"Prmt3","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Sipa1l2",0.133982388334465,-0.246586433885984,0.233,0.317,1,"Sipa1l2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Mafg",0.134237255980376,0.424696331182598,0.287,0.321,1,"Mafg","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Pcnx4",0.134568723783903,-0.453345788233566,0.152,0.261,1,"Pcnx4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Zfp536",0.134880154654643,0.0325968921427733,0.812,0.78,1,"Zfp536","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Uqcc1",0.134896032594716,-0.280379228058656,0.274,0.408,1,"Uqcc1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Cacna1e",0.135163299026376,-0.280259603409121,0.516,0.61,1,"Cacna1e","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Klhdc2",0.135378135151196,0.176419301535577,0.269,0.254,1,"Klhdc2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Fbxo34",0.135430385820723,0.32512608618709,0.287,0.289,1,"Fbxo34","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Mroh1",0.135435568668991,0.604931413068776,0.296,0.286,1,"Mroh1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ube3c",0.135544983070112,-0.303247648691124,0.538,0.721,1,"Ube3c","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Wdr36",0.135643496654647,-0.555237418808361,0.193,0.258,1,"Wdr36","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Srgap1",0.135723888044524,-0.0816922303246134,0.471,0.603,1,"Srgap1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Shc3",0.135748516038522,0.212008002917625,0.363,0.348,1,"Shc3","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Zfp697",0.136142270914945,-0.52427055903629,0.247,0.411,1,"Zfp697","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Kctd16",0.136742435842835,-0.105203208245403,0.646,0.648,1,"Kctd16","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Ctcf",0.136812315329113,-0.507795553293174,0.242,0.38,1,"Ctcf","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Sept6",0.136971569118358,-0.263038574421886,0.206,0.328,1,"Sept6","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Atp6v0a1",0.137065231946642,0.130836252994836,0.7,0.787,1,"Atp6v0a1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Setd7",0.137173621438978,-0.554517866467071,0.211,0.338,1,"Setd7","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Robo2",0.137331669402704,-0.152630551734631,0.852,0.899,1,"Robo2","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Far2",0.137335487500612,0.372246831794183,0.404,0.411,1,"Far2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Nmnat2",0.137353785636062,-0.305145309912907,0.471,0.648,1,"Nmnat2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Arhgap15",0.137566702631775,-0.385714553836545,0.197,0.251,1,"Arhgap15","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"C130073E24Rik",0.137627402359819,0.646908006385503,0.641,0.606,1,"C130073E24Rik","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ttc4",0.137802103447741,0.573225445725764,0.314,0.307,1,"Ttc4","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Herc1",0.138262971313771,0.143420625115097,0.906,0.951,1,"Herc1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Mid2",0.138498900827438,0.481888546336962,0.354,0.334,1,"Mid2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Mpdz",0.138513657184417,-0.313434114952166,0.247,0.38,1,"Mpdz","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Jarid2",0.138632324839871,-0.210713855004379,0.61,0.77,1,"Jarid2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ppip5k1",0.139059417716593,0.564397192526873,0.26,0.272,1,"Ppip5k1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Afdn",0.13907521547411,0.0921198801346788,0.753,0.871,1,"Afdn","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Hsf2",0.139380015183009,-0.0430380543595743,0.26,0.275,1,"Hsf2","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Gprasp1",0.139500378201009,0.246556488280643,0.749,0.763,1,"Gprasp1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"4632427E13Rik",0.139938095380054,-0.181850872715109,0.386,0.544,1,"4632427E13Rik","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Gm45341",0.139946575447585,0.522158179492146,0.314,0.307,1,"Gm45341","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Unk",0.140170757850169,0.26440480604433,0.238,0.272,1,"Unk","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Zfyve9",0.140181513670282,-0.339483238245723,0.534,0.697,1,"Zfyve9","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Tmem145",0.1403143242206,0.524516637277609,0.291,0.275,1,"Tmem145","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Arhgap33",0.140471767401306,0.663902663500622,0.269,0.233,1,"Arhgap33","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Brinp3",0.140567398446337,-0.302319071084,0.673,0.69,1,"Brinp3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Myl6",0.141313561041294,0.378547596514542,0.327,0.296,1,"Myl6","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Sec63",0.142448224065766,0.302454991022107,0.372,0.467,1,"Sec63","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Zmym2",0.142673207448857,0.253677165656106,0.587,0.606,1,"Zmym2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"A330015K06Rik",0.142827411072507,-0.389104933354604,0.197,0.317,1,"A330015K06Rik","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Zdhhc20",0.142953813848183,-0.227380565518022,0.448,0.613,1,"Zdhhc20","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Desi2",0.143073685259818,-0.310070388978022,0.462,0.554,1,"Desi2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Eps15l1",0.14322068487992,0.0359545443836186,0.444,0.564,1,"Eps15l1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Htr1f",0.143307026498768,-0.0352602584144579,0.251,0.348,1,"Htr1f","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Tafa2",0.143749981299091,0.336102336229151,0.91,0.864,1,"Tafa2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Clvs1",0.143766638667248,-0.238707609383849,0.556,0.714,1,"Clvs1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Slc24a3",0.143939575559109,-0.395965443474715,0.659,0.819,1,"Slc24a3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Mvb12b",0.144025819600234,0.082601758313268,0.309,0.397,1,"Mvb12b","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Rere",0.144065411774932,-0.232532296065885,0.892,0.969,1,"Rere","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ric8b",0.144142817402141,-0.179141452615042,0.35,0.498,1,"Ric8b","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Fam76b",0.144507678055863,-0.485589890776606,0.211,0.338,1,"Fam76b","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ablim3",0.144878695326738,-0.28251932630472,0.381,0.502,1,"Ablim3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Trim24",0.145198937342397,-0.250480038369753,0.35,0.519,1,"Trim24","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Tmem178",0.145244078709366,-0.0135278796915758,0.39,0.505,1,"Tmem178","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Pik3c2b",0.14556461513468,0.307310455462656,0.274,0.303,1,"Pik3c2b","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"2610507B11Rik",0.145604933438897,0.474150985302068,0.386,0.376,1,"2610507B11Rik","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Cbx5",0.145783202591848,-0.0942715171016983,0.269,0.401,1,"Cbx5","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Phip",0.145982791131505,0.241961447443828,0.74,0.749,1,"Phip","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ptpn12",0.146040455001048,0.0931251466043109,0.502,0.62,1,"Ptpn12","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Slc41a2",0.146232071770913,-0.6112415293236,0.215,0.348,1,"Slc41a2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Mrtfb",0.146374813581915,-0.0229908379890672,0.35,0.477,1,"Mrtfb","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Ugcg",0.147105975891852,0.41920499455579,0.233,0.296,1,"Ugcg","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Dock7",0.147404548377601,-0.168360111804234,0.789,0.857,1,"Dock7","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Ankra2",0.147580650689183,0.666901277498505,0.26,0.254,1,"Ankra2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Mgat4a",0.147875660305514,-0.42331017358132,0.152,0.261,1,"Mgat4a","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Ptpre",0.148265388219481,0.261192234608163,0.368,0.443,1,"Ptpre","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Aatk",0.148457174252064,0.0165010409630643,0.233,0.331,1,"Aatk","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Agrn",0.148943952316393,0.366591568266258,0.574,0.568,1,"Agrn","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Pdzd4",0.148954045205409,-0.233441505314699,0.52,0.679,1,"Pdzd4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Gm32647",0.148955390321358,0.399876508051759,0.489,0.46,1,"Gm32647","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Fam135b",0.149088872664213,0.0690937926110888,0.74,0.756,1,"Fam135b","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Sv2a",0.149332108056895,0.464429215430862,0.547,0.582,1,"Sv2a","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Cacng3",0.149518227281568,-0.379411589214115,0.327,0.488,1,"Cacng3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"2410002F23Rik",0.149845334509942,-0.075824073435085,0.166,0.261,1,"2410002F23Rik","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Slc12a6",0.150009822506936,-0.042781486909905,0.561,0.61,1,"Slc12a6","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"1110004F10Rik",0.150213452829814,-0.572060562967007,0.233,0.334,1,"1110004F10Rik","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Lama3",0.150588518911311,-0.687202434962902,0.247,0.359,1,"Lama3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Prpf39",0.15098786988022,-0.155509956630788,0.475,0.638,1,"Prpf39","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Rc3h2",0.151214764986986,-0.300121217627912,0.422,0.592,1,"Rc3h2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pabpn1",0.151328614657098,0.005332072377632,0.865,0.941,1,"Pabpn1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Cdc42se2",0.151403989827153,0.293129029312931,0.359,0.348,1,"Cdc42se2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Hivep3",0.151407957956169,-0.229808482017914,0.686,0.798,1,"Hivep3","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Mgat4b",0.151552474873009,-0.370277804694038,0.148,0.251,1,"Mgat4b","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"3110021N24Rik",0.151943849557484,0.499226212236763,0.224,0.265,1,"3110021N24Rik","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Gnb4",0.152273781543259,-0.373779088408933,0.242,0.328,1,"Gnb4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pi4kb",0.152447650310073,-0.526375742420793,0.152,0.272,1,"Pi4kb","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Slc25a26",0.152534728108799,0.264003187146374,0.341,0.348,1,"Slc25a26","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Plcb4",0.152769251062171,-0.289319325157224,0.471,0.62,1,"Plcb4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Rab10",0.152930869407552,-0.112444258615128,0.413,0.547,1,"Rab10","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Ppp6r2",0.152988264116445,0.152864409462485,0.529,0.638,1,"Ppp6r2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Prpf4b",0.153025131305209,0.301981145165372,0.888,0.916,1,"Prpf4b","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Dmd",0.153085337118445,-0.0994652278262218,0.874,0.951,1,"Dmd","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Prr16",0.153093042807788,-0.359282545670073,0.251,0.3,1,"Prr16","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pcf11",0.153192550491649,-0.0566335339856666,0.26,0.394,1,"Pcf11","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"St6gal2",0.153340653526445,-0.226584471209002,0.426,0.537,1,"St6gal2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Klhl29",0.1545761704574,-0.395912725289096,0.525,0.7,1,"Klhl29","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Alcam",0.154651165823511,0.31434134868087,0.852,0.833,1,"Alcam","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Tmsb10",0.154918557954284,0.566475518543095,0.309,0.321,1,"Tmsb10","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Ndufs4",0.155737094853174,0.237377894344567,0.493,0.54,1,"Ndufs4","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Lztr1",0.156028346737532,0.642275442045328,0.233,0.254,1,"Lztr1","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Zfp318",0.156077403846737,0.0628885464253812,0.336,0.411,1,"Zfp318","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Vamp4",0.156277779151889,-0.531509117170024,0.233,0.366,1,"Vamp4","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pde4a",0.156647155066829,0.514583398736494,0.291,0.279,1,"Pde4a","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Flvcr1",0.156975630422039,-0.536595236761551,0.179,0.293,1,"Flvcr1","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Actr2",0.157625800316716,-0.496851398403083,0.287,0.439,1,"Actr2","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Caap1",0.157654671178007,0.0423673635066941,0.341,0.355,1,"Caap1","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Ube2e3",0.157887783865289,-0.128374955307349,0.305,0.359,1,"Ube2e3","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Nexmif",0.158474557333081,0.15761060239332,0.574,0.603,1,"Nexmif","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Fchsd2",0.158475880466143,0.0952541709182002,0.767,0.871,1,"Fchsd2","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Tbc1d23",0.158715644459572,-0.294599906342165,0.287,0.432,1,"Tbc1d23","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Serinc1",0.158963128666907,-0.0507385428265143,0.417,0.551,1,"Serinc1","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Slc6a17",0.159318177357352,-0.255960332255858,0.269,0.401,1,"Slc6a17","InN_MGE","PTZvsSAL_24hr","Down","log2FC"
"Pcdh9",0.159545259179437,0.179926170963052,0.946,0.965,1,"Pcdh9","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"March8",0.159558375518361,0.0838147665947312,0.372,0.502,1,"March8","InN_MGE","PTZvsSAL_24hr","Up","NoChange"
"Klhl24",0.160375632727895,0.237948708935208,0.291,0.275,1,"Klhl24","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
"Dlx1as",0.160452217838834,-0.103171398136956,0.238,0.352,1,"Dlx1as","InN_MGE","PTZvsSAL_24hr","Down","NoChange"
"Slc43a2",0.160596860362763,0.466654139778981,0.256,0.24,1,"Slc43a2","InN_MGE","PTZvsSAL_24hr","Up","log2FC"
