"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Hk1",0.0978857770129084,0.104498201491284,0.29,0.168,1,"Hk1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gm45323",0.0979786775695108,0.380837264311191,0.435,0.4,1,"Gm45323","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Prkar2b",0.0980399381526221,-0.481597885726466,0.282,0.247,1,"Prkar2b","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Mios",0.0981533070047314,0.452734496991881,0.25,0.125,1,"Mios","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Rsbn1",0.0981550363393876,0.131811734131391,0.318,0.198,1,"Rsbn1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"A330102I10Rik",0.0982749860611201,0.980031513589689,0.263,0.112,1,"A330102I10Rik","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Nedd4l",0.0982923378307918,-0.144072688973362,0.715,0.594,1,"Nedd4l","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Atp2b2",0.0984188549100197,0.384646466175957,0.678,0.434,1,"Atp2b2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Slc22a17",0.0986334906871843,-0.171214733898222,0.697,0.546,1,"Slc22a17","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Chpt1",0.0989042532814113,0.319039582608289,0.25,0.138,1,"Chpt1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Carmil1",0.099053288001556,0.301101034085197,0.66,0.458,1,"Carmil1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Dcc",0.0991920436774404,-0.107379814276664,0.758,0.712,1,"Dcc","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Adarb1",0.0992683921316346,0.502655770836636,0.36,0.185,1,"Adarb1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Uba6",0.0993828558418263,0.221852412905049,0.542,0.344,1,"Uba6","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tafa2",0.0993893713417592,0.0851132566125781,0.857,0.804,1,"Tafa2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rgs7",0.09944601602697,0.0156050002250638,0.9,0.789,1,"Rgs7","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ppp4r3a",0.0996801600798922,0.344121970474951,0.418,0.241,1,"Ppp4r3a","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Otud4",0.0996916461032799,-0.0670270403427443,0.38,0.26,1,"Otud4","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ubxn4",0.0997646907504692,-0.00180670970074026,0.408,0.26,1,"Ubxn4","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Arhgap5",0.0999500041394096,0.108798500986287,0.655,0.454,1,"Arhgap5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Exoc6",0.100105320007359,-0.099995633516228,0.335,0.258,1,"Exoc6","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rabgap1l",0.100216130053335,0.0679990031899311,0.833,0.66,1,"Rabgap1l","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gspt1",0.10026769851369,-0.00935974279419194,0.277,0.181,1,"Gspt1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Phf3",0.100368189029236,0.0959792883690346,0.46,0.305,1,"Phf3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cdc42bpa",0.100368226790727,-0.0448689008755452,0.852,0.72,1,"Cdc42bpa","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mmp16",0.10056944016618,-0.235685045562929,0.908,0.826,1,"Mmp16","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Dnajc10",0.100726718940085,0.257525458095845,0.325,0.178,1,"Dnajc10","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Nhs",0.100729073984919,0.136245149300036,0.708,0.52,1,"Nhs","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Golga1",0.101178977843733,-0.180054265051715,0.272,0.178,1,"Golga1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ccdc85a",0.101435289544859,-0.0355923103783506,0.757,0.617,1,"Ccdc85a","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Btbd10",0.101848736485595,-0.0932647489567145,0.562,0.43,1,"Btbd10","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Xiap",0.102166594308566,-0.187684165973843,0.288,0.191,1,"Xiap","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Wasf3",0.10249602373226,0.296654079009925,0.392,0.219,1,"Wasf3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pde3b",0.102810241337606,-0.191358788694607,0.507,0.376,1,"Pde3b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cntnap5c",0.102831170600005,0.197349483219645,0.703,0.589,1,"Cntnap5c","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Uso1",0.102897254521419,0.506446113288815,0.353,0.176,1,"Uso1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Uhrf1bp1l",0.103211231825593,0.114179506011553,0.362,0.215,1,"Uhrf1bp1l","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Zfp638",0.103234627555441,0.0431528452412748,0.717,0.527,1,"Zfp638","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cops5",0.103296295710889,0.178216764357133,0.25,0.148,1,"Cops5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ctnna3",0.103394474027691,0.249544329165173,0.385,0.232,1,"Ctnna3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Crebrf",0.103500935095217,0.434128950431951,0.297,0.157,1,"Crebrf","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Uty",0.103589980059811,-0.199663977548593,0.557,0.525,1,"Uty","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Myo16",0.103647281942068,-0.0510033527468177,0.832,0.735,1,"Myo16","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"9930021J03Rik",0.103726152766312,0.125126868299314,0.608,0.404,1,"9930021J03Rik","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tafa5",0.103740610150814,-0.137026921251317,0.463,0.357,1,"Tafa5","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Dnajc5",0.103785606071846,0.302274043941761,0.35,0.2,1,"Dnajc5","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Gm37240",0.104024866470171,0.195302016623598,0.267,0.161,1,"Gm37240","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Trim33",0.104076408872962,-0.223612268648065,0.515,0.404,1,"Trim33","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Aars",0.104173220876857,-0.392266142998863,0.263,0.219,1,"Aars","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Fbxo42",0.104177166225351,-0.124160684022004,0.347,0.241,1,"Fbxo42","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Tfg",0.104345044557286,-0.0242945808756098,0.327,0.217,1,"Tfg","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Aplp2",0.105082018806819,0.169862105699932,0.635,0.439,1,"Aplp2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rnf217",0.105248950880787,0.124325854456262,0.302,0.189,1,"Rnf217","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Afg3l2",0.105325982893506,0.360754060610618,0.293,0.159,1,"Afg3l2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sept11",0.105377975188747,0.164324503298261,0.382,0.245,1,"Sept11","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rb1",0.105531776015949,0.0987890098845426,0.49,0.331,1,"Rb1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Sort1",0.105677427076462,0.131284840628909,0.335,0.204,1,"Sort1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Glyr1",0.105959098298444,0.112673463923194,0.397,0.241,1,"Glyr1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gbf1",0.106296865039282,0.171589771719169,0.533,0.335,1,"Gbf1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Huwe1",0.106623663840018,-0.174727349844574,0.88,0.809,1,"Huwe1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ddx50",0.106749249027482,0.220264342077779,0.548,0.348,1,"Ddx50","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Zfp106",0.106818044864898,0.0144308719390782,0.253,0.144,1,"Zfp106","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Erp44",0.106959046638268,0.367452899096717,0.405,0.237,1,"Erp44","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Klf8",0.107027996433756,-0.281437067974728,0.305,0.267,1,"Klf8","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Adcy1",0.10731551089957,-0.10807007919832,0.56,0.415,1,"Adcy1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rnf25",0.107467869850672,0.108060217377686,0.268,0.159,1,"Rnf25","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Scai",0.10791647514408,0.0511255840803684,0.742,0.572,1,"Scai","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Chn1",0.108502230617457,0.232058537988963,0.523,0.34,1,"Chn1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pebp1",0.108546261640016,-0.273014741567354,0.282,0.222,1,"Pebp1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Zcchc18",0.108655632798729,-0.250569132362658,0.588,0.505,1,"Zcchc18","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Gtf3c2",0.108709525038173,-0.0975709147959305,0.262,0.161,1,"Gtf3c2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Lnpk",0.108833393475651,-0.136436257065573,0.513,0.4,1,"Lnpk","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Hmg20a",0.109135943599464,0.232147016082835,0.41,0.245,1,"Hmg20a","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"2900097C17Rik",0.109205003344141,0.337946660065852,0.345,0.196,1,"2900097C17Rik","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Dcaf8",0.109218124937791,0.383067991728544,0.303,0.168,1,"Dcaf8","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Mdh2",0.109416298691831,-0.611107012404194,0.258,0.234,1,"Mdh2","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Nfasc",0.109852949046697,0.0759030094608673,0.587,0.411,1,"Nfasc","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Zfp512b",0.110296460943469,-0.176549774630631,0.273,0.2,1,"Zfp512b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Nf1",0.110302399645018,-0.0634370648032201,0.897,0.768,1,"Nf1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Sphkap",0.110304164419138,0.38500273923081,0.252,0.148,1,"Sphkap","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pak1",0.110409629755206,0.189693907306035,0.495,0.31,1,"Pak1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ggt7",0.110580422980411,-0.202253353504136,0.418,0.312,1,"Ggt7","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Nup98",0.110898518060841,0.0804336745621211,0.515,0.335,1,"Nup98","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ttc28",0.11103939159595,-0.244755968105516,0.56,0.43,1,"Ttc28","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Vti1a",0.111242085625866,0.0961338732476335,0.55,0.391,1,"Vti1a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Trerf1",0.111574069204939,0.341560134040078,0.568,0.34,1,"Trerf1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Cep85l",0.11167799222604,0.122621299023986,0.277,0.181,1,"Cep85l","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Nrg2",0.111730526916692,0.0497525484525267,0.52,0.344,1,"Nrg2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ica1",0.111734114659763,0.32927020613452,0.598,0.376,1,"Ica1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Chordc1",0.111871542350961,-0.0224532908168843,0.303,0.198,1,"Chordc1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Kansl1",0.112738888437066,-0.0893819359992221,0.858,0.74,1,"Kansl1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cdh10",0.112953746605438,-0.182900214527335,0.627,0.525,1,"Cdh10","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Gpatch2",0.113334294429112,0.288555016301038,0.35,0.189,1,"Gpatch2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Myrip",0.113735473419403,0.346222090875018,0.333,0.181,1,"Myrip","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Itm2b",0.113794979648774,0.384998584229517,0.595,0.4,1,"Itm2b","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Oga",0.113806829914355,-0.172300911686665,0.545,0.417,1,"Oga","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Fam189a1",0.113976767694392,0.181602499722541,0.538,0.391,1,"Fam189a1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Akap17b",0.114016457452884,0.0536373248649338,0.282,0.176,1,"Akap17b","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Npdc1",0.114030283370395,-0.186745967611189,0.408,0.308,1,"Npdc1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rbm28",0.114057133074046,-0.102026391550775,0.283,0.198,1,"Rbm28","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Itch",0.114156431823065,-0.201613092445997,0.43,0.331,1,"Itch","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Mroh1",0.114242619029813,0.397528154466307,0.257,0.133,1,"Mroh1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Samd12",0.114358685115811,0.310695851124812,0.737,0.555,1,"Samd12","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pde4b",0.114675325739723,0.555254417366138,0.37,0.265,1,"Pde4b","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Arfgef1",0.114767482899247,0.011339672949007,0.7,0.518,1,"Arfgef1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Camsap1",0.11481652242702,-0.0310661248074001,0.372,0.247,1,"Camsap1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Zmat1",0.115106674740908,-0.0731204960868559,0.273,0.172,1,"Zmat1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rab10",0.11527355926382,0.0717378083054369,0.408,0.269,1,"Rab10","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Srbd1",0.11534110006284,0.085526687824937,0.26,0.159,1,"Srbd1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Yaf2",0.115401300363494,0.692543498343959,0.27,0.133,1,"Yaf2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Lrp1",0.115748025983348,-0.208244709846168,0.462,0.348,1,"Lrp1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"E130307A14Rik",0.115942819239872,-0.141271795653791,0.563,0.43,1,"E130307A14Rik","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"mt-Nd2",0.116027553080613,-0.546026708442102,0.563,0.523,1,"mt-Nd2","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Ankhd1",0.116420457668039,-0.0237592051097128,0.527,0.374,1,"Ankhd1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Eps15",0.116758777552546,-0.245207391355102,0.378,0.295,1,"Eps15","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Sbf2",0.117148075973151,-0.0930854410667687,0.893,0.753,1,"Sbf2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Chd2",0.117168861474341,0.139272889556731,0.718,0.499,1,"Chd2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Daam1",0.117758220373258,-0.0795691598631425,0.697,0.518,1,"Daam1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Adgrb1",0.11784061211237,0.012848572932195,0.437,0.292,1,"Adgrb1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Micu3",0.118119163356657,0.121325295275842,0.617,0.419,1,"Micu3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Stub1",0.118580962452018,-0.111543091549691,0.272,0.174,1,"Stub1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mtx2",0.118784685101804,0.342158741159464,0.412,0.239,1,"Mtx2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Rims4",0.119048302556526,0.00962292251622077,0.252,0.157,1,"Rims4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ppp2r5e",0.119058849428933,0.223388731274538,0.68,0.456,1,"Ppp2r5e","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sclt1",0.119105053577026,0.378796927028362,0.495,0.301,1,"Sclt1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sf3b1",0.11922563289864,-0.0695207673267331,0.622,0.456,1,"Sf3b1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Lekr1",0.119298821149378,0.256681270884723,0.485,0.301,1,"Lekr1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Exoc4",0.119436528680321,0.187762629745271,0.935,0.798,1,"Exoc4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Fbxl5",0.119827857157897,0.0935737893459749,0.557,0.37,1,"Fbxl5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Nup205",0.119867388009075,0.0833384833272048,0.263,0.174,1,"Nup205","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Olfm3",0.119943506903434,0.268189194764927,0.377,0.305,1,"Olfm3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ptprg",0.12063519980871,-0.0775758415678656,0.81,0.725,1,"Ptprg","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mgat4c",0.120777678760896,-0.186711516539028,0.63,0.63,1,"Mgat4c","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ap3b1",0.120811058929861,0.3236670431954,0.375,0.219,1,"Ap3b1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Cct8",0.120845160611607,-0.347759145174553,0.255,0.196,1,"Cct8","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Rab7",0.120906012488328,0.048963772509552,0.278,0.172,1,"Rab7","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Map7d1",0.12101634517497,-0.287581315337935,0.297,0.213,1,"Map7d1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Orc3",0.121134602163625,-0.0870219173313913,0.332,0.23,1,"Orc3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Atpif1",0.121642395577399,-0.219220121204458,0.328,0.243,1,"Atpif1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Lysmd4",0.122280453951739,-0.406083136176396,0.275,0.234,1,"Lysmd4","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Pgam1",0.122728958401328,0.150999384078592,0.268,0.159,1,"Pgam1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Pde1a",0.123020920222583,0.24441060724056,0.375,0.286,1,"Pde1a","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ide",0.123214813519472,0.427470710864325,0.327,0.183,1,"Ide","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Hecw2",0.123567746794476,0.172590657493599,0.85,0.649,1,"Hecw2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Fau",0.123642523707633,-0.463913708549927,0.307,0.23,1,"Fau","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Osbpl8",0.123691298245084,0.331174242204479,0.682,0.456,1,"Osbpl8","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Map3k3",0.123936274578721,-0.119580745615963,0.26,0.185,1,"Map3k3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Gpatch8",0.124040786874999,-0.141212327824197,0.77,0.658,1,"Gpatch8","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Insr",0.124045604630865,0.053711445366624,0.378,0.243,1,"Insr","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dennd4c",0.124155858679163,-0.30418430356608,0.272,0.215,1,"Dennd4c","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Adnp",0.124483158684069,0.228637003385131,0.487,0.301,1,"Adnp","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pid1",0.124526743355146,-0.100530737336574,0.495,0.398,1,"Pid1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Timm9",0.124588636547777,-0.00309051063052168,0.327,0.213,1,"Timm9","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Hs6st2",0.12472211778958,0.270334806298583,0.313,0.2,1,"Hs6st2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tmcc1",0.124984808495818,0.124531565377702,0.737,0.544,1,"Tmcc1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dido1",0.125209369857658,0.143572062613812,0.362,0.224,1,"Dido1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gpbp1",0.125275913045282,0.388294823546355,0.33,0.174,1,"Gpbp1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ddhd1",0.125423442271387,-0.0453742331659107,0.407,0.292,1,"Ddhd1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cntnap5b",0.125784653594015,-0.377328607314409,0.64,0.626,1,"Cntnap5b","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Gripap1",0.126221906550094,-0.166890286786971,0.388,0.286,1,"Gripap1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Nek9",0.126315182279976,0.168933252482411,0.355,0.215,1,"Nek9","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Txnl1",0.126704317109855,0.0424187876470578,0.282,0.161,1,"Txnl1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cacna2d2",0.126737837650968,0.0133155408117976,0.478,0.329,1,"Cacna2d2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Maml3",0.127084202561317,-0.238208513313078,0.273,0.224,1,"Maml3","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Scfd2",0.127699743847249,0.181347887169906,0.402,0.239,1,"Scfd2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ttc7b",0.128548008036159,0.370831515139482,0.597,0.368,1,"Ttc7b","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Akap11",0.128589457582894,0.132016540911447,0.5,0.316,1,"Akap11","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Atat1",0.129294232641505,-0.387723054130255,0.305,0.252,1,"Atat1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Spag9",0.129317977391225,0.138730538731961,0.818,0.619,1,"Spag9","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"BC052040",0.129779941171176,0.210606814244342,0.398,0.254,1,"BC052040","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Gm10419",0.129790656700461,0.41337001305446,0.36,0.2,1,"Gm10419","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Nova2",0.13014487944209,-0.0918229953079192,0.328,0.217,1,"Nova2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ndfip2",0.130148712182283,0.0824607316770774,0.423,0.269,1,"Ndfip2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Sdccag8",0.130265442862573,0.0865269786448681,0.388,0.254,1,"Sdccag8","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Kat6b",0.130704892845108,0.184098999896391,0.572,0.378,1,"Kat6b","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ehmt1",0.130869527831207,-0.213764867408414,0.687,0.572,1,"Ehmt1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Strn",0.130910956998655,-0.25931189170097,0.262,0.191,1,"Strn","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Paip2",0.13172712489868,0.00485029640048146,0.427,0.28,1,"Paip2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Sptan1",0.131876639279465,-0.0019330181483721,0.838,0.71,1,"Sptan1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Usp11",0.132167601315453,-0.0338384080051446,0.26,0.174,1,"Usp11","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Srpk1",0.132431273087523,-0.102206389415192,0.295,0.204,1,"Srpk1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Gm32647",0.132656568028343,0.0277710237861148,0.508,0.482,1,"Gm32647","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tnrc6a",0.132916258979584,0.223804883220223,0.752,0.561,1,"Tnrc6a","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ankrd28",0.133227749923495,-0.141855871229972,0.617,0.488,1,"Ankrd28","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Spata7",0.134324789223629,0.0833951597697417,0.398,0.247,1,"Spata7","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Vps41",0.134404162445479,-0.18505396789486,0.478,0.357,1,"Vps41","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Fam120a",0.134625531681522,0.0800030538451561,0.523,0.342,1,"Fam120a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dgkg",0.134985130673655,0.385217955430992,0.7,0.501,1,"Dgkg","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Klf12",0.135073224152802,-0.0637608940706604,0.948,0.89,1,"Klf12","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cdip1",0.135297167859385,0.0512566260932318,0.442,0.275,1,"Cdip1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Psma7",0.135589426899473,0.347739834952443,0.263,0.146,1,"Psma7","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Adgrl1",0.13574619621953,-0.202069397889698,0.573,0.445,1,"Adgrl1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Cnot1",0.135757711679249,0.0744973468658117,0.588,0.404,1,"Cnot1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Med15",0.135831856210943,-0.0190684717206484,0.265,0.163,1,"Med15","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cfap54",0.135897772208646,0.354468122195681,0.375,0.226,1,"Cfap54","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Otud7b",0.136035003602946,0.461254022249745,0.258,0.125,1,"Otud7b","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Slc25a4",0.136056871373396,-0.250447543842643,0.5,0.411,1,"Slc25a4","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Ppp2r2a",0.136340243757856,0.106346225552323,0.435,0.277,1,"Ppp2r2a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tiam1",0.136529866877891,0.00936562298143939,0.705,0.533,1,"Tiam1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
