"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Kpnb1",0.410786349115142,-0.25654606394983,0.388,0.252,1,"Kpnb1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rps6kb2",0.410829108440121,-0.267759443031745,0.457,0.255,1,"Rps6kb2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Mblac2",0.411133743600136,0.15720059564022,0.612,0.367,1,"Mblac2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Kdm1a",0.411218903434645,-0.182211841375855,0.639,0.411,1,"Kdm1a","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"6530403H02Rik",0.411576562598259,0.102727581493172,0.694,0.551,1,"6530403H02Rik","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Map9",0.411639610834785,-0.526945337304267,0.292,0.188,1,"Map9","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Zmym4",0.411822554017209,0.0313728181307704,0.868,0.607,1,"Zmym4","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Taz",0.412027002711281,-0.0715492019204795,0.347,0.167,1,"Taz","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pcgf6",0.412365472825575,0.0612286272555367,0.256,0.161,1,"Pcgf6","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Wasf3",0.41296839357585,-0.218844272517563,0.32,0.205,1,"Wasf3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rab11a",0.41303264101701,-0.129633367191317,0.329,0.205,1,"Rab11a","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Otud7b",0.413232125729285,0.125439047013103,0.306,0.155,1,"Otud7b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Phip",0.413235898664681,-0.0262774650354507,0.785,0.56,1,"Phip","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Mllt10",0.413336863882448,-0.0587017401181129,0.881,0.636,1,"Mllt10","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Lrrc7",0.413764942762537,0.12692986148619,1,0.977,1,"Lrrc7","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Slc25a27",0.413864967420895,0.00278379672053963,0.557,0.293,1,"Slc25a27","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rpn2",0.413924563645495,0.0580281037182704,0.329,0.144,1,"Rpn2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Shisa6",0.413948052213515,0.074834851840727,0.539,0.349,1,"Shisa6","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Nav1",0.414022024957061,0.00800400543959601,0.849,0.589,1,"Nav1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Cers6",0.4140335864581,0.0982104032650573,0.909,0.666,1,"Cers6","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ercc6",0.414086202598079,0.0490656587492051,0.342,0.188,1,"Ercc6","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Tmem164",0.414638205988914,0.329831724598212,0.489,0.27,1,"Tmem164","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Nmt2",0.41485553704672,-0.0783899405587739,0.635,0.384,1,"Nmt2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Ppp1cb",0.415678945897947,-0.0168630232652611,0.493,0.328,1,"Ppp1cb","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Kcmf1",0.415827793650421,-0.0124527588939808,0.47,0.261,1,"Kcmf1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"A330023F24Rik",0.416191444524341,-0.55930753635896,0.831,0.677,1,"A330023F24Rik","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Zfp512b",0.416566174635001,-0.261111875398372,0.333,0.22,1,"Zfp512b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"B4galnt4",0.416620232299423,-0.54609804021823,0.333,0.282,1,"B4galnt4","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Tmem132a",0.416627084002625,-0.981651460982658,0.42,0.358,1,"Tmem132a","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Dnm2",0.416936481307422,0.263531885638223,0.571,0.302,1,"Dnm2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gpr162",0.417062261112028,-0.474192742655342,0.365,0.261,1,"Gpr162","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Manf",0.417622472346481,0.221633316450144,0.301,0.138,1,"Manf","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Npr3",0.417712425146279,-0.0725541560169551,0.283,0.173,1,"Npr3","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rimklb",0.418457557263107,-0.265726526616044,0.566,0.37,1,"Rimklb","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fam91a1",0.418533876902552,-0.0419705878562171,0.26,0.109,1,"Fam91a1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Dcun1d1",0.418592090667617,0.142787121040257,0.306,0.144,1,"Dcun1d1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dgkb",0.418770825258774,0.498407131053622,0.749,0.507,1,"Dgkb","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cul9",0.418950707754979,-0.260840420465017,0.352,0.223,1,"Cul9","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ino80d",0.419070359847545,0.548048740697861,0.479,0.217,1,"Ino80d","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ltn1",0.419138701352909,0.294136278904267,0.466,0.243,1,"Ltn1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Bod1l",0.419184484517554,-0.170042643369781,0.42,0.217,1,"Bod1l","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Sms",0.420271792212901,-0.19183138317662,0.374,0.208,1,"Sms","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Slc17a7",0.420928755347141,-0.63008707487071,0.74,0.56,1,"Slc17a7","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Nedd4",0.42124842899509,-0.0417521479390702,0.808,0.522,1,"Nedd4","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Slc1a1",0.421293796932426,-0.0451962200181621,0.475,0.279,1,"Slc1a1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Got2",0.421446634174171,-0.047550232696,0.274,0.135,1,"Got2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rdx",0.421613366488566,-0.460075205404879,0.256,0.173,1,"Rdx","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fbxo42",0.421691852900561,0.352409152443046,0.516,0.261,1,"Fbxo42","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tm9sf3",0.421948822346131,-0.583045011570405,0.406,0.29,1,"Tm9sf3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"2410006H16Rik",0.422071713233504,-0.454753182372754,0.324,0.173,1,"2410006H16Rik","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cdk16",0.42216581538877,-0.392830769890889,0.269,0.147,1,"Cdk16","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Edem3",0.422343165260442,-0.219266894512607,0.507,0.334,1,"Edem3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rictor",0.422994816713847,0.155417119312652,0.662,0.387,1,"Rictor","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Tmem246",0.423055539958434,-0.555590117991973,0.279,0.158,1,"Tmem246","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Atg4c",0.423408790346846,0.194344519756229,0.416,0.182,1,"Atg4c","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Drc1",0.423638946506521,0.949846646326046,0.269,0.103,1,"Drc1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Atf7",0.423909845528813,0.158600775317915,0.557,0.314,1,"Atf7","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Zfp207",0.424157837201825,0.0958944224872221,0.804,0.522,1,"Zfp207","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Nrip1",0.424351097467692,0.694604988738424,0.438,0.194,1,"Nrip1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Naf1",0.424565293184876,0.817616785920566,0.301,0.114,1,"Naf1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Vopp1",0.42466007763286,0.136126412080691,0.411,0.214,1,"Vopp1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dhx9",0.424751454397664,-0.0817319263794981,0.493,0.29,1,"Dhx9","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gm16226",0.425080689311972,0.41820494731645,0.269,0.117,1,"Gm16226","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Fam149b",0.42533297713686,0.0555235401853543,0.443,0.226,1,"Fam149b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Tcp1",0.425372424494604,-0.289226987670532,0.356,0.229,1,"Tcp1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Nova1",0.425399794739383,-0.225521078647287,0.37,0.264,1,"Nova1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ppat",0.425680280870066,1.0252069991026,0.288,0.094,1,"Ppat","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Zyg11b",0.425866054480091,0.0853415525715425,0.566,0.308,1,"Zyg11b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ttc4",0.42616554243868,-0.346829779690316,0.32,0.194,1,"Ttc4","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Poglut1",0.426322820962899,0.259548246967271,0.256,0.114,1,"Poglut1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cacna1h",0.4270043917694,-0.300592390463444,0.416,0.29,1,"Cacna1h","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"4930547E14Rik",0.427165271643204,0.829130064779354,0.288,0.1,1,"4930547E14Rik","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Camsap1",0.427202227935238,-0.0302986061467396,0.447,0.261,1,"Camsap1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Caly",0.427254395128576,-0.781879496716885,0.397,0.273,1,"Caly","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Glyr1",0.42745913891039,-0.239395242625295,0.502,0.282,1,"Glyr1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Jak1",0.427696267426302,-0.133965022852361,0.516,0.311,1,"Jak1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Cnr1",0.42815852882283,-0.210554214679453,0.521,0.328,1,"Cnr1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Gde1",0.429168638100376,-0.559454823440979,0.315,0.223,1,"Gde1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Wipf3",0.430087362425925,-0.652026298142617,0.32,0.226,1,"Wipf3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Klhdc10",0.430397036177174,0.0847571454544163,0.781,0.525,1,"Klhdc10","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Zfp609",0.430697552210812,0.243230211779281,0.671,0.408,1,"Zfp609","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Mapre1",0.430991925418692,-0.105570791112797,0.301,0.188,1,"Mapre1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rian",0.431295604386351,0.0623704458304526,1,0.965,1,"Rian","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Lrp8",0.431381290973409,0.244507455216099,0.607,0.34,1,"Lrp8","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Fam219a",0.431584697887052,-0.0184107917886522,0.539,0.34,1,"Fam219a","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Ap3b2",0.431674138670043,-0.357827702162573,0.461,0.293,1,"Ap3b2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Atp11a",0.432087266343981,0.148010179129448,0.425,0.214,1,"Atp11a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Arhgef25",0.432167470676611,-0.747922477967799,0.256,0.161,1,"Arhgef25","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ttc39c",0.432509531644869,0.122631615842322,0.406,0.205,1,"Ttc39c","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rbm26",0.432715906949607,-0.0380671433458302,0.849,0.642,1,"Rbm26","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Clstn1",0.432757232271399,-0.923869029808876,0.644,0.531,1,"Clstn1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cdc16",0.432997513996497,-0.507320243234815,0.342,0.214,1,"Cdc16","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Snph",0.433071080955823,-0.262681395148424,0.452,0.279,1,"Snph","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Sorbs2os",0.433259996041953,-0.151348174909086,0.416,0.238,1,"Sorbs2os","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Naa35",0.433328167492315,-0.46932023902576,0.42,0.284,1,"Naa35","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Tsc1",0.433400895101125,-0.0981846050461558,0.607,0.355,1,"Tsc1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Brinp3",0.43345419174039,0.217222050453737,0.384,0.293,1,"Brinp3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tango2",0.433475218550168,0.472319500764054,0.466,0.205,1,"Tango2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Bbs9",0.433738489012094,0.107974314855504,0.479,0.238,1,"Bbs9","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Zfp397",0.43375521679806,0.403604068599211,0.265,0.114,1,"Zfp397","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ppp4r2",0.434580814877804,-0.038419912045391,0.498,0.287,1,"Ppp4r2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Neurod6",0.435920329003086,0.37492847217883,0.338,0.164,1,"Neurod6","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ndufs1",0.435936055636326,0.16513713446533,0.384,0.211,1,"Ndufs1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Neto2",0.436102102508029,0.471962013795844,0.493,0.273,1,"Neto2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Anks1",0.436184072094372,0.0375720882207907,0.429,0.214,1,"Anks1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ak5",0.436207579104998,0.234044814301523,0.721,0.457,1,"Ak5","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Smarce1",0.437040434312326,0.119286925624764,0.329,0.147,1,"Smarce1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Amfr",0.43750452568043,-0.98359692674603,0.283,0.223,1,"Amfr","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rsrp1",0.437518614221862,-0.100142868161783,0.868,0.66,1,"Rsrp1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pdia3",0.437696871913988,-0.641733696634786,0.356,0.261,1,"Pdia3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Sfi1",0.437730921283692,-0.0644092416453403,0.37,0.194,1,"Sfi1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Nln",0.43781007943448,0.136163895101633,0.534,0.32,1,"Nln","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Heatr3",0.437971296171691,0.381694638542855,0.356,0.155,1,"Heatr3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Nup153",0.4381574363717,0.158493023453304,0.402,0.235,1,"Nup153","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Nrg3os",0.438181714943305,0.24486595853152,0.767,0.443,1,"Nrg3os","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Eya3",0.438333873688351,-0.127301279004424,0.379,0.24,1,"Eya3","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rab3c",0.438401312191877,0.439805103434095,0.703,0.428,1,"Rab3c","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"0610010F05Rik",0.438934916389671,0.216163787875004,0.744,0.405,1,"0610010F05Rik","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Dpm1",0.439319593678616,-0.254088124700222,0.379,0.24,1,"Dpm1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ap2m1",0.439678265683176,-0.7233650048439,0.274,0.202,1,"Ap2m1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ntf3",0.439845222769296,0.765638030212002,0.352,0.17,1,"Ntf3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Prkg1",0.440278954845042,0.148238364576924,0.936,0.862,1,"Prkg1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Tet3",0.440374991294161,0.277523618301508,0.575,0.32,1,"Tet3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Srsf1",0.440877835554971,-0.583923998385918,0.47,0.343,1,"Srsf1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Arhgef12",0.44088784835034,-0.104938647376094,0.717,0.507,1,"Arhgef12","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Igsf8",0.441539122759342,-1.32200850143841,0.265,0.232,1,"Igsf8","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fstl1",0.441696063658667,-0.0586323663052792,0.256,0.15,1,"Fstl1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Mff",0.441899059436594,-0.156760112661502,0.53,0.343,1,"Mff","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Calm2",0.441969949361692,-0.320133895060502,0.881,0.748,1,"Calm2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Stard7",0.442442025133827,0.386130867059256,0.347,0.167,1,"Stard7","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Snx10",0.442510139180946,0.39464633362339,0.699,0.346,1,"Snx10","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Mid2",0.442677644110726,-0.0196972821082984,0.26,0.155,1,"Mid2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Usp34",0.443089880080085,0.0487086698214356,0.977,0.833,1,"Usp34","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Pde10a",0.443479918053965,-0.100100193004331,0.813,0.639,1,"Pde10a","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Araf",0.443649485033642,0.00694703477896791,0.562,0.343,1,"Araf","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Napb",0.444207733904346,-0.525029752383484,0.411,0.284,1,"Napb","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Lin28b",0.444368678056358,0.5811413712063,0.484,0.24,1,"Lin28b","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Frrs1l",0.444434977599259,-0.535646689730531,0.324,0.232,1,"Frrs1l","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Vldlr",0.444558271490326,0.164388143540032,0.434,0.243,1,"Vldlr","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Alms1",0.444907307131135,-0.23136244147474,0.342,0.179,1,"Alms1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Pten",0.44502325707677,-0.0713551180869352,0.808,0.519,1,"Pten","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Nhs",0.445304952669821,0.0173716665434997,0.37,0.229,1,"Nhs","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Cdk17",0.445327197791471,-0.0926807108258201,0.772,0.56,1,"Cdk17","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Hsp90b1",0.445432691039914,-1.10084408204921,0.301,0.276,1,"Hsp90b1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ptk2",0.445725420978454,-0.279516853976642,0.89,0.748,1,"Ptk2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Atp2b1",0.445963461059447,-0.204614181990481,0.973,0.889,1,"Atp2b1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cenpc1",0.446708593804576,0.387385633567581,0.479,0.273,1,"Cenpc1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Specc1l",0.446971376506339,0.312239246643768,0.511,0.27,1,"Specc1l","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Acsl6",0.447037306267348,0.207656169728621,0.511,0.249,1,"Acsl6","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Zfyve16",0.447082788132076,0.228850200560798,0.47,0.229,1,"Zfyve16","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Eps15l1",0.447226976705005,0.152485770524807,0.557,0.282,1,"Eps15l1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Diaph2",0.44765855554985,0.234649013197432,0.79,0.534,1,"Diaph2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Camta1",0.447716573989347,-0.336293634434488,0.9,0.727,1,"Camta1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cdh11",0.448178162089079,-0.0621832447050112,0.785,0.622,1,"Cdh11","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Fam13b",0.448217965112692,0.0916742269111347,0.653,0.361,1,"Fam13b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"H2afy",0.448333785155742,-0.166839922902375,0.301,0.17,1,"H2afy","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Txndc16",0.448908981965768,0.240921154028663,0.324,0.176,1,"Txndc16","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Fmr1",0.449017951308861,-0.336253886879517,0.466,0.32,1,"Fmr1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Igsf11",0.44973848707804,-0.363842157375106,0.301,0.22,1,"Igsf11","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rcbtb1",0.450061722773021,0.678896037417767,0.297,0.103,1,"Rcbtb1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Slc9a9",0.450663538262342,0.419266830042487,0.712,0.446,1,"Slc9a9","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Spaca6",0.451436158085974,0.664957378450955,0.288,0.109,1,"Spaca6","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cdk11b",0.451468024538459,-0.174374183096091,0.347,0.191,1,"Cdk11b","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Akap10",0.451562243958429,0.276065468632094,0.416,0.182,1,"Akap10","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Wdr20",0.451723263066576,-0.0629194373030664,0.42,0.229,1,"Wdr20","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Kcnd3",0.45242797308727,0.0190104484237891,0.767,0.537,1,"Kcnd3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ufl1",0.452855801608688,-0.452812538790512,0.269,0.208,1,"Ufl1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Prdm2",0.453286524269341,0.398736152905091,0.397,0.176,1,"Prdm2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gabra5",0.453469086387735,0.0981201873605988,0.589,0.34,1,"Gabra5","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Baz1b",0.453529926579848,-0.350966830397051,0.352,0.223,1,"Baz1b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Mbnl2",0.453898565524588,0.21122371859598,0.767,0.463,1,"Mbnl2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Trim33",0.454306576311336,-0.175924886250158,0.662,0.428,1,"Trim33","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Dixdc1",0.454475712838214,0.114905468351457,0.32,0.155,1,"Dixdc1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Bbs5",0.454808849170642,0.0519754700610005,0.356,0.188,1,"Bbs5","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Klhl2",0.454840001427188,-0.091962681457378,0.607,0.375,1,"Klhl2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Zfp943",0.455448525833588,0.570334251091878,0.279,0.109,1,"Zfp943","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Slc24a5",0.455726073924288,0.121866766511557,0.352,0.179,1,"Slc24a5","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Pparg",0.455862150317171,0.122791658522156,0.269,0.126,1,"Pparg","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ralgps2",0.456768662524275,0.348438646021253,0.717,0.411,1,"Ralgps2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Smg5",0.456776333185426,-0.11425082202363,0.365,0.199,1,"Smg5","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gga3",0.457607479077306,-0.329725995196019,0.251,0.158,1,"Gga3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Prrc2c",0.457800385299721,0.0173015666507086,0.808,0.589,1,"Prrc2c","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Adarb1",0.458007262734499,0.248412444761532,0.507,0.252,1,"Adarb1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Lrba",0.45803244160535,-0.000365594450326245,0.858,0.63,1,"Lrba","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Nos1ap",0.458437132805187,0.338131402343064,0.712,0.455,1,"Nos1ap","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Srsf5",0.458441318838377,-0.252138820874936,0.74,0.484,1,"Srsf5","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Mirg",0.458808704479383,-0.200757969370914,0.918,0.71,1,"Mirg","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cntrl",0.45884107142097,0.33156921684083,0.292,0.12,1,"Cntrl","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Plppr4",0.459440378031976,0.107602534087616,0.886,0.692,1,"Plppr4","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ppm1b",0.459801019592321,-0.391068152760589,0.498,0.305,1,"Ppm1b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Snx2",0.459815020985089,0.0292861993907652,0.379,0.173,1,"Snx2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Cyb5a",0.46011614812859,0.163447314927708,0.265,0.126,1,"Cyb5a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Hectd2",0.4602935185049,0.354858535696045,0.612,0.314,1,"Hectd2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Rab10",0.460771597760648,0.132283843612855,0.594,0.337,1,"Rab10","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Myo1d",0.460889070773466,0.457694021931313,0.466,0.208,1,"Myo1d","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tgfbr3",0.460941952998632,0.467532589399998,0.361,0.17,1,"Tgfbr3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cdc42bpb",0.461351540835016,0.213025420199467,0.507,0.258,1,"Cdc42bpb","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Adnp",0.461473972493931,-0.131420818704323,0.644,0.387,1,"Adnp","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Nudcd3",0.46148641117375,-0.2720063427785,0.566,0.358,1,"Nudcd3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Grik5",0.461961798535696,0.175673865451766,0.68,0.411,1,"Grik5","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Adck1",0.462030479388766,0.0960709626964265,0.265,0.129,1,"Adck1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"AU040320",0.462303412808355,0.21128516447517,0.397,0.182,1,"AU040320","ExN_23","24hrvs1hr_SAL","Up","log2FC"
