"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Clcn2",0.294928512635086,0.224595910666309,0.22,0.265,1,"Clcn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Shoc2",0.295130308819369,-0.0682502356743902,0.384,0.509,1,"Shoc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cntn5",0.296205335634394,0.00669104609416049,0.977,0.974,1,"Cntn5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ctcf",0.296559402013822,0.0663724158369318,0.272,0.358,1,"Ctcf","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Actr3",0.296563819494582,-0.146308684218943,0.375,0.466,1,"Actr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Osbpl6",0.296569197243347,0.0422545340468536,0.703,0.793,1,"Osbpl6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Cdh20",0.296609672087063,0.211706872599052,0.541,0.529,1,"Cdh20","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Plppr3",0.296768287048039,0.279523601194501,0.426,0.474,1,"Plppr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Diaph2",0.296770511267207,-0.151857652847412,0.557,0.639,1,"Diaph2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ago4",0.296845465895777,0.146370306989508,0.237,0.274,1,"Ago4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Atrn",0.297059746521118,-0.124695438364873,0.527,0.688,1,"Atrn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Herc3",0.298076721609533,-0.300173457058866,0.45,0.59,1,"Herc3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tmem132d",0.298175029564373,-0.552543921516607,0.255,0.36,1,"Tmem132d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Alcam",0.298505961637066,0.00358742629941711,0.679,0.752,1,"Alcam","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Exoc6b",0.300090677714621,-0.0513397951249503,0.824,0.927,1,"Exoc6b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Marcks",0.300144357851863,0.460332472808529,0.281,0.296,1,"Marcks","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cds2",0.301442855278548,0.319849894331478,0.309,0.346,1,"Cds2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Zfp91",0.301870660032356,-0.49420739390708,0.176,0.259,1,"Zfp91","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cmss1",0.301896464227802,-0.247645906447832,0.461,0.623,1,"Cmss1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Emsy",0.302147802397147,-0.278636561836075,0.377,0.518,1,"Emsy","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Brsk1",0.302221547019235,0.292775879964562,0.218,0.258,1,"Brsk1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Arl6ip1",0.302270133975341,0.1569633586674,0.201,0.252,1,"Arl6ip1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gm42303",0.30250934995723,-0.0291570389179985,0.372,0.502,1,"Gm42303","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Sgcb",0.302520602047043,0.30276685031092,0.237,0.294,1,"Sgcb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rngtt",0.302653601996674,-0.0507283933146062,0.499,0.651,1,"Rngtt","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zdhhc2",0.303239643699439,-0.134119750023161,0.506,0.636,1,"Zdhhc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Helq",0.304512568831064,0.0333158560355551,0.183,0.268,1,"Helq","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Glmn",0.304716496158795,-0.36695129002251,0.187,0.303,1,"Glmn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cdc23",0.305233929470969,-0.0662002960756853,0.208,0.29,1,"Cdc23","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rpl15",0.305521100260663,0.439517570498824,0.269,0.309,1,"Rpl15","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Synj2bp",0.305827533098909,-0.0404947774320457,0.309,0.369,1,"Synj2bp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Sos1",0.305840134780701,0.029495671044303,0.464,0.582,1,"Sos1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Sfswap",0.306058549090169,-0.113445347195789,0.518,0.681,1,"Sfswap","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Pex7",0.306542848328816,-0.0877361253861341,0.309,0.381,1,"Pex7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Dnm1l",0.306698239600152,-0.0494882986668871,0.567,0.671,1,"Dnm1l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rab30",0.30729034768811,-0.236452880715102,0.274,0.401,1,"Rab30","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Entr1",0.307321344752381,0.286597007940487,0.34,0.37,1,"Entr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Aars",0.307482488059418,0.210173370497554,0.246,0.256,1,"Aars","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Lrrc3b",0.307715903302039,0.124171776332951,0.244,0.316,1,"Lrrc3b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kalrn",0.307875890145708,-0.0428578537981359,0.97,0.997,1,"Kalrn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cblb",0.308067915613596,-0.324449427387499,0.429,0.582,1,"Cblb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Robo1",0.308798028157107,-0.0300002018718843,0.628,0.683,1,"Robo1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rnf138",0.308806496326284,0.208200760141515,0.269,0.352,1,"Rnf138","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kctd1",0.308929969937807,-0.0488563317279594,0.26,0.354,1,"Kctd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zcchc8",0.309809806181291,0.0987787155443458,0.204,0.252,1,"Zcchc8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Slc25a27",0.309876131680773,0.232467907046091,0.419,0.482,1,"Slc25a27","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dennd1b",0.309931054273916,-0.0240294666484914,0.473,0.608,1,"Dennd1b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ank",0.310360559939938,-0.0600823165170846,0.576,0.738,1,"Ank","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zfp821",0.310562677278965,0.104820571970859,0.215,0.273,1,"Zfp821","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Eif3a",0.310891607662056,-0.144021667880722,0.316,0.418,1,"Eif3a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Scarb2",0.311154468291486,0.0595624699305743,0.22,0.3,1,"Scarb2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ppip5k1",0.311522267295754,0.0611022690761283,0.22,0.282,1,"Ppip5k1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Amph",0.3119890088083,-0.0360106600571788,0.7,0.809,1,"Amph","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Vapa",0.312107684297146,0.1274414515471,0.443,0.495,1,"Vapa","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ppme1",0.312294498763718,0.191538711361919,0.335,0.404,1,"Ppme1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Zdhhc14",0.312511031523387,0.0603219863251592,0.518,0.588,1,"Zdhhc14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kcnk2",0.312664009999537,0.2154831848402,0.424,0.462,1,"Kcnk2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Slc39a11",0.312675807866176,0.11900525799382,0.274,0.331,1,"Slc39a11","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ccser1",0.31273658128325,-0.143270718384004,0.981,0.994,1,"Ccser1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Kdsr",0.312926037467896,-0.153032639299612,0.185,0.271,1,"Kdsr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ezh2",0.313360864072412,0.225078683814209,0.255,0.297,1,"Ezh2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Usp8",0.31361091680768,0.204058146923324,0.286,0.337,1,"Usp8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rps6ka5",0.313767096407771,0.211242917164341,0.372,0.398,1,"Rps6ka5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ddhd2",0.31383030994433,0.0015660155719287,0.438,0.585,1,"Ddhd2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Becn1",0.313931982348193,-0.280028327415686,0.187,0.279,1,"Becn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Maco1",0.314344792289436,0.0575397180519224,0.52,0.62,1,"Maco1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Zfp81",0.314782993009477,0.0232488448231638,0.206,0.27,1,"Zfp81","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Vps45",0.314841469269875,0.110039263908386,0.201,0.252,1,"Vps45","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Hdac8",0.314871416733605,0.117712312624635,0.295,0.351,1,"Hdac8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gspt1",0.316493365154272,0.0408867508537742,0.279,0.369,1,"Gspt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rif1",0.317279163897766,0.194675777190392,0.253,0.316,1,"Rif1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ascc2",0.317360040991905,0.128595259591615,0.246,0.322,1,"Ascc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Mink1",0.317845344717499,0.132980028158402,0.337,0.413,1,"Mink1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Arih2",0.318201556503444,0.0920447274631175,0.26,0.297,1,"Arih2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Anapc10",0.318245283535753,0.00957918389982737,0.232,0.305,1,"Anapc10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nek1",0.318312087471818,-0.368008593145362,0.445,0.62,1,"Nek1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Zmat3",0.318360183046212,-0.0753279164761294,0.19,0.256,1,"Zmat3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Fbxl20",0.318606956770637,-0.183479140510712,0.283,0.39,1,"Fbxl20","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Sugp2",0.318795248536903,-0.333714975766708,0.265,0.399,1,"Sugp2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Drp2",0.31904793719676,0.057928380575593,0.237,0.311,1,"Drp2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"0610010F05Rik",0.319294578953231,0.00729759441907585,0.585,0.697,1,"0610010F05Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Asah1",0.319527883468253,-0.139755658542405,0.185,0.276,1,"Asah1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cramp1l",0.319982990508824,-0.217922977496921,0.199,0.284,1,"Cramp1l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Galnt1",0.320018456416605,-0.0354210873535575,0.311,0.402,1,"Galnt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Iws1",0.320189040111928,-0.1013283135118,0.248,0.335,1,"Iws1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Gtf2h2",0.320408121330113,-0.206762572179245,0.157,0.253,1,"Gtf2h2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Acap2",0.320499799336267,0.0242646943635899,0.593,0.709,1,"Acap2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Zfyve1",0.320583865131351,0.0903340004915663,0.23,0.288,1,"Zfyve1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"2610037D02Rik",0.320726582490559,0.115099189609302,0.286,0.387,1,"2610037D02Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Grip1",0.321297786010023,0.0049102763870823,0.913,0.966,1,"Grip1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Stk19",0.322035065862386,0.448607716005968,0.311,0.349,1,"Stk19","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gnb1",0.322401065250024,-0.0618917905071469,0.611,0.753,1,"Gnb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Btbd1",0.322531536693804,0.000753615959071752,0.288,0.393,1,"Btbd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Pias2",0.322655502517256,-0.0503605702691928,0.585,0.741,1,"Pias2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Phactr3",0.322691430543651,-0.113545845415224,0.564,0.735,1,"Phactr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Eif5",0.323361153631155,-0.178331787649339,0.251,0.326,1,"Eif5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Usp7",0.323362531601721,0.133686341812289,0.468,0.544,1,"Usp7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Slc38a9",0.323507416866313,-0.10909452089291,0.347,0.471,1,"Slc38a9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Kcnmb4",0.323730568343212,-0.295759975898502,0.265,0.384,1,"Kcnmb4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Stmn4",0.323732273942139,0.285598767772769,0.309,0.357,1,"Stmn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nedd4",0.324088308161216,-0.000975928783968461,0.628,0.753,1,"Nedd4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rock2",0.324127986206196,-0.0595491030135978,0.6,0.744,1,"Rock2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Usp43",0.324545966257248,-0.25451175397159,0.218,0.314,1,"Usp43","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnma1",0.324803488461697,-0.118370389580206,0.956,0.992,1,"Kcnma1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ikbkb",0.325431229907442,0.245199212794262,0.23,0.271,1,"Ikbkb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Chuk",0.326354920751577,-0.101718584155643,0.337,0.462,1,"Chuk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Pou2f2",0.326921997374805,-0.0125777387816493,0.218,0.28,1,"Pou2f2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Vwa8",0.327124640732344,-0.379931631595521,0.309,0.451,1,"Vwa8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Igsf9b",0.327614004215287,0.194719495525287,0.29,0.348,1,"Igsf9b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Fbn1",0.327761767489514,-0.352500942191779,0.234,0.352,1,"Fbn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fig4",0.327771484081097,-0.15590239624269,0.23,0.277,1,"Fig4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"2900076A07Rik",0.328055038200993,0.464312501565257,0.246,0.258,1,"2900076A07Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Tmem150a",0.328707359105948,0.196382073915584,0.225,0.271,1,"Tmem150a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Cfdp1",0.328914257373483,0.0147211798875713,0.251,0.325,1,"Cfdp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Raver2",0.329262383831812,0.0185949002578401,0.269,0.354,1,"Raver2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gnal",0.329479296969303,-0.185975252569532,0.307,0.428,1,"Gnal","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Thoc1",0.329676868447353,-0.0558938118938697,0.52,0.668,1,"Thoc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Zfr2",0.330244872521052,0.3987542965091,0.251,0.28,1,"Zfr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Bbs4",0.330338327425847,-0.384548799401832,0.166,0.258,1,"Bbs4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nrcam",0.330486796075447,0.0236121905749829,0.934,0.977,1,"Nrcam","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Mbnl1",0.330716335274462,0.112686752993839,0.447,0.526,1,"Mbnl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Snap25",0.331353715992723,-0.150462184395886,0.878,0.947,1,"Snap25","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rmnd5a",0.331575542661248,-0.250689688422049,0.206,0.323,1,"Rmnd5a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Serac1",0.332439548587367,-0.450308509744492,0.19,0.296,1,"Serac1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cntnap5b",0.332476355938644,-0.177640076534591,0.457,0.515,1,"Cntnap5b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Luc7l3",0.332509980779295,0.108098986769749,0.745,0.854,1,"Luc7l3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Metap2",0.332687893169299,-0.231717674683665,0.251,0.361,1,"Metap2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Zfpm2",0.332867695404222,-0.271707371511397,0.333,0.434,1,"Zfpm2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fam189a1",0.332890288202022,-0.17705860887135,0.555,0.7,1,"Fam189a1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Vps35",0.333093923383806,0.150184783745393,0.304,0.364,1,"Vps35","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Cxadr",0.334088663026419,0.268561472446109,0.492,0.575,1,"Cxadr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cul1",0.334151146266861,-0.244157029242925,0.422,0.576,1,"Cul1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Srgap1",0.334522382508641,-0.0331587281145829,0.518,0.616,1,"Srgap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Nf1",0.334559976388465,-0.0236609637651073,0.77,0.886,1,"Nf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Usp31",0.335122805509731,0.141873658905606,0.372,0.434,1,"Usp31","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dtx4",0.335439156981137,0.133925395584644,0.262,0.316,1,"Dtx4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Tmsb4x",0.335596479718482,-0.000990799389701813,0.272,0.366,1,"Tmsb4x","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Gpcpd1",0.335797074717096,-0.0610378627015231,0.593,0.681,1,"Gpcpd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ptprn2",0.335867940214333,-0.0864629720128884,0.946,0.989,1,"Ptprn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Chst1",0.336144491485043,0.475536273047572,0.297,0.294,1,"Chst1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Abi2",0.3361618106622,-0.15803182809526,0.78,0.895,1,"Abi2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Add3",0.336164531103638,-0.216358238460424,0.501,0.672,1,"Add3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Rab3c",0.336799664733052,-0.160821761272482,0.382,0.476,1,"Rab3c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Olfm2",0.336896325754502,0.143668682995914,0.431,0.514,1,"Olfm2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ap3m1",0.337311198027864,-0.00573433383256883,0.227,0.294,1,"Ap3m1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ift43",0.337441566070261,0.0542605570858639,0.246,0.314,1,"Ift43","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lztfl1",0.337510941602396,-0.0859706947465882,0.354,0.48,1,"Lztfl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ryr2",0.337608264409142,0.026909886376794,0.963,0.976,1,"Ryr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Eml4",0.33770168616964,-0.244153543398731,0.501,0.633,1,"Eml4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ccdc186",0.338479824940411,0.12578302900247,0.201,0.256,1,"Ccdc186","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ankfy1",0.338742173420429,-0.258902489229442,0.319,0.453,1,"Ankfy1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ero1lb",0.338851013735649,0.114987262487895,0.222,0.256,1,"Ero1lb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ppp1r10",0.338923073211437,0.00388339737370158,0.218,0.309,1,"Ppp1r10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ubr3",0.339300328871475,0.0083183316705111,0.81,0.889,1,"Ubr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Scg5",0.339712415857726,0.000438796403384067,0.489,0.604,1,"Scg5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ccdc30",0.34012196374193,-0.261833992775241,0.281,0.407,1,"Ccdc30","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Magi3",0.340162163071683,-0.00650335348583431,0.707,0.84,1,"Magi3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ube2e3",0.340506472425403,0.03838280060705,0.515,0.569,1,"Ube2e3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Pdcd4",0.34103928346955,-0.0980796525382515,0.311,0.436,1,"Pdcd4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"AW554918",0.341427888122699,-0.207015633990933,0.494,0.62,1,"AW554918","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tasor2",0.341451984107271,-0.433733382550788,0.326,0.451,1,"Tasor2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nme7",0.341534744637646,0.115190405132275,0.44,0.535,1,"Nme7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kcmf1",0.341535771457307,-0.113164927842864,0.288,0.398,1,"Kcmf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Bcl2",0.341945495105806,-0.25694119029628,0.176,0.277,1,"Bcl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Itpk1",0.342211034158509,0.0271671071376649,0.225,0.285,1,"Itpk1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Mark3",0.342281881271098,0.0381807267638161,0.644,0.752,1,"Mark3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gfm2",0.343129416380028,0.0628343229247443,0.283,0.345,1,"Gfm2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kat6b",0.343524000088968,0.0256166707193261,0.595,0.71,1,"Kat6b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Clcn4",0.343539979526072,0.241050016169426,0.335,0.41,1,"Clcn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kmt5b",0.343557385504886,0.121865184771885,0.356,0.421,1,"Kmt5b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Tecr",0.344020957171032,0.2852745724806,0.567,0.648,1,"Tecr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nav1",0.344154218825863,0.0017265873994019,0.745,0.858,1,"Nav1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Zfp943",0.344192664371589,-0.342603028686327,0.171,0.259,1,"Zfp943","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Agk",0.344255906515144,-0.123008126703731,0.37,0.489,1,"Agk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rabl6",0.34429742012168,0.173324886570001,0.333,0.381,1,"Rabl6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Arfgap1",0.344458548478972,-0.218194760090457,0.244,0.349,1,"Arfgap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Slc4a10",0.344511553728231,-0.0579448786821124,0.859,0.941,1,"Slc4a10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Trmt1",0.344782791475036,-0.0522754653651816,0.276,0.358,1,"Trmt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Paxbp1",0.344891071759367,-0.0969246176673909,0.433,0.57,1,"Paxbp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Snd1",0.344978482775127,-0.0462406358508242,0.506,0.628,1,"Snd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Capn7",0.345169407272788,-0.257668718081636,0.276,0.343,1,"Capn7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Tmem175",0.345182865522641,0.0535594030855695,0.302,0.378,1,"Tmem175","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Otud7b",0.345915959315529,-0.295902818128216,0.199,0.303,1,"Otud7b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
