"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pde3b",0.284405610297698,0.285175299848204,0.271,0.241,1,"Pde3b","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Basp1",0.284430239831231,-0.268471863854112,0.246,0.306,1,"Basp1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Cux1",0.285073921584374,0.226303314508156,0.304,0.262,1,"Cux1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Adamts6",0.285161581912242,0.187772541803028,0.368,0.363,1,"Adamts6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Smg6",0.285943718979906,-0.244385119819784,0.313,0.352,1,"Smg6","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Dleu2",0.286519008545705,-0.190000473610805,0.383,0.448,1,"Dleu2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ptprd",0.286929010335509,-0.0604506762836041,0.772,0.832,1,"Ptprd","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cdkal1",0.287864439375108,-0.0317520087000591,0.337,0.378,1,"Cdkal1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Evi5",0.288082399061451,0.403197345729125,0.286,0.249,1,"Evi5","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Lrp1b",0.290144389569751,0.0337491133223704,0.988,0.997,1,"Lrp1b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Csmd1",0.291471961678374,-0.0508406325471995,0.997,0.992,1,"Csmd1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cacna1c",0.291736926310049,0.0291156379782955,0.647,0.705,1,"Cacna1c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zfp462",0.291891840854455,-0.201301560181275,0.59,0.642,1,"Zfp462","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tln2",0.291959662921926,0.186357432064052,0.319,0.342,1,"Tln2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"AW554918",0.292329307994505,-0.154302041098838,0.261,0.319,1,"AW554918","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Kmt2c",0.29385141579617,0.0670281552417227,0.559,0.604,1,"Kmt2c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dach1",0.295024220901676,-0.275986084394426,0.228,0.28,1,"Dach1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Phactr3",0.296142307787296,-0.221187807924199,0.447,0.492,1,"Phactr3","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Nebl",0.296829026103492,0.0522348884788881,0.249,0.285,1,"Nebl","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ptpra",0.300006101053031,0.0265176151482901,0.271,0.311,1,"Ptpra","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nsmce2",0.30062030583572,-0.285557311372374,0.228,0.285,1,"Nsmce2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Shisa6",0.300763144007422,-0.0492600954207925,0.413,0.396,1,"Shisa6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rere",0.300937361417754,-0.203564608747065,0.775,0.829,1,"Rere","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Neo1",0.301925218045602,0.227869611814391,0.453,0.412,1,"Neo1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Pcmtd2",0.302731065986355,0.0835743104548512,0.644,0.596,1,"Pcmtd2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Magi2",0.303063312889225,-0.111065210731248,0.948,0.969,1,"Magi2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ranbp17",0.303664655756836,-0.319407702827268,0.277,0.337,1,"Ranbp17","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Slc1a2",0.305434161184754,0.424328765789121,0.359,0.319,1,"Slc1a2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Mapk10",0.305626696597081,0.0240923729402147,0.489,0.534,1,"Mapk10","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Bcan",0.306544107643075,-0.0730024851460143,0.696,0.751,1,"Bcan","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mast2",0.307646868693264,-0.183798043567698,0.316,0.378,1,"Mast2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nckap5",0.308152790319294,-0.0778156859850734,0.772,0.775,1,"Nckap5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Etv1",0.308463951241726,0.0909345038834446,0.277,0.236,1,"Etv1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dnm3",0.309821323807642,-0.0862138264998835,0.733,0.79,1,"Dnm3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ephb1",0.310572669445109,0.217022217505565,0.258,0.22,1,"Ephb1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Setd5",0.311051084259545,-0.195003597785971,0.568,0.573,1,"Setd5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gm4258",0.311101805774997,-0.249996840563443,0.544,0.611,1,"Gm4258","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Grm5",0.31141425086791,0.0341169846836968,0.805,0.834,1,"Grm5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cdh20",0.311715128491748,-0.2413161516877,0.456,0.508,1,"Cdh20","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tnrc18",0.311735530098167,0.265147672394453,0.264,0.225,1,"Tnrc18","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Psmd14",0.313328170198094,-0.244858094474647,0.228,0.285,1,"Psmd14","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Afap1l2",0.313722358770528,0.307220199043881,0.325,0.308,1,"Afap1l2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Kif13a",0.314298535186485,-0.204900874877787,0.401,0.464,1,"Kif13a","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Nlk",0.314344676633257,-0.10769094325972,0.435,0.503,1,"Nlk","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tafa1",0.315176993077663,0.181323332383945,0.471,0.435,1,"Tafa1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Slc38a2",0.316403612160504,-0.33995277123178,0.243,0.298,1,"Slc38a2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Cpsf6",0.319885306695254,0.20050589945117,0.565,0.534,1,"Cpsf6","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Syt16",0.321651892353984,-0.0774175663975383,0.438,0.5,1,"Syt16","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Malat1",0.32417693303936,-0.0288397215858929,0.997,0.997,1,"Malat1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dscam",0.324334052470052,-0.0709005853685243,0.985,0.984,1,"Dscam","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tnpo1",0.324397120918072,0.114568783664129,0.426,0.448,1,"Tnpo1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tnrc6c",0.324949050970035,0.0918504463429481,0.343,0.365,1,"Tnrc6c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"March7",0.325504295240092,-0.0515220043588174,0.225,0.277,1,"March7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cpeb2",0.328607988306882,0.0909142612725837,0.383,0.417,1,"Cpeb2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Neto2",0.329755169604054,0.0349884773490998,0.274,0.301,1,"Neto2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"C2cd5",0.330326363220642,0.179580881919148,0.316,0.282,1,"C2cd5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"A330076H08Rik",0.331344108392734,0.298466638263304,0.404,0.368,1,"A330076H08Rik","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Gabbr2",0.332921184046086,-0.366405476088352,0.228,0.275,1,"Gabbr2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Myo5a",0.332984536959803,0.0664712215319849,0.459,0.425,1,"Myo5a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cox16",0.334176158012365,-0.16075788655919,0.289,0.347,1,"Cox16","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sptan1",0.334220895925428,0.219861329749174,0.441,0.425,1,"Sptan1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Epc2",0.335123228643134,-0.197075711818046,0.198,0.251,1,"Epc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cpt1c",0.335401236918826,0.245148238315608,0.337,0.329,1,"Cpt1c","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Eya1",0.336206962700436,-0.13615225343817,0.353,0.391,1,"Eya1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nrf1",0.336781774132207,0.213970156154948,0.252,0.218,1,"Nrf1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Kcnb2",0.337719707671438,0.0309632058678488,0.495,0.477,1,"Kcnb2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"C530008M17Rik",0.338003035389237,0.196538160183936,0.347,0.316,1,"C530008M17Rik","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dyrk1a",0.339788956380926,-0.0188264024951625,0.316,0.306,1,"Dyrk1a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Snrnp70",0.341581000387031,0.149204224298122,0.678,0.668,1,"Snrnp70","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pitpnc1",0.342368280337292,0.116000780780447,0.538,0.503,1,"Pitpnc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"March1",0.34283021183598,-0.108578667760639,0.891,0.925,1,"March1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zmym4",0.343998003415368,0.157397339683964,0.55,0.51,1,"Zmym4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gfra1",0.345507473140529,-0.156045139645625,0.316,0.373,1,"Gfra1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Scmh1",0.346331824026605,-0.0155000351158538,0.295,0.339,1,"Scmh1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Brwd1",0.347713642436164,0.1790998027325,0.331,0.298,1,"Brwd1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nexmif",0.348586547972877,-0.240351052345833,0.252,0.269,1,"Nexmif","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Slc6a1",0.348895377617857,0.2369718250203,0.328,0.303,1,"Slc6a1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Dtnb",0.349958155978219,0.231021212622906,0.289,0.306,1,"Dtnb","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Fer",0.352101485861697,-0.303488263425567,0.243,0.295,1,"Fer","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Lrrn1",0.352210355709038,-0.0882927209285444,0.225,0.264,1,"Lrrn1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ankrd28",0.352787931623281,-0.0342803198598571,0.629,0.687,1,"Ankrd28","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Prpf40a",0.35399698103162,0.283614280276836,0.277,0.241,1,"Prpf40a","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Raph1",0.354132348112903,0.109965653303504,0.283,0.324,1,"Raph1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ccdc85a",0.355581199273083,-0.221920229501345,0.267,0.324,1,"Ccdc85a","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Glg1",0.357574976982081,0.354925897338024,0.307,0.288,1,"Glg1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Msi2",0.358193759447341,0.28432214779192,0.38,0.355,1,"Msi2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Stk32a",0.35900617038309,0.213505680797015,0.407,0.368,1,"Stk32a","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cntn1",0.359727986457645,-0.130517918952779,0.866,0.889,1,"Cntn1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Thada",0.359990814111141,-0.39555051885856,0.222,0.262,1,"Thada","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Itfg1",0.361906938516058,-0.196328476357084,0.264,0.311,1,"Itfg1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rtn4",0.361969940333031,0.44360813455564,0.271,0.246,1,"Rtn4","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Adarb2",0.363266823533822,0.091442360785789,0.584,0.619,1,"Adarb2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Slc22a17",0.364562011402481,-0.217817517903621,0.356,0.402,1,"Slc22a17","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Smarcc1",0.364859985017539,-0.0648751632556035,0.304,0.355,1,"Smarcc1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gpc6",0.366699593567409,-0.0478914902724563,0.793,0.842,1,"Gpc6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Grip1",0.368601214216761,0.0139366196786734,0.684,0.712,1,"Grip1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zcchc24",0.368666578661789,0.227930896524201,0.38,0.358,1,"Zcchc24","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ube2e2",0.36887099097791,0.134266118062599,0.669,0.642,1,"Ube2e2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sntg1",0.370076586884526,0.0920265670200884,0.906,0.915,1,"Sntg1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gpc5",0.370371562441646,-0.0741520559492237,0.921,0.922,1,"Gpc5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfand3",0.371283897531359,0.336801395168593,0.386,0.36,1,"Zfand3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Chd8",0.371511319255549,0.264852419651474,0.301,0.264,1,"Chd8","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Sfpq",0.37433593149215,0.243538318122011,0.453,0.425,1,"Sfpq","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Gabrb3",0.375275523273545,0.0849528376359436,0.544,0.513,1,"Gabrb3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Vps13a",0.380279939917152,0.0954177710509823,0.356,0.324,1,"Vps13a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Chchd3",0.380545343195433,-0.188941885502865,0.21,0.259,1,"Chchd3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfp148",0.38342300846855,-0.219042165274664,0.295,0.352,1,"Zfp148","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Smg1",0.383898753521968,-0.0604128697537687,0.359,0.402,1,"Smg1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nrg3",0.38483638520828,-0.00453115647754654,0.888,0.92,1,"Nrg3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Igf1r",0.385236031306721,-0.0281856139904844,0.438,0.438,1,"Igf1r","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gpcpd1",0.386611182827861,0.174418966730936,0.459,0.42,1,"Gpcpd1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Farp1",0.387279951613626,0.0532064264507555,0.508,0.554,1,"Farp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ddx50",0.387459208841263,-0.377950300518468,0.225,0.264,1,"Ddx50","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Sltm",0.388182896948348,0.355164081713271,0.34,0.306,1,"Sltm","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Rab31",0.389409521278477,-0.327140651274856,0.283,0.308,1,"Rab31","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Myo9a",0.389517019225522,0.069304364129257,0.404,0.446,1,"Myo9a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fto",0.38964759353305,-0.0625552564262104,0.38,0.435,1,"Fto","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hecw2",0.390065593339539,0.129090451065374,0.486,0.448,1,"Hecw2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Adgrl1",0.390912728711209,0.149906416689268,0.347,0.313,1,"Adgrl1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Csrnp3",0.391539411038722,0.176198561903338,0.337,0.306,1,"Csrnp3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ccser2",0.393015106156546,-0.237308783396339,0.331,0.383,1,"Ccser2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Lrp6",0.393524085715323,0.327221374723526,0.328,0.293,1,"Lrp6","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Sash1",0.393995408294484,-0.152530506338222,0.304,0.35,1,"Sash1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Kcnt2",0.394372535248029,-0.16634016042655,0.328,0.347,1,"Kcnt2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Usp9x",0.395827115298764,0.235015012581685,0.365,0.334,1,"Usp9x","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ppp2r2a",0.397180942065298,0.00166460209461894,0.228,0.267,1,"Ppp2r2a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pdzrn4",0.399510396102152,-0.236606563768364,0.353,0.386,1,"Pdzrn4","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Emid1",0.400157095577108,-0.0137682150618681,0.383,0.412,1,"Emid1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ntn1",0.40042685497733,0.11040091379754,0.283,0.306,1,"Ntn1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Il1rap",0.400821957245842,-0.0742521500860465,0.386,0.435,1,"Il1rap","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Map2k5",0.40169407161704,-0.204114769712966,0.225,0.272,1,"Map2k5","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Stag1",0.401694898175174,0.0869366656768462,0.581,0.609,1,"Stag1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ankrd17",0.402073940129969,0.0160050260094025,0.511,0.554,1,"Ankrd17","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zfp407",0.402569110798971,-0.0731302439757704,0.283,0.337,1,"Zfp407","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Macf1",0.403026588550059,0.0827610854746448,0.714,0.702,1,"Macf1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ssbp2",0.403222424859899,0.150137620398045,0.392,0.396,1,"Ssbp2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Top1",0.403359270675741,-0.138729876798214,0.304,0.36,1,"Top1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Plcl1",0.403495577628881,-0.171965891891875,0.547,0.598,1,"Plcl1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ntrk2",0.404054614123035,0.195748324722434,0.574,0.549,1,"Ntrk2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tspan3",0.405611256148239,0.161896170265827,0.274,0.238,1,"Tspan3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Synj1",0.407290936546114,0.26927571097799,0.328,0.313,1,"Synj1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Auts2",0.408186705343747,0.0365475340867905,0.854,0.881,1,"Auts2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kcnh5",0.410833214653366,-0.0139170926338109,0.28,0.306,1,"Kcnh5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cst3",0.411389731429442,0.249282113929027,0.243,0.275,1,"Cst3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Tspan7",0.415620877786143,0.045323746609143,0.413,0.459,1,"Tspan7","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ttc14",0.415928405342753,0.176954108646379,0.413,0.381,1,"Ttc14","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ccnt2",0.41737823786221,-0.366001178121493,0.228,0.277,1,"Ccnt2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Fat3",0.418307325727311,0.142502924711691,0.477,0.443,1,"Fat3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pkia",0.41934932205271,0.180313767522859,0.347,0.36,1,"Pkia","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Srgap3",0.419499271632386,0.0110275522103722,0.386,0.42,1,"Srgap3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Prrc2c",0.419813100321467,0.0949544716463542,0.41,0.376,1,"Prrc2c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Abhd12",0.421703787857507,-0.209569564578625,0.301,0.324,1,"Abhd12","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tcf12",0.421704693698457,0.00952854564807915,0.669,0.71,1,"Tcf12","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Asap1",0.423218373402687,0.21704669126795,0.416,0.407,1,"Asap1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Grik3",0.4232877430514,-0.240799218772487,0.316,0.352,1,"Grik3","OPCs","PTZvsSAL_24hr","Down","log2FC"
"R3hdm2",0.423502345238315,-0.164340109085169,0.301,0.355,1,"R3hdm2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Diaph2",0.424474400359972,0.185869524056384,0.495,0.461,1,"Diaph2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Opcml",0.42500533915681,0.0177463659027408,0.985,0.995,1,"Opcml","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dpyd",0.425036844251724,0.156862500842021,0.581,0.544,1,"Dpyd","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Xkr6",0.425636072326201,0.0902127367433641,0.371,0.342,1,"Xkr6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Armh4",0.426024855545384,0.136196332068411,0.389,0.396,1,"Armh4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nrg1",0.426141189061899,0.0237406297241054,0.538,0.521,1,"Nrg1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Agfg1",0.426565198600465,-0.203417395391691,0.343,0.399,1,"Agfg1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Srsf5",0.428014659348172,0.212798599983256,0.347,0.319,1,"Srsf5","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Pik3r1",0.428612350623271,0.147415699251512,0.307,0.329,1,"Pik3r1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Chd9",0.430296775596898,0.224246694670872,0.444,0.415,1,"Chd9","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Pde4b",0.433344569103205,0.00999647473170739,0.875,0.907,1,"Pde4b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mga",0.433717172098552,0.290296263748329,0.283,0.269,1,"Mga","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ctnna2",0.43589666921141,-0.0870580917321533,0.954,0.953,1,"Ctnna2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Trip12",0.436904924016493,-0.127892618677368,0.459,0.518,1,"Trip12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zzz3",0.437643849915061,0.101484878133645,0.255,0.225,1,"Zzz3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Papola",0.43908573566247,-0.0207865323062562,0.286,0.334,1,"Papola","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fign",0.439538172838735,0.0948566810313785,0.383,0.355,1,"Fign","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Map3k1",0.440311552856972,0.195198507695997,0.38,0.345,1,"Map3k1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Smurf2",0.441048988356479,0.332739021796719,0.277,0.249,1,"Smurf2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Usp29",0.441746336577147,0.219521668701085,0.264,0.241,1,"Usp29","OPCs","PTZvsSAL_24hr","Up","log2FC"
"St7",0.442628861891349,-0.199111036056553,0.334,0.373,1,"St7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfand6",0.443698724981986,0.0623572684585854,0.234,0.251,1,"Zfand6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Elmo1",0.444639771796302,0.0642123510825032,0.395,0.37,1,"Elmo1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ralgapa1",0.444918907048346,-0.0513853455197264,0.523,0.521,1,"Ralgapa1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Braf",0.446234795581712,0.0304152533195821,0.38,0.412,1,"Braf","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pcsk1n",0.44675457768414,-0.0706669186952276,0.24,0.28,1,"Pcsk1n","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Far1",0.446785259768187,-0.125446112601183,0.295,0.347,1,"Far1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mb21d2",0.447943622651117,-0.149621226439885,0.274,0.316,1,"Mb21d2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rpl13",0.448327108050127,-0.314282099398281,0.222,0.256,1,"Rpl13","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Brd4",0.448431064345234,0.00477911343553361,0.228,0.259,1,"Brd4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ptpro",0.448678037646426,-0.157279307051429,0.441,0.497,1,"Ptpro","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hs6st3",0.449858565279816,0.0787389120558681,0.426,0.451,1,"Hs6st3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Camta1",0.450168825747616,0.170846351891848,0.371,0.376,1,"Camta1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Wwox",0.451031798477348,0.00286552182688449,0.45,0.438,1,"Wwox","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dtna",0.452432882056973,-0.0464779461727882,0.419,0.422,1,"Dtna","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Shisa9",0.454134761885563,0.252552015207552,0.347,0.326,1,"Shisa9","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Atp11b",0.455139417612255,0.271318649537494,0.301,0.282,1,"Atp11b","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cacna2d3",0.456488650936732,-0.161125576854084,0.392,0.427,1,"Cacna2d3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Bach2",0.456865769483875,-0.197044501846312,0.401,0.456,1,"Bach2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cspg4",0.457239105840149,-0.0918322867030668,0.435,0.482,1,"Cspg4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"AY036118",0.458309285705256,-0.225918326671635,0.438,0.49,1,"AY036118","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Rasa1",0.45837277256277,-0.23843135058389,0.353,0.404,1,"Rasa1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Mat2a",0.458928270132979,-0.140423128338853,0.228,0.272,1,"Mat2a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Epc1",0.459012299962948,0.0879411594141746,0.328,0.334,1,"Epc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Exoc5",0.459863519123832,-0.361218113292933,0.258,0.306,1,"Exoc5","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Atf7ip",0.459902782072959,-0.195668193507555,0.292,0.342,1,"Atf7ip","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dner",0.460185268862393,-0.213626045119385,0.492,0.547,1,"Dner","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Slc22a23",0.463092404774724,0.285590848796828,0.31,0.306,1,"Slc22a23","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Tcf7l2",0.463548383380193,0.0491201164436179,0.368,0.342,1,"Tcf7l2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Phf20l1",0.463672451782387,-0.0232068561973739,0.459,0.505,1,"Phf20l1","OPCs","PTZvsSAL_24hr","Down","NoChange"
