"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rab6a",0.230832502946363,0.100585375948427,0.589,0.361,1,"Rab6a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Map4k5",0.231023499816618,-0.0197116085706484,0.582,0.361,1,"Map4k5","MGE","24hrvs1hr_SAL","Down","NoChange"
"Lrpprc",0.231165640028159,0.304705054594543,0.533,0.312,1,"Lrpprc","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cept1",0.231353295262511,-0.13051711698487,0.436,0.234,1,"Cept1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Col4a3bp",0.231863062946736,-0.433053246412854,0.516,0.366,1,"Col4a3bp","MGE","24hrvs1hr_SAL","Down","log2FC"
"Mtmr7",0.231993802653188,0.419682375318622,0.425,0.187,1,"Mtmr7","MGE","24hrvs1hr_SAL","Up","log2FC"
"Man1a",0.232125396614503,-0.0321348874943213,0.38,0.234,1,"Man1a","MGE","24hrvs1hr_SAL","Down","NoChange"
"Pnn",0.232219947953291,-0.203411774929997,0.369,0.234,1,"Pnn","MGE","24hrvs1hr_SAL","Down","log2FC"
"Lrrtm4",0.232794514804594,0.109891155782685,0.93,0.905,1,"Lrrtm4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Dock9",0.23313600168355,0.301696507478377,0.826,0.555,1,"Dock9","MGE","24hrvs1hr_SAL","Up","log2FC"
"Eno2",0.233396443676207,-0.585391372966533,0.362,0.284,1,"Eno2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Ptprj",0.233623450000279,0.232993636357913,0.693,0.422,1,"Ptprj","MGE","24hrvs1hr_SAL","Up","log2FC"
"Kcnmb2",0.233795815331135,-0.0528931821031651,0.934,0.858,1,"Kcnmb2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Wdfy3",0.23384704020803,-0.122732870100274,0.822,0.643,1,"Wdfy3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Fam57b",0.233983701904592,-0.45417453237257,0.251,0.151,1,"Fam57b","MGE","24hrvs1hr_SAL","Down","log2FC"
"Kansl2",0.234445275175163,-0.200062613316903,0.261,0.166,1,"Kansl2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Crtac1",0.234628428567034,0.378028880861795,0.366,0.211,1,"Crtac1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Btbd9",0.234736499762774,0.0210950051363024,0.697,0.499,1,"Btbd9","MGE","24hrvs1hr_SAL","Up","NoChange"
"Fxr1",0.234836797005701,-0.154878869200109,0.624,0.428,1,"Fxr1","MGE","24hrvs1hr_SAL","Down","NoChange"
"D930016D06Rik",0.23485259292704,0.505599062928862,0.387,0.183,1,"D930016D06Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"Gtf2ird1",0.235045493512019,0.246628085224061,0.397,0.204,1,"Gtf2ird1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Setbp1",0.235195058506701,0.0091256776465567,0.913,0.791,1,"Setbp1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Snrnp70",0.235391059277631,-0.226054497379668,0.927,0.778,1,"Snrnp70","MGE","24hrvs1hr_SAL","Down","log2FC"
"C330007P06Rik",0.235727913086567,0.368149612076778,0.258,0.112,1,"C330007P06Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"4931406P16Rik",0.235873909597243,-0.100215157368008,0.394,0.213,1,"4931406P16Rik","MGE","24hrvs1hr_SAL","Down","NoChange"
"Srsf6",0.236175358418381,-0.242805992110028,0.338,0.217,1,"Srsf6","MGE","24hrvs1hr_SAL","Down","log2FC"
"Dvl3",0.23717519890433,-0.426156670084218,0.251,0.174,1,"Dvl3","MGE","24hrvs1hr_SAL","Down","log2FC"
"Gng2",0.237593899608936,0.0174921924875877,0.631,0.447,1,"Gng2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Psme4",0.237665710198974,-0.0358827471263461,0.76,0.557,1,"Psme4","MGE","24hrvs1hr_SAL","Down","NoChange"
"Hacd2",0.237944613745209,0.244803908542534,0.314,0.138,1,"Hacd2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Brwd3",0.238338641484676,-0.000823899454336252,0.366,0.191,1,"Brwd3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Copb1",0.238478434298915,-0.388278952137459,0.317,0.211,1,"Copb1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Cabin1",0.238934765326998,0.312997637990535,0.488,0.237,1,"Cabin1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Prkce",0.23901448519714,0.21204639402614,0.878,0.697,1,"Prkce","MGE","24hrvs1hr_SAL","Up","log2FC"
"Jmjd1c",0.239379070576981,0.0410358735326,0.798,0.566,1,"Jmjd1c","MGE","24hrvs1hr_SAL","Up","NoChange"
"Thoc1",0.23943569472191,0.24992124970958,0.686,0.419,1,"Thoc1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Atxn7l1",0.239646334855763,0.437567681308844,0.537,0.284,1,"Atxn7l1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Kdm5d",0.240253882919113,0.212039451581215,0.348,0.174,1,"Kdm5d","MGE","24hrvs1hr_SAL","Up","log2FC"
"Nsd1",0.240467758445875,0.234114852700127,0.808,0.503,1,"Nsd1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Setx",0.240473469369659,0.478030585275402,0.474,0.239,1,"Setx","MGE","24hrvs1hr_SAL","Up","log2FC"
"Tmem91",0.240842308908895,0.395810439856663,0.275,0.131,1,"Tmem91","MGE","24hrvs1hr_SAL","Up","log2FC"
"Unc79",0.240908394096993,0.277010670255298,0.882,0.695,1,"Unc79","MGE","24hrvs1hr_SAL","Up","log2FC"
"Grin2d",0.241309107877277,-0.286522449583456,0.415,0.256,1,"Grin2d","MGE","24hrvs1hr_SAL","Down","log2FC"
"Tmx3",0.241353034640819,0.0544016085618866,0.47,0.265,1,"Tmx3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Dlg4",0.24162731128444,-0.324971617771254,0.293,0.196,1,"Dlg4","MGE","24hrvs1hr_SAL","Down","log2FC"
"Dlx1as",0.241820256766947,0.123560449656227,0.352,0.198,1,"Dlx1as","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ncor2",0.241931265802903,-0.197591979115732,0.3,0.178,1,"Ncor2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Phtf1",0.242147489863157,0.0263791459591661,0.38,0.206,1,"Phtf1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Camsap2",0.242582565662504,-0.235775920915564,0.502,0.353,1,"Camsap2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Htr1f",0.242693771519999,0.804017927603073,0.348,0.144,1,"Htr1f","MGE","24hrvs1hr_SAL","Up","log2FC"
"Snx12",0.243475743393316,0.356866913071099,0.272,0.14,1,"Snx12","MGE","24hrvs1hr_SAL","Up","log2FC"
"Clptm1",0.24377412391132,-0.107546237116114,0.254,0.155,1,"Clptm1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tmem135",0.243872614476853,-0.0699585377931262,0.763,0.542,1,"Tmem135","MGE","24hrvs1hr_SAL","Down","NoChange"
"Brd4",0.243886325825101,-0.292543634385755,0.523,0.357,1,"Brd4","MGE","24hrvs1hr_SAL","Down","log2FC"
"Zkscan2",0.243903374266842,-0.124918668458557,0.383,0.209,1,"Zkscan2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Dennd4c",0.243957629180841,-0.0541155236629349,0.387,0.215,1,"Dennd4c","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ppib",0.245654335934499,-0.298818794525445,0.474,0.342,1,"Ppib","MGE","24hrvs1hr_SAL","Down","log2FC"
"Lsm7",0.245936637392574,0.214653028086335,0.254,0.129,1,"Lsm7","MGE","24hrvs1hr_SAL","Up","log2FC"
"Sdk1",0.245971127877856,0.30749658427353,0.53,0.404,1,"Sdk1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cdc42bpa",0.246118794799038,0.0709610359430441,0.899,0.72,1,"Cdc42bpa","MGE","24hrvs1hr_SAL","Up","NoChange"
"Rabep1",0.246159625945402,0.344956378908883,0.721,0.428,1,"Rabep1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Micu3",0.246162142751197,-0.0648768759293075,0.606,0.419,1,"Micu3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Slain2",0.24624285011633,0.0833737153807186,0.314,0.155,1,"Slain2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pitpnb",0.246997420323157,0.33505767090904,0.268,0.11,1,"Pitpnb","MGE","24hrvs1hr_SAL","Up","log2FC"
"Kdm4c",0.247173442031631,0.112235863515662,0.732,0.475,1,"Kdm4c","MGE","24hrvs1hr_SAL","Up","NoChange"
"Dhx9",0.247248244240083,-0.602350226890615,0.39,0.299,1,"Dhx9","MGE","24hrvs1hr_SAL","Down","log2FC"
"Supt20",0.247678313924124,0.317315529177884,0.446,0.213,1,"Supt20","MGE","24hrvs1hr_SAL","Up","log2FC"
"Bin1",0.247698017019401,0.200046624558425,0.523,0.275,1,"Bin1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pola1",0.248154155332307,-0.0622168892532144,0.624,0.512,1,"Pola1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Pspc1",0.249633032433034,0.152800063719432,0.648,0.383,1,"Pspc1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Parp6",0.24965517975506,0.0760278445580124,0.46,0.26,1,"Parp6","MGE","24hrvs1hr_SAL","Up","NoChange"
"Apba1",0.249669184067363,0.488128663859208,0.78,0.501,1,"Apba1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Impact",0.249938523789343,-0.0381754510805796,0.575,0.355,1,"Impact","MGE","24hrvs1hr_SAL","Down","NoChange"
"Lancl1",0.250058487207241,-0.0264710342086617,0.408,0.228,1,"Lancl1","MGE","24hrvs1hr_SAL","Down","NoChange"
"2610037D02Rik",0.250096633274825,0.362185404560563,0.307,0.142,1,"2610037D02Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"Zdhhc2",0.250172180850965,-0.216083872212408,0.582,0.406,1,"Zdhhc2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Unc13b",0.250587264368947,0.328462553311331,0.603,0.385,1,"Unc13b","MGE","24hrvs1hr_SAL","Up","log2FC"
"9630028H03Rik",0.25068913081751,0.404458108478111,0.261,0.12,1,"9630028H03Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pde4b",0.250773517726331,0.74799253742077,0.453,0.265,1,"Pde4b","MGE","24hrvs1hr_SAL","Up","log2FC"
"Trim24",0.250821508546485,0.305846487426463,0.519,0.256,1,"Trim24","MGE","24hrvs1hr_SAL","Up","log2FC"
"Dlc1",0.251134330411936,0.361488483021252,0.725,0.473,1,"Dlc1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Sp3",0.25159961278926,0.0414064860651537,0.366,0.209,1,"Sp3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ttc7b",0.252033207560638,0.387394761471872,0.672,0.368,1,"Ttc7b","MGE","24hrvs1hr_SAL","Up","log2FC"
"Clcn6",0.252444383764614,-0.562356943975217,0.289,0.228,1,"Clcn6","MGE","24hrvs1hr_SAL","Down","log2FC"
"Ssbp1",0.252845420084887,-0.0910216131568486,0.251,0.138,1,"Ssbp1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tspan7",0.253421885566964,-0.184775777516107,0.652,0.486,1,"Tspan7","MGE","24hrvs1hr_SAL","Down","NoChange"
"A330015K06Rik",0.253518489947898,0.569245079917478,0.317,0.14,1,"A330015K06Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ankra2",0.253962442908485,-0.801140534976069,0.254,0.187,1,"Ankra2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Mb21d2",0.254236462734882,0.420701253825876,0.334,0.153,1,"Mb21d2","MGE","24hrvs1hr_SAL","Up","log2FC"
"R3hdm2",0.254267675015306,0.0903648888767433,0.596,0.348,1,"R3hdm2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Srcin1",0.254877066144396,-0.165471147968714,0.641,0.411,1,"Srcin1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sf3b1",0.255180663728865,-0.24682902016727,0.659,0.456,1,"Sf3b1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Adgrb3",0.255690531441963,0.106362686533245,1,0.985,1,"Adgrb3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Gpatch8",0.256225927070274,0.185834971635697,0.895,0.658,1,"Gpatch8","MGE","24hrvs1hr_SAL","Up","NoChange"
"Dcaf1",0.256232115749496,-0.101192694816385,0.373,0.206,1,"Dcaf1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Fbxo3",0.256239318091294,0.202140755801192,0.404,0.209,1,"Fbxo3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Flnb",0.256288955736,0.306348640151641,0.571,0.305,1,"Flnb","MGE","24hrvs1hr_SAL","Up","log2FC"
"N4bp2l1",0.256602991414512,0.672644174441683,0.275,0.101,1,"N4bp2l1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Atg16l1",0.257310367338806,-0.178019501873639,0.394,0.247,1,"Atg16l1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Adgrl2",0.257812482484106,-0.241449444633763,0.456,0.376,1,"Adgrl2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Cdh9",0.257991398440842,-0.0735163387843873,0.714,0.578,1,"Cdh9","MGE","24hrvs1hr_SAL","Down","NoChange"
"Trim23",0.258147866173979,-0.32902345814303,0.286,0.183,1,"Trim23","MGE","24hrvs1hr_SAL","Down","log2FC"
"Blcap",0.258284533928326,-0.294719358608923,0.251,0.148,1,"Blcap","MGE","24hrvs1hr_SAL","Down","log2FC"
"Aatk",0.25844910704285,-0.136506395637416,0.331,0.194,1,"Aatk","MGE","24hrvs1hr_SAL","Down","NoChange"
"Chsy3",0.258461600706597,0.0889141576579382,0.638,0.475,1,"Chsy3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Map4k3",0.258744152532467,0.111127973157715,0.763,0.535,1,"Map4k3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Hmgcs1",0.258820905017506,-0.651728763853014,0.296,0.232,1,"Hmgcs1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Lrrcc1",0.259038564530099,0.652805917625577,0.366,0.17,1,"Lrrcc1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Timm9",0.259136833097745,0.289162070863063,0.436,0.213,1,"Timm9","MGE","24hrvs1hr_SAL","Up","log2FC"
"Porcn",0.259188461826411,-0.0689100135323122,0.254,0.125,1,"Porcn","MGE","24hrvs1hr_SAL","Down","NoChange"
"Dock11",0.259471499778227,-0.111685384460046,0.432,0.297,1,"Dock11","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ubr3",0.259600312754146,-0.172882922438124,0.892,0.725,1,"Ubr3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Psma1",0.259784724046862,0.033245136886713,0.261,0.155,1,"Psma1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ephb2",0.260537418008473,-0.134144811142968,0.321,0.204,1,"Ephb2","MGE","24hrvs1hr_SAL","Down","NoChange"
"5330417C22Rik",0.260694768267439,0.560694326484678,0.456,0.226,1,"5330417C22Rik","MGE","24hrvs1hr_SAL","Up","log2FC"
"Spop",0.260756584602784,0.114880726973531,0.449,0.23,1,"Spop","MGE","24hrvs1hr_SAL","Up","NoChange"
"Prkar1b",0.260765751231066,0.0597089005249812,0.481,0.249,1,"Prkar1b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pvt1",0.260788773607627,0.528400030062892,0.599,0.325,1,"Pvt1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ube2n",0.261101875628867,-0.124045104046864,0.282,0.204,1,"Ube2n","MGE","24hrvs1hr_SAL","Down","NoChange"
"Dner",0.261407057167161,-0.290054138026625,0.787,0.667,1,"Dner","MGE","24hrvs1hr_SAL","Down","log2FC"
"G3bp1",0.261971510989399,-0.604024003818164,0.254,0.219,1,"G3bp1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Mbtps2",0.262127794879623,-0.493622353414958,0.251,0.166,1,"Mbtps2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Erc1",0.262172947648397,0.0903778366986778,0.749,0.561,1,"Erc1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nrd1",0.262422639994122,0.065117462633424,0.624,0.363,1,"Nrd1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Sema4g",0.262449577609346,0.0452774217422921,0.317,0.181,1,"Sema4g","MGE","24hrvs1hr_SAL","Up","NoChange"
"Thrap3",0.262536989179387,0.149466364452233,0.467,0.256,1,"Thrap3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Syp",0.262601982206132,-0.383827276238007,0.463,0.325,1,"Syp","MGE","24hrvs1hr_SAL","Down","log2FC"
"Nasp",0.262970380772015,0.337632458355351,0.366,0.176,1,"Nasp","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ralgapa1",0.26320046767841,0.101022930543992,0.937,0.744,1,"Ralgapa1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Kcnt1",0.263350844205999,-0.343299048968456,0.436,0.286,1,"Kcnt1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Myo9a",0.264129209327885,0.0762355470213567,0.923,0.716,1,"Myo9a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Gm26618",0.264288801413248,0.0875461388062868,0.251,0.146,1,"Gm26618","MGE","24hrvs1hr_SAL","Up","NoChange"
"Atp8a1",0.265088744650057,-0.00265400156387319,0.805,0.632,1,"Atp8a1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Kras",0.265428081731545,-0.209651230607191,0.495,0.318,1,"Kras","MGE","24hrvs1hr_SAL","Down","log2FC"
"Slc41a2",0.265854327689111,0.3167988606229,0.348,0.17,1,"Slc41a2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Smg6",0.265874793545838,-0.0139746599767947,0.739,0.484,1,"Smg6","MGE","24hrvs1hr_SAL","Down","NoChange"
"Zfp57",0.267154757448453,-0.370202782954603,0.376,0.232,1,"Zfp57","MGE","24hrvs1hr_SAL","Down","log2FC"
"Tcf25",0.267181170847393,-0.326411330193811,0.627,0.48,1,"Tcf25","MGE","24hrvs1hr_SAL","Down","log2FC"
"Xkr4",0.26719353236682,0.0508712348098248,1,0.994,1,"Xkr4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Prmt8",0.267551408083422,0.444844003095941,0.338,0.153,1,"Prmt8","MGE","24hrvs1hr_SAL","Up","log2FC"
"Abhd17b",0.267764756759964,-0.0987523026033108,0.317,0.159,1,"Abhd17b","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ipo8",0.267991555480931,0.17139452778049,0.307,0.155,1,"Ipo8","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pdcd4",0.268393688651403,0.0608838591620096,0.321,0.157,1,"Pdcd4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Slc35f4",0.268631409956264,0.37370210408015,0.617,0.409,1,"Slc35f4","MGE","24hrvs1hr_SAL","Up","log2FC"
"Tspan13",0.268943929710834,-0.00907237076786349,0.328,0.226,1,"Tspan13","MGE","24hrvs1hr_SAL","Down","NoChange"
"Hbb-bs",0.269554112165782,-0.204071706393932,0.321,0.211,1,"Hbb-bs","MGE","24hrvs1hr_SAL","Down","log2FC"
"Plcb4",0.269864702925774,0.00740679598163663,0.62,0.389,1,"Plcb4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Cadps",0.269895336577071,0.258021141026436,0.986,0.91,1,"Cadps","MGE","24hrvs1hr_SAL","Up","log2FC"
"Dgkg",0.270026827323281,0.408094252929242,0.725,0.501,1,"Dgkg","MGE","24hrvs1hr_SAL","Up","log2FC"
"Kcnq2",0.27011795033331,0.113855256000442,0.571,0.335,1,"Kcnq2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Cntnap5c",0.270167654034462,0.107346044883333,0.763,0.589,1,"Cntnap5c","MGE","24hrvs1hr_SAL","Up","NoChange"
"Faf2",0.271049287296564,0.282178771974591,0.279,0.129,1,"Faf2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Kcns3",0.271470200280387,0.68924474545352,0.261,0.11,1,"Kcns3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Dnajb6",0.271554216488549,-0.239643458136138,0.345,0.224,1,"Dnajb6","MGE","24hrvs1hr_SAL","Down","log2FC"
"Myo5a",0.272489664281502,0.0543025290591206,0.875,0.643,1,"Myo5a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Dennd1a",0.272701308527599,0.0974781346764404,0.895,0.686,1,"Dennd1a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Tspoap1",0.272739106182784,-0.436318362949739,0.467,0.376,1,"Tspoap1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Itsn1",0.273050744434104,0.239011363741345,0.805,0.535,1,"Itsn1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cbx1",0.273135241431697,0.138441218625167,0.289,0.146,1,"Cbx1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Robo2",0.273758393081055,0.224124341271889,0.899,0.774,1,"Robo2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Eefsec",0.27377275539959,0.582168046966408,0.341,0.148,1,"Eefsec","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ralgapb",0.274148361334393,0.159883878208943,0.599,0.374,1,"Ralgapb","MGE","24hrvs1hr_SAL","Up","NoChange"
"Smc5",0.274683687515694,-0.00896656927878858,0.436,0.254,1,"Smc5","MGE","24hrvs1hr_SAL","Down","NoChange"
"Xrn1",0.274988442116778,0.131385760576609,0.638,0.396,1,"Xrn1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Rims4",0.276176080796939,0.14954248271801,0.314,0.157,1,"Rims4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Atp1b3",0.27628176845337,-0.131425212862178,0.317,0.185,1,"Atp1b3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Atp11b",0.27716064098901,0.0182447729420985,0.889,0.723,1,"Atp11b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pdzd8",0.277177695656128,0.17022452455259,0.265,0.123,1,"Pdzd8","MGE","24hrvs1hr_SAL","Up","NoChange"
"Lrch2",0.277296058911031,-0.351847586916693,0.429,0.331,1,"Lrch2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Usp14",0.277834319384981,-0.128652620493409,0.481,0.29,1,"Usp14","MGE","24hrvs1hr_SAL","Down","NoChange"
"Luc7l",0.277841613299748,-0.35385990098875,0.474,0.351,1,"Luc7l","MGE","24hrvs1hr_SAL","Down","log2FC"
"Rbbp6",0.278649561001913,0.322110204680561,0.512,0.256,1,"Rbbp6","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cdk14",0.278997331577639,0.0514733484323191,0.711,0.486,1,"Cdk14","MGE","24hrvs1hr_SAL","Up","NoChange"
"Cpsf7",0.279071330364542,-0.175779495769749,0.38,0.226,1,"Cpsf7","MGE","24hrvs1hr_SAL","Down","NoChange"
"Grik5",0.279718911029259,-0.217685312918666,0.53,0.355,1,"Grik5","MGE","24hrvs1hr_SAL","Down","log2FC"
"Mtmr2",0.279721238784218,-0.322934494241714,0.268,0.185,1,"Mtmr2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Phf21a",0.279751926850184,0.0497244739874849,0.599,0.411,1,"Phf21a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Trpc5",0.279792724430158,0.577365615838133,0.303,0.181,1,"Trpc5","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pgrmc1",0.280006248399473,-0.773494022779747,0.254,0.226,1,"Pgrmc1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Lyst",0.280309676434892,0.37843270333351,0.509,0.286,1,"Lyst","MGE","24hrvs1hr_SAL","Up","log2FC"
"Uty",0.280420556493971,0.000480083026344946,0.763,0.525,1,"Uty","MGE","24hrvs1hr_SAL","Up","NoChange"
"Exoc6",0.28043640069005,0.0592772583668711,0.404,0.258,1,"Exoc6","MGE","24hrvs1hr_SAL","Up","NoChange"
"Gpr45",0.280582935016433,0.509996241979005,0.401,0.185,1,"Gpr45","MGE","24hrvs1hr_SAL","Up","log2FC"
"Mllt3",0.280964688175002,0.158761555833838,0.857,0.649,1,"Mllt3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pip4p2",0.28123582173265,0.493577286157508,0.408,0.189,1,"Pip4p2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Setd2",0.281288695191982,-0.1249463506684,0.551,0.389,1,"Setd2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Palm",0.282359249367211,-0.0913696259897043,0.268,0.181,1,"Palm","MGE","24hrvs1hr_SAL","Down","NoChange"
"Lhfpl3",0.282414852887587,-0.00989654333453238,0.659,0.542,1,"Lhfpl3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Cplx1",0.282546777244873,-0.191192525148301,0.324,0.198,1,"Cplx1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sesn3",0.282702469876916,0.108906191442348,0.456,0.249,1,"Sesn3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Rsf1",0.282751139367129,0.104696020354321,0.624,0.368,1,"Rsf1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Camk2g",0.282760410910581,-0.232264452969266,0.54,0.359,1,"Camk2g","MGE","24hrvs1hr_SAL","Down","log2FC"
"9630014M24Rik",0.282886966630658,0.0329856179192823,0.533,0.372,1,"9630014M24Rik","MGE","24hrvs1hr_SAL","Up","NoChange"
"Syt17",0.28290245164894,0.66079434042799,0.261,0.112,1,"Syt17","MGE","24hrvs1hr_SAL","Up","log2FC"
"Arid1b",0.283271070146637,0.137263577391388,0.774,0.561,1,"Arid1b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Naa15",0.283616243374663,0.50473654862451,0.575,0.29,1,"Naa15","MGE","24hrvs1hr_SAL","Up","log2FC"
"3110021N24Rik",0.28368375597749,0.0280381762089972,0.265,0.138,1,"3110021N24Rik","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pde6d",0.284635872009636,0.488591155647052,0.258,0.108,1,"Pde6d","MGE","24hrvs1hr_SAL","Up","log2FC"
"Caprin1",0.284905144357598,-0.22331755726668,0.533,0.344,1,"Caprin1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Sumo2",0.285246781321289,-0.410929765364373,0.286,0.17,1,"Sumo2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Syt11",0.286369841591345,-0.476313863546054,0.672,0.492,1,"Syt11","MGE","24hrvs1hr_SAL","Down","log2FC"
"Snx30",0.286775045061661,0.84222132126818,0.251,0.097,1,"Snx30","MGE","24hrvs1hr_SAL","Up","log2FC"
"Herc3",0.286775295387275,-0.213483865225554,0.484,0.335,1,"Herc3","MGE","24hrvs1hr_SAL","Down","log2FC"
"Rbm39",0.287066326950796,-0.192920120273638,0.927,0.798,1,"Rbm39","MGE","24hrvs1hr_SAL","Down","NoChange"
"Nln",0.287855468018569,0.338420031104459,0.585,0.323,1,"Nln","MGE","24hrvs1hr_SAL","Up","log2FC"
"Jarid2",0.287920036354286,0.0165151702028723,0.77,0.52,1,"Jarid2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Wasf3",0.288129896438324,0.347913926557552,0.453,0.219,1,"Wasf3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Rrnad1",0.288149880634702,-0.173444025100068,0.268,0.142,1,"Rrnad1","MGE","24hrvs1hr_SAL","Down","NoChange"
