"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rsrp1",0.354431437241103,0.14994532414146,0.795,0.854,1,"Rsrp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Slc2a3",0.354565440927977,-0.292045449742504,0.33,0.433,1,"Slc2a3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Ecpas",0.354717061298729,-0.031064354097206,0.813,0.904,1,"Ecpas","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Erc1",0.356074643637271,0.0548233227633605,0.855,0.913,1,"Erc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Plpbp",0.356127713497344,-0.0922796506232353,0.205,0.28,1,"Plpbp","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zranb1",0.356360617821572,-0.0930173749407827,0.407,0.532,1,"Zranb1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ccdc148",0.356419442342108,-0.234846124928379,0.456,0.579,1,"Ccdc148","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Rcor3",0.356553153576293,-0.213011877786267,0.458,0.6,1,"Rcor3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Slc41a2",0.356826862261301,-0.157905938826333,0.355,0.459,1,"Slc41a2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Slc35a3",0.356896413040941,0.0363908659479462,0.181,0.261,1,"Slc35a3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Fmr1",0.356984615090309,-0.0774299115607477,0.313,0.409,1,"Fmr1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Frrs1l",0.357362963112337,-0.0625192702760786,0.352,0.447,1,"Frrs1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Rims2",0.357443756389776,0.019913618633487,0.952,0.962,1,"Rims2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Psmb2",0.357526848650607,0.279531525662013,0.317,0.355,1,"Psmb2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Zc3h15",0.357774627450606,-0.227090731898066,0.258,0.355,1,"Zc3h15","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Cpeb4",0.357854669726567,0.102064145378744,0.74,0.805,1,"Cpeb4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Wdr37",0.357906318995331,-0.162557250305548,0.392,0.504,1,"Wdr37","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Hdac2",0.35803013673382,0.0482067005808959,0.205,0.264,1,"Hdac2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"March8",0.358165832777021,-0.0219547751442786,0.328,0.372,1,"March8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ddx50",0.358263522599031,0.153848322256146,0.57,0.612,1,"Ddx50","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pdia3",0.358586443520745,-0.00563302074767802,0.262,0.344,1,"Pdia3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Top3b",0.358687425559512,0.0696659366061041,0.196,0.261,1,"Top3b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Kdm1a",0.359032706706203,0.199743728866884,0.509,0.548,1,"Kdm1a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Fry",0.35904085614599,-0.114979882259335,0.896,0.955,1,"Fry","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Larp1",0.359371056392824,0.00723504269933248,0.436,0.546,1,"Larp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Sh3gl2",0.35949285127658,-0.105634568575022,0.824,0.915,1,"Sh3gl2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Prmt2",0.359745405955366,0.159046612033434,0.357,0.409,1,"Prmt2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ezh1",0.36018570554366,-0.0750206964773872,0.2,0.268,1,"Ezh1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Asap2",0.360900245077172,0.0241863610563846,0.297,0.372,1,"Asap2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pcsk5",0.361129589449379,-0.0339630544207963,0.487,0.593,1,"Pcsk5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"P2ry14",0.361154384072825,-0.0459597270955172,0.22,0.296,1,"P2ry14","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ttc39b",0.361226744650554,-0.040075725689547,0.253,0.329,1,"Ttc39b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Dennd2a",0.361361827805825,-0.321083494170485,0.26,0.369,1,"Dennd2a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Gm49003",0.361426997158733,-0.309988458777145,0.256,0.327,1,"Gm49003","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Atad3a",0.361527515595576,0.322254524001432,0.229,0.259,1,"Atad3a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Jmjd1c",0.361566384478148,0.0190464571843068,0.811,0.894,1,"Jmjd1c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Prkca",0.361875811472252,-0.0760346393507287,0.932,0.951,1,"Prkca","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mdga2",0.361925654751862,-0.0151760431604453,0.989,0.988,1,"Mdga2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lats1",0.362221839922828,-0.0691792395706294,0.256,0.289,1,"Lats1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tbc1d32",0.362593960991916,-0.156582788245616,0.423,0.485,1,"Tbc1d32","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Atad2b",0.362929422595157,-0.168497053023577,0.542,0.659,1,"Atad2b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Strn",0.363021727465374,0.230931103953585,0.388,0.426,1,"Strn","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Mcph1",0.363304867728631,0.04108761062782,0.363,0.449,1,"Mcph1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Usp3",0.363320801190822,-0.276058696529272,0.368,0.473,1,"Usp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Hcfc2",0.363371140188281,0.257404837133332,0.26,0.313,1,"Hcfc2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Psmb1",0.364140530563995,0.217878608416411,0.242,0.266,1,"Psmb1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Mapt",0.364158059918129,0.0604333440574401,0.883,0.925,1,"Mapt","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pfkfb2",0.364534316580545,0.129171034879154,0.3,0.308,1,"Pfkfb2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Sash1",0.364749412487946,0.129670904821105,0.317,0.367,1,"Sash1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Smap2",0.364784589757453,-0.298031484617572,0.3,0.386,1,"Smap2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Usp54",0.365009519908657,-0.138752825415674,0.207,0.282,1,"Usp54","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ndfip1",0.365404857262517,-0.0310401618929854,0.663,0.769,1,"Ndfip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Insr",0.365664150709934,-0.0960199344190323,0.405,0.529,1,"Insr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tmeff1",0.365908691259315,-0.120657502446915,0.434,0.555,1,"Tmeff1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Thsd4",0.366413844206772,-0.309256411151034,0.366,0.456,1,"Thsd4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Zfp1",0.366536186304741,-0.196096072722531,0.216,0.296,1,"Zfp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zfp652",0.366888468541519,-0.130470365187446,0.41,0.48,1,"Zfp652","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tmtc1",0.367701699068346,-0.44689747684325,0.262,0.36,1,"Tmtc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Rsrc1",0.368019193342117,-0.15674095750334,0.43,0.541,1,"Rsrc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Kmt2e",0.368105161844313,0.011848306933393,0.727,0.819,1,"Kmt2e","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Nktr",0.368230746825505,-0.107738372062562,0.813,0.911,1,"Nktr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Stx16",0.368545773307755,0.210573511048637,0.256,0.259,1,"Stx16","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Vipas39",0.368569505341085,-0.0981595645190716,0.194,0.271,1,"Vipas39","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Hibadh",0.370000366711575,-0.115038352412578,0.284,0.384,1,"Hibadh","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Trpc5",0.370010533796364,-0.392031931640535,0.575,0.706,1,"Trpc5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Usp6nl",0.370393236663042,-0.178869973449244,0.194,0.261,1,"Usp6nl","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Larp4b",0.370896552074202,-0.282696870358693,0.515,0.64,1,"Larp4b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Tulp3",0.370995787083385,0.333388977650143,0.256,0.268,1,"Tulp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Ppm1h",0.371346052532341,0.0623145792835619,0.676,0.758,1,"Ppm1h","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ntm",0.371613744001654,-0.202863329491801,0.458,0.569,1,"Ntm","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Sclt1",0.371683309940571,0.0757860509440258,0.529,0.574,1,"Sclt1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm1043",0.371756657992316,-0.52304782637297,0.267,0.386,1,"Gm1043","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Ints2",0.372067346713691,0.21189829585281,0.269,0.311,1,"Ints2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Pcyt1b",0.372095745075963,-0.400252796764814,0.192,0.275,1,"Pcyt1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Zfyve28",0.372120736756339,0.0660442831898236,0.392,0.459,1,"Zfyve28","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Akt3",0.372217104960093,0.0121672101674228,0.971,0.993,1,"Akt3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Uba3",0.372270992583573,-0.12216162322522,0.198,0.252,1,"Uba3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Msra",0.37245352304214,0.0448855122094809,0.969,0.981,1,"Msra","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Tead1",0.372878525815238,0.151331260518682,0.604,0.631,1,"Tead1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mbnl2",0.373883829585299,-0.0947344492045243,0.718,0.788,1,"Mbnl2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Htr2c",0.373922632264682,0.00147636285826014,0.339,0.365,1,"Htr2c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rev1",0.374099615610989,0.0968913006825107,0.637,0.755,1,"Rev1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pisd",0.374110493720032,0.168334893906218,0.278,0.311,1,"Pisd","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Usp34",0.374363618126174,0.0829306440779032,0.921,0.962,1,"Usp34","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Atxn7",0.374450086655724,-0.107804305898013,0.392,0.466,1,"Atxn7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Flnb",0.374741293051597,-0.00876060097873593,0.54,0.649,1,"Flnb","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Sgk1",0.375075665944729,-0.00484097063146127,0.548,0.626,1,"Sgk1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Usp19",0.375091306862414,0.380105431954479,0.333,0.344,1,"Usp19","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Parp1",0.375230347370317,0.101271804866565,0.231,0.308,1,"Parp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mbnl1",0.375332087400388,0.0225334969180442,0.456,0.562,1,"Mbnl1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Nt5c2",0.375449897976344,-0.147825894400676,0.52,0.649,1,"Nt5c2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Eml1",0.375713275871583,-0.150791941251437,0.304,0.395,1,"Eml1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gm48678",0.376333890613798,-0.0830726915191908,0.509,0.588,1,"Gm48678","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Klhl7",0.376616471447802,-0.2041712909756,0.5,0.647,1,"Klhl7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Ip6k2",0.376821080751241,0.351255835191934,0.35,0.365,1,"Ip6k2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Atp9b",0.377276026553168,-0.182364695309739,0.692,0.814,1,"Atp9b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cxadr",0.377282058797918,-0.191866507792072,0.463,0.579,1,"Cxadr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Akap6",0.377858908296466,-0.108662692030544,0.914,0.962,1,"Akap6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Larp1b",0.378012308396565,0.129464412207115,0.465,0.52,1,"Larp1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Kdm3a",0.378243287807047,0.413777331178573,0.295,0.296,1,"Kdm3a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Rfc1",0.378249793672044,-0.173037788333275,0.185,0.271,1,"Rfc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Aff2",0.378661836830687,-0.030490661736421,0.498,0.567,1,"Aff2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Rpgrip1l",0.378693269909268,0.10230088944783,0.322,0.369,1,"Rpgrip1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Stambpl1",0.379336650576154,0.194023374329563,0.242,0.256,1,"Stambpl1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Tbc1d1",0.379709359047516,-0.302934935673893,0.253,0.346,1,"Tbc1d1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Rnf24",0.379998878385348,0.16058765823727,0.225,0.287,1,"Rnf24","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rad23b",0.380122853110929,-0.0470243366807686,0.355,0.426,1,"Rad23b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mpp3",0.38053306227546,0.3182630013284,0.267,0.292,1,"Mpp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Mecp2",0.381066761653883,0.209271543579553,0.427,0.487,1,"Mecp2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Podxl2",0.381098272305885,0.0956981761702681,0.324,0.412,1,"Podxl2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mark3",0.381504283966466,0.0133409457647892,0.716,0.812,1,"Mark3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Slc17a5",0.381787835699938,0.157282108699491,0.269,0.327,1,"Slc17a5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cfl2",0.381998740843406,0.129206540854655,0.289,0.36,1,"Cfl2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Slc49a4",0.382383004613152,0.204067144088926,0.304,0.315,1,"Slc49a4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Nptx1",0.383012660374897,0.370849474147199,0.315,0.327,1,"Nptx1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Ep300",0.383303948359026,0.162386961624773,0.513,0.576,1,"Ep300","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Naa25",0.383573907685011,0.272748651065231,0.291,0.32,1,"Naa25","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Cfl1",0.383587096390286,0.20636244912404,0.286,0.287,1,"Cfl1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Ano6",0.383755065550518,-0.133205937373044,0.535,0.671,1,"Ano6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ube4a",0.384060198096533,0.0956949882627791,0.419,0.466,1,"Ube4a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gls",0.384132488838919,0.0312895733338578,0.969,0.976,1,"Gls","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm42439",0.384198293922618,-0.0750641068059342,0.363,0.471,1,"Gm42439","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nup98",0.384202673265274,-0.18212009903278,0.432,0.569,1,"Nup98","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Syngap1",0.384240857386915,0.191052681835768,0.352,0.388,1,"Syngap1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Aars",0.384356532607633,0.560131470911567,0.295,0.32,1,"Aars","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Camk4",0.384621372103029,-0.124372004570093,0.808,0.875,1,"Camk4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Fbxo42",0.385628476090769,-0.148271400128602,0.33,0.433,1,"Fbxo42","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Plekhn1",0.385733337350529,0.242604400761171,0.216,0.273,1,"Plekhn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Lpin2",0.385779212880917,0.193728987832696,0.352,0.367,1,"Lpin2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pias1",0.386444073687856,-0.237102433278719,0.449,0.576,1,"Pias1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Cntnap2",0.386554696989183,-0.0563025417110472,0.98,0.986,1,"Cntnap2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nsmaf",0.387421102423289,0.252999091667001,0.511,0.551,1,"Nsmaf","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Celf4",0.387474311448679,-0.0566724026844772,0.949,0.972,1,"Celf4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tial1",0.387835843185074,0.278422039479443,0.61,0.647,1,"Tial1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Psd3",0.387852460956195,-0.0232417676090255,0.824,0.875,1,"Psd3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Trrap",0.387974494172273,0.106411323048043,0.476,0.565,1,"Trrap","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Klhdc2",0.388057471943652,0.145950433211891,0.24,0.252,1,"Klhdc2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Atxn1",0.388136845123232,-0.0854154633029167,0.822,0.889,1,"Atxn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cbl",0.388180961140741,0.0607202204508178,0.478,0.532,1,"Cbl","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm10649",0.38849916437127,-0.201238607503825,0.584,0.706,1,"Gm10649","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Fam126a",0.389359654234762,0.169044995216514,0.326,0.369,1,"Fam126a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Zzef1",0.38958252848074,-0.0902579497972619,0.564,0.685,1,"Zzef1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ndufv2",0.391274925649561,0.0174987272326479,0.269,0.32,1,"Ndufv2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm10785",0.391327948682666,-0.311129136236108,0.209,0.296,1,"Gm10785","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Pkig",0.391347789683842,0.0914858190746188,0.229,0.278,1,"Pkig","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Wtap",0.391474511698525,0.211374631678432,0.247,0.261,1,"Wtap","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Neo1",0.391845092881471,-0.033688978380348,0.857,0.911,1,"Neo1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lysmd4",0.391937781902162,0.297641232072393,0.335,0.369,1,"Lysmd4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Lims1",0.392021784115824,0.205321742815312,0.476,0.511,1,"Lims1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Cacng2",0.39213779668007,-0.524987257553774,0.214,0.301,1,"Cacng2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Mtx2",0.392179033426195,0.0428975041191935,0.383,0.435,1,"Mtx2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rnf111",0.392303470759736,-0.0795414060236748,0.463,0.508,1,"Rnf111","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"P3h3",0.392524641422424,0.0461993978783795,0.214,0.268,1,"P3h3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Nudcd1",0.392611409754395,-0.2505609645918,0.196,0.278,1,"Nudcd1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Kctd3",0.392727909721049,0.227246778060796,0.242,0.259,1,"Kctd3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Dmd",0.392830823362271,-0.134665471164922,0.945,0.976,1,"Dmd","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lrrc4c",0.392874159714515,-0.0120701979685203,0.764,0.854,1,"Lrrc4c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cdk14",0.3929675467102,-0.0774279033510279,0.855,0.908,1,"Cdk14","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Galnt18",0.393659886011086,-0.0311880341189434,0.815,0.885,1,"Galnt18","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Usp48",0.393850881107167,0.184328320058582,0.43,0.504,1,"Usp48","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Akap8l",0.393859053178406,0.211192498334237,0.608,0.652,1,"Akap8l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Gpcpd1",0.393953713982043,0.0871214153042663,0.643,0.718,1,"Gpcpd1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Retreg1",0.393996520042889,0.25899886652331,0.284,0.313,1,"Retreg1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Exoc1",0.394653850218447,0.121888368988344,0.311,0.379,1,"Exoc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cntnap5c",0.394910606498438,-0.139859338659306,0.438,0.494,1,"Cntnap5c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Smim14",0.395034101760548,-0.0828890383298265,0.478,0.553,1,"Smim14","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Dip2c",0.395111742831678,-0.0767148760952692,0.954,0.976,1,"Dip2c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ssbp3",0.3951474837491,0.230993718989546,0.302,0.339,1,"Ssbp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Dscaml1",0.395476461538272,-0.101272438471829,0.87,0.913,1,"Dscaml1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ilf2",0.395644890548226,0.232296808909086,0.251,0.28,1,"Ilf2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Pex3",0.395757334277247,0.258188700107072,0.24,0.264,1,"Pex3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"St7",0.395975418130871,-0.119471552560875,0.731,0.849,1,"St7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ube2g1",0.39617017249949,0.0125867179785195,0.581,0.645,1,"Ube2g1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cdk12",0.396354735895371,-0.018026003352949,0.498,0.616,1,"Cdk12","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Sel1l",0.396625836376075,0.082672785626852,0.419,0.496,1,"Sel1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rtn3",0.396817257156066,-0.0447116307187272,0.866,0.911,1,"Rtn3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Wwc1",0.396996662128339,0.177699847130432,0.438,0.504,1,"Wwc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Emsy",0.397393279692885,0.119608449366991,0.467,0.546,1,"Emsy","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Zfp407",0.397624763069876,-0.0305882668491452,0.667,0.732,1,"Zfp407","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
