"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ryr3",0.351117038450414,-0.0253269018091751,0.422,0.418,1,"Ryr3","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Btbd10",0.351464136265676,0.327370700668084,0.293,0.209,1,"Btbd10","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dync1i2",0.352109496635879,-0.35227699645468,0.329,0.345,1,"Dync1i2","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Vps13b",0.352723754789098,0.442454473915546,0.371,0.264,1,"Vps13b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Usp32",0.35466863159849,0.334498199630199,0.266,0.182,1,"Usp32","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dnajc1",0.354706380438662,0.466223642657474,0.305,0.227,1,"Dnajc1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Picalm",0.356433092506231,-0.198564898987142,0.386,0.418,1,"Picalm","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Usp34",0.357992899070886,0.0884443548020455,0.545,0.418,1,"Usp34","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Ptk2",0.358152634041973,0.326371189772099,0.596,0.455,1,"Ptk2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Zfp536",0.365743026173416,-0.198789637519146,0.503,0.536,1,"Zfp536","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Adgrl1",0.370024836786014,-0.392832461046884,0.359,0.382,1,"Adgrl1","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Nfix",0.371127697573653,0.290973909506371,0.605,0.491,1,"Nfix","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"mt-Nd1",0.371201610141311,0.365937381202617,0.425,0.364,1,"mt-Nd1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Chd2",0.374888887145394,0.234628269473635,0.296,0.218,1,"Chd2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Nfasc",0.376057602694545,0.469185679744339,0.302,0.2,1,"Nfasc","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Pum2",0.377034472528614,-0.303026349874328,0.335,0.382,1,"Pum2","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Scn2a",0.377355170716867,-0.249368901724643,0.275,0.255,1,"Scn2a","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Gls",0.377934171625931,0.404424261762637,0.506,0.382,1,"Gls","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Tnks",0.378467683551888,0.296588411111797,0.284,0.245,1,"Tnks","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Wdr33",0.379691130568806,0.0717044643748674,0.335,0.309,1,"Wdr33","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Cpe",0.379861472837553,0.219800787887376,0.491,0.391,1,"Cpe","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Spag9",0.381298191754546,0.375281916768936,0.494,0.373,1,"Spag9","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Zeb2",0.382109916494051,-0.122276694382204,0.769,0.773,1,"Zeb2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Rnf165",0.387510291516751,0.218994003734563,0.287,0.2,1,"Rnf165","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Syn2",0.387654980208354,-0.396012287696969,0.249,0.273,1,"Syn2","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Zbtb20",0.389358292893103,0.0750675187790728,0.994,0.991,1,"Zbtb20","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Stmn2",0.391575315281071,-0.122079057828767,0.269,0.282,1,"Stmn2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Atp11b",0.39395185386766,0.318794619609823,0.32,0.218,1,"Atp11b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ppp1r9a",0.394346280360488,-0.39494212033178,0.416,0.436,1,"Ppp1r9a","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Kcnk1",0.395126717431156,0.0418683923292176,0.287,0.218,1,"Kcnk1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Serinc1",0.399066579159193,0.139788287644474,0.362,0.264,1,"Serinc1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Ulk2",0.40490748788574,0.0777348929684558,0.284,0.282,1,"Ulk2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"A230057D06Rik",0.405638862780539,0.125401612700768,0.557,0.455,1,"A230057D06Rik","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Hook3",0.405915206422049,0.264865644492479,0.263,0.218,1,"Hook3","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Csnk1a1",0.408732984371417,-0.0385671741413296,0.293,0.318,1,"Csnk1a1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Scd2",0.410305689816647,0.0309378133791057,0.26,0.2,1,"Scd2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Eif4g3",0.410993471112778,-0.351452020005998,0.389,0.409,1,"Eif4g3","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Ctnnd2",0.411188969853425,0.011291082194707,0.934,0.945,1,"Ctnnd2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Galnt17",0.411353457660464,0.449275863683472,0.401,0.291,1,"Galnt17","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Nipbl",0.413772013032503,0.12781736543094,0.44,0.336,1,"Nipbl","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Agrn",0.414341758992706,-0.406494403002559,0.314,0.364,1,"Agrn","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Zfp292",0.416301865637441,0.306189303567372,0.29,0.218,1,"Zfp292","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Slc4a7",0.416426902791212,0.368108882095775,0.398,0.282,1,"Slc4a7","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ncald",0.417642210018385,-0.495711793476195,0.249,0.273,1,"Ncald","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Wdr7",0.419047766382535,-0.369951099416652,0.251,0.282,1,"Wdr7","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Birc6",0.419391258349969,0.0903776188570777,0.563,0.464,1,"Birc6","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Tnr",0.421758589672032,0.093159657366062,0.512,0.491,1,"Tnr","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Sptbn1",0.422143327392795,-0.253354194586628,0.476,0.473,1,"Sptbn1","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Fgf12",0.423755312195996,0.0459582758624224,0.554,0.536,1,"Fgf12","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Trim2",0.423900384009823,0.185615453392863,0.392,0.291,1,"Trim2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Kdm1a",0.425930574441535,0.032876815226369,0.332,0.255,1,"Kdm1a","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Tia1",0.42603911862404,0.120343669027632,0.647,0.582,1,"Tia1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Erc1",0.426445385602973,0.166847710806064,0.323,0.291,1,"Erc1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Pde7a",0.427186061686998,0.275089232432445,0.302,0.218,1,"Pde7a","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Lcorl",0.428265590211866,0.39611379111267,0.293,0.2,1,"Lcorl","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Phlpp1",0.429525783062635,0.126382059889607,0.29,0.273,1,"Phlpp1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Wdfy3",0.430320473211188,0.0658241247475693,0.35,0.327,1,"Wdfy3","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Hspa8",0.433230075676501,0.394653609578297,0.389,0.3,1,"Hspa8","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ankrd17",0.433338755613944,0.125542165458548,0.533,0.418,1,"Ankrd17","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Dock7",0.435499849063581,-0.0792015314788763,0.425,0.364,1,"Dock7","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Plppr3",0.436933754035756,-0.444535553038307,0.251,0.255,1,"Plppr3","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Zfp385b",0.439186937265639,0.108684904234555,0.695,0.6,1,"Zfp385b","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Chd6",0.44048596212859,0.243365082560968,0.362,0.3,1,"Chd6","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Pds5b",0.44185273445723,0.440827214161718,0.359,0.255,1,"Pds5b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Srek1",0.445323032792972,0.314077513790619,0.536,0.427,1,"Srek1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Cdc42bpa",0.445336760943548,-0.225492756068854,0.473,0.482,1,"Cdc42bpa","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Zfp638",0.447484513591072,0.144352061270077,0.416,0.327,1,"Zfp638","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Rtn3",0.447959102919488,0.237441087899658,0.461,0.4,1,"Rtn3","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Hnrnpr",0.44798096778092,-0.0865685105585434,0.299,0.318,1,"Hnrnpr","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Kif5c",0.448178580318753,-0.0599477837844282,0.404,0.409,1,"Kif5c","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Setd5",0.44874173610278,0.359875919414274,0.434,0.336,1,"Setd5","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Eml5",0.449430764835874,-0.254062625556156,0.446,0.427,1,"Eml5","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Sema5a",0.44960328267512,0.120384833856003,0.898,0.873,1,"Sema5a","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Cpsf6",0.449647731036941,0.147193715244431,0.602,0.536,1,"Cpsf6","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Kcnq5",0.451722270873089,0.481316150778569,0.26,0.182,1,"Kcnq5","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Hnrnpu",0.451875855761756,-0.251602266577744,0.383,0.373,1,"Hnrnpu","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Brwd1",0.453169690947815,-0.150516180415508,0.284,0.291,1,"Brwd1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Atrx",0.454088908729945,-0.107245302942363,0.533,0.555,1,"Atrx","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Son",0.457038745656955,-0.182406583313678,0.572,0.591,1,"Son","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Nsd3",0.457328298713362,0.155791591347436,0.284,0.209,1,"Nsd3","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Ube3c",0.459620462317104,0.292378835371763,0.278,0.191,1,"Ube3c","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Klf12",0.460493385219777,-0.0554898855516877,0.542,0.564,1,"Klf12","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Bzw2",0.461622906725128,-0.0650175528677157,0.293,0.291,1,"Bzw2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Prkcb",0.461749268086428,-0.0984870531784083,0.293,0.264,1,"Prkcb","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Rb1cc1",0.462503239812621,0.0300868907508238,0.275,0.264,1,"Rb1cc1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Smarcad1",0.463824203095079,0.442367794632942,0.29,0.218,1,"Smarcad1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ehbp1",0.464079572995243,-0.243594795426338,0.401,0.427,1,"Ehbp1","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Cers6",0.46440954084182,-0.136999918494334,0.395,0.4,1,"Cers6","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Gnaq",0.469166074163374,0.204027072544225,0.56,0.445,1,"Gnaq","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dhx36",0.472409942488513,0.369983097044933,0.257,0.173,1,"Dhx36","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ctnnb1",0.472527175905909,0.370197722770345,0.35,0.255,1,"Ctnnb1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Syn3",0.472582263884376,-0.244382079050575,0.356,0.382,1,"Syn3","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Msi2",0.473302186708151,0.37852951101776,0.254,0.218,1,"Msi2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Pde4d",0.473493001876943,0.477108705802186,0.467,0.391,1,"Pde4d","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Sltm",0.475339867690019,-0.442951390527765,0.263,0.3,1,"Sltm","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Sobp",0.476393173026021,-0.0793075703741779,0.356,0.318,1,"Sobp","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"March6",0.477686241303814,-0.38925713780536,0.308,0.345,1,"March6","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Cacna2d3",0.478253229020312,0.218634533266325,0.533,0.455,1,"Cacna2d3","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dip2b",0.478419580382371,0.280133797554002,0.362,0.273,1,"Dip2b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Srgap3",0.478897802939441,0.057659199180478,0.359,0.291,1,"Srgap3","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nin",0.479415336398235,-0.227791341184284,0.243,0.273,1,"Nin","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Adk",0.47952095446228,-0.16293615292692,0.278,0.3,1,"Adk","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Foxp1",0.480086793071333,-0.187120869067416,0.434,0.418,1,"Foxp1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Arid4b",0.480138005701221,0.469642759911779,0.305,0.218,1,"Arid4b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Top2b",0.480331625183911,0.275341864513819,0.497,0.445,1,"Top2b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Ddx17",0.480845144734951,0.182416082782611,0.452,0.391,1,"Ddx17","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Kcnj3",0.482284150475664,-0.0779671122476833,0.536,0.518,1,"Kcnj3","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Arglu1",0.482488892157507,-0.181136102490503,0.458,0.427,1,"Arglu1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Rbfox1",0.482692708791689,-0.0584048665160806,0.94,0.936,1,"Rbfox1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Cep170",0.486044886876688,0.175710429812939,0.533,0.445,1,"Cep170","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Fgfr1",0.486225727936983,-0.256242892273591,0.617,0.627,1,"Fgfr1","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Snhg14",0.486706032930475,0.223299077556158,0.802,0.709,1,"Snhg14","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Eml4",0.486889116750857,0.0565000202532937,0.251,0.191,1,"Eml4","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Zfp609",0.488509475515367,0.0440121008853207,0.314,0.255,1,"Zfp609","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Xpo7",0.491081340780253,-0.288274811226982,0.281,0.291,1,"Xpo7","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Ubr3",0.491256545234986,-0.0510430823852364,0.446,0.364,1,"Ubr3","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Tbl1x",0.491361401816019,0.170841536963953,0.323,0.273,1,"Tbl1x","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Wsb1",0.493720530117842,0.146113593055757,0.311,0.227,1,"Wsb1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Htt",0.494192673379688,0.0845991934886021,0.293,0.227,1,"Htt","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Baz2b",0.494359546703088,0.494919786559946,0.308,0.236,1,"Baz2b","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Setbp1",0.494641507073229,-0.234408542985054,0.524,0.5,1,"Setbp1","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Sema3e",0.494675596759545,-0.195697559748089,0.326,0.327,1,"Sema3e","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Myo5a",0.496110899464764,0.265407813294985,0.365,0.282,1,"Myo5a","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Rere",0.499047161714011,-0.217084962826841,0.668,0.636,1,"Rere","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Kcnb2",0.499212460887719,-0.117810893956506,0.766,0.745,1,"Kcnb2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Gm3764",0.499227022563076,0.127897686715815,0.464,0.373,1,"Gm3764","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Pde10a",0.499915605753186,0.253950888240227,0.434,0.336,1,"Pde10a","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Fars2",0.500093179053335,-0.32028382340975,0.29,0.318,1,"Fars2","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Trio",0.502595114584805,-0.183967568528628,0.476,0.445,1,"Trio","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Grik2",0.503883861572463,-0.0322964815785918,0.934,0.936,1,"Grik2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Chd9",0.504293518554103,0.297690956275312,0.275,0.209,1,"Chd9","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Cplane1",0.505084918004106,0.106483432590935,0.323,0.318,1,"Cplane1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Xkr4",0.505370432151761,-0.166111027719062,0.62,0.609,1,"Xkr4","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Aff4",0.505620158036582,0.0792111545292871,0.41,0.318,1,"Aff4","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Carmil1",0.506445847732507,0.405339898815577,0.257,0.155,1,"Carmil1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Celf1",0.50663857341171,0.0264634906933823,0.347,0.282,1,"Celf1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Plxna2",0.507266235939215,-0.125247106210612,0.763,0.791,1,"Plxna2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Nrxn1",0.514135552253854,0.0891547110955777,0.997,1,1,"Nrxn1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Cpeb4",0.515464828815939,0.299101896692657,0.281,0.191,1,"Cpeb4","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Nrg1",0.516547054782181,0.23933978305261,0.533,0.445,1,"Nrg1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Tubb2a",0.517245853935112,-0.130386498560741,0.284,0.291,1,"Tubb2a","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Mef2a",0.518488699784528,-0.161102088018618,0.272,0.236,1,"Mef2a","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"mt-Nd2",0.518919172377797,0.0803338167082916,0.368,0.3,1,"mt-Nd2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Chd8",0.519931401721093,0.461288060154134,0.272,0.209,1,"Chd8","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dennd1a",0.520159616658127,0.22017241775854,0.485,0.427,1,"Dennd1a","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Fbxl17",0.522581132291572,-0.159242767394911,0.374,0.382,1,"Fbxl17","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Kansl1",0.523236026038705,-0.115914718440128,0.494,0.509,1,"Kansl1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Ccnl2",0.52551280613523,-0.0655305330038249,0.308,0.318,1,"Ccnl2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Rbfox3",0.525650875320435,0.214185803609918,0.455,0.355,1,"Rbfox3","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Tsc22d1",0.527305445409891,-0.11091306645327,0.299,0.3,1,"Tsc22d1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Dnm1l",0.528798640358158,0.0087986428829645,0.251,0.191,1,"Dnm1l","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nedd4l",0.532838351769727,-0.1509345868729,0.59,0.582,1,"Nedd4l","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Synpr",0.532918876703482,-0.169343059569274,0.416,0.4,1,"Synpr","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Magi2",0.534744486427141,0.0308779522738059,0.919,0.927,1,"Magi2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Zranb2",0.535862235185769,0.253569972496128,0.284,0.209,1,"Zranb2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Grm7",0.536484149702309,-0.0730890184078867,0.575,0.545,1,"Grm7","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Relch",0.53797652368679,-0.0965743027256676,0.335,0.282,1,"Relch","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Fubp1",0.541144943501199,0.155411574133224,0.53,0.491,1,"Fubp1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Clasp2",0.541557876990809,-0.1628176027117,0.548,0.555,1,"Clasp2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Rabgap1",0.542087458538585,0.181500171741466,0.41,0.309,1,"Rabgap1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Phactr1",0.54340691471774,-0.0796710968026215,0.425,0.4,1,"Phactr1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Tcf20",0.54389876687586,-0.339964809420419,0.275,0.291,1,"Tcf20","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Ylpm1",0.546108185411427,0.253900016874126,0.389,0.336,1,"Ylpm1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Mdga2",0.547392054210428,0.303232440535077,0.449,0.409,1,"Mdga2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Cxadr",0.552430039189558,0.240531714481689,0.299,0.218,1,"Cxadr","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Srsf1",0.552519854092108,0.28350929497195,0.26,0.191,1,"Srsf1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Rabgap1l",0.552823591808251,-0.037364267189147,0.452,0.436,1,"Rabgap1l","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Smyd3",0.557189531211275,0.316959992274727,0.413,0.327,1,"Smyd3","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Evl",0.557836500979,0.0280563783900765,0.272,0.264,1,"Evl","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nptn",0.561472063910813,-0.00209655733714786,0.308,0.3,1,"Nptn","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Map4k4",0.562194360445602,-0.167043686784257,0.47,0.491,1,"Map4k4","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Agps",0.563595070806602,-0.00255138480837935,0.251,0.209,1,"Agps","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Mllt10",0.565319815993963,0.0918876820610997,0.437,0.336,1,"Mllt10","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nell2",0.567208142700426,0.0946562466950356,0.539,0.436,1,"Nell2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Pik3r1",0.570327936301529,0.155421036454327,0.458,0.4,1,"Pik3r1","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nsd1",0.5727890038963,0.261538478014153,0.401,0.291,1,"Nsd1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Eps8",0.573450184715236,0.444360976757301,0.305,0.227,1,"Eps8","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Zfpm2",0.573608794823424,0.145318438410122,0.937,0.918,1,"Zfpm2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"4932438A13Rik",0.573792039232409,0.0915857422706705,0.365,0.355,1,"4932438A13Rik","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Atp8a2",0.574056861921522,0.39286822320472,0.293,0.2,1,"Atp8a2","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Nbea",0.582032605031366,-0.075607766029508,0.847,0.836,1,"Nbea","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Mtdh",0.582581514037827,0.0829028258697677,0.272,0.227,1,"Mtdh","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Nrg3",0.583554390375425,0.13881253438174,0.904,0.9,1,"Nrg3","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Adnp",0.584230398177276,0.296236412493495,0.254,0.182,1,"Adnp","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Dzip3",0.584351013201135,-0.106242090918933,0.281,0.282,1,"Dzip3","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Prkce",0.585059342462508,0.0622306897975982,0.551,0.527,1,"Prkce","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Trip12",0.585140909576079,0.139395058012663,0.455,0.409,1,"Trip12","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Dmxl1",0.587067664911391,0.244346605633304,0.491,0.418,1,"Dmxl1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Cacnb2",0.587121860547177,-0.0699274739915783,0.326,0.309,1,"Cacnb2","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Cyp7b1",0.587348744331565,0.366310792141229,0.308,0.227,1,"Cyp7b1","ExN_iDG","PTZvsSAL_1hr","Up","log2FC"
"Hnrnpc",0.589915728249888,-0.148410539750154,0.317,0.327,1,"Hnrnpc","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Clstn2",0.590427318955026,0.00519897718301943,0.778,0.773,1,"Clstn2","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Herc2",0.591506888156,-0.221028189751743,0.326,0.345,1,"Herc2","ExN_iDG","PTZvsSAL_1hr","Down","log2FC"
"Lrrc7",0.5926266902662,0.00127713518076655,0.751,0.745,1,"Lrrc7","ExN_iDG","PTZvsSAL_1hr","Up","NoChange"
"Ahi1",0.592744354577598,-0.0786108705958375,0.551,0.545,1,"Ahi1","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Ccdc88a",0.593459682928152,-0.125969861691077,0.569,0.564,1,"Ccdc88a","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
"Ube3a",0.593870645309161,-0.158718808981578,0.449,0.4,1,"Ube3a","ExN_iDG","PTZvsSAL_1hr","Down","NoChange"
