"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pcca",0.0566216910927951,0.305895278473722,0.304,0.209,1,"Pcca","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Gnao1",0.0569861838551464,0.284571316306855,0.646,0.593,1,"Gnao1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Rgs20",0.0573866575371664,0.0579778744606525,0.584,0.492,1,"Rgs20","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Tdrd3",0.0574338878004571,-0.76191506225478,0.221,0.305,1,"Tdrd3","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Malat1",0.0575750446709326,-0.188760354148192,1,1,1,"Malat1","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Cdk13",0.0577507601339107,0.038492316508578,0.295,0.328,1,"Cdk13","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Etnk1",0.0603098240963044,-0.228687121654914,0.254,0.328,1,"Etnk1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Zhx3",0.0611965151568848,0.633444220399982,0.268,0.198,1,"Zhx3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Atp13a4",0.0627419279765772,0.497130022227668,0.318,0.226,1,"Atp13a4","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Lrrc7",0.0628779056618882,-0.457544157855801,0.299,0.373,1,"Lrrc7","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Pygb",0.0630701481806532,0.591881097627228,0.325,0.237,1,"Pygb","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Csnk1g1",0.0631373771001824,-0.61972880514376,0.178,0.254,1,"Csnk1g1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Amph",0.063241454111631,-0.533594782892183,0.204,0.282,1,"Amph","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Gls",0.063749188554982,-0.491041702267381,0.297,0.395,1,"Gls","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Nipbl",0.0650666838250105,0.258128196699604,0.575,0.492,1,"Nipbl","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Lsamp",0.0656327303473336,0.276179171827629,0.993,0.994,1,"Lsamp","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Ahcyl1",0.0665800681462305,0.243001978832803,0.487,0.384,1,"Ahcyl1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Aplp2",0.0675208871955148,-0.271448342912657,0.333,0.418,1,"Aplp2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Slc8a1",0.0681593206534961,-0.560852447573539,0.204,0.294,1,"Slc8a1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Actg1",0.0687906704127146,-0.573778596190826,0.245,0.328,1,"Actg1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Tmem178b",0.0696612116079718,-0.641575083038903,0.245,0.322,1,"Tmem178b","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Rab30",0.0698050055148048,0.318426095930584,0.254,0.169,1,"Rab30","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Ssbp2",0.069869396335341,-0.248730502023857,0.449,0.548,1,"Ssbp2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Gnaq",0.0705954068775639,0.162750110406625,0.515,0.435,1,"Gnaq","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Nrcam",0.0709813899973823,0.0333478363742632,0.663,0.723,1,"Nrcam","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Epc1",0.0729339933943221,0.305725304352383,0.268,0.186,1,"Epc1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Dgki",0.0731863697873065,-0.334723307405859,0.371,0.463,1,"Dgki","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Zfand3",0.0749934450638431,0.48553231240497,0.304,0.26,1,"Zfand3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Lcor",0.0753430573406219,-0.387260141575426,0.195,0.266,1,"Lcor","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Itgav",0.0753581874888639,0.518864500600435,0.316,0.226,1,"Itgav","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Pdzrn3",0.0758291771450041,0.192153454594176,0.359,0.277,1,"Pdzrn3","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Rmst",0.0764056890055566,0.685232810931756,0.285,0.226,1,"Rmst","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tspan7",0.078383086985474,0.179850281631088,0.884,0.864,1,"Tspan7","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Scg3",0.0787752728374652,0.23322716252991,0.496,0.395,1,"Scg3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"5730522E02Rik",0.0792038863088489,-0.522732470188618,0.214,0.305,1,"5730522E02Rik","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Lama2",0.0795226053562365,0.469270027986875,0.47,0.384,1,"Lama2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Fchsd2",0.0805280964670536,-0.40028876302038,0.378,0.469,1,"Fchsd2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Serpine2",0.0805369298226109,0.415147505537776,0.335,0.243,1,"Serpine2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tuba1a",0.0805953589596612,-0.244681557963924,0.52,0.52,1,"Tuba1a","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Tmtc2",0.0811060786863036,0.425400538854556,0.47,0.418,1,"Tmtc2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"mt-Nd1",0.0813365016739839,0.40855622165727,0.435,0.345,1,"mt-Nd1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Nav3",0.0813912388070124,-0.366314013417329,0.347,0.345,1,"Nav3","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Lrba",0.0816302785732692,0.501540692599985,0.428,0.384,1,"Lrba","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Acss1",0.0825029243086626,0.481363307407332,0.295,0.209,1,"Acss1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Cacna2d3",0.084513510644192,-0.497942494635516,0.192,0.271,1,"Cacna2d3","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Hnrnpa2b1",0.0867001702652484,0.243699296166386,0.703,0.644,1,"Hnrnpa2b1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Atp11b",0.0874327310890801,-0.588200805112118,0.23,0.311,1,"Atp11b","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Phka1",0.0880673700165505,0.49176021942491,0.392,0.311,1,"Phka1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Pabpn1",0.0903206353166547,-0.198972709299598,0.485,0.576,1,"Pabpn1","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Dab1",0.092246628302355,-0.266976692887978,0.62,0.621,1,"Dab1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Adgrv1",0.0927567850892575,0.133449058633585,0.264,0.322,1,"Adgrv1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Ndrg2",0.0945759395207827,0.436355757872656,0.439,0.35,1,"Ndrg2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tent2",0.095368977948892,0.0134247894774584,0.233,0.266,1,"Tent2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Zmym2",0.0955175332877208,-0.633133758359084,0.235,0.305,1,"Zmym2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Adam22",0.0957665094490792,-0.624898373316227,0.235,0.316,1,"Adam22","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Oxct1",0.0960171713226746,0.790580175364368,0.261,0.186,1,"Oxct1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tpp2",0.0976209891909866,0.0305826188926314,0.242,0.282,1,"Tpp2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Nbea",0.0977586085901626,-0.317173288344688,0.468,0.52,1,"Nbea","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Qk",0.0978912020354343,0.0965699808140226,0.993,0.994,1,"Qk","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Wdr33",0.0988652596301701,-0.0727296652503495,0.347,0.395,1,"Wdr33","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Camk2d",0.0989866651276798,0.322640690441861,0.48,0.435,1,"Camk2d","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tsc22d1",0.0996698203565297,0.328497190975197,0.435,0.412,1,"Tsc22d1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Fgf12",0.0996844386694592,-0.497356087563196,0.454,0.537,1,"Fgf12","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Slc22a23",0.0996991438703686,-0.464668179004834,0.192,0.26,1,"Slc22a23","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Kalrn",0.100428287648932,-0.0586792814304511,0.435,0.508,1,"Kalrn","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Cd9",0.100908003364604,0.167379423681333,0.366,0.277,1,"Cd9","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Scd2",0.10097515050161,0.220359011549062,0.717,0.706,1,"Scd2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Rab10",0.102558001617258,-0.0258019402253434,0.233,0.266,1,"Rab10","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Map2",0.10304537915123,-0.317798687980465,0.477,0.565,1,"Map2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Ppp3cb",0.103379310095748,0.392526068920738,0.33,0.266,1,"Ppp3cb","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Aco2",0.104167331566245,0.545228120898503,0.266,0.186,1,"Aco2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Setd2",0.104378507382982,-0.51228943929486,0.195,0.266,1,"Setd2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Thra",0.105463139987985,-0.564478080810267,0.188,0.254,1,"Thra","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Zfc3h1",0.10547148700616,0.133421317332061,0.295,0.22,1,"Zfc3h1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Gm6145",0.106047148081168,0.529543146840064,0.356,0.282,1,"Gm6145","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Large1",0.106384826774333,-0.485097082127611,0.375,0.458,1,"Large1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Prkca",0.108860714269963,0.644022391542896,0.264,0.192,1,"Prkca","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Mier1",0.108935017470217,0.607730731796077,0.29,0.232,1,"Mier1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Sipa1l1",0.109949006501786,-0.69837530963936,0.266,0.339,1,"Sipa1l1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Ppp1r9a",0.110205287270295,0.389421445313329,0.335,0.305,1,"Ppp1r9a","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Enox1",0.110780734745809,-0.462934641926035,0.268,0.356,1,"Enox1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Fads2",0.110972169941985,0.415051820589893,0.409,0.345,1,"Fads2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"2210408I21Rik",0.111826322960578,-0.211542562412061,0.363,0.339,1,"2210408I21Rik","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Usp32",0.112020231473712,0.317935244274808,0.373,0.294,1,"Usp32","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"F3",0.113928968551129,0.303849747321881,0.304,0.22,1,"F3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Picalm",0.114128318281161,0.233346885922469,0.33,0.316,1,"Picalm","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"A330023F24Rik",0.115633484944066,0.665015218594398,0.285,0.215,1,"A330023F24Rik","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Grm5",0.115993517259189,-0.00831935656772664,0.641,0.718,1,"Grm5","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Igf1r",0.116417696286761,0.468555221275555,0.359,0.271,1,"Igf1r","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tnc",0.118382921231351,0.218002426321489,0.682,0.672,1,"Tnc","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Nedd4l",0.119208009465457,-0.204890118062068,0.413,0.486,1,"Nedd4l","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Zswim6",0.121638168038195,0.277519686547187,0.477,0.441,1,"Zswim6","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Ptprj",0.121961622850936,0.311920378496347,0.316,0.271,1,"Ptprj","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Cdh20",0.122387941429662,0.463495225819398,0.416,0.328,1,"Cdh20","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Myo6",0.123214555070095,0.10233434213062,0.53,0.537,1,"Myo6","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Maml2",0.125005043279785,0.194196996268171,0.765,0.723,1,"Maml2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Naaladl2",0.126462507029533,0.454666432483786,0.399,0.356,1,"Naaladl2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Fars2",0.127640622821142,0.189730275244466,0.779,0.74,1,"Fars2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Ptbp2",0.127805639406114,0.249473164746894,0.577,0.531,1,"Ptbp2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Camk2g",0.128611883166041,0.353509551249075,0.409,0.362,1,"Camk2g","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Rtn1",0.129307777243779,-0.465686636336815,0.335,0.412,1,"Rtn1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Dleu2",0.129655112876629,0.406960967646541,0.292,0.215,1,"Dleu2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Bptf",0.13199951115293,-0.277466978542798,0.297,0.373,1,"Bptf","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Nhsl1",0.132327264023808,0.228424169337553,0.653,0.627,1,"Nhsl1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Dtna",0.134149476676693,0.161677302562496,0.81,0.74,1,"Dtna","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Faf1",0.134554118809065,-0.361429566590187,0.354,0.441,1,"Faf1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Rock1",0.134574373394451,-0.400224596633012,0.266,0.339,1,"Rock1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Pde10a",0.134859779188803,0.290140442028782,0.295,0.226,1,"Pde10a","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Garem1",0.135237039450085,0.44157779623559,0.328,0.249,1,"Garem1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Itsn1",0.137261676087728,0.422276205025049,0.38,0.299,1,"Itsn1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Mdga2",0.137895618038437,0.194401666028983,0.879,0.853,1,"Mdga2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Stox2",0.14157524289941,0.227922806962088,0.694,0.638,1,"Stox2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Arhgap32",0.142573983927438,-0.371395232969697,0.309,0.384,1,"Arhgap32","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Mapk10",0.142809818870463,0.215123847922237,0.304,0.328,1,"Mapk10","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Daam1",0.143050129796692,0.223180847958854,0.363,0.35,1,"Daam1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Pkn2",0.144121001948545,0.130656224287931,0.261,0.26,1,"Pkn2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Rbfox2",0.145234257469111,0.293359295053459,0.356,0.288,1,"Rbfox2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Gpm6b",0.145264088765047,0.143967884969157,0.869,0.842,1,"Gpm6b","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Fut9",0.1455716792669,0.331886137451908,0.432,0.367,1,"Fut9","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"mt-Cytb",0.147048199393021,0.173181784029902,0.394,0.311,1,"mt-Cytb","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Srrm2",0.147384054719305,-0.295154829796881,0.494,0.576,1,"Srrm2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Ogt",0.149582895538203,0.275768427404856,0.447,0.384,1,"Ogt","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Hmgcs1",0.150422518861481,0.441832956313077,0.283,0.243,1,"Hmgcs1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Serinc1",0.1505236845302,0.359425427628142,0.368,0.322,1,"Serinc1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Hnrnpdl",0.152897162290344,-0.165105607399533,0.328,0.395,1,"Hnrnpdl","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Ppfia2",0.153103244372251,-0.415164972224617,0.178,0.26,1,"Ppfia2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Plxna4",0.153911072809624,-0.719148106350437,0.181,0.254,1,"Plxna4","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Epha5",0.153996303005576,-0.391798285471402,0.485,0.565,1,"Epha5","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Phf14",0.154236558932568,0.301764306433876,0.428,0.367,1,"Phf14","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tbl1xr1",0.154390654933252,0.250883101533868,0.432,0.35,1,"Tbl1xr1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Myo9a",0.155186334878485,0.260278971238634,0.444,0.373,1,"Myo9a","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Kmt2c",0.15672131948823,0.173956435017916,0.772,0.718,1,"Kmt2c","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Krit1",0.160110968070852,-0.00391285372339234,0.276,0.299,1,"Krit1","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Glul",0.16084566606364,-0.144806473723441,0.523,0.492,1,"Glul","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Slc4a4",0.163314805534035,0.12878836954198,0.846,0.853,1,"Slc4a4","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Gabrg1",0.163957718179856,0.391720917513267,0.271,0.198,1,"Gabrg1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Arhgef12",0.165154799648186,0.113798507239366,0.553,0.554,1,"Arhgef12","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Eif4a2",0.166627624555703,0.494748641028158,0.323,0.249,1,"Eif4a2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Pnisr",0.16814446578258,0.215664499959554,0.575,0.497,1,"Pnisr","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Btbd7",0.169087199302803,-0.548725785501072,0.197,0.26,1,"Btbd7","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Tial1",0.17033146066394,0.370056020688223,0.356,0.311,1,"Tial1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Lrrtm4",0.170408222773009,-0.434304315716111,0.223,0.277,1,"Lrrtm4","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Smg6",0.173543476392029,0.39530594160926,0.323,0.254,1,"Smg6","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Fhit",0.174035878454698,0.454600380157721,0.361,0.299,1,"Fhit","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Nfia",0.175067475206817,0.0867578220147802,0.967,0.938,1,"Nfia","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Pum2",0.175611470455473,-0.412538515428331,0.264,0.333,1,"Pum2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Tnfrsf19",0.177145462627197,0.341372862063248,0.371,0.299,1,"Tnfrsf19","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Actb",0.177933436835517,-0.392944425676955,0.295,0.356,1,"Actb","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Ube2e2",0.178759746424264,0.228736311513664,0.399,0.424,1,"Ube2e2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Add3",0.178763143214133,0.196798864157491,0.413,0.333,1,"Add3","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Herc2",0.179154232268832,-0.308507398628451,0.29,0.362,1,"Herc2","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Cd81",0.180726020724844,0.205254928464324,0.572,0.525,1,"Cd81","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Rab2a",0.182934831571214,-0.390751702852738,0.2,0.26,1,"Rab2a","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Atxn1",0.183328159760975,0.412319584838493,0.404,0.345,1,"Atxn1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Senp6",0.183615653357122,0.0019544816120749,0.309,0.333,1,"Senp6","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Map1b",0.183673303245119,0.341350476552987,0.304,0.271,1,"Map1b","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Sox6",0.184282776106428,0.191331637335908,0.755,0.729,1,"Sox6","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Snrnp70",0.18561500339165,-0.296009513809762,0.537,0.576,1,"Snrnp70","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Tnik",0.187113348562427,0.21478739107511,0.779,0.763,1,"Tnik","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Cdh13",0.188193302073803,-0.408142768112051,0.259,0.328,1,"Cdh13","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Clcn3",0.188806392729438,0.318012041441301,0.347,0.277,1,"Clcn3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Chd8",0.189183523622434,0.461482785864534,0.278,0.209,1,"Chd8","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tra2a",0.189840780031491,0.581848972657802,0.254,0.22,1,"Tra2a","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Fam172a",0.192432835210137,0.157576793801729,0.558,0.486,1,"Fam172a","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Grid1",0.193622269202227,0.102352588982037,0.625,0.554,1,"Grid1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Rasa1",0.194649879868437,-0.462687858361361,0.278,0.339,1,"Rasa1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Mid1",0.194815314088876,0.29562909356397,0.304,0.232,1,"Mid1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Sptbn1",0.195738467610429,-0.143775909377993,0.589,0.571,1,"Sptbn1","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Tspan3",0.195766806104415,0.485684078543461,0.309,0.243,1,"Tspan3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Tia1",0.196248628783391,0.227345733035641,0.47,0.395,1,"Tia1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Arhgef9",0.196655156381687,0.401967908081661,0.276,0.254,1,"Arhgef9","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Camk1d",0.198510244588366,-0.331564281653449,0.48,0.554,1,"Camk1d","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Nme7",0.199536559182046,-0.394564232011097,0.228,0.288,1,"Nme7","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Cachd1",0.19961932953561,0.270453793091148,0.394,0.316,1,"Cachd1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Dag1",0.19970259482659,0.168973901596182,0.356,0.282,1,"Dag1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Dip2c",0.199954607117224,-0.376947224400585,0.461,0.514,1,"Dip2c","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Hsp90aa1",0.201237361557583,-0.395382219573797,0.23,0.294,1,"Hsp90aa1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Dnajc1",0.20249481424336,-0.392462524424734,0.264,0.328,1,"Dnajc1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Pcm1",0.205133171971782,0.321453162175928,0.444,0.373,1,"Pcm1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Slc27a1",0.205477174289551,0.190910950819895,0.373,0.299,1,"Slc27a1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Cul1",0.207088823006769,0.198815789496699,0.264,0.198,1,"Cul1","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Ttyh3",0.208279063994291,0.25471868788651,0.461,0.384,1,"Ttyh3","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Exoc6b",0.208859349762355,-0.0229158434346541,0.416,0.469,1,"Exoc6b","Astrocytes","PTZvsSAL_1hr","Down","NoChange"
"Hspa8",0.211284962552445,-0.251438378114059,0.314,0.384,1,"Hspa8","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Huwe1",0.213063886912206,0.2462500467774,0.625,0.559,1,"Huwe1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Pitpnm2",0.215905546644942,0.538002558506634,0.259,0.203,1,"Pitpnm2","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Mllt3",0.215935862000729,-0.351880521156817,0.349,0.424,1,"Mllt3","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Pcmtd1",0.216086652767807,-0.586407874078685,0.254,0.299,1,"Pcmtd1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Notch2",0.216193008364044,0.149555619935783,0.447,0.379,1,"Notch2","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Mbd5",0.217288762568648,0.1290801975939,0.542,0.559,1,"Mbd5","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Kcnip4",0.217691150451206,-0.318676777208792,0.292,0.345,1,"Kcnip4","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Hdac9",0.218985616682821,0.109936407388975,0.477,0.492,1,"Hdac9","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Pard3",0.219577683916192,0.0831070033718508,0.413,0.339,1,"Pard3","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Dlg1",0.220544236781673,0.357613507655506,0.463,0.395,1,"Dlg1","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Megf10",0.220746534374361,0.256719729523874,0.268,0.203,1,"Megf10","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
"Ankib1",0.221476676782712,-0.436240893696272,0.221,0.282,1,"Ankib1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Ophn1",0.222857569799926,-0.476877647464514,0.221,0.282,1,"Ophn1","Astrocytes","PTZvsSAL_1hr","Down","log2FC"
"Arid1b",0.223630983486603,0.131992679347366,0.382,0.316,1,"Arid1b","Astrocytes","PTZvsSAL_1hr","Up","NoChange"
"Pdlim5",0.227068557994004,0.271091091713533,0.449,0.401,1,"Pdlim5","Astrocytes","PTZvsSAL_1hr","Up","log2FC"
