"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pbrm1",6.67493632563932e-08,-0.58469777476918,0.538,0.566,0.00167187130148288,"Pbrm1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Runx2",6.71940632554317e-08,1.11592997060095,0.302,0.114,0.0016830097023588,"Runx2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"9530059O14Rik",6.77902164184894e-08,-0.307601481969028,0.495,0.443,0.00169794155063391,"9530059O14Rik","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Dclk2",7.01332123633055e-08,-0.791321826893308,0.327,0.367,0.00175662657006371,"Dclk2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Hnrnpa1",7.12423710499707e-08,-0.923937091285993,0.31,0.361,0.00178440766768862,"Hnrnpa1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cpne7",7.69735746744064e-08,-0.667249730628292,0.454,0.507,0.00192795712486986,"Cpne7","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Usp19",7.81379480120203e-08,-0.459036879254741,0.297,0.24,0.00195712118385707,"Usp19","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cntn4",7.99984362891388e-08,0.576426752736424,0.663,0.484,0.00200372083373406,"Cntn4","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Pde7b",8.03737596613884e-08,1.34805536159808,0.308,0.132,0.00201312155823879,"Pde7b","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Schip1",8.37488307365077e-08,0.569583742373186,0.964,0.889,0.00209765696345731,"Schip1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Gsk3b",8.58908210950059e-08,-0.426558395864326,0.698,0.683,0.00215130739596661,"Gsk3b","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Btaf1",8.97505345069195e-08,0.948817635133284,0.649,0.422,0.00224798163779481,"Btaf1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Shank2",9.4362098187577e-08,-0.3509475384994,0.623,0.563,0.00236348747330424,"Shank2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Tmem132d",9.90927602956473e-08,1.24435488383529,0.371,0.182,0.00248197636712508,"Tmem132d","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Pnpla8",1.04221835137701e-07,0.571604735655012,0.492,0.261,0.00261044430469399,"Pnpla8","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Ank3",1.05101886740119e-07,-0.227316638689748,0.984,0.959,0.00263248695717977,"Ank3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Nckap5",1.07821286289689e-07,-0.593795870899256,0.4,0.457,0.00270059975769784,"Nckap5","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Lztr1",1.15256179925913e-07,-1.04017839719138,0.212,0.258,0.00288682153860434,"Lztr1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Usp25",1.16212262957123e-07,0.954696401551121,0.544,0.305,0.00291076855028707,"Usp25","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Phf14",1.16918997996338e-07,-0.363039475190933,0.783,0.777,0.00292847014281428,"Phf14","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Asxl3",1.31689368783419e-07,-0.626226131534654,0.487,0.513,0.0032984236199183,"Asxl3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Tacc1",1.33009356961321e-07,0.60748601164565,0.456,0.238,0.00333148536381022,"Tacc1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Trim9",1.34349048759333e-07,0.548698647276507,0.789,0.601,0.00336504062427503,"Trim9","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Ehmt1",1.35728625209114e-07,-0.469809241791256,0.627,0.595,0.00339959487561269,"Ehmt1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Syt5",1.38035658002842e-07,-0.824251257391964,0.344,0.384,0.00345737912599718,"Syt5","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Rnf121",1.39709197372337e-07,-0.749573509395088,0.432,0.44,0.00349929626658491,"Rnf121","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Atp13a3",1.43725465821355e-07,-0.378003216637155,0.533,0.472,0.00359989174242747,"Atp13a3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Osbpl3",1.45550269357726e-07,1.20042460933312,0.274,0.114,0.00364559759660296,"Osbpl3","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Grb14",1.50351216397587e-07,-0.49694169699862,0.371,0.422,0.00376584691711036,"Grb14","ExN_23","PTZvsSAL_1hr","Down","Sig"
"A330008L17Rik",1.5748714836629e-07,1.11472990144566,0.319,0.147,0.00394458060513046,"A330008L17Rik","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Npas2",1.58299821947495e-07,0.612110934352268,0.514,0.296,0.00396493564031892,"Npas2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Mycbp2",1.61735240008062e-07,-0.227624437231718,0.946,0.918,0.00405098255648193,"Mycbp2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Gnb1",1.62373449879512e-07,-0.46339903756035,0.585,0.563,0.00406696779913215,"Gnb1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ctif",1.62564821606428e-07,-0.676273081931045,0.29,0.323,0.00407176108677619,"Ctif","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Samd12",1.64391416927776e-07,0.509216968093667,0.862,0.689,0.00411751181979001,"Samd12","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Sbf2",1.6686392811388e-07,-0.37300772905133,0.812,0.801,0.00417944080746834,"Sbf2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Clstn1",1.67023840438951e-07,0.308794998287847,0.723,0.531,0.0041834461314744,"Clstn1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Fam49b",1.7132968748896e-07,-0.348838842311741,0.691,0.663,0.00429129468253597,"Fam49b","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Kidins220",1.80568806779966e-07,-0.393110538663792,0.717,0.698,0.00452270690341781,"Kidins220","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Gm26917",1.82941784801361e-07,-0.506168876893001,0.48,0.487,0.0045821428839197,"Gm26917","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Elavl3",1.84406941086147e-07,-0.4604025387728,0.615,0.651,0.00461884065338473,"Elavl3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Snca",1.8870484089013e-07,-0.678418360110876,0.449,0.481,0.00472649014977509,"Snca","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Mctp1",2.00477979199928e-07,-0.341305219751423,0.721,0.742,0.0050213719450206,"Mctp1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"5330438D12Rik",2.01575317823592e-07,-0.687821718780584,0.383,0.396,0.00504885698552752,"5330438D12Rik","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Tnik",2.14104073540938e-07,-0.228065418843335,0.916,0.862,0.00536266472997988,"Tnik","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Gabra1",2.19659827418763e-07,0.428005063402211,0.624,0.422,0.00550181969735776,"Gabra1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Cdh2",2.28416247275939e-07,-0.307183147945011,0.839,0.827,0.00572114174552045,"Cdh2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Raver2",2.28548018992145e-07,-0.738582349540666,0.222,0.279,0.00572444223169627,"Raver2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Klf7",2.29886049182848e-07,-0.464903599705429,0.549,0.525,0.00575795587388279,"Klf7","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Mapk10",2.31071232281171e-07,0.43180907077006,0.928,0.836,0.00578764115494649,"Mapk10","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Hnrnpll",2.32837009157085e-07,0.9600936338336,0.487,0.252,0.00583186856835751,"Hnrnpll","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Tuba1b",2.34809176723729e-07,-0.862374324808461,0.345,0.402,0.00588126544939923,"Tuba1b","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Nrn1",2.37031979993941e-07,0.683236363801453,0.355,0.17,0.00593694000290823,"Nrn1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Fgf14",2.40374582914526e-07,0.23303109228299,0.997,0.994,0.00602066217826014,"Fgf14","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Kcnc2",2.62114436640263e-07,-0.549145085062417,0.359,0.387,0.00656518029452867,"Kcnc2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Rasal1",2.7632494978551e-07,-0.745483330850023,0.354,0.402,0.00692111101727767,"Rasal1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Dhx57",2.76791285292779e-07,-0.695954368510581,0.346,0.367,0.00693279132272824,"Dhx57","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ranbp9",2.90033326006135e-07,0.575095686418799,0.651,0.419,0.00726446471647566,"Ranbp9","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Mapt",2.97500012026368e-07,-0.350511591167729,0.753,0.721,0.00745148280122443,"Mapt","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Atp1a1",2.98904146202676e-07,0.523702495386809,0.561,0.346,0.00748665214993843,"Atp1a1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Ly6h",3.184324912799e-07,-0.616353312949741,0.692,0.76,0.00797577860908766,"Ly6h","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Lix1",3.274157259594e-07,-1.02971906480226,0.203,0.252,0.00820078168810509,"Lix1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Gm4258",3.40458234856413e-07,-0.382261595237286,0.62,0.663,0.00852745740844859,"Gm4258","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Grik4",3.46061339049137e-07,0.25956482260172,0.343,0.185,0.00866779835916374,"Grik4","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Klf8",3.58635593012303e-07,-0.767178630310466,0.312,0.367,0.00898274569817915,"Klf8","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Frmd3",3.66541402227566e-07,-0.578625644926065,0.382,0.399,0.00918076250159383,"Frmd3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Slc4a4",3.67059231391979e-07,0.475436938202004,0.437,0.287,0.0091937325686749,"Slc4a4","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Sptbn1",3.83328054959539e-07,-0.321510196232893,0.823,0.833,0.00960121779257158,"Sptbn1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Asic2",3.85438149517934e-07,-0.240800373965703,0.918,0.921,0.00965406933097569,"Asic2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"St3gal5",4.21722583542624e-07,-0.0364735347165225,0.358,0.232,0.0105628855499921,"St3gal5","ExN_23","PTZvsSAL_1hr","Down","pValue"
"Reep1",4.50862402290767e-07,-0.47691036283712,0.514,0.49,0.0112927505901768,"Reep1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"B830012L14Rik",4.5259720928399e-07,-0.39623613702642,0.802,0.804,0.0113362023009361,"B830012L14Rik","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Arhgap6",4.56120406396271e-07,-0.608648349861316,0.239,0.317,0.0114244478190074,"Arhgap6","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Nrbp2",5.05278418926395e-07,-0.586115492488223,0.455,0.493,0.0126557085588494,"Nrbp2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Mras",5.13285083551083e-07,1.10941991521071,0.328,0.141,0.012856251487704,"Mras","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Nmnat2",5.20018216493353e-07,0.811600888235719,0.622,0.39,0.013024896268509,"Nmnat2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Vcl",5.35546929766455e-07,0.879393590470866,0.438,0.223,0.0134138439498604,"Vcl","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Rtn1",5.43688598694827e-07,-0.422900658563162,0.902,0.9,0.0136177683315093,"Rtn1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Traf3",5.5468811307584e-07,-0.615122794779764,0.348,0.387,0.0138932731682106,"Traf3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Itm2c",5.61172263145118e-07,0.36080070787638,0.357,0.191,0.0140556816749958,"Itm2c","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Pdzd4",5.63014434269053e-07,-0.542126941222913,0.418,0.411,0.014101822535137,"Pdzd4","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Osbpl8",5.96170192155611e-07,0.84860965682402,0.683,0.469,0.0149322748029216,"Osbpl8","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Klhl2",6.11347346738078e-07,0.769813332324985,0.599,0.375,0.0153124169937486,"Klhl2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Eef1a1",6.20375344967221e-07,-0.637149026467968,0.502,0.543,0.015538541265394,"Eef1a1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Fgd4",6.35777777604332e-07,-0.508823120075336,0.513,0.525,0.0159243259956557,"Fgd4","ExN_23","PTZvsSAL_1hr","Down","Sig"
"2210408F21Rik",6.84965523191947e-07,0.5900045019809,0.414,0.205,0.0171563314593887,"2210408F21Rik","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Tbcd",7.51909596652702e-07,-0.361907916508607,0.387,0.337,0.0188330796673602,"Tbcd","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cds1",7.96207329286458e-07,0.212181968983729,0.363,0.196,0.0199426049766379,"Cds1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Miat",8.02234877400438e-07,-0.397216663611616,0.687,0.669,0.0200935769742488,"Miat","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Pabpc4",8.05089997564941e-07,-0.834310749588127,0.265,0.282,0.0201650891690091,"Pabpc4","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Arpp21",8.41887722902054e-07,-0.213749189962736,0.991,0.979,0.0210867617955278,"Arpp21","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Taf1d",8.70949651792721e-07,-0.927601829601434,0.289,0.334,0.0218146759284523,"Taf1d","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Spock3",8.73046224623872e-07,1.00129992268147,0.445,0.261,0.0218671887881541,"Spock3","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Olfm1",8.76566965249931e-07,0.330079379231518,0.625,0.422,0.021955372778615,"Olfm1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Faim2",9.38388983179915e-07,0.739271544705679,0.271,0.129,0.0235038288617073,"Faim2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Hs3st5",9.40303453876395e-07,-0.73432578003749,0.21,0.255,0.0235517806092421,"Hs3st5","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Sh3kbp1",9.57339008877205e-07,-0.381728302289115,0.545,0.513,0.0239784701553474,"Sh3kbp1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"H13",9.82962519221262e-07,-0.850355268022047,0.242,0.276,0.024620262218935,"H13","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Adamtsl1",1.00029726618112e-06,-0.804221202847628,0.336,0.443,0.0250544456260385,"Adamtsl1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Myef2",1.0177867173487e-06,-0.358610195446731,0.675,0.633,0.0254925039094329,"Myef2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Sh3rf3",1.04360768914815e-06,-0.443895925262447,0.525,0.575,0.0261392417900937,"Sh3rf3","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Srsf6",1.05140373677634e-06,-0.875535041489216,0.256,0.293,0.0263345093950369,"Srsf6","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Agk",1.1057152634228e-06,-0.487548090119452,0.316,0.276,0.0276948502029509,"Agk","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cd47",1.10652885230591e-06,0.591394782640466,0.513,0.299,0.0277152281637062,"Cd47","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Mrtfa",1.12264392759536e-06,0.590948057857578,0.607,0.372,0.0281188624544809,"Mrtfa","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Cadm2",1.14055311831971e-06,0.324859781239287,0.997,0.968,0.0285674339545537,"Cadm2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Plxnc1",1.21687042983571e-06,-0.575626498540937,0.373,0.419,0.0304789536560951,"Plxnc1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Neto2",1.22577906686357e-06,-0.841375154909997,0.214,0.273,0.0307020882877319,"Neto2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Tcf25",1.25443439690857e-06,0.471124291746611,0.684,0.455,0.0314198183393689,"Tcf25","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Gm10419",1.30716706306906e-06,0.597374181636491,0.493,0.284,0.0327406134286908,"Gm10419","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Gtf2ird1",1.37626942675802e-06,-0.781347643190588,0.221,0.276,0.0344714203320081,"Gtf2ird1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Icam5",1.44366324319315e-06,0.382671479347208,0.451,0.255,0.0361594332522589,"Icam5","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Ndfip1",1.4471351049114e-06,0.551965449227531,0.758,0.554,0.0362463929727158,"Ndfip1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Ppip5k2",1.46605539416586e-06,-0.552876272620975,0.444,0.443,0.0367202894576724,"Ppip5k2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Smarca1",1.50231704169969e-06,-0.569100783642522,0.412,0.463,0.0376285349434522,"Smarca1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ap2a2",1.50276652736643e-06,-0.498568758456647,0.417,0.372,0.0376397932109469,"Ap2a2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ankrd13d",1.50639019348721e-06,-0.672372555300932,0.322,0.372,0.0377305551762741,"Ankrd13d","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ywhaq",1.56885826972408e-06,-0.59375160891695,0.359,0.352,0.0392951930817791,"Ywhaq","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Dok6",1.64211024339756e-06,-0.238045960388376,0.859,0.833,0.0411299352663786,"Dok6","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Tiam2",1.69810229718758e-06,-0.654107686963454,0.385,0.413,0.0425323682376572,"Tiam2","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Ptprj",1.71113577137356e-06,0.68981904336832,0.603,0.372,0.0428588176655936,"Ptprj","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Arglu1",1.74663838050166e-06,-0.330014692349491,0.838,0.815,0.0437480515164251,"Arglu1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Abhd2",1.74788803841935e-06,0.839920193896656,0.386,0.194,0.0437793516982895,"Abhd2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Negr1",1.79251566396094e-06,-0.37680462312619,0.917,0.877,0.0448971398352296,"Negr1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cmip",1.82241222515126e-06,-0.400036683801155,0.567,0.51,0.0456459590033636,"Cmip","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Dlg2",1.87038907335283e-06,0.22413010007961,0.999,1,0.0468476351202684,"Dlg2","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Man2a1",1.88444555022836e-06,0.735717556791658,0.472,0.267,0.0471997076965697,"Man2a1","ExN_23","PTZvsSAL_1hr","Up","Sig"
"Hmgcs1",1.88900853324182e-06,-0.796833701023126,0.315,0.372,0.0473139967321079,"Hmgcs1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Cntn1",1.90572681507829e-06,-0.251973971924855,0.921,0.909,0.047732739537266,"Cntn1","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Pnn",1.95340512929583e-06,-0.330466855303283,0.318,0.249,0.0489269382734726,"Pnn","ExN_23","PTZvsSAL_1hr","Down","Sig"
"Fhl1",2.00247508260243e-06,-0.696023041210147,0.407,0.452,0.0501559933939431,"Fhl1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Rock2",2.1474988898105e-06,0.555771730469796,0.794,0.61,0.0537884046930837,"Rock2","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Tmem30a",2.21053969515408e-06,0.558203359308597,0.487,0.284,0.0553673877445242,"Tmem30a","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Snx10",2.2431294121883e-06,-0.48832151387467,0.364,0.346,0.0561836623870803,"Snx10","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Tenm4",2.28107160927739e-06,-0.268288110361667,0.931,0.927,0.0571340005975707,"Tenm4","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Eml6",2.30880853142433e-06,-0.367378186389278,0.766,0.76,0.0578287272865852,"Eml6","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Rabgap1",2.32768192406442e-06,-0.356799413057397,0.724,0.683,0.0583014491520415,"Rabgap1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Dync1li1",2.3785858785519e-06,-0.630102544420775,0.257,0.273,0.0595764405000896,"Dync1li1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Tspan7",2.44863497512659e-06,0.371393860222979,0.765,0.575,0.0613309602219956,"Tspan7","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Atp11c",2.59674534099838e-06,-0.812786776508579,0.361,0.413,0.0650406805559864,"Atp11c","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Pdia6",2.90186381550792e-06,-1.0182051341778,0.207,0.267,0.072682982987027,"Pdia6","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Arhgap21",2.92267323673104e-06,0.424976860732619,0.812,0.619,0.0732041965604024,"Arhgap21","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Ntng1",2.92368660088095e-06,-0.0504114567051359,0.574,0.607,0.0732295782922652,"Ntng1","ExN_23","PTZvsSAL_1hr","Down","NoChange"
"Nhsl2",2.9899145919111e-06,0.0358372048590646,0.271,0.138,0.0748883907835972,"Nhsl2","ExN_23","PTZvsSAL_1hr","Up","NoChange"
"Atp2a2",3.05709146664513e-06,0.425298201616465,0.792,0.61,0.0765709699650606,"Atp2a2","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Plk2",3.19931720624288e-06,0.538622962475048,0.433,0.232,0.0801332980647653,"Plk2","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Itsn1",3.35205137910999e-06,-0.387455957601542,0.583,0.575,0.083958830892568,"Itsn1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Dctn1",3.41235159239197e-06,-0.869838960806189,0.323,0.378,0.0854691703346417,"Dctn1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Camkv",3.46017484547612e-06,-0.574384945742516,0.511,0.51,0.0866669993546403,"Camkv","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Dscam",3.57727696394743e-06,0.468484179237181,0.849,0.704,0.0896000561159912,"Dscam","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Sik2",3.58888377005459e-06,0.765585223495491,0.565,0.437,0.0898907717885573,"Sik2","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Ube2e3",3.63951739650886e-06,-0.725198267501694,0.407,0.434,0.0911589922303574,"Ube2e3","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Fgfr2",3.64899894335349e-06,-0.502757367577145,0.543,0.54,0.0913964765341749,"Fgfr2","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Glcci1",3.8889048535305e-06,0.814035957558995,0.49,0.296,0.0974053998663783,"Glcci1","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Slc6a17",3.93344531418087e-06,0.602582369552331,0.547,0.326,0.0985210047842882,"Slc6a17","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Jmjd1c",3.93379552626588e-06,0.374649087128093,0.856,0.669,0.0985297765463815,"Jmjd1c","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Eif4a1",3.99441894722093e-06,-0.587290423000566,0.305,0.29,0.100048211371043,"Eif4a1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Zfr",4.195661429095e-06,0.380407136917926,0.845,0.674,0.105088731814543,"Zfr","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Grin1",4.21356102409639e-06,0.269646073849718,0.868,0.745,0.105537062970542,"Grin1","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Gdap1",4.30256535641863e-06,-0.549679627880703,0.325,0.317,0.107766354482217,"Gdap1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Ywhaz",4.31604693969798e-06,-0.435904442560076,0.679,0.642,0.108104027698615,"Ywhaz","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Pigk",4.40314251343023e-06,-0.51290085042999,0.507,0.54,0.110285510533887,"Pigk","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Cdh10",4.40935342559933e-06,0.407833405435084,0.805,0.616,0.110441075250986,"Cdh10","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Upp2",4.43570405879683e-06,0.558226950477713,0.426,0.232,0.111101079560684,"Upp2","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Rtn4r",4.48568013454653e-06,0.205021104598933,0.329,0.182,0.112352830329987,"Rtn4r","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Bmpr2",4.52549118844982e-06,-0.41216150547333,0.617,0.563,0.113349977797103,"Bmpr2","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Snx32",4.67354166595055e-06,-0.613504947434539,0.318,0.349,0.117058198107063,"Snx32","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Sdc3",4.74756365305863e-06,-0.848936336559278,0.256,0.323,0.11891222681816,"Sdc3","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Lifr",4.75662324365795e-06,1.41673219691885,0.25,0.091,0.119139142383901,"Lifr","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Mast1",4.91523672951584e-06,-0.613335173933792,0.386,0.393,0.123111934364183,"Mast1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Khdrbs1",4.94744157319649e-06,-0.586520764487313,0.349,0.34,0.123918569083853,"Khdrbs1","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Cxadr",4.95046273719977e-06,-0.763418046898623,0.346,0.405,0.123994240178643,"Cxadr","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Mpped2",5.12317063918189e-06,-0.404598582136107,0.454,0.499,0.128320054999589,"Mpped2","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Srsf2",5.25418331002763e-06,-0.438454751884506,0.535,0.504,0.131601529366262,"Srsf2","ExN_23","PTZvsSAL_1hr","Down","log2FC"
"Cx3cl1",5.26462404304366e-06,0.253222044164664,0.392,0.217,0.131863038406115,"Cx3cl1","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Sec14l1",5.30905129973737e-06,0.860228175944434,0.431,0.243,0.132975807904522,"Sec14l1","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Rps6ka3",5.33633849085284e-06,0.74090922346072,0.639,0.449,0.133659270180391,"Rps6ka3","ExN_23","PTZvsSAL_1hr","Up","log2FC"
"Ttll11",5.53870499932887e-06,0.712524015834271,0.323,0.147,0.13872794411819,"Ttll11","ExN_23","PTZvsSAL_1hr","Up","log2FC"
