"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pola1",0.000945687308122899,-0.236796294011594,0.405,0.587,1,"Pola1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Tnfrsf21",0.000946920682083469,-0.540514944860708,0.179,0.305,1,"Tnfrsf21","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Gng7",0.000956823960228076,0.410198954364752,0.256,0.281,1,"Gng7","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Vav3",0.000978851331794576,-0.35063723945594,0.376,0.496,1,"Vav3","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Edil3",0.000995586811438551,-0.369737524520215,0.297,0.444,1,"Edil3","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Agap3",0.00100603192516295,0.466004500133672,0.365,0.386,1,"Agap3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Tasp1",0.00104455426655874,0.109076561238684,0.71,0.752,1,"Tasp1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Mid1",0.0010536551094918,-0.544301872923119,0.178,0.296,1,"Mid1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Idh3b",0.00108271423406987,0.511206323471503,0.397,0.406,1,"Idh3b","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Stmn1",0.00111072155275414,0.352077423405368,0.446,0.518,1,"Stmn1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gpm6a",0.00113675472308804,-0.106118229937815,0.956,0.985,1,"Gpm6a","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Stmn3",0.00115365455656585,0.409844306124474,0.583,0.608,1,"Stmn3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Lmtk2",0.00116540474047671,0.179986072119705,0.487,0.598,1,"Lmtk2","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Rtn1",0.00116819244837177,0.0550886048681916,0.921,0.964,1,"Rtn1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Pgbd5",0.00119618090094496,0.282599973149426,0.242,0.277,1,"Pgbd5","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gabra5",0.00120975938502477,-0.0213262382511153,0.53,0.678,1,"Gabra5","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Tial1",0.0012568416369995,0.306343903727218,0.613,0.639,1,"Tial1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Eif2s3y",0.00127121757847477,0.224588982926498,0.431,0.446,1,"Eif2s3y","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
