"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"mt-Co3",0.103474341050373,0.235052337596359,0.708,0.714,1,"mt-Co3","OPCs","PTZvsSAL_1hr","Up","Sig"
"Chl1",0.104577395742848,0.377056108854086,0.586,0.443,1,"Chl1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Astn2",0.105054007161158,-0.186545530258162,0.779,0.724,1,"Astn2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ogt",0.105499709200013,0.220505026299982,0.44,0.328,1,"Ogt","OPCs","PTZvsSAL_1hr","Up","Sig"
"Mir99ahg",0.105993928334188,-0.0946711364737061,0.798,0.771,1,"Mir99ahg","OPCs","PTZvsSAL_1hr","Down","pValue"
"Slc6a1",0.106226722303833,0.223833035171494,0.375,0.266,1,"Slc6a1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Prkg1",0.106575725201043,0.250645114895889,0.813,0.771,1,"Prkg1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Sobp",0.108230001316688,-0.356091179250187,0.243,0.276,1,"Sobp","OPCs","PTZvsSAL_1hr","Down","Sig"
"Erc2",0.108480025416191,-0.255971917406402,0.479,0.474,1,"Erc2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Pcdh7",0.108659900229927,-0.16431618570306,0.866,0.896,1,"Pcdh7","OPCs","PTZvsSAL_1hr","Down","pValue"
"Pde4b",0.109209598967098,0.0643106294226072,0.815,0.818,1,"Pde4b","OPCs","PTZvsSAL_1hr","Up","pValue"
"Mir100hg",0.11018963833042,-0.181304486670951,0.384,0.339,1,"Mir100hg","OPCs","PTZvsSAL_1hr","Down","pValue"
"Stim2",0.110883888777032,-0.463872110586097,0.246,0.307,1,"Stim2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Cadm1",0.11151843378031,0.161314646424894,0.657,0.536,1,"Cadm1","OPCs","PTZvsSAL_1hr","Up","pValue"
"Cdh2",0.111566404483048,-0.195536673464122,0.513,0.516,1,"Cdh2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ncald",0.111768878250726,-0.267750552958101,0.62,0.661,1,"Ncald","OPCs","PTZvsSAL_1hr","Down","Sig"
"Nsd3",0.113882445527006,-0.259208360255366,0.29,0.255,1,"Nsd3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Xkr4",0.114227754034933,-0.170897722592897,0.618,0.568,1,"Xkr4","OPCs","PTZvsSAL_1hr","Down","pValue"
"Gfra1",0.115277372890297,0.32962039815953,0.319,0.219,1,"Gfra1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Frmd5",0.115929484018781,-0.320400246055476,0.394,0.417,1,"Frmd5","OPCs","PTZvsSAL_1hr","Down","Sig"
"Adarb2",0.117430017179019,0.26536907341755,0.54,0.495,1,"Adarb2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Ugt8a",0.117608148065724,0.575318232142636,0.28,0.198,1,"Ugt8a","OPCs","PTZvsSAL_1hr","Up","Sig"
"Setd5",0.117624474498139,0.384498995323141,0.613,0.464,1,"Setd5","OPCs","PTZvsSAL_1hr","Up","Sig"
"Gm20754",0.117922424909055,-0.164794571191801,0.676,0.677,1,"Gm20754","OPCs","PTZvsSAL_1hr","Down","pValue"
"Bcas3",0.118676248164078,0.0202705929882128,0.343,0.255,1,"Bcas3","OPCs","PTZvsSAL_1hr","Up","pValue"
"Paxbp1",0.119240527047422,0.537950441352514,0.28,0.172,1,"Paxbp1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Srsf5",0.119312013724093,-0.223149156299518,0.311,0.271,1,"Srsf5","OPCs","PTZvsSAL_1hr","Down","Sig"
"Marcks",0.11996068520891,-0.0301790414673037,0.277,0.219,1,"Marcks","OPCs","PTZvsSAL_1hr","Down","pValue"
"Chd4",0.120799488841668,0.507320678667733,0.28,0.177,1,"Chd4","OPCs","PTZvsSAL_1hr","Up","Sig"
"Sox10",0.12123255790608,0.359444465826036,0.491,0.391,1,"Sox10","OPCs","PTZvsSAL_1hr","Up","Sig"
"Gatm",0.122029608021024,0.10363386674657,0.489,0.375,1,"Gatm","OPCs","PTZvsSAL_1hr","Up","pValue"
"Slc35f1",0.122108556783791,-0.0836253311258868,0.762,0.786,1,"Slc35f1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Jarid2",0.122757369490547,-0.32138404986812,0.26,0.281,1,"Jarid2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Lpp",0.123044217963836,-0.249861479152686,0.343,0.302,1,"Lpp","OPCs","PTZvsSAL_1hr","Down","Sig"
"Myo16",0.123323685836542,-0.30971058437999,0.338,0.339,1,"Myo16","OPCs","PTZvsSAL_1hr","Down","Sig"
"Trpm3",0.124242938011481,-0.362131183245802,0.304,0.318,1,"Trpm3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Car8",0.124940521215047,-0.529817308521607,0.277,0.286,1,"Car8","OPCs","PTZvsSAL_1hr","Down","Sig"
"Gtdc1",0.124998822824075,0.36434779668058,0.37,0.24,1,"Gtdc1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Pcmtd2",0.125280201700172,0.205182751733444,0.642,0.526,1,"Pcmtd2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Tafa2",0.125959639165004,-0.144842046122953,0.708,0.698,1,"Tafa2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Abtb2",0.126376126260308,0.461758016604198,0.324,0.25,1,"Abtb2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Cdr1os",0.130925113193091,0.382687103227141,0.353,0.229,1,"Cdr1os","OPCs","PTZvsSAL_1hr","Up","Sig"
"Atxn1",0.130999420899086,-0.213122953054352,0.275,0.281,1,"Atxn1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Neto1",0.13201252463105,-0.353553123879681,0.445,0.469,1,"Neto1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Macf1",0.132651722737161,-0.223642429872571,0.635,0.609,1,"Macf1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Chst11",0.133480615058425,0.238428812773305,0.637,0.531,1,"Chst11","OPCs","PTZvsSAL_1hr","Up","Sig"
"Dock4",0.133486939529559,0.0284495352837446,0.693,0.578,1,"Dock4","OPCs","PTZvsSAL_1hr","Up","pValue"
"Tnrc6c",0.135177768381368,0.328200656884141,0.324,0.214,1,"Tnrc6c","OPCs","PTZvsSAL_1hr","Up","Sig"
"March1",0.136864876442744,0.192845303638306,0.915,0.849,1,"March1","OPCs","PTZvsSAL_1hr","Up","pValue"
"Nckap5",0.136962334209816,-0.38701054560905,0.64,0.672,1,"Nckap5","OPCs","PTZvsSAL_1hr","Down","Sig"
"Nxph1",0.137051179755019,0.0806625539655776,0.954,0.958,1,"Nxph1","OPCs","PTZvsSAL_1hr","Up","pValue"
"Smoc1",0.137533231737253,0.285729764119149,0.389,0.312,1,"Smoc1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Apbb2",0.13843853542904,-0.431910922547206,0.253,0.286,1,"Apbb2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Pabpn1",0.139151925524265,-0.408054177483039,0.462,0.484,1,"Pabpn1","OPCs","PTZvsSAL_1hr","Down","Sig"
"C530008M17Rik",0.13976038534447,-0.392146762063463,0.221,0.25,1,"C530008M17Rik","OPCs","PTZvsSAL_1hr","Down","Sig"
"Rev3l",0.141590304215825,0.15747372936513,0.922,0.885,1,"Rev3l","OPCs","PTZvsSAL_1hr","Up","pValue"
"Chsy3",0.14178130821,0.381717305244922,0.275,0.172,1,"Chsy3","OPCs","PTZvsSAL_1hr","Up","Sig"
"Glcci1",0.142856000191844,0.404996946343172,0.311,0.214,1,"Glcci1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Canx",0.143384408751468,0.417445325596254,0.336,0.266,1,"Canx","OPCs","PTZvsSAL_1hr","Up","Sig"
"Srek1",0.143556102494092,0.248641374158062,0.579,0.5,1,"Srek1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Ccar1",0.143832650547346,0.321200865406862,0.311,0.219,1,"Ccar1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Tanc2",0.144613081319989,-0.159349872089155,0.642,0.672,1,"Tanc2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Dgki",0.145007340973871,-0.117207110563677,0.387,0.328,1,"Dgki","OPCs","PTZvsSAL_1hr","Down","pValue"
"Dab1",0.145860525053523,-0.0455548179033105,0.676,0.625,1,"Dab1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Abhd12",0.147958988653933,0.324339582703888,0.268,0.177,1,"Abhd12","OPCs","PTZvsSAL_1hr","Up","Sig"
"Rbfox2",0.149487427396006,-0.327709645157657,0.26,0.266,1,"Rbfox2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Pclo",0.150622495082881,-0.293732702382621,0.384,0.365,1,"Pclo","OPCs","PTZvsSAL_1hr","Down","Sig"
"Erbb4",0.152923511852094,0.0632310169803691,0.993,0.99,1,"Erbb4","OPCs","PTZvsSAL_1hr","Up","pValue"
"Ctnna2",0.153020000279792,-0.125676321257393,0.946,0.943,1,"Ctnna2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Grid2",0.154203277861374,-0.179371348319386,0.99,1,1,"Grid2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ints6l",0.15574291515029,0.489875842581374,0.258,0.161,1,"Ints6l","OPCs","PTZvsSAL_1hr","Up","Sig"
"Arglu1",0.156021618938172,-0.177215181492142,0.613,0.641,1,"Arglu1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ptprs",0.158594515044675,-0.275225885179113,0.421,0.422,1,"Ptprs","OPCs","PTZvsSAL_1hr","Down","Sig"
"Kcnt2",0.158852930187388,-0.129345294377073,0.307,0.266,1,"Kcnt2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Cyp7b1",0.159284356087408,0.53845438555582,0.275,0.167,1,"Cyp7b1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Prex1",0.159733816944009,0.177780540957112,0.265,0.193,1,"Prex1","OPCs","PTZvsSAL_1hr","Up","pValue"
"Maml2",0.159776522398754,-0.0166995738789519,0.844,0.865,1,"Maml2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Nptn",0.159794620234782,0.413351280014952,0.285,0.172,1,"Nptn","OPCs","PTZvsSAL_1hr","Up","Sig"
"Tenm1",0.159866573158711,-0.239281662050707,0.355,0.349,1,"Tenm1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Sorbs1",0.160223952969312,-0.307793143907532,0.248,0.26,1,"Sorbs1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Dscam",0.160808437021719,0.0802012407577282,0.981,0.964,1,"Dscam","OPCs","PTZvsSAL_1hr","Up","pValue"
"Raph1",0.161889057385953,-0.246387296512238,0.27,0.234,1,"Raph1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Phip",0.163085772948513,-0.337610072519157,0.372,0.375,1,"Phip","OPCs","PTZvsSAL_1hr","Down","Sig"
"Lrrc4c",0.163821252321685,0.0688219480115144,0.998,1,1,"Lrrc4c","OPCs","PTZvsSAL_1hr","Up","pValue"
"Ubr3",0.164334422248604,-0.138395757529646,0.472,0.417,1,"Ubr3","OPCs","PTZvsSAL_1hr","Down","pValue"
"Yeats2",0.166026975196164,0.261029098342735,0.275,0.188,1,"Yeats2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Map2",0.166993642064101,0.181804529962817,0.73,0.693,1,"Map2","OPCs","PTZvsSAL_1hr","Up","pValue"
"Kdm4c",0.167392630927887,0.329006361265014,0.333,0.229,1,"Kdm4c","OPCs","PTZvsSAL_1hr","Up","Sig"
"Nf1",0.167758927942675,-0.00602881353666174,0.701,0.698,1,"Nf1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ptprk",0.167868987871788,-0.137840875357275,0.696,0.646,1,"Ptprk","OPCs","PTZvsSAL_1hr","Down","pValue"
"Fam189a1",0.168681054111935,-0.216707631441965,0.253,0.266,1,"Fam189a1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Egfem1",0.169332744081531,-0.0486083894934177,0.474,0.448,1,"Egfem1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Shisa9",0.169347303409896,-0.246258970626682,0.27,0.25,1,"Shisa9","OPCs","PTZvsSAL_1hr","Down","Sig"
"Aplp2",0.169650704041392,0.0150959378081776,0.389,0.307,1,"Aplp2","OPCs","PTZvsSAL_1hr","Up","pValue"
"Fchsd2",0.169901545246013,-0.291471141987679,0.754,0.781,1,"Fchsd2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Gsap",0.170404192651115,-0.329764469969173,0.297,0.276,1,"Gsap","OPCs","PTZvsSAL_1hr","Down","Sig"
"Syt16",0.172426537243895,-0.354590400735902,0.343,0.38,1,"Syt16","OPCs","PTZvsSAL_1hr","Down","Sig"
"Apoe",0.172535477493299,0.548614319787266,0.372,0.297,1,"Apoe","OPCs","PTZvsSAL_1hr","Up","Sig"
"Gpr37l1",0.174019329580051,0.49310608143821,0.253,0.177,1,"Gpr37l1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Map4k4",0.174475250498477,0.152064568302436,0.479,0.38,1,"Map4k4","OPCs","PTZvsSAL_1hr","Up","pValue"
"Pid1",0.176067916880723,-0.302120824252842,0.676,0.708,1,"Pid1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Matn4",0.176580890317283,0.16166578224689,0.428,0.385,1,"Matn4","OPCs","PTZvsSAL_1hr","Up","pValue"
"Myt1l",0.177026461929095,-0.152625993529521,0.251,0.24,1,"Myt1l","OPCs","PTZvsSAL_1hr","Down","pValue"
"Gtf2i",0.17742307662249,0.499497771550907,0.333,0.229,1,"Gtf2i","OPCs","PTZvsSAL_1hr","Up","Sig"
"Eps8",0.17836696238437,-0.347828961833194,0.345,0.375,1,"Eps8","OPCs","PTZvsSAL_1hr","Down","Sig"
"Scn1a",0.178972231834917,-0.287949326444131,0.27,0.26,1,"Scn1a","OPCs","PTZvsSAL_1hr","Down","Sig"
"Mdga2",0.180077852296497,-0.0937248746772896,0.981,0.995,1,"Mdga2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Nipbl",0.180701967832295,-0.283930831940161,0.487,0.484,1,"Nipbl","OPCs","PTZvsSAL_1hr","Down","Sig"
"Cpq",0.181253646510284,-0.0334387705502708,0.273,0.208,1,"Cpq","OPCs","PTZvsSAL_1hr","Down","pValue"
"Cask",0.181810814809544,0.131578320908508,0.647,0.62,1,"Cask","OPCs","PTZvsSAL_1hr","Up","pValue"
"Map3k1",0.182195111256528,0.235243679650499,0.348,0.281,1,"Map3k1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Strbp",0.183235562828671,-0.153758576653664,0.455,0.427,1,"Strbp","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ryr3",0.18423266984693,-0.407572882291139,0.331,0.339,1,"Ryr3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Mfsd2a",0.184327542613578,-0.0687975556842969,0.277,0.219,1,"Mfsd2a","OPCs","PTZvsSAL_1hr","Down","pValue"
"Stxbp5",0.18750830212567,-0.399589531189974,0.241,0.26,1,"Stxbp5","OPCs","PTZvsSAL_1hr","Down","Sig"
"Hs6st3",0.188679200424533,-0.10283009352042,0.397,0.406,1,"Hs6st3","OPCs","PTZvsSAL_1hr","Down","pValue"
"Olfm2",0.18907271012167,0.194709405083867,0.285,0.203,1,"Olfm2","OPCs","PTZvsSAL_1hr","Up","pValue"
"Plcl1",0.190438843233694,-0.263036362888641,0.443,0.484,1,"Plcl1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Fat3",0.19150754606388,-0.322984557086135,0.406,0.401,1,"Fat3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Hectd4",0.192497411593106,-0.305767402731716,0.282,0.302,1,"Hectd4","OPCs","PTZvsSAL_1hr","Down","Sig"
"Il1rap",0.192543872458267,0.153170251934474,0.416,0.312,1,"Il1rap","OPCs","PTZvsSAL_1hr","Up","pValue"
"Ppp1r9a",0.193296126637642,0.235563093571833,0.428,0.318,1,"Ppp1r9a","OPCs","PTZvsSAL_1hr","Up","Sig"
"Brinp3",0.193942654277349,-0.163036266231011,0.937,0.948,1,"Brinp3","OPCs","PTZvsSAL_1hr","Down","pValue"
"Sltm",0.195954117724912,0.465779491401077,0.251,0.151,1,"Sltm","OPCs","PTZvsSAL_1hr","Up","Sig"
"Lnx1",0.196429072439206,0.287440679779272,0.377,0.276,1,"Lnx1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Serinc5",0.197466905140063,0.43101653611429,0.338,0.255,1,"Serinc5","OPCs","PTZvsSAL_1hr","Up","Sig"
"Dzip3",0.198968812682856,-0.295031164735492,0.294,0.276,1,"Dzip3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Pcdh10",0.199002000822843,0.178464306162086,0.294,0.214,1,"Pcdh10","OPCs","PTZvsSAL_1hr","Up","pValue"
"Sptan1",0.199699248924111,0.515983518907274,0.423,0.318,1,"Sptan1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Fut9",0.199763995443431,-0.347409923684412,0.358,0.354,1,"Fut9","OPCs","PTZvsSAL_1hr","Down","Sig"
"Psd3",0.200536871806415,0.240348098222248,0.467,0.349,1,"Psd3","OPCs","PTZvsSAL_1hr","Up","Sig"
"Nckap1",0.201185548123068,-0.201181762417616,0.397,0.354,1,"Nckap1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Ktn1",0.205388570180683,-0.0627304196835134,0.345,0.286,1,"Ktn1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Rab31",0.206003582231906,0.405847489711285,0.297,0.214,1,"Rab31","OPCs","PTZvsSAL_1hr","Up","Sig"
"Cdk14",0.206856209241007,0.114060660011421,0.496,0.38,1,"Cdk14","OPCs","PTZvsSAL_1hr","Up","pValue"
"Rbm25",0.20706437229237,0.18910384963024,0.577,0.448,1,"Rbm25","OPCs","PTZvsSAL_1hr","Up","pValue"
"Rfx3",0.207232801145291,-0.0340054497557394,0.331,0.354,1,"Rfx3","OPCs","PTZvsSAL_1hr","Down","pValue"
"Dok6",0.208363185430427,-0.0846651806682606,0.652,0.604,1,"Dok6","OPCs","PTZvsSAL_1hr","Down","pValue"
"Pde7b",0.209166022389879,-0.191239275522219,0.487,0.438,1,"Pde7b","OPCs","PTZvsSAL_1hr","Down","pValue"
"Dclk2",0.209776477253708,-0.242156386437597,0.316,0.292,1,"Dclk2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Zfand3",0.2102597970551,-0.205559319408201,0.26,0.281,1,"Zfand3","OPCs","PTZvsSAL_1hr","Down","Sig"
"Ccdc88a",0.211501486166413,-0.149702336930239,0.657,0.661,1,"Ccdc88a","OPCs","PTZvsSAL_1hr","Down","pValue"
"Son",0.212420744317058,-0.143793626760876,0.618,0.552,1,"Son","OPCs","PTZvsSAL_1hr","Down","pValue"
"Taf15",0.213006088350911,-0.278464911580182,0.292,0.276,1,"Taf15","OPCs","PTZvsSAL_1hr","Down","Sig"
"Lrfn5",0.213258963010513,-0.000878200747350455,0.533,0.536,1,"Lrfn5","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ppm1e",0.213318186322016,-0.23182037989946,0.445,0.427,1,"Ppm1e","OPCs","PTZvsSAL_1hr","Down","Sig"
"Nrg1",0.214644771133503,0.277946384306674,0.448,0.458,1,"Nrg1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Arid1b",0.215546431078127,-0.247828071845958,0.326,0.359,1,"Arid1b","OPCs","PTZvsSAL_1hr","Down","Sig"
"Klhl32",0.216780066238525,-0.150418146146514,0.27,0.214,1,"Klhl32","OPCs","PTZvsSAL_1hr","Down","pValue"
"Tshz2",0.216939835552574,-0.356501118146757,0.265,0.276,1,"Tshz2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Cdh13",0.217084110550356,-0.127622470559517,0.582,0.599,1,"Cdh13","OPCs","PTZvsSAL_1hr","Down","pValue"
"Dmxl1",0.217208069205353,-0.112436663519321,0.384,0.375,1,"Dmxl1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Tle4",0.217214136365759,-0.323121013587916,0.277,0.312,1,"Tle4","OPCs","PTZvsSAL_1hr","Down","Sig"
"Apba2",0.2172313691829,0.41381781597955,0.277,0.177,1,"Apba2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Slc22a23",0.217625137795783,0.42085466031177,0.309,0.24,1,"Slc22a23","OPCs","PTZvsSAL_1hr","Up","Sig"
"Celf1",0.218551885805993,0.358788467083638,0.35,0.245,1,"Celf1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Ntm",0.218872862287908,-0.0852870535879404,0.964,0.922,1,"Ntm","OPCs","PTZvsSAL_1hr","Down","pValue"
"Otud7b",0.219696232965124,0.388845206702642,0.26,0.172,1,"Otud7b","OPCs","PTZvsSAL_1hr","Up","Sig"
"Lcorl",0.22337724877372,-0.206786956879258,0.433,0.406,1,"Lcorl","OPCs","PTZvsSAL_1hr","Down","Sig"
"Sorbs2",0.223442271255675,-0.232448410418116,0.443,0.417,1,"Sorbs2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Col19a1",0.223472837598211,-0.0383785114071653,0.297,0.312,1,"Col19a1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Thoc2",0.22465562613551,-0.16654375884395,0.341,0.359,1,"Thoc2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Nell2",0.226105415991294,-0.190887762829226,0.27,0.286,1,"Nell2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Epha5",0.22673633757587,-0.038098507635318,0.64,0.573,1,"Epha5","OPCs","PTZvsSAL_1hr","Down","pValue"
"Plpp3",0.227967966466651,0.496259598115011,0.29,0.198,1,"Plpp3","OPCs","PTZvsSAL_1hr","Up","Sig"
"Nlgn3",0.228091044073844,0.254936784663306,0.273,0.203,1,"Nlgn3","OPCs","PTZvsSAL_1hr","Up","Sig"
"Adk",0.230021868504116,0.246105372029877,0.251,0.161,1,"Adk","OPCs","PTZvsSAL_1hr","Up","Sig"
"Sema3d",0.230147398720682,0.395365068723191,0.375,0.281,1,"Sema3d","OPCs","PTZvsSAL_1hr","Up","Sig"
"Fam135a",0.232476521883415,0.216918234195576,0.316,0.229,1,"Fam135a","OPCs","PTZvsSAL_1hr","Up","Sig"
"Wwox",0.232614911131542,-0.300672266102052,0.37,0.385,1,"Wwox","OPCs","PTZvsSAL_1hr","Down","Sig"
"Thsd7b",0.23402108478146,-0.00718809566398892,0.392,0.318,1,"Thsd7b","OPCs","PTZvsSAL_1hr","Down","pValue"
"Add1",0.235441279896909,0.45563921783693,0.255,0.161,1,"Add1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Arl15",0.235534096195084,-0.249734176974696,0.399,0.401,1,"Arl15","OPCs","PTZvsSAL_1hr","Down","Sig"
"Vps13b",0.235772973790956,-0.0983525516870565,0.46,0.396,1,"Vps13b","OPCs","PTZvsSAL_1hr","Down","pValue"
"Ppp2r2b",0.238723058043452,-0.0165531878663026,0.805,0.812,1,"Ppp2r2b","OPCs","PTZvsSAL_1hr","Down","pValue"
"Rab2a",0.239175445560131,0.155355086453185,0.258,0.188,1,"Rab2a","OPCs","PTZvsSAL_1hr","Up","pValue"
"Hnrnpa2b1",0.239514496751997,-0.168272259643021,0.672,0.641,1,"Hnrnpa2b1","OPCs","PTZvsSAL_1hr","Down","pValue"
"Thsd7a",0.239950571992154,0.0340475207802799,0.528,0.453,1,"Thsd7a","OPCs","PTZvsSAL_1hr","Up","pValue"
"Gm38505",0.24015353005402,-0.684525435475901,0.217,0.26,1,"Gm38505","OPCs","PTZvsSAL_1hr","Down","Sig"
"Ptpro",0.240265607559591,-0.269125192975891,0.307,0.286,1,"Ptpro","OPCs","PTZvsSAL_1hr","Down","Sig"
"Pdlim5",0.240489195915218,0.425190490185285,0.265,0.198,1,"Pdlim5","OPCs","PTZvsSAL_1hr","Up","Sig"
"Srgap1",0.242764772867259,-0.281863167062331,0.343,0.38,1,"Srgap1","OPCs","PTZvsSAL_1hr","Down","Sig"
"Cdkl5",0.244152947170088,0.43329057406333,0.338,0.24,1,"Cdkl5","OPCs","PTZvsSAL_1hr","Up","Sig"
"Foxn3",0.245325835279057,-0.0364259190141043,0.319,0.266,1,"Foxn3","OPCs","PTZvsSAL_1hr","Down","pValue"
"Cacna1d",0.246130956611316,-0.195867271276796,0.421,0.432,1,"Cacna1d","OPCs","PTZvsSAL_1hr","Down","pValue"
"Wsb1",0.246432521314855,0.00504452709780079,0.338,0.26,1,"Wsb1","OPCs","PTZvsSAL_1hr","Up","pValue"
"Rapgef2",0.252940130072949,0.539781636172976,0.282,0.193,1,"Rapgef2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Unc13c",0.253485561003153,-0.224054190317066,0.345,0.312,1,"Unc13c","OPCs","PTZvsSAL_1hr","Down","Sig"
"Acaca",0.253670859323298,-0.285587812498634,0.292,0.297,1,"Acaca","OPCs","PTZvsSAL_1hr","Down","Sig"
"Fign",0.25933857157984,-0.394574120796528,0.236,0.271,1,"Fign","OPCs","PTZvsSAL_1hr","Down","Sig"
"Kat6b",0.261329251271741,-0.0139436110129572,0.27,0.266,1,"Kat6b","OPCs","PTZvsSAL_1hr","Down","pValue"
"Fry",0.263173079916231,0.313950596771636,0.64,0.526,1,"Fry","OPCs","PTZvsSAL_1hr","Up","Sig"
"Atp6v0b",0.267297007112067,0.293182576380968,0.331,0.229,1,"Atp6v0b","OPCs","PTZvsSAL_1hr","Up","Sig"
"Srpk2",0.267298248607474,0.3981290029853,0.309,0.208,1,"Srpk2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Smg7",0.267428816706633,-0.133270888943782,0.258,0.219,1,"Smg7","OPCs","PTZvsSAL_1hr","Down","pValue"
"Zbtb20",0.268305106109547,-0.0534245650558152,0.786,0.818,1,"Zbtb20","OPCs","PTZvsSAL_1hr","Down","pValue"
"Itpr2",0.270820241698216,0.177910460802019,0.577,0.49,1,"Itpr2","OPCs","PTZvsSAL_1hr","Up","pValue"
"Wac",0.272438151522935,0.417408319804568,0.35,0.276,1,"Wac","OPCs","PTZvsSAL_1hr","Up","Sig"
"Abi2",0.274998164978108,0.449063789155881,0.282,0.193,1,"Abi2","OPCs","PTZvsSAL_1hr","Up","Sig"
"Tmem163",0.275310954941722,0.259418742430394,0.28,0.24,1,"Tmem163","OPCs","PTZvsSAL_1hr","Up","Sig"
"Zranb2",0.275726485976446,-0.126786741895286,0.273,0.234,1,"Zranb2","OPCs","PTZvsSAL_1hr","Down","pValue"
"Cd81",0.276083004276563,0.362721965834961,0.392,0.297,1,"Cd81","OPCs","PTZvsSAL_1hr","Up","Sig"
"Foxp2",0.276328276276772,-0.559386150266739,0.292,0.333,1,"Foxp2","OPCs","PTZvsSAL_1hr","Down","Sig"
"Prkn",0.276490582655493,-0.193347444599309,0.55,0.516,1,"Prkn","OPCs","PTZvsSAL_1hr","Down","pValue"
"Rtn1",0.27825537633768,0.343917647825553,0.411,0.302,1,"Rtn1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Cacng4",0.279237712765611,0.293549708603807,0.457,0.365,1,"Cacng4","OPCs","PTZvsSAL_1hr","Up","Sig"
"Rbm5",0.280037611488774,0.00491557581719326,0.326,0.24,1,"Rbm5","OPCs","PTZvsSAL_1hr","Up","pValue"
"Rabep1",0.282575819776822,0.262577217197401,0.277,0.188,1,"Rabep1","OPCs","PTZvsSAL_1hr","Up","Sig"
"Atp11b",0.28323658530608,0.518305506015355,0.297,0.198,1,"Atp11b","OPCs","PTZvsSAL_1hr","Up","Sig"
