"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Farsb",0.237926279134401,-0.0858279649495886,0.253,0.154,1,"Farsb","CGE","PTZvsSAL_1hr","Down","pValue"
"Mtch1",0.238687543294767,0.00779552977978559,0.261,0.168,1,"Mtch1","CGE","PTZvsSAL_1hr","Up","pValue"
"Cadps",0.239132359913729,-0.00318074721429218,0.923,0.874,1,"Cadps","CGE","PTZvsSAL_1hr","Down","pValue"
"Mapkap1",0.239445093200247,0.61487455570874,0.267,0.131,1,"Mapkap1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptchd4",0.239874085530435,-0.227254793543696,0.526,0.435,1,"Ptchd4","CGE","PTZvsSAL_1hr","Down","Sig"
"Casc4",0.240266870996233,0.0912449569378111,0.474,0.304,1,"Casc4","CGE","PTZvsSAL_1hr","Up","pValue"
"Mvb12b",0.240328260406345,0.0498649571150134,0.29,0.196,1,"Mvb12b","CGE","PTZvsSAL_1hr","Up","pValue"
"Slit1",0.24037869593134,-0.390190703350441,0.287,0.22,1,"Slit1","CGE","PTZvsSAL_1hr","Down","Sig"
"Csmd1",0.24067331749396,0.101153005627123,0.972,0.963,1,"Csmd1","CGE","PTZvsSAL_1hr","Up","pValue"
"Uhrf1bp1l",0.24077108350301,0.292598876575263,0.301,0.159,1,"Uhrf1bp1l","CGE","PTZvsSAL_1hr","Up","Sig"
"Kif5a",0.241080880662216,-0.304308076259467,0.452,0.402,1,"Kif5a","CGE","PTZvsSAL_1hr","Down","Sig"
"Brwd1",0.242664086556814,0.0163537932975196,0.562,0.416,1,"Brwd1","CGE","PTZvsSAL_1hr","Up","pValue"
"Sema6d",0.242920754368063,0.0843070948412588,0.693,0.645,1,"Sema6d","CGE","PTZvsSAL_1hr","Up","pValue"
"Dnajc10",0.243048521090061,-0.312675350005049,0.307,0.234,1,"Dnajc10","CGE","PTZvsSAL_1hr","Down","Sig"
"Epg5",0.244301231790703,0.047416378829279,0.25,0.15,1,"Epg5","CGE","PTZvsSAL_1hr","Up","pValue"
"Riok3",0.244338638813058,0.628431884298624,0.298,0.145,1,"Riok3","CGE","PTZvsSAL_1hr","Up","Sig"
"Elp4",0.244846289406385,0.696031925383719,0.398,0.22,1,"Elp4","CGE","PTZvsSAL_1hr","Up","Sig"
"Exoc6",0.245152234747568,-0.019367009931874,0.344,0.21,1,"Exoc6","CGE","PTZvsSAL_1hr","Down","pValue"
"Slc4a7",0.24523017731052,0.309974678227483,0.548,0.374,1,"Slc4a7","CGE","PTZvsSAL_1hr","Up","Sig"
"Ndrg3",0.245248061714835,-0.269535175687079,0.321,0.248,1,"Ndrg3","CGE","PTZvsSAL_1hr","Down","Sig"
"Nup98",0.245432111898319,0.264655866731853,0.472,0.294,1,"Nup98","CGE","PTZvsSAL_1hr","Up","Sig"
"Prkn",0.24609417158024,-0.0391278066158276,0.801,0.692,1,"Prkn","CGE","PTZvsSAL_1hr","Down","pValue"
"Tomm70a",0.246552756759783,-0.314400248949401,0.284,0.22,1,"Tomm70a","CGE","PTZvsSAL_1hr","Down","Sig"
"Chd1",0.246647235795121,0.0679973625592902,0.327,0.224,1,"Chd1","CGE","PTZvsSAL_1hr","Up","pValue"
"Trpm3",0.24701339553366,-0.138793020788248,0.668,0.664,1,"Trpm3","CGE","PTZvsSAL_1hr","Down","pValue"
"Tnpo1",0.247018959713861,-0.256070955648326,0.426,0.36,1,"Tnpo1","CGE","PTZvsSAL_1hr","Down","Sig"
"Unc5c",0.247341201073917,0.0412156567156936,0.719,0.654,1,"Unc5c","CGE","PTZvsSAL_1hr","Up","pValue"
"Taf1b",0.24780281230374,-0.543844944011546,0.253,0.21,1,"Taf1b","CGE","PTZvsSAL_1hr","Down","Sig"
"Csnk2a2",0.247925699194676,0.454329465039717,0.27,0.15,1,"Csnk2a2","CGE","PTZvsSAL_1hr","Up","Sig"
"Abcc5",0.248347068440216,-0.0575062285233457,0.616,0.486,1,"Abcc5","CGE","PTZvsSAL_1hr","Down","pValue"
"Ryr3",0.249074556165216,0.145965507425978,0.463,0.43,1,"Ryr3","CGE","PTZvsSAL_1hr","Up","pValue"
"Hsp90aa1",0.250074408730233,0.128376834322509,0.605,0.425,1,"Hsp90aa1","CGE","PTZvsSAL_1hr","Up","pValue"
"Arid2",0.250873113790653,-0.248050756130944,0.321,0.243,1,"Arid2","CGE","PTZvsSAL_1hr","Down","Sig"
"Elavl2",0.25144952632398,0.0525894649247007,0.668,0.612,1,"Elavl2","CGE","PTZvsSAL_1hr","Up","pValue"
"Med14",0.252141728449515,0.624376707871315,0.469,0.28,1,"Med14","CGE","PTZvsSAL_1hr","Up","Sig"
"Snhg14",0.252323225570164,0.107218095367368,0.989,0.958,1,"Snhg14","CGE","PTZvsSAL_1hr","Up","pValue"
"Capn7",0.2524051639161,0.0882100649003921,0.273,0.168,1,"Capn7","CGE","PTZvsSAL_1hr","Up","pValue"
"Hbs1l",0.252413075698556,0.133091309051967,0.369,0.234,1,"Hbs1l","CGE","PTZvsSAL_1hr","Up","pValue"
"Sorl1",0.253312426634678,0.281969724880286,0.321,0.192,1,"Sorl1","CGE","PTZvsSAL_1hr","Up","Sig"
"Gas7",0.253427358756273,-0.0536570040288664,0.472,0.393,1,"Gas7","CGE","PTZvsSAL_1hr","Down","pValue"
"Ndufs1",0.253515696125378,0.119699462199584,0.281,0.164,1,"Ndufs1","CGE","PTZvsSAL_1hr","Up","pValue"
"Lrrc7",0.253951472283671,0.0262771231030761,0.952,0.879,1,"Lrrc7","CGE","PTZvsSAL_1hr","Up","pValue"
"Hnrnph3",0.254111722222003,0.062081665238173,0.278,0.182,1,"Hnrnph3","CGE","PTZvsSAL_1hr","Up","pValue"
"Zdhhc14",0.254434641070806,0.0254503784861757,0.304,0.206,1,"Zdhhc14","CGE","PTZvsSAL_1hr","Up","pValue"
"Sv2a",0.254633098568648,-0.116410981673146,0.489,0.374,1,"Sv2a","CGE","PTZvsSAL_1hr","Down","pValue"
"Carmil1",0.254728094582315,0.0615268521263199,0.619,0.444,1,"Carmil1","CGE","PTZvsSAL_1hr","Up","pValue"
"Trrap",0.255215965536645,-0.067424252752955,0.321,0.271,1,"Trrap","CGE","PTZvsSAL_1hr","Down","pValue"
"Dennd5a",0.255230222518154,-0.199398595654439,0.33,0.234,1,"Dennd5a","CGE","PTZvsSAL_1hr","Down","pValue"
"Pacs2",0.255667032236439,0.344067632726157,0.278,0.154,1,"Pacs2","CGE","PTZvsSAL_1hr","Up","Sig"
"Crppa",0.255836295876047,0.240132564298136,0.324,0.215,1,"Crppa","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp6v0a1",0.255885641205172,0.165360483668258,0.611,0.425,1,"Atp6v0a1","CGE","PTZvsSAL_1hr","Up","pValue"
"Scamp1",0.256524005456113,0.338008503206147,0.281,0.168,1,"Scamp1","CGE","PTZvsSAL_1hr","Up","Sig"
"Thoc1",0.256839408824139,-0.216912927455059,0.406,0.346,1,"Thoc1","CGE","PTZvsSAL_1hr","Down","Sig"
"Bbs9",0.257020212988035,-0.433844867577912,0.261,0.252,1,"Bbs9","CGE","PTZvsSAL_1hr","Down","Sig"
"Nrxn3",0.257075962424224,0.0964361359641579,1,1,1,"Nrxn3","CGE","PTZvsSAL_1hr","Up","pValue"
"Rhbdl1",0.258202376888237,0.0625425641720329,0.259,0.164,1,"Rhbdl1","CGE","PTZvsSAL_1hr","Up","pValue"
"Usp3",0.258568412156174,-0.410827740196504,0.278,0.234,1,"Usp3","CGE","PTZvsSAL_1hr","Down","Sig"
"Rph3a",0.258698720399995,-0.0869146730295964,0.466,0.36,1,"Rph3a","CGE","PTZvsSAL_1hr","Down","pValue"
"Celf1",0.259195455199865,-0.182869776506239,0.634,0.533,1,"Celf1","CGE","PTZvsSAL_1hr","Down","pValue"
"Sacm1l",0.259230448310009,-0.0751254930248918,0.457,0.336,1,"Sacm1l","CGE","PTZvsSAL_1hr","Down","pValue"
"Cabin1",0.26047441721136,-0.058214125991506,0.284,0.173,1,"Cabin1","CGE","PTZvsSAL_1hr","Down","pValue"
"Ptpro",0.261384738308951,-0.0936544769532803,0.565,0.444,1,"Ptpro","CGE","PTZvsSAL_1hr","Down","pValue"
"Sdk2",0.261470873118824,-0.30755779125042,0.304,0.294,1,"Sdk2","CGE","PTZvsSAL_1hr","Down","Sig"
"Srek1",0.261555728694269,0.170559758794516,0.759,0.561,1,"Srek1","CGE","PTZvsSAL_1hr","Up","pValue"
"Mirg",0.261997217896002,-0.180441064461271,0.676,0.593,1,"Mirg","CGE","PTZvsSAL_1hr","Down","pValue"
"Rtl4",0.262448542968346,0.43023010771416,0.474,0.35,1,"Rtl4","CGE","PTZvsSAL_1hr","Up","Sig"
"Dot1l",0.262605809185711,-0.043982121271144,0.335,0.22,1,"Dot1l","CGE","PTZvsSAL_1hr","Down","pValue"
"Mapre2",0.262703111179855,0.468545224775896,0.352,0.187,1,"Mapre2","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp1a3",0.264912300038848,-0.163555226420185,0.693,0.645,1,"Atp1a3","CGE","PTZvsSAL_1hr","Down","pValue"
"Zfr",0.265449275668501,0.069556800371062,0.739,0.565,1,"Zfr","CGE","PTZvsSAL_1hr","Up","pValue"
"Ccnc",0.265553481362656,0.760519153518622,0.281,0.14,1,"Ccnc","CGE","PTZvsSAL_1hr","Up","Sig"
"Glrb",0.265780800221654,0.307945376657094,0.457,0.318,1,"Glrb","CGE","PTZvsSAL_1hr","Up","Sig"
"Trpc1",0.265868686815829,-0.0300423470338202,0.278,0.182,1,"Trpc1","CGE","PTZvsSAL_1hr","Down","pValue"
"Snx10",0.266028150429295,-0.241310381593828,0.298,0.22,1,"Snx10","CGE","PTZvsSAL_1hr","Down","Sig"
"Morf4l2",0.266174277240091,-0.12925769745918,0.295,0.196,1,"Morf4l2","CGE","PTZvsSAL_1hr","Down","pValue"
"Hectd4",0.266394497900927,-0.196356018499179,0.716,0.617,1,"Hectd4","CGE","PTZvsSAL_1hr","Down","pValue"
"Lmbrd2",0.266572598159407,-0.21025573906466,0.364,0.28,1,"Lmbrd2","CGE","PTZvsSAL_1hr","Down","Sig"
"Smc5",0.26666736683688,0.348900952612472,0.304,0.178,1,"Smc5","CGE","PTZvsSAL_1hr","Up","Sig"
"Cacnb4",0.267243704944763,0.08682451630898,0.719,0.584,1,"Cacnb4","CGE","PTZvsSAL_1hr","Up","pValue"
"Zdhhc21",0.267428103972329,0.520881907216797,0.332,0.187,1,"Zdhhc21","CGE","PTZvsSAL_1hr","Up","Sig"
"Thrap3",0.267486868181468,-0.0928189995056582,0.321,0.229,1,"Thrap3","CGE","PTZvsSAL_1hr","Down","pValue"
"Aldoa",0.267580738000474,0.0272433584978809,0.364,0.238,1,"Aldoa","CGE","PTZvsSAL_1hr","Up","pValue"
"Sorcs2",0.268038801958148,0.0123406894096246,0.31,0.201,1,"Sorcs2","CGE","PTZvsSAL_1hr","Up","pValue"
"Actr3",0.268394728761325,-0.0694854488780179,0.298,0.201,1,"Actr3","CGE","PTZvsSAL_1hr","Down","pValue"
"9930021J03Rik",0.268441297861924,0.157529790492399,0.54,0.364,1,"9930021J03Rik","CGE","PTZvsSAL_1hr","Up","pValue"
"B230209E15Rik",0.268496151283304,-0.0891096789882465,0.42,0.318,1,"B230209E15Rik","CGE","PTZvsSAL_1hr","Down","pValue"
"Kcnmb2",0.268778747688214,0.108414804754281,0.634,0.509,1,"Kcnmb2","CGE","PTZvsSAL_1hr","Up","pValue"
"Rapgef1",0.269086102879265,0.0808581166913847,0.267,0.164,1,"Rapgef1","CGE","PTZvsSAL_1hr","Up","pValue"
"Tspan7",0.269592575137253,0.130636823008871,0.557,0.402,1,"Tspan7","CGE","PTZvsSAL_1hr","Up","pValue"
"Macf1",0.269610759705552,-0.0168208005301782,0.949,0.864,1,"Macf1","CGE","PTZvsSAL_1hr","Down","pValue"
"Cux2",0.26996504468173,-0.182552376783753,0.276,0.252,1,"Cux2","CGE","PTZvsSAL_1hr","Down","pValue"
"Socs5",0.269970311494541,0.100763911601946,0.312,0.196,1,"Socs5","CGE","PTZvsSAL_1hr","Up","pValue"
"Zfp451",0.27028632440186,0.265665797345476,0.366,0.22,1,"Zfp451","CGE","PTZvsSAL_1hr","Up","Sig"
"Nell1",0.271043033093843,0.0265071532950643,0.628,0.603,1,"Nell1","CGE","PTZvsSAL_1hr","Up","pValue"
"Smarca1",0.271540258018569,-0.069464165626588,0.452,0.327,1,"Smarca1","CGE","PTZvsSAL_1hr","Down","pValue"
"Slf2",0.271878111683591,0.0344520186529397,0.358,0.224,1,"Slf2","CGE","PTZvsSAL_1hr","Up","pValue"
"Dnajc5",0.27291855221282,-0.0529696895709977,0.253,0.164,1,"Dnajc5","CGE","PTZvsSAL_1hr","Down","pValue"
"Wsb1",0.27321823354805,-0.0485108113030442,0.574,0.444,1,"Wsb1","CGE","PTZvsSAL_1hr","Down","pValue"
"Tra2b",0.273551577043533,-0.197483653308035,0.352,0.28,1,"Tra2b","CGE","PTZvsSAL_1hr","Down","pValue"
"Kras",0.27385373503142,0.4260344333286,0.446,0.28,1,"Kras","CGE","PTZvsSAL_1hr","Up","Sig"
"Asxl2",0.274384004527822,-0.180713660633219,0.341,0.299,1,"Asxl2","CGE","PTZvsSAL_1hr","Down","pValue"
"Cab39",0.274455895827624,-0.318901875700629,0.267,0.192,1,"Cab39","CGE","PTZvsSAL_1hr","Down","Sig"
"Pcmtd1",0.274541582455533,-0.158839192834821,0.392,0.336,1,"Pcmtd1","CGE","PTZvsSAL_1hr","Down","pValue"
"Sipa1l1",0.274901142378323,-0.0734643997279072,0.511,0.435,1,"Sipa1l1","CGE","PTZvsSAL_1hr","Down","pValue"
"Selenoi",0.275075799937166,-0.397524058828936,0.261,0.187,1,"Selenoi","CGE","PTZvsSAL_1hr","Down","Sig"
"Ewsr1",0.275139183127223,-0.277790861165477,0.523,0.421,1,"Ewsr1","CGE","PTZvsSAL_1hr","Down","Sig"
"Plppr2",0.275146811909918,-0.0904105998015901,0.307,0.21,1,"Plppr2","CGE","PTZvsSAL_1hr","Down","pValue"
"Pcdh19",0.275150661505568,-0.0568926500748823,0.287,0.238,1,"Pcdh19","CGE","PTZvsSAL_1hr","Down","pValue"
"Pspc1",0.275359932807341,0.291602267359472,0.486,0.313,1,"Pspc1","CGE","PTZvsSAL_1hr","Up","Sig"
"Atxn2l",0.275741280000596,0.172627956943894,0.457,0.308,1,"Atxn2l","CGE","PTZvsSAL_1hr","Up","pValue"
"Gapdh",0.275818038212232,-0.296039462481321,0.412,0.336,1,"Gapdh","CGE","PTZvsSAL_1hr","Down","Sig"
"Arhgef11",0.275849500374682,-0.244504721782598,0.406,0.355,1,"Arhgef11","CGE","PTZvsSAL_1hr","Down","Sig"
"Trappc9",0.276048014610027,0.117755432492184,0.432,0.28,1,"Trappc9","CGE","PTZvsSAL_1hr","Up","pValue"
"Mir100hg",0.276385507182752,-0.239925406149512,0.821,0.748,1,"Mir100hg","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmod2",0.277311738786256,-0.158757304212476,0.429,0.322,1,"Tmod2","CGE","PTZvsSAL_1hr","Down","pValue"
"Rere",0.277502282184255,0.0190455734987034,0.909,0.799,1,"Rere","CGE","PTZvsSAL_1hr","Up","pValue"
"Npepps",0.277637846652779,-0.114439570875358,0.599,0.467,1,"Npepps","CGE","PTZvsSAL_1hr","Down","pValue"
"Uchl1",0.278036307371869,-0.0552916799007226,0.381,0.322,1,"Uchl1","CGE","PTZvsSAL_1hr","Down","pValue"
"Uxs1",0.278247412354271,-0.0184363477298038,0.256,0.159,1,"Uxs1","CGE","PTZvsSAL_1hr","Down","pValue"
"Chsy3",0.278395153351385,-0.166984815630273,0.716,0.673,1,"Chsy3","CGE","PTZvsSAL_1hr","Down","pValue"
"N4bp2l2",0.278929287467095,0.0788009597917975,0.494,0.327,1,"N4bp2l2","CGE","PTZvsSAL_1hr","Up","pValue"
"Mat2a",0.279009948178361,-0.0282468131109248,0.474,0.35,1,"Mat2a","CGE","PTZvsSAL_1hr","Down","pValue"
"Gucy1a2",0.279433853538068,-0.0446084246705915,0.531,0.421,1,"Gucy1a2","CGE","PTZvsSAL_1hr","Down","pValue"
"Dennd6a",0.280048681571238,-0.012990465277805,0.287,0.168,1,"Dennd6a","CGE","PTZvsSAL_1hr","Down","pValue"
"Ube2k",0.281304275026456,-0.0217367172837971,0.548,0.397,1,"Ube2k","CGE","PTZvsSAL_1hr","Down","pValue"
"Ddx10",0.281704132605712,-0.0204174988098879,0.406,0.271,1,"Ddx10","CGE","PTZvsSAL_1hr","Down","pValue"
"Vwc2",0.282033372173156,0.271949469013529,0.366,0.285,1,"Vwc2","CGE","PTZvsSAL_1hr","Up","Sig"
"Dlgap2",0.282129412410569,0.144029737286192,0.878,0.827,1,"Dlgap2","CGE","PTZvsSAL_1hr","Up","pValue"
"Atp6v1a",0.282582516752459,0.0364837176783099,0.403,0.276,1,"Atp6v1a","CGE","PTZvsSAL_1hr","Up","pValue"
"Ago3",0.282865458460512,0.486808849776233,0.528,0.332,1,"Ago3","CGE","PTZvsSAL_1hr","Up","Sig"
"Srrm2",0.282947587709418,-0.172959154141008,0.716,0.621,1,"Srrm2","CGE","PTZvsSAL_1hr","Down","pValue"
"Rab30",0.283076548136817,-0.334632093592477,0.293,0.262,1,"Rab30","CGE","PTZvsSAL_1hr","Down","Sig"
"Rock2",0.283214263077584,0.210760245333588,0.631,0.444,1,"Rock2","CGE","PTZvsSAL_1hr","Up","Sig"
"Ubash3b",0.283588352354162,0.0593714398954357,0.767,0.636,1,"Ubash3b","CGE","PTZvsSAL_1hr","Up","pValue"
"Hspa5",0.284388102378217,0.231451758544802,0.347,0.22,1,"Hspa5","CGE","PTZvsSAL_1hr","Up","Sig"
"Gm49678",0.284756267959829,0.573037846218206,0.301,0.224,1,"Gm49678","CGE","PTZvsSAL_1hr","Up","Sig"
"Pan3",0.28512700860565,0.0630275152949844,0.605,0.439,1,"Pan3","CGE","PTZvsSAL_1hr","Up","pValue"
"Cers5",0.285329345351803,-0.14625046453639,0.418,0.318,1,"Cers5","CGE","PTZvsSAL_1hr","Down","pValue"
"Grin1",0.285687274772058,0.110425454828963,0.719,0.551,1,"Grin1","CGE","PTZvsSAL_1hr","Up","pValue"
"Ptprj",0.285988394123015,0.0486310422946786,0.497,0.364,1,"Ptprj","CGE","PTZvsSAL_1hr","Up","pValue"
"Dnm1l",0.286209968688866,-0.308262949286165,0.489,0.402,1,"Dnm1l","CGE","PTZvsSAL_1hr","Down","Sig"
"Hnrnpr",0.28665896750297,-0.119306838782386,0.429,0.313,1,"Hnrnpr","CGE","PTZvsSAL_1hr","Down","pValue"
"Gspt1",0.287402592575492,-0.379034131028099,0.253,0.178,1,"Gspt1","CGE","PTZvsSAL_1hr","Down","Sig"
"Miga1",0.287809903260452,0.179651164337542,0.284,0.164,1,"Miga1","CGE","PTZvsSAL_1hr","Up","pValue"
"Epha3",0.287934765191866,-0.102308939310737,0.736,0.673,1,"Epha3","CGE","PTZvsSAL_1hr","Down","pValue"
"Usp31",0.28827324332686,0.526912617077812,0.315,0.173,1,"Usp31","CGE","PTZvsSAL_1hr","Up","Sig"
"Arid1b",0.289097119531493,0.00524904161626716,0.761,0.621,1,"Arid1b","CGE","PTZvsSAL_1hr","Up","pValue"
"Pgbd5",0.289514469371621,0.254817873074216,0.324,0.178,1,"Pgbd5","CGE","PTZvsSAL_1hr","Up","Sig"
"Eif4e",0.289542470575306,-0.209073534252277,0.324,0.234,1,"Eif4e","CGE","PTZvsSAL_1hr","Down","Sig"
"Dvl3",0.289804825802223,-0.188886055486095,0.25,0.168,1,"Dvl3","CGE","PTZvsSAL_1hr","Down","pValue"
"Actr1b",0.28982479374337,-0.278383945733278,0.33,0.28,1,"Actr1b","CGE","PTZvsSAL_1hr","Down","Sig"
"Npdc1",0.290351720260011,-0.206105566875808,0.318,0.304,1,"Npdc1","CGE","PTZvsSAL_1hr","Down","Sig"
"Zranb1",0.290430171181928,0.720774656438883,0.321,0.173,1,"Zranb1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ralgapa2",0.291143133366192,0.20988753871607,0.662,0.467,1,"Ralgapa2","CGE","PTZvsSAL_1hr","Up","Sig"
"Lrrtm4",0.29173200853293,0.343506461368212,0.952,0.893,1,"Lrrtm4","CGE","PTZvsSAL_1hr","Up","Sig"
"Cdc73",0.291944187754739,-0.193192707429052,0.403,0.318,1,"Cdc73","CGE","PTZvsSAL_1hr","Down","pValue"
"Rps8",0.292005083170914,-0.120177062955956,0.324,0.252,1,"Rps8","CGE","PTZvsSAL_1hr","Down","pValue"
"Mtch2",0.292102858641729,0.254772406638335,0.295,0.159,1,"Mtch2","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp2a2",0.292436686551822,-0.0477230071324737,0.585,0.453,1,"Atp2a2","CGE","PTZvsSAL_1hr","Down","pValue"
"Klf8",0.292838200186987,-0.212345196605985,0.381,0.336,1,"Klf8","CGE","PTZvsSAL_1hr","Down","Sig"
"Sesn3",0.293263551466135,-0.0823786160124564,0.301,0.196,1,"Sesn3","CGE","PTZvsSAL_1hr","Down","pValue"
"Nlgn2",0.293319701171241,0.412440343683439,0.312,0.192,1,"Nlgn2","CGE","PTZvsSAL_1hr","Up","Sig"
"Slc25a23",0.29332756221428,0.145100845018086,0.389,0.248,1,"Slc25a23","CGE","PTZvsSAL_1hr","Up","pValue"
"Zfp445",0.294033149358399,-0.343549096234357,0.381,0.294,1,"Zfp445","CGE","PTZvsSAL_1hr","Down","Sig"
"Ppp3cc",0.294653910593074,0.0189559076594441,0.259,0.164,1,"Ppp3cc","CGE","PTZvsSAL_1hr","Up","pValue"
"Rictor",0.294962199496003,0.117984224234556,0.443,0.271,1,"Rictor","CGE","PTZvsSAL_1hr","Up","pValue"
"Gmds",0.295114260163178,-0.104894655907403,0.639,0.514,1,"Gmds","CGE","PTZvsSAL_1hr","Down","pValue"
"Adgrl1",0.295144597059064,0.132618605502697,0.489,0.318,1,"Adgrl1","CGE","PTZvsSAL_1hr","Up","pValue"
"Trank1",0.295216362512967,0.310223442479996,0.321,0.178,1,"Trank1","CGE","PTZvsSAL_1hr","Up","Sig"
"Rlf",0.295414419573107,0.261511987891833,0.384,0.229,1,"Rlf","CGE","PTZvsSAL_1hr","Up","Sig"
"Prpf40a",0.296030463766428,-0.167678982061399,0.514,0.402,1,"Prpf40a","CGE","PTZvsSAL_1hr","Down","pValue"
"Fgfr2",0.296166945946125,-0.153737971005175,0.545,0.449,1,"Fgfr2","CGE","PTZvsSAL_1hr","Down","pValue"
"Ankrd10",0.296205699901499,-0.208060985692915,0.338,0.243,1,"Ankrd10","CGE","PTZvsSAL_1hr","Down","Sig"
"Dscaml1",0.296237197538532,-0.127763313492376,0.753,0.682,1,"Dscaml1","CGE","PTZvsSAL_1hr","Down","pValue"
"Dyrk1a",0.296838107869295,-0.123037249261518,0.474,0.355,1,"Dyrk1a","CGE","PTZvsSAL_1hr","Down","pValue"
"Slc6a17",0.297071547129437,-0.0472334081037223,0.304,0.196,1,"Slc6a17","CGE","PTZvsSAL_1hr","Down","pValue"
"Mnat1",0.297903440740372,0.194592204298298,0.398,0.238,1,"Mnat1","CGE","PTZvsSAL_1hr","Up","pValue"
"Hnrnpa3",0.2979979940996,-0.0917884634593693,0.358,0.28,1,"Hnrnpa3","CGE","PTZvsSAL_1hr","Down","pValue"
"Dpp10",0.298227754966111,0.00433174723722995,0.858,0.827,1,"Dpp10","CGE","PTZvsSAL_1hr","Up","pValue"
"Cdk14",0.298641201575378,0.0191416621226435,0.69,0.607,1,"Cdk14","CGE","PTZvsSAL_1hr","Up","pValue"
"Uso1",0.298708937376873,0.124382349794627,0.273,0.159,1,"Uso1","CGE","PTZvsSAL_1hr","Up","pValue"
"Usp25",0.298824989563154,-0.0333434732012768,0.332,0.248,1,"Usp25","CGE","PTZvsSAL_1hr","Down","pValue"
"Matr3",0.299781102804089,0.0151806594531521,0.474,0.336,1,"Matr3","CGE","PTZvsSAL_1hr","Up","pValue"
"Ccar1",0.299966065565601,0.26288394552091,0.557,0.379,1,"Ccar1","CGE","PTZvsSAL_1hr","Up","Sig"
"Scn8a",0.300040124198026,0.215262874331781,0.585,0.407,1,"Scn8a","CGE","PTZvsSAL_1hr","Up","Sig"
"Smchd1",0.300243101739705,-0.350625218173403,0.358,0.313,1,"Smchd1","CGE","PTZvsSAL_1hr","Down","Sig"
"Rims2",0.300304786208819,0.171090667117524,0.977,0.949,1,"Rims2","CGE","PTZvsSAL_1hr","Up","pValue"
"Prkdc",0.300440096290668,-0.15456874228433,0.293,0.178,1,"Prkdc","CGE","PTZvsSAL_1hr","Down","pValue"
"Nxph1",0.301974021144268,-0.164831724511899,0.349,0.341,1,"Nxph1","CGE","PTZvsSAL_1hr","Down","pValue"
"Eif5b",0.301991642267126,-0.14079007143541,0.278,0.178,1,"Eif5b","CGE","PTZvsSAL_1hr","Down","pValue"
"Dip2c",0.303324712964625,0.00968999718202657,0.912,0.827,1,"Dip2c","CGE","PTZvsSAL_1hr","Up","pValue"
"Itm2b",0.303389111790026,0.15145542374037,0.58,0.416,1,"Itm2b","CGE","PTZvsSAL_1hr","Up","pValue"
"Acsl1",0.304033547044788,-0.180544871509749,0.253,0.168,1,"Acsl1","CGE","PTZvsSAL_1hr","Down","pValue"
"Clasp1",0.304279640994179,0.393002237797006,0.5,0.327,1,"Clasp1","CGE","PTZvsSAL_1hr","Up","Sig"
"Srsf1",0.304295558809571,-0.154948670747048,0.491,0.369,1,"Srsf1","CGE","PTZvsSAL_1hr","Down","pValue"
"Htr2c",0.304664041879889,-0.906495741846018,0.25,0.229,1,"Htr2c","CGE","PTZvsSAL_1hr","Down","Sig"
"Pde4d",0.304704953764439,0.121925364684371,0.98,0.949,1,"Pde4d","CGE","PTZvsSAL_1hr","Up","pValue"
"Tmem30a",0.304960491873593,-0.18315126972683,0.398,0.308,1,"Tmem30a","CGE","PTZvsSAL_1hr","Down","pValue"
"Hecw1",0.306439926862429,-0.217725696373031,0.67,0.584,1,"Hecw1","CGE","PTZvsSAL_1hr","Down","Sig"
"Astn1",0.307034612389561,0.102343164834774,0.759,0.598,1,"Astn1","CGE","PTZvsSAL_1hr","Up","pValue"
"Caly",0.307412864778769,-0.145843820533657,0.284,0.206,1,"Caly","CGE","PTZvsSAL_1hr","Down","pValue"
"Crebbp",0.307620059410265,-0.367533475127504,0.582,0.514,1,"Crebbp","CGE","PTZvsSAL_1hr","Down","Sig"
"Ap3d1",0.307732969208226,0.355894783646809,0.295,0.178,1,"Ap3d1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ksr1",0.308008404783028,-0.263085010532968,0.259,0.182,1,"Ksr1","CGE","PTZvsSAL_1hr","Down","Sig"
"Esyt2",0.308066277795126,-0.127891041228936,0.517,0.416,1,"Esyt2","CGE","PTZvsSAL_1hr","Down","pValue"
"Ankrd17",0.308336138873951,0.0364969533656616,0.798,0.668,1,"Ankrd17","CGE","PTZvsSAL_1hr","Up","pValue"
"Snx32",0.308873285180495,-0.213097106336202,0.307,0.248,1,"Snx32","CGE","PTZvsSAL_1hr","Down","Sig"
"Rab3gap2",0.309151538085625,-0.295298913637992,0.29,0.187,1,"Rab3gap2","CGE","PTZvsSAL_1hr","Down","Sig"
"Stmn2",0.309750574625969,0.0230200464652055,0.537,0.439,1,"Stmn2","CGE","PTZvsSAL_1hr","Up","pValue"
"Kidins220",0.310347340527687,-0.0820288208526829,0.696,0.631,1,"Kidins220","CGE","PTZvsSAL_1hr","Down","pValue"
