"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Hecw1",0.0857227741540752,-0.135742397192151,0.817,0.926,1,"Hecw1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nyap2",0.0858789888107225,-0.367410991316977,0.203,0.315,1,"Nyap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Gigyf2",0.0864883165835014,-0.255979115627483,0.359,0.518,1,"Gigyf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Atf6",0.0865130167726032,0.121328744938922,0.256,0.336,1,"Atf6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Usp16",0.086610792862835,0.268107688799734,0.219,0.274,1,"Usp16","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Bcl11a",0.0867474791004314,-0.127690453444326,0.343,0.462,1,"Bcl11a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Macf1",0.0868817452125161,0.036508608016077,0.726,0.841,1,"Macf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Epc2",0.0870200013104948,-0.188306149362755,0.185,0.277,1,"Epc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kif5b",0.0872077763872196,0.0301065150180815,0.265,0.357,1,"Kif5b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Dock9",0.0875606753758209,-0.107150928682641,0.497,0.636,1,"Dock9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"2610035D17Rik",0.0876379604367138,0.365407138081151,0.285,0.325,1,"2610035D17Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ntf3",0.0877091436635209,-0.275336089813197,0.179,0.266,1,"Ntf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Atxn2",0.0877825730953767,0.149587494788512,0.341,0.423,1,"Atxn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Clasp2",0.0879720003919739,0.0413397594450879,0.64,0.762,1,"Clasp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Olfm3",0.0880538731821677,-0.237680190516953,0.179,0.252,1,"Olfm3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Acvr2a",0.0880956870780841,-0.0676525471893419,0.43,0.52,1,"Acvr2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Scn1a",0.0881602861510289,0.0677391385640839,0.34,0.43,1,"Scn1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Rnf169",0.0888524745175125,0.0211873989902914,0.203,0.284,1,"Rnf169","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Qrich1",0.0891300074159963,-0.0338496948298467,0.288,0.397,1,"Qrich1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ttc14",0.0899413638592008,0.0349016928651795,0.524,0.643,1,"Ttc14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Timm44",0.0899959633113423,0.337302175748276,0.246,0.298,1,"Timm44","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Fbxl17",0.0900334537348177,-0.0154398674187717,0.602,0.72,1,"Fbxl17","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rps15",0.0901638669737644,0.0558599818040043,0.228,0.3,1,"Rps15","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slc35f3",0.0904576936784746,-0.175212324771257,0.431,0.592,1,"Slc35f3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kitl",0.0906483965932254,-0.12261750147416,0.197,0.28,1,"Kitl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ccnl1",0.0907311690600506,0.219131219416371,0.231,0.275,1,"Ccnl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Farsb",0.090819057359935,-0.200832976419303,0.168,0.257,1,"Farsb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Myo9a",0.0909606800445387,0.0422968777426254,0.618,0.741,1,"Myo9a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Pan3",0.0914182466702428,-0.0178585623511607,0.473,0.608,1,"Pan3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Stag1",0.0915276591282247,0.0615929490925118,0.685,0.772,1,"Stag1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Dock4",0.0915387929741367,-0.013016527765918,0.835,0.916,1,"Dock4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zhx2",0.0922669949087803,-0.302522906879029,0.181,0.287,1,"Zhx2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Mapk8ip3",0.0923183852927642,0.22826787993347,0.23,0.292,1,"Mapk8ip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Farp1",0.0924574320580433,-0.199806821406521,0.239,0.338,1,"Farp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Lix1",0.0927766817548454,-0.329120026438827,0.161,0.256,1,"Lix1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Gnb1",0.0929436200820124,0.0586496924922857,0.337,0.434,1,"Gnb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cyth3",0.0930011415394253,0.000767109386142717,0.195,0.252,1,"Cyth3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Aplp2",0.0930926187940237,0.177216607410642,0.392,0.469,1,"Aplp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Apbb2",0.0931121891783387,-0.334854882718173,0.333,0.48,1,"Apbb2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Zc3h14",0.0932240539179447,0.0366548955378769,0.213,0.29,1,"Zc3h14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Gpr158",0.0932517994377434,-0.187365913380731,0.328,0.466,1,"Gpr158","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Aig1",0.0933358480243885,-0.0788456070978389,0.45,0.593,1,"Aig1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zfp292",0.0934275789394765,-0.045415348565828,0.299,0.418,1,"Zfp292","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prmt8",0.0938042269685463,-0.0958004520716501,0.297,0.428,1,"Prmt8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rab30",0.094639839361148,-0.365186934344856,0.19,0.307,1,"Rab30","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Kmt2e",0.0948208118223864,0.134347870916163,0.487,0.574,1,"Kmt2e","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cd46",0.0948356986461299,0.0763505517104917,0.211,0.295,1,"Cd46","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Zdhhc21",0.0951110797388573,-0.346771137560813,0.174,0.28,1,"Zdhhc21","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Ncoa2",0.0952042082708075,0.0627421480218107,0.371,0.457,1,"Ncoa2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Xpo4",0.0961570534938771,0.0839544823204947,0.198,0.267,1,"Xpo4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Tspan5",0.0963129810338872,-0.0173106829828642,0.624,0.748,1,"Tspan5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"St6galnac5",0.0970746669206752,-0.212392158695541,0.746,0.884,1,"St6galnac5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Nova2",0.0971335542569517,0.172184945448139,0.22,0.284,1,"Nova2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Acaca",0.0972805010185868,-0.0853644145933666,0.39,0.521,1,"Acaca","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prrc2c",0.09729195291061,-0.082375577105507,0.425,0.557,1,"Prrc2c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Synj1",0.0975068175475044,0.128684386164503,0.394,0.484,1,"Synj1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Astn1",0.0976636374063767,-0.0941550153829938,0.556,0.711,1,"Astn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Psma3",0.0977439863173724,0.303177891285139,0.255,0.287,1,"Psma3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Pcca",0.0979642837784074,-0.180208890387593,0.316,0.454,1,"Pcca","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ralgapa1",0.0979742141652503,-0.171492885933634,0.579,0.741,1,"Ralgapa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Frmd4b",0.0980800611866233,-0.100831842097612,0.571,0.72,1,"Frmd4b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tmcc1",0.098576090445603,0.0212482872689839,0.528,0.666,1,"Tmcc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Reps2",0.0986939510137412,-0.169488981026311,0.224,0.325,1,"Reps2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Bicdl1",0.0987709487768287,0.0945892386558115,0.206,0.274,1,"Bicdl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sipa1l1",0.0987784504069658,0.0505130976299122,0.754,0.843,1,"Sipa1l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sik3",0.0989151457769317,0.0965864169046876,0.371,0.462,1,"Sik3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Atrn",0.0990425796500703,0.0404000792481827,0.367,0.466,1,"Atrn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fam171b",0.0992446891637327,-0.101170367620501,0.354,0.49,1,"Fam171b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ankrd13d",0.0998002593455009,0.361719287043335,0.26,0.302,1,"Ankrd13d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Rab28",0.0998899773463751,-0.142062021834908,0.361,0.503,1,"Rab28","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Epb41l1",0.0999046598683247,0.00567238011032489,0.345,0.459,1,"Epb41l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slc12a6",0.0999125280388641,0.0373581589872696,0.382,0.485,1,"Slc12a6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cept1",0.100312901157245,0.0275475819140286,0.194,0.264,1,"Cept1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Gsk3b",0.100372917306056,0.144551926229265,0.508,0.598,1,"Gsk3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Arfgef3",0.100412004710685,0.0199156998351486,0.435,0.548,1,"Arfgef3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ano3",0.100434815443924,-0.284432880734494,0.328,0.48,1,"Ano3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Bptf",0.10059251842618,0.14237803988418,0.395,0.456,1,"Bptf","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Snx13",0.100778710145861,-0.319428472250236,0.246,0.384,1,"Snx13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Rsrc2",0.101056551371887,0.0777484617829058,0.334,0.443,1,"Rsrc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Maco1",0.101371729318867,0.0688019485900059,0.299,0.39,1,"Maco1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Syt5",0.101388044289716,-0.000908441627498868,0.225,0.298,1,"Syt5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Polb",0.101436448642566,0.109373285047461,0.34,0.421,1,"Polb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cspp1",0.101674152648088,0.0420785395771839,0.375,0.472,1,"Cspp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cemip2",0.101791273316258,-0.00921020180668364,0.186,0.256,1,"Cemip2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cyfip1",0.102242787962943,0.126774938544574,0.339,0.433,1,"Cyfip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Aff3",0.102281438825483,-0.069111235519018,0.501,0.641,1,"Aff3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"4732471J01Rik",0.102547502570395,-0.205812278918003,0.219,0.326,1,"4732471J01Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Efnb3",0.102717237256495,-0.0122684519938035,0.228,0.303,1,"Efnb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Exoc4",0.102847454162533,-0.0959429536255558,0.685,0.838,1,"Exoc4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Slc23a2",0.102854794126704,-0.115530174709877,0.206,0.287,1,"Slc23a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ap3b1",0.103104356857755,-0.0817919165172305,0.411,0.544,1,"Ap3b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cadm1",0.103404420965014,-0.0433301344699304,0.917,0.98,1,"Cadm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cblb",0.103481797605,0.0915623677343058,0.521,0.636,1,"Cblb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Psmd14",0.103597268955735,-0.332548330457937,0.343,0.498,1,"Psmd14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Gm45159",0.103614569695027,-0.140227223425126,0.256,0.372,1,"Gm45159","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Taf15",0.103659070493523,-0.15258236082019,0.277,0.402,1,"Taf15","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Wdr47",0.103769327876501,0.156583840430074,0.342,0.425,1,"Wdr47","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Nrcam",0.103835951158373,-0.0798497704439569,0.723,0.841,1,"Nrcam","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"N4bp2l2",0.104189659756379,-0.0906092092532862,0.284,0.407,1,"N4bp2l2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ptbp2",0.104571333710043,0.0278015616367806,0.618,0.751,1,"Ptbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cadps",0.104622325664819,-0.196608494172619,0.682,0.846,1,"Cadps","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tnrc18",0.104657086247758,0.197955783834079,0.302,0.374,1,"Tnrc18","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Rab10",0.104779656387715,0.0269542226559272,0.228,0.3,1,"Rab10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ecpas",0.10483229221423,0.0181077759516843,0.55,0.677,1,"Ecpas","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Hsp90b1",0.104942087053319,0.466695343319193,0.217,0.252,1,"Hsp90b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Map2",0.104993662966054,-0.0559917990145884,0.779,0.898,1,"Map2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nav2",0.105243910873135,-0.00233877853446351,0.68,0.808,1,"Nav2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cplx2",0.105316153323773,0.204427779083919,0.229,0.277,1,"Cplx2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Taf1d",0.105431837593371,0.043240825271278,0.294,0.395,1,"Taf1d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Dok6",0.105512651983413,-0.0550717634437379,0.712,0.807,1,"Dok6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Plppr5",0.105545665817646,-0.222553253219408,0.427,0.597,1,"Plppr5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Stmn2",0.105763244843542,0.103740488584213,0.33,0.41,1,"Stmn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sfswap",0.105797038373061,-0.0851867183959992,0.368,0.503,1,"Sfswap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Srgap3",0.106650641296793,0.0610929867807359,0.643,0.744,1,"Srgap3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ralgps2",0.107230069985179,-0.0132000864828265,0.301,0.384,1,"Ralgps2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Adcy2",0.107489033595707,-0.261546161189426,0.307,0.449,1,"Adcy2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Ppp1r13b",0.107509540007539,0.170327873629079,0.414,0.474,1,"Ppp1r13b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Lmbrd1",0.1075995172638,-0.12473370731295,0.248,0.356,1,"Lmbrd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Pten",0.107648679769912,-0.238570293755529,0.392,0.561,1,"Pten","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Tmeff1",0.107788574919621,0.111765434568754,0.28,0.338,1,"Tmeff1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Syt7",0.108328771797747,-0.134531608281516,0.398,0.539,1,"Syt7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"4930402H24Rik",0.108456422445126,0.0707571773462659,0.493,0.607,1,"4930402H24Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Mirg",0.109301656474611,0.219972183093971,0.356,0.413,1,"Mirg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Zfp638",0.109464396934577,-0.201656895751666,0.438,0.605,1,"Zfp638","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Atcay",0.11034025103921,-0.367081084686953,0.202,0.3,1,"Atcay","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Mcf2l",0.110622318418663,0.256314585230933,0.3,0.364,1,"Mcf2l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ppfibp1",0.110694331475208,0.0585281302369492,0.193,0.267,1,"Ppfibp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fchsd2",0.110926429410803,-0.30609004552717,0.233,0.334,1,"Fchsd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Dbn1",0.110957095172637,0.0837667081279657,0.296,0.377,1,"Dbn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Nrd1",0.110965256581934,-0.00724599199568238,0.307,0.413,1,"Nrd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Mtor",0.111068285195616,-0.0635446006203168,0.236,0.311,1,"Mtor","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Grik4",0.111145596569395,-0.0941159403670828,0.465,0.62,1,"Grik4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dzip3",0.111397713636227,-0.0671553421934804,0.403,0.541,1,"Dzip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rasa2",0.111851134727353,-0.297377830655642,0.174,0.266,1,"Rasa2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Mbnl1",0.111997244184481,-0.224538922666647,0.34,0.492,1,"Mbnl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Arhgef25",0.112284703441386,0.455399042609875,0.245,0.267,1,"Arhgef25","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ddx39b",0.112438145316063,0.444418349844896,0.331,0.377,1,"Ddx39b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Gm47591",0.112472603600412,-0.201397780197443,0.173,0.256,1,"Gm47591","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Calb1",0.112531944009639,-0.00397101759966967,0.297,0.405,1,"Calb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dennd6a",0.112669972982068,-0.28835612143772,0.204,0.31,1,"Dennd6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Rps6ka2",0.113053428813429,0.00260092403882792,0.213,0.302,1,"Rps6ka2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cnnm2",0.113057966952007,0.155372190035124,0.204,0.254,1,"Cnnm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Tspan13",0.113116081529462,-0.161583461372557,0.302,0.43,1,"Tspan13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Hmg20a",0.113222518478037,0.025179660294582,0.224,0.293,1,"Hmg20a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Rufy2",0.113527107895839,0.31640245225119,0.309,0.348,1,"Rufy2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Tet3",0.113719940883491,-0.267378762086716,0.19,0.28,1,"Tet3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Lrch3",0.114219565310807,-0.060917189618238,0.264,0.359,1,"Lrch3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Emsy",0.114567788572977,0.184501639016535,0.267,0.303,1,"Emsy","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Rsrc1",0.114592501080437,-0.336099660353894,0.298,0.443,1,"Rsrc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Calr",0.115164330726334,0.421896989435901,0.362,0.398,1,"Calr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Camk4",0.115379899233158,-0.125105510277439,0.443,0.585,1,"Camk4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kif26b",0.115585414355109,-0.179659144923519,0.532,0.707,1,"Kif26b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nfkb1",0.115691195444287,-0.336168244484774,0.189,0.292,1,"Nfkb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Xpr1",0.11588169560211,-0.0244742679890417,0.544,0.679,1,"Xpr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kcnn2",0.1159666367393,-0.101072482022913,0.302,0.418,1,"Kcnn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Traf3",0.116233572417936,-0.0383986142228596,0.204,0.269,1,"Traf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Fndc3a",0.116546289917788,-0.304129531915925,0.347,0.484,1,"Fndc3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Tsc22d2",0.116912817502216,-0.255785164902408,0.262,0.382,1,"Tsc22d2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Trio",0.116923608160418,-0.000136543104579001,0.575,0.715,1,"Trio","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Gm9801",0.11724024046951,0.213801211119965,0.498,0.579,1,"Gm9801","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ncam2",0.117373898099823,-0.0304445951824972,0.967,0.99,1,"Ncam2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nnat",0.117428260872573,0.687425733568474,0.602,0.579,1,"Nnat","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Itpr1",0.117457640185709,0.244115419166733,0.419,0.459,1,"Itpr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Rras2",0.117652424502141,0.0564412928192981,0.367,0.451,1,"Rras2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Tcf12",0.117660238407794,-0.184960551617148,0.516,0.684,1,"Tcf12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tpp2",0.118016026776446,0.0653500785920087,0.298,0.359,1,"Tpp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Zfp536",0.118821846557675,-0.00897908312127482,0.718,0.836,1,"Zfp536","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ints6",0.118855160578411,-0.0593828066407934,0.334,0.436,1,"Ints6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Mrps9",0.119088709560485,-0.401848878300074,0.153,0.252,1,"Mrps9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Cttnbp2",0.11928820807437,-0.106728435253378,0.737,0.869,1,"Cttnbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tbc1d5",0.119653619486237,-0.00819074776382567,0.341,0.441,1,"Tbc1d5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
