"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Spop",4.66849627495243e-05,-0.239292283889401,0.403,0.312,1,"Spop","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Arf1",4.66895644846113e-05,-0.216593667514075,0.259,0.176,1,"Arf1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Zfp445",4.68501921110688e-05,-0.0742313918288256,0.509,0.349,1,"Zfp445","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Klhl22",4.69322639347355e-05,-0.267454342388077,0.263,0.196,1,"Klhl22","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Kif2a",4.82906062387211e-05,-0.178066226188824,0.598,0.456,1,"Kif2a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Neurod2",4.83073265206889e-05,-0.0605870615027425,0.32,0.218,1,"Neurod2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Stmn1",4.89220799463718e-05,-0.573156595229887,0.449,0.446,1,"Stmn1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Kalrn",4.90545195037323e-05,0.186774713855369,0.988,0.971,1,"Kalrn","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Eid1",4.91634300301381e-05,-0.232990158665084,0.287,0.202,1,"Eid1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rnf19a",5.06804776866008e-05,-0.112627085509371,0.289,0.19,1,"Rnf19a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rasa1",5.09970585008e-05,0.0491441305119504,0.663,0.471,1,"Rasa1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rab6b",5.10388727297762e-05,-0.219315854896208,0.469,0.366,1,"Rab6b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Clk4",5.16620063546476e-05,-0.273381216348115,0.412,0.324,1,"Clk4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Garem1",5.16904215491994e-05,0.0706629625481426,0.447,0.291,1,"Garem1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Myo18a",5.28373082505185e-05,-0.276154185365978,0.426,0.331,1,"Myo18a","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ints8",5.33855575624323e-05,0.329366708737,0.253,0.132,1,"Ints8","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Palm",5.47022558388365e-05,-0.434798191352077,0.307,0.252,1,"Palm","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tmem135",5.55711939269589e-05,-0.0407535437216888,0.664,0.498,1,"Tmem135","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cdh2",5.5671739717047e-05,-0.275006739730991,0.854,0.785,1,"Cdh2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mtdh",5.58582038617149e-05,0.308488262251501,0.56,0.345,1,"Mtdh","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Sergef",5.62046932923422e-05,-0.389585211341313,0.25,0.207,1,"Sergef","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ppp2r3a",5.62988322125105e-05,-0.238104683023997,0.518,0.429,1,"Ppp2r3a","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Atp6v0d1",5.6537633794667e-05,-0.1034756266689,0.272,0.16,1,"Atp6v0d1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cdc23",5.70190236419699e-05,0.0591763459046946,0.252,0.144,1,"Cdc23","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ksr1",5.7146847029478e-05,0.105947385796033,0.548,0.346,1,"Ksr1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Dnm2",5.71866352493252e-05,-0.147235590331782,0.363,0.246,1,"Dnm2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Commd3",5.79754779666867e-05,-0.602276156145485,0.281,0.248,1,"Commd3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tubb4b",5.8674189292191e-05,-0.37403457998023,0.325,0.258,1,"Tubb4b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tmem117",5.86866705067465e-05,0.0527269727539869,0.359,0.23,1,"Tmem117","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Capza2",5.87928799796248e-05,0.198476255121206,0.436,0.258,1,"Capza2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Lrrc4",5.92122193493023e-05,-0.346087205995456,0.307,0.239,1,"Lrrc4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Arhgap39",5.9293797020228e-05,0.323823198034796,0.676,0.44,1,"Arhgap39","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Rbfox1",5.94217603456606e-05,0.103989856988982,0.999,0.996,1,"Rbfox1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rasal1",5.94480901698698e-05,-0.310447113713392,0.361,0.291,1,"Rasal1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Nsmaf",6.0653627300049e-05,0.021268578690449,0.457,0.3,1,"Nsmaf","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tm9sf4",6.15071496027348e-05,-0.412573106524283,0.288,0.251,1,"Tm9sf4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ube4b",6.15779770498722e-05,-0.298258950070042,0.407,0.311,1,"Ube4b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Amfr",6.16346902191894e-05,0.0955809475451639,0.286,0.169,1,"Amfr","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rbm27",6.20747444335488e-05,0.201744570015763,0.252,0.145,1,"Rbm27","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Tubgcp5",6.23703808529242e-05,-0.0579426847943758,0.278,0.181,1,"Tubgcp5","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Nudcd3",6.24136958389967e-05,-0.26420984120248,0.385,0.299,1,"Nudcd3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Csmd2",6.24398169168953e-05,-0.0956040302325376,0.732,0.634,1,"Csmd2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"U2surp",6.30317833076364e-05,-0.247073330359654,0.506,0.395,1,"U2surp","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ola1",6.34582611292925e-05,-0.176074032964875,0.472,0.357,1,"Ola1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Elp2",6.40428671052902e-05,-0.222756582765545,0.273,0.187,1,"Elp2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tafa1",6.41879730085792e-05,0.2119523330411,0.857,0.771,1,"Tafa1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Smyd3",6.44347487348855e-05,-0.130701897152052,0.658,0.547,1,"Smyd3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sorcs2",6.463742713753e-05,-0.142403631053217,0.315,0.227,1,"Sorcs2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gtf3c3",6.50609762616202e-05,-0.124475318746036,0.259,0.167,1,"Gtf3c3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Chd5",6.55702214667004e-05,-0.307865647001769,0.442,0.349,1,"Chd5","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Yme1l1",6.61409265411942e-05,-0.0827231496016323,0.499,0.366,1,"Yme1l1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ehbp1",6.64402339633745e-05,-0.119528162433782,0.787,0.658,1,"Ehbp1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ndufaf7",6.66947761186245e-05,-0.437288758169376,0.299,0.251,1,"Ndufaf7","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Pi4ka",6.69664001276117e-05,-0.0320449524268771,0.666,0.504,1,"Pi4ka","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ptk2",6.83613647455786e-05,-0.0689891196635508,0.874,0.769,1,"Ptk2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Traf3",6.94056149264158e-05,-0.288153343641339,0.445,0.346,1,"Traf3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Gak",7.02490997765823e-05,0.111323013721895,0.325,0.183,1,"Gak","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tmem130",7.02762922534034e-05,-0.423733135981401,0.271,0.236,1,"Tmem130","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ankhd1",7.06076321834861e-05,-0.168793823734952,0.555,0.418,1,"Ankhd1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Calr",7.14187212599883e-05,-0.230610515929875,0.516,0.401,1,"Calr","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Copb1",7.14299714257572e-05,0.012258001065903,0.334,0.207,1,"Copb1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ppp1r9a",7.16112924863344e-05,-0.0803389993958064,0.704,0.562,1,"Ppp1r9a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Wscd2",7.16737864373018e-05,-0.146195259436221,0.364,0.259,1,"Wscd2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Dner",7.17937517167737e-05,0.0771079875657183,0.573,0.397,1,"Dner","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ankrd13d",7.40623332810265e-05,-0.597902889971013,0.327,0.283,1,"Ankrd13d","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Flot2",7.62032485057602e-05,-0.328520894593656,0.253,0.174,1,"Flot2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Fbxo41",7.64039649641857e-05,-0.138674346537303,0.332,0.223,1,"Fbxo41","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zfp512",7.64613679394942e-05,-0.487179131924806,0.25,0.213,1,"Zfp512","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Dzip1",7.70199315493834e-05,-0.216278312461915,0.364,0.272,1,"Dzip1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mast3",7.70307861723176e-05,-0.188441611348925,0.477,0.346,1,"Mast3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Psmb1",7.73491663865087e-05,-0.19086646027961,0.274,0.189,1,"Psmb1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Srrm3",7.79379631239812e-05,-0.410288835387865,0.355,0.286,1,"Srrm3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Lrfn5",7.80009803938281e-05,0.140684127903914,0.999,0.992,1,"Lrfn5","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rps15",7.9497833450816e-05,0.0387380073315425,0.411,0.261,1,"Rps15","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Fam173a",7.98715309803272e-05,-0.404168068112676,0.307,0.256,1,"Fam173a","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Lrrc8d",8.13890383572061e-05,0.129018011289038,0.275,0.165,1,"Lrrc8d","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cd47",8.23315535176153e-05,-0.30860394544828,0.441,0.354,1,"Cd47","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Actn1",8.35932611880364e-05,-0.227624800015388,0.38,0.268,1,"Actn1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mical3",8.38800464198203e-05,-0.162897788741534,0.564,0.416,1,"Mical3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tasp1",8.41641565181953e-05,-0.0209130418265668,0.713,0.522,1,"Tasp1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Usp16",8.45775797231149e-05,-0.220333636502847,0.35,0.255,1,"Usp16","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Sirpa",8.46028090594186e-05,-0.324406539260407,0.329,0.251,1,"Sirpa","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tial1",8.473485669575e-05,0.0894161518505067,0.663,0.465,1,"Tial1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Brd2",8.52045014355485e-05,-0.361921903959894,0.301,0.234,1,"Brd2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Dyrk1a",8.53639280543328e-05,-0.188281023860848,0.528,0.403,1,"Dyrk1a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Vamp4",8.5569063210059e-05,0.274832565651203,0.258,0.139,1,"Vamp4","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Cep70",8.65739475450402e-05,-0.161067592868658,0.26,0.171,1,"Cep70","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sptbn1",8.72685867042158e-05,-0.136059411469835,0.898,0.778,1,"Sptbn1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rmdn1",8.9680061254245e-05,0.1642614040177,0.506,0.32,1,"Rmdn1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"B830012L14Rik",8.96989960543477e-05,-0.136277640567732,0.876,0.78,1,"B830012L14Rik","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ube4a",9.00530058668132e-05,0.0269345572956742,0.415,0.258,1,"Ube4a","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ptov1",9.05017365918875e-05,-0.208810399381451,0.258,0.178,1,"Ptov1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Gabrb2",9.22843182386934e-05,0.0624819854628318,0.777,0.683,1,"Gabrb2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Edc4",9.26638488662125e-05,0.112871177995314,0.306,0.185,1,"Edc4","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Mtx2",9.2965687468364e-05,0.0120582585887838,0.371,0.231,1,"Mtx2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Arhgef25",9.35447454827278e-05,-0.176795183742548,0.316,0.214,1,"Arhgef25","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zfyve16",9.49215633414132e-05,0.177857095747818,0.408,0.252,1,"Zfyve16","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Nek1",9.50533740734277e-05,-0.0236871303546441,0.583,0.404,1,"Nek1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Acyp2",9.56641946247755e-05,0.110053578800939,0.285,0.159,1,"Acyp2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Sbno1",9.63253834755629e-05,-0.121063460278415,0.472,0.334,1,"Sbno1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Lix1",9.65736053635095e-05,-0.151649563804158,0.366,0.275,1,"Lix1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Vps29",9.65941253195267e-05,0.234636640418976,0.26,0.145,1,"Vps29","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ddx24",9.69223082000607e-05,0.140678919838436,0.45,0.282,1,"Ddx24","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ankrd13b",0.000100757041434353,0.352076854551086,0.42,0.246,1,"Ankrd13b","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Uchl1",0.000100844629260038,-0.407616427768104,0.578,0.498,1,"Uchl1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Atp13a2",0.000102020865658542,-0.0209877670337861,0.352,0.236,1,"Atp13a2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ppip5k2",0.00010220023101963,0.00790857437353829,0.469,0.314,1,"Ppip5k2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cox7c",0.000102203790692584,-0.409710156203498,0.391,0.325,1,"Cox7c","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Specc1l",0.000102231218038201,0.134830314399763,0.371,0.222,1,"Specc1l","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ubr2",0.000102361006159923,-0.00738016395942276,0.391,0.254,1,"Ubr2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ndufv2",0.000102533855494228,-0.0332218769194688,0.28,0.185,1,"Ndufv2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"St6gal2",0.000102559116946267,0.0517363041289919,0.3,0.186,1,"St6gal2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Inpp5b",0.000102600077968347,0.257465358299938,0.28,0.151,1,"Inpp5b","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Supt20",0.000102994732226008,-0.293953010756203,0.335,0.254,1,"Supt20","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Pcsk2",0.000103462060693385,-0.22772313211902,0.88,0.815,1,"Pcsk2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Cacng8",0.000104785339016249,-0.25934412115898,0.294,0.217,1,"Cacng8","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Zhx3",0.000105914944991645,-0.0899534129006436,0.256,0.171,1,"Zhx3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Man2a1",0.000106282613628644,0.185120246579591,0.366,0.216,1,"Man2a1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cnot10",0.00010716193443602,0.186787436974997,0.32,0.18,1,"Cnot10","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Gpc1",0.000107285577398287,-0.466528002975748,0.298,0.266,1,"Gpc1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mvb12b",0.00010740137983725,-0.0276569299045611,0.337,0.213,1,"Mvb12b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rae1",0.000107445278009882,-0.0491722527104774,0.308,0.197,1,"Rae1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rasgef1b",0.000107719761482103,-0.202617972023646,0.621,0.562,1,"Rasgef1b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Snx32",0.000108835383496381,-0.383518345114895,0.312,0.255,1,"Snx32","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Nucks1",0.000109251125695866,-0.408820944299976,0.267,0.206,1,"Nucks1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Zmym2",0.000109880922438791,-0.0148825026529855,0.663,0.491,1,"Zmym2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sdcbp",0.000110167812434259,0.144526118907616,0.312,0.178,1,"Sdcbp","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Eif4b",0.000110669645339595,0.20120431582655,0.288,0.154,1,"Eif4b","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Hsp90ab1",0.00011073489831111,-0.32582916472639,0.733,0.636,1,"Hsp90ab1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ppia",0.000111277108154188,-0.413408186748386,0.708,0.634,1,"Ppia","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Dixdc1",0.000111302150843214,-0.0409915773016625,0.289,0.18,1,"Dixdc1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Taf2",0.000111434462452943,-0.111080416490832,0.332,0.23,1,"Taf2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rap1gds1",0.000111653099112409,0.133572154321379,0.59,0.402,1,"Rap1gds1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Arfgef1",0.000113456131812486,-0.132717510014863,0.66,0.523,1,"Arfgef1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Prkab2",0.000113835448656221,0.232148771000904,0.376,0.217,1,"Prkab2","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ppargc1a",0.000114408841727535,-0.188555388330585,0.382,0.283,1,"Ppargc1a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Dscam",0.000115066383995769,-0.0297085221439115,0.657,0.549,1,"Dscam","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Eif4e",0.000115628584917859,0.0565817320620481,0.362,0.223,1,"Eif4e","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"St3gal5",0.000115889454471733,-0.32574753230228,0.292,0.218,1,"St3gal5","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Scg2",0.000117652821471011,0.00419633278094944,0.29,0.19,1,"Scg2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tut7",0.000117777685127091,0.0285863794672372,0.272,0.171,1,"Tut7","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pdia3",0.000118036211313264,-0.21591168681056,0.339,0.254,1,"Pdia3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rusc1",0.000118085705603231,-0.40017971459075,0.262,0.213,1,"Rusc1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Dctn1",0.00011868458434195,-0.573801320658118,0.367,0.345,1,"Dctn1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Nrf1",0.000121106770322445,0.23463011480697,0.359,0.202,1,"Nrf1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Acsl6",0.000121640556675651,-0.0771435947422803,0.362,0.246,1,"Acsl6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zmynd11",0.0001222095461789,-0.0656386032297125,0.752,0.583,1,"Zmynd11","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ap1g1",0.000122484550048856,0.147865357459191,0.462,0.284,1,"Ap1g1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Gdi1",0.000123453969141882,-0.439791370870749,0.508,0.436,1,"Gdi1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Zyg11b",0.000123535559969707,-0.2236535607956,0.434,0.332,1,"Zyg11b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Parp1",0.000124404344127053,0.377055977742532,0.378,0.211,1,"Parp1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Dync1li2",0.000125674946052055,-0.0242787372340039,0.341,0.222,1,"Dync1li2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tfdp1",0.000126366723288088,0.429606382169502,0.272,0.139,1,"Tfdp1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Gnas",0.000127145747652556,-0.286883285501392,0.583,0.486,1,"Gnas","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"E130307A14Rik",0.000127208124470691,-0.235623151742334,0.616,0.496,1,"E130307A14Rik","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Cdip1",0.000127652868011991,0.0439072698602997,0.435,0.272,1,"Cdip1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Drg1",0.000128643025459074,-0.567531063813571,0.29,0.264,1,"Drg1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Wwox",0.00012911903610338,-0.199923002323749,0.461,0.39,1,"Wwox","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rprd2",0.000129493545423868,-0.312847674754279,0.305,0.236,1,"Rprd2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Hspa12a",0.000129582029872783,-0.272613904740976,0.474,0.386,1,"Hspa12a","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Atxn2",0.00012995524302124,-0.0976303114958417,0.611,0.46,1,"Atxn2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Lims1",0.000131071442990999,-0.00766292478325475,0.395,0.271,1,"Lims1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Fnip1",0.000131948803039107,0.119593806636885,0.518,0.335,1,"Fnip1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Fars2",0.000131973411302883,-0.0833879366914974,0.576,0.435,1,"Fars2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rif1",0.000134070649536489,-0.207166780386062,0.267,0.181,1,"Rif1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rlf",0.000135197775481085,0.000393758312611375,0.438,0.29,1,"Rlf","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Dtd1",0.0001365022456528,0.00642768178406961,0.331,0.209,1,"Dtd1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Dusp11",0.000136892779216709,-0.361437262987622,0.271,0.218,1,"Dusp11","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mylip",0.000137006427469047,0.113908444348075,0.329,0.203,1,"Mylip","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pnn",0.000137178412782201,0.169487681174563,0.379,0.221,1,"Pnn","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"C1ql3",0.000137438775323309,-0.555458399336372,0.257,0.236,1,"C1ql3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rbms3",0.000137752278013096,-0.474754294701354,0.253,0.242,1,"Rbms3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Fbxo38",0.000137932932655022,0.305063468809452,0.359,0.2,1,"Fbxo38","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Klhl7",0.000138754432212441,0.29445393705982,0.679,0.479,1,"Klhl7","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ociad1",0.000140263248245056,-0.233043469697995,0.379,0.276,1,"Ociad1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Fndc4",0.00014047996648373,-0.153249966356535,0.286,0.187,1,"Fndc4","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Psma1",0.000140489033742454,-0.303738901336757,0.275,0.201,1,"Psma1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Reep1",0.000140575330391081,-0.0835347283196297,0.615,0.453,1,"Reep1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Bcr",0.000140902752309431,0.0351954652629424,0.312,0.189,1,"Bcr","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pspc1",0.000141513971951667,-0.0942233952506318,0.512,0.368,1,"Pspc1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"BC005537",0.000141557109539509,-0.130498528923651,0.373,0.264,1,"BC005537","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Bex2",0.000141761564346972,-0.237139097956064,0.298,0.227,1,"Bex2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Trpc4ap",0.000142133339790193,0.0579625887049125,0.391,0.241,1,"Trpc4ap","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Srsf5",0.000142142534636102,-0.275515715764981,0.599,0.477,1,"Srsf5","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Hnrnph1",0.000143199928740871,0.000766330323046738,0.748,0.569,1,"Hnrnph1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Arid4a",0.000143660147781215,-0.201533111432797,0.301,0.214,1,"Arid4a","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ino80",0.000144204387923412,0.26822080376192,0.499,0.297,1,"Ino80","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ppme1",0.000144963858508023,0.0670194809343235,0.429,0.273,1,"Ppme1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Mdh2",0.000145859227127031,-0.426782107303254,0.259,0.217,1,"Mdh2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Igsf11",0.000146431711630253,0.488739258076234,0.256,0.125,1,"Igsf11","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
