"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ppp1r9a",0.0745190609801004,0.171196405864705,0.643,0.694,1,"Ppp1r9a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Sema4g",0.0746815732153591,0.575675897380594,0.251,0.22,1,"Sema4g","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Kif21a",0.0748918553541462,0.0237937839107505,0.707,0.779,1,"Kif21a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Alkbh1",0.0751373798725408,-0.0909894080434015,0.275,0.345,1,"Alkbh1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Spock2",0.0752963617241545,-0.156369428371757,0.427,0.531,1,"Spock2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Gm1976",0.0757116144324542,0.0630437099124248,0.311,0.356,1,"Gm1976","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ybx1",0.0757718853005215,0.238099465922803,0.388,0.389,1,"Ybx1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Sgcz",0.0758482123681749,0.586042375164977,0.3,0.27,1,"Sgcz","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Chchd6",0.0759039735497466,-0.0766469339203555,0.313,0.388,1,"Chchd6","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Gfm2",0.0760123803885643,0.319093200543005,0.377,0.368,1,"Gfm2","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Pip5k1a",0.0761252257763305,0.011578422298122,0.456,0.522,1,"Pip5k1a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Vti1b",0.0761586305622832,-0.125441453907985,0.205,0.255,1,"Vti1b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Arhgap12",0.0765674611189774,0.0339972682799399,0.262,0.309,1,"Arhgap12","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Dgkh",0.076677201405414,0.0339360135272264,0.463,0.544,1,"Dgkh","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Nfkb1",0.0768008620771333,0.147021835194588,0.396,0.426,1,"Nfkb1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Larp1b",0.0769334563788118,0.154412403332939,0.465,0.492,1,"Larp1b","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ctnna2",0.0770278654221247,-0.114055331186461,0.974,0.99,1,"Ctnna2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Vps50",0.077074291219272,-0.321105259686199,0.392,0.513,1,"Vps50","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"9330182L06Rik",0.0771584498009632,0.00277564548042608,0.289,0.335,1,"9330182L06Rik","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Iws1",0.0772488553107536,-0.399047689151599,0.269,0.372,1,"Iws1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Eps15",0.0772713758393637,-0.348720204533824,0.401,0.519,1,"Eps15","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Nkain2",0.0772815629452839,-0.00955028943936931,0.998,0.996,1,"Nkain2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Plekha6",0.0772946658343393,0.19810442428724,0.449,0.46,1,"Plekha6","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Itgbl1",0.0773737561357498,-0.327582854930351,0.654,0.755,1,"Itgbl1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Nfat5",0.0773794296333843,0.00172224370733765,0.681,0.707,1,"Nfat5","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Dnah9",0.0775906577474427,0.26478310261057,0.54,0.538,1,"Dnah9","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Nme7",0.0777128159022932,0.206631676834552,0.507,0.528,1,"Nme7","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Mcts1",0.0777641698470589,0.184790941067585,0.291,0.323,1,"Mcts1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ube2e3",0.0778402519983561,0.182580350290334,0.37,0.399,1,"Ube2e3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Prpf6",0.0778432200918555,0.239832532183126,0.28,0.304,1,"Prpf6","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Specc1",0.0779163424254284,-0.320099491208147,0.456,0.528,1,"Specc1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Klhdc10",0.0780567374718553,-0.0994325315508809,0.672,0.777,1,"Klhdc10","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Lmbrd1",0.0780787153485173,-0.268604140508123,0.414,0.534,1,"Lmbrd1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Gatad2b",0.0782756970402496,-0.250084686468894,0.555,0.677,1,"Gatad2b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Src",0.0782770696196801,0.146509652735534,0.302,0.354,1,"Src","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rap1b",0.0782931287004131,-0.381580807319417,0.341,0.453,1,"Rap1b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Eif4b",0.0783496931639483,-0.32065742865311,0.249,0.339,1,"Eif4b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Map3k13",0.0786348593632535,0.223742783785829,0.282,0.297,1,"Map3k13","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Hap1",0.0790267807194412,0.548358379594164,0.251,0.241,1,"Hap1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Cmtr1",0.0794308128273759,-0.255118765747992,0.28,0.377,1,"Cmtr1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Fam168b",0.0796284146847001,-0.234075932915438,0.209,0.282,1,"Fam168b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Smyd2",0.0796334898559583,0.125883191003903,0.249,0.279,1,"Smyd2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Prrc2b",0.0797459951947825,-0.0691567937948436,0.626,0.738,1,"Prrc2b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ndrg4",0.0799082234928429,-0.225484629879835,0.643,0.777,1,"Ndrg4","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Psmb2",0.0799347968981061,-0.212636170521532,0.317,0.426,1,"Psmb2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"9530026P05Rik",0.0799545518485503,-0.447486286822809,0.39,0.506,1,"9530026P05Rik","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Hs3st4",0.0800919768921011,-0.0793068448347114,0.879,0.886,1,"Hs3st4","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Slc9a2",0.0801531224996036,-0.143432840678487,0.194,0.262,1,"Slc9a2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Mtdh",0.0801863166788872,-0.0524417548921903,0.557,0.666,1,"Mtdh","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Hcfc2",0.0802088184937167,-0.0177615946050198,0.26,0.334,1,"Hcfc2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cdc16",0.0805278987545607,0.0246219837257426,0.249,0.299,1,"Cdc16","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cadps",0.0805305584136424,-0.0107809819759166,0.952,0.983,1,"Cadps","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sept3",0.0806570668433763,0.117980799725278,0.449,0.489,1,"Sept3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ak4",0.0808490627898929,-0.324146542600326,0.189,0.259,1,"Ak4","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Dlat",0.0809106674182984,0.0391877132724918,0.379,0.447,1,"Dlat","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tmem87b",0.0813723602622162,0.197389232415601,0.297,0.302,1,"Tmem87b","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Myo1d",0.0814393998030104,0.267030272370897,0.271,0.263,1,"Myo1d","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Eml5",0.0817098114051167,-0.0761900964020552,0.819,0.919,1,"Eml5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Vps45",0.0817493909366548,-0.0184286266696991,0.229,0.262,1,"Vps45","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cntnap5a",0.0818450866782803,0.27734467450149,0.416,0.395,1,"Cntnap5a","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Uggt1",0.0825649355917259,0.220096031217606,0.374,0.385,1,"Uggt1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Clint1",0.0827356866124902,0.153406122960467,0.337,0.358,1,"Clint1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Osbpl11",0.0828228593343133,0.211850869171256,0.273,0.29,1,"Osbpl11","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Rnf13",0.0832959618934402,-0.295089801875885,0.311,0.417,1,"Rnf13","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Cdyl2",0.0833229594030204,-0.0057800280961815,0.275,0.327,1,"Cdyl2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ano3",0.0833585414401422,-0.450778715830182,0.581,0.719,1,"Ano3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ccdc149",0.0833814570200319,-0.12756786842602,0.209,0.281,1,"Ccdc149","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cwc27",0.0837642919061252,-0.00701549020162429,0.421,0.498,1,"Cwc27","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sorcs3",0.0839282512438135,0.133774325673597,0.363,0.429,1,"Sorcs3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ccdc50",0.0842297258705065,-0.183614585861202,0.432,0.549,1,"Ccdc50","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dnm3",0.0847805949609264,0.0304860802854015,0.676,0.752,1,"Dnm3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Wdr1",0.0850049993203464,-0.381436969336474,0.249,0.339,1,"Wdr1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Scamp5",0.0851514944431669,-0.391802503457362,0.326,0.433,1,"Scamp5","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Golga1",0.0851627389554126,0.23683537621793,0.337,0.343,1,"Golga1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Micu1",0.0853747611168194,0.249945370041992,0.304,0.338,1,"Micu1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Pacs2",0.0855950568108751,0.18721942229274,0.374,0.38,1,"Pacs2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tmem135",0.0859389082088373,-0.220949240495918,0.663,0.789,1,"Tmem135","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Rdx",0.0861386887570865,0.0740496570469373,0.242,0.303,1,"Rdx","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Vps9d1",0.0861428910316168,0.405935390187511,0.286,0.277,1,"Vps9d1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Csrnp3",0.0861471736214249,0.0552215021526077,0.751,0.813,1,"Csrnp3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ncoa2",0.0864845734612228,0.122361189896469,0.665,0.707,1,"Ncoa2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tnfrsf19",0.0866857018000694,-0.262652609591827,0.253,0.335,1,"Tnfrsf19","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Otud7a",0.0867519392053485,0.00536084398650694,0.85,0.91,1,"Otud7a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Nfrkb",0.0867889318497141,0.075084979638667,0.24,0.27,1,"Nfrkb","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Plppr3",0.0868408490562068,0.46990825847435,0.401,0.374,1,"Plppr3","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Erlec1",0.0869164759647478,0.3677827538419,0.264,0.293,1,"Erlec1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Lrp6",0.0871362272417724,-0.307555622399861,0.438,0.57,1,"Lrp6","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Bdp1",0.0874452019440572,0.0455614551804992,0.487,0.555,1,"Bdp1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Sh3bp5",0.0876185395057553,-0.204996198201735,0.355,0.458,1,"Sh3bp5","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Stk38",0.0879231066174397,0.0469071295230766,0.317,0.365,1,"Stk38","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Vps35",0.0879449396123564,-0.289038442762703,0.348,0.452,1,"Vps35","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ralgapa1",0.0879690073587734,-0.171267294415761,0.857,0.937,1,"Ralgapa1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Arhgap35",0.0879940277599701,0.242436131487754,0.504,0.528,1,"Arhgap35","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Me1",0.0880676684493617,0.0269659974441775,0.5,0.574,1,"Me1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ttc28",0.0881092320667244,0.419540484595562,0.352,0.338,1,"Ttc28","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Dnm1l",0.0882502498676649,0.0069776224247865,0.617,0.712,1,"Dnm1l","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Taf15",0.0885002922723772,0.0805098143150993,0.586,0.668,1,"Taf15","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Chic1",0.0885188594634462,0.196006319551748,0.396,0.416,1,"Chic1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ddx3y",0.0885303350515227,0.254233692104118,0.35,0.331,1,"Ddx3y","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Hace1",0.088646922232463,0.19003646219677,0.562,0.598,1,"Hace1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gdpd1",0.0887977167484061,-0.113466456044194,0.368,0.451,1,"Gdpd1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Numa1",0.0888410628923147,0.0702248002515999,0.238,0.264,1,"Numa1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ccpg1",0.0888662522930847,0.109351002814976,0.264,0.299,1,"Ccpg1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Stx7",0.0890013437429787,0.129812169477757,0.295,0.308,1,"Stx7","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tmem132a",0.089081124767917,0.123028648744872,0.396,0.469,1,"Tmem132a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Stt3b",0.0891409606655841,-0.220985223741733,0.26,0.348,1,"Stt3b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Lpcat1",0.0892992567592617,-0.331513706289392,0.231,0.307,1,"Lpcat1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Pcdh9",0.0893989747058141,-0.202620219197796,0.98,0.987,1,"Pcdh9","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ptprg",0.0894578554204133,0.0705866612396742,0.914,0.946,1,"Ptprg","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Plcxd3",0.0895496514905181,0.211009992085009,0.511,0.51,1,"Plcxd3","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Evl",0.0895574619804701,-0.141055272436512,0.416,0.517,1,"Evl","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Pak7",0.0898738292544651,0.0443112192392765,0.848,0.911,1,"Pak7","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ric8b",0.0901914622978697,0.21064839131145,0.286,0.304,1,"Ric8b","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"2610035D17Rik",0.0902382817396763,0.114842825745967,0.485,0.485,1,"2610035D17Rik","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Grik4",0.0903927404905207,0.111579664593102,0.87,0.928,1,"Grik4","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Adora1",0.0905782654938249,-0.223620803479008,0.222,0.302,1,"Adora1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Sidt1",0.0906594141520643,0.0266650507599616,0.548,0.624,1,"Sidt1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Chd5",0.0909366537041415,0.221857880508226,0.399,0.402,1,"Chd5","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Atp9a",0.0910778532912644,-0.0695895292117733,0.615,0.724,1,"Atp9a","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Papola",0.091248613943882,0.0667492365019395,0.652,0.727,1,"Papola","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Snca",0.0914888415911255,0.0535087401784073,0.885,0.914,1,"Snca","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"A330023F24Rik",0.0915260991771072,0.0693542705259063,0.773,0.833,1,"A330023F24Rik","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Znrf3",0.091567272720574,-0.110812086805742,0.308,0.375,1,"Znrf3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sptb",0.0915899268076697,-0.135429458660495,0.256,0.334,1,"Sptb","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sod2",0.0916332301266826,0.125712847554055,0.295,0.344,1,"Sod2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Flvcr1",0.0917297440612864,0.130853625737139,0.28,0.27,1,"Flvcr1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gse1",0.0917991651108325,-0.1489208389659,0.423,0.531,1,"Gse1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kcmf1",0.0919586470405291,0.0686649587330117,0.352,0.397,1,"Kcmf1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Mafg",0.0921184925414692,0.0683469979398654,0.242,0.253,1,"Mafg","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Arfgef1",0.0921303210220246,-0.145463872431323,0.687,0.814,1,"Arfgef1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Gm9801",0.0922528264424939,0.177873682925998,0.731,0.768,1,"Gm9801","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Lrp8",0.0923502550562386,-0.0668680837468056,0.399,0.498,1,"Lrp8","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Plxna2",0.0924270988867774,-0.205224014316427,0.639,0.764,1,"Plxna2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ildr2",0.0924559038937857,-0.0347734090945606,0.244,0.293,1,"Ildr2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Pdhb",0.0925008508275976,0.134521523301518,0.211,0.25,1,"Pdhb","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slc12a5",0.0927141049023431,-0.135815767693525,0.383,0.485,1,"Slc12a5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Vdac1",0.0927160525216943,-0.222648565731658,0.273,0.365,1,"Vdac1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Clmp",0.0929126240809325,0.0386805943582321,0.471,0.53,1,"Clmp","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Hnrnpa1",0.0930305304297849,0.00360115740609201,0.322,0.384,1,"Hnrnpa1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rnf187",0.0930394681988624,0.0460187336918845,0.187,0.25,1,"Rnf187","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ino80",0.0931131590747219,0.00698773749174941,0.548,0.637,1,"Ino80","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rpl37",0.0931365845577338,-0.0392030800482177,0.242,0.317,1,"Rpl37","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Npm1",0.0932768455802272,-0.467471881238617,0.176,0.253,1,"Npm1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Gm26871",0.0932813135155616,0.0373321296993208,0.989,1,1,"Gm26871","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Lrrc58",0.0933327393227914,-0.348624544638295,0.236,0.325,1,"Lrrc58","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Phkb",0.0934238217748142,0.150639391307661,0.348,0.411,1,"Phkb","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cplx1",0.0935123565125114,-0.398270931935115,0.233,0.329,1,"Cplx1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ep300",0.0935765314087629,0.107105011966735,0.513,0.557,1,"Ep300","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Golgb1",0.0937758735970872,0.329904970848308,0.359,0.381,1,"Golgb1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Vps54",0.0938749072537922,0.10799233300024,0.513,0.566,1,"Vps54","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Morc3",0.093912865503222,-0.27864063730999,0.192,0.252,1,"Morc3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ubxn2b",0.0940341021922064,-0.421786679707569,0.203,0.284,1,"Ubxn2b","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Zbtb38",0.0942091677398315,0.119748388434746,0.324,0.353,1,"Zbtb38","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Hspa4",0.0943185291815814,-0.294454557135738,0.37,0.474,1,"Hspa4","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Bod1l",0.0943385512375629,0.196436472660793,0.317,0.302,1,"Bod1l","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Syt11",0.0943642714228594,-0.132544340041655,0.593,0.698,1,"Syt11","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dpysl2",0.0944177377517334,0.00414206225271063,0.63,0.727,1,"Dpysl2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cnot2",0.0945502182065189,-0.165518019751303,0.707,0.806,1,"Cnot2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Mlxip",0.0946087015837627,-0.0185165297058769,0.258,0.294,1,"Mlxip","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ank",0.0951123083614092,-0.223765116418419,0.621,0.746,1,"Ank","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Acer3",0.0951491543534918,0.0367760201162683,0.43,0.476,1,"Acer3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Erp29",0.0952379375303384,-0.384200028683424,0.222,0.308,1,"Erp29","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ptcd3",0.095649820866461,-0.058545733816429,0.293,0.343,1,"Ptcd3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cbfa2t2",0.0958104284523335,-0.115885176770827,0.425,0.524,1,"Cbfa2t2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Zdhhc21",0.0960335917599514,-0.0349153771617688,0.359,0.458,1,"Zdhhc21","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Tpp2",0.0960920014992688,-0.105447517905397,0.535,0.655,1,"Tpp2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Upf3b",0.0962295497254573,0.370677977161322,0.227,0.25,1,"Upf3b","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Hmgn3",0.096438842235776,0.0806705475075439,0.449,0.515,1,"Hmgn3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tmed9",0.0966066620472628,0.144993121893606,0.273,0.326,1,"Tmed9","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Eif1b",0.0966141407155491,-0.0899607346594831,0.284,0.37,1,"Eif1b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Adam15",0.0972778334492088,-0.365702490967162,0.22,0.295,1,"Adam15","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Cntnap1",0.0973262337935156,0.166011916069912,0.275,0.307,1,"Cntnap1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Grm1",0.0975471474312641,-0.323587295553142,0.727,0.847,1,"Grm1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Cpne6",0.097588194354188,0.246918166421904,0.507,0.535,1,"Cpne6","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"H2afy",0.0976625636386313,0.329423147085509,0.275,0.275,1,"H2afy","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Ncam2",0.097836419593451,-0.301728680190518,0.698,0.782,1,"Ncam2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Slain1",0.0986085620827128,0.0733391551393771,0.39,0.421,1,"Slain1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Sfpq",0.0987591270836154,0.067752017022505,0.727,0.797,1,"Sfpq","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Agk",0.0989324982272155,-0.312576351133286,0.425,0.548,1,"Agk","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Usp7",0.0989660894705704,0.13530376647739,0.515,0.557,1,"Usp7","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"A230006K03Rik",0.099269679724329,-0.0821659198418361,0.548,0.549,1,"A230006K03Rik","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Fbxw7",0.099276734586523,-0.284250562295705,0.59,0.725,1,"Fbxw7","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Cnot1",0.0993166531161607,-0.0696063136397793,0.573,0.679,1,"Cnot1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Shisa7",0.0994761012018644,-0.152379672054207,0.205,0.277,1,"Shisa7","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cacna1h",0.0994797519953652,0.163906490098174,0.449,0.492,1,"Cacna1h","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cap1",0.099555247649763,-0.260024160793574,0.238,0.315,1,"Cap1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Spred1",0.099596690791411,-0.0958826409096996,0.344,0.43,1,"Spred1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Astn1",0.0996103214647667,-0.127007714357118,0.848,0.936,1,"Astn1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rundc3b",0.0997481580885045,0.117043491697736,0.562,0.573,1,"Rundc3b","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Fubp3",0.0998430935350374,-0.207711917930101,0.282,0.362,1,"Fubp3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Cox16",0.100003511751974,0.0210613902227759,0.548,0.637,1,"Cox16","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
