"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ano6",0.00133720507829887,-0.298972444848577,0.292,0.235,1,"Ano6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Sestd1",0.00137840473299698,-0.371446425568937,0.439,0.333,1,"Sestd1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Slc4a4",0.00140749242232432,0.99414002339577,0.294,0.145,1,"Slc4a4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Mrtfb",0.00141034259480417,0.499742072172103,0.679,0.473,1,"Mrtfb","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Pcf11",0.00142062227511698,0.272970917934682,0.314,0.164,1,"Pcf11","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Pip5k1a",0.00145513347666131,0.313081428530664,0.355,0.178,1,"Pip5k1a","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Sox11",0.00145841226260415,-0.653854516073889,0.278,0.221,1,"Sox11","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Dlgap4",0.00146105388561738,-0.0750024021712703,0.64,0.464,1,"Dlgap4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ywhaq",0.00150100119505082,-0.526004284742178,0.349,0.339,1,"Ywhaq","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ski",0.00150438894355117,-0.403546959795983,0.369,0.301,1,"Ski","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ap3b1",0.00151163112066733,-0.0289266540956415,0.343,0.213,1,"Ap3b1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Thsd7b",0.00152095947943542,0.131980740833728,0.692,0.699,1,"Thsd7b","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Zfp804b",0.00153042511369796,-0.527678733120889,0.266,0.317,1,"Zfp804b","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Acer3",0.00153667823979816,0.245476579483185,0.406,0.224,1,"Acer3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ralgapa2",0.00153824928425171,-0.142714964621193,0.613,0.516,1,"Ralgapa2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Nsg2",0.00154632228695786,-0.660178788037725,0.486,0.473,1,"Nsg2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Camk4",0.00155933370788581,0.371080757356096,0.833,0.65,1,"Camk4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Vwa8",0.00155984895118101,0.246950780127082,0.354,0.178,1,"Vwa8","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Grik4",0.00156282048655081,0.398204193888775,0.514,0.306,1,"Grik4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Yme1l1",0.00156459751421779,-0.330538355002338,0.426,0.32,1,"Yme1l1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Camsap1",0.00156987140179046,-0.186643662207001,0.299,0.194,1,"Camsap1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Cnot10",0.00157279947576119,0.576887690146534,0.302,0.134,1,"Cnot10","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Rbms3",0.00157311102834204,0.182378522771262,0.377,0.301,1,"Rbms3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Nsd2",0.00158772579085703,-0.287500526658711,0.533,0.448,1,"Nsd2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tbc1d5",0.00160136456101643,0.178555934696212,0.703,0.47,1,"Tbc1d5","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Iws1",0.00160548141820085,0.430063130802281,0.308,0.153,1,"Iws1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Slc44a1",0.00160786449352996,-0.36879470024192,0.514,0.418,1,"Slc44a1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tusc3",0.00163635695705125,-0.235713236739362,0.659,0.522,1,"Tusc3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Slc12a6",0.00165421493463622,-0.185366705517778,0.489,0.355,1,"Slc12a6","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Pex5l",0.0016609903987442,0.726923283025008,0.61,0.333,1,"Pex5l","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Dctn2",0.0016717435087547,0.115725591088007,0.313,0.18,1,"Dctn2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Akap9",0.0016733293537584,-0.350836779272497,0.412,0.336,1,"Akap9","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Zbtb11",0.00168405410494691,0.382398756575179,0.362,0.186,1,"Zbtb11","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Nup153",0.00169222273993154,0.199470006822423,0.327,0.172,1,"Nup153","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Csrnp3",0.00171413620535141,0.42873713970492,0.81,0.574,1,"Csrnp3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ddx5",0.00173303296592116,-0.344628652282295,0.84,0.73,1,"Ddx5","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mbnl1",0.00177293914990706,0.686212086547215,0.469,0.224,1,"Mbnl1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ankrd10",0.00178490495416717,-0.647810480507755,0.288,0.265,1,"Ankrd10","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rab7",0.00179086060773661,-0.504816039131397,0.261,0.199,1,"Rab7","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mir124a-1hg",0.00179290496994793,0.283058143700406,0.665,0.44,1,"Mir124a-1hg","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Slc24a3",0.00180020538869931,0.0671515731083195,0.344,0.265,1,"Slc24a3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Atg16l1",0.00180576271302916,-0.29232890427063,0.349,0.265,1,"Atg16l1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rps14",0.00181070429900098,-0.352099620252479,0.289,0.21,1,"Rps14","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Gabra4",0.001818889466579,0.682319091008201,0.286,0.139,1,"Gabra4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Arhgef11",0.00182293595891194,-0.447523636429285,0.344,0.301,1,"Arhgef11","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ddx6",0.00182809307985939,-0.346167648968715,0.363,0.254,1,"Ddx6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Trim44",0.00182817926658116,-0.224636351793282,0.456,0.336,1,"Trim44","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Gm40841",0.00183248267785318,-0.0768126116749447,0.448,0.301,1,"Gm40841","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atp9b",0.00186639946836811,0.336177792980707,0.682,0.423,1,"Atp9b","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Car10",0.00188444996037193,0.55860218126631,0.418,0.268,1,"Car10","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Txndc16",0.00188793118326552,0.802788616505385,0.288,0.126,1,"Txndc16","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ppp2r3a",0.00190004697304312,-0.40388529076106,0.428,0.35,1,"Ppp2r3a","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"mt-Nd4",0.00190264746712656,-0.553161880519967,0.429,0.462,1,"mt-Nd4","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Srsf5",0.00191655058434176,0.117114066599366,0.621,0.404,1,"Srsf5","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Camk2g",0.00191824216647489,0.405658590553461,0.489,0.268,1,"Camk2g","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Slc9a7",0.00194837944604612,-0.215608739766653,0.465,0.333,1,"Slc9a7","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Vps41",0.00195708805437007,-0.166651653645722,0.465,0.325,1,"Vps41","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Gnai1",0.0019733118447633,-0.564315412175801,0.327,0.306,1,"Gnai1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Myef2",0.00197799539435494,-0.277032737352934,0.645,0.546,1,"Myef2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ank2",0.00199329382397713,-0.0450669896212341,0.998,0.989,1,"Ank2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Daam1",0.00199805620816743,-0.381558874881657,0.399,0.35,1,"Daam1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Fcho2",0.00200399666249233,-0.615024744419287,0.462,0.437,1,"Fcho2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ralgps2",0.00200489387630766,-0.38680775965954,0.393,0.331,1,"Ralgps2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Arhgap20",0.00201110808314076,-0.176705060189941,0.41,0.29,1,"Arhgap20","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Nav3",0.00201125378927457,0.164767773677283,0.998,0.997,1,"Nav3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Mfsd6",0.00201215229948278,0.0157301839362157,0.281,0.169,1,"Mfsd6","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Mfn1",0.00202938998596288,-0.437590204474889,0.379,0.311,1,"Mfn1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Eif3c",0.00203733267337468,-0.390523734042834,0.252,0.202,1,"Eif3c","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Gprasp2",0.00204697806975177,0.361104216060083,0.313,0.164,1,"Gprasp2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Slc38a2",0.00204931890594734,-0.244528137268573,0.289,0.194,1,"Slc38a2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ogdh",0.002051695161246,0.481981425822706,0.447,0.227,1,"Ogdh","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Hook3",0.00206157262455249,-0.337505854063089,0.483,0.396,1,"Hook3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rsbn1l",0.00206879436442942,-0.0588622593758072,0.272,0.169,1,"Rsbn1l","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Nme7",0.00207790582283199,-0.422478282555363,0.374,0.306,1,"Nme7","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Myh10",0.00209020547477464,-0.0357685395482186,0.45,0.303,1,"Myh10","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tbl1xr1",0.00210686074378332,-0.336561550905363,0.396,0.311,1,"Tbl1xr1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Prkd1",0.00211775124040884,-0.442595882008819,0.502,0.536,1,"Prkd1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Atp1a3",0.0021190313932419,-0.296880981968939,0.766,0.645,1,"Atp1a3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"mt-Co2",0.00212049303820345,-0.535372091853499,0.627,0.656,1,"mt-Co2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Crim1",0.00212265650860822,-0.452033401476042,0.325,0.331,1,"Crim1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Hsp90aa1",0.00212594590600477,-0.437092083833487,0.654,0.549,1,"Hsp90aa1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Snph",0.00213202771574347,0.384767146428751,0.39,0.197,1,"Snph","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Foxp1",0.00214095544142902,-0.205649496841835,0.892,0.85,1,"Foxp1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Elovl6",0.00215760706302953,-0.169697537723519,0.347,0.23,1,"Elovl6","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Polb",0.00217442103438951,-0.475857177014423,0.448,0.402,1,"Polb","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ube2b",0.00219184150597838,-0.0920951140116641,0.481,0.314,1,"Ube2b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atp2b4",0.0022043052761157,0.24211287985319,0.514,0.309,1,"Atp2b4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ext1",0.00221440204051224,0.430002817821484,0.899,0.776,1,"Ext1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"D10Wsu102e",0.00221978753475136,-0.0955272361363191,0.338,0.216,1,"D10Wsu102e","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Slc4a7",0.00223447900649403,-0.0785887211048922,0.387,0.265,1,"Slc4a7","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Pou2f1",0.00223744955618284,-0.429744588967873,0.489,0.426,1,"Pou2f1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Phlpp2",0.00224326454695739,-0.0915230991197393,0.311,0.21,1,"Phlpp2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Cntnap5b",0.00225703177874367,-0.0305289432946211,0.478,0.339,1,"Cntnap5b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tenm1",0.00225982616833208,-0.106304083069036,0.854,0.822,1,"Tenm1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Mapre2",0.00227404279509429,-0.445075520753181,0.349,0.279,1,"Mapre2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Nr4a2",0.00228452594171927,-0.884412735206882,0.557,0.557,1,"Nr4a2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Dgcr2",0.00229270288814039,-0.15231071059481,0.256,0.161,1,"Dgcr2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Klf7",0.0023013736508875,-0.261098717697691,0.572,0.456,1,"Klf7","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Anapc4",0.00230956031314006,-0.393660749278804,0.313,0.232,1,"Anapc4","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Abcc5",0.0023211611999834,-0.344076999861061,0.643,0.549,1,"Abcc5","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pitpnc1",0.00233166269144662,-0.113458383013047,0.429,0.352,1,"Pitpnc1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"St8sia5",0.00234082424355884,0.850050398649361,0.253,0.096,1,"St8sia5","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Fgfr2",0.00234603604668546,0.112892184050837,0.517,0.317,1,"Fgfr2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Vsnl1",0.00237576973223239,0.637013528702021,0.442,0.243,1,"Vsnl1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Arhgap23",0.00239503533862053,-0.371007098380234,0.27,0.219,1,"Arhgap23","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mpp6",0.00239670286101745,-0.393893310222105,0.429,0.391,1,"Mpp6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pnpt1",0.00242184447094981,-0.386204756616311,0.319,0.235,1,"Pnpt1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Foxg1",0.00242338821383778,-0.426196673344111,0.313,0.257,1,"Foxg1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mysm1",0.00244702854253088,-0.0853076769240511,0.305,0.189,1,"Mysm1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tmeff2",0.00246224555752138,-0.152116604395133,0.758,0.648,1,"Tmeff2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atp6ap2",0.00246771223328838,0.13049090285412,0.426,0.257,1,"Atp6ap2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Itm2b",0.00248847360472688,0.04497699549699,0.58,0.407,1,"Itm2b","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Fam172a",0.0024953084268231,-0.1331216670449,0.77,0.658,1,"Fam172a","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Stmn4",0.00249871545984415,-0.81857628500863,0.347,0.336,1,"Stmn4","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pacrg",0.00251017981606235,0.320245354294783,0.28,0.142,1,"Pacrg","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Gm33228",0.00254154629197456,0.507839510048677,0.374,0.194,1,"Gm33228","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Pcbp2",0.00255159714833718,-0.310351395980806,0.396,0.311,1,"Pcbp2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Cxadr",0.00258216440540989,-0.604571827721765,0.377,0.347,1,"Cxadr","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tmem245",0.00260767718563081,0.462420059383105,0.42,0.224,1,"Tmem245","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Vps54",0.00261108796872884,-0.0468777868298026,0.464,0.311,1,"Vps54","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tbc1d23",0.00261295299991417,-0.102323116942828,0.401,0.257,1,"Tbc1d23","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Cbfa2t2",0.00263099520861569,0.0692931739795415,0.45,0.284,1,"Cbfa2t2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Rabac1",0.00263589065386151,-0.309929047658521,0.299,0.208,1,"Rabac1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ankhd1",0.00264667619945836,-0.166228406076461,0.506,0.361,1,"Ankhd1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Clk1",0.00265950196722548,-0.221211978888108,0.451,0.344,1,"Clk1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Scn1a",0.00266283933083812,0.825222912548343,0.55,0.281,1,"Scn1a","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Phc3",0.00266625677702979,0.456008842314422,0.437,0.216,1,"Phc3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Srrm1",0.00269064412178835,-0.178401589035331,0.572,0.404,1,"Srrm1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ddx24",0.00270496685230578,0.654819426174439,0.33,0.161,1,"Ddx24","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Cox16",0.00270895386882472,0.218091930618758,0.621,0.388,1,"Cox16","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Klhdc10",0.00271843129874265,-0.268430390308806,0.594,0.511,1,"Klhdc10","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Hmgcs1",0.00274511259426339,-0.792200993665183,0.33,0.303,1,"Hmgcs1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Stub1",0.00274804408108059,-0.531855643661828,0.253,0.213,1,"Stub1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Prkcz",0.00275748485512277,0.041923583885815,0.393,0.232,1,"Prkcz","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Pde4a",0.00277654906375624,0.386320805824133,0.368,0.191,1,"Pde4a","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Traf3",0.00278574016325116,-0.2438144616404,0.412,0.303,1,"Traf3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tbcd",0.00279178512412161,-0.410888511733638,0.354,0.281,1,"Tbcd","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rnf121",0.00279554421822113,-0.487252685465209,0.33,0.273,1,"Rnf121","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Apba1",0.00279678865109067,-0.281633003841868,0.642,0.541,1,"Apba1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Nrg3",0.00280323152519894,0.230017636927117,1,1,1,"Nrg3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Hmbox1",0.00282977876968316,-0.0321383446344448,0.489,0.317,1,"Hmbox1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Shank1",0.00283601309873097,-0.293120782045852,0.489,0.35,1,"Shank1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rpl19",0.00284017724802121,-0.477326262886747,0.305,0.235,1,"Rpl19","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pibf1",0.00284293646160803,0.0525727621120885,0.258,0.139,1,"Pibf1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Rps6ka2",0.00284680888668817,0.301346715831923,0.325,0.178,1,"Rps6ka2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Necab1",0.00286656950934076,-0.331504286551557,0.285,0.287,1,"Necab1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Usp24",0.00287132209895933,-0.114068087086319,0.659,0.525,1,"Usp24","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Bsn",0.00292528458568483,0.633635443098675,0.404,0.194,1,"Bsn","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Myo1d",0.00292709833694624,0.338745184264768,0.253,0.12,1,"Myo1d","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Srek1",0.00293963900940732,0.390696888601113,0.758,0.516,1,"Srek1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Selenow",0.00297071342493457,-0.340968081768891,0.263,0.202,1,"Selenow","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Bptf",0.00298160638159528,0.012730709862864,0.535,0.355,1,"Bptf","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ankrd44",0.00301028627157858,-0.685961727351698,0.28,0.301,1,"Ankrd44","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Immp2l",0.00301073852785672,0.697098275499517,0.577,0.355,1,"Immp2l","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Hnrnpr",0.00301435347270106,-0.637221011656265,0.358,0.344,1,"Hnrnpr","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Cep295",0.00302886581629664,0.473601137524069,0.261,0.115,1,"Cep295","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Gm10419",0.0030717547806681,0.574630149315611,0.319,0.145,1,"Gm10419","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Eif4g2",0.00309673239996356,-0.0376021579614799,0.434,0.279,1,"Eif4g2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atp11c",0.00312326332996835,-0.662184553340706,0.297,0.303,1,"Atp11c","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Cul1",0.00313552291289154,-0.184621527467152,0.406,0.273,1,"Cul1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Araf",0.00314745910466939,-0.540121054558798,0.426,0.391,1,"Araf","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mir100hg",0.00319644539235628,-0.323116741318605,0.882,0.852,1,"Mir100hg","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Map4k3",0.00320380462811971,0.261979064138563,0.719,0.464,1,"Map4k3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Camk2b",0.00325082249607104,-0.120674046380421,0.632,0.473,1,"Camk2b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Carmil1",0.00326040195692483,-0.395067463443657,0.634,0.574,1,"Carmil1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ncoa7",0.00329873790012092,-0.284578679247429,0.619,0.538,1,"Ncoa7","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ppp4r2",0.00334710884299958,-0.0189560227786473,0.285,0.158,1,"Ppp4r2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Mtss1",0.00336700698539069,-0.370148116172792,0.344,0.279,1,"Mtss1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Odf2",0.00339683349786632,-0.197599357907676,0.624,0.478,1,"Odf2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Vamp4",0.00344164876445161,0.246970492345317,0.291,0.148,1,"Vamp4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Vxn",0.0034519649404027,0.534833949546266,0.316,0.172,1,"Vxn","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Susd4",0.00345214762921628,-0.0502091258521019,0.469,0.303,1,"Susd4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Azin1",0.00345502532753267,0.414760010429407,0.379,0.18,1,"Azin1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Cabin1",0.00345783942601879,0.249884688221239,0.398,0.219,1,"Cabin1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"St3gal5",0.00347799294448243,0.353267615363231,0.461,0.257,1,"St3gal5","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Kifc2",0.00348208841590872,0.467326521740256,0.366,0.191,1,"Kifc2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Kcnd3",0.00348648770897632,0.233125640119354,0.406,0.235,1,"Kcnd3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Xpr1",0.00348654682838357,-0.338858191241278,0.577,0.511,1,"Xpr1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Fyn",0.00353507233172443,-0.195551192915084,0.451,0.355,1,"Fyn","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Rcan2",0.00353579423500296,1.26870654940068,0.28,0.126,1,"Rcan2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Dennd6a",0.00358004318727749,0.259611950155691,0.303,0.164,1,"Dennd6a","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Nell2",0.00358450384919475,-0.163075234940343,0.764,0.689,1,"Nell2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ywhae",0.00359191545607711,-0.431255125411564,0.48,0.421,1,"Ywhae","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Txnl1",0.00362167636357016,0.108639499203008,0.264,0.148,1,"Txnl1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Gdi2",0.00365055570699342,-0.31545446347521,0.305,0.224,1,"Gdi2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ubap2l",0.00365789563265766,-0.0531911034400466,0.542,0.358,1,"Ubap2l","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dclk2",0.00365967641196621,-0.262066041703515,0.428,0.331,1,"Dclk2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Myrip",0.00366858798577522,0.989024737626116,0.329,0.145,1,"Myrip","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Nrg3os",0.00370199185941251,-0.239627806866157,0.555,0.429,1,"Nrg3os","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Atrx",0.00373369430094871,-0.179079410835006,0.794,0.653,1,"Atrx","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Scd2",0.00379632000883444,-0.637482139027648,0.384,0.339,1,"Scd2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ube2d3",0.00380290841612728,0.0524353220331138,0.486,0.298,1,"Ube2d3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Rai14",0.00381618470491985,0.490066272645175,0.516,0.284,1,"Rai14","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Phf3",0.00383319783086955,0.0807186502800324,0.467,0.29,1,"Phf3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Slc30a9",0.00383648571032495,0.0320607643222034,0.289,0.164,1,"Slc30a9","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Tbc1d12",0.0038575236989672,-0.457333407546207,0.346,0.322,1,"Tbc1d12","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Rapgef2",0.00387599250516404,0.331628263147161,0.712,0.497,1,"Rapgef2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Gm15738",0.00388267336942195,0.576423171702877,0.256,0.109,1,"Gm15738","ExN_56","PTZvsSAL_1hr","Up","log2FC"
