"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Exoc2",0.0543140174553278,-0.11367656121502,0.349,0.373,1,"Exoc2","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Hexdc",0.0546422455702888,0.484774775245267,0.275,0.225,1,"Hexdc","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pura",0.0550305511303736,0.182763646440959,0.528,0.464,1,"Pura","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Me3",0.0552402836380958,-0.415421299390781,0.305,0.347,1,"Me3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Kdm5b",0.0552406691726098,0.2775839519222,0.439,0.379,1,"Kdm5b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Atp9a",0.0553422695677207,0.152246178996448,0.61,0.509,1,"Atp9a","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"N4bp2l2",0.0555202726694601,0.193498783744436,0.558,0.528,1,"N4bp2l2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ubr5",0.055521082822638,-0.121259695020792,0.74,0.794,1,"Ubr5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Iqsec2",0.055702555511051,0.361966685508772,0.42,0.332,1,"Iqsec2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ttll7",0.055744073634046,0.33818819105448,0.413,0.349,1,"Ttll7","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Hmbox1",0.0557679821468608,-0.00793707793852672,0.476,0.489,1,"Hmbox1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Kcnq2",0.0558408993357502,0.0575696782611533,0.535,0.525,1,"Kcnq2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Tmem191c",0.0558762085007908,0.27904282199077,0.387,0.34,1,"Tmem191c","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Zbtb20",0.0563294671394397,0.516287351817868,0.327,0.336,1,"Zbtb20","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ankrd44",0.0565630480682611,0.26369510348315,0.375,0.28,1,"Ankrd44","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Virma",0.0572260674205005,-0.159778967867596,0.305,0.332,1,"Virma","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Tecpr2",0.0572977506178037,0.317433611688441,0.323,0.248,1,"Tecpr2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Akap9",0.0573779372300643,0.336790365687272,0.487,0.412,1,"Akap9","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Sptbn2",0.0574295529812739,0.229525604218329,0.576,0.506,1,"Sptbn2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tm9sf3",0.0575296946401776,-0.328742703010051,0.268,0.318,1,"Tm9sf3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Fam124a",0.0575600920579755,0.527504381370139,0.286,0.2,1,"Fam124a","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Spindoc",0.0575896291341201,0.262142825238632,0.286,0.283,1,"Spindoc","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rpl5",0.0577812097944194,-0.435528828539022,0.208,0.263,1,"Rpl5","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Agpat3",0.0577835222549096,-0.238134481997836,0.238,0.267,1,"Agpat3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Atad2b",0.0578264799880561,0.0593784604128991,0.409,0.381,1,"Atad2b","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Gtf3c2",0.0578908988807377,0.137301642746372,0.32,0.274,1,"Gtf3c2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Atp2c1",0.0579002055010668,0.0966150928828791,0.848,0.777,1,"Atp2c1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Gramd4",0.0579355655113038,0.427726867018518,0.264,0.189,1,"Gramd4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tut4",0.0580286799129116,0.158562586558467,0.673,0.613,1,"Tut4","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Gda",0.0583649764710697,0.0588647485684839,0.387,0.398,1,"Gda","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Grm7",0.0585118967332104,0.173934522005362,0.978,0.984,1,"Grm7","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Tspan14",0.0586074098806119,0.413829129756389,0.294,0.225,1,"Tspan14","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mdn1",0.0589140583174903,0.157593008758964,0.532,0.491,1,"Mdn1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ranbp9",0.0589728406069012,-0.313488630222684,0.461,0.522,1,"Ranbp9","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Cox4i1",0.059347378765077,-0.018745534110123,0.364,0.421,1,"Cox4i1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Tbc1d12",0.0596533231993652,0.324701249508519,0.428,0.346,1,"Tbc1d12","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Hsd17b12",0.0596616240804128,0.296166176779316,0.286,0.245,1,"Hsd17b12","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ulk4",0.0596663116509769,0.13834708483929,0.375,0.363,1,"Ulk4","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Diaph2",0.0597386727216613,-0.416839996429608,0.435,0.483,1,"Diaph2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Rsrc1",0.059801278082966,-0.33785878911606,0.424,0.48,1,"Rsrc1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Plaa",0.0599071977105184,-0.305366492063151,0.253,0.281,1,"Plaa","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Slc39a10",0.0599875860176018,-0.109509239571764,0.253,0.256,1,"Slc39a10","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Eif4a2",0.0599992129326379,-0.410896498735687,0.435,0.494,1,"Eif4a2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sf3b1",0.0601351940786611,-0.139981177355228,0.621,0.675,1,"Sf3b1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Rps6ka5",0.0605113223304253,-0.419228755316161,0.338,0.392,1,"Rps6ka5","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Lingo2",0.0605121684224992,0.0705007695464865,0.829,0.753,1,"Lingo2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Enox1",0.0605907053592202,-0.132114316027945,0.77,0.701,1,"Enox1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Dzip3",0.0607810696211503,-0.230922382337793,0.599,0.657,1,"Dzip3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Usp45",0.0607868994113083,0.160204848930831,0.357,0.34,1,"Usp45","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Clk4",0.0609896143882138,0.123514831842154,0.446,0.414,1,"Clk4","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Dusp11",0.061022274871523,0.393511597441269,0.327,0.248,1,"Dusp11","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Lmtk3",0.0613061543581753,-0.0304353866001022,0.442,0.454,1,"Lmtk3","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Airn",0.0614497703151215,0.502800944605644,0.257,0.178,1,"Airn","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Emsy",0.0617309350319168,0.18099380544992,0.368,0.341,1,"Emsy","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Cep85l",0.0617394981877139,0.497190397759224,0.279,0.223,1,"Cep85l","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Hif1a",0.0618957928917798,0.16005655328952,0.275,0.255,1,"Hif1a","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Kdm2b",0.0621007721726094,0.28238250916582,0.294,0.226,1,"Kdm2b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tcea1",0.0621920422934624,0.00726941157793703,0.286,0.274,1,"Tcea1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Sap130",0.0626167636076448,0.106926060073067,0.342,0.329,1,"Sap130","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ascc3",0.0627072701669585,-0.277486376001349,0.639,0.693,1,"Ascc3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Osbpl1a",0.0627871362575971,-0.33739008417728,0.494,0.553,1,"Osbpl1a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Btrc",0.0629406993198237,-0.0348210812973235,0.572,0.564,1,"Btrc","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Txndc16",0.0630314906113155,0.10504717084908,0.286,0.288,1,"Txndc16","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Slc7a8",0.0631610678957136,0.46831563625178,0.375,0.292,1,"Slc7a8","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Fstl5",0.0635259300210385,-0.453024731493914,0.539,0.536,1,"Fstl5","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ap3b2",0.0635350793684129,0.0983954617700304,0.353,0.319,1,"Ap3b2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ywhae",0.0635851178729222,-0.215741122785248,0.439,0.48,1,"Ywhae","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Nrp1",0.0635955418524897,0.199894681953138,0.721,0.64,1,"Nrp1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Hspa9",0.0636480575336741,-0.370622648889887,0.234,0.275,1,"Hspa9","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Nptn",0.0640951341602723,-0.212507892303562,0.855,0.901,1,"Nptn","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Vcan",0.0641304058794943,0.531447798841844,0.316,0.222,1,"Vcan","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gapvd1",0.0642054579744591,0.0527367757459271,0.558,0.549,1,"Gapvd1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Klhl3",0.0642982821459868,-0.17904290323532,0.342,0.373,1,"Klhl3","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Socs7",0.0646201224546185,0.309511992976426,0.297,0.222,1,"Socs7","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nbas",0.0649918414986626,-0.297167339293486,0.379,0.423,1,"Nbas","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Pakap.1",0.0650015190172891,0.257890657283279,0.472,0.421,1,"Pakap.1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Lekr1",0.0650249088703433,0.0986295564680478,0.439,0.414,1,"Lekr1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Brd4",0.0650926270498841,-0.265379006623371,0.42,0.465,1,"Brd4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Samd8",0.0652093675995802,-0.207393153370068,0.223,0.267,1,"Samd8","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Slc1a2",0.0656534803187733,-0.239706980841383,0.844,0.844,1,"Slc1a2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sptan1",0.0661304202936275,0.0881813705782495,0.848,0.844,1,"Sptan1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ap1ar",0.0662258556436967,0.362014047910215,0.279,0.252,1,"Ap1ar","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Coro1c",0.0665628034892434,0.466559819862337,0.316,0.25,1,"Coro1c","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Chic2",0.0665935956794789,0.351752446988471,0.279,0.203,1,"Chic2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rspry1",0.066945247638465,0.28935532131887,0.327,0.253,1,"Rspry1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cdc73",0.0673325652599345,0.0671574420236831,0.461,0.456,1,"Cdc73","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Zfp292",0.0674621019764012,-0.132921540743274,0.476,0.513,1,"Zfp292","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Scamp5",0.0674742717468007,-0.128843827494884,0.309,0.346,1,"Scamp5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Akap10",0.067508253917427,0.121671039426333,0.253,0.231,1,"Akap10","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Cbx5",0.0676058698347699,0.0134354961054929,0.257,0.245,1,"Cbx5","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Dmtf1",0.0677362508785831,0.411331712306934,0.349,0.272,1,"Dmtf1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Wdr20",0.067778350996874,0.29987448781056,0.323,0.277,1,"Wdr20","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ppp3cb",0.0679181981928541,-0.276020898642918,0.677,0.711,1,"Ppp3cb","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Mpped2",0.0681766639288574,0.111379387117098,0.294,0.297,1,"Mpped2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Slc4a4",0.0682865688295769,-0.0113830329256477,0.368,0.294,1,"Slc4a4","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Rundc3b",0.0683646114498802,0.249616504123818,0.543,0.459,1,"Rundc3b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Snx2",0.0684917359561966,0.374612517403341,0.286,0.211,1,"Snx2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Kat6a",0.0687224457478103,0.309722512614635,0.349,0.277,1,"Kat6a","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Eml5",0.0687809488457764,-0.191869027309111,0.677,0.733,1,"Eml5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Gpc6",0.0689323156335419,1.05562807222032,0.271,0.203,1,"Gpc6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Drosha",0.0689797413256914,0.196588628554755,0.364,0.313,1,"Drosha","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Lzts1",0.069039636978134,0.333793353905032,0.316,0.244,1,"Lzts1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Dtx3",0.0692596553192222,0.342360700234419,0.442,0.374,1,"Dtx3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cstf2",0.0693089652173568,-0.000380659963932051,0.517,0.522,1,"Cstf2","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Larp1b",0.0694981068001043,0.412117694837439,0.401,0.307,1,"Larp1b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pik3r1",0.0697728726768878,0.322306334010463,0.346,0.261,1,"Pik3r1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Sec63",0.0698001676516491,-0.174347619502228,0.39,0.432,1,"Sec63","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Nalcn",0.0704012543476173,-0.226930126854416,0.725,0.777,1,"Nalcn","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Paip2",0.0705192209013028,-0.0741609176098874,0.364,0.369,1,"Paip2","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Gm49336",0.0705463117532414,-0.152288241235215,0.275,0.294,1,"Gm49336","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Adamts16",0.0707096766836903,0.480733885595885,0.279,0.226,1,"Adamts16","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Trim44",0.0707148629329306,-0.263203159935111,0.413,0.456,1,"Trim44","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Msh3",0.0708897665511011,-0.228969042972413,0.223,0.253,1,"Msh3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Aopep",0.070934549607147,-0.10966844968566,0.52,0.549,1,"Aopep","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Pnn",0.0711274573441034,0.254774255467501,0.335,0.299,1,"Pnn","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gria2",0.0714250645399319,0.097479566072411,1,1,1,"Gria2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Cdc27",0.0721512476078677,0.431389037042619,0.409,0.314,1,"Cdc27","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nup153",0.072243414822517,-0.419553099221667,0.279,0.327,1,"Nup153","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Orc4",0.072246750952571,0.0684104770986329,0.658,0.681,1,"Orc4","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Rapgef1",0.0724153109187863,0.315271188770149,0.346,0.291,1,"Rapgef1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Fam171b",0.0725367700459772,0.166297535027881,0.55,0.508,1,"Fam171b","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Klhl22",0.0727503381496387,0.490052725173948,0.297,0.228,1,"Klhl22","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Epn2",0.0727885014376106,0.131177729149866,0.476,0.428,1,"Epn2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Sidt1",0.0728423082313542,-0.487986451934042,0.461,0.487,1,"Sidt1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Malat1",0.0728922129937737,-0.154292234372707,1,1,1,"Malat1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Dhx57",0.0733830345348147,0.204463467407627,0.428,0.376,1,"Dhx57","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Evi5l",0.073439338446526,0.28106450742868,0.297,0.223,1,"Evi5l","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Atg9a",0.0734427203095512,0.189376147525764,0.271,0.245,1,"Atg9a","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Smarcc2",0.0735895645092025,-0.305949565415537,0.431,0.484,1,"Smarcc2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sema3c",0.0735987880078621,0.387493091544668,0.383,0.307,1,"Sema3c","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tubb2b",0.0737227503419029,-0.298837156486152,0.476,0.472,1,"Tubb2b","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Top1",0.0737522341907319,0.148497985887396,0.58,0.546,1,"Top1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Frmd5",0.0738048752698136,0.370677441902754,0.561,0.478,1,"Frmd5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ccdc112",0.0738096979187061,0.536560768069047,0.305,0.226,1,"Ccdc112","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Commd3",0.0741982700499289,0.465507224994407,0.286,0.215,1,"Commd3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ubap2",0.0743655338112375,0.383002178888552,0.283,0.22,1,"Ubap2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Smg5",0.0744709339881762,0.301190353962345,0.342,0.278,1,"Smg5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cdk12",0.0746044410779779,-0.0539239935106013,0.431,0.45,1,"Cdk12","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Cwf19l2",0.0746195405971526,-0.415297977766101,0.204,0.25,1,"Cwf19l2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Mon2",0.0749797429220656,-0.50451902038997,0.383,0.434,1,"Mon2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Lrp8",0.075161601003593,0.418935753570165,0.368,0.274,1,"Lrp8","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nr3c1",0.0753719525095389,0.250503074521852,0.323,0.236,1,"Nr3c1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"mt-Nd4",0.0755223115781059,0.330528652600543,0.52,0.429,1,"mt-Nd4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cmss1",0.0759848659912819,0.0514802399519257,0.52,0.536,1,"Cmss1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Rbm33",0.0770767131880449,-0.175335755012546,0.401,0.429,1,"Rbm33","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Cntn4",0.0773328600218961,-0.642543783582293,0.777,0.792,1,"Cntn4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Rev1",0.0775032395120993,0.00966694685481573,0.509,0.52,1,"Rev1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Tasor",0.0775330772969641,0.170840137105909,0.569,0.544,1,"Tasor","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ythdc2",0.0776085825447909,0.268394688881899,0.524,0.447,1,"Ythdc2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mllt10",0.0777065453398044,0.0185219926480662,0.732,0.753,1,"Mllt10","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Kcnc2",0.0777463839725907,-0.387168311873511,0.216,0.25,1,"Kcnc2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Eif2ak4",0.0778066701859412,0.144087246460484,0.271,0.255,1,"Eif2ak4","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Garem1",0.0778984737402974,-0.4642183004638,0.257,0.292,1,"Garem1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Krit1",0.0780349909375584,0.244294183796208,0.639,0.577,1,"Krit1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Sdccag8",0.0782501566076756,-0.0360068624239702,0.398,0.401,1,"Sdccag8","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Tfrc",0.0783350664527662,-0.110688048089798,0.245,0.281,1,"Tfrc","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Pitpnc1",0.0784153708472525,0.315682872748928,0.48,0.429,1,"Pitpnc1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cspg5",0.0787235955039684,-0.0523359807932162,0.349,0.379,1,"Cspg5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Synj2bp",0.0787259598615099,0.225498136859948,0.338,0.27,1,"Synj2bp","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Zc3h7a",0.078969875222251,0.203286631435136,0.346,0.313,1,"Zc3h7a","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gtf3c3",0.0790661513035843,-0.156183974829382,0.23,0.255,1,"Gtf3c3","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Mtdh",0.0792001436180379,0.087973232287927,0.558,0.524,1,"Mtdh","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Katnbl1",0.0792878267854283,0.231624612597386,0.349,0.305,1,"Katnbl1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Atp13a3",0.0795619261537716,0.184407470648674,0.52,0.467,1,"Atp13a3","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Tnpo1",0.079591474383917,-0.149490396398013,0.587,0.632,1,"Tnpo1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Atp8a2",0.0796326640534577,0.0783232147553286,0.747,0.703,1,"Atp8a2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Serbp1",0.0799613291106592,0.106761712216844,0.353,0.371,1,"Serbp1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Nova2",0.0801242685941302,0.254079549287647,0.349,0.272,1,"Nova2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Snx14",0.0804575547339405,0.266148497721367,0.454,0.388,1,"Snx14","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ammecr1",0.0809493099743304,-0.0471956882838026,0.271,0.272,1,"Ammecr1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Sept8",0.0809834652050005,-0.0429850352799092,0.297,0.299,1,"Sept8","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Agap2",0.0810888313723335,-0.211029671764246,0.297,0.343,1,"Agap2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Gas6",0.081389322669757,0.2976612429494,0.26,0.209,1,"Gas6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Bex2",0.0820026440026252,-0.51270712140916,0.219,0.274,1,"Bex2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Rbm26",0.0821334198119309,0.0977634927088664,0.762,0.736,1,"Rbm26","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Dhx30",0.0822306153753921,0.203858134912268,0.494,0.448,1,"Dhx30","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cog5",0.08235837118292,-0.115540337551904,0.48,0.522,1,"Cog5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Smap1",0.0824302894344079,-0.157420333611124,0.476,0.505,1,"Smap1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Zfp950",0.0824406759510276,0.213376510187941,0.346,0.286,1,"Zfp950","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Icam5",0.0825465857022646,-0.0230951262471917,0.268,0.288,1,"Icam5","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Cdh13",0.0826577481229412,0.0244379255426268,0.379,0.292,1,"Cdh13","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Zfp266",0.082709057701902,0.340261783119022,0.268,0.206,1,"Zfp266","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Anapc5",0.0830050088493529,0.240676968221494,0.45,0.376,1,"Anapc5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ist1",0.0831519915689383,0.507429519658166,0.279,0.198,1,"Ist1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Brd8",0.0832591251950543,-0.374639164110119,0.234,0.278,1,"Brd8","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Zfhx2",0.0833299733123345,0.320227247388874,0.268,0.214,1,"Zfhx2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mast4",0.0833813125708868,-0.509538002917279,0.513,0.513,1,"Mast4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Mpped1",0.0833855724495763,0.17816646073323,0.625,0.557,1,"Mpped1","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Umad1",0.0834791237129064,-0.145784094316659,0.513,0.558,1,"Umad1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Sv2b",0.0836511679950029,-0.238829086151783,0.814,0.8,1,"Sv2b","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Raf1",0.0837455575867905,0.268657086643914,0.476,0.392,1,"Raf1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Phf6",0.0839440720386693,0.456432909158753,0.309,0.222,1,"Phf6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Syt11",0.0840951384275783,-0.279838963808177,0.584,0.646,1,"Syt11","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sytl2",0.0841732771105276,0.577477332181942,0.26,0.193,1,"Sytl2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nlgn2",0.0842496730616881,0.200079526432653,0.316,0.311,1,"Nlgn2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rp9",0.0843033538056765,0.268118481687782,0.268,0.211,1,"Rp9","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ppip5k2",0.0843934743681927,0.310684210390233,0.416,0.357,1,"Ppip5k2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
