"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cntnap2",0.235594085201224,0.31625139405889,0.303,0.214,1,"Cntnap2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pbrm1",0.236092092292311,-0.278462631694752,0.342,0.312,1,"Pbrm1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Arhgap21",0.236288347185225,-0.232083230309085,0.337,0.307,1,"Arhgap21","OPCs","24hrvs1hr_SAL","Down","Sig"
"Chsy3",0.236565008057173,0.455877514886435,0.303,0.172,1,"Chsy3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Snap25",0.237660775238201,-0.129759638275928,0.316,0.255,1,"Snap25","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fcho2",0.238372135745758,0.152763776849476,0.35,0.24,1,"Fcho2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Vps13c",0.239031250686344,0.279449813912313,0.267,0.156,1,"Vps13c","OPCs","24hrvs1hr_SAL","Up","Sig"
"D430041D05Rik",0.239212855257028,-0.00946180871702751,0.316,0.245,1,"D430041D05Rik","OPCs","24hrvs1hr_SAL","Down","pValue"
"Psd3",0.239819856222975,0.0891518784000283,0.49,0.349,1,"Psd3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Glcci1",0.239898430069811,0.401635171238736,0.368,0.214,1,"Glcci1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Smchd1",0.240019310029985,0.159469716448492,0.282,0.182,1,"Smchd1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp2r3a",0.244529930166951,0.591462893492006,0.295,0.161,1,"Ppp2r3a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tmtc2",0.245251316262077,-0.00772879567717633,0.505,0.375,1,"Tmtc2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nlk",0.246384260768828,0.227296353877631,0.503,0.344,1,"Nlk","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cdh2",0.246700849510757,-0.0611721090597568,0.588,0.516,1,"Cdh2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ccser2",0.247179370405385,0.351729747589732,0.383,0.224,1,"Ccser2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kcnt2",0.247181828336379,0.0140231208411563,0.347,0.266,1,"Kcnt2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Slc1a1",0.247515806047281,0.285995066930767,0.28,0.167,1,"Slc1a1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rps6ka3",0.248351147242121,0.418869348004749,0.342,0.203,1,"Rps6ka3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nckap1",0.248422929841465,-0.200098627706007,0.422,0.354,1,"Nckap1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Phf21a",0.250005786798443,-0.0917442848663645,0.505,0.411,1,"Phf21a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Alk",0.250385227763005,0.168157468228977,0.355,0.25,1,"Alk","OPCs","24hrvs1hr_SAL","Up","pValue"
"Plxdc2",0.250601448658261,-0.232365172993749,0.355,0.323,1,"Plxdc2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Fgf14",0.250687358169563,-0.0786676513344977,0.982,0.958,1,"Fgf14","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kcnip3",0.251051231872129,0.279937747913213,0.316,0.193,1,"Kcnip3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Amph",0.251155381063766,0.11836062657725,0.358,0.24,1,"Amph","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dennd4a",0.251302741633326,0.368614991953826,0.342,0.214,1,"Dennd4a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sos1",0.251794114923805,0.124843523457169,0.272,0.156,1,"Sos1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dab1",0.254142135789139,0.132284482342822,0.71,0.625,1,"Dab1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tmem132d",0.25484769562287,0.119838432439675,0.689,0.583,1,"Tmem132d","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mir9-3hg",0.255425831291728,0.163477236275437,0.801,0.672,1,"Mir9-3hg","OPCs","24hrvs1hr_SAL","Up","pValue"
"Strn3",0.256480107144125,0.196506725745993,0.523,0.365,1,"Strn3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Arhgef3",0.256630525532134,-0.0223229079107643,0.402,0.271,1,"Arhgef3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kcnip1",0.256770749320687,-0.217872481505597,0.293,0.229,1,"Kcnip1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ckap5",0.257090252425342,0.85833308325754,0.298,0.151,1,"Ckap5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fars2",0.257662893570659,0.4224536293411,0.28,0.156,1,"Fars2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rb1cc1",0.258146262697299,0.467703288969624,0.256,0.146,1,"Rb1cc1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Prkce",0.258439260593972,0.364824312075285,0.386,0.24,1,"Prkce","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ankrd11",0.260602884005731,-0.0151462993671396,0.725,0.589,1,"Ankrd11","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kirrel3",0.260615270925301,0.441435458239354,0.593,0.427,1,"Kirrel3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Arsb",0.261792899000199,-0.118817551877367,0.256,0.182,1,"Arsb","OPCs","24hrvs1hr_SAL","Down","pValue"
"Srrm1",0.262086207434797,0.0274404610821073,0.308,0.214,1,"Srrm1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ptprn2",0.262665848690106,0.158111168830917,0.477,0.354,1,"Ptprn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ktn1",0.263543945878813,-0.0320777557373424,0.378,0.286,1,"Ktn1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sorbs2",0.263574632192864,-0.0879248204381455,0.51,0.417,1,"Sorbs2","OPCs","24hrvs1hr_SAL","Down","pValue"
"4930402H24Rik",0.263735163831937,0.546752664508107,0.378,0.219,1,"4930402H24Rik","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rbm26",0.264488230693066,-0.129228759765165,0.521,0.443,1,"Rbm26","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rsf1",0.264601553464992,-0.20351297041197,0.311,0.245,1,"Rsf1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Chd2",0.264756907462019,-0.218099031182548,0.28,0.234,1,"Chd2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nipbl",0.26625834938391,-0.192450700234661,0.575,0.484,1,"Nipbl","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ccdc88a",0.267501110295231,-0.123721162455453,0.725,0.661,1,"Ccdc88a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Unc5c",0.26754075432986,0.00415633267289417,0.777,0.755,1,"Unc5c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zcchc7",0.268429514278413,-0.0720674472708542,0.51,0.438,1,"Zcchc7","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sema5a",0.268761311884558,-0.212951090769296,0.777,0.755,1,"Sema5a","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ttc3",0.269534940196185,-0.1045784948863,0.58,0.5,1,"Ttc3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Prpf39",0.269921795492709,-0.270134609392094,0.285,0.234,1,"Prpf39","OPCs","24hrvs1hr_SAL","Down","Sig"
"Snap91",0.2701566365635,-0.121301368523693,0.438,0.375,1,"Snap91","OPCs","24hrvs1hr_SAL","Down","pValue"
"Carmil1",0.272345338295439,0.355166534782117,0.288,0.182,1,"Carmil1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pnisr",0.272463787982282,0.345747563597355,0.536,0.37,1,"Pnisr","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sorbs1",0.274609761175773,-0.0274379175893242,0.326,0.26,1,"Sorbs1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fam49b",0.275079739065126,-0.145466025547298,0.321,0.266,1,"Fam49b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cntn6",0.275659926036249,-0.219807227476867,0.355,0.307,1,"Cntn6","OPCs","24hrvs1hr_SAL","Down","Sig"
"Dlg2",0.275971693332823,0.0981386878887607,0.858,0.833,1,"Dlg2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sppl3",0.276626257376762,0.0349570089448443,0.264,0.177,1,"Sppl3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Usp34",0.277115431353428,-0.0132837659111269,0.567,0.453,1,"Usp34","OPCs","24hrvs1hr_SAL","Down","pValue"
"Syt11",0.279321695252657,-0.289743687718579,0.355,0.344,1,"Syt11","OPCs","24hrvs1hr_SAL","Down","Sig"
"Epc2",0.280305681766732,0.530220136752153,0.251,0.125,1,"Epc2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nsmce2",0.281081376258221,-0.287727308439843,0.285,0.229,1,"Nsmce2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Dst",0.282701971511798,-0.0959187736349074,0.609,0.5,1,"Dst","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mbd5",0.282994179378775,-0.0832485139374999,0.679,0.589,1,"Mbd5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Senp6",0.283587929881516,0.284459483950271,0.43,0.271,1,"Senp6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dmxl2",0.283644882783054,0.292766848297877,0.321,0.198,1,"Dmxl2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Wdr33",0.285159031280867,0.24410083626691,0.394,0.245,1,"Wdr33","OPCs","24hrvs1hr_SAL","Up","Sig"
"Lnx1",0.285762700056163,0.145744842284153,0.381,0.276,1,"Lnx1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lrrtm4",0.286123093412238,0.111269018140985,0.959,0.953,1,"Lrrtm4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fbn2",0.286530690383064,0.155358010773782,0.37,0.245,1,"Fbn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nebl",0.287032561648607,-0.132884742221,0.285,0.234,1,"Nebl","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zbtb20",0.288975305399551,-0.0462208991288495,0.873,0.818,1,"Zbtb20","OPCs","24hrvs1hr_SAL","Down","pValue"
"Csgalnact1",0.290077173852147,0.016768165030619,0.264,0.177,1,"Csgalnact1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tox",0.290855006508679,-0.0626588197363644,0.718,0.589,1,"Tox","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ntrk3",0.291441992137791,0.0630808871625654,0.821,0.698,1,"Ntrk3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Bcan",0.291750048364044,-0.0262525434990857,0.751,0.677,1,"Bcan","OPCs","24hrvs1hr_SAL","Down","pValue"
"Paxbp1",0.292244436446485,0.284240147370074,0.288,0.172,1,"Paxbp1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Grik4",0.292568454293846,0.116512379444531,0.544,0.396,1,"Grik4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ccny",0.293758636857111,0.171344292358386,0.28,0.167,1,"Ccny","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ankib1",0.294464513321331,0.36727059148602,0.316,0.188,1,"Ankib1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atxn1",0.294814577536242,0.0889213500687092,0.36,0.281,1,"Atxn1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cd81",0.29534901338667,-0.34300492471269,0.308,0.297,1,"Cd81","OPCs","24hrvs1hr_SAL","Down","Sig"
"Arhgap35",0.295484151142217,-0.0191765419666727,0.565,0.464,1,"Arhgap35","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nav1",0.297271635699263,0.389398216776529,0.443,0.26,1,"Nav1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fam189a1",0.297315806451287,-0.047514473491361,0.319,0.266,1,"Fam189a1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Hecw2",0.297483468189954,-0.134651537135031,0.448,0.427,1,"Hecw2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nkain3",0.300281569824503,0.253341865832788,0.705,0.583,1,"Nkain3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ttyh1",0.301028500835859,-0.527887330210421,0.241,0.255,1,"Ttyh1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Large1",0.301036257973013,0.123583877036196,0.585,0.458,1,"Large1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Map4k4",0.302035880174226,-0.127683829983071,0.456,0.38,1,"Map4k4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fgf12",0.302175656876145,0.166494073058206,0.86,0.745,1,"Fgf12","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tmeff2",0.302687305673459,0.382382224487794,0.63,0.469,1,"Tmeff2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tra2b",0.304031128841324,0.0224001236644642,0.285,0.182,1,"Tra2b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Atrx",0.304754699295799,-0.180949297861153,0.516,0.438,1,"Atrx","OPCs","24hrvs1hr_SAL","Down","pValue"
"Lpp",0.304888406730619,-0.140214459279787,0.396,0.302,1,"Lpp","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tmem163",0.306626704960833,0.325267347491624,0.321,0.24,1,"Tmem163","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dennd1b",0.306957191388705,-0.0507548934325661,0.355,0.255,1,"Dennd1b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ralgapa1",0.307728434241355,0.103000013662477,0.521,0.375,1,"Ralgapa1","OPCs","24hrvs1hr_SAL","Up","pValue"
"AC149090.1",0.308244601904776,0.480865703424379,0.324,0.193,1,"AC149090.1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcdh10",0.308298588176753,-0.0143437578764702,0.301,0.214,1,"Pcdh10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Csde1",0.308568144520391,-0.237766960245655,0.277,0.219,1,"Csde1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Chn1",0.310895269174498,0.199138786395068,0.267,0.161,1,"Chn1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tspan5",0.311499297616546,0.539385262390382,0.262,0.141,1,"Tspan5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gucy1a2",0.313369877858354,0.331016525244479,0.352,0.208,1,"Gucy1a2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dip2c",0.315179113964982,0.0885449286089774,0.702,0.578,1,"Dip2c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ankrd17",0.316186298588808,-0.0484441451597846,0.554,0.49,1,"Ankrd17","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mdga2",0.316413418440805,-0.132355611672776,0.987,0.995,1,"Mdga2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ascc3",0.316757913460652,0.22766389152374,0.358,0.24,1,"Ascc3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fam135a",0.317008015806874,0.316927949872841,0.36,0.229,1,"Fam135a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dock9",0.318917863818805,-0.00878816306128649,0.443,0.339,1,"Dock9","OPCs","24hrvs1hr_SAL","Down","pValue"
"Phip",0.319515736572596,0.121798478616436,0.516,0.375,1,"Phip","OPCs","24hrvs1hr_SAL","Up","pValue"
"Xrcc4",0.320055859976332,0.138211407886171,0.262,0.167,1,"Xrcc4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sema6d",0.320264822576541,0.0714487553026055,0.961,0.932,1,"Sema6d","OPCs","24hrvs1hr_SAL","Up","pValue"
"Alcam",0.320825687931547,0.0146505698105903,0.806,0.688,1,"Alcam","OPCs","24hrvs1hr_SAL","Up","pValue"
"Clasp1",0.322060319365514,-0.0970373308504494,0.313,0.234,1,"Clasp1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Slc1a3",0.323434771687374,-0.202423391467172,0.402,0.339,1,"Slc1a3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Btrc",0.324751843768011,0.252274683148446,0.334,0.208,1,"Btrc","OPCs","24hrvs1hr_SAL","Up","Sig"
"Bmpr1a",0.325085568319709,-0.136681982087602,0.269,0.208,1,"Bmpr1a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Smarcc1",0.327482148147459,-0.00652349059484991,0.355,0.25,1,"Smarcc1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ranbp9",0.33043114432016,0.255085594157571,0.477,0.354,1,"Ranbp9","OPCs","24hrvs1hr_SAL","Up","Sig"
"Eml4",0.331725140542625,0.124686281849735,0.363,0.24,1,"Eml4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Galntl6",0.33341279112103,0.366425486111813,0.275,0.214,1,"Galntl6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dpyd",0.334278080390082,-0.183515913734494,0.544,0.505,1,"Dpyd","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mapk10",0.336302051874677,-0.0646868228094437,0.534,0.448,1,"Mapk10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sema3d",0.33732694222349,0.0909442522380015,0.391,0.281,1,"Sema3d","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dcc",0.338309506257978,-0.0711022089157067,0.979,0.948,1,"Dcc","OPCs","24hrvs1hr_SAL","Down","pValue"
"Dnajc1",0.339082618663698,0.308804690070364,0.391,0.26,1,"Dnajc1","OPCs","24hrvs1hr_SAL","Up","Sig"
"E130307A14Rik",0.339223546182393,0.0939204549257036,0.456,0.318,1,"E130307A14Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Bptf",0.339499006252935,0.21184828180727,0.352,0.224,1,"Bptf","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ppp2r2a",0.339570023141362,0.38825120710186,0.267,0.156,1,"Ppp2r2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Anks1b",0.339946172889841,0.0528251270544606,0.992,0.984,1,"Anks1b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zfp280c",0.340628056747296,0.134161558908399,0.28,0.188,1,"Zfp280c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Unc13c",0.341202475895952,-0.352696558958925,0.329,0.312,1,"Unc13c","OPCs","24hrvs1hr_SAL","Down","Sig"
"Fbxl7",0.341444600363487,0.189146852073658,0.285,0.177,1,"Fbxl7","OPCs","24hrvs1hr_SAL","Up","pValue"
"Wac",0.341460628566412,0.380297216935241,0.391,0.276,1,"Wac","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ugt8a",0.341929218561331,0.330231232640338,0.313,0.198,1,"Ugt8a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcdh9",0.342009197940276,-0.128067720361792,0.995,1,1,"Pcdh9","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rtl4",0.342725275792616,-0.278616950707106,0.306,0.271,1,"Rtl4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Tpm1",0.343357014659813,0.150225700582578,0.417,0.328,1,"Tpm1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Il1rapl1",0.344914382470525,0.0143226934743543,0.992,0.984,1,"Il1rapl1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hectd4",0.346576893590277,-0.246010615779056,0.337,0.302,1,"Hectd4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ubn2",0.346909065384844,0.118860699550819,0.43,0.292,1,"Ubn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mtmr3",0.347302331445258,0.54079274989462,0.352,0.203,1,"Mtmr3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Epb41",0.348604438996773,-0.0646552614640332,0.324,0.245,1,"Epb41","OPCs","24hrvs1hr_SAL","Down","pValue"
"Vti1a",0.348806376799765,0.0705169221744183,0.36,0.245,1,"Vti1a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gsk3b",0.350461427207869,0.415585835785728,0.433,0.286,1,"Gsk3b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dtnb",0.350538694943814,-0.0982696200804081,0.306,0.224,1,"Dtnb","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fbxl17",0.350891679148832,-0.112053712267698,0.49,0.427,1,"Fbxl17","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zfp207",0.351312938183362,0.216255358834227,0.438,0.292,1,"Zfp207","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ash1l",0.351933607166068,0.294766775080864,0.42,0.271,1,"Ash1l","OPCs","24hrvs1hr_SAL","Up","Sig"
"Phactr1",0.351958378274438,-0.0834015016095286,0.43,0.37,1,"Phactr1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Krit1",0.353461321073527,0.276491393140581,0.339,0.214,1,"Krit1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sorcs1",0.355504418557637,0.0901730613941609,0.681,0.578,1,"Sorcs1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kat6b",0.356408010322294,0.483022720741921,0.417,0.266,1,"Kat6b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sh3gl2",0.35782767659151,0.639248312062552,0.293,0.167,1,"Sh3gl2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Phldb1",0.358481186590642,-0.1475179206953,0.313,0.245,1,"Phldb1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ago3",0.359986403614789,0.131811673049143,0.259,0.172,1,"Ago3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tcf20",0.36169636405187,0.79338825970016,0.272,0.141,1,"Tcf20","OPCs","24hrvs1hr_SAL","Up","Sig"
"Shisa9",0.364480067871451,-0.0114780222986843,0.326,0.25,1,"Shisa9","OPCs","24hrvs1hr_SAL","Down","pValue"
"Synj1",0.364627810988642,0.448122656786835,0.313,0.182,1,"Synj1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gria2",0.364774814307651,0.0130795515746271,0.984,0.938,1,"Gria2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sgip1",0.365174215287036,0.0484330653643557,0.492,0.359,1,"Sgip1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Abhd2",0.365863060771996,0.172257587906338,0.402,0.292,1,"Abhd2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rev1",0.366123226222679,-0.0687200567135948,0.259,0.182,1,"Rev1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Aopep",0.366537222510435,0.146046817661099,0.301,0.203,1,"Aopep","OPCs","24hrvs1hr_SAL","Up","pValue"
"Umad1",0.366794777240318,0.424875203565413,0.282,0.167,1,"Umad1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pde1c",0.367284817832984,0.317205649020073,0.316,0.234,1,"Pde1c","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atp1a2",0.367576920729049,-0.196406631770986,0.363,0.307,1,"Atp1a2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rock2",0.367841036975364,0.628189933841052,0.29,0.161,1,"Rock2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ecpas",0.369428366974959,-0.0673200934416123,0.495,0.417,1,"Ecpas","OPCs","24hrvs1hr_SAL","Down","pValue"
"Farp1",0.369753056679424,-0.127870177627206,0.554,0.469,1,"Farp1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Spag9",0.370404687875878,0.144386679625567,0.609,0.453,1,"Spag9","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srgap2",0.370723271359432,0.295485125581525,0.37,0.234,1,"Srgap2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Grid2",0.371611950729921,-0.170049305741761,0.992,1,1,"Grid2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Srpk2",0.372716139930305,0.398713584603509,0.347,0.208,1,"Srpk2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Arid2",0.374590717347235,-0.0713946434394643,0.262,0.188,1,"Arid2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nedd4",0.374940547155033,0.0791933774140781,0.472,0.344,1,"Nedd4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Wdfy3",0.375867026757878,0.0263686116764408,0.422,0.323,1,"Wdfy3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dgkb",0.377257524150907,0.134609592016596,0.611,0.464,1,"Dgkb","OPCs","24hrvs1hr_SAL","Up","pValue"
"Apba1",0.378129313883097,0.643150711772364,0.277,0.141,1,"Apba1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atp11b",0.378824233049312,0.0132719143607941,0.282,0.198,1,"Atp11b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Samd12",0.379761111127877,-0.094563302167181,0.326,0.26,1,"Samd12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Agrn",0.380886951298975,-0.264177522154339,0.269,0.26,1,"Agrn","OPCs","24hrvs1hr_SAL","Down","Sig"
"Brd4",0.381371661859703,-0.0958765095112512,0.259,0.182,1,"Brd4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cdc42se2",0.381608680828155,-0.0230162656799768,0.251,0.177,1,"Cdc42se2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Micu3",0.381846954491518,0.125473503051884,0.272,0.177,1,"Micu3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cdk13",0.382072595135979,0.057685480610883,0.365,0.234,1,"Cdk13","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kcnh5",0.382725246786586,-0.364883166848382,0.306,0.276,1,"Kcnh5","OPCs","24hrvs1hr_SAL","Down","Sig"
"Atp13a3",0.383966199199084,-0.354625038036202,0.298,0.271,1,"Atp13a3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Wasf1",0.384970485791622,0.527971665578596,0.363,0.203,1,"Wasf1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Galnt13",0.385569074328839,-0.198780599875125,0.741,0.641,1,"Galnt13","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gnaq",0.386583112895101,0.260971229324082,0.56,0.396,1,"Gnaq","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cacna1d",0.386908350609818,0.322698320048251,0.591,0.432,1,"Cacna1d","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mdm4",0.387329127829002,-0.0634577039280193,0.298,0.219,1,"Mdm4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Syne1",0.387461406786651,0.373534328411522,0.404,0.271,1,"Syne1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp608",0.389425972283252,0.323564460757931,0.5,0.328,1,"Zfp608","OPCs","24hrvs1hr_SAL","Up","Sig"
"Aak1",0.389672750368818,0.264205940556111,0.345,0.214,1,"Aak1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cplane1",0.390768779721274,-0.242008152934875,0.37,0.349,1,"Cplane1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Tra2a",0.391898819289447,0.347535678516516,0.44,0.312,1,"Tra2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Eif4g2",0.392159155643263,-0.271143054233193,0.254,0.203,1,"Eif4g2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Hnrnpr",0.392446290674532,0.146293999653084,0.339,0.24,1,"Hnrnpr","OPCs","24hrvs1hr_SAL","Up","pValue"
"Galnt17",0.392678585360315,0.450239473152085,0.277,0.161,1,"Galnt17","OPCs","24hrvs1hr_SAL","Up","Sig"
