"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ttc28",0.343169856809745,0.367812305373791,0.559,0.573,1,"Ttc28","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nrg1",0.343776221056573,0.0872035246954672,0.971,0.979,1,"Nrg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Atf2",0.343991068714067,-0.0484869158522692,0.333,0.427,1,"Atf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Phf20",0.344399844218456,-0.0222869682285285,0.275,0.375,1,"Phf20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clstn1",0.345096580894625,-0.175549074209826,0.431,0.542,1,"Clstn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Srsf1",0.34527359678159,-0.221486027743412,0.294,0.365,1,"Srsf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Helz",0.345880518773443,0.671152588962051,0.284,0.24,1,"Helz","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Kat6b",0.346607344447917,0.351219424032705,0.52,0.469,1,"Kat6b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ophn1",0.347328785128367,-0.284275136549338,0.206,0.271,1,"Ophn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atp11b",0.348173366082269,-0.280496826506344,0.363,0.438,1,"Atp11b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Sec63",0.348293780472887,-0.380420062646214,0.225,0.292,1,"Sec63","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ncoa6",0.348331567564777,0.407457466529722,0.294,0.24,1,"Ncoa6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Chd7",0.348758158238866,0.349052564693135,0.49,0.469,1,"Chd7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gm20642",0.349038189189839,-0.283414500405209,0.206,0.271,1,"Gm20642","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cox16",0.349359210785176,-0.276393145601168,0.353,0.438,1,"Cox16","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kdm5a",0.349879001327929,-0.110502587086362,0.235,0.312,1,"Kdm5a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Hsp90b1",0.351344651556887,-0.10596481878299,0.216,0.281,1,"Hsp90b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rsrc2",0.351346897982982,-0.131394900277666,0.245,0.312,1,"Rsrc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Shtn1",0.351652757690215,-0.365866303969499,0.235,0.292,1,"Shtn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Usp7",0.352362131629088,-0.450934665353437,0.225,0.281,1,"Usp7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rnf130",0.352726785606709,0.528422965952731,0.412,0.396,1,"Rnf130","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Baiap2",0.353149849844224,-0.0598446059384241,0.235,0.312,1,"Baiap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ncor1",0.353358861452471,0.245146666314799,0.539,0.552,1,"Ncor1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Atp9b",0.353924988597169,-0.0727497702080747,0.324,0.396,1,"Atp9b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rsf1",0.354466475353122,0.245770188076726,0.353,0.302,1,"Rsf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dip2a",0.355812610537658,0.662499340533486,0.284,0.24,1,"Dip2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nfx1",0.358596782733372,-0.199669084405469,0.196,0.26,1,"Nfx1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ppp1r9a",0.358982178105903,0.34421901348067,0.343,0.292,1,"Ppp1r9a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gpatch8",0.359132944198356,0.302626971678401,0.608,0.615,1,"Gpatch8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gca",0.35913737024628,0.423232404287469,0.284,0.219,1,"Gca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fndc3a",0.359858809825417,-0.178952173960019,0.284,0.365,1,"Fndc3a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nt5c2",0.360013672892602,-0.234355360996143,0.363,0.448,1,"Nt5c2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Carmil1",0.360370068379947,-0.205485991978888,0.196,0.26,1,"Carmil1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Gigyf2",0.361686406224935,0.312960225503622,0.402,0.354,1,"Gigyf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pten",0.36291910474479,-0.446903830040882,0.275,0.323,1,"Pten","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Smad1",0.362954802443105,0.355670690374368,0.422,0.385,1,"Smad1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Slc22a15",0.362956407556694,0.449623952054383,0.5,0.448,1,"Slc22a15","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gfra1",0.364252862419761,-0.157495676096542,0.324,0.406,1,"Gfra1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dpysl3",0.364568058186115,-0.0656435762129544,0.294,0.375,1,"Dpysl3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Arid1b",0.364622747330187,0.196753808684056,0.667,0.667,1,"Arid1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Stau2",0.364817716943057,-0.0893772924104563,0.412,0.521,1,"Stau2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Wac",0.365170255732876,-0.196547944165029,0.363,0.448,1,"Wac","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Acadsb",0.365836325915372,0.424722549932359,0.333,0.281,1,"Acadsb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nrd1",0.366641481041534,0.318308781416805,0.333,0.281,1,"Nrd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dmxl2",0.36688859943308,-0.33081624103284,0.392,0.438,1,"Dmxl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Spire1",0.36710300473642,-0.326219855882641,0.265,0.312,1,"Spire1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Utrn",0.367656618927872,0.142397257593939,0.961,0.938,1,"Utrn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ogt",0.368203660426681,0.0901682150275422,0.676,0.698,1,"Ogt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nrbp2",0.371560143582303,0.429389140578679,0.392,0.344,1,"Nrbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ddx39b",0.371652315221217,0.000451136784772488,0.304,0.365,1,"Ddx39b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Raph1",0.372125713220369,0.749986734750304,0.314,0.292,1,"Raph1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fus",0.373558172329725,-0.218877655392556,0.569,0.635,1,"Fus","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fhit",0.374124249199808,-0.137257247322423,0.529,0.573,1,"Fhit","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Sh3kbp1",0.374654799381387,-0.0817702655033421,0.431,0.51,1,"Sh3kbp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nrf1",0.376211103151493,0.562082044517276,0.284,0.24,1,"Nrf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gdi1",0.378166985613077,0.488662220627226,0.343,0.302,1,"Gdi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Soga3",0.378187846348724,-0.511744691546144,0.225,0.281,1,"Soga3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dync2h1",0.378385621430063,-0.0233743167031554,0.245,0.323,1,"Dync2h1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clcn3",0.378583246698338,-0.497906507688453,0.245,0.292,1,"Clcn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ralgps2",0.379033189974503,-0.270222930134382,0.637,0.74,1,"Ralgps2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Emsy",0.379608572899773,-0.278375110493154,0.206,0.26,1,"Emsy","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Klf12",0.37997739362961,-0.432730861469301,0.529,0.615,1,"Klf12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atf7",0.382134090896667,0.590645668677446,0.304,0.271,1,"Atf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Tnks",0.383451788535458,-0.335180895689761,0.245,0.302,1,"Tnks","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Gse1",0.383666246278047,0.409754023622557,0.471,0.458,1,"Gse1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Sh3gl2",0.38419500678037,-0.0132703165614689,0.539,0.625,1,"Sh3gl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Stmn3",0.386010466490862,-0.210329143056003,0.225,0.292,1,"Stmn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Lrp1b",0.386566232291975,0.13279865830358,0.627,0.594,1,"Lrp1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Psmd14",0.388733802951641,-0.0639059548933234,0.353,0.417,1,"Psmd14","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ablim1",0.390827400837174,0.172062107310819,0.755,0.74,1,"Ablim1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"R3hdm1",0.391263008084086,-0.187944430065421,0.529,0.594,1,"R3hdm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Arhgap5",0.392600452075257,-0.155349863903274,0.265,0.323,1,"Arhgap5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dop1a",0.393194551630685,0.278025858464768,0.441,0.406,1,"Dop1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Hdac2",0.39349857835092,-0.523056515238476,0.216,0.26,1,"Hdac2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nbr1",0.394838721516957,-0.0344549967807062,0.196,0.25,1,"Nbr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"9330159F19Rik",0.395807078317072,-0.181491136032792,0.255,0.323,1,"9330159F19Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Naaladl2",0.395807078317072,0.90629659758377,0.294,0.281,1,"Naaladl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gtf2i",0.396338959034128,0.0408541932772992,0.373,0.458,1,"Gtf2i","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Bicdl1",0.39694152003658,0.531152887489882,0.275,0.229,1,"Bicdl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mbtps1",0.39892882104691,-0.263589474881935,0.216,0.281,1,"Mbtps1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Stxbp5l",0.39965400427273,0.198353020277552,0.343,0.292,1,"Stxbp5l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Bin1",0.400013768479364,0.573342411970966,0.441,0.417,1,"Bin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Birc6",0.400479683053972,-0.107289948489928,0.549,0.635,1,"Birc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Prnp",0.400635894136952,-0.180054195317424,0.333,0.406,1,"Prnp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dnajc13",0.400901194980251,0.269856564950407,0.225,0.302,1,"Dnajc13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Olfm1",0.400921114892889,0.254213725390441,0.422,0.375,1,"Olfm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Klhl32",0.40214784319108,-0.171377114796648,0.422,0.49,1,"Klhl32","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kidins220",0.402751642196249,-0.239652740649271,0.451,0.531,1,"Kidins220","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kifap3",0.402800987687943,-0.161215377775302,0.402,0.479,1,"Kifap3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Agps",0.403142328690141,0.641047874766296,0.324,0.292,1,"Agps","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fubp1",0.403310177017267,-0.110983968349134,0.48,0.552,1,"Fubp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cdc42se2",0.403705206276191,-0.290896240676596,0.206,0.26,1,"Cdc42se2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nlk",0.404387836769915,-0.0808353387952914,0.294,0.365,1,"Nlk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tjp1",0.404558675325147,-0.593541011669059,0.206,0.25,1,"Tjp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dmxl1",0.405726288126647,-0.103206392337636,0.539,0.615,1,"Dmxl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"AI480526",0.406407158652441,0.278290284580868,0.441,0.396,1,"AI480526","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ube2k",0.406655227863065,0.515324705739504,0.441,0.438,1,"Ube2k","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Stox2",0.406924632420345,-0.137540261725385,0.324,0.385,1,"Stox2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Phip",0.40733832600452,-0.248843734349624,0.48,0.531,1,"Phip","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cpeb4",0.408989811081031,0.300907171350228,0.373,0.323,1,"Cpeb4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ptprd",0.409404369905712,0.114266963335652,0.725,0.677,1,"Ptprd","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Srsf7",0.410194904227916,-0.270335373081898,0.216,0.271,1,"Srsf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"R3hdm2",0.410790065706866,0.511260898643599,0.314,0.271,1,"R3hdm2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pum1",0.411167438663528,0.408018221864722,0.382,0.354,1,"Pum1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Epb41l2",0.412000355839741,0.281502591798968,0.588,0.604,1,"Epb41l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fbxl2",0.412805012133424,0.272099162135021,0.275,0.219,1,"Fbxl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Taok1",0.413371923152753,-0.206158660341801,0.284,0.344,1,"Taok1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Smarcc2",0.413463119517826,-0.214248302100776,0.275,0.344,1,"Smarcc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cul1",0.413493289334639,0.430208952148481,0.324,0.271,1,"Cul1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Smg6",0.41387546657566,-0.0546595829060068,0.324,0.396,1,"Smg6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Prkce",0.415592590394854,-0.354612205996121,0.304,0.375,1,"Prkce","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"C530008M17Rik",0.416010770505561,-0.295642431287584,0.196,0.25,1,"C530008M17Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Oxct1",0.416797568845108,0.465734917699351,0.275,0.24,1,"Oxct1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Wdr7",0.417069150398382,-0.128039258508894,0.294,0.365,1,"Wdr7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Chl1",0.417342035996858,0.272947293198077,0.549,0.521,1,"Chl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mon2",0.419377717313603,-0.419882108517793,0.225,0.271,1,"Mon2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Uggt2",0.42245959712003,-0.181997663208877,0.333,0.396,1,"Uggt2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tle4",0.422630308372982,0.395385500170899,0.569,0.594,1,"Tle4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Maged1",0.424397011023283,-0.149478336258348,0.324,0.385,1,"Maged1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ino80d",0.424792922103777,-0.017969642134616,0.206,0.26,1,"Ino80d","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Pvt1",0.424792922103777,-0.314084082980464,0.206,0.26,1,"Pvt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Celf5",0.426247960938569,0.384812430623287,0.294,0.25,1,"Celf5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Chd2",0.426493505305887,-0.0312729418836433,0.392,0.479,1,"Chd2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atp2b1",0.427333337811479,0.169322693276936,0.559,0.552,1,"Atp2b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mark3",0.427670600763958,-0.09477736557067,0.265,0.323,1,"Mark3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Zfp536",0.427745559953833,0.316978620005894,0.471,0.438,1,"Zfp536","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Morf4l1",0.427818087862554,-0.335688169120421,0.206,0.25,1,"Morf4l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"St7",0.428290617393624,-0.318932181924486,0.324,0.375,1,"St7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Gpr158",0.428376258046623,-0.0796845513335813,0.716,0.812,1,"Gpr158","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kcnip2",0.429359683397317,0.414867778071378,0.304,0.26,1,"Kcnip2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Rtn1",0.430699884835511,-0.0397113484713909,0.775,0.854,1,"Rtn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cdc42bpb",0.431237399504068,0.16739900780746,0.324,0.271,1,"Cdc42bpb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Lrig3",0.431245974339828,0.178679748678281,0.48,0.417,1,"Lrig3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nrxn1",0.431479245608038,0.0694441869909763,1,1,1,"Nrxn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Vmn2r1",0.431721358732535,0.550824167959967,0.333,0.323,1,"Vmn2r1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dtd1",0.431787282266255,0.0898658415119118,0.186,0.25,1,"Dtd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"2210408I21Rik",0.432017107454168,-0.284869295999292,0.333,0.375,1,"2210408I21Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cntn5",0.432551373279654,0.30669378045459,0.657,0.646,1,"Cntn5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Cstf2",0.432617951885179,-0.100145528350712,0.206,0.26,1,"Cstf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dcc",0.432789486240387,-0.0707747456036429,0.873,0.958,1,"Dcc","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tcf4",0.433073490451038,0.155942542460417,0.794,0.792,1,"Tcf4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Rock2",0.433666694904062,-0.225736329876649,0.382,0.448,1,"Rock2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ptpre",0.43474197126045,0.140355888114611,0.304,0.25,1,"Ptpre","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Psip1",0.434819755683168,-0.0398436933683108,0.304,0.365,1,"Psip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Garnl3",0.435049434558308,0.0843299891221903,0.392,0.49,1,"Garnl3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ddx17",0.435083113306443,-0.113437625163403,0.618,0.677,1,"Ddx17","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ap3b1",0.436406245370324,0.219128376717175,0.353,0.448,1,"Ap3b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Csde1",0.437051233953835,-0.133075854607907,0.225,0.281,1,"Csde1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tmeff1",0.437290298873235,-0.355034054193895,0.216,0.26,1,"Tmeff1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Mdm4",0.437886805654137,-0.367808451507603,0.392,0.427,1,"Mdm4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clvs1",0.438214161864066,0.270906114188564,0.441,0.406,1,"Clvs1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dpp6",0.439607237492198,-0.350594774354844,0.353,0.396,1,"Dpp6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rimbp2",0.439973911576921,-0.459089224029281,0.245,0.292,1,"Rimbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ogdh",0.440862350311739,-0.230199560438652,0.216,0.271,1,"Ogdh","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rnf112",0.441226807716395,-0.165882276090986,0.216,0.26,1,"Rnf112","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clip1",0.441738198687959,-0.444426733449728,0.206,0.25,1,"Clip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ppp3cb",0.441773349488655,-0.278874034623252,0.461,0.51,1,"Ppp3cb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Col24a1",0.442194055086023,-0.231748057645856,0.324,0.26,1,"Col24a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Anapc1",0.442373775481648,-0.332168813801634,0.225,0.271,1,"Anapc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Hdac9",0.443747413177861,-0.465753503416639,0.206,0.25,1,"Hdac9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tmem178b",0.444085700525334,-0.0797025873767985,0.412,0.49,1,"Tmem178b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Usp24",0.444936956777243,-0.119299493801978,0.52,0.594,1,"Usp24","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Smurf2",0.447056300913134,0.0314771847012396,0.225,0.292,1,"Smurf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Phf20l1",0.448058636910262,-0.240620221303901,0.451,0.49,1,"Phf20l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Casc4",0.44976375268719,0.393459922479392,0.343,0.302,1,"Casc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Vps13d",0.452507025750513,-0.16380022882197,0.255,0.312,1,"Vps13d","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fam214a",0.452692983047491,0.625167047849007,0.255,0.229,1,"Fam214a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nsd3",0.454806954274052,0.409354211383615,0.412,0.385,1,"Nsd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Elavl2",0.45533131308045,0.533695063399907,0.304,0.26,1,"Elavl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Sept7",0.455347301745958,-0.0401357468992373,0.324,0.385,1,"Sept7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Zmiz1os1",0.455914077680018,-0.0881481196894712,0.206,0.25,1,"Zmiz1os1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Col4a3bp",0.456114657522756,-0.231931275833136,0.225,0.271,1,"Col4a3bp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ttc7b",0.456280785114124,0.531211318200456,0.324,0.292,1,"Ttc7b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Aak1",0.457208933364544,0.363682721158338,0.422,0.385,1,"Aak1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Smg1",0.458006075446504,-0.0248538098092981,0.48,0.552,1,"Smg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Pias1",0.45811331277402,-0.269791735874066,0.314,0.365,1,"Pias1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Stag2",0.458519293716171,-0.131717864173581,0.382,0.448,1,"Stag2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tia1",0.459412189289791,-0.0328393334569967,0.549,0.656,1,"Tia1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Diablo",0.459759908267653,0.2290697230784,0.608,0.615,1,"Diablo","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
