"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tbc1d5",0.00944873255164382,-0.070223421042232,0.501,0.627,1,"Tbc1d5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cadm1",0.00946742033062321,-0.0174066481703852,0.955,0.992,1,"Cadm1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nalcn",0.00955309719666167,-0.0890000778952107,0.747,0.839,1,"Nalcn","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Becn1",0.00955485562240818,0.0219509907933075,0.193,0.253,1,"Becn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pank2",0.00956181761436338,-0.159603852429982,0.288,0.356,1,"Pank2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tecpr2",0.00956438691733093,0.0552573907923325,0.32,0.408,1,"Tecpr2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Glra2",0.00966337802616847,-0.0942870952178552,0.262,0.331,1,"Glra2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mbd2",0.00967155638488245,0.0780480447496955,0.239,0.312,1,"Mbd2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"4931406P16Rik",0.009721569946261,0.0896980362094253,0.307,0.39,1,"4931406P16Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mrpl41",0.00975407306485873,-0.0421597730821048,0.226,0.291,1,"Mrpl41","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gcc2",0.00985677813058065,0.100731457906984,0.283,0.36,1,"Gcc2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hnrnpa3",0.00995767242162673,0.0270752488139518,0.253,0.326,1,"Hnrnpa3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Msh3",0.00997567693210652,-0.01386210388302,0.243,0.313,1,"Msh3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Slf1",0.00997636418659357,-0.0492916947905526,0.391,0.494,1,"Slf1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Scg2",0.010056603800526,-0.0619896446339915,0.209,0.268,1,"Scg2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Supt16",0.0100628046212453,-0.0354533137953579,0.211,0.278,1,"Supt16","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hspa4l",0.0100648610758115,-0.0106869139462961,0.33,0.422,1,"Hspa4l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Myo6",0.0100793239645213,-0.0637638844872452,0.308,0.398,1,"Myo6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Naa35",0.0101025038639598,-0.0304153090632143,0.283,0.356,1,"Naa35","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Por",0.0101031045433921,0.0762419273369632,0.203,0.268,1,"Por","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Arl15",0.0101354219292638,-0.100849513352572,0.82,0.91,1,"Arl15","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Camsap1",0.0101557307739634,0.0348099099200327,0.338,0.432,1,"Camsap1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hipk3",0.0101684608763839,-0.104000850518045,0.326,0.406,1,"Hipk3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hecw2",0.0102012576187778,-0.116311247730851,0.646,0.759,1,"Hecw2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dclk2",0.0102423724727226,-0.043335042110016,0.589,0.707,1,"Dclk2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Clock",0.0102801509597781,-0.0954295653722279,0.524,0.642,1,"Clock","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dhx36",0.0103103821969741,-0.0372166427403886,0.445,0.547,1,"Dhx36","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Yeats2",0.0103134700379605,-0.0246830830018719,0.473,0.599,1,"Yeats2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nfia",0.0103201060846218,-0.121138995480022,0.508,0.604,1,"Nfia","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ddx3x",0.0103935422165001,0.0257710795163133,0.19,0.25,1,"Ddx3x","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ppp2r5c",0.0104421263272831,-0.0479873544227108,0.526,0.635,1,"Ppp2r5c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tmem234",0.0104448468332803,-0.000271692802150891,0.228,0.294,1,"Tmem234","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Bicc1",0.0105363320907346,-0.059062257669478,0.213,0.275,1,"Bicc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cab39",0.0105959790527132,0.00447721220057995,0.291,0.369,1,"Cab39","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dnah9",0.0106123083333457,-0.0851367241528092,0.567,0.676,1,"Dnah9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cnih3",0.0106220584299695,-0.0145032670211047,0.204,0.262,1,"Cnih3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Prkar2a",0.0107845754923026,-0.123192445159781,0.21,0.267,1,"Prkar2a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dnajc13",0.0108561934094912,-0.0603432889119986,0.536,0.655,1,"Dnajc13","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pibf1",0.0108736983880072,-0.0283543284639057,0.34,0.423,1,"Pibf1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sqle",0.010896949689673,0.225504167897777,0.237,0.314,1,"Sqle","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zranb1",0.0109386877040344,0.0198506490242452,0.344,0.429,1,"Zranb1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Avl9",0.0109464505252874,-0.0712550703864825,0.196,0.253,1,"Avl9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mphosph9",0.010955630093498,0.0350518867693956,0.298,0.386,1,"Mphosph9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Appbp2",0.0110016464606753,-0.0116152703714405,0.345,0.437,1,"Appbp2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Miga2",0.0110602975721981,0.00872588642769978,0.211,0.271,1,"Miga2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gm44257",0.0110880163399392,0.395683329160814,0.451,0.43,1,"Gm44257","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zswim5",0.0110913635986735,-0.0363702341195288,0.353,0.446,1,"Zswim5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Limk2",0.0111360293168479,0.038874375052758,0.21,0.274,1,"Limk2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Actn1",0.0111653460172342,0.00609710248590006,0.381,0.468,1,"Actn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gm50232",0.0111770415716243,0.108912052917787,0.197,0.258,1,"Gm50232","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Smarcd3",0.011186029107898,0.082794069552776,0.229,0.298,1,"Smarcd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ascc2",0.0112047100787381,-0.002817313214456,0.297,0.373,1,"Ascc2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rimbp2",0.0112091884281767,0.232328919390987,0.735,0.8,1,"Rimbp2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rnf14",0.0112094389279302,-0.00611005810224652,0.278,0.352,1,"Rnf14","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nhlrc2",0.0112142012984323,0.0585431488695152,0.229,0.299,1,"Nhlrc2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Btbd10",0.0112165455291047,-0.0506258124882812,0.564,0.689,1,"Btbd10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rps6ka3",0.0112330019392983,-0.100522723455051,0.332,0.404,1,"Rps6ka3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mapk8ip1",0.0112393495645203,0.0244177879692121,0.284,0.364,1,"Mapk8ip1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Kpna3",0.0112659217840464,-0.0599105895578914,0.42,0.519,1,"Kpna3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tsc1",0.0112983273081767,0.00895745712530999,0.374,0.475,1,"Tsc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Lin52",0.0112993221128262,-0.0216314276987111,0.202,0.262,1,"Lin52","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Scg5",0.0113060818230788,0.0848271354025366,0.345,0.445,1,"Scg5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pdzd4",0.0113099869297131,-0.035937363823957,0.499,0.61,1,"Pdzd4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sema4d",0.0113345197460847,0.0649728811755094,0.309,0.391,1,"Sema4d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Uchl1",0.0113422888722354,0.557338880092163,0.427,0.423,1,"Uchl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Lrrc4",0.0113550421426612,-0.000824486943385105,0.285,0.367,1,"Lrrc4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rcn2",0.0113551677267432,0.0818928106944192,0.223,0.294,1,"Rcn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rybp",0.011383431381594,0.0597768456926711,0.296,0.371,1,"Rybp","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hmgb1",0.0114149473753192,-0.0175402108042469,0.313,0.396,1,"Hmgb1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"G2e3",0.0114553146621526,-0.0703425521266302,0.347,0.436,1,"G2e3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cfap36",0.011494025613104,0.0614521221634768,0.29,0.373,1,"Cfap36","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"1500004A13Rik",0.0115415845594956,0.0446153908404058,0.312,0.398,1,"1500004A13Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ttc13",0.0115437818709806,-0.050598928912299,0.316,0.393,1,"Ttc13","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Oxct1",0.011571680523156,-0.0635175239466984,0.495,0.619,1,"Oxct1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pnn",0.0115754218460836,-0.00640272155913391,0.278,0.351,1,"Pnn","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Amph",0.0115948933012528,-0.0965438808736254,0.745,0.85,1,"Amph","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rnf214",0.0116328354978113,-0.0137086885318045,0.242,0.313,1,"Rnf214","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Bbof1",0.0116428602109929,-0.0969746768971547,0.222,0.284,1,"Bbof1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gria2",0.0116459582758704,0.0812264902955571,0.998,1,1,"Gria2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sec22a",0.0116463786853716,-0.0762028433935409,0.228,0.289,1,"Sec22a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mfhas1",0.0116830186509543,-0.0289729612658285,0.317,0.396,1,"Mfhas1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Stim2",0.0118016358958772,0.00647112401203023,0.444,0.553,1,"Stim2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"B3galt1",0.0118088361838641,-0.0987581238601991,0.914,0.965,1,"B3galt1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cept1",0.0118186595900507,-0.0226295439611516,0.291,0.366,1,"Cept1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Exoc5",0.0118269392016432,-0.0403682456444528,0.518,0.633,1,"Exoc5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tanc2",0.0118306915773247,-0.0556524503698967,0.948,0.974,1,"Tanc2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nrp2",0.0118520712182503,-0.0883892759403726,0.309,0.384,1,"Nrp2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Brwd1",0.0118711860949757,-0.0833564896561951,0.527,0.649,1,"Brwd1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"St3gal5",0.0118871180859804,-0.0377220475989508,0.24,0.303,1,"St3gal5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ppp2r2d",0.0119219078954518,-0.0314688825667073,0.207,0.266,1,"Ppp2r2d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sntg1",0.0119575948806974,-0.067519970297135,0.889,0.955,1,"Sntg1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nlgn1",0.0119712588998918,-0.0515038198214679,0.999,1,1,"Nlgn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Klhdc10",0.011981153893223,-0.0901154337395025,0.582,0.702,1,"Klhdc10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dock7",0.0119943498625789,-0.073752949849871,0.571,0.677,1,"Dock7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hnrnpll",0.012050354016452,0.019963858035288,0.352,0.444,1,"Hnrnpll","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Eif4enif1",0.0120791230318424,-0.0425900561355514,0.196,0.254,1,"Eif4enif1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nup205",0.0120895122766509,0.00593753214873805,0.272,0.341,1,"Nup205","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Slc25a26",0.0121253102073387,0.0238453590405214,0.244,0.315,1,"Slc25a26","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Camsap2",0.0121254419552247,0.00535905802932926,0.458,0.578,1,"Camsap2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Maoa",0.0121807859333702,0.10680605667847,0.203,0.266,1,"Maoa","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tnr",0.0121874090615948,-0.0182877252399771,0.592,0.712,1,"Tnr","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ptcd3",0.0122028939680927,0.0448416869339456,0.255,0.324,1,"Ptcd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cds2",0.0122970561441687,0.0204720557538931,0.253,0.324,1,"Cds2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Taok3",0.0123475621966733,0.0566638933781388,0.258,0.33,1,"Taok3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Prpf40a",0.0123842679360996,-0.00205040991174937,0.511,0.63,1,"Prpf40a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Baz2b",0.0123858450227079,-0.0588031119641481,0.604,0.725,1,"Baz2b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zkscan3",0.0124241614416898,-0.0349514766224863,0.282,0.357,1,"Zkscan3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gdi1",0.0124486593710471,0.515966959695998,0.47,0.473,1,"Gdi1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Clip1",0.0125050183618214,-0.00236899409053004,0.499,0.626,1,"Clip1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Lmo1",0.0125428483119007,0.0150518844342837,0.269,0.341,1,"Lmo1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Plekha6",0.0125789053272131,-0.0245826100172289,0.464,0.562,1,"Plekha6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sptbn2",0.012650591671812,0.324010076691224,0.66,0.698,1,"Sptbn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mvb12b",0.0126815112399356,0.0452155977954062,0.349,0.445,1,"Mvb12b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Bicdl1",0.012681770927338,-0.0295706326936938,0.418,0.523,1,"Bicdl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pak1",0.012711346512269,-0.042243646192237,0.466,0.578,1,"Pak1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dram2",0.0127570406194907,-0.0380053984413429,0.21,0.27,1,"Dram2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sh3glb2",0.0127642153956208,0.0636756433605188,0.209,0.275,1,"Sh3glb2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pcsk2",0.0128367781992151,0.138654740740324,0.908,0.93,1,"Pcsk2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zfyve28",0.0129317746750205,-0.0135543054350209,0.3,0.372,1,"Zfyve28","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cul9",0.0129463370070094,0.105638654257999,0.244,0.318,1,"Cul9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mast1",0.0130265730836674,0.435686222985612,0.544,0.572,1,"Mast1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gnl3l",0.0130628034714261,0.0150450503965074,0.283,0.355,1,"Gnl3l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ttll4",0.0132546325133345,-0.0699158908363617,0.216,0.275,1,"Ttll4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Shank1",0.0132666835309632,0.387345445517322,0.598,0.66,1,"Shank1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Znrf1",0.0132775863208009,0.0295884702139693,0.511,0.654,1,"Znrf1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dcx",0.0133710582780195,-0.103671433777484,0.512,0.608,1,"Dcx","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Bcas3",0.0133791002351162,-0.0548416952903131,0.557,0.658,1,"Bcas3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rtn4rl1",0.0133925915267436,0.00897417150156299,0.298,0.376,1,"Rtn4rl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Usp32",0.0133955552735492,-0.0332746512494908,0.622,0.761,1,"Usp32","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zfp512",0.0134072405119049,-0.063835915036299,0.288,0.36,1,"Zfp512","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pip4k2a",0.0134347092729387,-0.133012163479687,0.268,0.335,1,"Pip4k2a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Smyd3",0.0134717260273654,-0.0942468125134521,0.609,0.715,1,"Smyd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Castor2",0.013478740480902,-0.0284502380529938,0.194,0.25,1,"Castor2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tmtc1",0.013508167936337,-0.056514158515489,0.379,0.467,1,"Tmtc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zswim8",0.0135883872969383,0.0998575534144351,0.318,0.407,1,"Zswim8","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Xkr4",0.0136006138516561,-0.0862931154222109,0.975,0.997,1,"Xkr4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mier1",0.0136023465936348,-0.0508952219432102,0.423,0.524,1,"Mier1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tbc1d12",0.0136034585263619,-0.0339537544821182,0.311,0.388,1,"Tbc1d12","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"A330015K06Rik",0.0136401283523805,-0.065224877390507,0.305,0.384,1,"A330015K06Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Arntl",0.0137288046153792,0.00924584754618296,0.319,0.406,1,"Arntl","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Vps37a",0.0137355041669693,-0.00833974963031237,0.257,0.325,1,"Vps37a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Heatr6",0.0137558873242482,0.00499138965425994,0.245,0.311,1,"Heatr6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Plcxd3",0.0137998447691136,-0.0597788590816623,0.205,0.263,1,"Plcxd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Bin1",0.0138935490945428,0.0413079945346317,0.331,0.421,1,"Bin1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Capza2",0.0138949873693903,0.0257121313488768,0.269,0.34,1,"Capza2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cers4",0.0139201908421607,0.0171370801452408,0.312,0.396,1,"Cers4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Trak2",0.0139524170336736,-0.00111804646854408,0.314,0.398,1,"Trak2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pak7",0.0139542554342156,-0.0835052667104064,0.732,0.837,1,"Pak7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ergic1",0.0139670272945031,-0.0363938578559337,0.298,0.373,1,"Ergic1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mprip",0.0139952859962033,-0.0404053205565454,0.515,0.621,1,"Mprip","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Eif4a2",0.014020811869516,0.12273482010176,0.429,0.548,1,"Eif4a2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atm",0.0140503899166396,0.0970163903460327,0.251,0.323,1,"Atm","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Fam193b",0.0140882650743529,-0.0175474911014541,0.251,0.315,1,"Fam193b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Aff2",0.014095104837204,-0.259419663454213,0.206,0.258,1,"Aff2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Klhl3",0.0141751027309967,-0.0110849947813527,0.416,0.523,1,"Klhl3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Unc13c",0.0141850710149643,0.156451520355504,0.285,0.358,1,"Unc13c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rhot1",0.0141943292445495,0.0557783342287811,0.329,0.412,1,"Rhot1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Lin7a",0.0142385236504637,-0.0471160874309146,0.483,0.568,1,"Lin7a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"2610037D02Rik",0.0142956195048788,-0.0897074297779996,0.257,0.325,1,"2610037D02Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Atp13a3",0.0143987434226598,0.0298234626508119,0.488,0.598,1,"Atp13a3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gm1043",0.0144135995259818,-0.0271269138260894,0.359,0.441,1,"Gm1043","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Wdr13",0.0144192337950591,0.12143696891665,0.253,0.329,1,"Wdr13","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Scyl2",0.0144243311101723,-0.00801996911296909,0.254,0.318,1,"Scyl2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm19410",0.0144326810873054,-0.0579033658831258,0.202,0.257,1,"Gm19410","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm26917",0.014521728756715,0.0466543308269214,0.497,0.628,1,"Gm26917","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Camk2a",0.0145284577381162,0.179985584580372,0.806,0.844,1,"Camk2a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"AW554918",0.014536896237955,-0.0953747151054468,0.409,0.495,1,"AW554918","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rtn4r",0.0145724650726128,-0.00021653795076193,0.208,0.267,1,"Rtn4r","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Stt3b",0.0145934838415326,0.00427901016208054,0.447,0.563,1,"Stt3b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tmx4",0.0146038712271997,-0.0372429674211902,0.325,0.407,1,"Tmx4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rprd2",0.0146359654597272,-0.0914880035802288,0.301,0.372,1,"Rprd2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Vps13c",0.0146436245596446,-0.0139770500176744,0.476,0.585,1,"Vps13c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fau",0.0146644117753429,0.237518626148783,0.223,0.299,1,"Fau","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Grik2",0.0147422883816155,-0.0726923672454634,0.985,0.994,1,"Grik2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Uimc1",0.0147843357694215,-0.00566517551086365,0.298,0.372,1,"Uimc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Chchd6",0.0147906950091632,0.0169778562131392,0.337,0.423,1,"Chchd6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Fnip1",0.0148364965571056,0.00706332083460619,0.397,0.491,1,"Fnip1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Unc5d",0.0149009255788942,-0.0667748163045454,0.254,0.306,1,"Unc5d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ephb2",0.0150881342154884,0.0126095379421143,0.436,0.547,1,"Ephb2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ttll7",0.0151484976176153,-0.0833802467742349,0.472,0.572,1,"Ttll7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zc3h12b",0.0151549123718151,-0.0342998876465874,0.496,0.608,1,"Zc3h12b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gfod1",0.0152064252297144,-0.0044783368688488,0.357,0.448,1,"Gfod1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Wnk1",0.0152138053303184,-0.0765100885446257,0.67,0.769,1,"Wnk1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Iqsec3",0.0152663105512523,0.0293612901957994,0.261,0.329,1,"Iqsec3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rabl6",0.0153695953478128,0.0313351337892107,0.309,0.393,1,"Rabl6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
