"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Sdccag8",0.0208541030021419,-0.0113083870984516,0.487,0.614,1,"Sdccag8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem29",0.0208753315162318,-0.129403042563245,0.255,0.334,1,"Tmem29","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arl15",0.0209031540049251,0.144915299506995,0.848,0.898,1,"Arl15","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Exosc10",0.0209046783637137,0.0174388237030061,0.218,0.3,1,"Exosc10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ak5",0.0209622258400814,-0.0686457182907722,0.464,0.569,1,"Ak5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Foxp1",0.0209739955415385,-0.190878509331931,0.836,0.922,1,"Foxp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbc1d12",0.0209805381247069,-0.051605274720156,0.342,0.441,1,"Tbc1d12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cep83",0.0210158659170991,-0.0627914705424665,0.337,0.438,1,"Cep83","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Coro1c",0.0210177982911414,0.0142586439869274,0.248,0.338,1,"Coro1c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tcte2",0.0210639258119916,0.0966184022004208,0.204,0.28,1,"Tcte2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppm1e",0.0210754707713678,0.207422702834381,0.871,0.933,1,"Ppm1e","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rab40b",0.0211596151922584,-0.194992976472811,0.19,0.261,1,"Rab40b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"1810026B05Rik",0.021174343727738,0.0132082618823053,0.295,0.389,1,"1810026B05Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pex14",0.0211793856936486,-0.210497493019692,0.211,0.285,1,"Pex14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lsm7",0.0211941865050512,0.113002964993663,0.176,0.255,1,"Lsm7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nmt1",0.0212223356089793,-0.153232214139306,0.222,0.294,1,"Nmt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kpna4",0.0212718614763676,-0.0652911000153769,0.407,0.512,1,"Kpna4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Galc",0.021302823294911,-0.0193201243071801,0.218,0.299,1,"Galc","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mbtd1",0.021314301076807,-0.0381709083983232,0.393,0.521,1,"Mbtd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ptpn1",0.0213317754258512,-0.0305020057010743,0.234,0.312,1,"Ptpn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd1",0.0213556825631978,-0.0434464111497099,0.309,0.41,1,"Chd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Supt3",0.0213609199809389,-0.195597742492979,0.375,0.465,1,"Supt3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Faf1",0.0213773101576645,-0.109610851246653,0.813,0.893,1,"Faf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Astn1",0.0214273567528779,-0.0836344775283635,0.773,0.881,1,"Astn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm28175",0.0215186617882498,-0.37837377327041,0.251,0.328,1,"Gm28175","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kcnb1",0.0215746649715211,-0.0135712905621623,0.349,0.465,1,"Kcnb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Btbd1",0.0216023942899102,0.000753615959071752,0.288,0.393,1,"Btbd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Micu3",0.0216068597361123,-0.0155676722206423,0.464,0.599,1,"Micu3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nucks1",0.0216525147679052,-0.111348522913507,0.18,0.253,1,"Nucks1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sh3kbp1",0.0217889323290245,-0.0940447064784387,0.564,0.701,1,"Sh3kbp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zc3h6",0.0217892462110469,0.0384240353908076,0.244,0.322,1,"Zc3h6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agtpbp1",0.0218238773531115,-0.0456468776956926,0.621,0.799,1,"Agtpbp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc44a5",0.0218614192197238,0.000985902338483613,0.251,0.335,1,"Slc44a5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Akap9",0.0218714566603635,-0.0763307754362613,0.482,0.616,1,"Akap9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clock",0.0219782713678093,-0.126684434309412,0.496,0.617,1,"Clock","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rorb",0.0221521972132261,-0.304033342331377,0.246,0.325,1,"Rorb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm26618",0.0221825907744715,-0.213492716626037,0.206,0.273,1,"Gm26618","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc4a10",0.0221876410006892,-0.0579448786821124,0.859,0.941,1,"Slc4a10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rock1",0.0223250480000745,-0.115117236319708,0.628,0.777,1,"Rock1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actn4",0.0224120646363068,0.0764192115837189,0.274,0.366,1,"Actn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Napb",0.0224367698610581,0.0204859603094492,0.241,0.334,1,"Napb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtmr1",0.0224936652183639,-0.0525890680379962,0.447,0.562,1,"Mtmr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrfn2",0.0225367002809833,0.0159448042747017,0.555,0.686,1,"Lrfn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dock4",0.0226101700514646,0.325510865135549,0.749,0.791,1,"Dock4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ctdspl",0.0226239200568405,-0.10751901361488,0.422,0.541,1,"Ctdspl","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nptn",0.0227353126939711,-0.0818811486051385,0.869,0.95,1,"Nptn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hs3st5",0.0227702856586956,-0.0596251689937819,0.459,0.561,1,"Hs3st5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Marf1",0.0228048361690861,-0.239500947288506,0.218,0.293,1,"Marf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Timm9",0.0228267258082465,-0.0586626043855785,0.276,0.361,1,"Timm9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ptpn2",0.0228350769260504,-0.082260322897181,0.246,0.326,1,"Ptpn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppp4r2",0.0230162037712694,-0.0192341585025396,0.304,0.395,1,"Ppp4r2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ice1",0.0230724140564214,0.0224201159214777,0.407,0.535,1,"Ice1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Actr3",0.0230945636852124,-0.146308684218943,0.375,0.466,1,"Actr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ddx42",0.0231070937729892,0.0167156517832884,0.274,0.367,1,"Ddx42","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Unc5d",0.0231653643264938,0.0819090955571564,0.948,0.936,1,"Unc5d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ralgps1",0.0233996986223491,-0.0726795721128783,0.632,0.776,1,"Ralgps1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpi1",0.0234806240380188,0.553910662485502,0.494,0.492,1,"Gpi1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nap1l4",0.0237136092666374,-0.0518241315608028,0.225,0.302,1,"Nap1l4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppp3ca",0.0238432778991623,0.204225155120535,0.953,0.989,1,"Ppp3ca","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp6v0c",0.0238475811726833,0.612158018957807,0.541,0.558,1,"Atp6v0c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ctnnd1",0.0238922726378208,-0.0126907049720342,0.368,0.483,1,"Ctnnd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Radil",0.0239786201232328,0.703865924536978,0.333,0.299,1,"Radil","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cfap36",0.0239809264771265,-0.00234321770061652,0.309,0.416,1,"Cfap36","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sema6a",0.0240656926835021,-0.131851506518645,0.422,0.526,1,"Sema6a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slk",0.0242154613949316,-0.0904122734020003,0.234,0.312,1,"Slk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rpl10a",0.0242214335935449,0.0825603147022191,0.241,0.335,1,"Rpl10a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Myrip",0.0242351515384846,-0.133771385184238,0.454,0.553,1,"Myrip","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plaa",0.0243251333760472,-0.159081961958981,0.269,0.348,1,"Plaa","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nck2",0.0243422359143929,-0.0948466484818346,0.377,0.483,1,"Nck2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Acvr1",0.0243635618496287,-0.072476570137308,0.454,0.564,1,"Acvr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Btbd8",0.0244071732514195,-0.0875711795618599,0.281,0.364,1,"Btbd8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ptms",0.0245429308485643,0.872456973464719,0.283,0.244,1,"Ptms","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Psma1",0.0245715775012219,-0.0798266384682189,0.208,0.285,1,"Psma1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Amy1",0.0245830241511983,-0.016704637466257,0.328,0.424,1,"Amy1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atl2",0.0246010787803343,-0.0315323242530766,0.276,0.369,1,"Atl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tia1",0.0246170941319687,0.216822566629878,0.803,0.86,1,"Tia1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kdm2a",0.0246395942748661,-0.0866101830250989,0.433,0.561,1,"Kdm2a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam131a",0.0246662918742881,-0.00899814189033776,0.208,0.282,1,"Fam131a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kcnd3",0.024714173057808,-0.172432861436549,0.384,0.482,1,"Kcnd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Svop",0.0248046583724933,-0.0482170530586066,0.337,0.439,1,"Svop","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cyld",0.0248132244900367,-0.0845540447412877,0.368,0.474,1,"Cyld","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prrt1",0.0248913941030931,0.0210046496004146,0.382,0.497,1,"Prrt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tango2",0.0249390019709646,-0.0933885786764107,0.319,0.402,1,"Tango2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nup214",0.0249829057891609,-0.124502930061575,0.183,0.25,1,"Nup214","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atxn2",0.0250312834103708,-0.109397265539717,0.583,0.733,1,"Atxn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Wipi2",0.0250820792788812,-0.274979393245854,0.192,0.255,1,"Wipi2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mphosph9",0.0250923151394759,-0.0989220574410866,0.344,0.444,1,"Mphosph9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dph6",0.0252070998548242,-0.106450058873316,0.258,0.335,1,"Dph6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Aco2",0.0254024988675569,-0.046958254378331,0.311,0.407,1,"Aco2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Immp1l",0.0254773943015285,-0.0971210249851158,0.227,0.299,1,"Immp1l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rims4",0.0255139613057777,-0.0351866668994436,0.192,0.262,1,"Rims4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp652",0.0255170918673534,-0.0211845802498807,0.321,0.418,1,"Zfp652","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcdh10",0.0255183278708544,-0.100354202625692,0.494,0.605,1,"Pcdh10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Asxl2",0.0255186181615672,0.0251072397294082,0.426,0.564,1,"Asxl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sec31a",0.0256114486720207,0.136475588888089,0.218,0.305,1,"Sec31a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fbxo38",0.0257367423337506,-0.0215670450658481,0.255,0.341,1,"Fbxo38","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mtus2",0.0257442637854521,-0.0854287794823307,0.693,0.819,1,"Mtus2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dgkh",0.0257575816804452,-0.115739200276193,0.71,0.797,1,"Dgkh","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slco3a1",0.0259852205661064,-0.0360167493766482,0.553,0.669,1,"Slco3a1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ccnyl1",0.0260328998572352,0.00627198226641434,0.185,0.256,1,"Ccnyl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Chfr",0.026120905938072,0.0625923850024024,0.37,0.486,1,"Chfr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bbs9",0.0261548388977279,0.030768201476046,0.335,0.422,1,"Bbs9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tacc2",0.0262050568431213,-0.100677041311052,0.227,0.302,1,"Tacc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cck",0.0262652768076985,0.12260668075889,0.286,0.378,1,"Cck","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stk25",0.0263573054080643,-0.0517818515810669,0.19,0.259,1,"Stk25","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Esrrg",0.0264469444925406,-0.322270603097176,0.29,0.366,1,"Esrrg","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cdkl2",0.0264485650937663,-0.0126874102086694,0.417,0.52,1,"Cdkl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Top1",0.0265005494760711,-0.0887014393945598,0.555,0.7,1,"Top1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stxbp5",0.0265044440022713,-0.0778804405305238,0.691,0.809,1,"Stxbp5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Comt",0.0266097986596679,-0.134137377766065,0.22,0.296,1,"Comt","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nfkb1",0.0266930550218988,0.164834741853845,0.227,0.317,1,"Nfkb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkacb",0.0267129981233573,-0.0632608377119404,0.534,0.646,1,"Prkacb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Morf4l2",0.0268565530891363,-0.0881749570953188,0.253,0.334,1,"Morf4l2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uso1",0.02704763485142,0.195829341185929,0.258,0.351,1,"Uso1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eif5",0.027058542536592,-0.178331787649339,0.251,0.326,1,"Eif5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm1043",0.0271148674447517,-0.00942127165881237,0.4,0.5,1,"Gm1043","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcdh7",0.027185629667309,-0.146172948114746,0.799,0.857,1,"Pcdh7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"2700049A03Rik",0.0272172933334213,-0.184189729162133,0.208,0.274,1,"2700049A03Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Bclaf3",0.0272328286967896,-0.00602295661886765,0.276,0.367,1,"Bclaf3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Aatf",0.0272625458393607,0.00918895076550208,0.246,0.331,1,"Aatf","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agfg1",0.0272765509262576,-0.0575479988689787,0.52,0.646,1,"Agfg1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pakap.1",0.0273409315790224,-0.0517305947837514,0.377,0.483,1,"Pakap.1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem234",0.0274366364609679,0.0691023969389615,0.234,0.322,1,"Tmem234","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Helz",0.0274441423256301,-0.119056834904199,0.433,0.53,1,"Helz","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ksr2",0.0276204898791557,-0.0843394957709156,0.583,0.698,1,"Ksr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Spen",0.0278848564638598,-0.0353892730037815,0.323,0.41,1,"Spen","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ubr4",0.0279485365305023,0.00824048989133841,0.297,0.387,1,"Ubr4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Txndc16",0.0279526026317867,-0.0484987860587146,0.29,0.383,1,"Txndc16","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nup153",0.0279773139428918,-0.0504095205350092,0.269,0.345,1,"Nup153","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mtif2",0.0280481822194086,0.0988905795606569,0.293,0.395,1,"Mtif2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nfxl1",0.0280764387700883,-0.0611182281091884,0.211,0.28,1,"Nfxl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uba5",0.0280955421088706,-0.119761342658959,0.22,0.297,1,"Uba5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prmt3",0.0281538176873807,0.0454003442286109,0.258,0.337,1,"Prmt3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rnf214",0.0282053026408331,-0.0665157897796906,0.265,0.349,1,"Rnf214","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp462",0.0283071241758576,-0.227835630994759,0.532,0.643,1,"Zfp462","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ubn1",0.0283539447679426,-0.125120282981584,0.201,0.274,1,"Ubn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ndufaf5",0.0284054137159684,-0.0793691561912655,0.215,0.288,1,"Ndufaf5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem245",0.0284649380862599,-0.0442781560816882,0.356,0.468,1,"Tmem245","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Larp4",0.0285367205226739,0.00736916953770095,0.251,0.329,1,"Larp4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"4930509J09Rik",0.0285560897370568,-0.131163318844869,0.269,0.348,1,"4930509J09Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Crtc3",0.0285871529834598,-0.124105464255943,0.361,0.45,1,"Crtc3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Smc5",0.0285918707024373,-0.0243639039726636,0.403,0.511,1,"Smc5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Commd10",0.0286166225030138,-0.0654150971312379,0.384,0.491,1,"Commd10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tcf20",0.0286441566008032,-0.0704945935837118,0.646,0.779,1,"Tcf20","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Znrf2",0.0286552320535802,-0.20875320719786,0.241,0.317,1,"Znrf2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cops5",0.0286608417597482,-0.127836422482577,0.206,0.277,1,"Cops5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lmo7",0.0287395196271152,-0.14068921272181,0.445,0.543,1,"Lmo7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam49b",0.0287822099608391,-0.0551733519483164,0.707,0.843,1,"Fam49b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pgm2l1",0.0287954612052076,0.0831460010000348,0.468,0.628,1,"Pgm2l1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ano4",0.0288435742354691,-0.00431229972218583,0.478,0.587,1,"Ano4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmtc4",0.0289900112437288,0.0661962535028592,0.265,0.354,1,"Tmtc4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"3110082I17Rik",0.0290711755158508,-0.0367525565075961,0.239,0.317,1,"3110082I17Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kif21b",0.0290879518943877,-0.0498840255381688,0.405,0.514,1,"Kif21b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cd2ap",0.0290924934843851,0.0857341358130168,0.333,0.433,1,"Cd2ap","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mob1b",0.0291371319024674,-0.0871278497322851,0.342,0.441,1,"Mob1b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"6720427I07Rik",0.0291583921101613,0.160957775542127,0.192,0.264,1,"6720427I07Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc22a17",0.0292150074766434,0.388710868028941,0.614,0.651,1,"Slc22a17","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phyhipl",0.0292179006561947,-0.0112459835542431,0.255,0.334,1,"Phyhipl","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rpl18a",0.0292988684990489,-0.00658094809709486,0.194,0.267,1,"Rpl18a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tada2a",0.0293170626704128,-0.032007430103696,0.333,0.427,1,"Tada2a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kcnh5",0.0293831137142152,-0.328058170625033,0.569,0.623,1,"Kcnh5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ntng2",0.0294201113364611,-0.216107626185924,0.293,0.381,1,"Ntng2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ireb2",0.0296395057521871,0.0623028406934248,0.354,0.465,1,"Ireb2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Npat",0.0297026760662251,0.0172504683847323,0.272,0.354,1,"Npat","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zswim6",0.0297606262917773,-0.092316247725837,0.677,0.767,1,"Zswim6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppm1a",0.0299231640086849,-0.00493157260341703,0.328,0.433,1,"Ppm1a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dmd",0.0299657174274909,-0.122756011950371,0.904,0.973,1,"Dmd","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gabra3",0.0299872277926884,-0.136805365024778,0.368,0.454,1,"Gabra3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plekhm3",0.0299912907730737,-0.123562052640343,0.311,0.395,1,"Plekhm3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ssbp2",0.0300713919859726,0.185832536104833,0.895,0.944,1,"Ssbp2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nova2",0.0301287011670902,0.0959732450761087,0.386,0.52,1,"Nova2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vamp4",0.0305478215321351,-0.0381132273078724,0.239,0.32,1,"Vamp4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Smad4",0.0305899571455676,-0.17428476042824,0.225,0.294,1,"Smad4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ino80d",0.0306083976339445,-0.10345924899477,0.304,0.389,1,"Ino80d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stt3b",0.030707205244978,-0.0988826068250093,0.354,0.453,1,"Stt3b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Raver2",0.0307652353087175,0.0185949002578401,0.269,0.354,1,"Raver2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Abhd6",0.0308281443292798,-0.209308601930831,0.222,0.288,1,"Abhd6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Epm2a",0.0308549480797777,-0.0258805742132815,0.206,0.277,1,"Epm2a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Snhg20",0.0309626720350986,0.0604976602698595,0.316,0.424,1,"Snhg20","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmsb4x",0.031075969632737,-0.000990799389701813,0.272,0.366,1,"Tmsb4x","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Samd8",0.0311680968613654,-0.126839361315675,0.227,0.296,1,"Samd8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atg10",0.0312096056379561,-0.2467861001885,0.234,0.303,1,"Atg10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mpp6",0.0313349154980267,-0.086996568410789,0.569,0.703,1,"Mpp6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chrna7",0.0314629033638289,-0.177579231752646,0.356,0.451,1,"Chrna7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Napg",0.0314724154722685,-0.071981619919378,0.326,0.421,1,"Napg","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf14",0.0315031370093519,0.0405573916760382,0.293,0.38,1,"Rnf14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Upf3b",0.0315944745853192,-0.126127340412834,0.215,0.284,1,"Upf3b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf217",0.0316083644323914,0.0091431992974951,0.379,0.48,1,"Rnf217","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ralgapa1",0.0316343941488118,-0.0709294519639478,0.799,0.928,1,"Ralgapa1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nfyc",0.0317126497775122,0.0483820465632691,0.272,0.36,1,"Nfyc","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
