"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arcn1",0.215106774137217,0.0511502502045682,0.229,0.286,1,"Arcn1","MGE","PTZvsSAL_24hr","Up"
"Cpd",0.215259087429737,-0.106755952456035,0.332,0.401,1,"Cpd","MGE","PTZvsSAL_24hr","Down"
"Ttc17",0.215312730492522,-0.226719786767369,0.381,0.453,1,"Ttc17","MGE","PTZvsSAL_24hr","Down"
"Pcdh9",0.215423447973715,0.179926170963052,0.946,0.965,1,"Pcdh9","MGE","PTZvsSAL_24hr","Up"
"Pbrm1",0.215517265842614,-0.0439303227224281,0.538,0.666,1,"Pbrm1","MGE","PTZvsSAL_24hr","Down"
"Ptpn1",0.215815887717727,-0.0441706827652737,0.229,0.293,1,"Ptpn1","MGE","PTZvsSAL_24hr","Down"
"Tbc1d5",0.216438616774763,0.297473815315557,0.682,0.697,1,"Tbc1d5","MGE","PTZvsSAL_24hr","Up"
"Scap",0.216701950236993,0.17666586795925,0.193,0.258,1,"Scap","MGE","PTZvsSAL_24hr","Up"
"Dennd5b",0.216812490618494,-0.106719124301134,0.561,0.666,1,"Dennd5b","MGE","PTZvsSAL_24hr","Down"
"Stx18",0.216830803962056,-0.0620735375796964,0.251,0.314,1,"Stx18","MGE","PTZvsSAL_24hr","Down"
"Hadha",0.217869954956535,-0.033408683019085,0.211,0.268,1,"Hadha","MGE","PTZvsSAL_24hr","Down"
"Cux1",0.21788361671672,-0.137838015760211,0.543,0.641,1,"Cux1","MGE","PTZvsSAL_24hr","Down"
"Prr16",0.218100405367117,-0.359282545670073,0.251,0.3,1,"Prr16","MGE","PTZvsSAL_24hr","Down"
"Myl6",0.218585681818979,0.378547596514542,0.327,0.296,1,"Myl6","MGE","PTZvsSAL_24hr","Up"
"Flna",0.218820970253171,0.0200966488149358,0.511,0.617,1,"Flna","MGE","PTZvsSAL_24hr","Up"
"Aplp2",0.219059027829412,0.446380788152323,0.529,0.551,1,"Aplp2","MGE","PTZvsSAL_24hr","Up"
"Gm26749",0.219388179917775,-0.0653747442001125,0.287,0.355,1,"Gm26749","MGE","PTZvsSAL_24hr","Down"
"Hace1",0.219566108848424,-0.00860229670696916,0.484,0.571,1,"Hace1","MGE","PTZvsSAL_24hr","Down"
"Trps1",0.219944044690732,-0.053514360138184,0.502,0.592,1,"Trps1","MGE","PTZvsSAL_24hr","Down"
"Fmn2",0.220281579278388,-0.0373102940763634,0.744,0.829,1,"Fmn2","MGE","PTZvsSAL_24hr","Down"
"Zfr",0.220512625079666,0.120936470890061,0.812,0.889,1,"Zfr","MGE","PTZvsSAL_24hr","Up"
"Cop1",0.220561082938484,-0.0771028523869876,0.538,0.659,1,"Cop1","MGE","PTZvsSAL_24hr","Down"
"Abat",0.220636304298715,-0.0800946678401007,0.341,0.422,1,"Abat","MGE","PTZvsSAL_24hr","Down"
"Dynlt1a",0.220826977876656,0.178317006399908,0.22,0.286,1,"Dynlt1a","MGE","PTZvsSAL_24hr","Up"
"Macf1",0.221444619831202,-0.0887879739621078,0.955,0.993,1,"Macf1","MGE","PTZvsSAL_24hr","Down"
"Mkln1",0.221490125081857,-0.0525172234494892,0.646,0.721,1,"Mkln1","MGE","PTZvsSAL_24hr","Down"
"Osbpl9",0.221654488055325,-0.143081965395145,0.57,0.652,1,"Osbpl9","MGE","PTZvsSAL_24hr","Down"
"Matk",0.221695617894801,0.0588990506412212,0.386,0.491,1,"Matk","MGE","PTZvsSAL_24hr","Up"
"Dgkh",0.221890408054997,-0.119420281181128,0.565,0.655,1,"Dgkh","MGE","PTZvsSAL_24hr","Down"
"Ubr4",0.222291982086874,-0.0530447593193274,0.305,0.401,1,"Ubr4","MGE","PTZvsSAL_24hr","Down"
"Caly",0.222602407557859,-0.0184135673049641,0.233,0.296,1,"Caly","MGE","PTZvsSAL_24hr","Down"
"Tle1",0.222701556265061,-0.0586089038237551,0.345,0.439,1,"Tle1","MGE","PTZvsSAL_24hr","Down"
"Zfpm2",0.223100582740953,0.202501896104331,0.574,0.519,1,"Zfpm2","MGE","PTZvsSAL_24hr","Up"
"Abca3",0.223491887360846,0.0292613644777567,0.354,0.446,1,"Abca3","MGE","PTZvsSAL_24hr","Up"
"Pik3r3",0.224615726952002,0.200548419296445,0.291,0.268,1,"Pik3r3","MGE","PTZvsSAL_24hr","Up"
"Sobp",0.224866960227349,-0.0525384241177433,0.664,0.753,1,"Sobp","MGE","PTZvsSAL_24hr","Down"
"Mib1",0.225037334960648,-0.118296565971898,0.52,0.627,1,"Mib1","MGE","PTZvsSAL_24hr","Down"
"Snx14",0.225320293226745,-0.0743109754126564,0.426,0.509,1,"Snx14","MGE","PTZvsSAL_24hr","Down"
"Anapc4",0.225364984392075,0.292778288176962,0.444,0.443,1,"Anapc4","MGE","PTZvsSAL_24hr","Up"
"Cacna1d",0.225692289968524,-0.0426141660196691,0.915,0.99,1,"Cacna1d","MGE","PTZvsSAL_24hr","Down"
"Myo18a",0.225707445003834,0.0997131591801216,0.417,0.54,1,"Myo18a","MGE","PTZvsSAL_24hr","Up"
"Satb1",0.22603650675628,-0.183119288226141,0.65,0.714,1,"Satb1","MGE","PTZvsSAL_24hr","Down"
"Bicdl1",0.226087039765193,-0.146762762514781,0.457,0.551,1,"Bicdl1","MGE","PTZvsSAL_24hr","Down"
"Erbb4",0.226289176136104,0.166129490833544,0.973,0.983,1,"Erbb4","MGE","PTZvsSAL_24hr","Up"
"Kcnip2",0.226418580094723,0.648679335743247,0.283,0.251,1,"Kcnip2","MGE","PTZvsSAL_24hr","Up"
"Gfm2",0.226701736015791,-0.0232414293023785,0.278,0.348,1,"Gfm2","MGE","PTZvsSAL_24hr","Down"
"Krit1",0.226756491915553,-0.0928884681539376,0.578,0.679,1,"Krit1","MGE","PTZvsSAL_24hr","Down"
"Pfkfb2",0.226871745802734,0.336075725955607,0.265,0.223,1,"Pfkfb2","MGE","PTZvsSAL_24hr","Up"
"Itsn1",0.227147419295795,0.00427653673351291,0.677,0.805,1,"Itsn1","MGE","PTZvsSAL_24hr","Up"
"Phc2",0.227543223816802,-0.0467666907120688,0.368,0.463,1,"Phc2","MGE","PTZvsSAL_24hr","Down"
"Pitpnm2",0.227581340920681,-0.139814893775415,0.291,0.366,1,"Pitpnm2","MGE","PTZvsSAL_24hr","Down"
"Uty",0.22793980460522,0.155437391648367,0.735,0.763,1,"Uty","MGE","PTZvsSAL_24hr","Up"
"Aifm1",0.228193521988637,0.632228072136384,0.274,0.254,1,"Aifm1","MGE","PTZvsSAL_24hr","Up"
"Clcn4",0.228284508868739,-0.0681659898635163,0.265,0.345,1,"Clcn4","MGE","PTZvsSAL_24hr","Down"
"Ttc21b",0.228512920067284,-0.121837431432914,0.327,0.397,1,"Ttc21b","MGE","PTZvsSAL_24hr","Down"
"Tmem260",0.228774174784393,-0.250523437992646,0.202,0.254,1,"Tmem260","MGE","PTZvsSAL_24hr","Down"
"Ergic1",0.229341795402933,-0.0673513906393892,0.26,0.331,1,"Ergic1","MGE","PTZvsSAL_24hr","Down"
"Mysm1",0.229394225518271,0.061447427534953,0.278,0.338,1,"Mysm1","MGE","PTZvsSAL_24hr","Up"
"Phf14",0.229693197379326,0.176625810242731,0.924,0.923,1,"Phf14","MGE","PTZvsSAL_24hr","Up"
"Eda",0.229990718843019,-0.120429210853138,0.291,0.355,1,"Eda","MGE","PTZvsSAL_24hr","Down"
"Ppp3cb",0.230261463937636,-0.0570785522166809,0.578,0.693,1,"Ppp3cb","MGE","PTZvsSAL_24hr","Down"
"Slc3a2",0.230793744984378,-0.220510257611079,0.265,0.331,1,"Slc3a2","MGE","PTZvsSAL_24hr","Down"
"Sptlc2",0.231158274707013,0.0965540007258664,0.354,0.429,1,"Sptlc2","MGE","PTZvsSAL_24hr","Up"
"Ptprg",0.231674691710001,-0.070293956362006,0.825,0.864,1,"Ptprg","MGE","PTZvsSAL_24hr","Down"
"Sorbs2",0.231900573858672,0.0953778236304972,0.951,0.962,1,"Sorbs2","MGE","PTZvsSAL_24hr","Up"
"Arid1b",0.231939791570426,-0.0216264557806078,0.655,0.774,1,"Arid1b","MGE","PTZvsSAL_24hr","Down"
"Snapc3",0.232163321598528,-0.129246471205687,0.368,0.425,1,"Snapc3","MGE","PTZvsSAL_24hr","Down"
"Nsmf",0.232556244738297,0.118622023177691,0.233,0.307,1,"Nsmf","MGE","PTZvsSAL_24hr","Up"
"Gm15398",0.23260687045235,-0.0417528497403998,0.3,0.383,1,"Gm15398","MGE","PTZvsSAL_24hr","Down"
"Stam2",0.232796499060598,-0.1973101936528,0.256,0.324,1,"Stam2","MGE","PTZvsSAL_24hr","Down"
"Cep350",0.232807849938412,-0.0577521817615656,0.422,0.512,1,"Cep350","MGE","PTZvsSAL_24hr","Down"
"Gtf2i",0.232966080358989,-0.067460673693974,0.43,0.537,1,"Gtf2i","MGE","PTZvsSAL_24hr","Down"
"Fgf12",0.232985466039087,0.0992144321606796,0.996,1,1,"Fgf12","MGE","PTZvsSAL_24hr","Up"
"Faxc",0.233083368351372,0.0247951224130064,0.233,0.293,1,"Faxc","MGE","PTZvsSAL_24hr","Up"
"Gdap1",0.233203549466621,0.414669979399706,0.399,0.359,1,"Gdap1","MGE","PTZvsSAL_24hr","Up"
"Arl15",0.233388238823181,-0.0348938447333442,0.664,0.763,1,"Arl15","MGE","PTZvsSAL_24hr","Down"
"Ppfibp1",0.234443685080371,0.116622046996744,0.345,0.443,1,"Ppfibp1","MGE","PTZvsSAL_24hr","Up"
"Gnb1",0.234620739147172,-0.0503700200755864,0.601,0.732,1,"Gnb1","MGE","PTZvsSAL_24hr","Down"
"Erp29",0.234972612183015,0.0248311814063611,0.211,0.272,1,"Erp29","MGE","PTZvsSAL_24hr","Up"
"Raf1",0.235118489983622,-0.160297744182045,0.48,0.557,1,"Raf1","MGE","PTZvsSAL_24hr","Down"
"Ric3",0.235960221965116,0.017669592657904,0.233,0.3,1,"Ric3","MGE","PTZvsSAL_24hr","Up"
"Clip1",0.23632459408929,-0.0881947837760088,0.507,0.606,1,"Clip1","MGE","PTZvsSAL_24hr","Down"
"Mamld1",0.236581924447654,0.0505240833091518,0.22,0.279,1,"Mamld1","MGE","PTZvsSAL_24hr","Up"
"Tnfrsf21",0.236768687970149,-0.0398866338008554,0.229,0.293,1,"Tnfrsf21","MGE","PTZvsSAL_24hr","Down"
"Shprh",0.23690940698295,-0.0378866272452652,0.457,0.54,1,"Shprh","MGE","PTZvsSAL_24hr","Down"
"Rab14",0.237449714978544,-0.0694403622794522,0.381,0.477,1,"Rab14","MGE","PTZvsSAL_24hr","Down"
"Gm49678",0.237693013326827,0.0833672331159603,0.26,0.321,1,"Gm49678","MGE","PTZvsSAL_24hr","Up"
"Pfkp",0.238207240458022,-0.0720177830627708,0.897,0.923,1,"Pfkp","MGE","PTZvsSAL_24hr","Down"
"Pantr1",0.2382485138111,-0.303588919212801,0.26,0.314,1,"Pantr1","MGE","PTZvsSAL_24hr","Down"
"Fubp1",0.238723992621097,-0.0999495397682042,0.735,0.847,1,"Fubp1","MGE","PTZvsSAL_24hr","Down"
"Zmat3",0.238726201900327,-0.0163801038150888,0.215,0.272,1,"Zmat3","MGE","PTZvsSAL_24hr","Down"
"Wwox",0.23919330976905,0.206346708398092,0.686,0.749,1,"Wwox","MGE","PTZvsSAL_24hr","Up"
"Prkar1b",0.240237253176112,0.20179685170621,0.368,0.481,1,"Prkar1b","MGE","PTZvsSAL_24hr","Up"
"Arfgap1",0.240634641289624,0.0904438202843831,0.256,0.314,1,"Arfgap1","MGE","PTZvsSAL_24hr","Up"
"2610037D02Rik",0.24080060760348,-0.14856906293808,0.251,0.307,1,"2610037D02Rik","MGE","PTZvsSAL_24hr","Down"
"Kdm5c",0.241119109336153,-0.10316295517419,0.327,0.401,1,"Kdm5c","MGE","PTZvsSAL_24hr","Down"
"Rtn4",0.241169992679069,-0.0338054029813133,0.614,0.753,1,"Rtn4","MGE","PTZvsSAL_24hr","Down"
"Tia1",0.241391152958085,0.103487988903621,0.794,0.875,1,"Tia1","MGE","PTZvsSAL_24hr","Up"
"Ehmt2",0.241719679332476,0.00630100613801698,0.242,0.314,1,"Ehmt2","MGE","PTZvsSAL_24hr","Up"
"Nfib",0.241751417033189,-0.246826607407584,0.381,0.425,1,"Nfib","MGE","PTZvsSAL_24hr","Down"
"Brinp2",0.241847367112057,0.0525607919971764,0.3,0.39,1,"Brinp2","MGE","PTZvsSAL_24hr","Up"
"Ctdspl2",0.241882205242528,-0.206388168880459,0.274,0.321,1,"Ctdspl2","MGE","PTZvsSAL_24hr","Down"
"Gpc6",0.241930710803919,0.235412891296419,0.7,0.693,1,"Gpc6","MGE","PTZvsSAL_24hr","Up"
"Brdt",0.241965245188143,-0.0416810612967893,0.247,0.307,1,"Brdt","MGE","PTZvsSAL_24hr","Down"
"Nrbp2",0.242261250198752,0.361138440710408,0.552,0.571,1,"Nrbp2","MGE","PTZvsSAL_24hr","Up"
"Prrc2b",0.242351152764979,-0.0539055307326647,0.507,0.617,1,"Prrc2b","MGE","PTZvsSAL_24hr","Down"
"Ptprn",0.242878511248772,0.333301676523496,0.641,0.704,1,"Ptprn","MGE","PTZvsSAL_24hr","Up"
"Nae1",0.245001436973306,0.0484867120467894,0.242,0.317,1,"Nae1","MGE","PTZvsSAL_24hr","Up"
"Rasa1",0.245021826183433,-0.110169584805236,0.655,0.763,1,"Rasa1","MGE","PTZvsSAL_24hr","Down"
"Pknox2",0.245437653614659,0.00433880917251772,0.507,0.592,1,"Pknox2","MGE","PTZvsSAL_24hr","Up"
"G3bp2",0.245701337825141,0.186012351615925,0.336,0.418,1,"G3bp2","MGE","PTZvsSAL_24hr","Up"
"AI593442",0.246364515876219,-0.198258377763041,0.233,0.282,1,"AI593442","MGE","PTZvsSAL_24hr","Down"
"Zbtb20",0.246929474297997,-0.355832088087774,0.498,0.564,1,"Zbtb20","MGE","PTZvsSAL_24hr","Down"
"Pnn",0.247037248873863,-0.00859054672047732,0.296,0.369,1,"Pnn","MGE","PTZvsSAL_24hr","Down"
"Purg",0.247322418666383,-0.171269258545992,0.457,0.53,1,"Purg","MGE","PTZvsSAL_24hr","Down"
"Psmd11",0.248302246995511,-0.136442867975319,0.332,0.39,1,"Psmd11","MGE","PTZvsSAL_24hr","Down"
"Reep1",0.248312175426552,-0.0326383808026315,0.552,0.676,1,"Reep1","MGE","PTZvsSAL_24hr","Down"
"Fbxw8",0.24853201539819,-0.0208674107396258,0.197,0.258,1,"Fbxw8","MGE","PTZvsSAL_24hr","Down"
"Esrra",0.248775910247413,0.0662870522568628,0.247,0.321,1,"Esrra","MGE","PTZvsSAL_24hr","Up"
"Cd47",0.248830224657035,-0.014854069567414,0.484,0.585,1,"Cd47","MGE","PTZvsSAL_24hr","Down"
"Hnrnpu",0.248880692657121,-0.0226740861962125,0.659,0.805,1,"Hnrnpu","MGE","PTZvsSAL_24hr","Down"
"Otud7b",0.248906581242555,-0.0933266456447892,0.211,0.261,1,"Otud7b","MGE","PTZvsSAL_24hr","Down"
"Map4k2",0.248937064539467,0.657071258994988,0.26,0.23,1,"Map4k2","MGE","PTZvsSAL_24hr","Up"
"Sf1",0.24936732779541,0.0520319715684179,0.296,0.373,1,"Sf1","MGE","PTZvsSAL_24hr","Up"
"Ryk",0.24999743316634,0.128386909526069,0.314,0.401,1,"Ryk","MGE","PTZvsSAL_24hr","Up"
"Cep112",0.250818718006492,-0.197229152464893,0.238,0.296,1,"Cep112","MGE","PTZvsSAL_24hr","Down"
"Ivns1abp",0.251317261762416,-0.0278437359357655,0.444,0.54,1,"Ivns1abp","MGE","PTZvsSAL_24hr","Down"
"Fgfr2",0.251503550641309,-0.0373876945329779,0.7,0.819,1,"Fgfr2","MGE","PTZvsSAL_24hr","Down"
"Ntrk2",0.251750636825313,-0.0284527721824976,0.928,0.979,1,"Ntrk2","MGE","PTZvsSAL_24hr","Down"
"Otud7a",0.252038274152305,-0.0535087634446221,0.771,0.85,1,"Otud7a","MGE","PTZvsSAL_24hr","Down"
"4833420G17Rik",0.252386651588382,-0.231579694929225,0.215,0.272,1,"4833420G17Rik","MGE","PTZvsSAL_24hr","Down"
"Caprin1",0.252633437605798,-0.00874354132143206,0.435,0.533,1,"Caprin1","MGE","PTZvsSAL_24hr","Down"
"Fermt2",0.253925737540945,0.0924739183992191,0.215,0.275,1,"Fermt2","MGE","PTZvsSAL_24hr","Up"
"Faf2",0.254309992058429,-0.0684110484259788,0.22,0.279,1,"Faf2","MGE","PTZvsSAL_24hr","Down"
"Epb41l5",0.255293231855065,0.283265498471938,0.3,0.265,1,"Epb41l5","MGE","PTZvsSAL_24hr","Up"
"Herc1",0.255345178327422,0.143420625115097,0.906,0.951,1,"Herc1","MGE","PTZvsSAL_24hr","Up"
"Wrn",0.25545092448363,-0.156092760313057,0.287,0.355,1,"Wrn","MGE","PTZvsSAL_24hr","Down"
"St6galnac3",0.255504357324511,0.015109696008369,0.561,0.679,1,"St6galnac3","MGE","PTZvsSAL_24hr","Up"
"Glce",0.255603014623837,-0.203587926160298,0.296,0.348,1,"Glce","MGE","PTZvsSAL_24hr","Down"
"Rybp",0.255695867704101,0.0747735215993237,0.274,0.341,1,"Rybp","MGE","PTZvsSAL_24hr","Up"
"Sbno1",0.255760609168826,0.424616396644122,0.52,0.54,1,"Sbno1","MGE","PTZvsSAL_24hr","Up"
"Cyb5a",0.255856862114325,0.00268395179791625,0.197,0.254,1,"Cyb5a","MGE","PTZvsSAL_24hr","Up"
"Wasf3",0.256077707749464,0.130698685981179,0.368,0.453,1,"Wasf3","MGE","PTZvsSAL_24hr","Up"
"Ap3s1",0.256108631903109,0.323462222374322,0.511,0.505,1,"Ap3s1","MGE","PTZvsSAL_24hr","Up"
"Slain1",0.256131214913532,-0.0384924905335169,0.345,0.425,1,"Slain1","MGE","PTZvsSAL_24hr","Down"
"Snx2",0.256133511395963,-0.0257390832543243,0.26,0.317,1,"Snx2","MGE","PTZvsSAL_24hr","Down"
"Phf8",0.25668521539419,0.376606741980209,0.408,0.394,1,"Phf8","MGE","PTZvsSAL_24hr","Up"
"Cnot6",0.257295793429139,-0.0425554186018167,0.242,0.303,1,"Cnot6","MGE","PTZvsSAL_24hr","Down"
"Dtna",0.257499348082841,-0.0814956066724182,0.798,0.84,1,"Dtna","MGE","PTZvsSAL_24hr","Down"
"Ppp1r9a",0.257843505950124,-0.018479572079547,0.65,0.756,1,"Ppp1r9a","MGE","PTZvsSAL_24hr","Down"
"Mid2",0.257921397902451,0.481888546336962,0.354,0.334,1,"Mid2","MGE","PTZvsSAL_24hr","Up"
"Scai",0.257926188861402,-0.0236889168439545,0.785,0.864,1,"Scai","MGE","PTZvsSAL_24hr","Down"
"Prdm10",0.258082005585249,-0.014679026693565,0.26,0.328,1,"Prdm10","MGE","PTZvsSAL_24hr","Down"
"Ranbp9",0.258211878794951,-0.0328359603943622,0.448,0.526,1,"Ranbp9","MGE","PTZvsSAL_24hr","Down"
"Fbxo8",0.258449696448373,-0.056618718354947,0.269,0.334,1,"Fbxo8","MGE","PTZvsSAL_24hr","Down"
"Kcnip4",0.258505874108309,-0.158678061617108,0.673,0.714,1,"Kcnip4","MGE","PTZvsSAL_24hr","Down"
"Pi4ka",0.259015952451536,-0.104635079575682,0.749,0.812,1,"Pi4ka","MGE","PTZvsSAL_24hr","Down"
"Mbnl1",0.259029419620805,-0.0290659729063802,0.457,0.568,1,"Mbnl1","MGE","PTZvsSAL_24hr","Down"
"Rcn2",0.259054848162365,-0.0480542510822508,0.238,0.289,1,"Rcn2","MGE","PTZvsSAL_24hr","Down"
"Npas3",0.259142863035359,-0.249870334193191,0.816,0.857,1,"Npas3","MGE","PTZvsSAL_24hr","Down"
"Rab11fip3",0.259255765604311,0.0308536307244977,0.471,0.561,1,"Rab11fip3","MGE","PTZvsSAL_24hr","Up"
"Ptpn11",0.259389396919474,0.0354711435104664,0.265,0.338,1,"Ptpn11","MGE","PTZvsSAL_24hr","Up"
"Atr",0.259584162683561,-0.0304204202136902,0.318,0.387,1,"Atr","MGE","PTZvsSAL_24hr","Down"
"Mvb12b",0.260220937055015,0.082601758313268,0.309,0.397,1,"Mvb12b","MGE","PTZvsSAL_24hr","Up"
"Sfmbt2",0.260226045111791,0.185321254820552,0.211,0.272,1,"Sfmbt2","MGE","PTZvsSAL_24hr","Up"
"Plppr2",0.26033197664176,0.451093898418147,0.363,0.352,1,"Plppr2","MGE","PTZvsSAL_24hr","Up"
"Desi1",0.260635707004612,-0.252653433473943,0.229,0.275,1,"Desi1","MGE","PTZvsSAL_24hr","Down"
"Syp",0.260832388087889,0.308639289244181,0.466,0.463,1,"Syp","MGE","PTZvsSAL_24hr","Up"
"Efr3a",0.261271628954185,-0.0670655219318999,0.386,0.484,1,"Efr3a","MGE","PTZvsSAL_24hr","Down"
"Taf1",0.261395716142434,-0.018991584091094,0.372,0.456,1,"Taf1","MGE","PTZvsSAL_24hr","Down"
"Usp40",0.261481371170074,0.0317625650160568,0.309,0.373,1,"Usp40","MGE","PTZvsSAL_24hr","Up"
"Nipsnap2",0.261531920517826,-0.0731047824160681,0.3,0.355,1,"Nipsnap2","MGE","PTZvsSAL_24hr","Down"
"Tent2",0.262239169145806,0.0303236067021734,0.444,0.557,1,"Tent2","MGE","PTZvsSAL_24hr","Up"
"Tcerg1",0.26228467670825,0.0186689728148219,0.444,0.551,1,"Tcerg1","MGE","PTZvsSAL_24hr","Up"
"Rnf25",0.262298032441432,-0.0370548908792361,0.395,0.474,1,"Rnf25","MGE","PTZvsSAL_24hr","Down"
"Ubr1",0.262368161176509,-0.0810389620688387,0.525,0.603,1,"Ubr1","MGE","PTZvsSAL_24hr","Down"
"Dnajb6",0.263371883570809,0.17533762108551,0.274,0.345,1,"Dnajb6","MGE","PTZvsSAL_24hr","Up"
"Brinp3",0.263529345162281,-0.302319071084,0.673,0.69,1,"Brinp3","MGE","PTZvsSAL_24hr","Down"
"Lpgat1",0.264256455048008,-0.0767635025975637,0.574,0.672,1,"Lpgat1","MGE","PTZvsSAL_24hr","Down"
"0610010F05Rik",0.264414915471622,-0.0982831343458089,0.538,0.62,1,"0610010F05Rik","MGE","PTZvsSAL_24hr","Down"
"Rab11fip4",0.264532938098048,-0.0737290717912266,0.26,0.331,1,"Rab11fip4","MGE","PTZvsSAL_24hr","Down"
"St7l",0.265045795233135,-0.17432003696947,0.354,0.425,1,"St7l","MGE","PTZvsSAL_24hr","Down"
"Dennd1b",0.265124296174132,-0.132482915310256,0.587,0.666,1,"Dennd1b","MGE","PTZvsSAL_24hr","Down"
"Fgfr1op",0.266020319383068,0.045938512039494,0.202,0.258,1,"Fgfr1op","MGE","PTZvsSAL_24hr","Up"
"Zfp641",0.266138016704109,-0.0438884545993912,0.242,0.307,1,"Zfp641","MGE","PTZvsSAL_24hr","Down"
"Scn2a",0.266169212013053,-0.0279484720462397,0.821,0.923,1,"Scn2a","MGE","PTZvsSAL_24hr","Down"
"D5Ertd579e",0.266508428942867,-0.29649364046242,0.363,0.425,1,"D5Ertd579e","MGE","PTZvsSAL_24hr","Down"
"Dync1h1",0.266683116519135,0.0164789655790039,0.556,0.669,1,"Dync1h1","MGE","PTZvsSAL_24hr","Up"
"Mme",0.26681369935652,-0.0998341257022555,0.274,0.341,1,"Mme","MGE","PTZvsSAL_24hr","Down"
"2810049E08Rik",0.267062534491172,-0.026605238236366,0.296,0.362,1,"2810049E08Rik","MGE","PTZvsSAL_24hr","Down"
"Ptpn2",0.267306995135614,-0.0322109956410279,0.211,0.261,1,"Ptpn2","MGE","PTZvsSAL_24hr","Down"
"Abhd2",0.267801364082683,-0.12985714331306,0.247,0.31,1,"Abhd2","MGE","PTZvsSAL_24hr","Down"
"Clvs2",0.268022806923762,0.164672437938421,0.377,0.488,1,"Clvs2","MGE","PTZvsSAL_24hr","Up"
"Rnpep",0.268487082054452,-0.299313076302789,0.206,0.254,1,"Rnpep","MGE","PTZvsSAL_24hr","Down"
"Larp4b",0.268624214118069,-0.0710292422732293,0.498,0.578,1,"Larp4b","MGE","PTZvsSAL_24hr","Down"
"Znhit6",0.268632102021945,-0.230080787173038,0.202,0.251,1,"Znhit6","MGE","PTZvsSAL_24hr","Down"
"Arf4",0.268878096405521,0.0428508732540476,0.229,0.289,1,"Arf4","MGE","PTZvsSAL_24hr","Up"
"Alkbh8",0.269210444998129,-0.0373263410355231,0.381,0.46,1,"Alkbh8","MGE","PTZvsSAL_24hr","Down"
"Fkbp1a",0.26974141741824,-0.0632983789760015,0.242,0.3,1,"Fkbp1a","MGE","PTZvsSAL_24hr","Down"
"Gm32647",0.270031558405176,0.399876508051759,0.489,0.46,1,"Gm32647","MGE","PTZvsSAL_24hr","Up"
"Flii",0.270042646214494,0.265590400232479,0.233,0.303,1,"Flii","MGE","PTZvsSAL_24hr","Up"
"Arhgap23",0.27009953070476,0.0801725137415932,0.242,0.303,1,"Arhgap23","MGE","PTZvsSAL_24hr","Up"
"Rapgef5",0.270319510538619,-0.00216247603872199,0.511,0.599,1,"Rapgef5","MGE","PTZvsSAL_24hr","Down"
"Rnf24",0.270865137564805,-0.299380184921083,0.229,0.272,1,"Rnf24","MGE","PTZvsSAL_24hr","Down"
"Ptprs",0.270991038445592,0.215545980106716,0.843,0.882,1,"Ptprs","MGE","PTZvsSAL_24hr","Up"
"Cltb",0.271996511081087,0.342537147810314,0.363,0.334,1,"Cltb","MGE","PTZvsSAL_24hr","Up"
"Ino80d",0.272344724532394,-0.123915289889744,0.309,0.394,1,"Ino80d","MGE","PTZvsSAL_24hr","Down"
"Casc3",0.272735266420878,-0.00940224612926843,0.242,0.296,1,"Casc3","MGE","PTZvsSAL_24hr","Down"
"Ttc8",0.272768758120456,-0.0597740510402572,0.278,0.345,1,"Ttc8","MGE","PTZvsSAL_24hr","Down"
"Upf3b",0.273186948445686,0.0661395955808006,0.309,0.373,1,"Upf3b","MGE","PTZvsSAL_24hr","Up"
"Ddx3x",0.273356073773986,0.0442454311321183,0.197,0.251,1,"Ddx3x","MGE","PTZvsSAL_24hr","Up"
"Syt11",0.273430842668426,-0.0148979507196978,0.529,0.672,1,"Syt11","MGE","PTZvsSAL_24hr","Down"
"Slc39a10",0.273820708767657,0.17226712306483,0.206,0.265,1,"Slc39a10","MGE","PTZvsSAL_24hr","Up"
"Cds2",0.273868142188124,0.000373083981756395,0.278,0.338,1,"Cds2","MGE","PTZvsSAL_24hr","Up"
"Setdb1",0.274155179731268,0.366614801900486,0.493,0.526,1,"Setdb1","MGE","PTZvsSAL_24hr","Up"
"Eps15l1",0.274438029365461,0.0359545443836186,0.444,0.564,1,"Eps15l1","MGE","PTZvsSAL_24hr","Up"
"Hnrnpa1",0.274753422456977,0.0882399840208957,0.287,0.359,1,"Hnrnpa1","MGE","PTZvsSAL_24hr","Up"
"Sulf2",0.275073305419115,-0.153439014140811,0.274,0.331,1,"Sulf2","MGE","PTZvsSAL_24hr","Down"
"Cdc27",0.275322276071644,-0.103188500595285,0.336,0.408,1,"Cdc27","MGE","PTZvsSAL_24hr","Down"
"Btrc",0.275552445095561,-0.0851593927218298,0.614,0.711,1,"Btrc","MGE","PTZvsSAL_24hr","Down"
"Myh10",0.275695325143091,-0.030077354191128,0.57,0.655,1,"Myh10","MGE","PTZvsSAL_24hr","Down"
"Rbbp4",0.275865601750811,-0.015205678843857,0.206,0.258,1,"Rbbp4","MGE","PTZvsSAL_24hr","Down"
"Pcgf2",0.276358919198238,0.13849885486809,0.197,0.254,1,"Pcgf2","MGE","PTZvsSAL_24hr","Up"
"Chrm2",0.276450296065403,0.126393543847185,0.269,0.328,1,"Chrm2","MGE","PTZvsSAL_24hr","Up"
