"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Fam171b",0.313354052597874,-0.102136439084664,0.533,0.593,1,"Fam171b","CGE","PTZvsSAL_24hr","Down"
"Pgap1",0.313814087055566,-0.0833759764081937,0.294,0.347,1,"Pgap1","CGE","PTZvsSAL_24hr","Down"
"Nipbl",0.314023855850043,-0.103037054990182,0.659,0.729,1,"Nipbl","CGE","PTZvsSAL_24hr","Down"
"Klhl29",0.314548591463274,-0.168926183197434,0.528,0.603,1,"Klhl29","CGE","PTZvsSAL_24hr","Down"
"Cpne1",0.314666108368665,0.411087596510782,0.294,0.261,1,"Cpne1","CGE","PTZvsSAL_24hr","Up"
"Srcap",0.315278246472409,0.271592966138153,0.374,0.337,1,"Srcap","CGE","PTZvsSAL_24hr","Up"
"Gm45341",0.315526341180397,0.191115710703285,0.369,0.317,1,"Gm45341","CGE","PTZvsSAL_24hr","Up"
"Tasp1",0.315708630019692,-0.140878527700374,0.477,0.538,1,"Tasp1","CGE","PTZvsSAL_24hr","Down"
"Fam135a",0.315769219313525,-0.103520977647747,0.467,0.553,1,"Fam135a","CGE","PTZvsSAL_24hr","Down"
"E130307A14Rik",0.315843148909809,-0.214571516383179,0.523,0.603,1,"E130307A14Rik","CGE","PTZvsSAL_24hr","Down"
"Synj2bp",0.315899055765293,-0.0114064237856929,0.224,0.276,1,"Synj2bp","CGE","PTZvsSAL_24hr","Down"
"Ppp1r14c",0.3159719908117,-0.154540941395813,0.243,0.291,1,"Ppp1r14c","CGE","PTZvsSAL_24hr","Down"
"Gtf2ird1",0.316193406990109,-0.102751495521787,0.299,0.347,1,"Gtf2ird1","CGE","PTZvsSAL_24hr","Down"
"Srrm2",0.316444484541943,0.0615906749757069,0.687,0.698,1,"Srrm2","CGE","PTZvsSAL_24hr","Up"
"Aplp1",0.317005095523705,-0.0209462112502676,0.416,0.497,1,"Aplp1","CGE","PTZvsSAL_24hr","Down"
"Mbnl1",0.317298986098485,-0.22737347360179,0.35,0.412,1,"Mbnl1","CGE","PTZvsSAL_24hr","Down"
"Ndfip2",0.318331186925717,0.297274701425906,0.276,0.236,1,"Ndfip2","CGE","PTZvsSAL_24hr","Up"
"Gdpd1",0.318795269307982,0.212064258716674,0.243,0.291,1,"Gdpd1","CGE","PTZvsSAL_24hr","Up"
"Cox16",0.318886277900888,-0.0506279461366137,0.453,0.523,1,"Cox16","CGE","PTZvsSAL_24hr","Down"
"Armc8",0.31935215855838,-0.0423728461193981,0.397,0.457,1,"Armc8","CGE","PTZvsSAL_24hr","Down"
"Nrg3os",0.320536936729125,0.283704169418565,0.453,0.452,1,"Nrg3os","CGE","PTZvsSAL_24hr","Up"
"Gm45323",0.320536986023522,0.04955275976203,0.416,0.492,1,"Gm45323","CGE","PTZvsSAL_24hr","Up"
"Mpdz",0.321271557135746,0.536020892708477,0.383,0.362,1,"Mpdz","CGE","PTZvsSAL_24hr","Up"
"Sec61a2",0.321543528720831,-0.106947801984627,0.453,0.497,1,"Sec61a2","CGE","PTZvsSAL_24hr","Down"
"Cdc37l1",0.321735539742354,-0.0927928784458125,0.341,0.407,1,"Cdc37l1","CGE","PTZvsSAL_24hr","Down"
"Pacsin1",0.321908401893129,-0.16899652419942,0.374,0.442,1,"Pacsin1","CGE","PTZvsSAL_24hr","Down"
"Shank3",0.321988814432803,-0.135604772662553,0.21,0.256,1,"Shank3","CGE","PTZvsSAL_24hr","Down"
"Clec16a",0.322146314721839,-0.0643043858153984,0.336,0.387,1,"Clec16a","CGE","PTZvsSAL_24hr","Down"
"Shprh",0.322209151145572,-0.252751734720342,0.397,0.452,1,"Shprh","CGE","PTZvsSAL_24hr","Down"
"Ino80",0.322295244233099,-0.0567884743181839,0.322,0.392,1,"Ino80","CGE","PTZvsSAL_24hr","Down"
"Epb41l2",0.322385261211942,-0.00143516291709864,0.276,0.327,1,"Epb41l2","CGE","PTZvsSAL_24hr","Down"
"Simc1",0.322849662628114,-0.00425008805361771,0.215,0.271,1,"Simc1","CGE","PTZvsSAL_24hr","Down"
"Iws1",0.323321279373461,0.450467706974729,0.252,0.216,1,"Iws1","CGE","PTZvsSAL_24hr","Up"
"Opa1",0.323398492418984,-0.1318671406479,0.299,0.352,1,"Opa1","CGE","PTZvsSAL_24hr","Down"
"Zkscan3",0.323530950917104,-0.146798162989457,0.29,0.332,1,"Zkscan3","CGE","PTZvsSAL_24hr","Down"
"Sdk1",0.323687952583433,0.192478946559841,0.766,0.709,1,"Sdk1","CGE","PTZvsSAL_24hr","Up"
"Sh3rf3",0.324415216972886,-0.0608457033453687,0.561,0.608,1,"Sh3rf3","CGE","PTZvsSAL_24hr","Down"
"Ttyh1",0.32471181343129,0.210623881283812,0.201,0.251,1,"Ttyh1","CGE","PTZvsSAL_24hr","Up"
"Grid2",0.324770539369625,-0.149679270987759,0.879,0.844,1,"Grid2","CGE","PTZvsSAL_24hr","Down"
"Gas2",0.325263648551922,0.201492182918517,0.29,0.246,1,"Gas2","CGE","PTZvsSAL_24hr","Up"
"Wasf3",0.325501958955072,-0.0961015961680776,0.21,0.261,1,"Wasf3","CGE","PTZvsSAL_24hr","Down"
"Pbrm1",0.325596135388405,-0.0677468311154245,0.463,0.538,1,"Pbrm1","CGE","PTZvsSAL_24hr","Down"
"Wnk2",0.325913509440249,0.404581797401019,0.374,0.347,1,"Wnk2","CGE","PTZvsSAL_24hr","Up"
"Vsnl1",0.325922578795047,-0.11133186122499,0.472,0.508,1,"Vsnl1","CGE","PTZvsSAL_24hr","Down"
"Crebbp",0.326377489317731,-0.0219807012055779,0.523,0.618,1,"Crebbp","CGE","PTZvsSAL_24hr","Down"
"Oxct1",0.326681288331151,-0.280632434135864,0.439,0.492,1,"Oxct1","CGE","PTZvsSAL_24hr","Down"
"Arpp21",0.327193160898748,-0.21046488487446,0.449,0.492,1,"Arpp21","CGE","PTZvsSAL_24hr","Down"
"Ptprg",0.327324295258706,0.251877339730454,0.701,0.704,1,"Ptprg","CGE","PTZvsSAL_24hr","Up"
"Pkia",0.327686285394103,-0.0696955927233798,0.416,0.482,1,"Pkia","CGE","PTZvsSAL_24hr","Down"
"Ccnh",0.328458190465483,0.168164649684425,0.318,0.377,1,"Ccnh","CGE","PTZvsSAL_24hr","Up"
"Top2b",0.328888105832726,0.0270822462979616,0.57,0.643,1,"Top2b","CGE","PTZvsSAL_24hr","Up"
"Pola1",0.328953520855377,-0.242328982601262,0.35,0.402,1,"Pola1","CGE","PTZvsSAL_24hr","Down"
"Rars2",0.329454808811192,-0.165768696253996,0.271,0.317,1,"Rars2","CGE","PTZvsSAL_24hr","Down"
"Dph6",0.32961649191686,0.0458731239203604,0.21,0.261,1,"Dph6","CGE","PTZvsSAL_24hr","Up"
"Tnrc6a",0.329650326390631,0.348206452461069,0.589,0.618,1,"Tnrc6a","CGE","PTZvsSAL_24hr","Up"
"Gm43376",0.330119570904248,-0.107673257583487,0.393,0.457,1,"Gm43376","CGE","PTZvsSAL_24hr","Down"
"Pitpnc1",0.330234206486452,0.399620511812254,0.481,0.482,1,"Pitpnc1","CGE","PTZvsSAL_24hr","Up"
"Trerf1",0.330452503463993,-0.0293509339302678,0.435,0.523,1,"Trerf1","CGE","PTZvsSAL_24hr","Down"
"Ccser1",0.331080044480385,0.118531006406525,0.967,0.92,1,"Ccser1","CGE","PTZvsSAL_24hr","Up"
"Chd3",0.331488222093902,-0.0184592815667064,0.393,0.457,1,"Chd3","CGE","PTZvsSAL_24hr","Down"
"Gm1976",0.331776677818819,0.133959048165316,0.22,0.276,1,"Gm1976","CGE","PTZvsSAL_24hr","Up"
"Ap2a2",0.332017914698744,0.315570669292168,0.388,0.362,1,"Ap2a2","CGE","PTZvsSAL_24hr","Up"
"Aplp2",0.332806663719239,-0.0700186553141152,0.467,0.553,1,"Aplp2","CGE","PTZvsSAL_24hr","Down"
"Ccnl2",0.332864839404232,-0.179231588107149,0.36,0.402,1,"Ccnl2","CGE","PTZvsSAL_24hr","Down"
"3110039M20Rik",0.332998188050606,-0.201743568501955,0.453,0.497,1,"3110039M20Rik","CGE","PTZvsSAL_24hr","Down"
"Pnpt1",0.333164449344754,0.566628966012368,0.257,0.226,1,"Pnpt1","CGE","PTZvsSAL_24hr","Up"
"Meg3",0.333178198752445,0.0594113466441399,0.995,0.99,1,"Meg3","CGE","PTZvsSAL_24hr","Up"
"Epha5",0.333639409436908,0.109751110227287,0.776,0.759,1,"Epha5","CGE","PTZvsSAL_24hr","Up"
"Nav1",0.334266705024615,0.00363441467468417,0.519,0.523,1,"Nav1","CGE","PTZvsSAL_24hr","Up"
"Gnb4",0.334943950436555,-0.50880976642574,0.22,0.261,1,"Gnb4","CGE","PTZvsSAL_24hr","Down"
"Glra2",0.334973633711657,-0.145061086290814,0.407,0.452,1,"Glra2","CGE","PTZvsSAL_24hr","Down"
"Maf",0.335010834054499,-0.253724772366983,0.463,0.497,1,"Maf","CGE","PTZvsSAL_24hr","Down"
"Bckdhb",0.335020545928347,-0.128970124375706,0.28,0.332,1,"Bckdhb","CGE","PTZvsSAL_24hr","Down"
"Igf1r",0.335144537412988,-0.025889553414252,0.533,0.608,1,"Igf1r","CGE","PTZvsSAL_24hr","Down"
"Sf1",0.335316314508452,0.019660421578708,0.238,0.281,1,"Sf1","CGE","PTZvsSAL_24hr","Up"
"Abr",0.335405715477228,-0.0895720551359576,0.407,0.482,1,"Abr","CGE","PTZvsSAL_24hr","Down"
"Tenm1",0.335659757713211,0.10554222048716,0.846,0.829,1,"Tenm1","CGE","PTZvsSAL_24hr","Up"
"Csmd3",0.335740914414225,0.10976142204867,0.939,0.899,1,"Csmd3","CGE","PTZvsSAL_24hr","Up"
"Cnot6l",0.335797452101876,0.287976977817715,0.453,0.442,1,"Cnot6l","CGE","PTZvsSAL_24hr","Up"
"Ppfia2",0.335817166903107,-0.102745232573711,0.879,0.92,1,"Ppfia2","CGE","PTZvsSAL_24hr","Down"
"Rapgef5",0.335853905482383,-0.251636396470743,0.21,0.251,1,"Rapgef5","CGE","PTZvsSAL_24hr","Down"
"Cblb",0.336090466392607,0.0351570333385514,0.36,0.422,1,"Cblb","CGE","PTZvsSAL_24hr","Up"
"Spock1",0.336552042199895,0.185132919958857,0.5,0.467,1,"Spock1","CGE","PTZvsSAL_24hr","Up"
"Mark2",0.33655996746339,-0.112857173277292,0.43,0.482,1,"Mark2","CGE","PTZvsSAL_24hr","Down"
"Ubac2",0.336627683990075,0.0850578215448378,0.299,0.367,1,"Ubac2","CGE","PTZvsSAL_24hr","Up"
"Rit2",0.336650180652424,-0.108828515966503,0.383,0.452,1,"Rit2","CGE","PTZvsSAL_24hr","Down"
"Nfkb1",0.337281207649845,-0.213889009549461,0.22,0.256,1,"Nfkb1","CGE","PTZvsSAL_24hr","Down"
"Baz2a",0.33908311858491,0.353958325868436,0.276,0.236,1,"Baz2a","CGE","PTZvsSAL_24hr","Up"
"Rph3a",0.339118398488912,-0.00991830572380054,0.402,0.472,1,"Rph3a","CGE","PTZvsSAL_24hr","Down"
"Mapk14",0.339126563826655,-0.162965899673295,0.262,0.307,1,"Mapk14","CGE","PTZvsSAL_24hr","Down"
"Mctp1",0.339708796854533,-0.0643186372758682,0.435,0.508,1,"Mctp1","CGE","PTZvsSAL_24hr","Down"
"Setd5",0.340685844707816,-0.140902249961144,0.664,0.724,1,"Setd5","CGE","PTZvsSAL_24hr","Down"
"Xpo6",0.340981798911122,0.315852053742327,0.341,0.317,1,"Xpo6","CGE","PTZvsSAL_24hr","Up"
"Tusc3",0.342253914737853,0.00108160751954522,0.425,0.487,1,"Tusc3","CGE","PTZvsSAL_24hr","Up"
"Psma3",0.3426942548194,-0.0279648441563316,0.276,0.332,1,"Psma3","CGE","PTZvsSAL_24hr","Down"
"Rgs7",0.344240448678148,-0.0888452464471543,0.607,0.658,1,"Rgs7","CGE","PTZvsSAL_24hr","Down"
"Vip",0.344288955509157,0.669626935434065,0.294,0.266,1,"Vip","CGE","PTZvsSAL_24hr","Up"
"Mrtfa",0.344452097987134,0.0926560778225067,0.383,0.472,1,"Mrtfa","CGE","PTZvsSAL_24hr","Up"
"Sorcs3",0.3448730787087,-0.172449871119678,0.855,0.844,1,"Sorcs3","CGE","PTZvsSAL_24hr","Down"
"Cpd",0.344986359943527,-0.187133887023155,0.276,0.317,1,"Cpd","CGE","PTZvsSAL_24hr","Down"
"Map3k4",0.345344010470324,0.0670025071281355,0.336,0.402,1,"Map3k4","CGE","PTZvsSAL_24hr","Up"
"Myo16",0.345472397346924,-0.196718241239776,0.626,0.673,1,"Myo16","CGE","PTZvsSAL_24hr","Down"
"Akap10",0.345487726986343,-0.0175076589077252,0.243,0.291,1,"Akap10","CGE","PTZvsSAL_24hr","Down"
"R3hdm1",0.345603923322163,-0.105675986256372,0.706,0.784,1,"R3hdm1","CGE","PTZvsSAL_24hr","Down"
"Daam1",0.345666772606246,0.0167250507361747,0.547,0.623,1,"Daam1","CGE","PTZvsSAL_24hr","Up"
"Arih1",0.346077814551967,-0.111924039689949,0.547,0.603,1,"Arih1","CGE","PTZvsSAL_24hr","Down"
"Unc5d",0.346734600664414,-0.176798471179379,0.537,0.548,1,"Unc5d","CGE","PTZvsSAL_24hr","Down"
"Mphosph9",0.347571235924773,-0.368629312584689,0.238,0.271,1,"Mphosph9","CGE","PTZvsSAL_24hr","Down"
"Mtmr3",0.348818969726008,-0.229178267112778,0.533,0.568,1,"Mtmr3","CGE","PTZvsSAL_24hr","Down"
"Gpr176",0.348936179291056,-0.297989479232477,0.22,0.261,1,"Gpr176","CGE","PTZvsSAL_24hr","Down"
"Cdh10",0.349348643356559,0.175196742760559,0.673,0.658,1,"Cdh10","CGE","PTZvsSAL_24hr","Up"
"Eif4a2",0.349453353343212,0.343553795194416,0.383,0.357,1,"Eif4a2","CGE","PTZvsSAL_24hr","Up"
"Rif1",0.349480534174118,-0.219830687064064,0.248,0.291,1,"Rif1","CGE","PTZvsSAL_24hr","Down"
"D930016D06Rik",0.349799497959197,0.573024330349223,0.285,0.261,1,"D930016D06Rik","CGE","PTZvsSAL_24hr","Up"
"Gm48678",0.349953748453497,-0.0554495428557626,0.299,0.357,1,"Gm48678","CGE","PTZvsSAL_24hr","Down"
"Ints10",0.350338898730171,-0.151860114567701,0.299,0.352,1,"Ints10","CGE","PTZvsSAL_24hr","Down"
"Slc4a10",0.350366596517076,-0.0944758463377144,0.692,0.759,1,"Slc4a10","CGE","PTZvsSAL_24hr","Down"
"Cdc42se2",0.350443572266482,-0.179085241583598,0.266,0.317,1,"Cdc42se2","CGE","PTZvsSAL_24hr","Down"
"Klf12",0.35147159386221,0.0708413019723562,0.818,0.839,1,"Klf12","CGE","PTZvsSAL_24hr","Up"
"Tra2b",0.351525461565823,0.136728558730327,0.332,0.422,1,"Tra2b","CGE","PTZvsSAL_24hr","Up"
"Fndc3b",0.351829711760582,-0.125815346293685,0.271,0.327,1,"Fndc3b","CGE","PTZvsSAL_24hr","Down"
"Lrrc8b",0.352577141902154,0.49686383804362,0.36,0.332,1,"Lrrc8b","CGE","PTZvsSAL_24hr","Up"
"Sptbn4",0.352645785316344,-0.117798955602543,0.393,0.442,1,"Sptbn4","CGE","PTZvsSAL_24hr","Down"
"Tnks",0.353467703986051,-0.140781552820216,0.523,0.598,1,"Tnks","CGE","PTZvsSAL_24hr","Down"
"Bsn",0.353907490651458,-0.311837472596058,0.285,0.322,1,"Bsn","CGE","PTZvsSAL_24hr","Down"
"Ptprn2",0.353983540554739,-0.0413355929948573,0.836,0.859,1,"Ptprn2","CGE","PTZvsSAL_24hr","Down"
"Cyth3",0.354345665834153,-0.0831269973303275,0.28,0.337,1,"Cyth3","CGE","PTZvsSAL_24hr","Down"
"Man2a1",0.354400119828078,-0.43967969043793,0.243,0.281,1,"Man2a1","CGE","PTZvsSAL_24hr","Down"
"Ncald",0.354492857272936,-0.0984564175548306,0.439,0.508,1,"Ncald","CGE","PTZvsSAL_24hr","Down"
"Hif1a",0.356218221484436,-0.009182568002988,0.229,0.281,1,"Hif1a","CGE","PTZvsSAL_24hr","Down"
"Slmap",0.356735874509578,-0.0368738387282691,0.388,0.452,1,"Slmap","CGE","PTZvsSAL_24hr","Down"
"Npas1",0.357549385199423,0.606403770254905,0.332,0.317,1,"Npas1","CGE","PTZvsSAL_24hr","Up"
"St7l",0.358337602932879,0.0175640262659459,0.29,0.352,1,"St7l","CGE","PTZvsSAL_24hr","Up"
"Gatad2b",0.358423255543732,-0.219202398709768,0.336,0.402,1,"Gatad2b","CGE","PTZvsSAL_24hr","Down"
"Usp15",0.358667078489027,-0.143614174321244,0.486,0.563,1,"Usp15","CGE","PTZvsSAL_24hr","Down"
"Atat1",0.35906454667448,0.575359048680481,0.266,0.236,1,"Atat1","CGE","PTZvsSAL_24hr","Up"
"Hibadh",0.359507721991536,-0.447322567837799,0.257,0.286,1,"Hibadh","CGE","PTZvsSAL_24hr","Down"
"Sh3kbp1",0.359711621756692,0.224115476722963,0.467,0.427,1,"Sh3kbp1","CGE","PTZvsSAL_24hr","Up"
"Sec62",0.360031645888822,-0.212355448798004,0.304,0.342,1,"Sec62","CGE","PTZvsSAL_24hr","Down"
"Hdx",0.360424967441439,-0.0796475107134516,0.308,0.357,1,"Hdx","CGE","PTZvsSAL_24hr","Down"
"Ndrg3",0.360595525095014,-0.077527489786415,0.332,0.392,1,"Ndrg3","CGE","PTZvsSAL_24hr","Down"
"Nexmif",0.361118499962261,0.301645967933005,0.495,0.482,1,"Nexmif","CGE","PTZvsSAL_24hr","Up"
"Myef2",0.361363877473608,0.0222650357303436,0.626,0.714,1,"Myef2","CGE","PTZvsSAL_24hr","Up"
"Bclaf3",0.361584489430427,-0.222668219840961,0.229,0.281,1,"Bclaf3","CGE","PTZvsSAL_24hr","Down"
"Slc12a6",0.362360940255485,0.0955657386081675,0.481,0.548,1,"Slc12a6","CGE","PTZvsSAL_24hr","Up"
"Dmd",0.362929025624047,-0.0749933849275197,0.813,0.894,1,"Dmd","CGE","PTZvsSAL_24hr","Down"
"Zmat4",0.36312526730734,0.365783500118561,0.626,0.638,1,"Zmat4","CGE","PTZvsSAL_24hr","Up"
"Alkbh8",0.363331342379479,-0.214512256424244,0.271,0.312,1,"Alkbh8","CGE","PTZvsSAL_24hr","Down"
"Phkb",0.36344662737985,0.448285586763128,0.336,0.296,1,"Phkb","CGE","PTZvsSAL_24hr","Up"
"Snap25",0.364690477340155,-0.0775800847037291,0.589,0.678,1,"Snap25","CGE","PTZvsSAL_24hr","Down"
"Snx13",0.365794128470114,-0.0394049652122985,0.313,0.372,1,"Snx13","CGE","PTZvsSAL_24hr","Down"
"Eda",0.366047963517534,-0.130771796176444,0.374,0.437,1,"Eda","CGE","PTZvsSAL_24hr","Down"
"Gm26691",0.366369200565267,0.254836202150016,0.252,0.302,1,"Gm26691","CGE","PTZvsSAL_24hr","Up"
"Dync1li2",0.36676699104425,0.0450331401631012,0.243,0.291,1,"Dync1li2","CGE","PTZvsSAL_24hr","Up"
"Ppp3ca",0.366832760477907,-0.107704050205665,0.836,0.839,1,"Ppp3ca","CGE","PTZvsSAL_24hr","Down"
"Atp6ap2",0.366901006105399,-0.257007097883408,0.248,0.281,1,"Atp6ap2","CGE","PTZvsSAL_24hr","Down"
"Golgb1",0.367856300212199,0.440050861341481,0.285,0.256,1,"Golgb1","CGE","PTZvsSAL_24hr","Up"
"Smarca5",0.367965671683944,-0.246746276150048,0.22,0.261,1,"Smarca5","CGE","PTZvsSAL_24hr","Down"
"Pak1",0.367990009297092,0.473233984791707,0.374,0.362,1,"Pak1","CGE","PTZvsSAL_24hr","Up"
"Ssh2",0.368136368798798,-0.170363179793596,0.612,0.688,1,"Ssh2","CGE","PTZvsSAL_24hr","Down"
"Jpx",0.36821547168105,-0.071178152276096,0.215,0.261,1,"Jpx","CGE","PTZvsSAL_24hr","Down"
"Adgrl1",0.368316253486837,0.05099532181122,0.407,0.492,1,"Adgrl1","CGE","PTZvsSAL_24hr","Up"
"Adam22",0.368339426389767,0.0840734463535386,0.827,0.804,1,"Adam22","CGE","PTZvsSAL_24hr","Up"
"Far1",0.368354679658121,-0.0236663466209452,0.393,0.457,1,"Far1","CGE","PTZvsSAL_24hr","Down"
"Arhgef12",0.368425810384411,0.0749323963235884,0.579,0.673,1,"Arhgef12","CGE","PTZvsSAL_24hr","Up"
"Larp4b",0.368537906444447,0.0645628027221777,0.355,0.422,1,"Larp4b","CGE","PTZvsSAL_24hr","Up"
"Pkd2",0.36915420965023,-0.195170818336151,0.257,0.296,1,"Pkd2","CGE","PTZvsSAL_24hr","Down"
"Zzz3",0.369431285705372,-0.118314539645788,0.248,0.291,1,"Zzz3","CGE","PTZvsSAL_24hr","Down"
"Fnbp4",0.369754427523568,-0.0586462417517552,0.374,0.437,1,"Fnbp4","CGE","PTZvsSAL_24hr","Down"
"Mtmr7",0.369861438893601,0.121089470153608,0.257,0.312,1,"Mtmr7","CGE","PTZvsSAL_24hr","Up"
"Dip2c",0.370186785693681,-0.107983056093599,0.864,0.92,1,"Dip2c","CGE","PTZvsSAL_24hr","Down"
"Rnf165",0.370911609465433,-0.241843421326412,0.308,0.362,1,"Rnf165","CGE","PTZvsSAL_24hr","Down"
"Usp32",0.371299804241293,-0.0484459777278297,0.519,0.583,1,"Usp32","CGE","PTZvsSAL_24hr","Down"
"Adcy5",0.372096345242719,0.62423707683698,0.294,0.276,1,"Adcy5","CGE","PTZvsSAL_24hr","Up"
"Pitpnm3",0.372297487529378,0.397172862119298,0.355,0.327,1,"Pitpnm3","CGE","PTZvsSAL_24hr","Up"
"Mtx2",0.372823960401527,-0.205778958831428,0.248,0.291,1,"Mtx2","CGE","PTZvsSAL_24hr","Down"
"Dgcr8",0.372944084995435,0.461017472613908,0.252,0.221,1,"Dgcr8","CGE","PTZvsSAL_24hr","Up"
"Dlgap2",0.373848183615349,0.119695771734173,0.864,0.859,1,"Dlgap2","CGE","PTZvsSAL_24hr","Up"
"Gria1",0.373872317771255,-0.20477046579696,0.813,0.819,1,"Gria1","CGE","PTZvsSAL_24hr","Down"
"Dclk1",0.373985312106462,-0.0890674553482018,0.86,0.935,1,"Dclk1","CGE","PTZvsSAL_24hr","Down"
"Atl1",0.374131920107016,-0.157974402002945,0.355,0.412,1,"Atl1","CGE","PTZvsSAL_24hr","Down"
"Syt11",0.374457245297728,-0.0134972492458678,0.416,0.477,1,"Syt11","CGE","PTZvsSAL_24hr","Down"
"Pcmt1",0.37448184872107,0.507910190123246,0.285,0.266,1,"Pcmt1","CGE","PTZvsSAL_24hr","Up"
"Rcor3",0.375522769581921,-0.0602657201951184,0.229,0.271,1,"Rcor3","CGE","PTZvsSAL_24hr","Down"
"Mysm1",0.375548404344537,0.425264509517185,0.29,0.256,1,"Mysm1","CGE","PTZvsSAL_24hr","Up"
"Stxbp5",0.375567903098581,0.151635021736187,0.654,0.618,1,"Stxbp5","CGE","PTZvsSAL_24hr","Up"
"Rab2a",0.375591880732611,-0.178200840257419,0.29,0.342,1,"Rab2a","CGE","PTZvsSAL_24hr","Down"
"Sesn3",0.375596121173047,-0.0588283551790768,0.271,0.322,1,"Sesn3","CGE","PTZvsSAL_24hr","Down"
"Pan3",0.375743824278587,-0.0354466597074479,0.565,0.588,1,"Pan3","CGE","PTZvsSAL_24hr","Down"
"Prkcz",0.375989695335261,0.104736466345866,0.308,0.261,1,"Prkcz","CGE","PTZvsSAL_24hr","Up"
"Ola1",0.376515886293072,-0.0628022421805072,0.299,0.352,1,"Ola1","CGE","PTZvsSAL_24hr","Down"
"Ube4a",0.376703894234655,0.440820563948532,0.28,0.251,1,"Ube4a","CGE","PTZvsSAL_24hr","Up"
"Frs2",0.377462798917928,0.0115511427710757,0.271,0.327,1,"Frs2","CGE","PTZvsSAL_24hr","Up"
"Nrp1",0.378176155975985,-0.422127410909778,0.299,0.327,1,"Nrp1","CGE","PTZvsSAL_24hr","Down"
"Bicd1",0.378196279970969,0.182596663320261,0.687,0.698,1,"Bicd1","CGE","PTZvsSAL_24hr","Up"
"Gab2",0.378717593179481,0.0667976806944739,0.472,0.523,1,"Gab2","CGE","PTZvsSAL_24hr","Up"
"Clstn1",0.379220742419386,0.362840235695722,0.472,0.462,1,"Clstn1","CGE","PTZvsSAL_24hr","Up"
"Upf3b",0.380067322254217,0.224384805867479,0.234,0.286,1,"Upf3b","CGE","PTZvsSAL_24hr","Up"
"Slf2",0.381274667646773,-0.085140436368339,0.332,0.382,1,"Slf2","CGE","PTZvsSAL_24hr","Down"
"Stau2",0.382009467974728,-0.026296568718267,0.78,0.809,1,"Stau2","CGE","PTZvsSAL_24hr","Down"
"Clvs1",0.382280249204485,-0.015466595389579,0.514,0.588,1,"Clvs1","CGE","PTZvsSAL_24hr","Down"
"Lmtk3",0.382590780183334,0.558929051940022,0.364,0.362,1,"Lmtk3","CGE","PTZvsSAL_24hr","Up"
"Dpp10",0.382720301893824,-0.172621649973981,0.804,0.839,1,"Dpp10","CGE","PTZvsSAL_24hr","Down"
"Pgrmc1",0.383085765482035,0.125198357475421,0.21,0.256,1,"Pgrmc1","CGE","PTZvsSAL_24hr","Up"
"Lysmd4",0.383373476017542,0.053213624166553,0.229,0.276,1,"Lysmd4","CGE","PTZvsSAL_24hr","Up"
"Grin2b",0.384313032141514,0.149586933965675,0.981,0.965,1,"Grin2b","CGE","PTZvsSAL_24hr","Up"
"Lamc1",0.384362782010728,-0.219658888069167,0.229,0.271,1,"Lamc1","CGE","PTZvsSAL_24hr","Down"
"Dclk2",0.384397540060102,-0.0712260492967108,0.449,0.508,1,"Dclk2","CGE","PTZvsSAL_24hr","Down"
"Ppargc1a",0.385433568074235,0.185178984502554,0.206,0.251,1,"Ppargc1a","CGE","PTZvsSAL_24hr","Up"
"Nptn",0.385481799370769,-0.0394083283021627,0.645,0.724,1,"Nptn","CGE","PTZvsSAL_24hr","Down"
"Rab30",0.386547607766418,0.0167884010724327,0.383,0.352,1,"Rab30","CGE","PTZvsSAL_24hr","Up"
"Dennd5b",0.386705187621889,-0.134756974694152,0.458,0.508,1,"Dennd5b","CGE","PTZvsSAL_24hr","Down"
"9530059O14Rik",0.387321653161819,0.231294189537778,0.411,0.387,1,"9530059O14Rik","CGE","PTZvsSAL_24hr","Up"
"Pdpk1",0.387516590368265,-0.285812467559439,0.224,0.266,1,"Pdpk1","CGE","PTZvsSAL_24hr","Down"
"Rbms1",0.388030488360804,-0.127575763124447,0.276,0.322,1,"Rbms1","CGE","PTZvsSAL_24hr","Down"
"Zfp407",0.388550498207548,-0.185763373946934,0.5,0.563,1,"Zfp407","CGE","PTZvsSAL_24hr","Down"
"Wdr44",0.389196271563869,-0.338086166926906,0.215,0.256,1,"Wdr44","CGE","PTZvsSAL_24hr","Down"
"Fto",0.389392140334055,-0.0951672735175959,0.519,0.583,1,"Fto","CGE","PTZvsSAL_24hr","Down"
"Kdm5b",0.38952403413195,0.0423990582666687,0.332,0.392,1,"Kdm5b","CGE","PTZvsSAL_24hr","Up"
"Ergic2",0.389533766978957,0.114684757314235,0.224,0.271,1,"Ergic2","CGE","PTZvsSAL_24hr","Up"
"Magi3",0.389894678530148,-0.0569310618417136,0.575,0.613,1,"Magi3","CGE","PTZvsSAL_24hr","Down"
"Ankrd28",0.390322504603928,-0.122892052533303,0.481,0.523,1,"Ankrd28","CGE","PTZvsSAL_24hr","Down"
"Ralgps1",0.390462596724616,-0.123059795152371,0.584,0.663,1,"Ralgps1","CGE","PTZvsSAL_24hr","Down"
"Kdm5c",0.390817118175544,2.94323331099244e-05,0.243,0.286,1,"Kdm5c","CGE","PTZvsSAL_24hr","Up"
