"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Sept6",0.190642942301012,-0.0724380731418277,0.297,0.352,1,"Sept6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mafg",0.19066358968676,-0.0752490802087202,0.223,0.272,1,"Mafg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Elavl1",0.190715428888524,-0.04011043932148,0.23,0.284,1,"Elavl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kcnk1",0.190774158144965,-0.133873147375482,0.216,0.265,1,"Kcnk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Myo9a",0.191023411720185,0.0833590543617215,0.9,0.947,1,"Myo9a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc25a12",0.191758501314722,-0.0202668688813529,0.517,0.614,1,"Slc25a12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Smg6",0.191783430130061,-0.030984512716541,0.576,0.694,1,"Smg6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Syp",0.191837273281448,0.595648589420578,0.446,0.437,1,"Syp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pola1",0.19220198476751,0.0291121807145946,0.387,0.466,1,"Pola1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slain2",0.192418998166485,-0.185702510238685,0.268,0.316,1,"Slain2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mark2",0.192560603848832,0.198189453886668,0.669,0.66,1,"Mark2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Megf9",0.192652590953967,0.161019555574883,0.465,0.415,1,"Megf9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nsg1",0.19322959283985,0.110582677058062,0.271,0.337,1,"Nsg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfand6",0.193357774959419,0.0159147353083506,0.219,0.282,1,"Zfand6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Golgb1",0.193585793338518,-0.117945702705738,0.279,0.335,1,"Golgb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dync2h1",0.193820206487732,-0.00798158539504112,0.565,0.653,1,"Dync2h1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf24",0.194223667934806,-0.0913105312588385,0.238,0.286,1,"Rnf24","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atg16l2",0.194536926600506,0.0611634637064111,0.283,0.352,1,"Atg16l2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Anapc5",0.194546554180148,-0.0233753437342037,0.45,0.532,1,"Anapc5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fau",0.194575541451983,-0.241322012953121,0.212,0.257,1,"Fau","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf25",0.194654554641289,0.100495281581205,0.249,0.318,1,"Rnf25","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nova2",0.195310556287016,-0.0286475150223134,0.349,0.405,1,"Nova2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tnik",0.195595926164749,-0.0707514330701366,0.948,0.971,1,"Tnik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Scg5",0.195823834524335,0.043387747127807,0.428,0.522,1,"Scg5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfr2",0.195968091599856,0.046195310636838,0.29,0.354,1,"Zfr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mir124a-1hg",0.196297165745389,0.202573887573385,0.747,0.76,1,"Mir124a-1hg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sf3b3",0.196467466339095,0.00806462942683639,0.26,0.323,1,"Sf3b3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Comt",0.197453817693476,0.0393479858666119,0.212,0.269,1,"Comt","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cacng3",0.197705910151141,0.775955687078897,0.253,0.233,1,"Cacng3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ccdc50",0.197715940281802,-0.0821070327968323,0.29,0.34,1,"Ccdc50","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eef1a1",0.197804333553023,0.442089912593146,0.543,0.517,1,"Eef1a1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc2a3",0.197836194428176,0.0432151378553599,0.301,0.371,1,"Slc2a3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pbx1",0.198027232166505,0.10076163778028,0.996,0.998,1,"Pbx1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smarca5",0.198051705544841,0.0665277408579312,0.249,0.303,1,"Smarca5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnajb6",0.198089662662814,-0.16334073086112,0.305,0.362,1,"Dnajb6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rab11fip3",0.198127283303041,0.0540049254334984,0.52,0.629,1,"Rab11fip3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tsc1",0.198395128129733,0.0598703254610874,0.349,0.43,1,"Tsc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkci",0.198438803904343,-0.0158173809835258,0.208,0.255,1,"Prkci","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sf3b1",0.198763716386583,0.288215934773926,0.621,0.672,1,"Sf3b1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syn1",0.198923611135589,0.237748726705328,0.483,0.442,1,"Syn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Flvcr1",0.199255317951505,-0.081547555786037,0.219,0.267,1,"Flvcr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mnat1",0.199258693617942,0.00176013949598852,0.398,0.468,1,"Mnat1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Usp40",0.19926941877579,0.0245972322001031,0.335,0.405,1,"Usp40","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cacnb4",0.19944681743894,-0.0957952677841862,0.888,0.942,1,"Cacnb4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mdh1",0.199450660388787,-0.0169190059748464,0.279,0.333,1,"Mdh1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Med13l",0.199669731245823,0.0373466946397751,0.517,0.624,1,"Med13l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dgkz",0.19997858102811,0.451667940930916,0.316,0.279,1,"Dgkz","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Acap2",0.200094584758296,0.194551902175257,0.743,0.757,1,"Acap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Capn15",0.200222576973735,0.417449096515715,0.349,0.32,1,"Capn15","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dido1",0.200342340835752,0.065265063865551,0.294,0.354,1,"Dido1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slk",0.200391317639466,0.0343420024607231,0.227,0.279,1,"Slk","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tbc1d12",0.200991730753787,-0.0260898653774768,0.428,0.505,1,"Tbc1d12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Safb2",0.201771804887423,0.0343095201358077,0.249,0.308,1,"Safb2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dennd1a",0.201894760877367,-0.0905340325129647,0.788,0.852,1,"Dennd1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prr14l",0.202361459366938,-0.0668102035844839,0.383,0.459,1,"Prr14l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sash1",0.202545868782813,0.267119605652082,0.364,0.33,1,"Sash1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"March11",0.202719609707472,0.0729484432379423,0.383,0.451,1,"March11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Jarid2",0.203141000518712,-0.0376873459557128,0.599,0.655,1,"Jarid2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbc1d9",0.203143774500825,-0.200470161584096,0.245,0.289,1,"Tbc1d9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Erc1",0.20403786860858,-0.0733735111944369,0.799,0.879,1,"Erc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gmip",0.204103137937689,0.0433543435162299,0.323,0.398,1,"Gmip","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Anks1b",0.204418625638728,0.0580030937797238,1,1,1,"Anks1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc25a36",0.20461335828108,-0.0461593936166129,0.45,0.541,1,"Slc25a36","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pde10a",0.204686077742339,-0.148167757600809,0.643,0.699,1,"Pde10a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zswim6",0.204686702418375,0.217414383555495,0.576,0.561,1,"Zswim6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cul5",0.205125490343307,0.0191738077803802,0.327,0.398,1,"Cul5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfyve28",0.205477445074575,-0.151560022563209,0.32,0.374,1,"Zfyve28","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zer1",0.205889553730059,0.498296792343911,0.335,0.308,1,"Zer1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zhx3",0.206001032644609,0.0600318526673931,0.29,0.352,1,"Zhx3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Celf2",0.20605755041232,-0.0425945289526535,1,1,1,"Celf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Klhl8",0.206919349790662,0.0693096788997458,0.208,0.262,1,"Klhl8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mgat5b",0.207066389710942,0.160748959908037,0.283,0.354,1,"Mgat5b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sec14l1",0.20728178445252,0.00645221381042038,0.264,0.328,1,"Sec14l1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smad2",0.207429437857935,-0.0704270404806213,0.264,0.316,1,"Smad2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uimc1",0.207518214000097,0.446272881949051,0.338,0.308,1,"Uimc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sf1",0.20773920548933,-0.214758009481195,0.312,0.359,1,"Sf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rps6kb2",0.208148663669604,0.635454765694852,0.361,0.35,1,"Rps6kb2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Brwd1",0.20815220462891,0.0436975297288523,0.546,0.655,1,"Brwd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Purg",0.209358941673182,-0.0678225929549421,0.413,0.473,1,"Purg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nop58",0.209572273341619,-0.0466882481664108,0.212,0.262,1,"Nop58","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sh3bp5",0.209855191197549,0.386894539460272,0.26,0.223,1,"Sh3bp5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rabgap1l",0.210017590602622,-0.0868550895865814,0.81,0.881,1,"Rabgap1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tnrc6c",0.210114288347691,-0.098507600844757,0.77,0.881,1,"Tnrc6c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc24a3",0.211391891087055,-0.180453560146109,0.413,0.476,1,"Slc24a3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nploc4",0.212136037352077,-0.0792752025886677,0.297,0.359,1,"Nploc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Frmpd4",0.212196624612628,0.17947321164959,0.978,0.993,1,"Frmpd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Chd9",0.212303731179058,-0.110140592998299,0.747,0.801,1,"Chd9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pdss1",0.212553490084777,-0.0803169864149127,0.309,0.369,1,"Pdss1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ociad1",0.212586923187983,0.467457117726191,0.327,0.294,1,"Ociad1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mosmo",0.212648204868907,-0.151860663388454,0.32,0.376,1,"Mosmo","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Evl",0.212704946383179,-0.0642709779130769,0.565,0.684,1,"Evl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ndufs1",0.213092404016282,0.0595080233158332,0.253,0.311,1,"Ndufs1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rora",0.21319166890463,0.239457536501037,0.442,0.425,1,"Rora","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam173a",0.213416915694094,0.146787283158623,0.301,0.369,1,"Fam173a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tbl1x",0.213653638420453,-0.0635618608398342,0.58,0.658,1,"Tbl1x","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Col4a3bp",0.213893481867574,-0.101129475531682,0.416,0.5,1,"Col4a3bp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cbfa2t2",0.214597248455108,-0.0610287343736215,0.405,0.481,1,"Cbfa2t2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Klhl24",0.214599782380038,0.0184984621046944,0.208,0.252,1,"Klhl24","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cryzl1",0.214836373759135,-0.172184135575839,0.346,0.408,1,"Cryzl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cul9",0.21514183025051,-0.11261952417816,0.257,0.313,1,"Cul9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mfn1",0.215301756609683,-0.0593099551700512,0.442,0.517,1,"Mfn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tasor2",0.215428589968743,-0.0974281844633125,0.364,0.43,1,"Tasor2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sil1",0.215453381028035,0.00412278491217666,0.242,0.296,1,"Sil1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kif5b",0.215635059544045,0.170308543431619,0.375,0.451,1,"Kif5b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Strn3",0.215808372579212,-0.075447139093672,0.833,0.905,1,"Strn3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tab2",0.216611688032196,0.430177192875501,0.394,0.369,1,"Tab2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hmbox1",0.216971854924263,-0.0170757146252301,0.476,0.568,1,"Hmbox1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Araf",0.216974840331428,-0.0689997153934676,0.461,0.546,1,"Araf","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem87b",0.217766698782537,0.0671053152530868,0.257,0.311,1,"Tmem87b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arid1a",0.218042620875169,0.0102811150994367,0.398,0.471,1,"Arid1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppfia1",0.218090322163365,-0.126002867418181,0.275,0.333,1,"Ppfia1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prrc2c",0.218434695031687,-0.0373713781286537,0.587,0.684,1,"Prrc2c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc6a15",0.218550788529323,-0.0802202833943997,0.513,0.59,1,"Slc6a15","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tnrc18",0.218625341083898,0.342684350338461,0.327,0.286,1,"Tnrc18","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cfap54",0.218801742988087,0.164474485275195,0.39,0.481,1,"Cfap54","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phka2",0.218860883888134,0.0691458269255192,0.212,0.262,1,"Phka2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sh3d19",0.219339963447529,-0.0797668920019617,0.316,0.367,1,"Sh3d19","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbc1d8",0.219353571729004,-0.0563206128391782,0.279,0.333,1,"Tbc1d8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Add2",0.219412988576822,-0.0156634998274656,0.428,0.505,1,"Add2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kif26b",0.219645566022097,0.535750509090892,0.316,0.296,1,"Kif26b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hspa4l",0.21992036932943,0.053920203768243,0.253,0.306,1,"Hspa4l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sarnp",0.220074205160805,0.140726298911645,0.227,0.279,1,"Sarnp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem108",0.220300764721777,0.172543519876682,0.874,0.91,1,"Tmem108","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dock9",0.220599752129282,-0.00495217048253838,0.755,0.854,1,"Dock9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nnat",0.220703821667034,-0.191840217403808,0.58,0.626,1,"Nnat","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tub",0.221108342745552,0.383777874211033,0.42,0.405,1,"Tub","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rspry1",0.22142625451408,-0.0757935790365553,0.327,0.381,1,"Rspry1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zmym4",0.221767357462317,0.155113679166041,0.755,0.762,1,"Zmym4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mpdz",0.222181327507171,-0.304859544524057,0.309,0.347,1,"Mpdz","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rhbdl1",0.222259208159539,0.403919325378093,0.301,0.267,1,"Rhbdl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Myh10",0.222284174148749,-0.0981014113398591,0.454,0.519,1,"Myh10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Alcam",0.222372831340265,-0.209170840089061,0.368,0.425,1,"Alcam","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dhx9",0.223546965217739,0.0200672467713623,0.312,0.374,1,"Dhx9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem59",0.225140255171031,0.328893207892551,0.398,0.381,1,"Tmem59","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gse1",0.225395789042182,0.0959939112594653,0.494,0.578,1,"Gse1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dner",0.225620711018263,-0.0200156043994377,0.461,0.553,1,"Dner","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Srsf11",0.226733320431754,-0.0225854230592517,0.654,0.799,1,"Srsf11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gmps",0.227150744242096,0.0357386507518616,0.201,0.25,1,"Gmps","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bbs4",0.227227903912827,-0.154409962056149,0.212,0.255,1,"Bbs4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Larp1b",0.227727238194495,-0.0454971677262539,0.401,0.466,1,"Larp1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ube2o",0.2280451061583,-0.118633274527807,0.361,0.41,1,"Ube2o","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Susd6",0.228319623271059,0.0300236549605297,0.312,0.364,1,"Susd6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rusc1",0.228667712740913,0.0220534703940487,0.216,0.265,1,"Rusc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hspa4",0.229113920084836,-0.0866448638671922,0.338,0.396,1,"Hspa4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cnot10",0.229244497138753,0.411949402226019,0.331,0.306,1,"Cnot10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp11c",0.229268510066382,0.342739706972668,0.52,0.522,1,"Atp11c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem132a",0.229286316542003,0.394781498153722,0.517,0.517,1,"Tmem132a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lrrc1",0.229757640028118,0.372691779416061,0.331,0.296,1,"Lrrc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Serbp1",0.229764524594682,0.157268584491976,0.353,0.427,1,"Serbp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc4a10",0.229777523028462,0.0719686075108461,0.981,0.981,1,"Slc4a10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wwc1",0.230230523365149,0.376039998024139,0.442,0.43,1,"Wwc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Uba6",0.230238995191826,-0.0899866655348828,0.405,0.471,1,"Uba6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cpe",0.230442821322952,0.256556875582282,0.851,0.847,1,"Cpe","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dlg2",0.230707939450102,0.0618780593022601,1,1,1,"Dlg2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ttyh1",0.230727581461202,-0.00404633536648094,0.457,0.534,1,"Ttyh1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"App",0.230863443430427,-0.0267126726371276,0.866,0.922,1,"App","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ctps2",0.2309169305467,-0.0932477282825819,0.253,0.301,1,"Ctps2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hk1",0.231284181298884,0.389558002775247,0.338,0.311,1,"Hk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"C2cd5",0.231384328270451,-0.0656220263776621,0.662,0.74,1,"C2cd5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eif4g2",0.23184458988474,-0.061755521477007,0.383,0.447,1,"Eif4g2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"2210408I21Rik",0.231949280647341,-0.0692410814728264,0.743,0.833,1,"2210408I21Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Med12l",0.23205568177022,-0.114884062100018,0.494,0.57,1,"Med12l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gabra4",0.23213945414544,-0.0144589005392211,0.335,0.391,1,"Gabra4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tubb3",0.23233187161026,0.42651493829595,0.524,0.512,1,"Tubb3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rhoa",0.232448021270845,0.140201179064092,0.208,0.262,1,"Rhoa","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tra2b",0.23266169945642,0.341670890892464,0.513,0.505,1,"Tra2b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sorl1",0.233361919924138,0.0892277265827635,0.271,0.325,1,"Sorl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Glg1",0.23352163533485,-0.000548203927777102,0.569,0.655,1,"Glg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pten",0.233681830694314,-0.0469870344373959,0.643,0.711,1,"Pten","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Camk1",0.233848701159493,0.124782497691403,0.286,0.347,1,"Camk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubr3",0.233951043855872,-0.0536170630704644,0.766,0.862,1,"Ubr3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eml1",0.234293900356092,0.0381161098910094,0.45,0.544,1,"Eml1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syt16",0.234622056428846,-0.0906663347430587,0.822,0.91,1,"Syt16","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ralgapb",0.234760503125365,-0.112847046919126,0.468,0.515,1,"Ralgapb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dctn1",0.234890323264748,0.471523220750293,0.424,0.42,1,"Dctn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trpc4",0.235083169939534,-0.130412669226277,0.283,0.328,1,"Trpc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arih2",0.235206790565444,-0.0291127890331387,0.271,0.323,1,"Arih2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clvs2",0.235329010415306,-0.10849464610478,0.342,0.405,1,"Clvs2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Caprin1",0.235367645009223,0.00392677171722319,0.409,0.481,1,"Caprin1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dok5",0.235722941737819,0.382337192445756,0.331,0.303,1,"Dok5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ice1",0.235861350796133,0.0272554639902572,0.42,0.5,1,"Ice1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wasf3",0.235955094060991,0.119510514639979,0.238,0.294,1,"Wasf3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Srbd1",0.236152936190505,-0.142340613735974,0.297,0.345,1,"Srbd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slitrk1",0.236475338683075,-0.0382263667502749,0.234,0.289,1,"Slitrk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rimbp2",0.236561266764554,0.280549316946322,0.565,0.597,1,"Rimbp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppp3cb",0.236849750177734,0.23030087615418,0.677,0.687,1,"Ppp3cb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam110b",0.23732033963586,-0.0975704440476772,0.699,0.772,1,"Fam110b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lysmd4",0.237592237332867,0.0931247898605262,0.283,0.345,1,"Lysmd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Robo2",0.237630471602288,-0.039388628921202,0.755,0.84,1,"Robo2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rab3gap2",0.237668951520962,0.707265480665788,0.309,0.289,1,"Rab3gap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hnrnpu",0.237844158787801,-0.0937456784159607,0.688,0.786,1,"Hnrnpu","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Herc3",0.23791113875763,-0.0413688847791958,0.483,0.551,1,"Herc3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"1700025G04Rik",0.238174835392409,-0.0082320387436948,0.457,0.534,1,"1700025G04Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gng2",0.238239652221262,-0.0111165227407083,0.58,0.663,1,"Gng2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
