"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Zdhhc13",1.64139125083459e-05,0.247093657161338,0.335,0.169,0.411119266596539,"Zdhhc13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brinp2",1.65450028385802e-05,0.227728885311406,0.539,0.317,0.414402686097918,"Brinp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Npas2",1.684412755978e-05,0.172235143325676,0.568,0.342,0.421894862989809,"Npas2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbm27",1.68670704485847e-05,0.301125467532691,0.318,0.153,0.422469513525701,"Rbm27","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Col23a1",1.69026927241252e-05,0.444991651054176,0.323,0.172,0.423361744661164,"Col23a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk2a",1.69664435613719e-05,0.0939492464278416,0.539,0.309,0.424958511881683,"Camk2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Naaladl2",1.69805575641993e-05,0.154619433337654,0.551,0.314,0.4253120253105,"Naaladl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm27032",1.70434209174642e-05,0.367975152223019,0.262,0.123,0.426886563719726,"Gm27032","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdc37l1",1.70624410730219e-05,0.169166274193687,0.485,0.265,0.42736296155598,"Cdc37l1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dgki",1.70823797168562e-05,0.256536373119637,0.956,0.811,0.427862364768097,"Dgki","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr47",1.70886034324327e-05,0.0825223528291679,0.57,0.309,0.428018250172142,"Wdr47","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"9530059O14Rik",1.72098881398111e-05,0.393865111139648,0.468,0.276,0.431056068237848,"9530059O14Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trak2",1.73831715974349e-05,0.178394007028182,0.357,0.18,0.435396299000951,"Trak2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gon4l",1.75533702200792e-05,0.157382388645115,0.437,0.232,0.439659263902325,"Gon4l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stx1a",1.75916163903482e-05,-0.104591545607236,0.417,0.21,0.440617215729052,"Stx1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Klhl22",1.76133313238759e-05,0.118798426432823,0.316,0.153,0.441161109669119,"Klhl22","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ulk4",1.76822426744616e-05,0.174176853840043,0.464,0.251,0.442887132267241,"Ulk4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cul3",1.77369538128046e-05,0.22245816408898,0.527,0.298,0.444257482149318,"Cul3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncoa6",1.78527748989272e-05,0.0729538292108528,0.461,0.246,0.447158452893429,"Ncoa6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rps6ka3",1.80492695497272e-05,0.149889887999778,0.808,0.503,0.452080054412016,"Rps6ka3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Angel2",1.82065296078879e-05,0.112113580590597,0.347,0.172,0.456018947088768,"Angel2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"1600010M07Rik",1.82991931862924e-05,0.0802219491812359,0.274,0.126,0.458339891737067,"1600010M07Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm43376",1.83681708686014e-05,0.145883398128834,0.481,0.257,0.46006757574586,"Gm43376","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dock7",1.83913139806889e-05,0.226369739904033,0.755,0.473,0.460647241274314,"Dock7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx13",1.84023081307922e-05,0.14079827844015,0.539,0.301,0.460922611751951,"Snx13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gbf1",1.84478920492213e-05,0.066758570003814,0.573,0.325,0.462064352156845,"Gbf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Npepps",1.84526583483199e-05,0.268648773399814,0.75,0.462,0.462183733650369,"Npepps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Msi2",1.85524003210547e-05,0.0721052006204801,0.388,0.199,0.464681970841457,"Msi2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps45",1.85722228030628e-05,0.0729877349261308,0.262,0.12,0.465178464548314,"Vps45","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tardbp",1.88455104254857e-05,-0.17501876591369,0.512,0.268,0.472023499627139,"Tardbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube4b",1.89792749687343e-05,0.201366872255525,0.498,0.268,0.475373900141889,"Ube4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fgf13",1.91907843975043e-05,0.147013279314376,0.682,0.434,0.480671576804291,"Fgf13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pias2",1.92145375133864e-05,0.164188821318343,0.728,0.437,0.481266521097789,"Pias2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyp4x1",1.92492155146932e-05,-0.108732920922798,0.296,0.139,0.48213510099652,"Cyp4x1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slc9a7",1.92846474446084e-05,0.146012962005757,0.592,0.333,0.483022564545106,"Slc9a7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phlpp2",1.92863232782967e-05,0.144678442947088,0.41,0.21,0.483064539151496,"Phlpp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dido1",1.93360814147548e-05,-0.0763621837315118,0.354,0.175,0.484310831195365,"Dido1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bzw2",1.96308731401764e-05,0.00175139125233792,0.427,0.221,0.491694479541997,"Bzw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex3",1.96579504489334e-05,-0.040943338916223,0.25,0.109,0.492372684894436,"Pex3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gng12",1.96831558343011e-05,0.27220186925468,0.255,0.117,0.49300400418174,"Gng12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Orc2",1.97316893366146e-05,0.178476371505359,0.277,0.128,0.494219622814185,"Orc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap23",1.97766603688123e-05,0.136129808745311,0.41,0.219,0.495346012257642,"Arhgap23","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rrnad1",1.98457164447831e-05,0.111588251749603,0.265,0.12,0.497075659792483,"Rrnad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"G2e3",1.98607435435456e-05,0.137806607365846,0.284,0.134,0.497452043535186,"G2e3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfl1",1.98791736966571e-05,-1.55947095745652,0.252,0.336,0.49791366358017,"Cfl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ahcyl2",1.99172157235789e-05,0.244476740154397,0.694,0.445,0.49886650222848,"Ahcyl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crym",1.99966187671012e-05,0.184591196039173,0.337,0.169,0.500855310259583,"Crym","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm1976",2.00969501094072e-05,0.156815678458157,0.383,0.199,0.503368309390323,"Gm1976","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dyrk1a",2.0119588247916e-05,0.112247427236408,0.655,0.374,0.503935326845552,"Dyrk1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf2ird1",2.03095239785401e-05,0.0561223860217727,0.383,0.191,0.508692647090495,"Gtf2ird1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prex2",2.04001205876363e-05,0.434381428646771,0.308,0.158,0.510961820358527,"Prex2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnot7",2.07812591916411e-05,0.0845549045412267,0.451,0.243,0.520508198973035,"Cnot7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndst1",2.12225736121404e-05,0.224992256847794,0.289,0.142,0.531561801263282,"Ndst1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgsm2",2.12716359233607e-05,0.0562438514833491,0.347,0.175,0.532790664972415,"Sgsm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam124a",2.15396529709569e-05,0.0960475759036568,0.345,0.169,0.539503687963558,"Fam124a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rad54l2",2.15406459940514e-05,0.285794609896648,0.318,0.158,0.539528560213006,"Rad54l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp445",2.16897850024717e-05,0.124307527174397,0.502,0.273,0.543264044956908,"Zfp445","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tcf4",2.19318227198607e-05,0.266515285913067,0.951,0.814,0.549326363664351,"Tcf4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aig1",2.20569134278374e-05,0.209249867193445,0.835,0.579,0.552459510627042,"Aig1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam193b",2.22375387736171e-05,-0.0776288346493987,0.342,0.167,0.556983633662787,"Fam193b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Spock1",2.22401292108599e-05,0.342696921451775,0.74,0.541,0.557048516344407,"Spock1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Enc1",2.23062252745407e-05,-1.9488902735765,0.16,0.254,0.558704024451421,"Enc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Anxa7",2.24162222349873e-05,0.0694777847188645,0.33,0.161,0.561459118319727,"Anxa7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm1a",2.24687093692321e-05,0.0963674785483553,0.541,0.292,0.562773763571157,"Kdm1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"S100pbp",2.24698215418614e-05,0.00210300692613097,0.257,0.115,0.562801620159002,"S100pbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srpk2",2.25818469282121e-05,0.103189312616961,0.799,0.505,0.565607520010929,"Srpk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dop1a",2.2593883342124e-05,0.197376045926987,0.653,0.383,0.56590899607018,"Dop1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"A230006K03Rik",2.30730252541222e-05,-0.60526228291898,0.522,0.631,0.577910063539999,"A230006K03Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Papolg",2.32216876695827e-05,0.163684917417423,0.296,0.142,0.581633611060038,"Papolg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agap3",2.34868417838568e-05,-0.219568389829684,0.381,0.194,0.588274926160261,"Agap3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kndc1",2.35014053814523e-05,0.165084659629493,0.274,0.128,0.588639700589236,"Kndc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ago1",2.36109457760483e-05,-0.197349659068667,0.279,0.128,0.591383358852682,"Ago1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nlgn1",2.37337444332451e-05,0.255369620936777,0.981,0.926,0.594459096819489,"Nlgn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dgkg",2.37433366580665e-05,0.42463644144176,0.308,0.158,0.594699353274592,"Dgkg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sdcbp",2.38099395050715e-05,-0.241170729173459,0.267,0.12,0.596367554783525,"Sdcbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wdr70",2.39308127854859e-05,0.0598490574763997,0.41,0.216,0.599395067838065,"Wdr70","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wnk1",2.45037099259727e-05,0.163774738111816,0.723,0.429,0.613744422515838,"Wnk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Galnt11",2.4670620177883e-05,0.00191024374035209,0.371,0.183,0.617925023595435,"Galnt11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc38a1",2.46771846031906e-05,0.1738121985541,0.442,0.238,0.618089442756116,"Slc38a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zdhhc17",2.47232568541737e-05,-0.0214702184770333,0.561,0.309,0.619243414426489,"Zdhhc17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ctnnd1",2.5032490283938e-05,0.0596345166018475,0.391,0.202,0.626988784141795,"Ctnnd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmx4",2.5120107558178e-05,0.0828298913955142,0.42,0.221,0.629183334009684,"Tmx4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brd9",2.51736711490506e-05,0.0259728780973844,0.602,0.339,0.630524941270272,"Brd9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ylpm1",2.52970722338422e-05,0.179600460588318,0.811,0.497,0.633615768241046,"Ylpm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fat3",2.54100673204465e-05,0.266363660115837,0.711,0.473,0.636445956175222,"Fat3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slit3",2.55735289862961e-05,0.82248527376153,0.282,0.145,0.640540180519759,"Slit3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpd2",2.57024573607421e-05,0.0936683877552173,0.454,0.246,0.643769449514507,"Gpd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gas7",2.57140947511921e-05,0.178028207041052,0.845,0.538,0.64406093123311,"Gas7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfap36",2.59156710829778e-05,0.182448621223818,0.398,0.21,0.649109813615344,"Cfap36","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tada2a",2.59254642256707e-05,0.145325199496207,0.4,0.21,0.649355102460375,"Tada2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pkd2",2.63155975477664e-05,0.0612900831405909,0.301,0.148,0.659126771778906,"Pkd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"U2surp",2.64870733560014e-05,0.0482876837672358,0.527,0.29,0.663421726347766,"U2surp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdh9",2.67665792337936e-05,0.217281562650824,0.728,0.516,0.670422510068829,"Cdh9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fndc3a",2.68295862487624e-05,0.0882679746149244,0.592,0.336,0.672000646772753,"Fndc3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lpgat1",2.69470488089388e-05,0.0358886663417948,0.643,0.363,0.67494273151749,"Lpgat1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp512",2.7112809973059e-05,0.172828716395486,0.33,0.167,0.67909455139521,"Zfp512","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ldlrad4",2.71320174251482e-05,0.172272948326275,0.621,0.38,0.679575640447687,"Ldlrad4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Etv5",2.72503820331948e-05,0.110629842699926,0.289,0.139,0.682540318785429,"Etv5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nup88",2.74162781272067e-05,-0.135352490613686,0.282,0.131,0.686695518252147,"Nup88","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Emsy",2.74364852446306e-05,0.0270800397457397,0.473,0.254,0.687201645922263,"Emsy","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"BC052040",2.74822211815714e-05,0.152500847573449,0.381,0.199,0.688347193934819,"BC052040","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Unc80",2.7490325708359e-05,0.123680849311116,0.857,0.577,0.688550188017269,"Unc80","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf13",2.76854453076261e-05,-0.0382339613106178,0.498,0.273,0.693437348620111,"Rnf13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Osbpl6",2.78047933986192e-05,0.152507950663156,0.711,0.432,0.696426660255215,"Osbpl6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfyve1",2.78358984158323e-05,0.204660344726892,0.284,0.137,0.697205747621351,"Zfyve1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtrex",2.79520416961314e-05,0.158627003545061,0.371,0.191,0.700114788363003,"Mtrex","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddx46",2.79912611421457e-05,0.0319507375808179,0.379,0.194,0.701097117827323,"Ddx46","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spast",2.80545375387417e-05,0.242098566083958,0.408,0.219,0.702682001732863,"Spast","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdr1os",2.80674399090163e-05,0.22241770166443,0.976,0.779,0.703005167401131,"Cdr1os","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fezf2",2.82306957510306e-05,0.0845718439912606,0.367,0.191,0.707094236476063,"Fezf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfl2",2.8251748319322e-05,-0.0763758620264638,0.376,0.191,0.707621540154059,"Cfl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gigyf2",2.82943406264295e-05,0.141569136479365,0.672,0.399,0.708688349670179,"Gigyf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc44a1",2.83863257805227e-05,0.120500165636254,0.692,0.418,0.710992301824751,"Slc44a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hira",2.842597117296e-05,0.20625943962681,0.473,0.265,0.711985299969128,"Hira","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"St6gal2",2.86950546421153e-05,-0.0331422927887562,0.354,0.18,0.718725033621062,"St6gal2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Agap1",2.87350905847157e-05,0.228700829621671,0.796,0.497,0.719727813875375,"Agap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rb1cc1",2.89235923448734e-05,0.199766726993072,0.694,0.407,0.724449217462045,"Rb1cc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Virma",2.93346633164191e-05,0.0702964449350688,0.396,0.208,0.734745312086349,"Virma","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm28379",2.97223859652563e-05,0.00596729455314549,0.345,0.169,0.744456601271774,"Gm28379","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Papola",2.99711723195545e-05,0.232547614488427,0.704,0.407,0.750687953087881,"Papola","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ocrl",3.00929706194797e-05,0.0110344185601003,0.522,0.284,0.753738635106108,"Ocrl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam173a",3.02173109807542e-05,-0.044217702578594,0.369,0.189,0.756852988134951,"Fam173a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrp8",3.02865604456451e-05,0.197056320019126,0.41,0.224,0.758587479482073,"Lrp8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smarcc1",3.08409829512028e-05,0.0997446512880268,0.541,0.303,0.772474099978776,"Smarcc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube4a",3.10635832924339e-05,0.10413693283021,0.415,0.219,0.778049570725591,"Ube4a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cd2ap",3.1985584527238e-05,-0.0200651383481438,0.432,0.23,0.801142935653731,"Cd2ap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dclk2",3.25370108900204e-05,0.1138544293165,0.583,0.331,0.814954511762341,"Dclk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stxbp1",3.25801299244875e-05,0.100107408961429,0.675,0.383,0.81603451421864,"Stxbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ip6k1",3.26558619749001e-05,-0.0351979846798684,0.541,0.287,0.817931374885322,"Ip6k1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ino80d",3.2828434966189e-05,0.186785962113895,0.367,0.194,0.822253810598136,"Ino80d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nr6a1",3.29041295704827e-05,0.0336484368850138,0.405,0.213,0.82414973335188,"Nr6a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scrn1",3.2965873910084e-05,0.0939570927966897,0.291,0.142,0.825696243825874,"Scrn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sept6",3.31059636887165e-05,0.0979393540507447,0.352,0.183,0.829205072511282,"Sept6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dot1l",3.32090792056021e-05,0.037373993319351,0.529,0.292,0.831787806862715,"Dot1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smarcad1",3.3258626588388e-05,0.167027725409279,0.536,0.301,0.833028820159355,"Smarcad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Evi5l",3.34084607068911e-05,0.106691716586628,0.34,0.169,0.836781715325502,"Evi5l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc50",3.34387388233415e-05,-0.0238216189313559,0.34,0.169,0.837540091308233,"Ccdc50","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kdm4b",3.34879172504084e-05,0.218369319329942,0.308,0.153,0.83877186337098,"Kdm4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trrap",3.36707348931793e-05,0.0179845467854756,0.444,0.235,0.843350896869461,"Trrap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"2610008E11Rik",3.37779060282975e-05,0.179967512265254,0.277,0.134,0.846035212290768,"2610008E11Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dph6",3.38209523981288e-05,0.0660369557607025,0.369,0.191,0.847113394715931,"Dph6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syncrip",3.40143600068591e-05,0.104327777285265,0.512,0.281,0.8519576750918,"Syncrip","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nova1",3.4370056714044e-05,0.0990431432655486,0.498,0.279,0.860866810516661,"Nova1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Znrf1",3.44137517538739e-05,0.169589858388394,0.621,0.363,0.861961240179279,"Znrf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Glrx3",3.45117450727112e-05,0.0569614168104562,0.26,0.12,0.864415678836198,"Glrx3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sort1",3.45868240302581e-05,-0.123150033033165,0.364,0.186,0.866296181485875,"Sort1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mdn1",3.50233957435784e-05,0.164311947225586,0.675,0.388,0.877230993189409,"Mdn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps50",3.51657012170806e-05,-0.0272289246995001,0.439,0.232,0.880795318384218,"Vps50","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrrc1",3.53229921746516e-05,0.240107138826937,0.296,0.148,0.884734984998498,"Lrrc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdzd4",3.58256647513871e-05,0.102026546462045,0.573,0.325,0.897325425027992,"Pdzd4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nbdy",3.59214750811762e-05,0.413827623669696,0.269,0.131,0.89972518635822,"Nbdy","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Meg3",3.59563985384937e-05,0.143875335482132,1,1,0.900599914193651,"Meg3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syngap1",3.59935894883362e-05,0.155576065193441,0.308,0.153,0.901531435914356,"Syngap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnrip1",3.62416347206277e-05,-0.0318720603090357,0.507,0.273,0.907744224847563,"Cnrip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Csmd1",3.65612995142737e-05,0.16001769328679,1,0.995,0.915750868934014,"Csmd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Jak1",3.68713003474018e-05,0.0878754666900252,0.364,0.191,0.923515459801374,"Jak1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gda",3.71381497271464e-05,0.0459753263490883,0.468,0.268,0.930199236215835,"Gda","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrif1",3.71947755183925e-05,0.00906201974009968,0.32,0.156,0.931617542409177,"Lrif1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sox11",3.76009144699773e-05,-0.301186061570858,0.427,0.221,0.941790104729522,"Sox11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plekhm2",3.76436507418532e-05,0.0750073351866845,0.294,0.142,0.942860520131197,"Plekhm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sfi1",3.81172271800059e-05,0.0404332213755718,0.289,0.139,0.954722189177607,"Sfi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sugp1",3.82077202563379e-05,-0.00645468272755934,0.294,0.139,0.956988769260495,"Sugp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mbd2",3.84489567533503e-05,0.285207713842327,0.269,0.131,0.963031019801164,"Mbd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep350",3.85733230118703e-05,0.163036642161166,0.544,0.306,0.966146021478317,"Cep350","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmsb10",3.87833385658656e-05,-1.67274549192063,0.294,0.352,0.971406281059236,"Tmsb10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rsf1",3.89808108208073e-05,0.128475003539768,0.51,0.281,0.97635236862876,"Rsf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntln",3.9309044308717e-05,0.246622937761026,0.347,0.183,0.984573632800434,"Cntln","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyld",3.96358345844087e-05,0.0329556966905856,0.318,0.158,0.992758748835685,"Cyld","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ak5",3.97013481869693e-05,0.136157397604582,0.456,0.262,0.994399668039021,"Ak5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr37",4.01322779515784e-05,-0.0586671576374641,0.437,0.23,1,"Wdr37","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prkcb",4.01705689873883e-05,0.208309575271995,0.942,0.738,1,"Prkcb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnj3",4.03627222797008e-05,0.225292891317027,0.913,0.702,1,"Kcnj3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sppl3",4.04610600805884e-05,0.133898476345601,0.541,0.295,1,"Sppl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
