"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Sfswap",0.168553479614643,0.296538283587991,0.493,0.463,1,"Sfswap","MGE","24hrvs1hr_PTZ","Up"
"Rab3gap2",0.168575726077741,-0.246598775339738,0.359,0.415,1,"Rab3gap2","MGE","24hrvs1hr_PTZ","Down"
"Grin1",0.168631834153137,-0.0201874064126395,0.717,0.787,1,"Grin1","MGE","24hrvs1hr_PTZ","Down"
"Sptlc2",0.168662355229186,0.407311888048169,0.354,0.313,1,"Sptlc2","MGE","24hrvs1hr_PTZ","Up"
"Lrrc8b",0.169150627351864,-0.195621187350519,0.381,0.447,1,"Lrrc8b","MGE","24hrvs1hr_PTZ","Down"
"Ctnnb1",0.169471150423379,-0.172536485775643,0.233,0.288,1,"Ctnnb1","MGE","24hrvs1hr_PTZ","Down"
"Mtus2",0.169532381785304,-0.0355402893841673,0.498,0.557,1,"Mtus2","MGE","24hrvs1hr_PTZ","Down"
"Spopl",0.169592820558815,-0.283666257299175,0.435,0.482,1,"Spopl","MGE","24hrvs1hr_PTZ","Down"
"Ube3c",0.169627895154638,-0.145441662766093,0.538,0.622,1,"Ube3c","MGE","24hrvs1hr_PTZ","Down"
"P3h2",0.170210112849815,-0.401182167369052,0.215,0.255,1,"P3h2","MGE","24hrvs1hr_PTZ","Down"
"Cacna2d2",0.170387855223244,-0.143328115868409,0.426,0.478,1,"Cacna2d2","MGE","24hrvs1hr_PTZ","Down"
"Gm28379",0.171037780248436,-0.243627807211983,0.211,0.262,1,"Gm28379","MGE","24hrvs1hr_PTZ","Down"
"Glmn",0.171603091135606,-0.136784708058127,0.22,0.278,1,"Glmn","MGE","24hrvs1hr_PTZ","Down"
"Efl1",0.171649672853752,-0.513346093569233,0.206,0.25,1,"Efl1","MGE","24hrvs1hr_PTZ","Down"
"Ppib",0.171740948875455,0.418820464679365,0.48,0.428,1,"Ppib","MGE","24hrvs1hr_PTZ","Up"
"Phyhipl",0.171867148851375,-0.0586136844831464,0.309,0.36,1,"Phyhipl","MGE","24hrvs1hr_PTZ","Down"
"Dipk1a",0.171897498753301,0.347826726090837,0.278,0.243,1,"Dipk1a","MGE","24hrvs1hr_PTZ","Up"
"Usp46",0.172266548511997,0.40720704999423,0.336,0.295,1,"Usp46","MGE","24hrvs1hr_PTZ","Up"
"Arhgap21",0.173420283176726,-0.165398117128263,0.601,0.645,1,"Arhgap21","MGE","24hrvs1hr_PTZ","Down"
"Pank1",0.173530723124855,0.289682956067854,0.278,0.233,1,"Pank1","MGE","24hrvs1hr_PTZ","Up"
"Inpp5b",0.173573788433329,-0.212603648862609,0.247,0.297,1,"Inpp5b","MGE","24hrvs1hr_PTZ","Down"
"Asap1",0.17415367038875,-0.0609280067861204,0.529,0.607,1,"Asap1","MGE","24hrvs1hr_PTZ","Down"
"R3hdm2",0.174557519788468,-0.0978109586647379,0.525,0.592,1,"R3hdm2","MGE","24hrvs1hr_PTZ","Down"
"Tnrc6b",0.174835461555901,0.139559301807468,0.762,0.768,1,"Tnrc6b","MGE","24hrvs1hr_PTZ","Up"
"Caap1",0.174894950128891,0.223421234349799,0.341,0.292,1,"Caap1","MGE","24hrvs1hr_PTZ","Up"
"Amn1",0.175886457382275,0.21641305783939,0.269,0.223,1,"Amn1","MGE","24hrvs1hr_PTZ","Up"
"Lingo2",0.175914130119117,-0.313539743016135,0.529,0.573,1,"Lingo2","MGE","24hrvs1hr_PTZ","Down"
"Nck2",0.176321846918102,0.335106481923456,0.314,0.273,1,"Nck2","MGE","24hrvs1hr_PTZ","Up"
"Vcl",0.176701401270228,-0.166320884291132,0.408,0.477,1,"Vcl","MGE","24hrvs1hr_PTZ","Down"
"Zfp697",0.17705214522787,-0.176755124331551,0.247,0.298,1,"Zfp697","MGE","24hrvs1hr_PTZ","Down"
"Zfp654",0.177612308254741,-0.193229721118373,0.256,0.31,1,"Zfp654","MGE","24hrvs1hr_PTZ","Down"
"Spire1",0.177732489142862,-0.208976761577257,0.583,0.623,1,"Spire1","MGE","24hrvs1hr_PTZ","Down"
"Slc35f1",0.177833465232385,-0.154113736620017,0.74,0.795,1,"Slc35f1","MGE","24hrvs1hr_PTZ","Down"
"Sec16a",0.177896121507331,-0.353874199812367,0.211,0.252,1,"Sec16a","MGE","24hrvs1hr_PTZ","Down"
"Dag1",0.178131266074964,-0.25408216682079,0.309,0.355,1,"Dag1","MGE","24hrvs1hr_PTZ","Down"
"Usp34",0.178224527954615,-0.113002541849599,0.915,0.92,1,"Usp34","MGE","24hrvs1hr_PTZ","Down"
"Tmcc1",0.179308208189965,0.181805234604468,0.753,0.737,1,"Tmcc1","MGE","24hrvs1hr_PTZ","Up"
"Ppp3cc",0.179353551732143,0.142254609099819,0.381,0.327,1,"Ppp3cc","MGE","24hrvs1hr_PTZ","Up"
"Abi2",0.179367076619003,-0.145342195516525,0.641,0.687,1,"Abi2","MGE","24hrvs1hr_PTZ","Down"
"Slc38a1",0.179793747212894,-0.201736130566141,0.39,0.452,1,"Slc38a1","MGE","24hrvs1hr_PTZ","Down"
"Cnot6",0.180453815070047,-0.318312086883748,0.242,0.292,1,"Cnot6","MGE","24hrvs1hr_PTZ","Down"
"Cep290",0.180796493889585,0.346497317819113,0.309,0.272,1,"Cep290","MGE","24hrvs1hr_PTZ","Up"
"Rab6b",0.181198660272795,-0.315550871045869,0.475,0.498,1,"Rab6b","MGE","24hrvs1hr_PTZ","Down"
"Syngr3",0.181456828112387,-0.301953627425542,0.251,0.303,1,"Syngr3","MGE","24hrvs1hr_PTZ","Down"
"Tasor",0.181590089972181,0.31493632477671,0.552,0.543,1,"Tasor","MGE","24hrvs1hr_PTZ","Up"
"Pak7",0.182069401733726,0.1924887228215,0.758,0.74,1,"Pak7","MGE","24hrvs1hr_PTZ","Up"
"Vstm2a",0.182095349979606,-0.0900681490568646,0.534,0.605,1,"Vstm2a","MGE","24hrvs1hr_PTZ","Down"
"Cdc42bpa",0.182572741804014,0.130012503999365,0.852,0.852,1,"Cdc42bpa","MGE","24hrvs1hr_PTZ","Up"
"Nlgn3",0.182934623107581,-0.321236239111488,0.215,0.267,1,"Nlgn3","MGE","24hrvs1hr_PTZ","Down"
"Clk4",0.18341531124557,0.221319885420938,0.489,0.46,1,"Clk4","MGE","24hrvs1hr_PTZ","Up"
"Stx8",0.184087736393217,0.341857928285396,0.291,0.252,1,"Stx8","MGE","24hrvs1hr_PTZ","Up"
"L1cam",0.184430688579615,0.211518430281941,0.516,0.477,1,"L1cam","MGE","24hrvs1hr_PTZ","Up"
"Peli1",0.184474059342701,-0.451812261892809,0.404,0.432,1,"Peli1","MGE","24hrvs1hr_PTZ","Down"
"Hacd1",0.184479364767111,0.587180602903128,0.309,0.275,1,"Hacd1","MGE","24hrvs1hr_PTZ","Up"
"Timm44",0.184556131064402,0.443181304320323,0.404,0.395,1,"Timm44","MGE","24hrvs1hr_PTZ","Up"
"Dock4",0.184788821723699,-0.211567658172956,0.762,0.8,1,"Dock4","MGE","24hrvs1hr_PTZ","Down"
"Ophn1",0.185570976005683,-0.12091784880601,0.408,0.485,1,"Ophn1","MGE","24hrvs1hr_PTZ","Down"
"Tlk2",0.186282668272662,-0.0670712608916632,0.426,0.488,1,"Tlk2","MGE","24hrvs1hr_PTZ","Down"
"B3galt1",0.186297315467025,-0.20238885378954,0.758,0.783,1,"B3galt1","MGE","24hrvs1hr_PTZ","Down"
"Nmnat2",0.186532514973781,-0.146071875420048,0.471,0.538,1,"Nmnat2","MGE","24hrvs1hr_PTZ","Down"
"Rps14",0.186675349330722,0.218693226545163,0.224,0.288,1,"Rps14","MGE","24hrvs1hr_PTZ","Up"
"Wac",0.186895375201872,-0.113545951846462,0.552,0.607,1,"Wac","MGE","24hrvs1hr_PTZ","Down"
"Purg",0.186967183582933,-0.10616061609825,0.457,0.517,1,"Purg","MGE","24hrvs1hr_PTZ","Down"
"Abhd18",0.187402794163686,0.268361085086074,0.448,0.415,1,"Abhd18","MGE","24hrvs1hr_PTZ","Up"
"Cnot10",0.187622559026175,-0.267750598257697,0.242,0.287,1,"Cnot10","MGE","24hrvs1hr_PTZ","Down"
"Clptm1",0.18767716685126,-0.27805642384787,0.211,0.257,1,"Clptm1","MGE","24hrvs1hr_PTZ","Down"
"D430041D05Rik",0.188389100218403,0.204994954406044,0.596,0.55,1,"D430041D05Rik","MGE","24hrvs1hr_PTZ","Up"
"Cacnb2",0.188579302451873,-0.234726914653652,0.587,0.622,1,"Cacnb2","MGE","24hrvs1hr_PTZ","Down"
"Prpf40b",0.189165922946293,-0.227047883739104,0.265,0.318,1,"Prpf40b","MGE","24hrvs1hr_PTZ","Down"
"C130073E24Rik",0.189196915899741,0.341236853517998,0.641,0.585,1,"C130073E24Rik","MGE","24hrvs1hr_PTZ","Up"
"Pip5k1b",0.189565040734512,0.21644268168561,0.354,0.315,1,"Pip5k1b","MGE","24hrvs1hr_PTZ","Up"
"Map3k7",0.190374918419222,-0.143754251746459,0.265,0.323,1,"Map3k7","MGE","24hrvs1hr_PTZ","Down"
"Snap47",0.190400330152341,-0.361934240313617,0.224,0.265,1,"Snap47","MGE","24hrvs1hr_PTZ","Down"
"Mageb18",0.190615566737462,-0.363455974945007,0.224,0.268,1,"Mageb18","MGE","24hrvs1hr_PTZ","Down"
"Uqcc1",0.190671908780611,0.372319428312833,0.274,0.238,1,"Uqcc1","MGE","24hrvs1hr_PTZ","Up"
"Taf2",0.190927860023886,-0.238237907107382,0.327,0.377,1,"Taf2","MGE","24hrvs1hr_PTZ","Down"
"Atp11a",0.190963391736931,0.444236089355813,0.341,0.302,1,"Atp11a","MGE","24hrvs1hr_PTZ","Up"
"Zc3h6",0.191284849812248,-0.170562766609518,0.256,0.307,1,"Zc3h6","MGE","24hrvs1hr_PTZ","Down"
"Ranbp17",0.192889706801725,-0.18717480423591,0.466,0.518,1,"Ranbp17","MGE","24hrvs1hr_PTZ","Down"
"Fbxo8",0.193343268749644,-0.330133562065959,0.269,0.308,1,"Fbxo8","MGE","24hrvs1hr_PTZ","Down"
"Enox2",0.193390364146216,-0.436735659405337,0.215,0.253,1,"Enox2","MGE","24hrvs1hr_PTZ","Down"
"Camkmt",0.193432947293546,0.364843722263764,0.507,0.493,1,"Camkmt","MGE","24hrvs1hr_PTZ","Up"
"Arsb",0.193566273020428,-0.222984198517218,0.242,0.292,1,"Arsb","MGE","24hrvs1hr_PTZ","Down"
"Tet2",0.193570729380303,-0.174890595405012,0.543,0.612,1,"Tet2","MGE","24hrvs1hr_PTZ","Down"
"Top1",0.193629667126926,-0.0619262586139191,0.547,0.633,1,"Top1","MGE","24hrvs1hr_PTZ","Down"
"Zfand3",0.193717449489494,-0.143774053442425,0.57,0.612,1,"Zfand3","MGE","24hrvs1hr_PTZ","Down"
"Lypd6b",0.194105295251238,-0.318472425079966,0.287,0.335,1,"Lypd6b","MGE","24hrvs1hr_PTZ","Down"
"Trak1",0.1942122372085,0.0595007759819814,0.296,0.365,1,"Trak1","MGE","24hrvs1hr_PTZ","Up"
"Prdm10",0.194252055450775,0.495768762629106,0.26,0.227,1,"Prdm10","MGE","24hrvs1hr_PTZ","Up"
"Serinc3",0.194290923448554,-0.00010403730821662,0.224,0.28,1,"Serinc3","MGE","24hrvs1hr_PTZ","Down"
"Shtn1",0.194881541616112,0.266152192818614,0.534,0.522,1,"Shtn1","MGE","24hrvs1hr_PTZ","Up"
"Gria3",0.194987372696271,-0.18339250264315,0.821,0.822,1,"Gria3","MGE","24hrvs1hr_PTZ","Down"
"Nbeal1",0.195086671345171,0.323896030102995,0.556,0.515,1,"Nbeal1","MGE","24hrvs1hr_PTZ","Up"
"Ncoa2",0.195487160972149,0.143282335954566,0.695,0.677,1,"Ncoa2","MGE","24hrvs1hr_PTZ","Up"
"Adra1a",0.195681676001532,-0.0110744384490873,0.229,0.275,1,"Adra1a","MGE","24hrvs1hr_PTZ","Down"
"Cyfip2",0.195880076521316,-0.196488572485513,0.516,0.57,1,"Cyfip2","MGE","24hrvs1hr_PTZ","Down"
"Carmil1",0.195888963246032,0.23024465391482,0.668,0.66,1,"Carmil1","MGE","24hrvs1hr_PTZ","Up"
"Ubp1",0.197169188294875,0.241597065848508,0.484,0.44,1,"Ubp1","MGE","24hrvs1hr_PTZ","Up"
"Ahcyl2",0.197441133406526,-0.242468204123762,0.583,0.647,1,"Ahcyl2","MGE","24hrvs1hr_PTZ","Down"
"Cyc1",0.19774574564077,-0.0516853674838176,0.238,0.298,1,"Cyc1","MGE","24hrvs1hr_PTZ","Down"
"Exoc1",0.19872939654823,-0.128714001647468,0.309,0.373,1,"Exoc1","MGE","24hrvs1hr_PTZ","Down"
"Bcas2",0.198793800325899,-0.172295771306394,0.202,0.25,1,"Bcas2","MGE","24hrvs1hr_PTZ","Down"
"Ilf2",0.198961817570334,-0.134911711477411,0.233,0.282,1,"Ilf2","MGE","24hrvs1hr_PTZ","Down"
"Ocrl",0.198970878527076,0.226799144748337,0.498,0.457,1,"Ocrl","MGE","24hrvs1hr_PTZ","Up"
"Kcnh1",0.199524514211004,-0.0409907326818034,0.251,0.302,1,"Kcnh1","MGE","24hrvs1hr_PTZ","Down"
"Slc35f4",0.199841189159525,0.151545274139089,0.538,0.523,1,"Slc35f4","MGE","24hrvs1hr_PTZ","Up"
"Rab40c",0.200397404729554,0.367591386974137,0.3,0.267,1,"Rab40c","MGE","24hrvs1hr_PTZ","Up"
"Brd4",0.200666751728381,-0.159790581744045,0.457,0.512,1,"Brd4","MGE","24hrvs1hr_PTZ","Down"
"C530008M17Rik",0.200845805759853,0.101197516335769,0.83,0.803,1,"C530008M17Rik","MGE","24hrvs1hr_PTZ","Up"
"Ints3",0.201208188714624,0.388762674695904,0.283,0.243,1,"Ints3","MGE","24hrvs1hr_PTZ","Up"
"Nrg3",0.202094384349387,0.0479505969380067,1,0.997,1,"Nrg3","MGE","24hrvs1hr_PTZ","Up"
"Nop56",0.202419244300104,-0.0761198081960008,0.323,0.362,1,"Nop56","MGE","24hrvs1hr_PTZ","Down"
"Cdh13",0.202516533068281,-0.0701440033337346,0.619,0.708,1,"Cdh13","MGE","24hrvs1hr_PTZ","Down"
"Pbx1",0.202995605275436,-0.20192521060856,0.722,0.77,1,"Pbx1","MGE","24hrvs1hr_PTZ","Down"
"Otud7b",0.203277389402702,-0.161256484919945,0.211,0.258,1,"Otud7b","MGE","24hrvs1hr_PTZ","Down"
"Wrn",0.203497099248627,-0.194654608696714,0.287,0.34,1,"Wrn","MGE","24hrvs1hr_PTZ","Down"
"Fam214a",0.203670985694104,-0.102483622591732,0.211,0.262,1,"Fam214a","MGE","24hrvs1hr_PTZ","Down"
"Zfp804a",0.203710753507594,0.273199227159392,0.587,0.66,1,"Zfp804a","MGE","24hrvs1hr_PTZ","Up"
"Efna5",0.203843815986567,0.17015891779894,0.552,0.532,1,"Efna5","MGE","24hrvs1hr_PTZ","Up"
"Shprh",0.204007347379895,-0.0776759820971715,0.457,0.522,1,"Shprh","MGE","24hrvs1hr_PTZ","Down"
"Htr2a",0.204084956535626,0.340362705847725,0.269,0.235,1,"Htr2a","MGE","24hrvs1hr_PTZ","Up"
"Ino80d",0.20442870802025,0.272744659044996,0.309,0.287,1,"Ino80d","MGE","24hrvs1hr_PTZ","Up"
"Slc2a3",0.204916497106522,-0.271269242284273,0.287,0.333,1,"Slc2a3","MGE","24hrvs1hr_PTZ","Down"
"Zfp280c",0.206620428718883,0.359844220898033,0.435,0.407,1,"Zfp280c","MGE","24hrvs1hr_PTZ","Up"
"Wasl",0.20671854527908,-0.251811384394472,0.35,0.393,1,"Wasl","MGE","24hrvs1hr_PTZ","Down"
"Ppp4r3a",0.206802907515411,-0.00366575808034619,0.363,0.418,1,"Ppp4r3a","MGE","24hrvs1hr_PTZ","Down"
"Tada2a",0.206943496183965,0.378477566079931,0.296,0.257,1,"Tada2a","MGE","24hrvs1hr_PTZ","Up"
"Ube2d2a",0.207072080365446,-0.107922361325432,0.417,0.46,1,"Ube2d2a","MGE","24hrvs1hr_PTZ","Down"
"Sp4",0.207360863445921,0.272898351049084,0.265,0.225,1,"Sp4","MGE","24hrvs1hr_PTZ","Up"
"Tbcd",0.207691542425185,0.304923777807804,0.372,0.337,1,"Tbcd","MGE","24hrvs1hr_PTZ","Up"
"Slc25a36",0.208445908579645,-0.110308300610322,0.552,0.635,1,"Slc25a36","MGE","24hrvs1hr_PTZ","Down"
"Chd5",0.208936745753223,0.3865866863485,0.439,0.418,1,"Chd5","MGE","24hrvs1hr_PTZ","Up"
"Gm27032",0.209080660988138,-0.167449610861208,0.215,0.27,1,"Gm27032","MGE","24hrvs1hr_PTZ","Down"
"Nrg1",0.209109061114576,0.420807275570787,0.511,0.46,1,"Nrg1","MGE","24hrvs1hr_PTZ","Up"
"Nktr",0.209283851402582,0.10393372445281,0.83,0.85,1,"Nktr","MGE","24hrvs1hr_PTZ","Up"
"Arhgap20",0.210599860594494,0.254205964287421,0.345,0.302,1,"Arhgap20","MGE","24hrvs1hr_PTZ","Up"
"Smg5",0.210759682828877,0.414142865901691,0.341,0.317,1,"Smg5","MGE","24hrvs1hr_PTZ","Up"
"Armcx3",0.210916158747563,-0.216736755281458,0.224,0.275,1,"Armcx3","MGE","24hrvs1hr_PTZ","Down"
"Rcn2",0.210930639643113,-0.114178156042401,0.238,0.282,1,"Rcn2","MGE","24hrvs1hr_PTZ","Down"
"Smarca1",0.21113728922821,-0.167524193432776,0.516,0.557,1,"Smarca1","MGE","24hrvs1hr_PTZ","Down"
"Rnf165",0.211254353986829,0.284927634369265,0.332,0.298,1,"Rnf165","MGE","24hrvs1hr_PTZ","Up"
"Celsr3",0.211600892641736,-0.277636348879178,0.247,0.288,1,"Celsr3","MGE","24hrvs1hr_PTZ","Down"
"Crtc3",0.212175895117349,0.326386298647433,0.417,0.387,1,"Crtc3","MGE","24hrvs1hr_PTZ","Up"
"Ptprn",0.212295876856534,0.229558726486554,0.641,0.65,1,"Ptprn","MGE","24hrvs1hr_PTZ","Up"
"Fau",0.212299970555386,0.0593611341823412,0.242,0.307,1,"Fau","MGE","24hrvs1hr_PTZ","Up"
"Ncam1",0.212522988501339,0.129478315091352,0.942,0.952,1,"Ncam1","MGE","24hrvs1hr_PTZ","Up"
"Mical2",0.212554944977418,-0.0791171514442659,0.552,0.628,1,"Mical2","MGE","24hrvs1hr_PTZ","Down"
"Asap2",0.212598818190328,0.160160128261764,0.386,0.345,1,"Asap2","MGE","24hrvs1hr_PTZ","Up"
"Psip1",0.213023525331649,0.229234415419794,0.529,0.53,1,"Psip1","MGE","24hrvs1hr_PTZ","Up"
"Gabrb3",0.213394206500261,-0.115721492138529,0.937,0.932,1,"Gabrb3","MGE","24hrvs1hr_PTZ","Down"
"Iqsec1",0.213400595689663,-0.104842561846552,0.7,0.763,1,"Iqsec1","MGE","24hrvs1hr_PTZ","Down"
"Srsf5",0.213401136207148,-0.0879174114666438,0.596,0.683,1,"Srsf5","MGE","24hrvs1hr_PTZ","Down"
"Ccser2",0.213615386280145,0.207151094623006,0.525,0.502,1,"Ccser2","MGE","24hrvs1hr_PTZ","Up"
"Med23",0.213743921923115,-0.141344233321412,0.233,0.285,1,"Med23","MGE","24hrvs1hr_PTZ","Down"
"Ankfy1",0.214698977299066,-0.195346165636636,0.363,0.408,1,"Ankfy1","MGE","24hrvs1hr_PTZ","Down"
"Lysmd4",0.214960870400463,0.440244150083703,0.309,0.275,1,"Lysmd4","MGE","24hrvs1hr_PTZ","Up"
"Ptprg",0.215278811805269,0.112909206135994,0.825,0.81,1,"Ptprg","MGE","24hrvs1hr_PTZ","Up"
"Snx27",0.215800308625922,-0.0910407373408497,0.345,0.402,1,"Snx27","MGE","24hrvs1hr_PTZ","Down"
"Ap3b2",0.216062797451036,0.378120228767935,0.381,0.355,1,"Ap3b2","MGE","24hrvs1hr_PTZ","Up"
"Osbpl1a",0.216168152752869,-0.149275443305807,0.345,0.397,1,"Osbpl1a","MGE","24hrvs1hr_PTZ","Down"
"Fbxl2",0.217062078688504,0.286056835211972,0.457,0.432,1,"Fbxl2","MGE","24hrvs1hr_PTZ","Up"
"Sox5",0.218146546463412,-0.24260214479676,0.498,0.545,1,"Sox5","MGE","24hrvs1hr_PTZ","Down"
"Ctif",0.21867851800513,0.321622119109562,0.475,0.448,1,"Ctif","MGE","24hrvs1hr_PTZ","Up"
"Rpl13a",0.219150730263984,0.0131246165204582,0.202,0.25,1,"Rpl13a","MGE","24hrvs1hr_PTZ","Up"
"Sema6d",0.220193559409503,-0.223103244336833,0.695,0.748,1,"Sema6d","MGE","24hrvs1hr_PTZ","Down"
"Ncbp1",0.220401812992505,-0.286298553102672,0.211,0.25,1,"Ncbp1","MGE","24hrvs1hr_PTZ","Down"
"Klf12",0.220542380816333,-0.128261260402381,0.924,0.948,1,"Klf12","MGE","24hrvs1hr_PTZ","Down"
"Mtmr3",0.220718595777489,-0.0243817874343668,0.601,0.687,1,"Mtmr3","MGE","24hrvs1hr_PTZ","Down"
"Ipo5",0.220900275681393,-0.0411017518273726,0.202,0.253,1,"Ipo5","MGE","24hrvs1hr_PTZ","Down"
"Hspa4",0.221365187018246,-0.208054492274457,0.3,0.352,1,"Hspa4","MGE","24hrvs1hr_PTZ","Down"
"Mbtd1",0.221981704490633,0.172906750762118,0.457,0.425,1,"Mbtd1","MGE","24hrvs1hr_PTZ","Up"
"Herpud2",0.222180543624433,-0.358977889141611,0.247,0.29,1,"Herpud2","MGE","24hrvs1hr_PTZ","Down"
"Anks3",0.222321751623819,-0.134889761393887,0.256,0.303,1,"Anks3","MGE","24hrvs1hr_PTZ","Down"
"Epha4",0.222813889801237,0.168030684325712,0.305,0.268,1,"Epha4","MGE","24hrvs1hr_PTZ","Up"
"Mvb12b",0.223090583605347,0.33932904590612,0.309,0.277,1,"Mvb12b","MGE","24hrvs1hr_PTZ","Up"
"Prkar2b",0.223350064420578,0.172701023377612,0.327,0.282,1,"Prkar2b","MGE","24hrvs1hr_PTZ","Up"
"Arnt2",0.223363646624251,-0.152041815376075,0.686,0.723,1,"Arnt2","MGE","24hrvs1hr_PTZ","Down"
"Ksr2",0.223765423671957,0.306894951767625,0.583,0.563,1,"Ksr2","MGE","24hrvs1hr_PTZ","Up"
"Asxl3",0.223823210670596,0.2651608045929,0.511,0.468,1,"Asxl3","MGE","24hrvs1hr_PTZ","Up"
"Satb1",0.224613557837844,-0.258731559839727,0.65,0.715,1,"Satb1","MGE","24hrvs1hr_PTZ","Down"
"Arl6ip1",0.225339394575055,-0.0213334356415621,0.215,0.272,1,"Arl6ip1","MGE","24hrvs1hr_PTZ","Down"
"Nrcam",0.225438854307993,0.0903360028749121,0.852,0.86,1,"Nrcam","MGE","24hrvs1hr_PTZ","Up"
"Ablim2",0.225441718253851,0.313464951371005,0.395,0.365,1,"Ablim2","MGE","24hrvs1hr_PTZ","Up"
"Kmt5b",0.225764632693583,0.369915069782262,0.327,0.298,1,"Kmt5b","MGE","24hrvs1hr_PTZ","Up"
"Cdc73",0.225970176679963,0.256924742505321,0.426,0.393,1,"Cdc73","MGE","24hrvs1hr_PTZ","Up"
"Mark1",0.226875868151563,0.335972643315718,0.453,0.435,1,"Mark1","MGE","24hrvs1hr_PTZ","Up"
"Nhsl2",0.227236702908642,0.467653444514791,0.283,0.247,1,"Nhsl2","MGE","24hrvs1hr_PTZ","Up"
"Synj1",0.227242197246921,-0.107570736309946,0.601,0.653,1,"Synj1","MGE","24hrvs1hr_PTZ","Down"
"Ncoa5",0.228033240256228,-0.148266689395541,0.283,0.33,1,"Ncoa5","MGE","24hrvs1hr_PTZ","Down"
"Flnb",0.228814471999286,0.216248542690928,0.516,0.502,1,"Flnb","MGE","24hrvs1hr_PTZ","Up"
"Aatf",0.228986045349031,0.333851338618336,0.265,0.23,1,"Aatf","MGE","24hrvs1hr_PTZ","Up"
"Morc2a",0.229003969862945,-0.257104497782359,0.233,0.273,1,"Morc2a","MGE","24hrvs1hr_PTZ","Down"
"Ythdc2",0.229028517408397,-0.0721664514310279,0.386,0.445,1,"Ythdc2","MGE","24hrvs1hr_PTZ","Down"
"mt-Cytb",0.229147692105718,0.302389076898581,0.529,0.5,1,"mt-Cytb","MGE","24hrvs1hr_PTZ","Up"
"Gprasp1",0.229158428691669,0.0966657602603884,0.749,0.777,1,"Gprasp1","MGE","24hrvs1hr_PTZ","Up"
"Snph",0.229314303489256,-0.243212554726168,0.377,0.422,1,"Snph","MGE","24hrvs1hr_PTZ","Down"
"Acsl6",0.229470856919455,0.289800336923116,0.457,0.433,1,"Acsl6","MGE","24hrvs1hr_PTZ","Up"
"Rabl6",0.229682260132629,0.441930437278999,0.3,0.272,1,"Rabl6","MGE","24hrvs1hr_PTZ","Up"
"Elmod1",0.230473336996995,-0.209791042864086,0.43,0.478,1,"Elmod1","MGE","24hrvs1hr_PTZ","Down"
"Adgrb1",0.230934779518597,-0.139091673267,0.381,0.437,1,"Adgrb1","MGE","24hrvs1hr_PTZ","Down"
"Itgb1",0.231772923088831,-0.257345066441638,0.336,0.373,1,"Itgb1","MGE","24hrvs1hr_PTZ","Down"
"Larp4b",0.231797192552093,-0.129968660422036,0.498,0.533,1,"Larp4b","MGE","24hrvs1hr_PTZ","Down"
"Rpl3",0.232057846212334,-0.260188768088272,0.238,0.28,1,"Rpl3","MGE","24hrvs1hr_PTZ","Down"
"Dzip3",0.232061124164729,0.103860751376804,0.726,0.712,1,"Dzip3","MGE","24hrvs1hr_PTZ","Up"
"Ankra2",0.233055865058079,0.423877499083441,0.26,0.223,1,"Ankra2","MGE","24hrvs1hr_PTZ","Up"
"Cpd",0.233168184871232,-0.290159469367193,0.332,0.367,1,"Cpd","MGE","24hrvs1hr_PTZ","Down"
"Sncb",0.233822651209979,-0.349844911651462,0.215,0.255,1,"Sncb","MGE","24hrvs1hr_PTZ","Down"
"Hdac8",0.233836935307858,-0.129733197936192,0.314,0.362,1,"Hdac8","MGE","24hrvs1hr_PTZ","Down"
"Kdm6b",0.233984398048134,0.529705228562655,0.26,0.233,1,"Kdm6b","MGE","24hrvs1hr_PTZ","Up"
"Lrrc4",0.234133756042785,-0.15918991870162,0.269,0.313,1,"Lrrc4","MGE","24hrvs1hr_PTZ","Down"
"Cand1",0.23428963350519,-0.137143563020224,0.215,0.262,1,"Cand1","MGE","24hrvs1hr_PTZ","Down"
"Rtn4",0.234530441964176,-0.0858623975893422,0.614,0.715,1,"Rtn4","MGE","24hrvs1hr_PTZ","Down"
"Xrcc4",0.235043431539506,-0.214846996965531,0.238,0.278,1,"Xrcc4","MGE","24hrvs1hr_PTZ","Down"
"Tbc1d4",0.235440145999335,0.337472936267013,0.309,0.27,1,"Tbc1d4","MGE","24hrvs1hr_PTZ","Up"
"Iqcb1",0.235571145088454,0.00694563135357257,0.296,0.355,1,"Iqcb1","MGE","24hrvs1hr_PTZ","Up"
"Plekha5",0.235897825873026,-0.155774638139152,0.704,0.755,1,"Plekha5","MGE","24hrvs1hr_PTZ","Down"
"Syn2",0.235941534956867,-0.223039702838907,0.843,0.897,1,"Syn2","MGE","24hrvs1hr_PTZ","Down"
"4930555F03Rik",0.235995700701885,0.667757988243028,0.377,0.347,1,"4930555F03Rik","MGE","24hrvs1hr_PTZ","Up"
"Mgll",0.236931180607692,0.297587250847593,0.269,0.235,1,"Mgll","MGE","24hrvs1hr_PTZ","Up"
"Lrrc28",0.237178700922155,0.471886648587469,0.314,0.283,1,"Lrrc28","MGE","24hrvs1hr_PTZ","Up"
"Zcchc7",0.237203968554667,0.0857633517039216,0.865,0.867,1,"Zcchc7","MGE","24hrvs1hr_PTZ","Up"
