"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Crmp1",0.0113063212220141,-0.773887159128893,0.445,0.437,1,"Crmp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cox5a",0.0113187588199844,-0.0572984567674952,0.297,0.194,1,"Cox5a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rab3gap2",0.0114752953941912,0.0511279951676892,0.277,0.183,1,"Rab3gap2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Scai",0.0115284946148421,0.136019191088381,0.748,0.593,1,"Scai","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sertad2",0.0115850835489286,0.161214279595833,0.259,0.175,1,"Sertad2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Asxl1",0.011624065492186,0.0369989210838764,0.398,0.273,1,"Asxl1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hecw1",0.0118882083564503,0.153064832050326,0.825,0.678,1,"Hecw1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Brd4",0.0119097341432974,-0.0292787105582368,0.465,0.325,1,"Brd4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ctdspl2",0.011989270788619,-0.088569519590201,0.285,0.183,1,"Ctdspl2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ago2",0.0120283710212998,-0.0847725257322423,0.274,0.178,1,"Ago2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mbip",0.0120657505352095,0.15329640110176,0.28,0.191,1,"Mbip","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdh10",0.0120750162873809,-0.605107617452868,0.39,0.432,1,"Cdh10","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mapkap1",0.0120825979748782,-0.00963901700792669,0.31,0.205,1,"Mapkap1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fmr1",0.0121246728098428,0.053887196262642,0.351,0.238,1,"Fmr1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Elovl6",0.0122040220939704,-0.169697537723519,0.347,0.23,1,"Elovl6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Galnt18",0.0122874275542006,0.114047771959022,0.697,0.568,1,"Galnt18","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tubgcp5",0.0122970819677717,-0.045034137915518,0.27,0.178,1,"Tubgcp5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Xrcc4",0.012309171140417,0.00712077453329474,0.303,0.208,1,"Xrcc4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nav1",0.0123639524184828,-0.609025115069366,0.461,0.456,1,"Nav1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rnasek",0.0124278423639029,-0.315816251656801,0.288,0.189,1,"Rnasek","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fam13b",0.0124497965115018,-0.112242335308779,0.432,0.298,1,"Fam13b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Wdr1",0.0124505508465134,-0.0911007038613988,0.252,0.164,1,"Wdr1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Togaram1",0.0125458773808247,-0.067969189521264,0.329,0.221,1,"Togaram1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Msi2",0.012622888241725,-0.000635850946751004,0.292,0.199,1,"Msi2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Scmh1",0.0126430220495482,0.110013430850298,0.596,0.429,1,"Scmh1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rpl17",0.0127077839819821,-0.0855808244892982,0.264,0.172,1,"Rpl17","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Serpini1",0.0127476344916378,0.176530718111681,0.631,0.508,1,"Serpini1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plppr2",0.0128365208953664,-0.0552785078684603,0.399,0.273,1,"Plppr2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdc42",0.013039804271152,-0.120111914594848,0.453,0.306,1,"Cdc42","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mark2",0.0130661211505109,0.00343755260988865,0.552,0.388,1,"Mark2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Supt3",0.0131655428872827,-0.0783702482464278,0.33,0.224,1,"Supt3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Elmod1",0.0131773965689762,0.0639793648834752,0.596,0.437,1,"Elmod1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp4",0.0133141251461957,-0.0943901333451258,0.313,0.205,1,"Usp4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rmst",0.0133748221495669,0.286415962140152,0.464,0.366,1,"Rmst","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tsga10",0.0134705243069467,-0.106631485678757,0.3,0.202,1,"Tsga10","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Morf4l1",0.0136094414163194,-0.0841899106452934,0.379,0.257,1,"Morf4l1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nsmaf",0.0136443934135177,0.0360215313056284,0.404,0.284,1,"Nsmaf","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Osbpl10",0.0136750648308191,0.0512300900216393,0.522,0.366,1,"Osbpl10","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tfg",0.0137513124746389,0.0233828712530171,0.252,0.167,1,"Tfg","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mef2c",0.0137596505651216,-0.848534568922298,0.303,0.342,1,"Mef2c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dync2h1",0.0137805789473019,0.0572868833612458,0.541,0.393,1,"Dync2h1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rab14",0.0138613351132767,-0.00465059431601507,0.453,0.314,1,"Rab14","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Far1",0.0139127367554799,0.0745067087611109,0.678,0.508,1,"Far1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vps35",0.0139680039458057,0.0259980025351995,0.362,0.243,1,"Vps35","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Psma3",0.0139755141745913,-0.0478918617871307,0.365,0.249,1,"Psma3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Opa1",0.0139864075789423,-0.0672927474383802,0.355,0.243,1,"Opa1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lemd3",0.0140426447957593,-0.0961658932684859,0.288,0.189,1,"Lemd3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrrc49",0.0140653353169915,-0.109411282007519,0.363,0.243,1,"Lrrc49","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdh11",0.0140664481554366,0.18591013919718,0.896,0.798,1,"Cdh11","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp40",0.0140958243689459,-0.112814576881835,0.278,0.183,1,"Usp40","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp512",0.0141817069586662,-0.0686831242693884,0.256,0.167,1,"Zfp512","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnab1",0.0141841832435118,0.263564659776236,0.382,0.292,1,"Kcnab1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ulk4",0.0143139123909162,0.011385457679491,0.363,0.251,1,"Ulk4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rnpc3",0.0143282589073388,-0.0931781101064111,0.36,0.243,1,"Rnpc3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chchd2",0.0143363055106899,0.0161885610451926,0.27,0.178,1,"Chchd2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Itm2b",0.0144157946459262,0.04497699549699,0.58,0.407,1,"Itm2b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnk9",0.0144716158211558,-0.0331463458019755,0.267,0.178,1,"Kcnk9","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ptprn",0.0145360395007924,0.134266187724456,0.678,0.503,1,"Ptprn","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Actr3",0.0145654897163933,0.0291182331766045,0.392,0.27,1,"Actr3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc25a46",0.0147266413048795,-0.155072084695068,0.291,0.197,1,"Slc25a46","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fndc3b",0.0147645280230138,-0.063593813925972,0.403,0.276,1,"Fndc3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hnrnpa3",0.0147752493469688,-0.0855685101671818,0.314,0.216,1,"Hnrnpa3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Map2",0.0147986170622312,-0.172755311892788,0.95,0.926,1,"Map2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smg6",0.0148339586124083,0.0291704699613549,0.623,0.437,1,"Smg6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rasal1",0.0148964881948305,0.185640328122903,0.459,0.331,1,"Rasal1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ildr2",0.0150165026270914,-0.0388771029615933,0.253,0.164,1,"Ildr2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Osbp2",0.0150573949591139,-0.0489595683163833,0.322,0.216,1,"Osbp2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cop1",0.0150607508352056,0.0739463666975656,0.629,0.448,1,"Cop1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"B3gat1",0.0150854429635631,-0.559072276289737,0.448,0.448,1,"B3gat1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnh7",0.0150924291980718,0.211159055365878,0.964,0.923,1,"Kcnh7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bdp1",0.015125374536094,0.0177027652485482,0.384,0.262,1,"Bdp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptpre",0.0151556018733443,0.0346752071852056,0.269,0.18,1,"Ptpre","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stk39",0.0151887218523243,0.0653308733625034,0.546,0.399,1,"Stk39","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rnf217",0.0154532609106689,-0.0726117561686467,0.343,0.235,1,"Rnf217","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Wdr26",0.0154694053136538,-0.0816696960557893,0.368,0.246,1,"Wdr26","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dip2a",0.01553474728763,0.0578910062649252,0.605,0.443,1,"Dip2a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkar1b",0.0155681591746555,0.0367914953396606,0.277,0.183,1,"Prkar1b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ube2o",0.015569368489421,-0.11242991608356,0.352,0.238,1,"Ube2o","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fryl",0.0156627651920633,0.0500905563694536,0.621,0.445,1,"Fryl","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arid2",0.0157495576226608,0.0636668705681611,0.34,0.232,1,"Arid2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sh3rf3",0.0160379180423996,0.0727700588077865,0.593,0.421,1,"Sh3rf3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Csgalnact1",0.0160469150333562,0.148337209774702,0.343,0.243,1,"Csgalnact1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Noc2l",0.0161187452350867,-0.0297089121010893,0.264,0.175,1,"Noc2l","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Akap8",0.0162955146814441,0.0315134463689519,0.341,0.24,1,"Akap8","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sppl2a",0.0163226515224972,0.0315465381981336,0.352,0.243,1,"Sppl2a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ccdc47",0.0164660836549501,0.197145673191222,0.281,0.194,1,"Ccdc47","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tnks2",0.0166634419563168,-0.0945300324469331,0.385,0.268,1,"Tnks2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Celsr2",0.0167838275576109,-0.00715672047923849,0.303,0.208,1,"Celsr2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrfn2",0.0168230912748074,0.0566055930786089,0.505,0.355,1,"Lrfn2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gpc5",0.0168704118547345,0.437545783356799,0.25,0.18,1,"Gpc5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gtf2ird1",0.0169164885822463,-0.12543155592163,0.294,0.191,1,"Gtf2ird1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Snx14",0.0169216950768477,-0.108456654465151,0.388,0.268,1,"Snx14","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cpsf7",0.0169888025294214,-0.149957804680634,0.336,0.227,1,"Cpsf7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Iqsec1",0.0170038107617509,-0.0608839212533862,0.569,0.407,1,"Iqsec1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Psmd1",0.017062605024749,-0.15399422318279,0.409,0.279,1,"Psmd1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rprd2",0.0171124809323917,0.0343357856211736,0.311,0.216,1,"Rprd2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Timp2",0.0171427592753987,0.0024504733579418,0.277,0.189,1,"Timp2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mia3",0.0171986308001843,-0.0519540663984195,0.325,0.224,1,"Mia3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tspan7",0.0172076215056396,0.0692945662737769,0.706,0.536,1,"Tspan7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tab2",0.0173581271447185,-0.057928202610163,0.338,0.238,1,"Tab2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zc3h14",0.0173703201533696,0.00772255240297776,0.335,0.232,1,"Zc3h14","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Uxs1",0.0174149757411953,-0.103308815351643,0.274,0.178,1,"Uxs1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Xkr6",0.017429317040545,0.164090023672371,0.789,0.639,1,"Xkr6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntnap5b",0.017519484527456,-0.0305289432946211,0.478,0.339,1,"Cntnap5b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sltm",0.0175585085536703,0.0586695545799515,0.566,0.413,1,"Sltm","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bicdl1",0.0177475626343324,0.0185532159282102,0.421,0.29,1,"Bicdl1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cpt1c",0.0177758934562712,-0.777436564300663,0.442,0.421,1,"Cpt1c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Edem3",0.0178812115453798,-0.068025751062244,0.314,0.213,1,"Edem3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc22a23",0.017959276354315,-0.0569249914090505,0.415,0.287,1,"Slc22a23","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Khdc4",0.0180476794623567,-0.0300276984226737,0.373,0.26,1,"Khdc4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Parg",0.0180701037333142,-0.119547927138072,0.417,0.287,1,"Parg","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gm30382",0.0183655530307729,0.209309507168169,0.333,0.232,1,"Gm30382","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Agpat3",0.0183752129348374,-0.122121573760047,0.267,0.175,1,"Agpat3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hspa9",0.0183874814383853,0.0935221375931445,0.275,0.189,1,"Hspa9","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zdhhc20",0.0184944323685493,-0.0581875577846776,0.421,0.29,1,"Zdhhc20","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rhbdl1",0.0186188463063849,-0.278459064432509,0.283,0.189,1,"Rhbdl1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trappc8",0.0187096953760326,-0.0720401405636846,0.403,0.276,1,"Trappc8","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Clasp1",0.0187466780269832,-0.0368573902210703,0.53,0.385,1,"Clasp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sv2a",0.0190974835327287,-0.132929766411071,0.48,0.331,1,"Sv2a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc4a7",0.0191434491743102,-0.0785887211048922,0.387,0.265,1,"Slc4a7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Celf2",0.0191500794526764,0.0804472090831547,1,1,1,"Celf2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Magi3",0.0193331754026557,-0.610084118367035,0.376,0.393,1,"Magi3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dock3",0.0193637870134476,0.101055668928111,0.969,0.913,1,"Dock3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Golgb1",0.0194268737678459,-0.070157897083843,0.292,0.197,1,"Golgb1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sgk1",0.0194299977549516,-0.0920889518534964,0.263,0.183,1,"Sgk1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mef2a",0.0195598796970706,0.0718940389234621,0.739,0.579,1,"Mef2a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rap1gap2",0.0195609729947834,0.00360236771352818,0.497,0.361,1,"Rap1gap2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfpm2",0.0196606275886807,0.165749410531646,0.874,0.806,1,"Zfpm2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mkln1",0.0197254374824038,0.0483676544119993,0.631,0.456,1,"Mkln1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp14",0.0197968351801835,-0.0462908005154543,0.393,0.273,1,"Usp14","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Add3",0.0198192702111099,-0.711301870434674,0.373,0.38,1,"Add3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Srcin1",0.0198747579491227,0.0146679510421371,0.563,0.396,1,"Srcin1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cd81",0.0199457578145225,0.0273314691156826,0.321,0.221,1,"Cd81","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdss1",0.0199527307489875,0.0833117712736077,0.258,0.175,1,"Pdss1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Srsf2",0.0200362446336429,-0.539006019632808,0.528,0.489,1,"Srsf2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zcchc7",0.0202796623206337,0.0994709859960863,0.844,0.669,1,"Zcchc7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Snhg11",0.0204183104795116,0.114722722525642,0.995,0.962,1,"Snhg11","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cltc",0.0204278381845279,0.0738356304029104,0.695,0.511,1,"Cltc","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cep170",0.0205329808391992,-0.463712248879338,0.588,0.546,1,"Cep170","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tcf12",0.02075675611454,-0.0120205773958273,0.398,0.287,1,"Tcf12","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Grk3",0.0208212493526453,-0.00311488656886166,0.506,0.363,1,"Grk3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trip11",0.0208395767370633,-0.257192694727696,0.28,0.186,1,"Trip11","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atp5a1",0.0208663649482131,-0.096627261385383,0.423,0.287,1,"Atp5a1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ctdspl",0.0208853695835846,0.0999886995311532,0.294,0.208,1,"Ctdspl","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnq2",0.0209729372496899,-0.0169023579335891,0.525,0.38,1,"Kcnq2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ankrd13b",0.021004000661443,-0.225228540627579,0.314,0.21,1,"Ankrd13b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Shprh",0.0211571393997502,-0.114736209097556,0.483,0.339,1,"Shprh","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pafah1b1",0.0212862484856583,0.149315824100707,0.725,0.574,1,"Pafah1b1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stox2",0.0213371845713037,0.0395111811579894,0.575,0.415,1,"Stox2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Epc2",0.0213431697478657,-0.043533047572727,0.392,0.27,1,"Epc2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tlk2",0.0213652735858449,-0.0568274275240979,0.442,0.309,1,"Tlk2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgap35",0.0214097546593971,-0.0668565397107469,0.369,0.26,1,"Arhgap35","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pak3",0.0214220818826823,0.101148859542724,0.758,0.612,1,"Pak3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dock9",0.0214567779436376,-0.279344540878792,0.748,0.738,1,"Dock9","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ttc37",0.0214951594733377,0.0438623076178792,0.365,0.257,1,"Ttc37","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cstf3",0.0216240105903118,0.0382056290554306,0.509,0.366,1,"Cstf3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tcf20",0.0218220035808113,-0.409565796830279,0.653,0.587,1,"Tcf20","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rgs17",0.0219033229918771,-0.00949212925361348,0.324,0.224,1,"Rgs17","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp16",0.0220002620350109,-0.116406192655454,0.3,0.205,1,"Usp16","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc38a2",0.0220321063502867,-0.244528137268573,0.289,0.194,1,"Slc38a2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Epha5",0.0220806947568953,-0.197559679565505,0.969,0.929,1,"Epha5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Glra2",0.0222074009080331,-0.681272613458576,0.307,0.352,1,"Glra2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kif21a",0.0222228856226865,0.074523858919642,0.697,0.533,1,"Kif21a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Khdrbs3",0.022228056785597,0.115298919085428,0.97,0.902,1,"Khdrbs3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cul1",0.022429355100488,-0.184621527467152,0.406,0.273,1,"Cul1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Reps2",0.0225552295425899,-0.0194833721441582,0.582,0.421,1,"Reps2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mtdh",0.0225770447171484,0.0440317970652825,0.524,0.377,1,"Mtdh","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hmgcr",0.0227624614664052,0.0298525788253853,0.476,0.347,1,"Hmgcr","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gas2",0.0229766627797469,-0.00472783574937108,0.267,0.18,1,"Gas2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Serinc3",0.0231855106867691,-0.118838627634583,0.302,0.21,1,"Serinc3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Syn1",0.0231870929937107,0.0259357942029147,0.437,0.317,1,"Syn1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pkm",0.0232768861143042,0.0355662175048541,0.333,0.232,1,"Pkm","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp804b",0.0234782289877765,-0.527678733120889,0.266,0.317,1,"Zfp804b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"C530008M17Rik",0.0236754317288863,-0.541273178529553,0.533,0.511,1,"C530008M17Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lingo2",0.0237920587292485,-0.222921179978787,0.753,0.762,1,"Lingo2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Npepps",0.0239797511157306,0.0898009130369424,0.632,0.462,1,"Npepps","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ric1",0.0240617259780099,0.00685990069273235,0.296,0.202,1,"Ric1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grik2",0.0241374883273612,-0.0298883064984357,0.95,0.861,1,"Grik2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ccnc",0.0243055466970646,-0.0881961284838022,0.302,0.208,1,"Ccnc","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lmbr1",0.0243150309816753,-0.123310786836939,0.447,0.317,1,"Lmbr1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ggt7",0.024436060612667,-0.0525014247227057,0.252,0.172,1,"Ggt7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sgsm2",0.0246133726913727,-0.16843656091363,0.258,0.175,1,"Sgsm2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nol4",0.0246218099606071,0.09977049732474,0.756,0.585,1,"Nol4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gpcpd1",0.0249214243347538,0.0219878300926222,0.533,0.393,1,"Gpcpd1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tasor2",0.0249374380505618,-0.0617719927556937,0.302,0.208,1,"Tasor2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sppl3",0.0250979842689249,0.0446291960503512,0.418,0.295,1,"Sppl3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cfap36",0.0251526131400253,-0.0713818466278479,0.307,0.21,1,"Cfap36","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rgs7",0.0251921253619455,0.0526645350153077,0.893,0.768,1,"Rgs7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdia3",0.0252019332640567,-0.111414197715111,0.27,0.186,1,"Pdia3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ube2d2a",0.0253159286105932,-0.0933710044934791,0.42,0.29,1,"Ube2d2a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
