"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Phf3",0.081075886760773,0.0307603865567517,0.427,0.299,1,"Phf3","CGE","24hrvs1hr_SAL","Up"
"Bsn",0.0811008555211861,-0.0198361403806926,0.322,0.22,1,"Bsn","CGE","24hrvs1hr_SAL","Down"
"Csnk2a1",0.0811968351515732,0.0158699291117802,0.286,0.192,1,"Csnk2a1","CGE","24hrvs1hr_SAL","Up"
"Ddx50",0.0812910079100735,-0.0188305713524004,0.452,0.322,1,"Ddx50","CGE","24hrvs1hr_SAL","Down"
"Mtf2",0.0813646004067235,0.0117737559473788,0.397,0.28,1,"Mtf2","CGE","24hrvs1hr_SAL","Up"
"Ptpra",0.0816078900509272,0.147460932746834,0.447,0.313,1,"Ptpra","CGE","24hrvs1hr_SAL","Up"
"Msantd2",0.0816192284584309,0.116561629766264,0.362,0.262,1,"Msantd2","CGE","24hrvs1hr_SAL","Up"
"Xpo7",0.0818391459371571,-0.0264484345553885,0.508,0.35,1,"Xpo7","CGE","24hrvs1hr_SAL","Down"
"Ranbp17",0.0819406303450021,0.136397055757009,0.417,0.299,1,"Ranbp17","CGE","24hrvs1hr_SAL","Up"
"Akap8",0.0819756342799605,0.198914620189235,0.312,0.224,1,"Akap8","CGE","24hrvs1hr_SAL","Up"
"Traf3",0.0825155040914223,-0.048107206837777,0.347,0.238,1,"Traf3","CGE","24hrvs1hr_SAL","Down"
"Hmg20a",0.0825181525929679,0.0459967525045867,0.291,0.196,1,"Hmg20a","CGE","24hrvs1hr_SAL","Up"
"Dlc1",0.0827199742907157,-0.163952412252963,0.513,0.364,1,"Dlc1","CGE","24hrvs1hr_SAL","Down"
"Pex5l",0.0828241627465873,0.408825989066316,0.362,0.271,1,"Pex5l","CGE","24hrvs1hr_SAL","Up"
"Cox7b",0.0829784339632143,-0.218088701680353,0.392,0.257,1,"Cox7b","CGE","24hrvs1hr_SAL","Down"
"Exoc2",0.0832282160149647,-0.0289315755459351,0.367,0.248,1,"Exoc2","CGE","24hrvs1hr_SAL","Down"
"Ddx39b",0.0833182769047971,0.0835944809836307,0.407,0.285,1,"Ddx39b","CGE","24hrvs1hr_SAL","Up"
"Ubr4",0.0842458743332701,0.119139002168352,0.307,0.21,1,"Ubr4","CGE","24hrvs1hr_SAL","Up"
"Pxk",0.0842538080242497,0.00953288075964975,0.261,0.173,1,"Pxk","CGE","24hrvs1hr_SAL","Up"
"Pcsk2",0.0843942165576266,0.199882455638266,0.683,0.523,1,"Pcsk2","CGE","24hrvs1hr_SAL","Up"
"Nxpe4",0.0844533002732466,0.0632412475595849,0.261,0.178,1,"Nxpe4","CGE","24hrvs1hr_SAL","Up"
"Afap1",0.0848540379293965,-0.0792835051634189,0.322,0.22,1,"Afap1","CGE","24hrvs1hr_SAL","Down"
"BC005537",0.0849505806095632,0.227040340463859,0.312,0.22,1,"BC005537","CGE","24hrvs1hr_SAL","Up"
"Ncoa1",0.084991840460903,0.127725999893791,0.829,0.65,1,"Ncoa1","CGE","24hrvs1hr_SAL","Up"
"Hcn1",0.0850543326495671,-0.70727169048181,0.693,0.621,1,"Hcn1","CGE","24hrvs1hr_SAL","Down"
"Grm7",0.0851636722904764,0.299056636141197,0.678,0.593,1,"Grm7","CGE","24hrvs1hr_SAL","Up"
"Pakap",0.0854116629295113,-0.00411595427177158,0.417,0.304,1,"Pakap","CGE","24hrvs1hr_SAL","Down"
"Clvs1",0.0854311882817629,0.190402719356882,0.588,0.444,1,"Clvs1","CGE","24hrvs1hr_SAL","Up"
"Ube3a",0.0860467039697082,0.201544225190861,0.794,0.678,1,"Ube3a","CGE","24hrvs1hr_SAL","Up"
"Dzip1",0.0861536851600238,-0.00531319282493564,0.337,0.229,1,"Dzip1","CGE","24hrvs1hr_SAL","Down"
"Snap25",0.0862111844494828,-0.296568755004933,0.678,0.654,1,"Snap25","CGE","24hrvs1hr_SAL","Down"
"Faxc",0.0863363097627441,0.0415137762848301,0.261,0.173,1,"Faxc","CGE","24hrvs1hr_SAL","Up"
"Chuk",0.0863540442438361,-0.106798893039154,0.332,0.224,1,"Chuk","CGE","24hrvs1hr_SAL","Down"
"Purg",0.0864726273026692,0.265681447771389,0.578,0.453,1,"Purg","CGE","24hrvs1hr_SAL","Up"
"Ldb2",0.0865853022800941,-0.677884223151399,0.347,0.393,1,"Ldb2","CGE","24hrvs1hr_SAL","Down"
"Kif13b",0.0871987496785512,-0.196913442360884,0.327,0.22,1,"Kif13b","CGE","24hrvs1hr_SAL","Down"
"Txndc11",0.0874288046726392,-0.079437640562811,0.291,0.192,1,"Txndc11","CGE","24hrvs1hr_SAL","Down"
"Ergic2",0.0874408922808054,0.209884037786246,0.271,0.182,1,"Ergic2","CGE","24hrvs1hr_SAL","Up"
"Tbc1d32",0.0875052946805644,-0.0150226221696389,0.256,0.173,1,"Tbc1d32","CGE","24hrvs1hr_SAL","Down"
"Gng2",0.0875398053960802,0.216570662962684,0.588,0.439,1,"Gng2","CGE","24hrvs1hr_SAL","Up"
"Socs5",0.0876893910063164,-0.101548564289244,0.291,0.196,1,"Socs5","CGE","24hrvs1hr_SAL","Down"
"Fam189a1",0.088018982029994,0.127864834485649,0.337,0.238,1,"Fam189a1","CGE","24hrvs1hr_SAL","Up"
"Gpc1",0.0885786805829303,0.0113733660254041,0.296,0.201,1,"Gpc1","CGE","24hrvs1hr_SAL","Up"
"Gap43",0.0886938806329905,0.0637246462550849,0.497,0.355,1,"Gap43","CGE","24hrvs1hr_SAL","Up"
"Fam193a",0.0898685607936344,0.0189702891666306,0.588,0.43,1,"Fam193a","CGE","24hrvs1hr_SAL","Up"
"Cdc73",0.090213105906472,0.0638460454690116,0.447,0.318,1,"Cdc73","CGE","24hrvs1hr_SAL","Up"
"Tspan13",0.0902641557956678,-0.25598203506734,0.332,0.224,1,"Tspan13","CGE","24hrvs1hr_SAL","Down"
"Hsf2",0.090625958398228,0.605729254899542,0.251,0.182,1,"Hsf2","CGE","24hrvs1hr_SAL","Up"
"Cdh13",0.0907705546622952,-0.034226113487105,0.392,0.285,1,"Cdh13","CGE","24hrvs1hr_SAL","Down"
"Actr3",0.090789739294991,0.125745069774692,0.286,0.201,1,"Actr3","CGE","24hrvs1hr_SAL","Up"
"Rif1",0.0910327155421732,0.153056268552248,0.291,0.201,1,"Rif1","CGE","24hrvs1hr_SAL","Up"
"4732471J01Rik",0.0910641944520678,-0.103639123190933,0.261,0.173,1,"4732471J01Rik","CGE","24hrvs1hr_SAL","Down"
"Anks1",0.0911753443058997,0.0717373994133441,0.276,0.182,1,"Anks1","CGE","24hrvs1hr_SAL","Up"
"Clip1",0.091239133832032,-0.0816301472897242,0.492,0.346,1,"Clip1","CGE","24hrvs1hr_SAL","Down"
"Chd1",0.09124813334283,-0.027305431007226,0.337,0.224,1,"Chd1","CGE","24hrvs1hr_SAL","Down"
"Atad1",0.0912625933998024,0.0640497999154923,0.296,0.201,1,"Atad1","CGE","24hrvs1hr_SAL","Up"
"Gm32647",0.0917832148662527,0.208429049875633,0.276,0.196,1,"Gm32647","CGE","24hrvs1hr_SAL","Up"
"Chka",0.0918064276602453,0.117945386762848,0.372,0.262,1,"Chka","CGE","24hrvs1hr_SAL","Up"
"Rbbp6",0.0920398566164451,0.0367881105456898,0.372,0.266,1,"Rbbp6","CGE","24hrvs1hr_SAL","Up"
"Trafd1",0.0924106496988183,-0.0733539836778905,0.251,0.164,1,"Trafd1","CGE","24hrvs1hr_SAL","Down"
"B3gat1",0.0926901375557876,-0.185391924198736,0.407,0.28,1,"B3gat1","CGE","24hrvs1hr_SAL","Down"
"Pdzd4",0.0928968644514338,0.128135205783736,0.482,0.346,1,"Pdzd4","CGE","24hrvs1hr_SAL","Up"
"Smurf2",0.0929746700139686,0.096882149404242,0.402,0.285,1,"Smurf2","CGE","24hrvs1hr_SAL","Up"
"Ppm1h",0.0932464886771511,0.0624708280687687,0.643,0.519,1,"Ppm1h","CGE","24hrvs1hr_SAL","Up"
"Gm47027",0.0934572499603555,-0.23686025037958,0.266,0.173,1,"Gm47027","CGE","24hrvs1hr_SAL","Down"
"Cpd",0.0936127595325248,0.190808824459506,0.317,0.229,1,"Cpd","CGE","24hrvs1hr_SAL","Up"
"Apex2",0.0936567747438103,0.0180940553735092,0.352,0.243,1,"Apex2","CGE","24hrvs1hr_SAL","Up"
"Arid1a",0.0942794926576504,0.00263709712797391,0.377,0.262,1,"Arid1a","CGE","24hrvs1hr_SAL","Up"
"Ttc17",0.0943137073961438,-0.106092903424725,0.312,0.21,1,"Ttc17","CGE","24hrvs1hr_SAL","Down"
"Ppib",0.0944154760788059,-0.0651575595979194,0.337,0.234,1,"Ppib","CGE","24hrvs1hr_SAL","Down"
"Sh3glb1",0.0944656031521872,-0.00661938053580846,0.251,0.173,1,"Sh3glb1","CGE","24hrvs1hr_SAL","Down"
"Zfp57",0.0945405384340601,0.182123048578519,0.317,0.224,1,"Zfp57","CGE","24hrvs1hr_SAL","Up"
"Nsg1",0.0945971473873353,-0.731155781596132,0.206,0.262,1,"Nsg1","CGE","24hrvs1hr_SAL","Down"
"Daam1",0.0947212385605118,0.0650592657189173,0.623,0.453,1,"Daam1","CGE","24hrvs1hr_SAL","Up"
"Ntng1",0.0948713562657913,-0.793795447464186,0.251,0.308,1,"Ntng1","CGE","24hrvs1hr_SAL","Down"
"Map4k4",0.095347339633534,0.152236526219199,0.558,0.425,1,"Map4k4","CGE","24hrvs1hr_SAL","Up"
"Tmem191c",0.0953928475281619,-0.0426934205236515,0.251,0.168,1,"Tmem191c","CGE","24hrvs1hr_SAL","Down"
"Taf1d",0.0956034216788912,0.165383987618699,0.432,0.313,1,"Taf1d","CGE","24hrvs1hr_SAL","Up"
"Cit",0.0959066295817732,-0.321908452037634,0.407,0.285,1,"Cit","CGE","24hrvs1hr_SAL","Down"
"Tet3",0.0961620523435143,-0.131240652637736,0.302,0.201,1,"Tet3","CGE","24hrvs1hr_SAL","Down"
"Micu2",0.0969107781791722,-0.0953370206750853,0.276,0.182,1,"Micu2","CGE","24hrvs1hr_SAL","Down"
"Elavl3",0.09721490597348,0.0674487959874086,0.724,0.565,1,"Elavl3","CGE","24hrvs1hr_SAL","Up"
"Med13",0.0975057104895271,0.0239769760309393,0.543,0.388,1,"Med13","CGE","24hrvs1hr_SAL","Up"
"Zcchc14",0.0980781534107607,-0.10881002359156,0.251,0.168,1,"Zcchc14","CGE","24hrvs1hr_SAL","Down"
"Rab11fip3",0.0980940536742738,0.11280643027012,0.372,0.271,1,"Rab11fip3","CGE","24hrvs1hr_SAL","Up"
"Prkce",0.0985063712683119,0.130077130882079,0.734,0.612,1,"Prkce","CGE","24hrvs1hr_SAL","Up"
"Map4k5",0.0989145289321993,0.0740575854319996,0.392,0.294,1,"Map4k5","CGE","24hrvs1hr_SAL","Up"
"Spast",0.0992189364750285,0.0608002052199292,0.332,0.229,1,"Spast","CGE","24hrvs1hr_SAL","Up"
"Psmd14",0.0992492378212045,-0.266760327208935,0.412,0.439,1,"Psmd14","CGE","24hrvs1hr_SAL","Down"
"Sppl2a",0.0992686916240867,0.0636049057634223,0.291,0.201,1,"Sppl2a","CGE","24hrvs1hr_SAL","Up"
"Dhx9",0.0997460211048597,0.283283423821992,0.332,0.238,1,"Dhx9","CGE","24hrvs1hr_SAL","Up"
"Kcnmb2",0.100688233318091,0.128004294634875,0.628,0.509,1,"Kcnmb2","CGE","24hrvs1hr_SAL","Up"
"Podxl2",0.100961714314297,-0.08697147927554,0.387,0.266,1,"Podxl2","CGE","24hrvs1hr_SAL","Down"
"Rtn4",0.101076084529211,0.172580786544624,0.638,0.514,1,"Rtn4","CGE","24hrvs1hr_SAL","Up"
"Atg16l1",0.101813928677811,0.0966004217213154,0.332,0.229,1,"Atg16l1","CGE","24hrvs1hr_SAL","Up"
"Usp48",0.102230156260021,-0.115572666698621,0.367,0.257,1,"Usp48","CGE","24hrvs1hr_SAL","Down"
"Psmd1",0.102251606603466,0.0315198404254345,0.332,0.229,1,"Psmd1","CGE","24hrvs1hr_SAL","Up"
"Ahcyl1",0.10230469268341,0.135605292673249,0.447,0.318,1,"Ahcyl1","CGE","24hrvs1hr_SAL","Up"
"Ube2n",0.102524394051391,-0.107799234029571,0.251,0.168,1,"Ube2n","CGE","24hrvs1hr_SAL","Down"
"Cers5",0.102567213120546,0.046504568512837,0.442,0.318,1,"Cers5","CGE","24hrvs1hr_SAL","Up"
"Dyrk1a",0.103716434562181,0.0488441902899431,0.497,0.355,1,"Dyrk1a","CGE","24hrvs1hr_SAL","Up"
"Ralyl",0.104135164127205,-0.561806684501529,0.598,0.603,1,"Ralyl","CGE","24hrvs1hr_SAL","Down"
"Pds5b",0.104171049824894,0.100448740888663,0.553,0.416,1,"Pds5b","CGE","24hrvs1hr_SAL","Up"
"Rap1a",0.104677903790663,-0.0732627165106832,0.266,0.178,1,"Rap1a","CGE","24hrvs1hr_SAL","Down"
"Atp6v1b2",0.104889028133814,-0.812791917940541,0.312,0.346,1,"Atp6v1b2","CGE","24hrvs1hr_SAL","Down"
"Greb1l",0.105229103996843,-0.616651785885901,0.312,0.355,1,"Greb1l","CGE","24hrvs1hr_SAL","Down"
"Rasa1",0.105302908944193,0.0588956561100726,0.638,0.505,1,"Rasa1","CGE","24hrvs1hr_SAL","Up"
"Zc3h12b",0.105676571862102,0.135230890675317,0.276,0.192,1,"Zc3h12b","CGE","24hrvs1hr_SAL","Up"
"Alkbh8",0.105683959481897,0.196191020997245,0.312,0.224,1,"Alkbh8","CGE","24hrvs1hr_SAL","Up"
"Scn3a",0.105866576501593,0.0673135647802559,0.734,0.593,1,"Scn3a","CGE","24hrvs1hr_SAL","Up"
"Ctnnd2",0.106756899016715,0.0564452526235382,0.975,0.944,1,"Ctnnd2","CGE","24hrvs1hr_SAL","Up"
"Rpgr",0.107339018097079,0.143030588669576,0.392,0.29,1,"Rpgr","CGE","24hrvs1hr_SAL","Up"
"Abca3",0.107517708348916,0.0204337766268859,0.276,0.196,1,"Abca3","CGE","24hrvs1hr_SAL","Up"
"Ddx6",0.107548167511076,0.0375545112183655,0.312,0.215,1,"Ddx6","CGE","24hrvs1hr_SAL","Up"
"Tial1",0.108210195201837,0.12936996365668,0.538,0.407,1,"Tial1","CGE","24hrvs1hr_SAL","Up"
"Slc38a1",0.108308278343297,0.092111651796715,0.332,0.229,1,"Slc38a1","CGE","24hrvs1hr_SAL","Up"
"Nipbl",0.108336198177726,0.0846798434419973,0.729,0.561,1,"Nipbl","CGE","24hrvs1hr_SAL","Up"
"Ip6k1",0.108426948639765,0.112569892086421,0.367,0.266,1,"Ip6k1","CGE","24hrvs1hr_SAL","Up"
"Pabpn1",0.108838440505023,0.105583897361218,0.804,0.65,1,"Pabpn1","CGE","24hrvs1hr_SAL","Up"
"D430041D05Rik",0.10891640954478,0.0318847572304093,0.729,0.551,1,"D430041D05Rik","CGE","24hrvs1hr_SAL","Up"
"Robo1",0.109376425397077,-0.24322248518359,0.894,0.897,1,"Robo1","CGE","24hrvs1hr_SAL","Down"
"Wasf3",0.110159525993525,-0.0198903882396564,0.261,0.178,1,"Wasf3","CGE","24hrvs1hr_SAL","Down"
"Gpm6b",0.110211316262296,0.11046282766238,0.633,0.472,1,"Gpm6b","CGE","24hrvs1hr_SAL","Up"
"Iqcb1",0.110580390905676,0.0387906212940914,0.291,0.206,1,"Iqcb1","CGE","24hrvs1hr_SAL","Up"
"Phtf1",0.110739444393161,-0.0786724670310369,0.307,0.215,1,"Phtf1","CGE","24hrvs1hr_SAL","Down"
"Tfrc",0.11109925735169,-0.191715711428236,0.312,0.21,1,"Tfrc","CGE","24hrvs1hr_SAL","Down"
"Wasf1",0.111113816179196,0.0533497671695817,0.467,0.346,1,"Wasf1","CGE","24hrvs1hr_SAL","Up"
"Zswim8",0.111290523514268,0.312965041793372,0.271,0.192,1,"Zswim8","CGE","24hrvs1hr_SAL","Up"
"Rbm25",0.111924643895777,-0.347145727853106,0.663,0.64,1,"Rbm25","CGE","24hrvs1hr_SAL","Down"
"Crppa",0.111933446763325,0.0627835488393657,0.312,0.215,1,"Crppa","CGE","24hrvs1hr_SAL","Up"
"Eif4g3",0.112503228929641,0.120362282766007,0.764,0.626,1,"Eif4g3","CGE","24hrvs1hr_SAL","Up"
"Fstl4",0.113105053597617,0.481720267043149,0.362,0.28,1,"Fstl4","CGE","24hrvs1hr_SAL","Up"
"Atp9a",0.113180502547938,-0.14995161586834,0.492,0.355,1,"Atp9a","CGE","24hrvs1hr_SAL","Down"
"Thra",0.113321736631102,-0.712603552268061,0.402,0.416,1,"Thra","CGE","24hrvs1hr_SAL","Down"
"Cpsf6",0.113388121042463,0.137210924994318,0.709,0.537,1,"Cpsf6","CGE","24hrvs1hr_SAL","Up"
"Vps50",0.113602615278765,0.0714386777054066,0.317,0.215,1,"Vps50","CGE","24hrvs1hr_SAL","Up"
"Neo1",0.113617148652057,0.142952158455692,0.533,0.411,1,"Neo1","CGE","24hrvs1hr_SAL","Up"
"Fryl",0.11381592171766,0.0397159763300066,0.598,0.449,1,"Fryl","CGE","24hrvs1hr_SAL","Up"
"A330023F24Rik",0.114550619891488,-0.351330303172766,0.528,0.355,1,"A330023F24Rik","CGE","24hrvs1hr_SAL","Down"
"Ubash3b",0.114691202977684,0.0720760683936019,0.769,0.636,1,"Ubash3b","CGE","24hrvs1hr_SAL","Up"
"Zbtb20",0.114773967749857,0.623526893329851,0.623,0.519,1,"Zbtb20","CGE","24hrvs1hr_SAL","Up"
"Birc6",0.115001520777306,0.0410313779306029,0.744,0.603,1,"Birc6","CGE","24hrvs1hr_SAL","Up"
"Mfn1",0.115339355364292,-0.0824909947289806,0.477,0.346,1,"Mfn1","CGE","24hrvs1hr_SAL","Down"
"Aplp1",0.116023057286763,-0.698018122119251,0.497,0.481,1,"Aplp1","CGE","24hrvs1hr_SAL","Down"
"Hacd2",0.116291647495079,0.0142012757744421,0.266,0.182,1,"Hacd2","CGE","24hrvs1hr_SAL","Up"
"Dpysl5",0.116972517977794,0.0475484868911268,0.558,0.411,1,"Dpysl5","CGE","24hrvs1hr_SAL","Up"
"Zc3h14",0.11703079354138,-0.205372454808093,0.281,0.196,1,"Zc3h14","CGE","24hrvs1hr_SAL","Down"
"Cul1",0.117516472355892,0.0742723573715151,0.442,0.336,1,"Cul1","CGE","24hrvs1hr_SAL","Up"
"Tnrc6a",0.11753787516625,0.0502045591215581,0.618,0.477,1,"Tnrc6a","CGE","24hrvs1hr_SAL","Up"
"Epb41l1",0.117983600947496,-0.0308667736008509,0.518,0.374,1,"Epb41l1","CGE","24hrvs1hr_SAL","Down"
"Yeats2",0.118197299786173,0.114035277905429,0.417,0.304,1,"Yeats2","CGE","24hrvs1hr_SAL","Up"
"Acin1",0.118485059866581,-0.0907069359435123,0.367,0.262,1,"Acin1","CGE","24hrvs1hr_SAL","Down"
"Slf1",0.118490940314242,0.0293495552639657,0.377,0.271,1,"Slf1","CGE","24hrvs1hr_SAL","Up"
"Prkcb",0.120108501130532,0.00774667123729511,0.518,0.388,1,"Prkcb","CGE","24hrvs1hr_SAL","Up"
"Nap1l1",0.120245304927501,-0.759494620427461,0.251,0.294,1,"Nap1l1","CGE","24hrvs1hr_SAL","Down"
"Dock11",0.120377803220662,0.065137456258037,0.382,0.29,1,"Dock11","CGE","24hrvs1hr_SAL","Up"
"Agrn",0.120467008920454,0.229998482743029,0.528,0.407,1,"Agrn","CGE","24hrvs1hr_SAL","Up"
"Man2a2",0.121055235240069,-0.222685408925332,0.296,0.201,1,"Man2a2","CGE","24hrvs1hr_SAL","Down"
"Arhgap5",0.121421197809531,0.120192072914348,0.457,0.35,1,"Arhgap5","CGE","24hrvs1hr_SAL","Up"
"Caln1",0.121507889794713,0.170554504408315,0.593,0.472,1,"Caln1","CGE","24hrvs1hr_SAL","Up"
"Gspt1",0.121739396446266,-0.337795796677425,0.266,0.178,1,"Gspt1","CGE","24hrvs1hr_SAL","Down"
"Arhgef7",0.121756805128089,-0.0071299763022484,0.322,0.229,1,"Arhgef7","CGE","24hrvs1hr_SAL","Down"
"Stam",0.121888358000643,0.268848860728618,0.276,0.201,1,"Stam","CGE","24hrvs1hr_SAL","Up"
"Pus7",0.121925090998334,-0.0452139297788411,0.266,0.182,1,"Pus7","CGE","24hrvs1hr_SAL","Down"
"Cspg5",0.121930581507202,-0.814056078150138,0.307,0.336,1,"Cspg5","CGE","24hrvs1hr_SAL","Down"
"Ipo9",0.122333931421479,0.11214762916704,0.276,0.196,1,"Ipo9","CGE","24hrvs1hr_SAL","Up"
"Hs6st3",0.122519126099843,0.334153863668777,0.628,0.533,1,"Hs6st3","CGE","24hrvs1hr_SAL","Up"
"Nos1ap",0.122681769586254,-0.142120893103529,0.437,0.313,1,"Nos1ap","CGE","24hrvs1hr_SAL","Down"
"Atr",0.122750429574238,0.0871221710344866,0.317,0.229,1,"Atr","CGE","24hrvs1hr_SAL","Up"
"Rufy2",0.122874712091312,0.0814914622903251,0.457,0.341,1,"Rufy2","CGE","24hrvs1hr_SAL","Up"
"E130308A19Rik",0.122896205008198,0.175261756115019,0.291,0.206,1,"E130308A19Rik","CGE","24hrvs1hr_SAL","Up"
"Prkar2b",0.123178686306951,0.161761590909306,0.492,0.383,1,"Prkar2b","CGE","24hrvs1hr_SAL","Up"
"Xrcc4",0.123189549111217,0.0592582643152051,0.251,0.173,1,"Xrcc4","CGE","24hrvs1hr_SAL","Up"
"Tbce",0.123335280609931,0.0769238087095152,0.271,0.187,1,"Tbce","CGE","24hrvs1hr_SAL","Up"
"Znrf1",0.123861417857211,-0.125548623663239,0.377,0.271,1,"Znrf1","CGE","24hrvs1hr_SAL","Down"
"Ncam2",0.124281741296214,-0.327308115559197,0.693,0.72,1,"Ncam2","CGE","24hrvs1hr_SAL","Down"
"4932438A13Rik",0.125049432565919,0.0886347028586882,0.714,0.575,1,"4932438A13Rik","CGE","24hrvs1hr_SAL","Up"
"Clasp2",0.125166493378112,0.104364193764162,0.859,0.724,1,"Clasp2","CGE","24hrvs1hr_SAL","Up"
"Setdb1",0.126340870870413,-0.136317922061566,0.392,0.276,1,"Setdb1","CGE","24hrvs1hr_SAL","Down"
"Dag1",0.127580622687787,-0.245120620839945,0.291,0.201,1,"Dag1","CGE","24hrvs1hr_SAL","Down"
"Tiam1",0.128055095631862,0.229659476304904,0.538,0.43,1,"Tiam1","CGE","24hrvs1hr_SAL","Up"
"Gm45321",0.129061840163911,-0.518687430269632,0.312,0.355,1,"Gm45321","CGE","24hrvs1hr_SAL","Down"
"Nrg3",0.129112103056369,-0.0636404668079615,0.945,1,1,"Nrg3","CGE","24hrvs1hr_SAL","Down"
"Dicer1",0.129300569972775,0.118025340179269,0.251,0.178,1,"Dicer1","CGE","24hrvs1hr_SAL","Up"
"Grid1",0.129335574084129,-0.167730601103298,0.789,0.827,1,"Grid1","CGE","24hrvs1hr_SAL","Down"
"A830018L16Rik",0.129711746997945,0.282424086040508,0.578,0.467,1,"A830018L16Rik","CGE","24hrvs1hr_SAL","Up"
"Itfg1",0.129870267472574,0.0515861479163032,0.543,0.416,1,"Itfg1","CGE","24hrvs1hr_SAL","Up"
"Shoc2",0.130035346082714,-0.0503699713146973,0.367,0.262,1,"Shoc2","CGE","24hrvs1hr_SAL","Down"
"Acsl4",0.13032456732639,-0.187717476104957,0.327,0.229,1,"Acsl4","CGE","24hrvs1hr_SAL","Down"
"Elp1",0.13037965903217,-0.0690646051053332,0.281,0.196,1,"Elp1","CGE","24hrvs1hr_SAL","Down"
"Zmat4",0.131043027058052,0.0414641898055474,0.638,0.505,1,"Zmat4","CGE","24hrvs1hr_SAL","Up"
"Taf2",0.131375960523956,-0.00584546605810621,0.276,0.192,1,"Taf2","CGE","24hrvs1hr_SAL","Down"
"Hbs1l",0.131392332457644,0.0932764998105717,0.322,0.234,1,"Hbs1l","CGE","24hrvs1hr_SAL","Up"
"Glg1",0.132289077689004,0.0972506921728825,0.492,0.364,1,"Glg1","CGE","24hrvs1hr_SAL","Up"
"Gm45341",0.132498255960839,-0.744945771573565,0.317,0.369,1,"Gm45341","CGE","24hrvs1hr_SAL","Down"
"Plcb4",0.13251289666911,0.189047553283783,0.462,0.36,1,"Plcb4","CGE","24hrvs1hr_SAL","Up"
"Prkca",0.132674084068567,0.0191440067337045,0.613,0.505,1,"Prkca","CGE","24hrvs1hr_SAL","Up"
"Ggt7",0.132746461358518,-0.0600353860623635,0.312,0.224,1,"Ggt7","CGE","24hrvs1hr_SAL","Down"
"Tbc1d9",0.133032503168905,-0.0690301054869256,0.302,0.21,1,"Tbc1d9","CGE","24hrvs1hr_SAL","Down"
"Ahcyl2",0.133115231715666,0.0921396040803932,0.487,0.369,1,"Ahcyl2","CGE","24hrvs1hr_SAL","Up"
"Vps54",0.134156898537552,0.00406844441991761,0.447,0.327,1,"Vps54","CGE","24hrvs1hr_SAL","Up"
"Reln",0.134405793041588,-1.31132541399662,0.442,0.458,1,"Reln","CGE","24hrvs1hr_SAL","Down"
"Reps1",0.134544111030293,0.00526395310094409,0.342,0.248,1,"Reps1","CGE","24hrvs1hr_SAL","Up"
"Hmgcll1",0.134817900739446,-0.00703691361555467,0.317,0.224,1,"Hmgcll1","CGE","24hrvs1hr_SAL","Down"
"Celf2",0.135044403958146,0.148943271537537,0.955,0.883,1,"Celf2","CGE","24hrvs1hr_SAL","Up"
"Orc3",0.135182977885104,-0.0703888347918186,0.327,0.229,1,"Orc3","CGE","24hrvs1hr_SAL","Down"
"Dnmt3a",0.135541765901764,-0.175754593759535,0.487,0.355,1,"Dnmt3a","CGE","24hrvs1hr_SAL","Down"
"Dpp8",0.135897281953549,0.236513835681573,0.256,0.182,1,"Dpp8","CGE","24hrvs1hr_SAL","Up"
"Ahi1",0.135970579198826,0.0892925120261467,0.849,0.818,1,"Ahi1","CGE","24hrvs1hr_SAL","Up"
"Pkn2",0.13646500615692,0.103039531961242,0.452,0.336,1,"Pkn2","CGE","24hrvs1hr_SAL","Up"
"Mapk9",0.13658641736075,0.0194228845243275,0.332,0.243,1,"Mapk9","CGE","24hrvs1hr_SAL","Up"
"Krit1",0.136811317744925,0.0442914578028002,0.573,0.43,1,"Krit1","CGE","24hrvs1hr_SAL","Up"
"Sfswap",0.13730315094288,-0.0756316580996614,0.472,0.341,1,"Sfswap","CGE","24hrvs1hr_SAL","Down"
"Dync1h1",0.137303214620104,0.0760239828640432,0.467,0.346,1,"Dync1h1","CGE","24hrvs1hr_SAL","Up"
"Cab39",0.137466989347964,0.123416356675462,0.276,0.192,1,"Cab39","CGE","24hrvs1hr_SAL","Up"
"Slc12a5",0.137561124852153,-0.809344838382318,0.256,0.29,1,"Slc12a5","CGE","24hrvs1hr_SAL","Down"
"Zfp148",0.137661556606478,0.242923677491995,0.588,0.463,1,"Zfp148","CGE","24hrvs1hr_SAL","Up"
"Taf1",0.138984199029855,-0.11723186462503,0.367,0.266,1,"Taf1","CGE","24hrvs1hr_SAL","Down"
"Mdm4",0.139284826669894,0.148223017601939,0.397,0.304,1,"Mdm4","CGE","24hrvs1hr_SAL","Up"
"Ncald",0.13985833658492,0.084133780078226,0.508,0.393,1,"Ncald","CGE","24hrvs1hr_SAL","Up"
"Asic1",0.140143156800392,-0.313003192668406,0.276,0.192,1,"Asic1","CGE","24hrvs1hr_SAL","Down"
"Large1",0.140811394815456,-0.264752120077143,0.889,0.808,1,"Large1","CGE","24hrvs1hr_SAL","Down"
"Cdyl2",0.141575042062444,0.0412504659528456,0.307,0.224,1,"Cdyl2","CGE","24hrvs1hr_SAL","Up"
"Bmt2",0.141877066868991,-0.200497147821948,0.327,0.229,1,"Bmt2","CGE","24hrvs1hr_SAL","Down"
