"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Kcmf1",0.362255749578528,0.0686649587330117,0.352,0.397,1,"Kcmf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ptprz1",0.362952170776915,-0.125420536129136,0.275,0.307,1,"Ptprz1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gm1043",0.36336957218061,-0.113592821680278,0.267,0.293,1,"Gm1043","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Eif5b",0.363608616139649,0.163563493722441,0.355,0.411,1,"Eif5b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Med27",0.363630142112302,0.342219727102038,0.33,0.322,1,"Med27","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ank2",0.363775156936189,0.0205989380498313,0.996,0.997,1,"Ank2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gng2",0.363796417718866,-0.0769792708446675,0.606,0.664,1,"Gng2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Efl1",0.363824763840166,0.337432252393174,0.326,0.323,1,"Efl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Synj2bp",0.363983003316578,0.10656168469219,0.28,0.325,1,"Synj2bp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tsc22d1",0.364506481759423,-0.0537947172141839,0.808,0.879,1,"Tsc22d1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Lnpk",0.364708276788123,0.0358472749977183,0.504,0.57,1,"Lnpk","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Wdr33",0.364780778416351,0.0265874287733191,0.7,0.775,1,"Wdr33","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Usp37",0.365184489761087,0.282159243847821,0.419,0.427,1,"Usp37","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Btbd7",0.365446909971863,0.223738880241859,0.509,0.521,1,"Btbd7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gm27032",0.365689093944206,0.0948722979767083,0.388,0.435,1,"Gm27032","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ints8",0.36590922084359,-0.0297060137012195,0.313,0.341,1,"Ints8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rabgap1l",0.366351153878122,-0.056816386415353,0.839,0.919,1,"Rabgap1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pygo1",0.366450340410654,0.0577211747361972,0.262,0.289,1,"Pygo1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mdm4",0.366460995282265,0.0221100377460655,0.478,0.556,1,"Mdm4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Eya3",0.367121157713692,0.26955299764407,0.377,0.368,1,"Eya3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ncs1",0.367373430388908,0.173413721511837,0.269,0.306,1,"Ncs1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sugp2",0.368025685458166,0.0883895020803754,0.41,0.456,1,"Sugp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mfsd14b",0.368348183335883,0.000691611218243127,0.225,0.253,1,"Mfsd14b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Snx1",0.368614166955811,0.290732053884041,0.275,0.264,1,"Snx1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Grk3",0.368722698875446,0.0481976507553291,0.328,0.362,1,"Grk3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rab11fip2",0.368821209296343,0.324131697912709,0.344,0.343,1,"Rab11fip2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Thoc7",0.369935105087535,0.139023872008115,0.238,0.279,1,"Thoc7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dot1l",0.370092119344462,-0.000214365173556941,0.452,0.517,1,"Dot1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"A330076H08Rik",0.370318895958834,-0.0263951566757392,0.758,0.832,1,"A330076H08Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cmss1",0.370609756206919,0.0348099812981491,0.544,0.616,1,"Cmss1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gap43",0.370611043980508,-0.0992563937848898,0.694,0.711,1,"Gap43","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rab3ip",0.370616338356608,0.00704628072300495,0.289,0.326,1,"Rab3ip","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"9530059O14Rik",0.370648278844001,0.083489404118632,0.826,0.874,1,"9530059O14Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Vps4b",0.370667656099027,-0.0490801732446333,0.295,0.33,1,"Vps4b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Plekhm3",0.370764939883539,0.240164652386094,0.33,0.321,1,"Plekhm3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"E130307A14Rik",0.371080354755469,0.0285860478931753,0.54,0.591,1,"E130307A14Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atg9a",0.371096211070832,0.454440477675978,0.269,0.257,1,"Atg9a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Macf1",0.371248097735437,0.0500654578776571,0.93,0.972,1,"Macf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cep112",0.371265282831654,0.0952312952314524,0.447,0.504,1,"Cep112","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mir99ahg",0.372022548440803,0.0598370944968307,0.989,0.992,1,"Mir99ahg","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cep83",0.373005878448314,0.0352024210675869,0.41,0.456,1,"Cep83","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tmem178b",0.374423266037755,-0.0441702356265692,0.96,0.988,1,"Tmem178b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Xrcc6",0.374862307385515,0.520157243563971,0.26,0.252,1,"Xrcc6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pak2",0.375150925379445,0.152528325167756,0.326,0.317,1,"Pak2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dpp10",0.375221832872066,-0.261349381147358,0.498,0.543,1,"Dpp10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sidt1",0.375537050525072,0.0266650507599616,0.548,0.624,1,"Sidt1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Baz1b",0.375714140896142,0.169945695916508,0.311,0.357,1,"Baz1b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Haghl",0.375844729780937,0.270026486174853,0.258,0.241,1,"Haghl","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc22a23",0.376412275236243,0.165534918461121,0.392,0.46,1,"Slc22a23","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Adamts3",0.377483635046826,0.0956481164532625,0.465,0.539,1,"Adamts3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ift81",0.378262817468876,0.233831954341915,0.26,0.249,1,"Ift81","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ccny",0.37838300655286,0.0415851568485772,0.612,0.707,1,"Ccny","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atr",0.378966045906969,0.0189619588317174,0.37,0.409,1,"Atr","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Usp8",0.379048007177741,0.178588460255547,0.333,0.374,1,"Usp8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dhx30",0.379383399787561,0.206752847361657,0.511,0.522,1,"Dhx30","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ankrd13c",0.379694631773313,-0.0291360555521726,0.35,0.392,1,"Ankrd13c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Far2",0.381062994807539,0.30734911252906,0.317,0.309,1,"Far2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Snrk",0.381182575988988,-0.00450675415076573,0.253,0.284,1,"Snrk","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pgm2l1",0.382004544707996,0.0291190238856419,0.478,0.534,1,"Pgm2l1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rsbn1l",0.382269717428041,0.231829875167072,0.355,0.344,1,"Rsbn1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ybx1",0.38269031029264,0.238099465922803,0.388,0.389,1,"Ybx1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gucy1b1",0.383781083114527,-0.0177973504868203,0.302,0.331,1,"Gucy1b1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tmem59",0.383802315794968,0.475352803183716,0.357,0.368,1,"Tmem59","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Snx25",0.384678214238925,0.101805710354509,0.35,0.386,1,"Snx25","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"A830082K12Rik",0.38495510002825,0.503852314500068,0.363,0.359,1,"A830082K12Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"St3gal3",0.386103223106933,0.22365676632505,0.348,0.341,1,"St3gal3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cntnap5a",0.386437616115139,0.27734467450149,0.416,0.395,1,"Cntnap5a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Csnk1a1",0.386507472891688,0.00719248761343771,0.727,0.793,1,"Csnk1a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Clcn5",0.387458366190572,-0.17160359914036,0.416,0.429,1,"Clcn5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gabra2",0.387757845400251,0.0889142154347513,0.921,0.949,1,"Gabra2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Stxbp1",0.387978566841086,0.0204178252576849,0.628,0.682,1,"Stxbp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nup88",0.388655085945416,-0.0139680106761411,0.231,0.259,1,"Nup88","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Casc4",0.388881307191188,0.245398027744982,0.548,0.579,1,"Casc4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rpl6",0.390057307840111,0.289339951945129,0.436,0.506,1,"Rpl6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ppip5k2",0.390105367639355,-0.063553558280022,0.43,0.48,1,"Ppip5k2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pitpnb",0.391023877505629,-0.0650750466766614,0.231,0.254,1,"Pitpnb","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rbbp6",0.391079572349319,0.0994103874804757,0.463,0.53,1,"Rbbp6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gdi1",0.391314979534693,0.14767536823055,0.526,0.605,1,"Gdi1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Galnt16",0.392717874569581,0.0926649117286515,0.361,0.406,1,"Galnt16","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Taf1",0.393296421972462,0.0896605665954199,0.33,0.375,1,"Taf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pkia",0.39353689866721,-0.0186596932968042,0.612,0.688,1,"Pkia","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rbmx",0.393575868277601,0.381749634046907,0.306,0.298,1,"Rbmx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mios",0.39360617445006,0.0494660969740237,0.251,0.28,1,"Mios","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Metap2",0.394971836446947,0.0397523255781979,0.355,0.399,1,"Metap2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc20a1",0.395305000860018,0.272267096856184,0.289,0.332,1,"Slc20a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pygb",0.395679613722201,0.0940992445703099,0.348,0.392,1,"Pygb","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Daam1",0.395876473092176,0.157519964501062,0.767,0.777,1,"Daam1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Fermt2",0.396106397334519,0.188421495100302,0.335,0.381,1,"Fermt2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kcnj3",0.39611017549606,-0.00674481527691384,0.894,0.928,1,"Kcnj3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Adgrl1",0.398008498006659,0.0513058285063852,0.626,0.696,1,"Adgrl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ubp1",0.39813658131127,0.255687423030622,0.533,0.549,1,"Ubp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Invs",0.399126276277233,0.0401241894567093,0.291,0.321,1,"Invs","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Chd5",0.399168397371496,0.221857880508226,0.399,0.402,1,"Chd5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Usp45",0.399194984914697,0.00908816801217555,0.423,0.475,1,"Usp45","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Entpd6",0.399620103402432,0.0806760189869902,0.269,0.294,1,"Entpd6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Eif4enif1",0.400148309692423,0.355794033294927,0.24,0.276,1,"Eif4enif1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dnm3",0.401599465553659,0.0304860802854015,0.676,0.752,1,"Dnm3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Napg",0.402066554273091,0.256562870262162,0.48,0.49,1,"Napg","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cpeb2",0.402393026424232,0.0253321460388374,0.401,0.454,1,"Cpeb2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Bptf",0.402689474317914,0.00605349670770344,0.575,0.65,1,"Bptf","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rsbn1",0.402711687482353,-0.00515721836713434,0.346,0.376,1,"Rsbn1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Fam214a",0.402862374480614,0.480765678934087,0.35,0.358,1,"Fam214a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atraid",0.403243443197904,0.29667740822172,0.306,0.299,1,"Atraid","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Adam22",0.403469030496372,0.0903039185226771,0.786,0.846,1,"Adam22","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cnnm1",0.404892982458192,0.322894662212984,0.291,0.28,1,"Cnnm1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hnrnph3",0.405178110920123,0.190536119883826,0.269,0.304,1,"Hnrnph3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zhx3",0.405428898632984,0.324934634120241,0.35,0.349,1,"Zhx3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mcts1",0.405502914598563,0.184790941067585,0.291,0.323,1,"Mcts1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Phf20l1",0.405940202683,-0.0311837128980752,0.892,0.954,1,"Phf20l1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Zfp950",0.407059740474035,0.346483300084671,0.361,0.354,1,"Zfp950","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gm16083",0.408355124558054,0.249778395985424,0.456,0.46,1,"Gm16083","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zyg11b",0.408363830159353,0.228108628523523,0.456,0.472,1,"Zyg11b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ppid",0.408414052593623,0.169809786573183,0.229,0.264,1,"Ppid","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kdm6b",0.408701974454319,0.5743091779686,0.313,0.313,1,"Kdm6b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Srgap1",0.408853402312256,-0.0222955889342747,0.522,0.585,1,"Srgap1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Xpo6",0.409425465361394,0.129683748650025,0.419,0.483,1,"Xpo6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Fam216a",0.409824399375629,-0.0655231663989488,0.24,0.266,1,"Fam216a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Col4a2",0.409876875735086,0.160971283738413,0.496,0.501,1,"Col4a2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sucla2",0.410514834960235,0.142311281795634,0.233,0.262,1,"Sucla2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Porcn",0.410850923986487,0.15662305588912,0.315,0.358,1,"Porcn","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Chpt1",0.411460852025552,0.00820650772170828,0.319,0.349,1,"Chpt1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp799",0.412471011051735,0.270727574532181,0.28,0.273,1,"Zfp799","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Glg1",0.412848751035896,0.171358314646532,0.581,0.608,1,"Glg1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Prpf40b",0.41346616183973,0.209532016782839,0.28,0.32,1,"Prpf40b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zc3h7a",0.415468257287658,0.0124377603032196,0.458,0.503,1,"Zc3h7a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gopc",0.415919504397182,0.263154878295319,0.262,0.245,1,"Gopc","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp532",0.416315415655059,0.0356802915260656,0.467,0.519,1,"Zfp532","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Snx32",0.416333063339343,0.450387459274325,0.357,0.365,1,"Snx32","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rasa2",0.416372378955029,0.234134295237784,0.542,0.582,1,"Rasa2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rasa3",0.41730938876899,0.344545302256918,0.33,0.323,1,"Rasa3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sobp",0.417753524570895,0.00967142706538815,0.747,0.838,1,"Sobp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gtf2i",0.418645728444696,-0.0779020766135688,0.546,0.606,1,"Gtf2i","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"5730522E02Rik",0.418962502803462,-0.0550896883820382,0.866,0.917,1,"5730522E02Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ubtf",0.41991378856794,0.299652576193395,0.247,0.276,1,"Ubtf","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Heatr3",0.420982917505225,0.077244688045963,0.271,0.303,1,"Heatr3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Chrna7",0.421447040148147,0.178407703754457,0.659,0.684,1,"Chrna7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pcsk7",0.422248675225702,0.126958681956186,0.267,0.303,1,"Pcsk7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cep135",0.422370879189857,0.247172034036241,0.222,0.254,1,"Cep135","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ccnc",0.422752878912014,0.191320376230393,0.339,0.381,1,"Ccnc","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sf3b3",0.422890114179787,0.106451483543305,0.355,0.393,1,"Sf3b3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Plxna3",0.422934069669599,0.264493867632321,0.262,0.241,1,"Plxna3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Asic2",0.423939883094197,-0.227245546244099,0.736,0.779,1,"Asic2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cep295",0.424393175536448,0.377334462834047,0.319,0.308,1,"Cep295","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Klhl22",0.424667070029287,0.305725258095534,0.33,0.327,1,"Klhl22","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dip2a",0.424920181825696,0.080446261968265,0.489,0.549,1,"Dip2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Caskin1",0.425968306974637,0.0889720108767673,0.271,0.304,1,"Caskin1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pias2",0.426935295860583,-0.0463212677858166,0.654,0.716,1,"Pias2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Clec16a",0.427720693070205,0.363611845246674,0.438,0.451,1,"Clec16a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atxn2",0.427878609416849,0.150903889760116,0.696,0.748,1,"Atxn2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zdhhc23",0.428150699065689,0.29378927528798,0.39,0.393,1,"Zdhhc23","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"5031439G07Rik",0.428361928158159,0.36150936983539,0.399,0.406,1,"5031439G07Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Srcin1",0.428623794301793,0.189895723694749,0.581,0.61,1,"Srcin1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kcnh7",0.42879486838228,0.278486914913347,0.379,0.371,1,"Kcnh7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hacd1",0.429100379458785,0.174103423852868,0.337,0.379,1,"Hacd1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sez6l2",0.429702923579841,0.193012193416693,0.407,0.457,1,"Sez6l2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ano4",0.429705692422883,-0.0442139500057408,0.709,0.765,1,"Ano4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gpc6",0.430533059711721,0.189512240721012,0.264,0.246,1,"Gpc6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Add1",0.43061344649117,0.0512894889738247,0.612,0.697,1,"Add1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pkd1",0.430762893585508,0.0531075026097156,0.608,0.696,1,"Pkd1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sybu",0.431246010502363,0.00898503869210487,0.718,0.818,1,"Sybu","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ccdc39",0.431856984439664,0.385631968707335,0.337,0.334,1,"Ccdc39","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dnajc1",0.431907331258204,-0.0335226829489337,0.767,0.824,1,"Dnajc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sirpa",0.4321563897423,0.205163465681322,0.293,0.33,1,"Sirpa","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Adamts17",0.432616000719005,0.273571714763289,0.526,0.558,1,"Adamts17","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"R3hdm4",0.433453507753116,0.476785421577956,0.313,0.318,1,"R3hdm4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Smyd2",0.434003897554577,0.125883191003903,0.249,0.279,1,"Smyd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Plekhm2",0.434041214159917,0.113077015896635,0.269,0.304,1,"Plekhm2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mtor",0.434669491772491,0.262128730519635,0.43,0.434,1,"Mtor","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Abcb7",0.437033387283921,0.0722237423290761,0.262,0.286,1,"Abcb7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dleu2",0.437060110967846,0.0767810163342188,0.381,0.438,1,"Dleu2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Fam222b",0.437327805505293,0.246211307134053,0.396,0.402,1,"Fam222b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nckap5",0.437646738491753,-0.0833637982808006,0.714,0.759,1,"Nckap5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Syt5",0.437888559371246,0.46238729039965,0.295,0.344,1,"Syt5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cdh10",0.438093804197066,0.231756222057512,0.733,0.795,1,"Cdh10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Clmp",0.439023545524022,0.0386805943582321,0.471,0.53,1,"Clmp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Eml1",0.439840090613724,0.403337867136277,0.304,0.302,1,"Eml1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ablim1",0.439886228600285,-0.0279600349321004,0.626,0.683,1,"Ablim1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Golga1",0.441000414479606,0.23683537621793,0.337,0.343,1,"Golga1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Celf3",0.441492054480766,0.254953172538626,0.445,0.463,1,"Celf3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Traf3",0.441580995804002,0.183410142930889,0.656,0.683,1,"Traf3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rprd2",0.441811319302842,0.26205347368624,0.368,0.367,1,"Rprd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ano6",0.442284260629186,0.0100082455776295,0.535,0.606,1,"Ano6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Plxdc2",0.443397332814809,0.225109127009318,0.396,0.46,1,"Plxdc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Aftph",0.443818012038595,0.142485223117385,0.35,0.397,1,"Aftph","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cep350",0.444306446493501,0.238415189280484,0.469,0.48,1,"Cep350","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Srebf2",0.445167121008607,0.0686160147682585,0.412,0.457,1,"Srebf2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
