"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gda",0.359966371564749,-0.332101460590723,0.309,0.257,1,"Gda","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Iqgap1",0.362675036496135,-0.18879531630021,0.51,0.405,1,"Iqgap1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"R3hdm4",0.36335491145989,-0.511383064191702,0.318,0.246,1,"R3hdm4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fgfr1",0.365017655938101,-0.131004729517179,0.736,0.573,1,"Fgfr1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fxyd6",0.366802052438102,-0.430882129610547,0.259,0.21,1,"Fxyd6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Lrrc4c",0.367059256840214,0.0536934002097067,0.841,0.735,1,"Lrrc4c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lmo4",0.36721416512609,-0.31079311699486,0.377,0.301,1,"Lmo4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rpl34",0.370531755213605,-0.384759361433145,0.291,0.234,1,"Rpl34","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rps3",0.371616153034305,-0.378774518617304,0.367,0.293,1,"Rps3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Med23",0.371673899668304,-0.338089906555021,0.288,0.23,1,"Med23","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tiam1",0.373113689581352,-0.345462167428981,0.374,0.299,1,"Tiam1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Lrrcc1",0.374220958796185,-0.378163199950052,0.281,0.228,1,"Lrrcc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Syt16",0.376762623658249,-0.0926579970560102,0.813,0.661,1,"Syt16","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gpr162",0.377373191597837,-0.517870196432773,0.331,0.257,1,"Gpr162","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Actr1b",0.377377998794086,-0.534713043943849,0.488,0.423,1,"Actr1b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ppp2r5c",0.378333895335153,-0.125851425348068,0.655,0.519,1,"Ppp2r5c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hnrnpa3",0.380482853999264,-0.356614067365435,0.411,0.323,1,"Hnrnpa3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Stmn3",0.38719788640091,-0.274113079084084,0.786,0.681,1,"Stmn3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Maml3",0.387533255132186,-0.169094663708064,0.272,0.232,1,"Maml3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp5md",0.388368179712657,-0.75649671107279,0.264,0.251,1,"Atp5md","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rsf1",0.390802509520493,-0.144243337793423,0.621,0.497,1,"Rsf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rnf14",0.391043565340923,-0.283985170523956,0.504,0.395,1,"Rnf14","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Slc7a8",0.391082736345561,-0.356913347325933,0.325,0.263,1,"Slc7a8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prkdc",0.391288040046077,-0.214890417820037,0.447,0.363,1,"Prkdc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dync1h1",0.391414927194009,-0.117581171400415,0.709,0.567,1,"Dync1h1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Frmd4a",0.39275438539113,0.0271201862816692,0.99,0.966,1,"Frmd4a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ckb",0.39501399697346,-0.145536514881268,0.644,0.501,1,"Ckb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pnisr",0.395827579766295,-0.224670385235857,0.796,0.673,1,"Pnisr","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prdm8",0.3958509524263,-0.325699347479407,0.268,0.22,1,"Prdm8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Agbl4",0.396162159381762,-0.0120343166546757,0.797,0.709,1,"Agbl4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ogt",0.397658797919605,-0.086195913400398,0.849,0.695,1,"Ogt","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Map1b",0.400864658568665,0.0129485450623852,0.953,0.872,1,"Map1b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Syt5",0.401224283496919,-0.608137879192167,0.344,0.271,1,"Syt5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ptprz1",0.40331200107947,-0.289420818394166,0.307,0.259,1,"Ptprz1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hdgfl3",0.405986729197123,-0.231089235140222,0.566,0.449,1,"Hdgfl3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"C130071C03Rik",0.406745588597063,9.71240015141817e-05,0.937,0.882,1,"C130071C03Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pard3",0.406813069316534,-0.0636091129907208,0.696,0.591,1,"Pard3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gm49797",0.407090257810597,-0.293934937443795,0.442,0.347,1,"Gm49797","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hmgb1",0.408544398156795,-0.436104505374266,0.376,0.297,1,"Hmgb1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gsk3b",0.408756049711866,-0.0319805780127131,0.865,0.719,1,"Gsk3b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Asic2",0.410556445268634,-0.0936987420597983,0.779,0.653,1,"Asic2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fubp1",0.410705665192546,-0.124108805221584,0.769,0.617,1,"Fubp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ppargc1a",0.41196889792077,-0.270631089078691,0.367,0.303,1,"Ppargc1a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fam189a1",0.412404746385209,-0.00881115707966584,0.927,0.834,1,"Fam189a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ptma",0.413383349407819,-0.443583752345357,0.253,0.208,1,"Ptma","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Apc",0.413447459490517,-0.0232534224064542,0.932,0.848,1,"Apc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Caln1",0.413530643986601,-0.12596332445643,0.896,0.83,1,"Caln1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Taf1d",0.414730180659831,-0.196578338686236,0.479,0.381,1,"Taf1d","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Mdn1",0.41482949083404,-0.138536124623064,0.662,0.529,1,"Mdn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Edem3",0.416570396586061,-0.37768495098057,0.393,0.319,1,"Edem3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prkacb",0.417202812449537,-0.317376048010597,0.375,0.307,1,"Prkacb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Parp8",0.418731587950082,-0.138359667182326,0.823,0.733,1,"Parp8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dbn1",0.419374814886824,-0.297323136662954,0.565,0.441,1,"Dbn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Kif21a",0.419619074344353,-0.0395808091608523,0.779,0.631,1,"Kif21a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Map4k3",0.419820639902537,-0.0487761558861686,0.843,0.713,1,"Map4k3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Sorbs2os",0.420038497280099,-0.28322521872579,0.303,0.253,1,"Sorbs2os","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nell1",0.42122851857097,-0.0419889917014293,0.89,0.834,1,"Nell1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gm12296",0.423186684568781,-0.439890808936533,0.569,0.463,1,"Gm12296","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pcgf2",0.424871856912573,-0.472513455326841,0.303,0.246,1,"Pcgf2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prkce",0.425089935024498,0.0268954422481813,0.982,0.956,1,"Prkce","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tkt",0.426469969130079,-0.550672779658714,0.255,0.206,1,"Tkt","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tmem132b",0.426711880022776,-0.115357604938306,0.763,0.615,1,"Tmem132b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Basp1",0.426992391692372,-0.189003063092374,0.86,0.723,1,"Basp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cox6c",0.427229475154835,-0.337860714488204,0.445,0.361,1,"Cox6c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prkcb",0.428918178631578,-0.0450546988867895,0.814,0.713,1,"Prkcb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Zfp40",0.428941601337663,-0.457726867718454,0.302,0.244,1,"Zfp40","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Trim44",0.429852010492796,-0.181694403477209,0.596,0.479,1,"Trim44","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Arhgap26",0.430183328736452,-0.0558106431709839,0.714,0.607,1,"Arhgap26","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"App",0.432154006871588,-0.0578297829158503,0.982,0.94,1,"App","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cdh13",0.432620156522707,-0.442607893140438,0.38,0.365,1,"Cdh13","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dscaml1",0.434281303760734,-0.0166087143945037,0.897,0.796,1,"Dscaml1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Chl1",0.435408824406142,-0.312127664312718,0.719,0.629,1,"Chl1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Frmd5",0.435695461735692,-0.118449255453671,0.507,0.433,1,"Frmd5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Zcchc18",0.435735117358947,-0.392835554116202,0.707,0.571,1,"Zcchc18","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Camk2b",0.436563324347155,-0.0868338173237744,0.878,0.707,1,"Camk2b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Agap1",0.436631628265787,-0.229438860336806,0.626,0.491,1,"Agap1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tdrd3",0.436864518924475,-0.420662419317265,0.426,0.335,1,"Tdrd3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Arl8a",0.437456331184683,-0.364376845904273,0.289,0.236,1,"Arl8a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nae1",0.437745200774815,-0.33617512377783,0.293,0.24,1,"Nae1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gm48678",0.438664423907274,-0.372898787887174,0.443,0.345,1,"Gm48678","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Huwe1",0.438807617673629,-0.1216408167192,0.901,0.796,1,"Huwe1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Phf21a",0.441060874401379,-0.288815717119435,0.702,0.609,1,"Phf21a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Psd",0.443571992702551,-0.408783049444463,0.344,0.279,1,"Psd","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Wdr17",0.444209851816179,-0.246279330150607,0.603,0.475,1,"Wdr17","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rb1cc1",0.444210879647479,-0.0509146692563524,0.689,0.559,1,"Rb1cc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nsg2",0.444485539267514,-0.256923882308977,0.583,0.457,1,"Nsg2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pcsk2",0.445814939823409,-0.107970916643461,0.86,0.818,1,"Pcsk2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dapk1",0.447492167837763,-0.266656148307598,0.603,0.489,1,"Dapk1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Naa15",0.449288007123001,-0.2112472926333,0.575,0.457,1,"Naa15","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hspa5",0.451268908353372,-0.235231368122706,0.415,0.339,1,"Hspa5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ppp6r2",0.451828176424358,-0.209605699576727,0.553,0.433,1,"Ppp6r2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Sema4d",0.452331622160871,-0.388598334051617,0.352,0.287,1,"Sema4d","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pkp4",0.452948262457313,-0.125306420229355,0.818,0.703,1,"Pkp4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ppp1r9a",0.454771237850781,-0.279184598436804,0.694,0.599,1,"Ppp1r9a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tfdp2",0.456812533004066,-0.271121850750351,0.381,0.313,1,"Tfdp2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rpn2",0.458071303179015,-0.721603166966866,0.259,0.242,1,"Rpn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Trpc4",0.459028784272058,-0.0111343452346112,0.567,0.497,1,"Trpc4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dennd1b",0.459557112655815,-0.0486132044879909,0.729,0.609,1,"Dennd1b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Slc38a2",0.460838924350754,-0.557435461857299,0.312,0.255,1,"Slc38a2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Slc17a7",0.461411030125519,-0.0690851566102015,0.806,0.685,1,"Slc17a7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Neto1",0.462073129709131,-0.147804002124724,0.751,0.697,1,"Neto1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Armc9",0.46272528281104,-0.422641760704759,0.457,0.357,1,"Armc9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nrbp2",0.46410305303642,-0.255763438810075,0.692,0.591,1,"Nrbp2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Eif4a1",0.464605762261432,-0.153296069830749,0.479,0.383,1,"Eif4a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tmcc3",0.465457319854766,-0.36094038496899,0.291,0.244,1,"Tmcc3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Runx1t1",0.465546472587311,0.0223358189514973,0.899,0.826,1,"Runx1t1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cdk5r1",0.465785905279782,-0.570956979014754,0.268,0.22,1,"Cdk5r1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Npm1",0.468103150991259,-0.401427097876672,0.253,0.21,1,"Npm1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Npepps",0.468458181500978,-0.164170456687434,0.738,0.591,1,"Npepps","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Sbno1",0.468461665894003,-0.248181356756018,0.521,0.419,1,"Sbno1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Lrp1b",0.469486379786851,-0.0320360906233192,0.959,0.94,1,"Lrp1b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"BC005537",0.46991910194998,-0.323619873950587,0.461,0.365,1,"BC005537","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Camkmt",0.47188060933573,-0.131633156949137,0.665,0.533,1,"Camkmt","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tspan9",0.475264828800487,-0.473393146191107,0.286,0.236,1,"Tspan9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Matk",0.476428686974957,-0.155943675983555,0.698,0.557,1,"Matk","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cog5",0.477258943912843,-0.0909833074541355,0.827,0.669,1,"Cog5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Adam23",0.477598378081219,-0.0068108537858218,0.879,0.741,1,"Adam23","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pcm1",0.480085209015846,-0.0914151784467123,0.793,0.639,1,"Pcm1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"mt-Atp6",0.481366045303494,-0.2345142225391,0.63,0.551,1,"mt-Atp6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Csmd2",0.485796655490883,-0.158575931638861,0.85,0.747,1,"Csmd2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rufy3",0.486483910671492,-0.111611596231902,0.71,0.557,1,"Rufy3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ncor1",0.487558115073939,-0.130152363235221,0.902,0.772,1,"Ncor1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ccdc88a",0.489458214391984,-0.0454649544786814,0.929,0.832,1,"Ccdc88a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hdac9",0.493571291018563,0.0199277275810483,0.941,0.852,1,"Hdac9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Kifap3",0.494374873991805,-0.0798973173457256,0.832,0.671,1,"Kifap3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Flot1",0.494617427851683,-0.349191630670772,0.326,0.267,1,"Flot1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Zdhhc23",0.494954197142549,-0.393710665825128,0.393,0.313,1,"Zdhhc23","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ddx39b",0.495611109325608,-0.410207352250344,0.506,0.387,1,"Ddx39b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp5a1",0.498035420825209,-0.222826751764133,0.616,0.489,1,"Atp5a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Setx",0.498936063773576,-0.393021699228718,0.406,0.325,1,"Setx","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gprasp1",0.502828065488667,-0.0453530990785547,0.797,0.629,1,"Gprasp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hnrnph1",0.504645023684515,-0.0970609926334369,0.788,0.615,1,"Hnrnph1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rps8",0.50730392989624,-0.278911745978371,0.439,0.361,1,"Rps8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ccdc148",0.507501633856699,-0.216910330954036,0.444,0.375,1,"Ccdc148","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tcf4",0.51091976272774,0.00571737351893553,0.986,0.96,1,"Tcf4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cfap54",0.511760915290562,-0.278599657032234,0.499,0.415,1,"Cfap54","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Srrm1",0.521192814823331,-0.342522230381037,0.632,0.523,1,"Srrm1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Prmt7",0.52119383660242,-0.414884493992629,0.316,0.259,1,"Prmt7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rpl38",0.521809118115812,-0.643945635166101,0.353,0.319,1,"Rpl38","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Srsf5",0.525132781875444,-0.236841872203561,0.696,0.543,1,"Srsf5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Scn1a",0.52709821922617,-0.101342454325138,0.792,0.659,1,"Scn1a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Kcnip4",0.528575906055765,0.0742173090128917,0.953,0.94,1,"Kcnip4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Adss",0.529718765463872,-0.36212729805614,0.407,0.329,1,"Adss","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Agrn",0.530186637077343,-0.172971637147248,0.685,0.553,1,"Agrn","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nrxn2",0.530482602253224,-0.229396470396629,0.648,0.509,1,"Nrxn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hnrnpa2b1",0.530883354064906,-0.104303441667176,0.879,0.758,1,"Hnrnpa2b1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rps24",0.532602726444671,-0.39491798721687,0.325,0.269,1,"Rps24","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fmnl2",0.535476492815073,-0.045644093346376,0.882,0.776,1,"Fmnl2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Csmd3",0.535641514867211,0.00869741555109105,0.986,0.984,1,"Csmd3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tmem132c",0.536026747261206,-0.360487488041092,0.258,0.257,1,"Tmem132c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fam155a",0.536512248551377,0.028086033781392,0.997,0.994,1,"Fam155a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mfsd6",0.536981710077284,-0.482419301525329,0.329,0.269,1,"Mfsd6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Epb41l1",0.537244493721468,-0.26539625085312,0.58,0.459,1,"Epb41l1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cstf2",0.538448973996523,-0.358522954455476,0.571,0.477,1,"Cstf2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cfap20",0.538633450790521,-0.819195208107778,0.307,0.275,1,"Cfap20","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Sdc3",0.540038932420594,-0.401382613416567,0.321,0.265,1,"Sdc3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp1a3",0.540853650508901,-0.150686588276679,0.866,0.752,1,"Atp1a3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nipbl",0.54274205312868,-0.151125294855761,0.854,0.731,1,"Nipbl","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ktn1",0.543860824558126,-0.198888501956474,0.787,0.657,1,"Ktn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Scn2a",0.544164743922516,-0.0321163407682854,0.944,0.852,1,"Scn2a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gpatch8",0.54482153975551,-0.167148889157097,0.893,0.754,1,"Gpatch8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp1a1",0.54619490438104,-0.571229358525142,0.445,0.383,1,"Atp1a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ipo8",0.548364722002964,-0.414854331766779,0.347,0.283,1,"Ipo8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cltb",0.548420419246268,-0.59671174556407,0.327,0.293,1,"Cltb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp1b1",0.54903248826631,-0.144999277631948,0.911,0.828,1,"Atp1b1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"March1",0.549181597348013,-0.0793071499380318,0.994,0.982,1,"March1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dcaf1",0.549240940773282,-0.483500318205179,0.309,0.289,1,"Dcaf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Eps8",0.550302104313279,-0.427209559253473,0.438,0.391,1,"Eps8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Tasp1",0.553194006689254,-0.183871879050718,0.727,0.575,1,"Tasp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"A830018L16Rik",0.553515738593659,-0.242035280920013,0.619,0.581,1,"A830018L16Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Atp6v0b",0.553543899763224,-0.148373333770639,0.893,0.792,1,"Atp6v0b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Begain",0.554627296009922,-0.314078838187679,0.286,0.244,1,"Begain","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Shtn1",0.55510264880081,-0.133918672078566,0.727,0.577,1,"Shtn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gria1",0.556561696625366,-0.0435459915315288,0.995,0.988,1,"Gria1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Strbp",0.557219428222184,-0.0677032866385279,0.977,0.916,1,"Strbp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Mid1",0.557439621557223,-0.610316838441979,0.35,0.281,1,"Mid1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Setbp1",0.557695161662355,-0.0223659222499399,0.911,0.806,1,"Setbp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Lrrc4b",0.558881265463456,-0.467660006853896,0.316,0.265,1,"Lrrc4b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"3110039M20Rik",0.560313229583937,-0.209173854614826,0.705,0.599,1,"3110039M20Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Relch",0.560625050642486,-0.055634693656659,0.823,0.685,1,"Relch","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Hexdc",0.561496261819553,-0.59022046996029,0.275,0.224,1,"Hexdc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cep170",0.56206458943203,-0.0891999644827455,0.806,0.665,1,"Cep170","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fbxo42",0.562398398931173,-0.429710740880645,0.262,0.216,1,"Fbxo42","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fto",0.563636695546447,-0.221261770715781,0.619,0.495,1,"Fto","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ide",0.56808834018724,-0.423549906604548,0.363,0.291,1,"Ide","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gm35188",0.575541083088388,-0.584881425925973,0.293,0.24,1,"Gm35188","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gdi1",0.576027223965331,-0.287331186375274,0.605,0.509,1,"Gdi1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
