"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Celf2",0.0128817095751103,0.182594125789914,0.939,0.895,1,"Celf2","Astrocytes","24hrvs1hr_PTZ","Up"
"March1",0.0130644006408556,0.401066676190505,0.291,0.209,1,"March1","Astrocytes","24hrvs1hr_PTZ","Up"
"Mga",0.0135376734119395,0.305341319571293,0.305,0.219,1,"Mga","Astrocytes","24hrvs1hr_PTZ","Up"
"Kctd1",0.0136444938710845,0.431390014934804,0.252,0.176,1,"Kctd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Srsf6",0.0136631654582707,0.243836321790187,0.332,0.233,1,"Srsf6","Astrocytes","24hrvs1hr_PTZ","Up"
"Csnk1g3",0.0139363699972872,0.316420106407317,0.316,0.228,1,"Csnk1g3","Astrocytes","24hrvs1hr_PTZ","Up"
"Specc1",0.0139553013608241,0.40358171594439,0.416,0.316,1,"Specc1","Astrocytes","24hrvs1hr_PTZ","Up"
"Pds5a",0.0140466784449417,0.280567496171346,0.368,0.278,1,"Pds5a","Astrocytes","24hrvs1hr_PTZ","Up"
"1110051M20Rik",0.0140551376635361,0.255308589023372,0.263,0.181,1,"1110051M20Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Tle4",0.0140806948436632,0.20956756054891,0.634,0.518,1,"Tle4","Astrocytes","24hrvs1hr_PTZ","Up"
"Mtmr3",0.0141116336929147,0.304145461255383,0.36,0.266,1,"Mtmr3","Astrocytes","24hrvs1hr_PTZ","Up"
"Atxn10",0.0141992225438788,0.224415877745084,0.302,0.214,1,"Atxn10","Astrocytes","24hrvs1hr_PTZ","Up"
"Pitpnm2",0.0142750201680426,-0.720242484296978,0.197,0.259,1,"Pitpnm2","Astrocytes","24hrvs1hr_PTZ","Down"
"Wasf3",0.0142799474381224,0.120895681374116,0.263,0.181,1,"Wasf3","Astrocytes","24hrvs1hr_PTZ","Up"
"Fmn2",0.0143002931054346,-0.325704147970838,0.629,0.665,1,"Fmn2","Astrocytes","24hrvs1hr_PTZ","Down"
"Gramd3",0.0143065082725594,0.23550846839612,0.343,0.245,1,"Gramd3","Astrocytes","24hrvs1hr_PTZ","Up"
"Fads2",0.0145010151739142,-0.55944234555874,0.352,0.409,1,"Fads2","Astrocytes","24hrvs1hr_PTZ","Down"
"Zfp148",0.0145114256549889,0.185765161779961,0.404,0.295,1,"Zfp148","Astrocytes","24hrvs1hr_PTZ","Up"
"Nek1",0.014580553060336,0.240659037579469,0.252,0.173,1,"Nek1","Astrocytes","24hrvs1hr_PTZ","Up"
"Hs6st3",0.0145954554479783,0.141569167023293,0.277,0.195,1,"Hs6st3","Astrocytes","24hrvs1hr_PTZ","Up"
"Lhfp",0.0148045348955003,-0.707852873364475,0.402,0.439,1,"Lhfp","Astrocytes","24hrvs1hr_PTZ","Down"
"Aldoc",0.0148065121387163,-0.818181081145261,0.288,0.347,1,"Aldoc","Astrocytes","24hrvs1hr_PTZ","Down"
"Rfx7",0.0148615868815642,0.161127069033594,0.377,0.271,1,"Rfx7","Astrocytes","24hrvs1hr_PTZ","Up"
"Tspan5",0.0149695197582399,0.334822167881179,0.396,0.302,1,"Tspan5","Astrocytes","24hrvs1hr_PTZ","Up"
"Atp6v0b",0.0150629438251063,0.270939645886469,0.429,0.325,1,"Atp6v0b","Astrocytes","24hrvs1hr_PTZ","Up"
"Plcb4",0.0150991978845476,0.301499290651993,0.41,0.314,1,"Plcb4","Astrocytes","24hrvs1hr_PTZ","Up"
"Arhgef40",0.0152056638870379,0.40802042177012,0.302,0.216,1,"Arhgef40","Astrocytes","24hrvs1hr_PTZ","Up"
"Zfp532",0.01541990862124,0.371030754343511,0.402,0.302,1,"Zfp532","Astrocytes","24hrvs1hr_PTZ","Up"
"Eif2s3y",0.0156372922605606,0.437781474401049,0.294,0.211,1,"Eif2s3y","Astrocytes","24hrvs1hr_PTZ","Up"
"Cep170",0.0157038370650736,0.275227955647215,0.352,0.252,1,"Cep170","Astrocytes","24hrvs1hr_PTZ","Up"
"Rbfox1",0.0157748365003306,0.665362963254189,0.338,0.268,1,"Rbfox1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ptprm",0.0158845077551845,0.164732991877139,0.457,0.344,1,"Ptprm","Astrocytes","24hrvs1hr_PTZ","Up"
"Zswim6",0.0160323880614798,-0.711648264506887,0.471,0.477,1,"Zswim6","Astrocytes","24hrvs1hr_PTZ","Down"
"Rufy3",0.0161903096686359,0.385315385818783,0.26,0.185,1,"Rufy3","Astrocytes","24hrvs1hr_PTZ","Up"
"Mprip",0.0163523584377015,0.299765352097385,0.302,0.219,1,"Mprip","Astrocytes","24hrvs1hr_PTZ","Up"
"Dcc",0.01653477005008,0.474543905951347,0.504,0.42,1,"Dcc","Astrocytes","24hrvs1hr_PTZ","Up"
"Tmcc1",0.0165625198021253,0.280166359862942,0.454,0.347,1,"Tmcc1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rab30",0.0166398142420471,0.420709902722279,0.338,0.254,1,"Rab30","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp1r9a",0.0166733819895637,0.216683008729534,0.44,0.335,1,"Ppp1r9a","Astrocytes","24hrvs1hr_PTZ","Up"
"Rapgef6",0.0168083825664122,0.33972651840607,0.258,0.181,1,"Rapgef6","Astrocytes","24hrvs1hr_PTZ","Up"
"Myo10",0.0170366763253796,0.251811485364064,0.399,0.29,1,"Myo10","Astrocytes","24hrvs1hr_PTZ","Up"
"Adgrb1",0.0171522468033668,0.262026898908314,0.269,0.188,1,"Adgrb1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp1r12b",0.0173450424895856,0.341300972770907,0.271,0.19,1,"Ppp1r12b","Astrocytes","24hrvs1hr_PTZ","Up"
"4930402H24Rik",0.0173966858184557,0.148998013300585,0.596,0.492,1,"4930402H24Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Trak1",0.0174482786061125,0.32834953957819,0.285,0.202,1,"Trak1","Astrocytes","24hrvs1hr_PTZ","Up"
"A830082K12Rik",0.0175775335955151,0.329558856068123,0.26,0.183,1,"A830082K12Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Cacnb2",0.0176093804923248,0.073012700325624,0.302,0.209,1,"Cacnb2","Astrocytes","24hrvs1hr_PTZ","Up"
"Gprasp1",0.0176960996126855,0.156969447890863,0.296,0.209,1,"Gprasp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Laptm4a",0.0176972149860921,-0.658994485304506,0.197,0.259,1,"Laptm4a","Astrocytes","24hrvs1hr_PTZ","Down"
"Akt3",0.017700944642741,-0.263602243282576,0.817,0.777,1,"Akt3","Astrocytes","24hrvs1hr_PTZ","Down"
"Fam120c",0.0182565111084485,0.337385497924079,0.363,0.268,1,"Fam120c","Astrocytes","24hrvs1hr_PTZ","Up"
"Sptan1",0.0184393775650644,0.130921534352757,0.449,0.335,1,"Sptan1","Astrocytes","24hrvs1hr_PTZ","Up"
"Scai",0.0186147915310876,0.238855863912266,0.396,0.297,1,"Scai","Astrocytes","24hrvs1hr_PTZ","Up"
"Hnrnpc",0.0187995522438452,0.270763259926143,0.355,0.261,1,"Hnrnpc","Astrocytes","24hrvs1hr_PTZ","Up"
"Pcdh17",0.0188393061711761,0.200741612317867,0.352,0.257,1,"Pcdh17","Astrocytes","24hrvs1hr_PTZ","Up"
"Afdn",0.0189743287395453,0.45393239224779,0.291,0.219,1,"Afdn","Astrocytes","24hrvs1hr_PTZ","Up"
"Csgalnact1",0.0191408380564954,0.230763360656814,0.507,0.411,1,"Csgalnact1","Astrocytes","24hrvs1hr_PTZ","Up"
"Atrnl1",0.0191452499861302,0.267530954318716,0.368,0.268,1,"Atrnl1","Astrocytes","24hrvs1hr_PTZ","Up"
"Arhgef12",0.019250132007019,0.112013224406677,0.684,0.553,1,"Arhgef12","Astrocytes","24hrvs1hr_PTZ","Up"
"Gulp1",0.0196432444963019,0.365157137841308,0.258,0.183,1,"Gulp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ankrd11",0.0199403278127048,0.281090585353242,0.421,0.328,1,"Ankrd11","Astrocytes","24hrvs1hr_PTZ","Up"
"Setbp1",0.0203212645281407,0.240729130225478,0.69,0.599,1,"Setbp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Babam2",0.0203796765733212,0.284409079735963,0.263,0.185,1,"Babam2","Astrocytes","24hrvs1hr_PTZ","Up"
"Ubr1",0.0205139480836202,0.325245909676073,0.263,0.188,1,"Ubr1","Astrocytes","24hrvs1hr_PTZ","Up"
"Myef2",0.0206334166917692,0.161614067104861,0.33,0.24,1,"Myef2","Astrocytes","24hrvs1hr_PTZ","Up"
"Asap1",0.020843714289467,0.265489383628812,0.429,0.333,1,"Asap1","Astrocytes","24hrvs1hr_PTZ","Up"
"Mdga2",0.0208539245983658,-0.201479135561189,0.861,0.879,1,"Mdga2","Astrocytes","24hrvs1hr_PTZ","Down"
"Ctnna2",0.0211460566655647,0.135100045598105,0.895,0.808,1,"Ctnna2","Astrocytes","24hrvs1hr_PTZ","Up"
"Usp25",0.0212497675280376,0.266900563907274,0.266,0.19,1,"Usp25","Astrocytes","24hrvs1hr_PTZ","Up"
"Asrgl1",0.0216610439895942,0.210204844454321,0.366,0.273,1,"Asrgl1","Astrocytes","24hrvs1hr_PTZ","Up"
"Thoc2",0.0219161655255514,0.26028542519647,0.51,0.401,1,"Thoc2","Astrocytes","24hrvs1hr_PTZ","Up"
"Unc13b",0.0221787210790325,0.165570956531269,0.307,0.216,1,"Unc13b","Astrocytes","24hrvs1hr_PTZ","Up"
"Scaper",0.0222725903100903,0.240158079619163,0.38,0.28,1,"Scaper","Astrocytes","24hrvs1hr_PTZ","Up"
"Ahcyl2",0.0226442862505241,0.247557825744605,0.313,0.228,1,"Ahcyl2","Astrocytes","24hrvs1hr_PTZ","Up"
"Nav2",0.0227528092280977,0.25865954348454,0.476,0.373,1,"Nav2","Astrocytes","24hrvs1hr_PTZ","Up"
"Sgcd",0.0228165122350745,-0.562925686761633,0.321,0.378,1,"Sgcd","Astrocytes","24hrvs1hr_PTZ","Down"
"Pnisr",0.0230271847035198,0.234345315336735,0.673,0.575,1,"Pnisr","Astrocytes","24hrvs1hr_PTZ","Up"
"Ascc3",0.0231088719410269,0.229684555444527,0.31,0.228,1,"Ascc3","Astrocytes","24hrvs1hr_PTZ","Up"
"Csmd1",0.0231629627738857,-0.192699937409434,0.939,0.893,1,"Csmd1","Astrocytes","24hrvs1hr_PTZ","Down"
"Dock4",0.0232182264942213,0.185677776265909,0.648,0.532,1,"Dock4","Astrocytes","24hrvs1hr_PTZ","Up"
"Syn2",0.0234855632551022,0.252110672826852,0.449,0.333,1,"Syn2","Astrocytes","24hrvs1hr_PTZ","Up"
"Glud1",0.0236326025797294,-0.360120298874913,0.648,0.663,1,"Glud1","Astrocytes","24hrvs1hr_PTZ","Down"
"Ggnbp2",0.0236436760506739,0.279182002772967,0.313,0.228,1,"Ggnbp2","Astrocytes","24hrvs1hr_PTZ","Up"
"Aqp4",0.0238050192630073,-0.368973042253814,0.44,0.496,1,"Aqp4","Astrocytes","24hrvs1hr_PTZ","Down"
"Wac",0.02444026130123,-0.580317956045229,0.366,0.399,1,"Wac","Astrocytes","24hrvs1hr_PTZ","Down"
"Fbxl7",0.0246726214995703,0.404994520409648,0.291,0.216,1,"Fbxl7","Astrocytes","24hrvs1hr_PTZ","Up"
"Xpr1",0.024948927716923,0.129161462042134,0.38,0.278,1,"Xpr1","Astrocytes","24hrvs1hr_PTZ","Up"
"Map4",0.0251838327204755,0.137592413654592,0.404,0.299,1,"Map4","Astrocytes","24hrvs1hr_PTZ","Up"
"Fabp7",0.0255179023805118,-0.510550514623573,0.535,0.563,1,"Fabp7","Astrocytes","24hrvs1hr_PTZ","Down"
"E130114P18Rik",0.0256101687019627,0.224734380616805,0.266,0.183,1,"E130114P18Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Gnb1",0.0260031610603006,0.154622247946926,0.36,0.264,1,"Gnb1","Astrocytes","24hrvs1hr_PTZ","Up"
"Wdfy3",0.02620130961508,0.142163524528749,0.407,0.306,1,"Wdfy3","Astrocytes","24hrvs1hr_PTZ","Up"
"Pan3",0.0264004261239663,0.239356012046705,0.443,0.335,1,"Pan3","Astrocytes","24hrvs1hr_PTZ","Up"
"Chd6",0.0264791077425513,0.218731204655848,0.421,0.314,1,"Chd6","Astrocytes","24hrvs1hr_PTZ","Up"
"Phf21a",0.0265023114304267,0.23845894600429,0.596,0.494,1,"Phf21a","Astrocytes","24hrvs1hr_PTZ","Up"
"Gm35188",0.0274270690276291,0.257072631099603,0.371,0.278,1,"Gm35188","Astrocytes","24hrvs1hr_PTZ","Up"
"Dgki",0.0275002539750369,0.353169530182658,0.471,0.371,1,"Dgki","Astrocytes","24hrvs1hr_PTZ","Up"
"Leng8",0.0280469288671143,0.121443814059911,0.535,0.401,1,"Leng8","Astrocytes","24hrvs1hr_PTZ","Up"
"Kdm3a",0.0280995503985975,-0.754897596846054,0.205,0.257,1,"Kdm3a","Astrocytes","24hrvs1hr_PTZ","Down"
"Pag1",0.0282048673846399,0.319164197649475,0.307,0.226,1,"Pag1","Astrocytes","24hrvs1hr_PTZ","Up"
"Fbrsl1",0.0283503990012591,0.264482261455123,0.269,0.19,1,"Fbrsl1","Astrocytes","24hrvs1hr_PTZ","Up"
"Vps13c",0.0285350430688618,0.216304221121746,0.28,0.207,1,"Vps13c","Astrocytes","24hrvs1hr_PTZ","Up"
"Nsmaf",0.0286172284833962,0.30074209300724,0.266,0.192,1,"Nsmaf","Astrocytes","24hrvs1hr_PTZ","Up"
"Kat6b",0.0287007817834416,0.268831937212945,0.499,0.394,1,"Kat6b","Astrocytes","24hrvs1hr_PTZ","Up"
"Zfr",0.0290238451379963,0.117113437530566,0.535,0.394,1,"Zfr","Astrocytes","24hrvs1hr_PTZ","Up"
"Hnrnpr",0.0291369835017622,0.353112536988728,0.291,0.211,1,"Hnrnpr","Astrocytes","24hrvs1hr_PTZ","Up"
"Ube2b",0.0293340888714956,0.347080946289159,0.258,0.188,1,"Ube2b","Astrocytes","24hrvs1hr_PTZ","Up"
"Chd9",0.0296546696545254,0.223807406751077,0.501,0.397,1,"Chd9","Astrocytes","24hrvs1hr_PTZ","Up"
"Rabep1",0.0299179873027165,0.324680054105837,0.432,0.354,1,"Rabep1","Astrocytes","24hrvs1hr_PTZ","Up"
"Phkb",0.0299620203083566,0.111666964653452,0.524,0.409,1,"Phkb","Astrocytes","24hrvs1hr_PTZ","Up"
"Arid4b",0.0301419095691919,0.131403648858598,0.377,0.278,1,"Arid4b","Astrocytes","24hrvs1hr_PTZ","Up"
"Srsf11",0.0307832536447198,-0.446391800497991,0.382,0.42,1,"Srsf11","Astrocytes","24hrvs1hr_PTZ","Down"
"Cplane1",0.0308069387198679,0.180378551616098,0.341,0.252,1,"Cplane1","Astrocytes","24hrvs1hr_PTZ","Up"
"Gm38604",0.0308666016134029,0.357986983150131,0.277,0.204,1,"Gm38604","Astrocytes","24hrvs1hr_PTZ","Up"
"Cul1",0.0311218407267586,0.201445119280477,0.352,0.264,1,"Cul1","Astrocytes","24hrvs1hr_PTZ","Up"
"Robo2",0.0313817454444009,0.222938047483655,0.352,0.271,1,"Robo2","Astrocytes","24hrvs1hr_PTZ","Up"
"St7",0.0314117608531033,0.174769947423654,0.349,0.261,1,"St7","Astrocytes","24hrvs1hr_PTZ","Up"
"Dmxl2",0.0314266098268347,0.337304091421519,0.263,0.197,1,"Dmxl2","Astrocytes","24hrvs1hr_PTZ","Up"
"Gigyf2",0.0315292832115106,0.207061071551936,0.38,0.287,1,"Gigyf2","Astrocytes","24hrvs1hr_PTZ","Up"
"Bmpr1a",0.0317119600688112,0.178773744183021,0.476,0.371,1,"Bmpr1a","Astrocytes","24hrvs1hr_PTZ","Up"
"Zfp609",0.0317522586362862,0.111766005906187,0.28,0.202,1,"Zfp609","Astrocytes","24hrvs1hr_PTZ","Up"
"Gdpd2",0.032305027856955,-0.606711500782129,0.197,0.252,1,"Gdpd2","Astrocytes","24hrvs1hr_PTZ","Down"
"Fgf14",0.0325204683530581,0.285615308185617,0.56,0.496,1,"Fgf14","Astrocytes","24hrvs1hr_PTZ","Up"
"Ep300",0.0330629607571869,0.333164009028786,0.263,0.192,1,"Ep300","Astrocytes","24hrvs1hr_PTZ","Up"
"Papola",0.0333042719938127,0.11548888833081,0.302,0.221,1,"Papola","Astrocytes","24hrvs1hr_PTZ","Up"
"Tbl1x",0.0333220253026712,0.137423815570826,0.468,0.359,1,"Tbl1x","Astrocytes","24hrvs1hr_PTZ","Up"
"Wdr33",0.0336593027155642,0.0841047389943421,0.465,0.347,1,"Wdr33","Astrocytes","24hrvs1hr_PTZ","Up"
"Nsmf",0.0336805350697284,0.105553048394669,0.332,0.24,1,"Nsmf","Astrocytes","24hrvs1hr_PTZ","Up"
"Sept7",0.0341417733067953,-0.644412777985714,0.424,0.435,1,"Sept7","Astrocytes","24hrvs1hr_PTZ","Down"
"Chchd3",0.0344697479725631,0.131666453176901,0.357,0.264,1,"Chchd3","Astrocytes","24hrvs1hr_PTZ","Up"
"Pik3r1",0.0347064123318537,-0.809785908826299,0.219,0.261,1,"Pik3r1","Astrocytes","24hrvs1hr_PTZ","Down"
"Thrb",0.0347969466437953,0.433581066520538,0.263,0.195,1,"Thrb","Astrocytes","24hrvs1hr_PTZ","Up"
"Top2b",0.0348019389597149,0.173189472510814,0.479,0.373,1,"Top2b","Astrocytes","24hrvs1hr_PTZ","Up"
"Ptprg",0.0355481995229945,0.248308591591049,0.584,0.506,1,"Ptprg","Astrocytes","24hrvs1hr_PTZ","Up"
"Sik3",0.0358071118157857,-0.455245150708535,0.468,0.494,1,"Sik3","Astrocytes","24hrvs1hr_PTZ","Down"
"Hivep2",0.0358596651170761,0.173531150219753,0.357,0.271,1,"Hivep2","Astrocytes","24hrvs1hr_PTZ","Up"
"Fyn",0.0359406843079656,0.25133265286924,0.427,0.34,1,"Fyn","Astrocytes","24hrvs1hr_PTZ","Up"
"Bptf",0.0362523449608797,0.0920867714376437,0.402,0.297,1,"Bptf","Astrocytes","24hrvs1hr_PTZ","Up"
"Rev3l",0.0363863138517254,0.160262947269209,0.557,0.439,1,"Rev3l","Astrocytes","24hrvs1hr_PTZ","Up"
"Tank",0.0365732774114289,0.286813662842611,0.307,0.23,1,"Tank","Astrocytes","24hrvs1hr_PTZ","Up"
"Ubp1",0.036891006740067,0.219861285448582,0.263,0.19,1,"Ubp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Emid1",0.037122560416702,0.25659378428523,0.263,0.192,1,"Emid1","Astrocytes","24hrvs1hr_PTZ","Up"
"Son",0.0373812335125107,0.145462995644299,0.911,0.836,1,"Son","Astrocytes","24hrvs1hr_PTZ","Up"
"Phactr1",0.0376579982619691,0.271636296188443,0.321,0.247,1,"Phactr1","Astrocytes","24hrvs1hr_PTZ","Up"
"Lrba",0.037682326415108,-0.581226126596477,0.399,0.428,1,"Lrba","Astrocytes","24hrvs1hr_PTZ","Down"
"Cdk12",0.0377930046662687,0.307516262570246,0.28,0.209,1,"Cdk12","Astrocytes","24hrvs1hr_PTZ","Up"
"Ankhd1",0.0383192835640481,0.155136666102071,0.38,0.285,1,"Ankhd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp3ca",0.0383314899392651,0.112701760683902,0.684,0.565,1,"Ppp3ca","Astrocytes","24hrvs1hr_PTZ","Up"
"Dzip3",0.0387290198753835,0.15891957261196,0.355,0.271,1,"Dzip3","Astrocytes","24hrvs1hr_PTZ","Up"
"Ash1l",0.0391605205261276,0.138978001586097,0.501,0.385,1,"Ash1l","Astrocytes","24hrvs1hr_PTZ","Up"
"mt-Co3",0.0393102119696548,-0.257227026716039,0.698,0.703,1,"mt-Co3","Astrocytes","24hrvs1hr_PTZ","Down"
"Fam13b",0.0399055239721661,0.271387355815821,0.299,0.223,1,"Fam13b","Astrocytes","24hrvs1hr_PTZ","Up"
"Crtc3",0.0401242427800542,0.154150830093287,0.294,0.214,1,"Crtc3","Astrocytes","24hrvs1hr_PTZ","Up"
"Mbnl2",0.040259031277449,-0.681091429226851,0.288,0.33,1,"Mbnl2","Astrocytes","24hrvs1hr_PTZ","Down"
"Glg1",0.0408382716809464,0.217543203698487,0.313,0.233,1,"Glg1","Astrocytes","24hrvs1hr_PTZ","Up"
"Igdcc4",0.0414538214071617,0.266216541409516,0.346,0.259,1,"Igdcc4","Astrocytes","24hrvs1hr_PTZ","Up"
"Ckap5",0.0416059827186491,0.0974061539395561,0.476,0.356,1,"Ckap5","Astrocytes","24hrvs1hr_PTZ","Up"
"Kcnma1",0.0418494601807735,0.247815046623666,0.388,0.306,1,"Kcnma1","Astrocytes","24hrvs1hr_PTZ","Up"
"Prpf40a",0.0420246381094478,0.122078172126278,0.302,0.226,1,"Prpf40a","Astrocytes","24hrvs1hr_PTZ","Up"
"Nsd3",0.0421414677084815,0.268802573869467,0.391,0.306,1,"Nsd3","Astrocytes","24hrvs1hr_PTZ","Up"
"Plekhg1",0.0422807908214533,0.0651115690013111,0.427,0.318,1,"Plekhg1","Astrocytes","24hrvs1hr_PTZ","Up"
"Herc2",0.0424247121644709,0.102681355728486,0.385,0.29,1,"Herc2","Astrocytes","24hrvs1hr_PTZ","Up"
"Tlk1",0.0436882540473447,0.0875320557885307,0.324,0.24,1,"Tlk1","Astrocytes","24hrvs1hr_PTZ","Up"
"Srrm2",0.0440523207910334,0.186259873535648,0.59,0.494,1,"Srrm2","Astrocytes","24hrvs1hr_PTZ","Up"
"Mcu",0.044804251862738,0.240867479293933,0.36,0.28,1,"Mcu","Astrocytes","24hrvs1hr_PTZ","Up"
"Fryl",0.0448096143699963,0.0167422612648345,0.302,0.221,1,"Fryl","Astrocytes","24hrvs1hr_PTZ","Up"
"Ankrd28",0.0454219598508466,0.0348251531096793,0.474,0.373,1,"Ankrd28","Astrocytes","24hrvs1hr_PTZ","Up"
"Dlg1",0.0455492811051824,-0.352975659934197,0.416,0.463,1,"Dlg1","Astrocytes","24hrvs1hr_PTZ","Down"
"Rgs7",0.0463330063320137,0.190666716370059,0.579,0.482,1,"Rgs7","Astrocytes","24hrvs1hr_PTZ","Up"
"Brd4",0.0474899614213613,0.151140018762838,0.271,0.202,1,"Brd4","Astrocytes","24hrvs1hr_PTZ","Up"
"Btbd7",0.0486402353520374,0.280336101415615,0.263,0.197,1,"Btbd7","Astrocytes","24hrvs1hr_PTZ","Up"
"Atp11b",0.0495196614451962,0.143202863041548,0.307,0.23,1,"Atp11b","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppm1e",0.0496076703175686,0.149494506326595,0.407,0.309,1,"Ppm1e","Astrocytes","24hrvs1hr_PTZ","Up"
"Dlgap1",0.0496347832761848,0.14725942185593,0.643,0.551,1,"Dlgap1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ylpm1",0.0506145685349662,0.174060761391703,0.355,0.276,1,"Ylpm1","Astrocytes","24hrvs1hr_PTZ","Up"
"Kmt2c",0.0512673442220281,-0.230559762527413,0.762,0.772,1,"Kmt2c","Astrocytes","24hrvs1hr_PTZ","Down"
"Npepps",0.0516571320018274,0.160070630063212,0.443,0.342,1,"Npepps","Astrocytes","24hrvs1hr_PTZ","Up"
"Araf",0.051986722656873,0.244118949443629,0.269,0.2,1,"Araf","Astrocytes","24hrvs1hr_PTZ","Up"
"Tdrd3",0.0520308561511423,0.151533655952148,0.302,0.221,1,"Tdrd3","Astrocytes","24hrvs1hr_PTZ","Up"
"Nsd2",0.0524392875062028,0.168358558729018,0.258,0.192,1,"Nsd2","Astrocytes","24hrvs1hr_PTZ","Up"
"Actb",0.0525833617561351,-0.68383324189911,0.255,0.295,1,"Actb","Astrocytes","24hrvs1hr_PTZ","Down"
"Usp9x",0.0530950498463495,0.159389441496301,0.427,0.335,1,"Usp9x","Astrocytes","24hrvs1hr_PTZ","Up"
"Vegfa",0.0531273292112341,0.205364773478363,0.479,0.392,1,"Vegfa","Astrocytes","24hrvs1hr_PTZ","Up"
"Angpt1",0.0532271561210695,-0.566715501516489,0.23,0.276,1,"Angpt1","Astrocytes","24hrvs1hr_PTZ","Down"
"Anks1b",0.0549887884605711,0.468223001976906,0.313,0.257,1,"Anks1b","Astrocytes","24hrvs1hr_PTZ","Up"
"Mycbp2",0.0550879997454217,-0.293164946060848,0.565,0.575,1,"Mycbp2","Astrocytes","24hrvs1hr_PTZ","Down"
"Csde1",0.056005847808976,-0.721584904091925,0.224,0.264,1,"Csde1","Astrocytes","24hrvs1hr_PTZ","Down"
"Zmynd11",0.0561587967604657,0.191207176328241,0.38,0.292,1,"Zmynd11","Astrocytes","24hrvs1hr_PTZ","Up"
"Aopep",0.0564541043511023,0.266989343707874,0.263,0.197,1,"Aopep","Astrocytes","24hrvs1hr_PTZ","Up"
"Ttc3",0.0566641521960528,0.199101286623563,0.571,0.466,1,"Ttc3","Astrocytes","24hrvs1hr_PTZ","Up"
"Rb1cc1",0.0573215368232889,0.170961958486828,0.327,0.249,1,"Rb1cc1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tjp2",0.0574348624774937,0.154413987024406,0.305,0.226,1,"Tjp2","Astrocytes","24hrvs1hr_PTZ","Up"
"Spag9",0.0583547873876539,0.124783012628361,0.681,0.589,1,"Spag9","Astrocytes","24hrvs1hr_PTZ","Up"
"Sema6d",0.0592450244884968,0.104352074496354,0.875,0.8,1,"Sema6d","Astrocytes","24hrvs1hr_PTZ","Up"
"Slc15a2",0.059567543623696,-0.591226842826445,0.404,0.423,1,"Slc15a2","Astrocytes","24hrvs1hr_PTZ","Down"
"Ddhd1",0.0597797993555862,0.173727628437977,0.49,0.406,1,"Ddhd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Mboat2",0.0598838032088719,0.114719354042945,0.307,0.233,1,"Mboat2","Astrocytes","24hrvs1hr_PTZ","Up"
"Pcdh10",0.0604240778485614,-0.476630384667471,0.363,0.385,1,"Pcdh10","Astrocytes","24hrvs1hr_PTZ","Down"
"Rnf180",0.0612040902591974,0.132087872573743,0.501,0.392,1,"Rnf180","Astrocytes","24hrvs1hr_PTZ","Up"
"Eepd1",0.061224042761198,0.271054159593773,0.31,0.242,1,"Eepd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tnrc6a",0.0620194586224541,-0.466094541201617,0.357,0.392,1,"Tnrc6a","Astrocytes","24hrvs1hr_PTZ","Down"
"Limch1",0.0624251630228531,0.0768912525607823,0.643,0.53,1,"Limch1","Astrocytes","24hrvs1hr_PTZ","Up"
"Kif5b",0.0629512960079566,0.0877317474095904,0.274,0.207,1,"Kif5b","Astrocytes","24hrvs1hr_PTZ","Up"
"Erc2",0.0634649191166193,0.138734842236795,0.385,0.302,1,"Erc2","Astrocytes","24hrvs1hr_PTZ","Up"
"Eif5",0.0637211524848118,-0.533617319978034,0.285,0.321,1,"Eif5","Astrocytes","24hrvs1hr_PTZ","Down"
"Phip",0.0641259992526098,0.234228778404237,0.482,0.404,1,"Phip","Astrocytes","24hrvs1hr_PTZ","Up"
"Cdh4",0.0645150640753923,0.310123255780034,0.28,0.219,1,"Cdh4","Astrocytes","24hrvs1hr_PTZ","Up"
"Matr3",0.0647732379663731,0.264289903585875,0.255,0.195,1,"Matr3","Astrocytes","24hrvs1hr_PTZ","Up"
"Phf20l1",0.0650166706222627,-0.345799867955039,0.515,0.527,1,"Phf20l1","Astrocytes","24hrvs1hr_PTZ","Down"
"Agl",0.0651552180379073,0.0707499792084942,0.274,0.202,1,"Agl","Astrocytes","24hrvs1hr_PTZ","Up"
