"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Mat2a",0.244123268036278,-0.140423128338853,0.228,0.272,1,"Mat2a","OPCs","PTZvsSAL_24hr","Down"
"Tle4",0.244595369657626,-0.101325274344886,0.386,0.425,1,"Tle4","OPCs","PTZvsSAL_24hr","Down"
"AI480526",0.245474601896003,0.0899702724085459,0.261,0.22,1,"AI480526","OPCs","PTZvsSAL_24hr","Up"
"Ugt8a",0.246340831907535,-0.099756910119192,0.267,0.313,1,"Ugt8a","OPCs","PTZvsSAL_24hr","Down"
"Tsc22d2",0.24659422516405,0.197814786632234,0.261,0.223,1,"Tsc22d2","OPCs","PTZvsSAL_24hr","Up"
"Cnot4",0.248014954309317,-0.220911982688799,0.35,0.383,1,"Cnot4","OPCs","PTZvsSAL_24hr","Down"
"Nrxn2",0.248030081000671,-0.0473507394214994,0.419,0.487,1,"Nrxn2","OPCs","PTZvsSAL_24hr","Down"
"Egfem1",0.248875867373867,-0.214765200601298,0.483,0.521,1,"Egfem1","OPCs","PTZvsSAL_24hr","Down"
"Kdm4c",0.249565574671197,-0.227714947511363,0.319,0.358,1,"Kdm4c","OPCs","PTZvsSAL_24hr","Down"
"Etv1",0.249804850880364,0.0909345038834446,0.277,0.236,1,"Etv1","OPCs","PTZvsSAL_24hr","Up"
"Plcb4",0.25057424270003,-0.196716846179478,0.298,0.334,1,"Plcb4","OPCs","PTZvsSAL_24hr","Down"
"Fto",0.251990392999234,-0.0625552564262104,0.38,0.435,1,"Fto","OPCs","PTZvsSAL_24hr","Down"
"Phf14",0.252072442458728,-0.0889764338469354,0.581,0.668,1,"Phf14","OPCs","PTZvsSAL_24hr","Down"
"Ust",0.252931977353981,0.220510423574471,0.429,0.396,1,"Ust","OPCs","PTZvsSAL_24hr","Up"
"Dlg1",0.254838442581212,-0.00178576026873456,0.35,0.404,1,"Dlg1","OPCs","PTZvsSAL_24hr","Down"
"Nrf1",0.255163411094866,0.213970156154948,0.252,0.218,1,"Nrf1","OPCs","PTZvsSAL_24hr","Up"
"Ttc14",0.255654537622425,0.176954108646379,0.413,0.381,1,"Ttc14","OPCs","PTZvsSAL_24hr","Up"
"Ints6l",0.255834208842161,0.248203805899844,0.331,0.303,1,"Ints6l","OPCs","PTZvsSAL_24hr","Up"
"Arhgef12",0.256836950274122,-0.146521759828464,0.334,0.383,1,"Arhgef12","OPCs","PTZvsSAL_24hr","Down"
"Rbms3",0.257688859597154,-0.20272361437137,0.371,0.415,1,"Rbms3","OPCs","PTZvsSAL_24hr","Down"
"Ncoa1",0.257957773276425,0.136575514556284,0.502,0.456,1,"Ncoa1","OPCs","PTZvsSAL_24hr","Up"
"Itch",0.259354754446226,-0.172995526708876,0.231,0.272,1,"Itch","OPCs","PTZvsSAL_24hr","Down"
"Smurf2",0.259365602166347,0.332739021796719,0.277,0.249,1,"Smurf2","OPCs","PTZvsSAL_24hr","Up"
"Cacna2d3",0.259583819247935,-0.161125576854084,0.392,0.427,1,"Cacna2d3","OPCs","PTZvsSAL_24hr","Down"
"Tspan3",0.25990506034324,0.161896170265827,0.274,0.238,1,"Tspan3","OPCs","PTZvsSAL_24hr","Up"
"Thoc2",0.260154617852297,-0.122122765995665,0.356,0.402,1,"Thoc2","OPCs","PTZvsSAL_24hr","Down"
"Klf12",0.262227133617407,-0.185718599412567,0.805,0.837,1,"Klf12","OPCs","PTZvsSAL_24hr","Down"
"Prpf40a",0.262996215233404,0.283614280276836,0.277,0.241,1,"Prpf40a","OPCs","PTZvsSAL_24hr","Up"
"Ctnna2",0.263157059871059,-0.0870580917321533,0.954,0.953,1,"Ctnna2","OPCs","PTZvsSAL_24hr","Down"
"Srrm1",0.264736817928418,-0.0733790431746205,0.264,0.308,1,"Srrm1","OPCs","PTZvsSAL_24hr","Down"
"Eya1",0.267756342732399,-0.13615225343817,0.353,0.391,1,"Eya1","OPCs","PTZvsSAL_24hr","Down"
"Diaph2",0.267913428921165,0.185869524056384,0.495,0.461,1,"Diaph2","OPCs","PTZvsSAL_24hr","Up"
"Stox2",0.268712444482113,-0.125620052623526,0.38,0.425,1,"Stox2","OPCs","PTZvsSAL_24hr","Down"
"Cul3",0.269109549539367,-0.0541858085136367,0.243,0.282,1,"Cul3","OPCs","PTZvsSAL_24hr","Down"
"Xylt1",0.271969070317067,-0.0745500446049316,0.881,0.943,1,"Xylt1","OPCs","PTZvsSAL_24hr","Down"
"Slc12a6",0.27331458321183,-0.134711264760533,0.237,0.275,1,"Slc12a6","OPCs","PTZvsSAL_24hr","Down"
"Eml4",0.273650925778226,-0.143680750902227,0.316,0.363,1,"Eml4","OPCs","PTZvsSAL_24hr","Down"
"Rsrc2",0.274583892050783,-0.151903351263526,0.267,0.311,1,"Rsrc2","OPCs","PTZvsSAL_24hr","Down"
"Dpyd",0.27547212092389,0.156862500842021,0.581,0.544,1,"Dpyd","OPCs","PTZvsSAL_24hr","Up"
"Lrrn1",0.275810179205982,-0.0882927209285444,0.225,0.264,1,"Lrrn1","OPCs","PTZvsSAL_24hr","Down"
"Kcnk10",0.277341046017356,0.165743369909651,0.331,0.29,1,"Kcnk10","OPCs","PTZvsSAL_24hr","Up"
"Ephb1",0.277446718766833,0.217022217505565,0.258,0.22,1,"Ephb1","OPCs","PTZvsSAL_24hr","Up"
"Mtmr3",0.277909749239837,-0.191491858599532,0.316,0.352,1,"Mtmr3","OPCs","PTZvsSAL_24hr","Down"
"Myo5a",0.278387867133383,0.0664712215319849,0.459,0.425,1,"Myo5a","OPCs","PTZvsSAL_24hr","Up"
"B3gat2",0.279352827744643,-0.215606884199294,0.246,0.282,1,"B3gat2","OPCs","PTZvsSAL_24hr","Down"
"Ntrk2",0.281280571302858,0.195748324722434,0.574,0.549,1,"Ntrk2","OPCs","PTZvsSAL_24hr","Up"
"Eif4g3",0.282026048087117,-0.112206519983331,0.581,0.622,1,"Eif4g3","OPCs","PTZvsSAL_24hr","Down"
"Prkd1",0.284816644394414,-0.211415727147422,0.404,0.435,1,"Prkd1","OPCs","PTZvsSAL_24hr","Down"
"Pde3b",0.284881128859425,0.285175299848204,0.271,0.241,1,"Pde3b","OPCs","PTZvsSAL_24hr","Up"
"Trim24",0.286084179528415,-0.102227598964197,0.31,0.368,1,"Trim24","OPCs","PTZvsSAL_24hr","Down"
"Samd12",0.287071570550835,-0.0751255383741911,0.289,0.326,1,"Samd12","OPCs","PTZvsSAL_24hr","Down"
"Map2",0.287795171555942,0.0570552084011045,0.784,0.777,1,"Map2","OPCs","PTZvsSAL_24hr","Up"
"Acaca",0.288077514665452,0.252903509008956,0.398,0.373,1,"Acaca","OPCs","PTZvsSAL_24hr","Up"
"9930021J03Rik",0.292301323321024,-0.121766366819325,0.267,0.308,1,"9930021J03Rik","OPCs","PTZvsSAL_24hr","Down"
"Dscam",0.294189347302677,-0.0709005853685243,0.985,0.984,1,"Dscam","OPCs","PTZvsSAL_24hr","Down"
"Rngtt",0.294213559418115,-0.215799571268902,0.243,0.277,1,"Rngtt","OPCs","PTZvsSAL_24hr","Down"
"Arglu1",0.294565675393547,-0.110465915314366,0.65,0.731,1,"Arglu1","OPCs","PTZvsSAL_24hr","Down"
"Il1rap",0.295374562480093,-0.0742521500860465,0.386,0.435,1,"Il1rap","OPCs","PTZvsSAL_24hr","Down"
"Tia1",0.296876121591015,0.245812714643122,0.532,0.526,1,"Tia1","OPCs","PTZvsSAL_24hr","Up"
"Fbxo11",0.296914031428659,0.257200177505282,0.322,0.293,1,"Fbxo11","OPCs","PTZvsSAL_24hr","Up"
"Zzef1",0.298523359396007,-0.146339782243925,0.231,0.267,1,"Zzef1","OPCs","PTZvsSAL_24hr","Down"
"Fam49b",0.299272799994628,0.237440705199371,0.35,0.321,1,"Fam49b","OPCs","PTZvsSAL_24hr","Up"
"Trim9",0.299837114570004,-0.225448296544818,0.231,0.269,1,"Trim9","OPCs","PTZvsSAL_24hr","Down"
"Prkce",0.300336177821619,0.115109179839203,0.429,0.386,1,"Prkce","OPCs","PTZvsSAL_24hr","Up"
"Klhl7",0.301109964453114,-0.169219797863885,0.234,0.272,1,"Klhl7","OPCs","PTZvsSAL_24hr","Down"
"Rtn3",0.303221194131121,0.28641808046865,0.374,0.358,1,"Rtn3","OPCs","PTZvsSAL_24hr","Up"
"Chd9",0.303613562160926,0.224246694670872,0.444,0.415,1,"Chd9","OPCs","PTZvsSAL_24hr","Up"
"Usp9x",0.303827152432277,0.235015012581685,0.365,0.334,1,"Usp9x","OPCs","PTZvsSAL_24hr","Up"
"Smchd1",0.306473635225365,-0.188813155632635,0.246,0.282,1,"Smchd1","OPCs","PTZvsSAL_24hr","Down"
"Ash1l",0.306908688323764,0.261579720326553,0.426,0.42,1,"Ash1l","OPCs","PTZvsSAL_24hr","Up"
"Ldlrad4",0.307945791351349,-0.172655796464672,0.422,0.459,1,"Ldlrad4","OPCs","PTZvsSAL_24hr","Down"
"Pcsk1n",0.308614038365553,-0.0706669186952276,0.24,0.28,1,"Pcsk1n","OPCs","PTZvsSAL_24hr","Down"
"Cplane1",0.308670430502482,-0.177649169443121,0.337,0.37,1,"Cplane1","OPCs","PTZvsSAL_24hr","Down"
"Hsd17b12",0.309300715111196,-0.171363555857521,0.219,0.256,1,"Hsd17b12","OPCs","PTZvsSAL_24hr","Down"
"Ube2e2",0.309979089787786,0.134266118062599,0.669,0.642,1,"Ube2e2","OPCs","PTZvsSAL_24hr","Up"
"Kcnq3",0.310722610240397,-0.170835079242961,0.334,0.37,1,"Kcnq3","OPCs","PTZvsSAL_24hr","Down"
"Ep400",0.310804531590702,-0.183373227572854,0.249,0.28,1,"Ep400","OPCs","PTZvsSAL_24hr","Down"
"Glg1",0.311342322768707,0.354925897338024,0.307,0.288,1,"Glg1","OPCs","PTZvsSAL_24hr","Up"
"Dmxl1",0.311553103877849,0.129353271641881,0.48,0.435,1,"Dmxl1","OPCs","PTZvsSAL_24hr","Up"
"Snx13",0.313495527602198,-0.13572349339522,0.246,0.285,1,"Snx13","OPCs","PTZvsSAL_24hr","Down"
"4932438A13Rik",0.313689469027751,-0.130316315692554,0.386,0.422,1,"4932438A13Rik","OPCs","PTZvsSAL_24hr","Down"
"Fmn2",0.313908888479468,-0.150756941715356,0.459,0.497,1,"Fmn2","OPCs","PTZvsSAL_24hr","Down"
"Tmeff2",0.314533931411834,-0.128452983515935,0.602,0.63,1,"Tmeff2","OPCs","PTZvsSAL_24hr","Down"
"Senp6",0.315082675922899,-0.0299817311138229,0.383,0.43,1,"Senp6","OPCs","PTZvsSAL_24hr","Down"
"2610316D01Rik",0.316039472563036,-0.0861720968081524,0.258,0.301,1,"2610316D01Rik","OPCs","PTZvsSAL_24hr","Down"
"Smarcc1",0.316064580173554,-0.0648751632556035,0.304,0.355,1,"Smarcc1","OPCs","PTZvsSAL_24hr","Down"
"Rtn4",0.316531051604353,0.44360813455564,0.271,0.246,1,"Rtn4","OPCs","PTZvsSAL_24hr","Up"
"Csmd1",0.316553468163157,-0.0508406325471995,0.997,0.992,1,"Csmd1","OPCs","PTZvsSAL_24hr","Down"
"Ubn2",0.317333768790093,0.196643070898098,0.453,0.43,1,"Ubn2","OPCs","PTZvsSAL_24hr","Up"
"Papola",0.317459177400206,-0.0207865323062562,0.286,0.334,1,"Papola","OPCs","PTZvsSAL_24hr","Down"
"Myt1",0.317484543983112,-0.119929792101092,0.708,0.725,1,"Myt1","OPCs","PTZvsSAL_24hr","Down"
"Otud7a",0.318355878996128,-0.198839644791862,0.313,0.345,1,"Otud7a","OPCs","PTZvsSAL_24hr","Down"
"Pabpn1",0.318685989328145,0.21277712806455,0.638,0.63,1,"Pabpn1","OPCs","PTZvsSAL_24hr","Up"
"Plxna2",0.318864974038279,0.151212265983074,0.252,0.218,1,"Plxna2","OPCs","PTZvsSAL_24hr","Up"
"Agrn",0.322249171393165,-0.277612332625322,0.24,0.269,1,"Agrn","OPCs","PTZvsSAL_24hr","Down"
"Plpp4",0.323131247653302,-0.166578923951632,0.325,0.365,1,"Plpp4","OPCs","PTZvsSAL_24hr","Down"
"Gabrb2",0.323653956591414,-0.210061696767451,0.255,0.29,1,"Gabrb2","OPCs","PTZvsSAL_24hr","Down"
"Bcan",0.323962636572083,-0.0730024851460143,0.696,0.751,1,"Bcan","OPCs","PTZvsSAL_24hr","Down"
"Plpp3",0.32440813122678,-0.0953169066362245,0.28,0.316,1,"Plpp3","OPCs","PTZvsSAL_24hr","Down"
"C2cd5",0.32496884614494,0.179580881919148,0.316,0.282,1,"C2cd5","OPCs","PTZvsSAL_24hr","Up"
"Ube2k",0.326640387407183,-0.188604957682032,0.319,0.352,1,"Ube2k","OPCs","PTZvsSAL_24hr","Down"
"Pitpnc1",0.328131778691159,0.116000780780447,0.538,0.503,1,"Pitpnc1","OPCs","PTZvsSAL_24hr","Up"
"Zranb2",0.328218137705382,0.218649453056628,0.328,0.306,1,"Zranb2","OPCs","PTZvsSAL_24hr","Up"
"Ptprs",0.328929218133595,0.131840484328177,0.471,0.443,1,"Ptprs","OPCs","PTZvsSAL_24hr","Up"
"Foxn3",0.33052870358962,-0.197316148242863,0.474,0.49,1,"Foxn3","OPCs","PTZvsSAL_24hr","Down"
"Zfp644",0.33089001128675,0.251636409549034,0.292,0.267,1,"Zfp644","OPCs","PTZvsSAL_24hr","Up"
"Nptn",0.331429697835873,-0.172734739963371,0.28,0.311,1,"Nptn","OPCs","PTZvsSAL_24hr","Down"
"Ptprj",0.332434197247952,-0.120672428947364,0.343,0.378,1,"Ptprj","OPCs","PTZvsSAL_24hr","Down"
"Ddah1",0.332534528608228,0.0821844851265036,0.258,0.22,1,"Ddah1","OPCs","PTZvsSAL_24hr","Up"
"Mib1",0.333896321217783,-0.0406766952476777,0.283,0.326,1,"Mib1","OPCs","PTZvsSAL_24hr","Down"
"Sash1",0.334413918296188,-0.152530506338222,0.304,0.35,1,"Sash1","OPCs","PTZvsSAL_24hr","Down"
"Camsap2",0.334500046952096,-0.239315651200555,0.231,0.259,1,"Camsap2","OPCs","PTZvsSAL_24hr","Down"
"Ptpra",0.336087505626951,0.0265176151482901,0.271,0.311,1,"Ptpra","OPCs","PTZvsSAL_24hr","Up"
"Gsap",0.336161185647286,-0.162908343975309,0.252,0.288,1,"Gsap","OPCs","PTZvsSAL_24hr","Down"
"Zzz3",0.336753957380058,0.101484878133645,0.255,0.225,1,"Zzz3","OPCs","PTZvsSAL_24hr","Up"
"Cdk14",0.336928855932746,-0.111219687439642,0.544,0.593,1,"Cdk14","OPCs","PTZvsSAL_24hr","Down"
"Brwd1",0.337383143068333,0.1790998027325,0.331,0.298,1,"Brwd1","OPCs","PTZvsSAL_24hr","Up"
"Sgk1",0.337689000707403,0.227371457817892,0.301,0.275,1,"Sgk1","OPCs","PTZvsSAL_24hr","Up"
"Cspg4",0.3389103815021,-0.0918322867030668,0.435,0.482,1,"Cspg4","OPCs","PTZvsSAL_24hr","Down"
"Nnat",0.340054710907924,-0.0469269392333533,0.571,0.632,1,"Nnat","OPCs","PTZvsSAL_24hr","Down"
"5730522E02Rik",0.341693758877357,-0.240478513798979,0.322,0.355,1,"5730522E02Rik","OPCs","PTZvsSAL_24hr","Down"
"Fam110b",0.342879114533778,-0.150828867230912,0.283,0.326,1,"Fam110b","OPCs","PTZvsSAL_24hr","Down"
"Sipa1l1",0.344497467028197,-0.160482487778875,0.343,0.383,1,"Sipa1l1","OPCs","PTZvsSAL_24hr","Down"
"Mb21d2",0.345276678569798,-0.149621226439885,0.274,0.316,1,"Mb21d2","OPCs","PTZvsSAL_24hr","Down"
"Lrrtm4",0.345816963590473,0.0609847817491227,0.973,0.959,1,"Lrrtm4","OPCs","PTZvsSAL_24hr","Up"
"Tspan7",0.345955205724607,0.045323746609143,0.413,0.459,1,"Tspan7","OPCs","PTZvsSAL_24hr","Up"
"Thsd7a",0.347479200577681,-0.0758302273691838,0.541,0.588,1,"Thsd7a","OPCs","PTZvsSAL_24hr","Down"
"Birc6",0.34856082085882,0.173472201156054,0.544,0.544,1,"Birc6","OPCs","PTZvsSAL_24hr","Up"
"Prrc2c",0.350429766501758,0.0949544716463542,0.41,0.376,1,"Prrc2c","OPCs","PTZvsSAL_24hr","Up"
"Sptan1",0.350877398679888,0.219861329749174,0.441,0.425,1,"Sptan1","OPCs","PTZvsSAL_24hr","Up"
"Ndfip1",0.350920425234417,-0.200244172313583,0.298,0.329,1,"Ndfip1","OPCs","PTZvsSAL_24hr","Down"
"Itgav",0.351443566702679,-0.103912931491703,0.319,0.355,1,"Itgav","OPCs","PTZvsSAL_24hr","Down"
"Taf15",0.35227292567128,-0.123394231657836,0.313,0.35,1,"Taf15","OPCs","PTZvsSAL_24hr","Down"
"Csrnp3",0.352316163030999,0.176198561903338,0.337,0.306,1,"Csrnp3","OPCs","PTZvsSAL_24hr","Up"
"Nell2",0.353675637647041,-0.148237926214717,0.304,0.337,1,"Nell2","OPCs","PTZvsSAL_24hr","Down"
"Scmh1",0.35459375692536,-0.0155000351158538,0.295,0.339,1,"Scmh1","OPCs","PTZvsSAL_24hr","Down"
"Adam12",0.35507832908677,-0.113390674371351,0.371,0.412,1,"Adam12","OPCs","PTZvsSAL_24hr","Down"
"Srsf5",0.356588185309883,0.212798599983256,0.347,0.319,1,"Srsf5","OPCs","PTZvsSAL_24hr","Up"
"Slc24a3",0.357348306977179,0.160085293954713,0.453,0.425,1,"Slc24a3","OPCs","PTZvsSAL_24hr","Up"
"Atp13a3",0.358334780231313,-0.0777202266299439,0.261,0.298,1,"Atp13a3","OPCs","PTZvsSAL_24hr","Down"
"Ppp2r2a",0.358349215312459,0.00166460209461894,0.228,0.267,1,"Ppp2r2a","OPCs","PTZvsSAL_24hr","Up"
"Ccar1",0.358610195735034,-0.132269499629939,0.316,0.352,1,"Ccar1","OPCs","PTZvsSAL_24hr","Down"
"Hnrnpdl",0.35944420905278,0.182230669557735,0.383,0.365,1,"Hnrnpdl","OPCs","PTZvsSAL_24hr","Up"
"Eps8",0.360320072504957,0.161628815597797,0.486,0.474,1,"Eps8","OPCs","PTZvsSAL_24hr","Up"
"Ddhd1",0.360893067102835,0.119253952597143,0.392,0.365,1,"Ddhd1","OPCs","PTZvsSAL_24hr","Up"
"Gm9801",0.363502402871947,0.132374346234208,0.343,0.316,1,"Gm9801","OPCs","PTZvsSAL_24hr","Up"
"Aak1",0.365299780757991,-0.116315679989624,0.313,0.345,1,"Aak1","OPCs","PTZvsSAL_24hr","Down"
"Unc13c",0.366045953203999,-0.237079674721946,0.292,0.329,1,"Unc13c","OPCs","PTZvsSAL_24hr","Down"
"Tnrc6b",0.367191959454027,0.213470451307867,0.432,0.422,1,"Tnrc6b","OPCs","PTZvsSAL_24hr","Up"
"Mmp16",0.368473569990344,-0.0852188999478871,0.927,0.917,1,"Mmp16","OPCs","PTZvsSAL_24hr","Down"
"Sntg1",0.368513605977188,0.0920265670200884,0.906,0.915,1,"Sntg1","OPCs","PTZvsSAL_24hr","Up"
"Msi2",0.369313976789546,0.28432214779192,0.38,0.355,1,"Msi2","OPCs","PTZvsSAL_24hr","Up"
"Zcchc24",0.369740649986053,0.227930896524201,0.38,0.358,1,"Zcchc24","OPCs","PTZvsSAL_24hr","Up"
"Relch",0.370731494101155,-0.072967111504829,0.31,0.347,1,"Relch","OPCs","PTZvsSAL_24hr","Down"
"Ppp3cb",0.370939114725477,0.0296849682566842,0.34,0.381,1,"Ppp3cb","OPCs","PTZvsSAL_24hr","Up"
"Rtn1",0.372485010076421,0.114605009748929,0.444,0.42,1,"Rtn1","OPCs","PTZvsSAL_24hr","Up"
"Emsy",0.373210826946727,0.225513127378097,0.264,0.241,1,"Emsy","OPCs","PTZvsSAL_24hr","Up"
"Afap1l2",0.373913353344584,0.307220199043881,0.325,0.308,1,"Afap1l2","OPCs","PTZvsSAL_24hr","Up"
"Scn1a",0.374429238493287,-0.117633357490704,0.343,0.381,1,"Scn1a","OPCs","PTZvsSAL_24hr","Down"
"Wac",0.375116527216379,-0.144913682229516,0.353,0.391,1,"Wac","OPCs","PTZvsSAL_24hr","Down"
"Bclaf1",0.376022946734539,-0.219591110111104,0.264,0.293,1,"Bclaf1","OPCs","PTZvsSAL_24hr","Down"
"Atp6v0a1",0.376369614840446,0.312322017727953,0.258,0.236,1,"Atp6v0a1","OPCs","PTZvsSAL_24hr","Up"
"Rab31",0.377819483475396,-0.327140651274856,0.283,0.308,1,"Rab31","OPCs","PTZvsSAL_24hr","Down"
"Synj1",0.3780912643866,0.26927571097799,0.328,0.313,1,"Synj1","OPCs","PTZvsSAL_24hr","Up"
"Adgrl1",0.378151873847774,0.149906416689268,0.347,0.313,1,"Adgrl1","OPCs","PTZvsSAL_24hr","Up"
"Cdr1os",0.378705972065041,-0.0376970272927644,0.313,0.352,1,"Cdr1os","OPCs","PTZvsSAL_24hr","Down"
"Mpdz",0.379437467855597,-0.262950859706017,0.234,0.259,1,"Mpdz","OPCs","PTZvsSAL_24hr","Down"
"Gnb1",0.379633812446699,0.0685193900119204,0.28,0.244,1,"Gnb1","OPCs","PTZvsSAL_24hr","Up"
"Nsmaf",0.37964726346083,-0.159090100216549,0.28,0.311,1,"Nsmaf","OPCs","PTZvsSAL_24hr","Down"
"Rnf144a",0.380462276479344,0.205617587983841,0.298,0.277,1,"Rnf144a","OPCs","PTZvsSAL_24hr","Up"
"Epn2",0.38103399740036,-0.0218719472541076,0.891,0.902,1,"Epn2","OPCs","PTZvsSAL_24hr","Down"
"Galntl6",0.381060741487827,-0.312189401186077,0.246,0.275,1,"Galntl6","OPCs","PTZvsSAL_24hr","Down"
"Trpm3",0.381478841024353,0.00697743639929627,0.319,0.352,1,"Trpm3","OPCs","PTZvsSAL_24hr","Up"
"Rab2a",0.381502365574057,-0.0457112187670443,0.283,0.311,1,"Rab2a","OPCs","PTZvsSAL_24hr","Down"
"Atp8a1",0.385266585367534,0.265010409920063,0.365,0.355,1,"Atp8a1","OPCs","PTZvsSAL_24hr","Up"
"Dgkb",0.385556041705649,-0.126025669336236,0.562,0.611,1,"Dgkb","OPCs","PTZvsSAL_24hr","Down"
"Slc4a7",0.386059623035424,0.211280798230039,0.316,0.29,1,"Slc4a7","OPCs","PTZvsSAL_24hr","Up"
"Zmym4",0.386717668953855,0.157397339683964,0.55,0.51,1,"Zmym4","OPCs","PTZvsSAL_24hr","Up"
"Fnbp4",0.387078644039643,-0.238493228074859,0.225,0.251,1,"Fnbp4","OPCs","PTZvsSAL_24hr","Down"
"Cspp1",0.388893201556398,-0.140227906993412,0.316,0.352,1,"Cspp1","OPCs","PTZvsSAL_24hr","Down"
"Nktr",0.390694388337716,0.160694337483285,0.447,0.435,1,"Nktr","OPCs","PTZvsSAL_24hr","Up"
"Xkr6",0.39151439314766,0.0902127367433641,0.371,0.342,1,"Xkr6","OPCs","PTZvsSAL_24hr","Up"
"Edil3",0.391952549135093,-0.0879573777963354,0.459,0.508,1,"Edil3","OPCs","PTZvsSAL_24hr","Down"
"Ext1",0.396411958717369,-0.0133797821861328,0.587,0.63,1,"Ext1","OPCs","PTZvsSAL_24hr","Down"
"Map4",0.39992486651666,0.171977041178133,0.286,0.256,1,"Map4","OPCs","PTZvsSAL_24hr","Up"
"Asrgl1",0.400529398676823,0.288942588342603,0.292,0.264,1,"Asrgl1","OPCs","PTZvsSAL_24hr","Up"
"Slc1a3",0.401042497879716,-0.0634641464817667,0.368,0.402,1,"Slc1a3","OPCs","PTZvsSAL_24hr","Down"
"Atp11b",0.401113048840105,0.271318649537494,0.301,0.282,1,"Atp11b","OPCs","PTZvsSAL_24hr","Up"
"Arl15",0.401584389852334,0.0538450981488778,0.526,0.591,1,"Arl15","OPCs","PTZvsSAL_24hr","Up"
"Abtb2",0.401709742953485,-0.133637645203247,0.347,0.376,1,"Abtb2","OPCs","PTZvsSAL_24hr","Down"
"Ryr3",0.401726452159966,0.00202341428489139,0.404,0.358,1,"Ryr3","OPCs","PTZvsSAL_24hr","Up"
"Gab1",0.402564227013033,0.0392598433711262,0.286,0.316,1,"Gab1","OPCs","PTZvsSAL_24hr","Up"
"Dennd1b",0.40260218889862,0.000690552661100075,0.316,0.355,1,"Dennd1b","OPCs","PTZvsSAL_24hr","Up"
"Mtss2",0.402674440467426,-0.17052859453906,0.271,0.295,1,"Mtss2","OPCs","PTZvsSAL_24hr","Down"
"C530008M17Rik",0.402897003278165,0.196538160183936,0.347,0.316,1,"C530008M17Rik","OPCs","PTZvsSAL_24hr","Up"
"Lcorl",0.403337981180981,-0.0983504224029876,0.52,0.56,1,"Lcorl","OPCs","PTZvsSAL_24hr","Down"
"Rsf1",0.40405198383816,0.220774708155906,0.334,0.311,1,"Rsf1","OPCs","PTZvsSAL_24hr","Up"
"Atp2a2",0.404807130167625,0.0753059401709638,0.325,0.293,1,"Atp2a2","OPCs","PTZvsSAL_24hr","Up"
"Gpc6",0.405204165953221,-0.0478914902724563,0.793,0.842,1,"Gpc6","OPCs","PTZvsSAL_24hr","Down"
"Unc80",0.405222624037959,0.0645084595547953,0.374,0.334,1,"Unc80","OPCs","PTZvsSAL_24hr","Up"
"Slc6a1",0.405656126604689,0.2369718250203,0.328,0.303,1,"Slc6a1","OPCs","PTZvsSAL_24hr","Up"
"Ptpre",0.406420532232085,0.171790210378027,0.413,0.389,1,"Ptpre","OPCs","PTZvsSAL_24hr","Up"
"Prex1",0.406946609083182,0.234102106402466,0.271,0.246,1,"Prex1","OPCs","PTZvsSAL_24hr","Up"
"Gabrb1",0.407491487887855,-0.230883355165205,0.274,0.303,1,"Gabrb1","OPCs","PTZvsSAL_24hr","Down"
"Csnk1a1",0.408795619912586,-0.0690231257665124,0.34,0.365,1,"Csnk1a1","OPCs","PTZvsSAL_24hr","Down"
"C430049B03Rik",0.408899964693699,0.373993187854222,0.362,0.355,1,"C430049B03Rik","OPCs","PTZvsSAL_24hr","Up"
"Asxl2",0.409290482368946,-0.0945091237691499,0.249,0.285,1,"Asxl2","OPCs","PTZvsSAL_24hr","Down"
"Hs2st1",0.409926862257908,-0.0483915013693048,0.277,0.306,1,"Hs2st1","OPCs","PTZvsSAL_24hr","Down"
"Dzip3",0.410969412514501,-0.0924583689221716,0.34,0.365,1,"Dzip3","OPCs","PTZvsSAL_24hr","Down"
"Vxn",0.415049770852396,0.0337639090731259,0.395,0.453,1,"Vxn","OPCs","PTZvsSAL_24hr","Up"
"Atf2",0.417247794010933,-0.119052135607234,0.286,0.319,1,"Atf2","OPCs","PTZvsSAL_24hr","Down"
"Vps13a",0.41729868710009,0.0954177710509823,0.356,0.324,1,"Vps13a","OPCs","PTZvsSAL_24hr","Up"
"Ncor1",0.42103874933975,0.0700340276100571,0.574,0.549,1,"Ncor1","OPCs","PTZvsSAL_24hr","Up"
"Anks1b",0.423427080421207,-0.032635516204957,0.991,0.992,1,"Anks1b","OPCs","PTZvsSAL_24hr","Down"
"Chd7",0.424978642089751,-0.0724167861109573,0.608,0.648,1,"Chd7","OPCs","PTZvsSAL_24hr","Down"
"Ehmt1",0.425405317697695,-0.0913604242815866,0.365,0.404,1,"Ehmt1","OPCs","PTZvsSAL_24hr","Down"
"Ppp6r3",0.425468072475519,-0.105597966961826,0.252,0.282,1,"Ppp6r3","OPCs","PTZvsSAL_24hr","Down"
"Nr3c1",0.428743009759288,0.192620182447813,0.255,0.233,1,"Nr3c1","OPCs","PTZvsSAL_24hr","Up"
"Ythdf3",0.429277132408789,-0.0579433849292506,0.319,0.355,1,"Ythdf3","OPCs","PTZvsSAL_24hr","Down"
"Hip1",0.429368432775782,0.198278978947064,0.356,0.326,1,"Hip1","OPCs","PTZvsSAL_24hr","Up"
