"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgef12",0.0222443593778374,-0.422090844328361,0.561,0.717,1,"Arhgef12","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam172a",0.0222581276022619,-0.387254101394338,0.806,0.895,1,"Fam172a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tspan14",0.0222796806635598,-0.463380565333021,0.194,0.32,1,"Tspan14","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cacnb1",0.0222919124344703,1.24191144894993,0.252,0.16,1,"Cacnb1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Plcxd3",0.0223560261156967,-0.898365984725238,0.36,0.452,1,"Plcxd3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slit1",0.0223683013210738,0.514250277887781,0.619,0.603,1,"Slit1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ano10",0.0223756243015086,-0.814848924424714,0.18,0.288,1,"Ano10","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nptxr",0.0224106134035882,-0.165506313976392,0.201,0.32,1,"Nptxr","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Afdn",0.0224431762743306,-0.20792965026882,0.813,0.904,1,"Afdn","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atg7",0.0224802988929495,-0.203049121341278,0.216,0.347,1,"Atg7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pdzrn4",0.0224857578558209,-0.963196206620187,0.396,0.498,1,"Pdzrn4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prkacb",0.022552655205272,-0.2649169904811,0.511,0.639,1,"Prkacb","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Shoc2",0.0229840245359578,-0.34092928623142,0.446,0.58,1,"Shoc2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vps37a",0.0231128432493601,-0.570286426636091,0.338,0.447,1,"Vps37a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nckap5",0.0232247527578985,-0.383535939605798,0.626,0.758,1,"Nckap5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hcfc1",0.0232486532497315,-0.108429253824114,0.151,0.26,1,"Hcfc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm1604a",0.023319487889106,-0.608291265059199,0.201,0.315,1,"Gm1604a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zc2hc1a",0.0233430268169267,-0.355618449714793,0.453,0.571,1,"Zc2hc1a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"5330438D12Rik",0.0235707722226583,-0.286453415966887,0.554,0.685,1,"5330438D12Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sptbn2",0.0236025647506591,0.504397332451823,0.705,0.662,1,"Sptbn2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cbx3",0.0236196103414198,-0.625112588197192,0.223,0.329,1,"Cbx3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arhgap35",0.0237069209320154,-0.31663964122776,0.511,0.644,1,"Arhgap35","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm44643",0.0237757351272583,-0.29173657904061,0.446,0.589,1,"Gm44643","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hace1",0.0237825779206634,-0.378106333138368,0.619,0.749,1,"Hace1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ngly1",0.0238134404967819,-0.369454139672863,0.201,0.315,1,"Ngly1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dock10",0.0238376152282274,-0.651453111908169,0.158,0.26,1,"Dock10","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Phf20l1",0.0241173509362401,-0.269151366450384,0.77,0.9,1,"Phf20l1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"4732471J01Rik",0.0241320283789863,-0.414734842990491,0.446,0.575,1,"4732471J01Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rack1",0.0242679793990672,0.884967969316629,0.309,0.215,1,"Rack1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"2010300C02Rik",0.0242822217965172,-0.475093485342281,0.324,0.443,1,"2010300C02Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Amy1",0.0243429684536327,-0.536991256404444,0.417,0.553,1,"Amy1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brinp3",0.0243888279473935,-0.274602494054862,0.273,0.384,1,"Brinp3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"B3gat1",0.0244118463665649,-0.223865249894093,0.446,0.575,1,"B3gat1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fgfr2",0.0244452353335526,-0.221818816298958,0.755,0.854,1,"Fgfr2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lcorl",0.0245474469108251,-0.386901733325228,0.647,0.753,1,"Lcorl","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nap1l1",0.0246033694400542,-0.371966501426662,0.46,0.607,1,"Nap1l1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Meg3",0.0246278121091618,0.1049879123571,1,1,1,"Meg3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nr4a3",0.024754848496582,1.11628599208161,0.345,0.247,1,"Nr4a3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nme1",0.0247687468122424,0.957697762469555,0.266,0.174,1,"Nme1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Invs",0.0247730504176419,-0.467137706751782,0.259,0.388,1,"Invs","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stk4",0.0249568030534453,0.763322841447991,0.345,0.256,1,"Stk4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Megf9",0.0249794926936252,-0.228299955613683,0.504,0.658,1,"Megf9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Leng9",0.0251102314448057,0.705653739840803,0.525,0.47,1,"Leng9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Map3k4",0.0251113501770071,-0.453209386280242,0.36,0.475,1,"Map3k4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arid4a",0.0252446609313891,-0.325201397174845,0.432,0.575,1,"Arid4a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fkbp8",0.0252455213069031,0.70118528259603,0.273,0.169,1,"Fkbp8","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc35f1",0.0255127629037133,-0.229330299414738,0.705,0.826,1,"Slc35f1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nhlrc2",0.0256760904977221,-0.252197901078735,0.209,0.329,1,"Nhlrc2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brinp1",0.0257112859988916,0.333899857733348,0.784,0.785,1,"Brinp1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dhx40",0.025749334981093,-0.49902379025102,0.194,0.306,1,"Dhx40","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Trim46",0.0258626785858069,0.492489289374957,0.655,0.594,1,"Trim46","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Crebbp",0.0261744232529735,-0.302851492653449,0.683,0.845,1,"Crebbp","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tnks2",0.02634059112367,-0.492314716278672,0.475,0.612,1,"Tnks2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Otud5",0.0264666857651972,-0.477624953848969,0.165,0.274,1,"Otud5","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Garnl3",0.0266914745297362,-0.234153900925909,0.561,0.744,1,"Garnl3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mrpl1",0.0267086425172279,-0.546867345244898,0.252,0.356,1,"Mrpl1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mok",0.0267858297949122,-0.311161815329824,0.216,0.338,1,"Mok","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actb",0.0269593392133647,0.601959961208639,0.626,0.557,1,"Actb","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sdccag8",0.0269604947767059,0.397417365736711,0.727,0.676,1,"Sdccag8","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Glra2",0.0269693998237355,-0.422492672697663,0.209,0.315,1,"Glra2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Wdr43",0.0270450531058605,-0.538504500070437,0.23,0.342,1,"Wdr43","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Adam23",0.0270749718063914,-0.22044786913689,0.763,0.909,1,"Adam23","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Numa1",0.0271084085205994,-0.480862017013336,0.216,0.324,1,"Numa1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fus",0.0273019137158425,0.21493613305616,0.827,0.813,1,"Fus","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kif5c",0.0274014126796907,0.20179670710624,0.892,0.868,1,"Kif5c","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ybx1",0.0274192398109372,-0.162613150361001,0.367,0.516,1,"Ybx1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mpped1",0.0274636354180058,0.44720753964471,0.727,0.612,1,"Mpped1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfyve26",0.0276489477658775,-0.838897783639511,0.158,0.265,1,"Zfyve26","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grin2b",0.0276930005477112,-0.108761399106438,0.993,1,1,"Grin2b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pgk1",0.0277901777852778,1.11825762195837,0.252,0.169,1,"Pgk1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ttc14",0.0279230996984638,-0.288775460576506,0.784,0.895,1,"Ttc14","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm10649",0.0279524111834827,-0.581343232966509,0.18,0.288,1,"Gm10649","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dzank1",0.0279953319334989,-0.384432190705008,0.345,0.452,1,"Dzank1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Trim37",0.028019200389306,0.625514255057801,0.568,0.539,1,"Trim37","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtdh",0.0280681660936441,-0.188442231813448,0.496,0.639,1,"Mtdh","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nelfa",0.0281009962204703,-0.223414606333066,0.173,0.292,1,"Nelfa","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Me1",0.028196053338411,-0.376611342939373,0.309,0.438,1,"Me1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp57",0.0283946528976101,-0.0447955156077307,0.288,0.42,1,"Zfp57","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Usp40",0.0284407562496663,-0.510608075702712,0.374,0.489,1,"Usp40","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm49678",0.028446700563346,0.436110619619102,0.734,0.644,1,"Gm49678","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnm3",0.0284645617185153,-0.515863194488638,0.525,0.626,1,"Dnm3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pus7",0.028580047538286,-0.463167090596525,0.309,0.429,1,"Pus7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nedd4",0.0287399028209471,-0.151562991795434,0.662,0.808,1,"Nedd4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"E130307A14Rik",0.028912575112912,-0.343729339039676,0.604,0.726,1,"E130307A14Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vps9d1",0.0289472870126163,0.884610332479301,0.381,0.283,1,"Vps9d1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agfg2",0.0289518619748264,-0.34772716249923,0.223,0.361,1,"Agfg2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Agl",0.0289769028608385,-0.263742714677991,0.201,0.306,1,"Agl","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sugp2",0.0292453150892994,-0.0943986186620029,0.381,0.534,1,"Sugp2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Itch",0.0292513537568151,-0.32734250171466,0.511,0.68,1,"Itch","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Wdr60",0.0293775720063295,-0.751320343783884,0.209,0.306,1,"Wdr60","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Snta1",0.0293999281933352,-0.355718587140721,0.187,0.297,1,"Snta1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cfdp1",0.0294017487139073,-0.322343928273741,0.302,0.425,1,"Cfdp1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atp2b2",0.0294021485214404,0.385308277405631,0.784,0.836,1,"Atp2b2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam189a1",0.0294276242881347,-0.265448216441962,0.705,0.826,1,"Fam189a1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eno1",0.0294635412545477,1.226874837233,0.259,0.178,1,"Eno1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptn",0.029571960275721,0.654261345261608,0.597,0.553,1,"Ptn","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sncaip",0.0295882239175537,-0.58463453739256,0.403,0.489,1,"Sncaip","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lgi1",0.0298007075647715,-0.171033736718706,0.705,0.84,1,"Lgi1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrn1",0.0298303914076421,-0.468097874474193,0.201,0.311,1,"Lrrn1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fastk",0.0298474913962137,1.04635068958805,0.266,0.187,1,"Fastk","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Timp3",0.0298806765346444,-0.430850300213261,0.216,0.324,1,"Timp3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actn4",0.0299093887116656,-0.183428275304594,0.317,0.457,1,"Actn4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chsy3",0.0299304370844358,0.558067511980517,0.842,0.767,1,"Chsy3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpr26",0.0300079526656134,0.635992404373051,0.374,0.279,1,"Gpr26","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lingo2",0.0302327263477231,0.138476362647488,1,0.991,1,"Lingo2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Alkbh1",0.0303045408209114,-0.512849076665823,0.338,0.452,1,"Alkbh1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Camk2b",0.0304005411629556,0.376980970029351,0.77,0.799,1,"Camk2b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Luc7l2",0.0304692915487466,-0.18600173764908,0.935,0.982,1,"Luc7l2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ccnt2",0.0305277524992499,-0.229269529769907,0.525,0.667,1,"Ccnt2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Smarca2",0.0306140291810973,0.564319643910245,0.547,0.47,1,"Smarca2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dgki",0.031079888754128,0.20202780140788,0.978,0.968,1,"Dgki","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nr4a2",0.0311196830992539,0.790171675493756,0.403,0.306,1,"Nr4a2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lims1",0.0312368057559701,-0.314412211339441,0.446,0.584,1,"Lims1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Spon1",0.0312777175719067,-0.939788558435091,0.201,0.311,1,"Spon1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gas7",0.0315786894015549,-0.07778312903175,0.475,0.644,1,"Gas7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbl1x",0.0316556109740008,-0.245366766529873,0.547,0.699,1,"Tbl1x","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mical3",0.0317317846190452,-0.264400022550177,0.727,0.817,1,"Mical3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Morf4l2",0.0317380722930244,-0.6049109525432,0.367,0.461,1,"Morf4l2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sidt1",0.0318937565936209,0.431449218842181,0.619,0.539,1,"Sidt1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm32647",0.0320015520417674,-0.466398395319015,0.633,0.731,1,"Gm32647","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mdh2",0.0322036166816766,1.03513406614312,0.259,0.178,1,"Mdh2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tjp1",0.0322188533046797,-0.227108022031831,0.784,0.863,1,"Tjp1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Commd7",0.0322226321690735,0.119481013755525,0.151,0.26,1,"Commd7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rcbtb1",0.0322663167154475,-0.431735627947571,0.187,0.297,1,"Rcbtb1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pex3",0.0322765920914855,-0.454128101924122,0.23,0.342,1,"Pex3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Myl12b",0.0323252544960603,1.04944989579794,0.252,0.169,1,"Myl12b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Taf1",0.0323636873939242,-0.151283757130101,0.388,0.539,1,"Taf1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm28376",0.0323753070518373,-0.591682939175757,0.165,0.269,1,"Gm28376","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"D430041D05Rik",0.0324239966167771,0.249601164449671,0.928,0.927,1,"D430041D05Rik","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm37679",0.0327153599981038,-0.208192541874812,0.158,0.26,1,"Gm37679","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cmpk1",0.0329044107605969,-0.367934403522788,0.209,0.315,1,"Cmpk1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Luc7l",0.0329209868857153,-0.283290997239476,0.432,0.562,1,"Luc7l","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Strip1",0.0329339630668771,0.897073259402359,0.36,0.269,1,"Strip1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arglu1",0.0329928209786182,-0.152973705990228,0.914,0.954,1,"Arglu1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Papola",0.033261222697869,-0.228067221723792,0.705,0.79,1,"Papola","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nrn1",0.0333871005341761,-0.626080183354659,0.194,0.292,1,"Nrn1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cdadc1",0.0335162425612581,-0.398200400456456,0.18,0.288,1,"Cdadc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kif13b",0.0337177266266197,-0.296631544625537,0.324,0.452,1,"Kif13b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm26618",0.0337580364892298,-0.579295138050924,0.266,0.374,1,"Gm26618","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Limch1",0.0337890154820453,-0.287088759541442,0.755,0.836,1,"Limch1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Glt8d1",0.0338677121502617,-0.503520337260558,0.223,0.329,1,"Glt8d1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plxnc1",0.0339765722807436,-0.317333321404918,0.583,0.703,1,"Plxnc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actr1a",0.0339843244917032,-0.590934065126965,0.23,0.342,1,"Actr1a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Npdc1",0.0340459507342209,0.707373529210258,0.511,0.457,1,"Npdc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Flrt2",0.0341518655771182,-0.465071936816901,0.532,0.644,1,"Flrt2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prickle1",0.0341664246199337,0.374318548529661,0.662,0.612,1,"Prickle1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubash3b",0.0341771201980199,-0.624257773053932,0.273,0.374,1,"Ubash3b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Diaph1",0.0342453657290349,-0.451898187586611,0.288,0.406,1,"Diaph1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Orc3",0.0342547454414015,0.0570827428951155,0.317,0.461,1,"Orc3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phlpp1",0.0342559477453681,-0.251648685294719,0.691,0.831,1,"Phlpp1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vps13d",0.0344927617802377,-0.259199368799462,0.554,0.699,1,"Vps13d","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"B3gat2",0.0346582712972933,-0.294166364017195,0.187,0.297,1,"B3gat2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hnrnph2",0.0347758555724057,-0.198922435887959,0.194,0.292,1,"Hnrnph2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pfkfb4",0.0349612641236986,-0.40246030881759,0.273,0.393,1,"Pfkfb4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd6",0.0350453734625124,-0.167228275428519,0.691,0.79,1,"Chd6","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Erc1",0.0353550989234213,-0.147151848101239,0.827,0.941,1,"Erc1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gramd1a",0.0354105543944216,-0.612301434034465,0.187,0.292,1,"Gramd1a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Yme1l1",0.0355096366317446,-0.358611087467391,0.468,0.603,1,"Yme1l1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpm6a",0.0355478684368339,-0.149922270702331,0.986,0.986,1,"Gpm6a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ubr1",0.0355981260632535,-0.293723656134549,0.525,0.648,1,"Ubr1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grin1",0.0356642248004882,0.313916615638015,0.871,0.886,1,"Grin1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mob4",0.0357180770841103,-0.323240742613703,0.295,0.397,1,"Mob4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Coro2a",0.0358325441306032,-0.459764201650598,0.201,0.306,1,"Coro2a","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Jak2",0.0358475873396411,-0.242770410918509,0.345,0.489,1,"Jak2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpat4",0.0360142670611585,-0.408445398240243,0.165,0.265,1,"Gpat4","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam189b",0.0361212125994621,0.771178147142816,0.468,0.388,1,"Fam189b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phf10",0.03615554935218,-0.588398334268655,0.165,0.26,1,"Phf10","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrtm3",0.0363267252936687,-0.486814533978757,0.647,0.74,1,"Lrrtm3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gkap1",0.0363959991877293,-0.448973150930899,0.165,0.265,1,"Gkap1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"St7",0.0364076862023733,-0.200629182324891,0.842,0.904,1,"St7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Calm2",0.0364085449552761,-0.236939531645047,0.827,0.881,1,"Calm2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrn3",0.0364637187425383,-0.392808313136952,0.353,0.475,1,"Lrrn3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dot1l",0.036676854383956,0.368160071525566,0.633,0.589,1,"Dot1l","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rab3gap2",0.0367313621804149,-0.297249803881012,0.338,0.466,1,"Rab3gap2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uchl3",0.0367795092308252,0.471155321786545,0.612,0.553,1,"Uchl3","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trim33",0.0370505426279866,-0.332555635509362,0.525,0.662,1,"Trim33","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eprs",0.0371931531529469,-0.355517411975678,0.417,0.553,1,"Eprs","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actr1b",0.0372189312613655,0.742801819151508,0.576,0.525,1,"Actr1b","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mapk9",0.0373268997762953,-0.241756993324673,0.295,0.416,1,"Mapk9","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Capn7",0.0373823484398674,-0.384363103516102,0.302,0.429,1,"Capn7","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Klhl22",0.0374566376544958,-0.415267830344994,0.266,0.384,1,"Klhl22","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ankrd44",0.0375443330221475,-0.366948136068336,0.388,0.502,1,"Ankrd44","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Elovl6",0.0376282359624962,-0.425890436971974,0.511,0.621,1,"Elovl6","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atl2",0.0377400793978845,-0.313899180633191,0.317,0.447,1,"Atl2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcnx",0.0378479652932345,-0.255291277043537,0.561,0.712,1,"Pcnx","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cpe",0.0379198892890669,0.223109406663091,0.856,0.858,1,"Cpe","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ints10",0.0380336920780459,-0.257726547506451,0.619,0.699,1,"Ints10","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rab3ip",0.0381147584592408,-0.56703642192275,0.165,0.26,1,"Rab3ip","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fbf1",0.0381880846183,0.974564128008564,0.381,0.292,1,"Fbf1","L23ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dync1i2",0.0381905549320586,-0.115714302699911,0.863,0.95,1,"Dync1i2","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm48678",0.0383514808089734,-0.157388223399565,0.525,0.671,1,"Gm48678","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Utrn",0.0384982339168761,-0.278978845079644,0.381,0.507,1,"Utrn","L23ExcitatoryNeurons","PTZvsSAL_24hr","Down"
